"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4522521,4518030,4518026,4518790,4517459,4518046,4518768,4516343,4518010,4517470,4518035,4511608,4498201,4483751,4492605,4459332,4488417,4488940,4488949,4487086,4476120,4407707,4407709,4475854,4359359,4448990,4456886,4456024,4436178,4437933,4433808,4378387,4433772,4359327,4430192,4422946,4420735,4424830,4418006,4419518,4400345,4358937,4400335,4359316,4389084,4394139,4390945,4358958,4359365,4359844,4379361,4381303,4380040,4379174,4375673,4376873,4375733,4375729,4359348,4375643,4358942,4354072,4358949,4352068,4317532,4347552,4338326,4339221,4341902,4339214,4336120,4318486,4301342,4216396,4216458,4298229,4290416,4292009,4291613,4290181,4286973,4288640,4288628,4283902,4224206,4280207,4280863,4276478,4276418,4150397,4271031,4271098,4271044,4267882,4265807,4258350,4261369,4237981,4244814,4233987",2017/05/05 22:19:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Novel Granular Neural Network Architecture","S. Dick; A. Tappenden; C. Badke; O. Olarewaju","Department of Electrical & Computer Engineering, University of Alberta, Edmonton, AB, Canada, T6G 2V4, dick@ece.ualberta.ca","NAFIPS 2007 - 2007 Annual Meeting of the North American Fuzzy Information Processing Society","20070716","2007","","","42","47","We introduce a novel granular neural network (GNN) architecture based on the multi-layer perceptron architecture. The GNN uses linguistic terms as connection weights, and uses the operations of linguistic arithmetic to update those connection weights. The GNN has been implemented in a Java-based simulation environment, with support for both regression and classification learning tasks. We present the results of a preliminary experimental comparison between the GNN and the c4.5 decision tree algorithm on two benchmark datasets. Our results show that the GNN was slightly more accurate than c4.5 on both datasets.","","CD-ROM:1-4244-1214-5; POD:1-4244-1213-7","10.1109/NAFIPS.2007.383808","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4271031","Granular computing;Granular neural networks;Machine learning;Neuro-fuzzy systems","Arithmetic;Computer architecture;Computer networks;Fuzzy sets;Fuzzy systems;Java;Machine learning;Multi-layer neural network;Neural networks;Set theory","Java;decision trees;learning (artificial intelligence);multilayer perceptrons;neural net architecture;regression analysis","Java-based simulation environment;c4.5 decision tree algorithm;classification learning task;connection weight;granular neural network architecture;linguistic arithmetic;multilayer perceptron architecture;regression task","","2","","16","","","24-27 June 2007","","IEEE","IEEE Conference Publications"
"A Knowledge Representation Tool Based on Concept Algebra","Y. Tian; Y. Wang","Department of Computer Science, Xi'an Jiaotong University, Xi'an, China, ystian@mail.xjtu.edu.cn","6th IEEE International Conference on Cognitive Informatics","20071008","2007","","","294","301","A formal theory for abstract concepts and knowledge manipulation is created by Wang recently known as concept algebra. Concept algebra is an abstract mathematical structure for the formal treatment of concepts and their algebraic relations, operations, and associative rules for composing complex concepts, which provides a denotational mathematic means for knowledge system representation and manipulation. This paper presents a method that shows how the theory of concept algebra is implemented and simulated using typical computers. A visualized knowledge representation tool for concept algebra is developed, which enables machines learn concepts and knowledge autonomously. Nine forms of concept association operations are implemented in the tool to rigorously manipulate knowledge by concept networks. The knowledge representation tool is capable to present concepts and knowledge systems in multiple ways, in order to visualize concept networks by computer simulations.","","CD-ROM:978-1-4244-1328-7; POD:9781-4244-1327-0","10.1109/COGINF.2007.4341902","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341902","Cognitive informatics;LRMB;OAR;RTPA;case studies;concept algebra;intelligent systems;knowledge representation;machine learning;software engineering;support tool;visualization","Algebra;Cognitive informatics;Computer science;Computer simulation;Concrete;Knowledge based systems;Knowledge representation;Machine intelligence;Mathematics;Visualization","Java;data mining;formal logic;knowledge representation;learning (artificial intelligence);software engineering","Java class;abstract mathematical structure;associative rule;computer simulation;concept algebra;data visualization;formal theory;knowledge manipulation;knowledge representation tool;machine learning;software engineering","","0","","18","","","6-8 Aug. 2007","","IEEE","IEEE Conference Publications"
"Integrating several annotation layers for statistical information distillation","M. Levit; D. Hakkani-Tur; G. Tur; D. Gillick","International Computer Science Institute, Berkeley, CA 94704, USA","2007 IEEE Workshop on Automatic Speech Recognition & Understanding (ASRU)","20080114","2007","","","671","676","We present a sentence extraction algorithm for Information Distillation, a task where for a given templated query, relevant passages must be extracted from massive audio and textual document sources. For each sentence of the relevant documents (that are assumed to be known from the upstream stages) we employ statistical classification methods to estimate the extent of its relevance to the query, whereby two aspects of relevance are taken into account: the template (type) of the query and its slots (free-text descriptions of names, organizations, topic, events and so on, around which templates are centered). The idiosyncrasy of the presented method is in the choice of features used for classification. We extract our features from charts, compilations of elements from various annotation levels, such as word transcriptions, syntactic and semantic parses, and Information Extraction annotations. In our experiments we show that this integrated approach outperforms a purely lexical baseline by as much as 30% relative in terms of F-measure. We also investigate the algorithm's behavior under noisy conditions, by comparing its performance on ASR output and on corresponding manual transcriptions.","","CD-ROM:978-1-4244-1746-9; POD:978-1-4244-1745-2","10.1109/ASRU.2007.4430192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4430192","Information Distillation;Machine Learning;Question Answering;Statistical Natural Language Processing","Automatic speech recognition;Birds;Computer science;Data mining;Influenza;Machine learning;Natural language processing;Natural languages;Runtime;Speech processing","feature extraction;natural language processing;pattern classification;pattern clustering;query processing;statistical analysis;text analysis","feature extraction;information extraction annotation;massive audio;sentence extraction algorithm;statistical classification method;statistical information distillation;templated query;textual document;word clusters","","2","","15","","","9-13 Dec. 2007","","IEEE","IEEE Conference Publications"
"A Novel Sequence-Structure Approach for Accurate Prediction of Resistance to HIV-1 Protease Inhibitors","M. Masso; I. I. Vaisman","Laboratory for Structural Bioinformatics, George Mason University, Manassas, Virginia. mmasso@gmu.edu","2007 IEEE 7th International Symposium on BioInformatics and BioEngineering","20071105","2007","","","952","958","Phenotypic tests are useful for measuring the degree of resistance of HIV-1 protease mutants to commercially available inhibitors. However, these tests are expensive and time-consuming, and phenotyping has been performed on only a fraction of the nearly 400 distinct patient-derived protease mutants. We employed a computational mutagenesis methodology, incorporating both sequence and structure information, to generate a feature vector representation for each of the isolated protease mutants. Training sets were prepared for seven protease inhibitors, each consisting of protease mutants with known phenotypes. Four machine-learning algorithms were implemented, and random forest performed best at distinguishing between sensitive/resistant mutants based on area under the ROC curve (0.81 -0.92). Trained models were used to make predictions about recently assayed protease mutants and displayed 83% agreement with the experimental data. The results suggest that susceptibility of unassayed protease mutants to each inhibitor can be reliably predicted.","","POD:1-4244-1509-8","10.1109/BIBE.2007.4375673","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4375673","HIV-1 drug resistance;HIV-1 protease inhibitors;machine learning;resistance mutations;statistical geometry","Amino acids;Drugs;Electrical resistance measurement;Genetic mutations;Immune system;Inhibitors;Machine learning;Predictive models;Proteins;Testing","biochemistry;biocomputing;biological techniques;drugs;genetic algorithms;microorganisms;patient treatment","HIV-1 protease inhibitor resistance;ROC curve;computational mutagenesis methodology;feature vector representation;machine-learning algorithms;novel sequence-structure approach;patient-derived protease mutants;phenotypic tests;random forest;sensitive-resistant mutants","","0","","38","","","14-17 Oct. 2007","","IEEE","IEEE Conference Publications"
"Graph-Based Semisupervised Learning","M. Culp; G. Michailidis","West Virginia Univ., Morgantown","IEEE Transactions on Pattern Analysis and Machine Intelligence","20071121","2008","30","1","174","179","Graph-based learning provides a useful approach for modeling data in classification problems. In this modeling scenario, the relationship between labeled and unlabeled data impacts the construction and performance of classifiers and, therefore, a semisupervised learning framework is adopted. We propose a graph classifier based on kernel smoothing. A regularization framework is also introduced and it is shown that the proposed classifier optimizes certain loss functions. Its performance is assessed on several synthetic and real benchmark data sets with good results, especially in settings where only a small fraction of the data are labeled.","0162-8828;01628828","","10.1109/TPAMI.2007.70765","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359365","Machine learning;Nonparametric statistics;Statistical methods","","graph theory;learning (artificial intelligence);optimisation;pattern classification","benchmark data sets;graph classifier;graph-based semisupervised learning;kernel smoothing;optimization","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Simulation;Data Interpretation, Statistical;Models, Statistical;Pattern Recognition, Automated","42","","12","","","Jan. 2008","","IEEE","IEEE Journals & Magazines"
"Estimation of Optimal Topic Spider Strategy by Use of Decision Trees","K. Lin","Software School, Xiamen University, Xiamen, Fujian, China. khlim@xmu.edu.cn","2007 IEEE International Conference on Control and Automation","20071105","2007","","","2806","2809","The design of a good topic spider entails an optimal strategy for prioritizing the unvisited URLs. This paper uses a decision tree on anchor texts of hyperlinks to determine the prioritization. A novel taxonomy based topic relevance computation function, which embeds machine learning, classifies pages. Evaluation on different data sets shows that the proposed approach leads to promising results.","1948-3449;19483449","CD-ROM:978-1-4244-0818-4; POD:978-1-4244-0817-7","10.1109/ICCA.2007.4376873","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4376873","decision tree;machine learning;optimal estimation;topic spider","Automatic control;Crawlers;Decision trees;Design automation;Machine learning;Optimal control;Taxonomy;Uniform resource locators;Vocabulary;Web pages","classification;decision trees;learning (artificial intelligence);relevance feedback;search engines;vocabulary","Web crawling;Web page classification;decision tree;machine learning;optimal topic spider strategy estimation;search engine;taxonomy based topic relevance computation function","","0","2","8","","","May 30 2007-June 1 2007","","IEEE","IEEE Conference Publications"
"Generative and Discriminative Learning by CL-Net","Y. Sun; A. K. C. Wong; Y. Wang","Waterloo Univ., Waterloo","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20070709","2007","37","4","1022","1029","This correspondence presents a two-stage classification learning algorithm. The first stage approximates the class-conditional distribution of a discrete space using a separate mixture model, and the second stage investigates the class posterior probabilities by training a network. The first stage explores the generative information that is inherent in each class by using the Chow-Liu (CL) method, which approximates high-dimensional probability with a tree structure, namely, a dependence tree, whereas the second stage concentrates on discriminative learning to distinguish between classes. The resulting learning algorithm integrates the advantages of both generative learning and discriminative learning. Because it uses CL dependence-tree estimation, we call our algorithm CL-Net. Empirical tests indicate that the proposed learning algorithm makes significant improvements when compared with the related classifiers that are constructed by either generative learning or discriminative learning.","1083-4419;10834419","","10.1109/TSMCB.2006.890283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4267882","Chow–Liu (CL) algorithm;classification;dependence tree;machine learning;neural networks;probability estimation","Bayesian methods;Classification algorithms;Classification tree analysis;Machine learning;Machine learning algorithms;Neural networks;Probability distribution;Sun;Testing;Tree data structures","learning (artificial intelligence);neural nets;pattern classification;statistical distributions;trees (mathematics)","CL-Net algorithm;Chow-Liu method;class posterior probability;class-conditional distribution;classification learning algorithm;dependence tree;discrete space;discriminative learning;generative information;generative learning;high-dimensional probability approximation;machine learning;network training;neural network;probability distribution;separate mixture model;tree structure","Algorithms;Computer Simulation;Decision Support Techniques;Discriminant Analysis;Models, Theoretical;Neural Networks (Computer);Pattern Recognition, Automated","1","","28","","","Aug. 2007","","IEEE","IEEE Journals & Magazines"
"Towards a Collection-Based Knowledge Representation: Application to Geo-political Risks and Crisis Management","F. Rousseaux; K. Lhoste","Univ. de Reims Champagne Ardenne, Reims","Second International Conference on the Digital Society","20080225","2008","","","81","87","The paper aims at presenting the use of a collection based knowledge representation to improve a geopolitical risks and crisis management system. Initially, the system was built onto classic ontological knowledge representation for the use in a multi-agent system. Events occurring were classified using object matching with model events. After comparisons with type scenarios, the system could predict if a crisis can happen. A better understanding of crisis appeared and the system was completely working but, only if the main agent which has the task of questioning the user was replaced with a human because an ontological model is not well adapted for such work. This gives us motive to reconsider the role and the design of the system, stressing the need of a better knowledge management. A collection based knowledge representation seemed to be a good alternative to gather and organize critical information without losing time and information in a type matching process. It is one of the first times this concept of collection, well known in the artistic domain is used in an IT system. We will explain this particular knowledge representation through the successful example of the CHEOPS Project.","","POD:978-0-7695-3087-1","10.1109/ICDS.2008.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4456024","conflit modelling;crisis management;knowledge representation;machine learning;serious games","Crisis management;Economic forecasting;Environmental economics;Government;Humans;Knowledge management;Knowledge representation;Multiagent systems;Ontologies;Societies","knowledge management;multi-agent systems;ontologies (artificial intelligence);politics;risk analysis","collection-based knowledge representation;crisis management;geopolitical risks;knowledge management;multi-agent system;object matching;ontological knowledge representation","","3","","30","","","10-15 Feb. 2008","","IEEE","IEEE Conference Publications"
"Display HDR Image using a Gain Map","J. Guan; G. Qiu","School of Computer Science, University of Nottingham","2007 IEEE International Conference on Image Processing","20071112","2007","3","","III - 521","III - 524","In this paper, we present a novel method for the display of high dynamic range images. The new method first computes a gain map image using a computational approach inspired by a machine learning algorithm and sums the gain map and the original image together; it then linearly scales the sum image to fit the dynamic range of the display devices. Results are presented to demonstrate the effectiveness of this new method and it is also shown that the new approach is an effective method for enhancing standard (8 bits/pixl) images.","1522-4880;15224880","CD-ROM:978-1-4244-1437-6; POD:978-1-4244-1436-9","10.1109/ICIP.2007.4379361","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4379361","Tone mapping;display;high dynamic range imaging;machine learning","Computer displays;Computer science;Digital cameras;Dynamic range;Gray-scale;Layout;Lighting;Machine learning;Machine learning algorithms;Pixel","image enhancement;learning (artificial intelligence)","HDR;computational approach;high dynamic range images","","2","","6","","","Sept. 16 2007-Oct. 19 2007","","IEEE","IEEE Conference Publications"
"Automated Spyware Detection Using End User License Agreements","M. Boldt; A. Jacobsson; N. Lavesson; P. Davidsson","Dept. of Syst. & Software Eng., Blekinge Inst. of Technol., Ronneby","2008 International Conference on Information Security and Assurance (isa 2008)","20080507","2008","","","445","452","The amount of spyware increases rapidly over the Internet and it is usually hard for the average user to know if a software application hosts spyware. This paper investigates the hypothesis that it is possible to detect from the end user license agreement (EULA) whether its associated software hosts spyware or not. We generated a data set by collecting 100 applications with EULAs and classifying each EULA as either good or bad. An experiment was conducted, in which 15 popular default-configured mining algorithms were applied on the EULA data set. The results show that 13 algorithms are significantly better than random guessing, thus we conclude that the hypothesis can be accepted. Moreover, 2 algorithms also perform significantly better than the current state-of-the-art EULA analysis method. Based on these results, we present a novel tool that can be used to prevent the installation of spyware.","","POD:978-0-7695-3126-7","10.1109/ISA.2008.91","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4511608","Data mining;Machine learning;Spyware","Application software;Data mining;Information security;Internet;Jacobian matrices;Law;Legal factors;Licenses;Protection;Software engineering","Internet;data mining;security of data","End User License Agreement;Internet;automated spyware detection;default-configured mining algorithm","","1","","36","","","24-26 April 2008","","IEEE","IEEE Conference Publications"
"Multimodal Home Monitoring of Elderly People--First Results from the LASS Study","M. Marschollek; W. Ludwig; I. Schapiewksi; E. Schriever; R. Schubert; H. Dybowski; H. Meyer zu Schwabedissen; J. Howe; R. Haux","Technical University Carolo-Wilhelmina, Germany","Advanced Information Networking and Applications Workshops, 2007, AINAW '07. 21st International Conference on","20070808","2007","2","","815","819","Monitoring elderly or disabled people in smart home environments is a major area of research because it allows for controlling chronic diseases and promises cost reduction. Context recognition and in particular activity recognition is of key importance as it facilitates the interpretation of data from medical monitoring devices. In our study with five elderly or disabled people we used data from multi-sensor wearable devices to generate intra- and interindividual machine-learned classifier models to determine activity patterns. Furthermore we computed the relative relevance of each parameter measured, and assessed the acceptance of computerized questionnaires in computer- illiterate people. The mean classification accuracy was 91.4% for the intraindividual classifiers and 53.7% for the interindividual ones. The most relevant parameters for activity classifications were those derived from accelerometric data, the least relevant one was galvanic skin response. Both the sensor device and the computerized questionnaires were well-received by the study participants. Individually-trained machine-learned classifiers used on data from a wearable device are an adequate means to determine context in elderly or disabled people.","","POD:0-7695-2847-3","10.1109/AINAW.2007.264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4224206","Wearable sensors;activity classification;elderly people;home monitoring;machine learning","Biomedical monitoring;Computerized monitoring;Condition monitoring;Costs;Diseases;Head;Patient monitoring;Senior citizens;Smart homes;Wearable sensors","diseases;geriatrics;home computing;learning (artificial intelligence);patient monitoring;pattern classification;sensor fusion;telemedicine;wearable computers","LASS study;activity recognition;chronic disease control;context recognition;disabled people;elderly people;galvanic skin response;machine-learning classifier model;medical monitoring device;multimodal home monitoring;multisensor wearable device","","6","","20","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"Learning the kernel via convex optimization","S. J. Kim; A. Zymnis; A. Magnani; Kwangmoo Koh; S. Boyd","Information Systems Laboratory, Department of Electrical Engineering, Stanford University, CA 94305-9510, USA","2008 IEEE International Conference on Acoustics, Speech and Signal Processing","20080512","2008","","","1997","2000","The performance of a kernel-based learning algorithm depends very much on the choice of the kernel. Recently, much attention has been paid to the problem of learning the kernel itself from given training examples. The main emphasis has been on formulating the problem as a tractable convex optimization problem. Only for a few very special cases such as support vector machines are explicit convex formulations known. In this paper, we show that, in a wide variety of kernel-based learning algorithms, the kernel learning problem can be formulated as a convex optimization problem which interior-point methods can solve globally and efficiently. The kernel learning method is illustrated with a regression problem that arises in petroleum engineering.","1520-6149;15206149","POD:978-1-4244-1483-3","10.1109/ICASSP.2008.4518030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4518030","Convex optimization;kernel methods;machine learning;support vector machine","Information systems;Kernel;Laboratories;Learning systems;Machine learning;Machine learning algorithms;Optimization methods;Petroleum;Support vector machines;Symmetric matrices","convex programming;learning (artificial intelligence);support vector machines","convex optimization;interior-point methods;kernel learning problem;kernel-based learning;petroleum engineering;regression problem;support vector machines","","2","","10","","","March 31 2008-April 4 2008","","IEEE","IEEE Conference Publications"
"Blind Camera Fingerprinting and Image Clustering","G. J. Bloy","Aerosp. Corp., Chantilly","IEEE Transactions on Pattern Analysis and Machine Intelligence","20080121","2008","30","3","532","534","Previous studies have shown how to ""fingerprint"" a digital camera given a set of images known to come from the camera. A clustering technique is proposed to construct such fingerprints from a mixed set of images, enabling identification of each image's source camera without any prior knowledge of source.","0162-8828;01628828","","10.1109/TPAMI.2007.1183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359327","clustering algorithms;forensics;image processing;machine learning;pattern recognition","","cameras;image processing","blind camera fingerprinting;image clustering;image processing","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Graphics;Dermatoglyphics;Equipment Failure Analysis;Humans;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Photography;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted","16","1","5","","","March 2008","","IEEE","IEEE Journals & Magazines"
"Gaussian Process Dynamical Models for Human Motion","J. M. Wang; D. J. Fleet; A. Hertzmann","Univ. of Toronto, Toronto","IEEE Transactions on Pattern Analysis and Machine Intelligence","20071218","2008","30","2","283","298","We introduce Gaussian process dynamical models (GPDMs) for nonlinear time series analysis, with applications to learning models of human pose and motion from high-dimensional motion capture data. A GPDM is a latent variable model. It comprises a low-dimensional latent space with associated dynamics, as well as a map from the latent space to an observation space. We marginalize out the model parameters in closed form by using Gaussian process priors for both the dynamical and the observation mappings. This results in a nonparametric model for dynamical systems that accounts for uncertainty in the model. We demonstrate the approach and compare four learning algorithms on human motion capture data, in which each pose is 50-dimensional. Despite the use of small data sets, the GPDM learns an effective representation of the nonlinear dynamics in these spaces.","0162-8828;01628828","","10.1109/TPAMI.2007.1167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359316","animation;machine learning;motion;stochastic processes;time series analysis;tracking","","Gaussian processes;learning (artificial intelligence);motion estimation;time series","Gaussian process dynamical model;human motion capture data;learning model;low-dimensional latent space;nonlinear time series analysis","Algorithms;Artificial Intelligence;Biomedical Engineering;Computer Simulation;Gait;Humans;Linear Models;Models, Biological;Movement;Nonlinear Dynamics;Video Recording;Walking","240","2","63","","","Feb. 2008","","IEEE","IEEE Journals & Magazines"
"A Fast MB Mode Decision Algorithm for MPEG-2 to H.264 P-Frame Transcoding","G. Fernandez-Escribano; H. Kalva; P. Cuenca; L. Orozco-Barbosa; A. Garrido","Univ. de Castilla-La Mancha, Albacete","IEEE Transactions on Circuits and Systems for Video Technology","20080307","2008","18","2","172","185","The H.264 standard achieves much higher coding efficiency than the MPEG-2 standard, due to its improved inter-and intra-prediction modes at the expense of higher computational complexity. Transcoding MPEG-2 video to H.264 is important to enable gradual migration to H.264. However, given the significant differences between the MPEG-2 and the H.264 coding algorithms, transcoding is a much more complex task and new approaches to transcoding are necessary. The main problems that need to be addressed in the design of an efficient heterogeneous MPEG-2/H.264 transcoder are: the inter-frame prediction, the transform coding and the intra-frame prediction. In this paper, we focus our attention on the inter-frame prediction, the most computationally intensive task involved in the transcoding process. This paper presents a novel macroblock (MB) mode decision algorithm for P-frame prediction based on machine learning techniques to be used as part of a very low complexity MPEG-2 to H.264 video transcoder. Since coding mode decisions take up the most resources in video transcoding, a fast MB mode estimation would lead to reduced complexity. The proposed approach is based on the hypothesis that MB coding mode decisions in H.264 video have a correlation with the distribution of the motion compensated residual in MPEG-2 video. We use machine learning tools to exploit the correlation and construct decision trees to classify the incoming MPEG-2 MBs into one of the several coding modes in H.264. The proposed approach reduces the H.264 MB mode computation process into a decision tree lookup with very low complexity. Experimental results show that the proposed approach reduces the MB mode selection complexity by as much as 95% while maintaining the coding efficiency. Finally, we conduct a comparative study with some of the most prominent fast inter-prediction methods for H.264 presented in the literature. Our results show that the proposed approach achieves the best results for video tran- - scoding applications.","1051-8215;10518215","","10.1109/TCSVT.2008.918115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4448990","H.264;Inter-frame,;MPEG-2;MPEG-2,;Machine Learning;Transcoding;inter-frame;machine learning;transcoding","","computational complexity;decision trees;learning (artificial intelligence);transcoding;transform coding;video coding","H.264 P-frame transcoding;MB mode selection complexity;MPEG-2;computational complexity;decision tree lookup;fast MB mode decision algorithm;inter-prediction modes;intra-frame prediction;intra-prediction modes;machine learning techniques;macroblock mode decision algorithm;transform coding;video transcoding","","24","","30","","","Feb. 2008","","IEEE","IEEE Journals & Magazines"
"Detecting and Tracing DDoS Attacks by Intelligent Decision Prototype","A. Chonka; W. Zhou; J. Singh; Y. Xiang","Sch. of Eng. & Inf. Technol., Deakin Univ., Geelong, VIC","2008 Sixth Annual IEEE International Conference on Pervasive Computing and Communications (PerCom)","20080512","2008","","","578","583","Over the last couple of months a large number of distributed denial of service (DDoS) attacks have occurred across the world, especially targeting those who provide Web services. IP traceback, a counter measure against DDoS, is the ability to trace IP packets back to the true source/s of the attack. In this paper, an IP traceback scheme using a machine learning technique called intelligent decision prototype (IDP), is proposed. IDP can be used on both probabilistic packet marking (PPM) and deterministic packet marking (DPM) traceback schemes to identify DDoS attacks. This will greatly reduce the packets that are marked and in effect make the system more efficient and effective at tracing the source of an attack compared with other methods. IDP can be applied to many security systems such as data mining, forensic analysis, intrusion detection systems (IDS) and DDoS defense systems.","","POD:978-0-7695-3113-7","10.1109/PERCOM.2008.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4517459","Decision trees;Distributed Denial of Service;IP Traceback;Intelligent Decision Prototype;Machine Learning","Computer crime;Counting circuits;Data mining;Data security;Forensics;Intrusion detection;Learning systems;Machine learning;Prototypes;Web services","Web services;decision trees;learning (artificial intelligence);security of data","IP packets;Web services;data mining;deterministic packet marking;distributed denial of service attacks;forensic analysis;intelligent decision prototype;intrusion detection systems;probabilistic packet marking","","5","","29","","","17-21 March 2008","","IEEE","IEEE Conference Publications"
"Automatic Age Estimation Based on Facial Aging Patterns","X. Geng; Z. H. Zhou; K. Smith-Miles","School of Engineering and Information Technology, Deakin University, VIC, Australia","IEEE Transactions on Pattern Analysis and Machine Intelligence","20071105","2007","29","12","2234","2240","While recognition of most facial variations, such as identity, expression, and gender, has been extensively studied, automatic age estimation has rarely been explored. In contrast to other facial variations, aging variation presents several unique characteristics which make age estimation a challenging task. This paper proposes an automatic age estimation method named AGES (AGing pattErn Subspace). The basic idea is to model the aging pattern, which is defined as the sequence of a particular individual's face images sorted in time order, by constructing a representative subspace. The proper aging pattern for a previously unseen face image is determined by the projection in the subspace that can reconstruct the face image with minimum reconstruction error, while the position of the face image in that aging pattern will then indicate its age. In the experiments, AGES and its variants are compared with the limited existing age estimation methods (WAS and AAS) and some well-established classification methods (kNN, BP, C4.5, and SVM). Moreover, a comparison with human perception ability on age is conducted. It is interesting to note that the performance of AGES is not only significantly better than that of all the other algorithms, but also comparable to that of the human observers.","0162-8828;01628828","","10.1109/TPAMI.2007.70733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359348","Computer vision;age estimation;face and gesture recognition;machine learning;pattern recognition","Aging;Data mining;Face detection;Face recognition;Humans;Image databases;Image reconstruction;Pattern recognition;Senior members;Support vector machines","face recognition;gesture recognition;image reconstruction","aging pattern subspace;automatic age estimation;error reconstruction;face image reconstruction;facial aging pattern;human perception ability","Aging;Algorithms;Anthropometry;Artificial Intelligence;Biometry;Computer Simulation;Face;Humans;Image Enhancement;Image Interpretation, Computer-Assisted;Models, Anatomic;Models, Biological;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity","274","3","31","","","Dec. 2007","","IEEE","IEEE Journals & Magazines"
"Robust Classification of Dialog Acts from the Transcription of Utterances","M. S. Sorower; M. Yeasin","The University of Memphis, USA","International Conference on Semantic Computing (ICSC 2007)","20071008","2007","","","3","10","This paper presents a robust classification of dialog acts from text utterances. Two different types, namely, bag-of-words and syntactic relationship among words, were used to extract the discourse level features from the transcript of utterances. Subsequently a number of feature mining methods have been used to identify the most relevant features and their roles in classifying dialog acts. The selected features are used to learn the underlying models of dialog acts using a number of existing machine learning algorithms from the WEKA toolbox. Empirical analyses using the HCRC Map Task Corpus dialog data was conducted to evaluate the performance of the proposed approach.","","POD:0-7695-2997-6","10.1109/ICSC.2007.84","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338326","Dialog acts;Feature selection;Intelligent systems;Machine learning;and Discourse analysis.","Collaboration;History;Humans;Intelligent agent;Intelligent systems;Machine learning algorithms;Man machine systems;Performance analysis;Robustness;Speech recognition","data mining;feature extraction;interactive systems;learning (artificial intelligence);pattern classification;speech recognition","WEKA toolbox;bag-of-words;feature extraction;feature mining method;feature selection;machine learning algorithm;robust dialog acts classification;text utterance transcription","","0","","23","","","17-19 Sept. 2007","","IEEE","IEEE Conference Publications"
"Simple Power Series for Pattern Classification","K. A. Toh","Biometrics Engineering Research Center, School of Electrical and Electronic Engineering, Yonsei University, Seoul, Korea. Email: katoh@ieee.org","2007 2nd IEEE Conference on Industrial Electronics and Applications","20070924","2007","","","641","646","We show in this paper, that a simple power series model with appropriate learning formulation, can be used for effective pattern classification. Essentially, an error counting cost function is adopted. Through a linear parametric power series model and a quadratic approximation to the error cost, a deterministic solution is derived. This solution is seen to relate to a class-specific setting of the more generic weighted least-squares. A tuning mechanism is thus incorporated for robust applications. Our empirical evaluations show effectiveness of the classifier.","2156-2318;21562318","CD-ROM:978-1-4244-0737-8; POD:978-1-4244-0736-1","10.1109/ICIEA.2007.4318486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4318486","Discriminant Functions;Pattern Classification;Power Series;and Machine Learning","Biometrics;Cost function;Error analysis;Function approximation;Least squares approximation;Machine learning;Pattern classification;Power engineering and energy;Power system modeling;Robustness","learning (artificial intelligence);least squares approximations;pattern classification","appropriate learning formulation;class-specific setting;cost function;deterministic model;generic weighted least-squares;linear parametric power series model;pattern classification;tuning mechanism","","0","","16","","","23-25 May 2007","","IEEE","IEEE Conference Publications"
