"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1642434,1642659,1634646,1637346,1637355,1637420,1631493,1631605,1630033,1632041,1631993,1632035,1626228,1624358,1621142,1621094,1515448,1617000,1615722,1608038,1605431,1597108,1593701,1583626,1583583,1580484,1580617,1571175,1570825,1571750,1571705,1571248,1570276,1570279,1570724,1573710,1564161,1563997,1564394,1561265,1556587,1547292,1549828,1545132,1546122,1541987,1542471,1542030,1542270,1542524,1532385,1530117,1524968,1524965,1524967,1509308,1522615,1512038,1512039,1510781,1510768,1508361,1504688,1504685,1498003,1498019,1504690,1495617,1495607,1488790,1490529,1490584,1471710,1487646,1471704,1468246,1461444,1458699,1360168,1458705,1453593,1443136,1439478,1435425,1438374,1438348,1438349,1432736,1432737,1408064,1407860,1403865,1403821,1403838,1386075,1403846,1403183,1402496,1401890,1401912",2017/05/05 22:21:29
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Group decorrelation enhanced subspace method for identifying FIR MIMO channels driven by unknown uncorrelated colored sources","Senjian An; Yingbo Hua; J. H. Manton; Zheng Fang","Dept. of Comput., Curtin Univ. of Technol., WA, Australia","IEEE Transactions on Signal Processing","20051121","2005","53","12","4429","4441","Identification of finite-impulse-response (FIR) and multiple-input multiple-output (MIMO) channels driven by unknown uncorrelated colored sources is a challenging problem. In this paper, a group decorrelation enhanced subspace (GDES) method is presented. The GDES method uses the idea of subspace decomposition and signal decorrelation more effectively than the joint diagonalization enhanced subspace (JDES) method previously reported in the literature. The GDES method has a much better performance than the JDES method. The correctness of the GDES method is proved assuming that 1) the channel matrix is irreducible and column reduced and 2) the source spectral matrix has distinct diagonal functions. However, the GDES method has an inherent ability to trade off between the required condition on the channel matrix and that on the source spectral matrix. Simulations show that the GDES method yields good results even when the channel matrix is not irreducible, which is not possible at all for the JDES method.","1053-587X;1053587X","","10.1109/TSP.2005.859339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1542471","Adaptive signal processing;MIMO channels;blind deconvolution;blind identification;machine learning;sensor array processing;source separation;system identification","Array signal processing;Deconvolution;Decorrelation;Finite impulse response filter;Higher order statistics;MIMO;Machine learning;Matrix decomposition;Sensor arrays;Sensor systems","MIMO systems;adaptive signal processing;array signal processing;deconvolution;learning (artificial intelligence);telecommunication channels","FIR MIMO channel identification;adaptive signal processing;blind deconvolution;channel matrix;finite-impulse-response;group decorrelation enhanced subspace method;joint diagonalization enhanced subspace method;machine learning;multiple-input multiple-output;sensor array processing;signal decorrelation;source separation;source spectral matrix;subspace decomposition;unknown uncorrelated colored source","","15","","15","","","Dec. 2005","","IEEE","IEEE Journals & Magazines"
"Learning-Assisted Multi-Step Planning","K. Hauser; T. Bretl; J. C. Latombe","Stanford University Stanford, CA 94307, USA; khauser@cs.stanford.edu","Proceedings of the 2005 IEEE International Conference on Robotics and Automation","20060110","2005","","","4575","4580","Probabilistic sampling-based motion planners are unable to detect when no feasible path exists. A common heuristic is to declare a query infeasible if a path is not found in a fixed amount of time. In applications where many queries must be processed – for instance, robotic manipulation, multi-limbed locomotion, and contact motion – a critical question arises: what should this time limit be? This paper presents a machine-learning approach to deal with this question. In an off-line learning phase, a classifier is trained to quickly predict the feasibility of a query. Then, an improved multi-step motion planning algorithm uses this classifier to avoid wasting time on infeasible queries. This approach has been successfully demonstrated in simulation on a four-limbed, free-climbing robot.","1050-4729;10504729","POD:0-7803-8914-X","10.1109/ROBOT.2005.1570825","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1570825","Motion planning;climbing robot;machine learning;multi-step planning","Climbing robots;Machine learning;Machine learning algorithms;Motion detection;Motion planning;Orbital robotics;Path planning;Robustness;Sampling methods;Testing","","Motion planning;climbing robot;machine learning;multi-step planning","","4","","18","","","18-22 April 2005","","IEEE","IEEE Conference Publications"
"An Efficient Algorithm for Generating Generalized Decision Forests","Huimin Zhao; A. P. Sinha","Sch. of Bus. Adm., Univ. of Wisconsin-Milwaukee, Milwaukee, WI, USA","IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans","20050815","2005","35","5","754","762","A shortcoming of univariate decision tree learners is that they do not learn intermediate concepts and select only one of the input features in the branching decision at each intermediate tree node. It has been empirically demonstrated that cascading other classification methods, which learn intermediate concepts, with decision tree learners can alleviate such representational bias of decision trees and potentially improve classification performance. However, a more complex model that fits training data better may not necessarily perform better on unseen data, commonly referred to as the overfitting problem. To find the most appropriate degree of such cascade generalization, a decision forest (i.e., a set of decision trees with other classification models cascaded to different degrees) needs to be generated, from which the best decision tree can then be identified. In this paper, the authors propose an efficient algorithm for generating such decision forests. The algorithm uses an extended decision tree data structure and constructs any node that is common to multiple decision trees only once. The authors have empirically evaluated the algorithm using 32 data sets for classification problems from the University of California, Irvine (UCI) machine learning repository and report on results demonstrating the efficiency of the algorithm in this paper.","1083-4427;10834427","","10.1109/TSMCA.2005.843392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1495617","Cascade generalization;classification;data mining;decision forest;decision tree;machine learning","Classification tree analysis;Data mining;Decision making;Decision trees;Machine learning;Machine learning algorithms;Predictive models;Supervised learning;Training data;Tree data structures","data mining;data structures;decision trees","cascade generalization;data mining;data structure;generalized decision forest;univariate decision tree learners","","9","","26","","","Sept. 2005","","IEEE","IEEE Journals & Magazines"
"Highly scalable and robust rule learner: performance evaluation and comparison","L. A. Kurgan; K. J. Cios; S. Dick","Dept. of Electr. & Comput. Eng., Univ. of Alberta, Edmonton, Alta., Canada","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20060123","2006","36","1","32","53","Business intelligence and bioinformatics applications increasingly require the mining of datasets consisting of millions of data points, or crafting real-time enterprise-level decision support systems for large corporations and drug companies. In all cases, there needs to be an underlying data mining system, and this mining system must be highly scalable. To this end, we describe a new rule learner called DataSqueezer. The learner belongs to the family of inductive supervised rule extraction algorithms. DataSqueezer is a simple, greedy, rule builder that generates a set of production rules from labeled input data. In spite of its relative simplicity, DataSqueezer is a very effective learner. The rules generated by the algorithm are compact, comprehensible, and have accuracy comparable to rules generated by other state-of-the-art rule extraction algorithms. The main advantages of DataSqueezer are very high efficiency, and missing data resistance. DataSqueezer exhibits log-linear asymptotic complexity with the number of training examples, and it is faster than other state-of-the-art rule learners. The learner is also robust to large quantities of missing data, as verified by extensive experimental comparison with the other learners. DataSqueezer is thus well suited to modern data mining and business intelligence tasks, which commonly involve huge datasets with a large fraction of missing data.","1083-4419;10834419","","10.1109/TSMCB.2005.852983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1580617","Complexity;DataSqueezer;data mining;machine learning;missing data;rule induction;rule learner","Bioinformatics;Companies;Computer science;Data mining;Decision support systems;Decision trees;Drugs;Production;Real time systems;Robustness","competitive intelligence;computational complexity;data mining;decision support systems;greedy algorithms;learning (artificial intelligence);very large databases","DataSqueezer rule learner;bioinformatics;business intelligence;data mining system;dataset mining;greedy rule builder;inductive supervised rule extraction algorithm;log-linear asymptotic complexity;machine learning;real-time enterprise-level decision support system","Algorithms;Artificial Intelligence;Database Management Systems;Databases, Factual;Decision Support Techniques;Information Storage and Retrieval","22","","82","","","Feb. 2006","","IEEE","IEEE Journals & Magazines"
"Essential latent knowledge for protein-protein interactions: analysis by an unsupervised learning approach","H. Mamitsuka","Inst. for Chem. Res., Kyoto Univ., Japan","IEEE/ACM Transactions on Computational Biology and Bioinformatics","20050606","2005","2","2","119","130","Protein-protein interactions play a number of central roles in many cellular functions, including DNA replication, transcription and translation, signal transduction, and metabolic pathways. A recent increase in the number of protein-protein interactions has made predicting unknown protein-protein interactions important for the understanding of living cells. However, the protein-protein interactions experimentally obtained so far are often incomplete and contradictory and, consequently, existing computational prediction methods have integrated evidence (latent knowledge of proteins) from different and more reliable sources. Analyzing the relationships between proteins and the latent knowledge is important to understanding the cellular processes. For this analysis, we propose a new probabilistic model for protein-protein interactions by considering the latent knowledge of proteins. We further present an efficient learning algorithm for this model, based on an EM algorithm. Experimental results have shown that in a supervised test setting, the proposed method outperformed five other competing methods by a statistically significant factor in all cases. Using the probability parameters of a trained model, we have further shown the latent knowledge that is essential to predicting protein-protein interactions. Overall, our experimental results confirm that our proposed model is especially effective for analyzing protein-protein interactions from a viewpoint of the latent knowledge of proteins.","1545-5963;15455963","","10.1109/TCBB.2005.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1438349","Biology and genetics;data mining;machine learning;mining methods and algorithms.","Clustering algorithms;DNA;Data mining;Prediction methods;Predictive models;Protein engineering;Sequences;Signal analysis;Transaction databases;Unsupervised learning","DNA;biology computing;cellular biophysics;molecular biophysics;prediction theory;probability;proteins;unsupervised learning","DNA replication;DNA transcription;DNA translation;cellular functions;computational prediction methods;essential latent knowledge;metabolic pathways;probability parameters;protein-protein interactions;signal transduction;unsupervised learning","Algorithms;Artificial Intelligence;Cluster Analysis;Gene Expression Profiling;Pattern Recognition, Automated;Protein Interaction Mapping;Proteome;Signal Transduction","7","","28","","","April-June 2005","","IEEE","IEEE Journals & Magazines"
"Associative clustering for exploring dependencies between functional genomics data sets","S. Kaski; J. Nikkila; J. Sinkkonen; L. Lahti; J. E. A. Knuuttila; C. Roos","Dept. of Comput. Sci., Helsinki Univ., Finland","IEEE/ACM Transactions on Computational Biology and Bioinformatics","20050906","2005","2","3","203","216","High-throughput genomic measurements, interpreted as cooccurring data samples from multiple sources, open up a fresh problem for machine learning: What is in common in the different data sets, that is, what kind of statistical dependencies are there between the paired samples from the different sets? We introduce a clustering algorithm for exploring the dependencies. Samples within each data set are grouped such that the dependencies between groups of different sets capture as much of pairwise dependencies between the samples as possible. We formalize this problem in a novel probabilistic way, as optimization of a Bayes factor. The method is applied to reveal commonalities and exceptions in gene expression between organisms and to suggest regulatory interactions in the form of dependencies between gene expression profiles and regulator binding patterns.","1545-5963;15455963","","10.1109/TCBB.2005.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1504685","Index Terms- Biology and genetics;clustering;contingency table analysis;machine learning;multivariate statistics.","Bioinformatics;Clustering algorithms;Gene expression;Genetics;Genomics;Machine learning;Machine learning algorithms;Organisms;Regulators;Statistical analysis","Bayes methods;biology computing;genetics;learning (artificial intelligence);molecular biophysics;optimisation;statistical analysis","Bayes factor;associative clustering;clustering algorithm;functional genomics data sets;gene expression;machine learning;optimization;pairwise dependencies;regulator binding patterns;regulatory interactions;statistical dependencies","Algorithms;Artificial Intelligence;Chromosome Mapping;Cluster Analysis;Computer Simulation;Databases, Genetic;Gene Expression Profiling;Information Storage and Retrieval;Models, Genetic;Multigene Family;Oligonucleotide Array Sequence Analysis;Statistics as Topic","5","","46","","","July-Sept. 2005","","IEEE","IEEE Journals & Magazines"
"Evolving ultrafast laser information by a learning genetic algorithm combined with a knowledge base","S. F. Shu","Dept. of Electron. Eng., Ching Yun Univ., Taoyuan, Taiwan","IEEE Photonics Technology Letters","20060103","2006","18","2","379","381","A genetic algorithm (GA) with learning ability has been developed to retrieve the simulated ultrafast laser traces from a second-harmonic generation frequency-resolved optical gating measurement. This learning system handles the trace feature representation, storage, and utilization for helping GA evolution. By properly storing the features in a previously established knowledge base, the system can reuse previous experiences in every new evolution. Its time cost for the same error order is proved to be lower than that for the same GA without learning ability.","1041-1135;10411135","","10.1109/LPT.2005.861953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1564161","Genetic algorithm (GA);machine learning;simulation;ultrafast laser","Frequency measurement;Genetic algorithms;Genetic programming;Laser modes;Laser tuning;Learning systems;Neural networks;Optical harmonic generation;Optical pulses;Ultrafast optics","genetic algorithms;high-speed optical techniques;knowledge based systems;learning (artificial intelligence);optical harmonic generation","frequency-resolved optical gating;genetic algorithm;knowledge base;learning ability;second-harmonic generation;trace feature representation;ultrafast laser","","0","","5","","","Jan. 15, 2006","","IEEE","IEEE Journals & Magazines"
"Ensemble imputation methods for missing software engineering data","B. Twala; M. Cartwright","Brunei Univ., Manchester, UK","11th IEEE International Software Metrics Symposium (METRICS'05)","20051024","2005","","","10 pp.","30","One primary concern of software engineering is prediction accuracy. We use datasets to build and validate prediction systems of software development effort, for example. However it is not uncommon for datasets to contain missing values. When using machine learning techniques to build such prediction systems, handling of incomplete data is an important issue for classifier learning since missing values in either training or test set or in both sets can affect prediction accuracy. Many works in machine learning and statistics have shown that combining (ensemble) individual classifiers is an effective technique for improving accuracy of classification. The ensemble strategy is investigated in the context of incomplete data and software prediction. An ensemble Bayesian multiple imputation and nearest neighbour single imputation method, BAMINNSI, is proposed that constructs ensembles based on two imputation methods. Strong results on two benchmark industrial datasets using decision trees support the method","1530-1435;15301435","POD:0-7695-2371-4","10.1109/METRICS.2005.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1509308","Machine learning;decision trees;ensemble;imputation;incomplete data;software prediction","Accuracy;Bayesian methods;Decision trees;Industrial training;Machine learning;Programming;Robustness;Software engineering;Software quality;Statistics","Bayes methods;decision trees;learning (artificial intelligence);software cost estimation;software metrics","classifier learning;data handling;decision trees;ensemble Bayesian multiple imputation method;ensemble imputation methods;machine learning;nearest neighbour single imputation method;prediction systems;software development;software engineering;software prediction","","4","","29","","","1-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"Knowledge-based web-enabled agents and intelligent tutoring systems","S. Piramuthu","Decision & Inf. Sci., Univ. of Florida, Gainesville, FL, USA","IEEE Transactions on Education","20051114","2005","48","4","750","756","Intelligent tutoring systems have been in existence for decades, and their characteristics can be beneficially applied in environments utilizing information and communication technology (ICT). The ""intelligence"" in these systems is seen through the way these systems adapt themselves to the characteristics of the students, such as speed of learning, specific areas in which the student excels as well as falls behind, and rate of learning as more knowledge is learned. In such intelligent learning environments, the agent or set of agents can be modeled to perform pedagogical tasks. This paper considers the necessary characteristics that constitute a good intelligent tutoring system. This paper introduces a framework incorporating an incremental machine-learning approach to capture 1) the dynamics of knowledge creation in the domain of interest and 2) the learned-knowledge content of the student over time. Some of the components of the proposed system are illustrated using examples from an introductory course on database design.","0018-9359;00189359","","10.1109/TE.2005.854574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532385","Agent-based;intelligent tutoring systems;knowledge-based system;machine learning;virtual learning environments","Communications technology;Computer science education;Databases;Educational technology;Feedback;Intelligent agent;Intelligent systems;Knowledge based systems;Learning systems;Machine learning","Internet;educational courses;intelligent tutoring systems;learning (artificial intelligence)","database design course;incremental machine-learning approach;information and communication technology;intelligent learning environments;intelligent tutoring systems;knowledge-based Web-enabled agents;learned-knowledge content;student learning","","20","","31","","","Nov. 2005","","IEEE","IEEE Journals & Magazines"
"Metric learning for text documents","G. Lebanon","Dept. of Stat., Purdue Univ., West Lafayette, IN, USA","IEEE Transactions on Pattern Analysis and Machine Intelligence","20060221","2006","28","4","497","508","Many algorithms in machine learning rely on being given a good distance metric over the input space. Rather than using a default metric such as the Euclidean metric, it is desirable to obtain a metric based on the provided data. We consider the problem of learning a Riemannian metric associated with a given differentiable manifold and a set of points. Our approach to the problem involves choosing a metric from a parametric family that is based on maximizing the inverse volume of a given data set of points. From a statistical perspective, it is related to maximum likelihood under a model that assigns probabilities inversely proportional to the Riemannian volume element. We discuss in detail learning a metric on the multinomial simplex where the metric candidates are pull-back metrics of the Fisher information under a Lie group of transformations. When applied to text document classification the resulting geodesic distance resemble, but outperform, the tfidf cosine similarity measure.","0162-8828;01628828","","10.1109/TPAMI.2006.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1597108","Distance learning;machine learning.;text analysis","Euclidean distance;Geometry;Joining processes;Kernel;Level measurement;Machine learning;Machine learning algorithms;Neural networks;Probability;Text analysis","Lie groups;differential geometry;learning (artificial intelligence);statistical analysis;text analysis;transforms","Fisher information;Lie group;Riemannian metric;Riemannian volume element;differentiable manifold;geodesic distance;inverse volume maximization;machine learning;maximum likelihood;metric learning;multinomial simplex;pull-back metrics;text documents;tfidf cosine similarity measure","Algorithms;Artificial Intelligence;Automatic Data Processing;Computer Graphics;Documentation;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Signal Processing, Computer-Assisted;User-Computer Interface","36","1","13","","","April 2006","","IEEE","IEEE Journals & Magazines"
"Kinematic Redundancy in Robot Grasp Synthesis. An Efficient Tree-based Representation","C. Fernandez; O. Reinoso; A. Vicente; R. Aracil","System Engineering and Automation Division Miguel Hernandez University Av. Universidad s/n, 03202 Elche (Alicante) Spain; c.fernandez@umh.es","Proceedings of the 2005 IEEE International Conference on Robotics and Automation","20060110","2005","","","1184","1189","A redundancy resolution technique devoted to grasp synthesis is presented. Given a set of contact points and a certain robot arm and gripper, the goal is to select both the best assignment of gripper fingers to contact points and the best joint values that allow the fingers to reach such contact points. The system proposed is based on the generation of an inverse kinematics tree where fast searches can be performed in order to find the optimum configuration. Optimality is defined as similarity to previously stored examples over a hierarchical structure of configuration data, which includes finger assignments and robot joints.","1050-4729;10504729","POD:0-7803-8914-X","10.1109/ROBOT.2005.1570276","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1570276","Grasp synthesis;inverse kinematics;machine learning;redundancy resolution","Automatic control;End effectors;Fingers;Grippers;Intelligent robots;Intelligent sensors;Kinematics;Orbital robotics;Robot sensing systems;Robotics and automation","","Grasp synthesis;inverse kinematics;machine learning;redundancy resolution","","0","","12","","","18-22 April 2005","","IEEE","IEEE Conference Publications"
"Probabilistic finite-state machines - part I","E. Vidal; F. Thollard; C. de la Higuera; F. Casacuberta; R. C. Carrasco","Departamento de Sistemas Informaticos y Computacion, Univ. Politecnica de Valencia, Spain","IEEE Transactions on Pattern Analysis and Machine Intelligence","20050523","2005","27","7","1013","1025","Probabilistic finite-state machines are used today in a variety of areas in pattern recognition, or in fields to which pattern recognition is linked: computational linguistics, machine learning, time series analysis, circuit testing, computational biology, speech recognition, and machine translation are some of them. In Part I of this paper, we survey these generative objects and study their definitions and properties. In Part II, we study the relation of probabilistic finite-state automata with other well-known devices that generate strings as hidden Markov models and n-grams and provide theorems, algorithms, and properties that represent a current state of the art of these objects.","0162-8828;01628828","","10.1109/TPAMI.2005.147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1432736","Index Terms- Automata;classes defined by grammars or automata;language acquisition;language models;language parsing and understanding;machine learning;machine translation;speech recognition and synthesis;structural pattern recognition;syntactic pattern recognition.","Circuit analysis;Circuit testing;Computational biology;Computational linguistics;Machine learning;Pattern analysis;Pattern recognition;Speech analysis;Speech recognition;Time series analysis","finite state machines;pattern recognition;probabilistic automata","circuit testing;computational biology;computational linguistics;hidden Markov models;machine learning;machine translation;pattern recognition;probabilistic finite-state automata;probabilistic finite-state machines;speech recognition;time series analysis","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Simulation;Information Storage and Retrieval;Models, Statistical;Natural Language Processing;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Sequence Alignment;Sequence Analysis;Signal Processing, Computer-Assisted","73","","62","","","July 2005","","IEEE","IEEE Journals & Magazines"
"Reducing the cost of protein identifications from mass spectrometry databases","B. Logan; L. Kontothanassis; D. Goddeau; P. J. Moreno; R. Hookway; D. Sarracino","Hewlett-Packard Labs, Cambridge, MA, USA","The 26th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20050314","2004","2","","3060","3063","We present two techniques to improve the computational efficiency of protein discovery from mass spectrometry databases: noise filtering and hierarchical searching. Our approaches are orthogonal to existing algorithms and are based on the observation that typical mass spectrometry data contains a large amount of noise that can lead to wasteful computation. Our first improvement uses standard machine learning techniques with novel feature vectors derived from the mass spectra to identify and filter the noisy spectra. We demonstrate this approach results in computational gains of around 38% with less than 10% loss of peptides. Additionally we present a hierarchical searching scheme in which most samples are matched against a small database at low computational cost, leaving only a small number of samples to be searched against larger databases. Combining this scheme with the machine learning filters leads to a further performance improvement of 3%.","","POD:0-7803-8439-3","10.1109/IEMBS.2004.1403865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1403865",": mass spectrometry;machine learning;noise filtering;workflow management","Computational efficiency;Costs;Filtering;Filters;Machine learning;Machine learning algorithms;Mass spectroscopy;Peptides;Proteins;Spatial databases","biochemistry;database management systems;learning (artificial intelligence);mass spectra;mass spectroscopy;medical information systems;medical signal processing;molecular biophysics;proteins;workflow management software","computational efficiency;feature vectors;hierarchical searching;machine learning techniques;mass spectra;mass spectrometry databases;noise filtering;noisy spectra;peptides;protein identification;workflow management","","0","2","5","","","1-5 Sept. 2004","","IEEE","IEEE Conference Publications"
"Supervised image classification by contextual AdaBoost based on posteriors in neighborhoods","R. Nishii; S. Eguchi","Fac. of Math., Kyushu Univ., Fukuoka, Japan","IEEE Transactions on Geoscience and Remote Sensing","20051024","2005","43","11","2547","2554","AdaBoost, a machine learning technique, is employed for supervised classification of land-cover categories of geostatistical data. We introduce contextual classifiers based on neighboring pixels. First, posterior probabilities are calculated at all pixels. Then, averages of the log posteriors are calculated in different neighborhoods and are then used as contextual classification functions. Weights for the classification functions can be determined by minimizing the empirical risk with multiclass. Finally, a convex combination of classification functions is obtained. The classification is performed by a noniterative maximization procedure. The proposed method is applied to artificial multispectral images and benchmark datasets. The performance of the proposed method is excellent and is similar to the Markov-random-field-based classifier, which requires an iterative maximization procedure.","0196-2892;01962892","","10.1109/TGRS.2005.848693","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1522615","Bayes rule;Markov random field (MRF);image segmentation;machine learning;posterior probability","Image classification;Image segmentation;Iterative methods;Machine learning;Markov random fields;Mathematics;Multispectral imaging;Pattern recognition;Probability;Voting","Bayes methods;Markov processes;geophysical signal processing;geophysical techniques;image classification;image segmentation;learning (artificial intelligence);optimisation;remote sensing","Bayes rule;Markov random field;artificial multispectral images;classification functions;contextual AdaBoost;contextual classifiers;image classification;image segmentation;land cover;log posteriors;machine learning technique;noniterative maximization;posterior probability","","20","","17","","","Nov. 2005","","IEEE","IEEE Journals & Magazines"
"Partial discharge pattern classification using the fuzzy decision tree approach","T. K. Abdel-Galil; R. M. Sharkawy; M. M. A. Salama; R. Bartnikas","Dept. of Electr. & Comput. Eng., Univ. of Waterloo, Ont., Canada","IEEE Transactions on Instrumentation and Measurement","20051121","2005","54","6","2258","2263","Partial discharge (PD) measurement is a proven flaw detection technique for finding cavities that are defects in the insulating material. In this paper, a novel approach for the classification of cavity sizes, based on their maximum PD charge transfer-applied voltage (ΔQ-V) characteristics using a fuzzy decision tree system, is proposed. The (ΔQ-V) partial discharge patterns for different cavity sizes are represented by features extracted from their pulse shapes, and the classification rules are directly extracted from the data using the decision tree. The decision rules obtained from the decision tree are then converted to the fuzzy IF-then rules, and the back-propagation algorithm is utilized to tune the parameters of the membership functions employed in the fuzzy classifier. The neuro-fuzzy classification technique is shown to provide successful classification of void sizes in an easily interpretive fashion.","0018-9456;00189456","","10.1109/TIM.2005.858143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1542524","Cavity size classification;decision tree;fuzzy logic;machine learning;partial discharges","Classification tree analysis;Data mining;Decision trees;Feature extraction;Fuzzy systems;Insulation;Partial discharge measurement;Partial discharges;Pattern classification;Voltage","decision trees;feature extraction;flaw detection;fuzzy logic;insulating materials;neural nets;partial discharge measurement;pattern classification","back-propagation algorithm;cavity size classification;features extraction;flaw detection;fuzzy decision tree;fuzzy if-then rules;fuzzy logic;insulating material;machine learning;membership functions;neuro-fuzzy classification;partial discharge pattern classification;void size classification","","27","","22","","","Dec. 2005","","IEEE","IEEE Journals & Magazines"
"Data mining for case-based reasoning in high-dimensional biological domains","N. Arshadi; I. Jurisica","Dept. of Comput. Sci., Toronto Univ., Ont., Canada","IEEE Transactions on Knowledge and Data Engineering","20050627","2005","17","8","1127","1137","Case-based reasoning (CBR) is a suitable paradigm for class discovery in molecular biology, where the rules that define the domain knowledge are difficult to obtain and the number and the complexity of the rules affecting the problem are too large for formal knowledge representation. To extend the capabilities of CBR, we propose the mixture of experts for case-based reasoning (MOE4CBR), a method that combines an ensemble of CBR classifiers with spectral clustering and logistic regression. Our approach not only achieves higher prediction accuracy, but also leads to the selection of a subset of features that have meaningful relationships with their class labels. We evaluate MOE4CBR by applying the method to a CBR system called TA3 - a computational framework for CBR systems. For two ovarian mass spectrometry data sets, the prediction accuracy improves from 80 percent to 93 percent and from 90 percent to 98.4 percent, respectively. We also apply the method to leukemia and lung microarray data sets with prediction accuracy improving from 65 percent to 74 percent and from 60 percent to 70 percent, respectively. Finally, we compare our list of discovered biomarkers with the lists of selected biomarkers from other studies for the mass spectrometry data sets.","1041-4347;10414347","","10.1109/TKDE.2005.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1458705","Index Terms- Machine learning;biomarker discovery.;case-based reasoning classifiers;clustering;data mining;feature selection;mass spectrometry data analysis;microarray data analysis","Accuracy;Biomarkers;Cancer;Clinical diagnosis;Data analysis;Data mining;Gene expression;Mass spectroscopy;Medical diagnostic imaging;Proteins","biology computing;case-based reasoning;data mining;knowledge representation;learning (artificial intelligence);molecular biophysics;pattern classification;pattern clustering;regression analysis","biomarker discovery;case-based reasoning;data mining;feature selection;formal knowledge representation;high-dimensional biological domains;leukemia;logistic regression;lung microarray data sets;machine learning;molecular biology;ovarian mass spectrometry data sets;spectral clustering","","38","","41","","","Aug. 2005","","IEEE","IEEE Journals & Magazines"
"A self-learning evolutionary chess program","D. B. Fogel; T. J. Hays; S. L. Hahn; J. Quon","Natural Selection Inc., La Jolla, CA, USA","Proceedings of the IEEE","20050627","2004","92","12","1947","1954","A central challenge of artificial intelligence is to create machines that can learn from their own experience and perform at the level of human experts. Using an evolutionary algorithm, a computer program has learned to play chess by playing games against itself. The program learned to evaluate chessboard configurations by using the positions of pieces, material and positional values, and neural networks to assess specific sections of the chessboard. During evolution, the program improved its play by almost 400 rating points. Testing under simulated tournament conditions against Pocket Fritz 2.0 indicated that the evolved program performs above the master level.","0018-9219;00189219","","10.1109/JPROC.2004.837633","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1360168","Chess;computational intelligence;evolutionary computation;machine learning;neural networks","Artificial intelligence;Computational modeling;Evolutionary computation;Feedback;Hardware;Humans;Machine learning;Machine learning algorithms;Neural networks;Testing","computer games;evolutionary computation;neural nets;unsupervised learning","artificial intelligence;chessboard configuration;computer games;evolutionary algorithm;evolutionary chess program;neural networks;pocket Fritz 2.0;self learning","","60","","18","","","Dec 2004","","IEEE","IEEE Journals & Magazines"
