"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7729176,7723716,7724731,7723739,7723730,7606789,7606913,7258342,7576681,7603340,7603153,7603391,7603410,7603401,7603365,7603262,7600211,7600183,7600385,7591015,7591386,7591263,7591222,7591525,7590766,7592193,7590963,7590785,7590649,7591186,7590781,7590823,7590799,7588947,7588835,7589715,7559716,7586437,7586606,7587490,7587466,7581275,7586429,7584933,7582712,7584931,7582745,7584940,7582749,7581411,7496826,7574389,7582441,7581018,7405235,7576885,7578241,7578384,7578530,7578673,7559702,7560597,7579229,7574841,7574866,7574756,7574872,7576472,7573137,7571863,7573526,7571941,7570937,7569734,7542548,7348689,7566051,7566318,7568891,7513378,7565166,7567344,7547961,7564067,7465842,7465766,7561733,7562974,7561206,7562248,7561432,7562283,7560007,7559588,7560389,7559560,7558609,7559072,7558064,7556003",2017/05/05 22:32:05
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Object tracking in robotic micromanipulation by supervised ensemble learning classifier","Z. Cenev; J. Venäläinen; V. Sariola; Q. Zhou","Department of Electrical Engineering and Automation, School of Electrical Engineering, Aalto University, Espoo, Finland","2016 International Conference on Manipulation, Automation and Robotics at Small Scales (MARSS)","20160908","2016","","","1","5","Autonomous micromanipulation has a great potential to impact every research field concerning objects at a small scale. In this paper, we report our work on detection and tracking of a transparent SU-8 microchip in 3D Cartesian space during micromanipulation. Conditions such as occlusion, variant object orientation and poor edge prominence hinder the implementation of conventional vision algorithms. To enable tracking in such difficult conditions, an object detection classifier that utilizes an ensemble machine learning algorithm has been implemented. The classifier has been trained with 165 and 85 unique positive and negative samples, respectively. Object detection was achieved at a distance of three times the nominal depth of field with maximum tracking error of only 12 % of the object size.","","Electronic:978-1-5090-1510-8; POD:978-1-5090-1511-5","10.1109/MARSS.2016.7561733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7561733","Ensemble;classification;detection;learning;machine;micro-object;micromanipulation;robotic","Cameras;Classification algorithms;Detectors;Grippers;Machine learning algorithms;Microscopy;Robots","computer vision;image classification;learning (artificial intelligence);manipulators;object detection;object tracking","3D Cartesian space;Supervised Ensemble Learning Classifier;autonomous micromanipulation;conventional vision algorithms;machine learning algorithm;object detection;object detection classifier;object orientation;object tracking;robotic micromanipulation;transparent SU-8 microchip","","","","","","","18-22 July 2016","","IEEE","IEEE Conference Publications"
"Mining advisor-advisee relationships in scholarly big data: A deep learning approach","W. Wang; J. Liu; S. Yu; C. Zhang; Z. Xu; F. Xia","School of Software, Dalian University of Technology, Dalian 116620, China","2016 IEEE/ACM Joint Conference on Digital Libraries (JCDL)","20160905","2016","","","209","210","Mining advisor-advisee relationships can benefit many interesting applications such as advisor recommendation and protege performance analysis. Based on the hypothesis that, advisor-advisee relationships among researchers are hidden in scholarly big data, we propose in this work a deep learning based advisor-advisee relationship identification method which considers the personal properties and network characteristics with a stacked autoencoder model. To the best of our knowledge, this is the first time that a deep learning model is utilized to represent coauthor network features for relationships identification. Moreover, experiments demonstrate that the proposed method has better performance compared with other state-of-the-art methods.","","Electronic:978-1-4503-4229-2; POD:978-1-5090-5254-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7559588","Deep learning;Relationship mining;Stacked autoencoders","Data mining;Data models;Learning systems;Logistics;Machine learning;Support vector machines;Training","Big Data;data mining;learning (artificial intelligence)","advisor recommendation;deep learning based advisor-advisee relationship identification method;protege performance analysis;relationships identification;scholarly Big Data","","","","","","","19-23 June 2016","","IEEE","IEEE Conference Publications"
"A 1.40mm<sup>2</sup> 141mW 898GOPS sparse neuromorphic processor in 40nm CMOS","P. Knag; Chester Liu; Zhengya Zhang","Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, United States of America","2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits)","20160922","2016","","","1","2","Sparsity is a brain-inspired property that enables a significant reduction in workload and power dissipation of deep learning. This work presents a 1.40mm<sup>2</sup> 40nm CMOS sparse neuromorphic processor that implements a two-layer convolutional restricted Boltzmann machine (CRBM) for inference and a support vector machine (SVM) classifier. The processor incorporates sparse convolvers to realize sparsity-proportional workload reduction. The architecture is parallelized along a non-sparse dimension to minimize stalling. At 0.9V and 240MHz, the processor achieves an effective 898.2GOPS performance, dissipating 140.9mW. Using sparsity, we reduce the workload, datapath power consumption and area by 3.4×, 3.3× and 1.74×, respectively. The design uses latch-based memory to reduce area and dynamic clock gating to save power.","","","10.1109/VLSIC.2016.7573526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7573526","","Bandwidth;Convolvers;Kernel;Machine learning;Micromechanical devices;Neuromorphics;Support vector machines","Boltzmann machines;CMOS digital integrated circuits;neural chips;parallel architectures;pattern classification;storage management chips;support vector machines","CMOS sparse neuromorphic processor;CRBM;SVM classifier;datapath power consumption;deep learning;dynamic clock gating;inference;latch-based memory;parallelized architecture;power 140.9 mW;processor;sparse convolvers;sparsity-proportional workload reduction;support vector machine;two-layer convolutional restricted Boltzmann machine","","","","","","","15-17 June 2016","","IEEE","IEEE Conference Publications"
"The effects of deep network topology on mortality prediction","H. Du; M. M. Ghassemi; M. Feng","School of Electrical and Electronic Engineering, Nanyang Technology University, Singapore","2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","20161018","2016","","","2602","2605","Deep learning has achieved remarkable results in the areas of computer vision, speech recognition, natural language processing and most recently, even playing Go. The application of deep-learning to problems in healthcare, however, has gained attention only in recent years, and it's ultimate place at the bedside remains a topic of skeptical discussion. While there is a growing academic interest in the application of Machine Learning (ML) techniques to clinical problems, many in the clinical community see little incentive to upgrade from simpler methods, such as logistic regression, to deep learning. Logistic regression, after all, provides odds ratios, p-values and confidence intervals that allow for ease of interpretation, while deep nets are often seen as `black-boxes' which are difficult to understand and, as of yet, have not demonstrated performance levels far exceeding their simpler counterparts. If deep learning is to ever take a place at the bedside, it will require studies which (1) showcase the performance of deep-learning methods relative to other approaches and (2) interpret the relationships between network structure, model performance, features and outcomes. We have chosen these two requirements as the goal of this study. In our investigation, we utilized a publicly available EMR dataset of over 32,000 intensive care unit patients and trained a Deep Belief Network (DBN) to predict patient mortality at discharge. Utilizing an evolutionary algorithm, we demonstrate automated topology selection for DBNs. We demonstrate that with the correct topology selection, DBNs can achieve better prediction performance compared to several bench-marking methods.","1557-170X;1557170X","Electronic:978-1-4577-0220-4; POD:978-1-4577-0219-8","10.1109/EMBC.2016.7591263","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7591263","","Bioinformatics;Genomics;Machine learning;Network topology;Neural networks;Topology;Training","belief networks;electronic health records;evolutionary computation;health care;learning (artificial intelligence);medical computing","EMR dataset;deep belief network;deep network topology;deep-learning methods;electronic medical record;evolutionary algorithm;healthcare;intensive care unit patients;network structure;patient mortality prediction","","","","","","","16-20 Aug. 2016","","IEEE","IEEE Conference Publications"
"Learning Framework for Robust Obstacle Detection, Recognition, and Tracking","V. D. Nguyen; H. Van Nguyen; D. T. Tran; S. J. Lee; J. W. Jeon","School of Information and Communication Engineering, Sungkyunkwan University 16419, South Korea (email: vinhnd@ skku.edu; haunguyen@skku.edu; dinhtt@skku.edu; vision.fpga@gmail.com; jwjeon@yurim.skku.ac.kr).","IEEE Transactions on Intelligent Transportation Systems","","2016","PP","99","1","14","This paper introduces a general framework for detection, recognition, and tracking preceding vehicles and pedestrians based on a deep learning approach. The proposed framework combines a novel deep learning approach with the use of multiple sources of local patterns and depth information to yield robust on-road vehicle and pedestrian detection, recognition, and tracking. The proposed system is first based on robust obstacle detection to identify obstacles appearing along the road that are likely to be vehicles and pedestrians, implemented as an efficient adaptive U-V disparity algorithm. Second, the results from the obstacle detection stage are input into a novel vehicle and pedestrian recognition system based on a deep learning model that processes multiple sources of depth information and local patterns. Finally, the results from the recognition stage are used to track detected vehicles or pedestrians in the next frame by means of a proposed tracking and validation model. The proposed framework has been thoroughly evaluated by inputting several vehicle and pedestrian data sets that were collected under various driving conditions. Experimental results show that this framework provides robust vehicle and pedestrian detection, recognition, and tracking with high accuracy, and also satisfies the real-time requirements of driver assistance systems.","1524-9050;15249050","","10.1109/TITS.2016.2614818","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7600385","Deep learning;unsupervised learning.;vehicle and pedestrian detection","Cameras;Machine learning;Neural networks;Roads;Robustness;Training;Vehicles","","","","","","","","20161019","","","IEEE","IEEE Early Access Articles"
"SOLAR: Services-Oriented Learning Architectures","C. Wang; X. Li; Q. Yu; A. Wang; P. Hung; X. Zhou","Sch. of Comput. Sci., Univ. of Sci. & Technol. of China, Hefei, China","2016 IEEE International Conference on Web Services (ICWS)","20160901","2016","","","662","665","Deep learning has been an emerging field of machine learning during past decades. However, the diversity and large scale data sizes have posed significant challenge to construct a flexible and high efficient implementations of deep learning neural networks. In order to improve the performance as well to maintain the scalability, in this paper we present SOLAR, a services-oriented deep learning architecture using various accelerators like GPU and FPGA based approaches. SOLAR provides a uniform programming model to users so that the hardware implementation and the scheduling is invisible to the programmers. At runtime, the services can be executed either on the software processors or the hardware accelerators. Experimental results on the real state-of-the-art FPGA board demonstrate that the SOLAR is able to provide a ubiquitous framework for diverse applications without increasing the burden of the programmers. Moreover, the speedup of the GPU and FPGA hardware accelerator in SOLAR can achieve significant speedup comparing to the conventional Intel i5 processors with great scalability.","","Electronic:978-1-5090-2675-3; POD:978-1-5090-2676-0","10.1109/ICWS.2016.91","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7558064","Accelerator;Deep Learning;Neural Network;Services-oriented Architecture","Computer architecture;Field programmable gate arrays;Graphics processing units;Hardware;Machine learning;Service-oriented architecture","field programmable gate arrays;graphics processing units;learning (artificial intelligence);multiprocessing systems;neural nets;service-oriented architecture","FPGA based approaches;GPU;Intel i5 processors;SOLAR;deep learning neural networks;machine learning;services-oriented deep learning architecture;ubiquitous framework;uniform programming model","","","","","","","June 27 2016-July 2 2016","","IEEE","IEEE Conference Publications"
"The evaluation of detectors and descriptors on determination of semen cell","H. O. Ilhan; A. Elbir","Department of Computer Engineering, Yildiz Technical University, Istanbul, Turkey","2016 International Symposium on INnovations in Intelligent SysTems and Applications (INISTA)","20160922","2016","","","1","4","Detectors and descriptors refer to the key points of the images where informative features can be detected or extracted to use in machine learning for classification or clustering problems. Four algorithms as two descriptor (SURF, MRES) and two detectors (Harris, Shi Tomasi) are utilized for semen cell detection problem in this paper. Results emphasize the best algorithm for future studies to use in tracking or morphological analysis of semen. The evaluation of algorithms is carried out on manually labeled images over a pre-defined verification area. Not only accuracy is measured owing to data imbalance problem, but also f-measure scores are registered to indicate the methods success rates. As a summary of paper, SURF surpasses over other methods with 87.67% accuracy rate and 0.92 F-measure score owing to the scale invariant method.","","","10.1109/INISTA.2016.7571863","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7571863","Descriptor;Detector;Harris Corner Detector;MERS Descriptor;SURF Descriptor;Semen Analysis;Shi Tomasi Corner Detector","Algorithm design and analysis;Classification algorithms;Computers;Detectors;Feature extraction;Machine learning algorithms;Microscopy","computer aided analysis;feature extraction;image classification;learning (artificial intelligence);pattern clustering","Harris corner detector;MRES descriptor;SURF descriptor;Shi Tomasi corner detector;classification problems;clustering problems;descriptors evaluation;detectors evaluation;f-measure scores;image key points;informative feature detection;informative feature extraction;machine learning;manually labeled images;predefined verification area;semen cell detection problem","","","","","","","2-5 Aug. 2016","","IEEE","IEEE Conference Publications"
"Fathom: reference workloads for modern deep learning methods","R. Adolf; S. Rama; B. Reagen; G. y. Wei; D. Brooks","Harvard University","2016 IEEE International Symposium on Workload Characterization (IISWC)","20161010","2016","","","1","10","Deep learning has been popularized by its recent successes on challenging artificial intelligence problems. One of the reasons for its dominance is also an ongoing challenge: the need for immense amounts of computational power. Hardware architects have responded by proposing a wide array of promising ideas, but to date, the majority of the work has focused on specific algorithms in somewhat narrow application domains. While their specificity does not diminish these approaches, there is a clear need for more flexible solutions. We believe the first step is to examine the characteristics of cutting edge models from across the deep learning community. Consequently, we have assembled Fathom: a collection of eight archetypal deep learning workloads for study. Each of these models comes from a seminal work in the deep learning community, ranging from the familiar deep convolutional neural network of Krizhevsky et al., to the more exotic memory networks from Facebook's AI research group. Fathom has been released online, and this paper focuses on understanding the fundamental performance characteristics of each model. We use a set of application-level modeling tools built around the TensorFlow deep learning framework in order to analyze the behavior of the Fathom workloads. We present a breakdown of where time is spent, the similarities between the performance profiles of our models, an analysis of behavior in inference and training, and the effects of parallelism on scaling.","","","10.1109/IISWC.2016.7581275","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7581275","","Analytical models;Computational modeling;Computer architecture;Hardware;Libraries;Machine learning;Training","inference mechanisms;learning (artificial intelligence);neural nets;parallel programming","Facebook AI research group;Fathom workload behavior analysis;TensorFlow deep learning framework;application domain;application-level modeling tool;archetypal deep learning workload;artificial intelligence;computational power;deep convolutional neural network;exotic memory network;inference;modern deep learning methods;parallel scalability;training","","","","","","","25-27 Sept. 2016","","IEEE","IEEE Conference Publications"
"Enhancing text classification with the Universum","C. L. Liu; C. H. Lee","Department of Industrial Engineering and Management, National Chiao Tung University, 1001 University Road, Hsinchu 300, Taiwan, ROC","2016 12th International Conference on Natural Computation, Fuzzy Systems and Knowledge Discovery (ICNC-FSKD)","20161024","2016","","","1147","1153","The Universum is a data set that shares the same domain as the target problem, but does not comprise any category of interest. Recently, the concept of inference through contradictions has shown that the Universum provides a means for machine learning algorithms to encode prior knowledge into the model to improve performance. This work investigates whether text classification algorithms can benefit from the Universum when one has only a few labeled examples at hand. Additionally, this work proposes a confidence scheme to incorporate Universum into the learning process, and further devises a learning with Universum algorithm called Universum logistic regression (U-LR). The confidence scheme provides another means for machine learning algorithms to incorporate Universum into learning process. We conduct experiments on three data sets with several combinations. The experimental results indicate that the proposed method outperforms the other learning with Universum methods.","","","10.1109/FSKD.2016.7603340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7603340","","Algorithm design and analysis;Classification algorithms;Cost function;Logistics;Machine learning algorithms;Mathematical model;Semisupervised learning","learning (artificial intelligence);pattern classification;regression analysis;text analysis","U-LR;Universum logistic regression;data set;machine learning algorithms;text classification","","","","","","","13-15 Aug. 2016","","IEEE","IEEE Conference Publications"
"DeepSky: Identifying Absorption Bumps via Deep Learning","X. Yuan; M. Li; S. Gaddam; X. Li; Y. Zhao; J. Ma; J. Ge","Scalable Software Syst. Lab., Univ. of Florida, Gainesville, FL, USA","2016 IEEE International Congress on Big Data (BigData Congress)","20161006","2016","","","214","221","The pervasive interstellar grains provide significant insights to help us understand the formation and evolution of stars, planetary systems, and galaxies, and could potentially lead us to the secret of the origin of life. One of the most effective ways to analyze the dusts is via their interaction and interference on some background light. The observable extinction curves and spectral features carry the information about the size and composition of the dusts. Among the features, the broad 2175 Å absorption bump is one of the most significant spectroscopic interstellar extinction features. Traditionally, astronomers apply conventional statistical and signal processing techniques to detect the existence of absorption bumps. These approaches require labor-intensive preprocessing and the co-existence of some other reference features to alleviate the influence from the noises. Conventional approaches not only involve substantial labor cost in complicated workflows, but also demand well-trained expertise to make subtle and error-prone conditional decisions. In this paper, we propose to leverage deep learning to automate the detection workflow without minute feature engineering. We design and analyze deep convolutional neural networks for detecting absorption bumps. We further propose the framework of deep learning mechanisms and models (collectively called DeepSky) for scientific discovery in astronomy. The prototype of DeepSky demonstrates efficient and effective results using limited labeled data. With well-designed data augmentation, our trained model achieved about 99% accuracy in prediction using the real-world data.","","","10.1109/BigDataCongress.2016.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7584940","astronomy;bump;deep convolutional neural network;deep learning","Absorption;Astronomy;Data models;Machine learning;Mathematical model;Neural networks;Training","astronomy;astronomy computing;learning (artificial intelligence)","DeepSky;absorption bumps;astronomers;astronomy;complicated workflows;data augmentation;deep convolutional neural networks;deep learning mechanisms;dusts;error-prone conditional decisions;galaxies;labor-intensive preprocessing;minute feature engineering;pervasive interstellar grains;planetary systems;scientific discovery;signal processing techniques;spectroscopic interstellar extinction features;stars;substantial labor cost","","","","","","","June 27 2016-July 2 2016","","IEEE","IEEE Conference Publications"
"Partial Label Learning via Gaussian Processes","Y. Zhou; J. He; H. Gu","Faculty of Electronic Information and Electrical Engineering, Dalian University of Technology, Dalian 116024, China.","IEEE Transactions on Cybernetics","","2016","PP","99","1","8","Partial label learning (PL) is a new weakly supervised machine learning framework that addresses the problems where each training sample is associated with a candidate set of its actual label. Since precisely-labeled data are usually expensive and hard to obtain in practice, PL can be widely used in many real-world tasks. However, as the ambiguity in training data inevitably makes such learning framework difficult to address, only a few algorithms are available so far. In this paper, a new probabilistic kernel algorithm is proposed by employing the Gaussian process model. The main idea is to assume an unobservable latent function with the Gaussian process prior on feature space for each class label. Then a new likelihood function is defined to disambiguate the ambiguous labeling information conveyed by the training data. By introducing the aggregate function to approximate the max(·) function involved in likelihood function, not only is a likelihood function equivalent to the max-loss function defined, which has been proved to be tighter than other loss functions, but also a differentiable convex objective function is presented. The experimental results on six UCI data sets and three real-world PL problems show that the proposed algorithm can get higher accuracy than the state-of-the-art PL algorithms.","2168-2267;21682267","","10.1109/TCYB.2016.2611534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7582441","Gaussian process model;imprecisely-labeled data;kernel method;partial label learning (PL)","Gaussian processes;Kernel;Labeling;Machine learning algorithms;Prediction algorithms;Training;Training data","","","","","","","","20161004","","","IEEE","IEEE Early Access Articles"
"Deep Learning Driven Visual Path Prediction From a Single Image","S. Huang; X. Li; Z. Zhang; Z. He; F. Wu; W. Liu; J. Tang; Y. Zhuang","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China","IEEE Transactions on Image Processing","20161026","2016","25","12","5892","5904","Capabilities of inference and prediction are the significant components of visual systems. Visual path prediction is an important and challenging task among them, with the goal to infer the future path of a visual object in a static scene. This task is complicated as it needs high-level semantic understandings of both the scenes and underlying motion patterns in video sequences. In practice, cluttered situations have also raised higher demands on the effectiveness and robustness of models. Motivated by these observations, we propose a deep learning framework, which simultaneously performs deep feature learning for visual representation in conjunction with spatiotemporal context modeling. After that, a unified path-planning scheme is proposed to make accurate path prediction based on the analytic results returned by the deep context models. The highly effective visual representation and deep context models ensure that our framework makes a deep semantic understanding of the scenes and motion patterns, consequently improving the performance on visual path prediction task. In experiments, we extensively evaluate the model's performance by constructing two large benchmark datasets from the adaptation of video tracking datasets. The qualitative and quantitative experimental results show that our approach outperforms the state-of-the-art approaches and owns a better generalization capability.","1057-7149;10577149","","10.1109/TIP.2016.2613686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7576681","Visual path prediction;convolutional neural networks;deep learning;visual context model","Adaptation models;Context;Context modeling;Machine learning;Predictive models;Semantics;Visualization","feature extraction;image motion analysis;image representation;image sequences;learning (artificial intelligence);video signal processing","deep feature learning;deep learning framework;high-level semantic;motion pattern;spatiotemporal context modeling;unified path-planning scheme;video sequence;video tracking dataset;visual path prediction;visual representation","","","","","","20160926","Dec. 2016","","IEEE","IEEE Journals & Magazines"
"Research of 3D face recognition algorithm based on deep learning stacked denoising autoencoder theory","J. Zhang; Z. Hou; Z. Wu; Y. Chen; W. Li","College of Information, Mathematics and Physics, Changzhou University, Changzhou, China","2016 8th IEEE International Conference on Communication Software and Networks (ICCSN)","20161010","2016","","","663","667","This electronic Due to the fact that the 3D face depth data have more information, the 3D face recognition is attracting more and more attention in the machine learning area. Firstly, this paper selects 30 feature points from the 113 feature points of Candide-3 face model to characterize face, which improves the efficiency of recognition algorithm obviously without affecting the recognition accuracy. With the significant advantage of the characterization of essential features by learning a deep nonlinear network, this paper presents a stacked denoising autoencoder algorithm model based on deep learning which improves neural networks model. This algorithm conducts the unsupervised preliminary training of face depth data and the supervised training to fine-tuning the network which is better than neural network's random initialization. The experiment indicates that compared with real face data, the reconstruction face model has a small matching error by using SDAE algorithm and it achieves an excellent face recognition effect.","","","10.1109/ICCSN.2016.7586606","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7586606","3D face depth data;deep learning;neural networks;stacked denoising autoencoder;unsupervised preliminary training","Analytical models;Data models;Face;Face recognition;Machine learning;Three-dimensional displays;Training","face recognition;learning (artificial intelligence)","3D face recognition algorithm;Candide-3 face model;deep learning;machine learning;stacked denoising autoencoder algorithm model;supervised training","","","","","","","4-6 June 2016","","IEEE","IEEE Conference Publications"
"Finding a Sparse Vector in a Subspace: Linear Sparsity Using Alternating Directions","Q. Qu; J. Sun; J. Wright","Electrical Engineering Department, Columbia University, New York, NY, USA","IEEE Transactions on Information Theory","20160913","2016","62","10","5855","5880","Is it possible to find the sparsest vector (direction) in a generic subspace S ⊆ ℝ<sup>p</sup> with dim(S) = n <; p? This problem can be considered a homogeneous variant of the sparse recovery problem and finds connections to sparse dictionary learning, sparse PCA, and many other problems in signal processing and machine learning. In this paper, we focus on a planted sparse model for the subspace: the target sparse vector is embedded in an otherwise random subspace. Simple convex heuristics for this planted recovery problem provably break down when the fraction of nonzero entries in the target sparse vector substantially exceeds O(1/√n). In contrast, we exhibit a relatively simple nonconvex approach based on alternating directions, which provably succeeds even when the fraction of nonzero entries is Ω(1). To the best of our knowledge, this is the first practical algorithm to achieve linear scaling under the planted sparse model. Empirically, our proposed algorithm also succeeds in more challenging data models, e.g., sparse dictionary learning.","0018-9448;00189448","","10.1109/TIT.2016.2601599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7547961","Sparse vector;alternating direction method;dictionary learning;homogeneous recovery;nonconvex optimization;sparse recovery;subspace modeling","Data models;Dictionaries;Machine learning algorithms;Null space;Optimization;Principal component analysis;Sparse matrices","concave programming;principal component analysis;signal processing","alternating direction;convex heuristics;linear sparsity;machine learning;nonconvex approach;planted sparse model;random subspace;signal processing;sparse PCA;sparse dictionary learning;sparse recovery problem;sparse vector;target sparse vector","","1","","","","20160819","Oct. 2016","","IEEE","IEEE Journals & Magazines"
"Exact clothing retrieval approach based on deep neural network","L. Xiao; X. Yichao","Institute of Image Communication and Network Engineering, Shanghai Jiao Tong University, Shanghai, China","2016 IEEE Information Technology, Networking, Electronic and Automation Control Conference","20160905","2016","","","396","400","In recent years, the trend of shopping for clothing on an onscreen character has been raising. Unfortunately, clothes that appear on screen could be difficult to track down, much less to purchase directly. It is a challenging task to find out exactly what the clothing in a TV show is from massive amounts of clothing items in online clothing retails due to the clearly noticeable visual discrepancies of the same clothing in video and in online shop photos. In order to tackle the problem, we adopt the deep neural network to learn recognizable clothing-specific feature for finding the exact clothing item in the video scenario among a large collection of online shop images. The experiments shows the clothing-specific feature is more effective in retrieval task and color filtering improve the retrieval performance.","","CD-ROM:978-1-4673-9193-1; Electronic:978-1-4673-9194-8; POD:978-1-4673-9195-5","10.1109/ITNEC.2016.7560389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7560389","clothing image retrieval;deep neural network;online shop images;video scenario","Clothing;Feature extraction;Image color analysis;Lighting;Machine learning;Neural networks;Training","Internet;clothing;image retrieval;neural nets;object recognition;retail data processing","clothing retrieval approach;color filtering;deep neural network;online clothing;online shop images;online shop photos;onscreen character;shopping","","","","","","","20-22 May 2016","","IEEE","IEEE Conference Publications"
"Analysing and Predicting the Runtime of Social Graphs","R. Maher; D. Malone","Hamilton Inst., Maynooth Univ., Maynooth, Ireland","2016 IEEE International Conferences on Big Data and Cloud Computing (BDCloud), Social Computing and Networking (SocialCom), Sustainable Computing and Communications (SustainCom) (BDCloud-SocialCom-SustainCom)","20161031","2016","","","370","376","The explosion of Social Network Analysis (SNA) in many different areas and the growing need for powerful data analysis has emphasized the importance of in-memory big data processing in computer systems. Particularly, large-scale graphs are gaining much more attention due to their wide range of application. This rise, accompanied by a massive number of vertices and edges, led computations to become increasingly expensive and time consuming. That is why there is a move towards distributed systems or Big Data cluster(s) to provide the required computational power and memory to handle such demand of huge graphs. Thus, figuring out whether a new social graph dataset can be processed successfully on a personal machine or there is a need for a distributed system or big-memory machine is still a remaining open question. In this paper, we try to address this question by providing a comparative analysis for the performance of two of the most well known SNA tools for performing commonly used graph algorithms such as counting Triads, calculating Degree Distribution and finding Clusters which can give an indication of the possibility of carrying out the work on a personal machine. Based on these measurements, we train different supervised machine learning models for predicting the execution time of these algorithms. We compare the accuracy of the different machine learning models and provided the details of the most accurate model that can be exploited by end users to better estimate the execution time expected for processing new social graphs on a personal machine.","","","10.1109/BDCloud-SocialCom-SustainCom.2016.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7723716","Graph Algorithms;Graph Analytics;Performance;Predictive Modeling;Social Graphs;Social Network Analysis","Algorithm design and analysis;Clustering algorithms;Database languages;Facebook;Machine learning algorithms;Prediction algorithms","Big Data;data analysis;learning (artificial intelligence);social networking (online)","SNA;data analysis;graph edges;graph vertices;in-memory big data processing;large-scale graph;social graph dataset;social network analysis;supervised machine learning models","","","","","","","8-10 Oct. 2016","","IEEE","IEEE Conference Publications"
"Expert-prescribed weighting for support vector machine classification","N. Bajaj; N. J. Murrell; J. G. Whitney; J. P. Allebach; G. T. C. Chiu","School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907, USA","2016 IEEE International Conference on Advanced Intelligent Mechatronics (AIM)","20160929","2016","","","913","918","Support Vector Machines (SVM) are a family of algorithms that are used in classification and regression tasks. Often, multiple SVMs are combined in a coding scheme to provide multi-class classification capabilities. Generally, multi-class classification systems are evaluated on their accuracy of producing a correct coding by using test data and successful predictions are counted as a percentage of the whole, assuming that the test data set is a “good” representation of what the classification algorithm will see in its applied use. However, in practical applications, there may be situations where certain mistakes/confusions in classification are inconsequential to system operation. In this work, a method for integration of expert-defined allowable confusions into SVM systems is introduced, with an example implementation in a least squares support vector machine (LS-SVM) tested on industrial data, and shown to improve overall performance of a multi-class classification system when an appropriate performance measurement method is formulated.","","","10.1109/AIM.2016.7576885","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7576885","","Algorithm design and analysis;Encoding;Machine learning algorithms;Prediction algorithms;Support vector machines;Training;Training data","least squares approximations;pattern classification;regression analysis;support vector machines","LS-SVM;coding scheme;expert-defined allowable confusion integration;expert-prescribed weighting;least squares support vector machine;multiclass classification systems;regression tasks;support vector machine classification","","","","","","","12-15 July 2016","","IEEE","IEEE Conference Publications"
"Quality assessment of Wikipedia articles without feature engineering","Q. V. Dang; C. L. Ignat","Universit&#x00E9; de Lorraine, LORIA, F-54506, Inria, F-54600, CNRS, LORIA, F-54506","2016 IEEE/ACM Joint Conference on Digital Libraries (JCDL)","20160905","2016","","","27","30","As Wikipedia became the largest human knowledge repository, quality measurement of its articles received a lot of attention during the last decade. Most research efforts focused on classification of Wikipedia articles quality by using a different feature set. However, so far, no “golden feature set” was proposed. In this paper, we present a novel approach for classifying Wikipedia articles by analysing their content rather than by considering a feature set. Our approach uses recent techniques in natural language processing and deep learning, and achieved a comparable result with the state-of-the-art.","","Electronic:978-1-4503-4229-2; POD:978-1-5090-5254-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7559560","Wikipedia;deep learning;document representation;feature engineering;quality assessment","Electronic publishing;Encyclopedias;Internet;Machine learning;Neural networks;Training","Internet;classification;encyclopaedias;learning (artificial intelligence);natural language processing","Wikipedia article classification;content analysis;deep learning;feature set;human knowledge repository;natural language processing;quality assessment;quality measurement","","","","","","","19-23 June 2016","","IEEE","IEEE Conference Publications"
