"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7905453,7900236,7899840,7900105,7906954,7900302,7905839,7905837,7900165,7900000,7899755,7907527,7900220,7905544,7899664,7907464,7900103,7900139,7900298,7905686,7904322,7888438,7906545,7900185,7899844,7899646,7906399,7900187,7899702,7907444,7900012,7887720,7904596,7904689,7897535,7414528,7892928,7897215,7897204,7897263,7897206,7862816,7874158,7723870,7870632,7864423,7895175,7891835,7893333,7893777,7889642,7892681,7893702,7398188,7891896,7890309,7886888,7888298,7889775,7889830,7889681,7889290,7888731,7890387,7890146,7890487,7890445,7890178,7889171,7888183,7889505,7890382,7849143,7828108,7888458,7547326,7885852,7887751,7886726,7886102,7886302,7883675,7883636,7883252,7883684,7884415,7752793,7882969,7885066,7883886,7881503,7881722,7881743,7881532,7881684,7881442,7881329,7880852,7881336,7881453",2017/05/05 22:25:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Mosquito larva classification method based on convolutional neural networks","A. Sanchez-Ortiz; A. Fierro-Radilla; A. Arista-Jalife; M. Cedillo-Hernandez; M. Nakano-Miyatake; D. Robles-Camarillo; V. Cuatepotzo-Jiménez","ESIME Culhuacan, Instituto Polit&#x00E9;cnico Nacional, Mexico City, Mexico","2017 International Conference on Electronics, Communications and Computers (CONIELECOMP)","20170406","2017","","","1","6","In Mexico a great number of diseases spread by the mosquitos Aedes has been reported. There are some regions on the country that this number is alarming. The spread of this disease becomes a public health problem and the government is worried about this situation and applied some methods for reducing the infection rate. One of principal methods relies on the localization of the mosquito's larvae and then fumigates them. The localization of Aedes larvae is accomplished through state programs which take a considerable time, making them not efficient enough. In this paper we propose a novel method based on convolutional neural networks, where a dataset of larva is used in training in order that the machine learns two types of mosquitos, genus Aedes and “others” genera. The digital images of larva are processed using a set of machine learning algorithms and as a result, the classification task is done. The proposed method would make the larva identification process more efficient, automatic and faster than the conventional methods, and thus the infection rates would be decrease. The results show a good performance on Aedes larva identification, proving that the system can be applied in the real world.","","Electronic:978-1-5090-3621-9; POD:978-1-5090-3622-6","10.1109/CONIELECOMP.2017.7891835","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7891835","Aedes;classification;convolutional neural networks;larva;mosquito","Diseases;Image classification;Image segmentation;Machine learning;Microscopy;Neural networks;Training","biology computing;diseases;feedforward neural nets;image classification;learning (artificial intelligence)","Aedes larvae;Mexico;convolutional neural networks;digital image processing;diseases;larva identification process;machine learning;mosquito larva classification method;mosquito larvae localization;training","","","","","","","22-24 Feb. 2017","","IEEE","IEEE Conference Publications"
"City-Wide Traffic Flow Estimation From a Limited Number of Low-Quality Cameras","T. Idé; T. Katsuki; T. Morimura; R. Morris","IBM Thomas J. Watson Research Center, IBM Research, Yorktown Heights, NY, USA","IEEE Transactions on Intelligent Transportation Systems","20170327","2017","18","4","950","959","We present a new approach to lightweight intelligent transportation systems. Our approach does not rely on traditional expensive infrastructures, but rather on advanced machine learning algorithms. It takes images from traffic cameras at a limited number of locations and estimates the traffic over the entire road network. Our approach features two main algorithms. The first is a probabilistic vehicle counting algorithm from low-quality images that falls into the category of unsupervised learning. The other is a network inference algorithm based on an inverse Markov chain formulation that infers the traffic at arbitrary links from a limited number of observations. We evaluated our approach on two different traffic data sets, one acquired in Nairobi, Kenya, and the other in Kyoto, Japan.","1524-9050;15249050","","10.1109/TITS.2016.2597160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7547326","Gaussian mixtures;image analysis;inverse Markov problem;object counting;variational Bayes","Estimation;Inference algorithms;Machine learning algorithms;Monitoring;Vehicles;Webcams","Markov processes;cameras;image processing;intelligent transportation systems;unsupervised learning","Japan;Kenya;Kyoto;Nairobi;advanced machine learning algorithms;city-wide traffic flow estimation;inverse Markov chain formula;lightweight intelligent transportation systems;low-quality cameras;low-quality images;probabilistic vehicle counting algorithm;traffic cameras;traffic data sets;unsupervised learning","","","","","","20160818","April 2017","","IEEE","IEEE Journals & Magazines"
"Deep learning based image super-resolution with coupled backpropagation","T. Guo; H. S. Mousavi; V. Monga","Department of Electrical Engineering, The Pennsylvania State University","2016 IEEE Global Conference on Signal and Information Processing (GlobalSIP)","20170424","2016","","","237","241","Recently deep learning methods have been applied to image super-resolution (SR). Typically, these approaches involve training a single convolutional neural network that is trained to perform resolution enhancement. We propose a new low-complexity but effective algorithm called Superresolution with Coupled Backpropagation (SR-CBP) which builds two Coupled Auto-encoder Networks (CAN), resp. the high-resolution (HR) and low-resolution (LR) networks, that capture the features of both high and low resolution images. The two networks in CAN have the ability to self-reconstruct its own input. Specifically, SR-CBP allows joint training of the LR and HR networks to have middle layer representations that agree for a pair of images (high-resolution image and its corresponding low-resolution version). For an LR input image, its middle layer representation obtained via the trained LR network can be fed into the HR network to generate the SR result. Preliminary experiments show that SR-CBP can produce better results than state of the art single image superresolution methods based on sparse representations. The memory and storage requirements of CAN are lesser than existing deep learning based SR methods.","","Electronic:978-1-5090-4545-7; POD:978-1-5090-4546-4; USB:978-1-5090-4544-0","10.1109/GlobalSIP.2016.7905839","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7905839","Deep learning;image super-resolution","Backpropagation;Cost function;Dictionaries;Encoding;Image resolution;Machine learning;Training","","","","","","","","","7-9 Dec. 2016","","IEEE","IEEE Conference Publications"
"Towards the design of an end-to-end automated system for image and video-based recognition","R. Chellappa; J. C. Chen; R. Ranjan; S. Sankaranarayanan; A. Kumar; V. M. Patel; C. D. Castillo","Department of ECE and the Center for Automation Research, UMIACS, University of Maryland, College Park, MD USA","2016 Information Theory and Applications Workshop (ITA)","20170330","2016","","","1","7","Over many decades, researchers working in object recognition have longed for an end-to-end automated system that will simply accept 2D or 3D image or videos as inputs and output the labels of objects in the input data. Computer vision methods that use representations derived based on geometric, radiometric and neural considerations and statistical and structural matchers and artificial neural network-based methods where a multi-layer network learns the mapping from inputs to class labels have provided competing approaches for image recognition problems. Over the last four years, methods based on Deep Convolutional Neural Networks (DCNNs) have shown impressive performance improvements on object detection/recognition challenge problems. This has been made possible due to the availability of large annotated data, a better understanding of the non-linear mapping between image and class labels as well as the affordability of GPUs. In this paper, we present a brief history of developments in computer vision and artificial neural networks over the last forty years for the problem of image-based recognition. We then present the design details of a deep learning system for end-to-end unconstrained face verification/recognition. Some open issues regarding DCNNs for object recognition problems are then discussed. We caution the readers that the views expressed in this paper are from the authors and authors only!","","Electronic:978-1-5090-2529-9; POD:978-1-5090-2530-5","10.1109/ITA.2016.7888183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888183","","Computer vision;Face;Feature extraction;Image recognition;Machine learning;Object recognition;Videos","computer vision;convolution;face recognition;image representation;learning (artificial intelligence);neural nets;object detection;object recognition;video signal processing","DCNNs;artificial neural network;computer vision;deep convolutional neural networks;deep learning system;end-to-end automated system;end-to-end unconstrained face recognition;geometric considerations;image representations;image-based recognition;multilayer network;neural considerations;object detection;object recognition;radiometric considerations;statistical matchers;structural matchers;video-based recognition","","","","","","","Jan. 31 2016-Feb. 5 2016","","IEEE","IEEE Conference Publications"
"Comparison of Random Forest and SVM for electrical short-term load forecast with different data sources","Juan Huo; Tingting Shi; Jing Chang","School of Electrical Engineering, Zhengzhou University, Henan Province, China","2016 7th IEEE International Conference on Software Engineering and Service Science (ICSESS)","20170323","2016","","","1077","1080","There is always argument about which machine learning algorithm is the best one for electrical load forecast. Here in this paper, we compare two open-source machine learning algorithm SVM(Support Vector Machine) and RFR(Random Forest Regression). We evaluate their difference by implementing them into different data sets. We clarify that both SVM and RFR are excellent choices for electrical load forecast, however, their good performance is parameter and data dependent. Parameter setting is more important for SVM than RFR.","","Electronic:978-1-4673-9904-3; POD:978-1-4673-9905-0","10.1109/ICSESS.2016.7883252","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883252","Random Forest Regression;SVM;load forecast","Load forecasting;Machine learning algorithms;Support vector machines;Time series analysis;Urban areas","learning (artificial intelligence);load forecasting;power engineering computing;random processes;regression analysis;support vector machines","RFR;SVM;electrical short-term load forecasting;open-source machine learning algorithm;random forest regression;support vector machine","","","","","","","26-28 Aug. 2016","","IEEE","IEEE Conference Publications"
"Onsager-corrected deep learning for sparse linear inverse problems","M. Borgerding; P. Schniter","Dept. of ECE, The Ohio State University, Columbus, OH 43202","2016 IEEE Global Conference on Signal and Information Processing (GlobalSIP)","20170424","2016","","","227","231","Deep learning has gained great popularity due to its widespread success on many inference problems. We consider the application of deep learning to the sparse linear inverse problem encountered in compressive sensing, where one seeks to recover a sparse signal from a small number of noisy linear measurements. In this paper, we propose a novel neural-network architecture that decouples prediction errors across layers in the same way that the approximate message passing (AMP) algorithm decouples them across iterations: through Onsager correction. Numerical experiments suggest that our “learned AMP” network significantly improves upon Gregor and Le-Cun's “learned ISTA” network in both accuracy and complexity.<sup>1</sup>","","Electronic:978-1-5090-4545-7; POD:978-1-5090-4546-4; USB:978-1-5090-4544-0","10.1109/GlobalSIP.2016.7905837","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7905837","Deep learning;approximate message passing;compressive sensing;sparse coding","Approximation algorithms;Inverse problems;Machine learning;Message passing;Neural networks;Noise reduction;Training data","","","","","","","","","7-9 Dec. 2016","","IEEE","IEEE Conference Publications"
"Deep learning features for handwritten keyword spotting","B. Wicht; A. Fischer; J. Hennebert","University of Fribourg, Switzerland","2016 23rd International Conference on Pattern Recognition (ICPR)","20170424","2016","","","3434","3439","Deep learning had a significant impact on diverse pattern recognition tasks in the recent past. In this paper, we investigate its potential for keyword spotting in handwritten documents by designing a novel feature extraction system based on Convolutional Deep Belief Networks. Sliding window features are learned from word images in an unsupervised manner. The proposed features are evaluated both for template-based word spotting with Dynamic Time Warping and for learning-based word spotting with Hidden Markov Models. In an experimental evaluation on three benchmark data sets with historical and modern handwriting, it is shown that the proposed learned features outperform three standard sets of handcrafted features.","","Electronic:978-1-5090-4847-2; POD:978-1-5090-4848-9","10.1109/ICPR.2016.7900165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7900165","","Computational modeling;Feature extraction;Hidden Markov models;Image segmentation;Machine learning;Training;Writing","","","","","","","","","4-8 Dec. 2016","","IEEE","IEEE Conference Publications"
"Person re-identification using CNN features learned from combination of attributes","T. Matsukawa; E. Suzuki","Faculty of Information Science and Electrical Engineering (ISEE), Kyushu University, Japan","2016 23rd International Conference on Pattern Recognition (ICPR)","20170424","2016","","","2428","2433","This paper presents fine-tuned CNN features for person re-identification. Recently, features extracted from top layers of pre-trained Convolutional Neural Network (CNN) on a large annotated dataset, e.g., ImageNet, have been proven to be strong off-the-shelf descriptors for various recognition tasks. However, large disparity among the pre-trained task, i.e., ImageNet classification, and the target task, i.e., person image matching, limits performances of the CNN features for person re-identification. In this paper, we improve the CNN features by conducting a fine-tuning on a pedestrian attribute dataset. In addition to the classification loss for multiple pedestrian attribute labels, we propose new labels by combining different attribute labels and use them for an additional classification loss function. The combination attribute loss forces CNN to distinguish more person specific information, yielding more discriminative features. After extracting features from the learned CNN, we apply conventional metric learning on a target re-identification dataset for further increasing discriminative power. Experimental results on four challenging person re-identification datasets (VIPeR, CUHK, PRID450S and GRID) demonstrate the effectiveness of the proposed features.","","Electronic:978-1-5090-4847-2; POD:978-1-5090-4848-9","10.1109/ICPR.2016.7900000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7900000","","Feature extraction;Image color analysis;Image recognition;Machine learning;Measurement;Training;Training data","","","","","","","","","4-8 Dec. 2016","","IEEE","IEEE Conference Publications"
"Analysis of massive industrial data using MapReduce framework for parallel processing","M. Aly; S. Yacout; Y. Shaban","&#x00C9;cole Polytechnique de Montr&#x00E9;al","2017 Annual Reliability and Maintainability Symposium (RAMS)","20170330","2017","","","1","6","With the emergence of the `Big Data' paradigm, more and more industrial data are now available for practitioners and professionals. This data is being generated faster due to the advancement of the new information technologies. For reliability and maintenance engineers, `Big Data' is an interesting source of information. If analyzed correctly, it can produce useful knowledge-base to help making decisions in an industrial organization. The availability of `Big Data' is now leading to a new area of researches that are dedicated to the analysis of such data. This paper shows how to analyze massive amount of data generated from an industrial system(s). Those massive data may range from terabytes to petabytes in size; analyzing such sizes cannot be performed on a single commodity computer due to the possibility of memory leakage as the data may not fit into the computer's resources, specifically CPUs. Even if it fits, it will take an unacceptable amount of time. For this purpose, processing industrial large size of data requires the involvement of high performance analytical systems running on distributed environments. Different algorithms can be considered to have such analysis done. Cloud Computing models provide the necessary scalable and flexible infrastructure(s) to adapt the standard analytics algorithms in a distributed manner. We introduce a new distributed training technique that combines the newly widely used framework for big dataflow, namely MapReduce, with the traditional structure of machine learning techniques such as matrix multiplication and linear regression. Parallel processing of the aforementioned types is based on different algorithms to be adapted to MapReduce and its framework. Our considered platform is deployed on top of Google Cloud Platform (App Engine and Compute Engine), also taking into consideration Cloud Amazon EMR services to see how we can benefit from the provisioned resources in each one of them, and make the analysis- and the extraction of useful information from the massive industrial data goes faster, i.e. in its computational time.","","Electronic:978-1-5090-5284-4; POD:978-1-5090-5285-1","10.1109/RAM.2017.7889681","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7889681","Big Data;Cloud Computing;Data mining;MapReduce;Parallel Processing","Algorithm design and analysis;Big Data;Cloud computing;Indexes;Linear regression;Machine learning algorithms;Parallel processing","Big Data;cloud computing;data analysis;decision making;learning (artificial intelligence);parallel processing","Big Data;Google cloud platform;MapReduce framework;app engine;big dataflow;cloud Amazon EMR services;cloud computing models;compute engine;data processing;decision making;distributed environments;distributed training technique;high performance analytical systems;industrial organization;information extraction;information source;knowledge-base;machine learning techniques;massive industrial data analysis;parallel processing","","","","","","","23-26 Jan. 2017","","IEEE","IEEE Conference Publications"
"Method of intrusion detection using deep neural network","Jin Kim; Nara Shin; S. Y. Jo; Sang Hyun Kim","Seculayer Co., Ltd., Seoul, Korea 04784","2017 IEEE International Conference on Big Data and Smart Computing (BigComp)","20170320","2017","","","313","316","In this study, an artificial intelligence (AI) intrusion detection system using a deep neural network (DNN) was investigated and tested with the KDD Cup 99 dataset in response to ever-evolving network attacks. First, the data were preprocessed through data transformation and normalization for input to the DNN model. The DNN algorithm was applied to the data refined through preprocessing to create a learning model, and the entire KDD Cup 99 dataset was used to verify it. Finally, the accuracy, detection rate, and false alarm rate were calculated to ascertain the detection efficacy of the DNN model, which was found to generate good results for intrusion detection.","","Electronic:978-1-5090-3015-6; POD:978-1-5090-3016-3; USB:978-1-5090-3014-9","10.1109/BIGCOMP.2017.7881684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881684","","Biological neural networks;Data models;Intrusion detection;Machine learning algorithms;Support vector machines;Testing","learning (artificial intelligence);neural nets;security of data","DNN model;KDD Cup 99 dataset;artificial intelligence intrusion detection system;data normalization;data transformation;deep neural network;detection rate;false alarm rate;learning model;network attacks","","","","","","","13-16 Feb. 2017","","IEEE","IEEE Conference Publications"
"Mining Fashion Outfit Composition Using An End-to-End Deep Learning Approach on Set Data","Y. Li; L. Cao; J. Zhu; J. Luo","Department of Computer Science, University of Rochester, Rochester, USA.(email:yli@cs.rochester.edu)","IEEE Transactions on Multimedia","","2017","PP","99","1","1","Composing fashion outfits involves deep understanding of fashion standards while incorporating creativity for choosing multiple fashion items (e.g., Jewelry, Bag, Pants, Dress). In fashion websites, popular or high-quality fashion outfits are usually designed by fashion experts and followed by large audiences. In this paper, we propose a machine learning system to compose fashion outfits automatically. The core of the proposed automatic composition system is to score fashion outfit candidates based on the appearances and meta-data. We propose to leverage outfit popularity on fashion oriented websites to supervise the scoring component. The scoring component is a multi-modal multi-instance deep learning system that evaluates instance aesthetics and set compatibility simultaneously. In order to train and evaluate the proposed composition system, we have collected a large scale fashion outfit dataset with 195K outfits and 368K fashion items from Polyvore. Although the fashion outfit scoring and composition is rather challenging, we have achieved an AUC of 85% for the scoring component, and an accuracy of 77% for a constrained composition task.","1520-9210;15209210","","10.1109/TMM.2017.2690144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890387","","Context;Footwear;Image coding;Machine learning;Silicon;Visualization","","","","","","","","20170330","","","IEEE","IEEE Early Access Articles"
"Deep Learning for Quality Assessment in Live Video Streaming","M. T. Vega; D. C. Mocanu; J. Famaey; S. Stavrou; A. Liotta","Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, AZ, The Netherlands","IEEE Signal Processing Letters","20170414","2017","24","6","736","740","Video content providers put stringent requirements on the quality assessment methods realized on their services. They need to be accurate, real-time, adaptable to new content, and scalable as the video set grows. In this letter, we introduce a novel automated and computationally efficient video assessment method. It enables accurate real-time (online) analysis of delivered quality in an adaptable and scalable manner. Offline deep unsupervised learning processes are employed at the server side and inexpensive no-reference measurements at the client side. This provides both real-time assessment and performance comparable to the full reference counterpart, while maintaining its no-reference characteristics. We tested our approach on the LIMP Video Quality Database (an extensive packet loss impaired video set) obtaining a correlation between 78% and 91% to the FR benchmark (the video quality metric). Due to its unsupervised learning essence, our method is flexible and dynamically adaptable to new content and scalable with the number of videos.","1070-9908;10709908","","10.1109/LSP.2017.2691160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7892928","Deep learning (DL);multimedia video services;unsupervised learning (UL);video quality assessment","Feature extraction;Machine learning;Measurement;Quality assessment;Real-time systems;Streaming media;Video recording","unsupervised learning;video signal processing;video streaming","FR benchmark;LIMP Video Quality Database;extensive packet loss impaired video set;inexpensive no-reference measurements;offline deep unsupervised learning processes;online analysis;quality assessment methods;real-time analysis;real-time assessment;video assessment method;video content providers;video quality metric","","","","","","20170405","June 2017","","IEEE","IEEE Journals & Magazines"
"Fault Identification Tool Based on Deep Learning for Fault Big Data","Y. Tamura; S. Ashida; S. Yamada","Grad. Sch. of Sci. & Technol. for Innovation, Yamaguchi Univ., Ube, Japan","2016 International Conference on Information Science and Security (ICISS)","20170327","2016","","","1","4","Many open source software (OSS) are developed under the OSS projects all over the world. Then, the software faults detected in OSS projects are managed by the bug tracking systems. Also, many data sets are recorded on the bug tracking systems by many users and project members. In this paper, we propose the useful method based on the deep learning for the improvement activities of OSS reliability. In particular, we develop an application software for visualization of fault data recorded on OSS. Moreover, several numerical illustrations of the developed application software in the actual OSS project are shown in this paper. Furthermore, we discuss the analysis results based on the developed application software by using the fault data sets of actual OSS projects.","","Electronic:978-1-5090-5493-0; POD:978-1-5090-5494-7","10.1109/ICISSEC.2016.7885852","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7885852","","Application software;Computer bugs;Estimation;Machine learning;Servers;Software reliability","Big Data;data visualisation;learning (artificial intelligence);program debugging;public domain software;software fault tolerance;software tools","OSS reliability;bug tracking system;deep learning;fault Big Data;fault data visualization;fault identification tool;open source software;software fault detection","","","","","","","19-22 Dec. 2016","","IEEE","IEEE Conference Publications"
"Deep Hashing for Scalable Image Search","J. Lu; V. E. Liong; J. Zhou","Department of Automation, Tsinghua University, Beijing, China","IEEE Transactions on Image Processing","20170412","2017","26","5","2352","2367","In this paper, we propose a new deep hashing (DH) approach to learn compact binary codes for scalable image search. Unlike most existing binary codes learning methods, which usually seek a single linear projection to map each sample into a binary feature vector, we develop a deep neural network to seek multiple hierarchical non-linear transformations to learn these binary codes, so that the non-linear relationship of samples can be well exploited. Our model is learned under three constraints at the top layer of the developed deep network: 1) the loss between the compact real-valued code and the learned binary vector is minimized, 2) the binary codes distribute evenly on each bit, and 3) different bits are as independent as possible. To further improve the discriminative power of the learned binary codes, we extend DH into supervised DH (SDH) and multi-label SDH by including a discriminative term into the objective function of DH, which simultaneously maximizes the inter-class variations and minimizes the intra-class variations of the learned binary codes with the single-label and multi-label settings, respectively. Extensive experimental results on eight widely used image search data sets show that our proposed methods achieve very competitive results with the state-of-the-arts.","1057-7149;10577149","","10.1109/TIP.2017.2678163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7870632","Scalable image search;deep learning;fast similarity search;hashing;multi-label learning","Binary codes;DH-HEMTs;Machine learning;Neural networks;Synchronous digital hierarchy;Training;Visualization","binary codes;image coding;image retrieval;learning (artificial intelligence);minimisation;neural nets","binary vector;compact binary code learning;compact real-valued code;deep hashing;deep neural network;inter-class variation maximization;intra-class variation minimization;multilabel SDH;multiple hierarchical nonlinear transformations;scalable image search;supervised DH","","","","","","20170303","May 2017","","IEEE","IEEE Journals & Magazines"
"A novel fingerprint classification method based on deep learning","Ruxin Wang; Congying Han; Tiande Guo","School of Mathematical Science, University of Chinese Academy of Sciences (UCAS), Beijing 100049, China","2016 23rd International Conference on Pattern Recognition (ICPR)","20170424","2016","","","931","936","Fingerprint classification is an effective technique for reducing the candidate numbers of fingerprints in the stage of matching in automatic fingerprint identification system (AFIS). In recent years, deep learning is an emerging technology which has achieved great success in many fields, such as image processing, computer vision. In this paper, we have a preliminary attempt on the traditional fingerprint classification problem based on the new depth neural network method. For the four-class problem, only choosing orientation field as the classification feature, we achieve 91.4% accuracy using the stacked sparse autoencoders (SAE) with three hidden layers in the NIST-DB4 database. And then two classification probabilities are used for fuzzy classification which can effectively enhance the accuracy of classification. By only adjusting the probability threshold, we get the accuracy of classification is 96.1% (setting threshold is 0.85), 97.2% (setting threshold is 0.90) and 98.0% (setting threshold is 0.95) with a single layer SAE. Applying the fuzzy method, we obtain higher accuracy.","","Electronic:978-1-5090-4847-2; POD:978-1-5090-4848-9","10.1109/ICPR.2016.7899755","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7899755","","Databases;Feature extraction;Fingerprint recognition;Image reconstruction;Machine learning;Neural networks;Training","","","","","","","","","4-8 Dec. 2016","","IEEE","IEEE Conference Publications"
"On Deep Learning for Trust-Aware Recommendations in Social Networks","S. Deng; L. Huang; G. Xu; X. Wu; Z. Wu","College of Computer Science and Technology, Zhejiang University, Hangzhou, China","IEEE Transactions on Neural Networks and Learning Systems","20170417","2017","28","5","1164","1177","With the emergence of online social networks, the social network-based recommendation approach is popularly used. The major benefit of this approach is the ability of dealing with the problems with cold-start users. In addition to social networks, user trust information also plays an important role to obtain reliable recommendations. Although matrix factorization (MF) becomes dominant in recommender systems, the recommendation largely relies on the initialization of the user and item latent feature vectors. Aiming at addressing these challenges, we develop a novel trust-based approach for recommendation in social networks. In particular, we attempt to leverage deep learning to determinate the initialization in MF for trust-aware social recommendations and to differentiate the community effect in user’s trusted friendships. A two-phase recommendation process is proposed to utilize deep learning in initialization and to synthesize the users’ interests and their trusted friends’ interests together with the impact of community effect for recommendations. We perform extensive experiments on real-world social network data to demonstrate the accuracy and effectiveness of our proposed approach in comparison with other state-of-the-art methods.","2162-237X;2162237X","","10.1109/TNNLS.2016.2514368","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414528","Deep learning;recommender systems (RSs);social network;trust","Computer science;Machine learning;Motion pictures;Optimization;Recommender systems;Reliability;Social network services","","","","","","","","20160219","May 2017","","IEEE","IEEE Journals & Magazines"
"Instantaneous heart rate as a robust feature for sleep apnea severity detection using deep learning","R. K. Pathinarupothi; R. Vinaykumar; E. Rangan; E. Gopalakrishnan; K. P. Soman","Amrita Center for Wireless Networks","2017 IEEE EMBS International Conference on Biomedical & Health Informatics (BHI)","20170413","2017","","","293","296","Automated sleep apnea detection and severity identification has largely focused on multivariate sensor data in the past two decades. Clinically too, sleep apnea is identified using a combination of markers including blood oxygen saturation, respiration rate etc. More recently, scientists have begun to investigate the use of instantaneous heart rates for detection and severity measurement of sleep apnea. However, the best-known techniques that use heart rate and its derivatives have been able to achieve less than 85% accuracy in classifying minute-to-minute apnea data. In our research reported in this paper, we apply a deep learning technique called LSTM-RNN (long short-term memory recurrent neural network) for identification of sleep apnea and its severity based only on instantaneous heart rates. We have tested this model on multiple sleep apnea datasets and obtained perfect accuracy. Furthermore, we have also tested its robustness on an arrhythmia dataset (that is highly probable in mimicking sleep apnea heart rate variability) and found that the model is highly accurate in distinguishing between the two.","","Electronic:978-1-5090-4179-4; POD:978-1-5090-4180-0","10.1109/BHI.2017.7897263","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7897263","","Computer architecture;Electrocardiography;Heart rate;Machine learning;Sleep apnea;Testing;Training","","","","","","","","","16-19 Feb. 2017","","IEEE","IEEE Conference Publications"
"Towards a Framework for Closed-Domain Question Answering in Italian","E. Damiano; R. Spinelli; M. Esposito; G. D. Pietro","","2016 12th International Conference on Signal-Image Technology & Internet-Based Systems (SITIS)","20170424","2016","","","604","611","In the last years, Cognitive Systems are increasingly appearing, offering new ways for developing Question Answering solutions able to autonomously extract an answer for a question formulated in natural language. Currently, to the best of our knowledge, most of the available Question Answering solutions are designed for the English language and use SQL-like knowledge bases to provide factual answers to a natural language question. Starting from these considerations, this work presents a preliminary Question Answering framework for closed-domains, like Cultural Heritage. It has been expressly thought to extract factual answers from collections of documents by operating with the Italian language. Such a framework exploits a variety of NLP methods for the Italian language to help the understanding of user's questions and the extraction of precise answers from textual passages contained into documents. Moreover, Deep Learning techniques have been used to proficiently understand the topic of a question, whereas a rule-based approach relying on dictionaries has been applied for the annotation and indexing of collections of documents in Italian, enabling their usage into a state-of-the-art Information Retrieval engine. An experimental session has also been arranged, showing very promising preliminary results.","","Electronic:978-1-5090-5698-9; POD:978-1-5090-5699-6","10.1109/SITIS.2016.100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7907527","Cognitive Computing;Italian Text;NLP;Question answering;Unstructured Information","Cultural differences;Data models;Knowledge based systems;Knowledge discovery;Machine learning;Natural languages;Pipelines","","","","","","","","","Nov. 28 2016-Dec. 1 2016","","IEEE","IEEE Conference Publications"
"Convolutional Self Organizing Map","H. Dozono; G. Niina; S. Araki","Dept. of Adv. Fusion Technol., Saga Univ., Saga, Japan","2016 International Conference on Computational Science and Computational Intelligence (CSCI)","20170320","2016","","","767","771","Recently, deep learning became very popular, and was applied to many fields. The convolutional neural networks are often used for representing the layers for deep learning. In this paper, we propose Convolutional Self Organizing Map, which can be applicable to deep learning. Conventional Self Organizing Map uses single layered architecture, and can visualizes and classifies the input data on 2 dimensional map. SOMs which uses multiple layers are already proposed. In this paper, we propose Self Organizing Map algorithms which include convolutional layers. 2 types of convolution methods, which are based on conventional method and inspired from Self Organizing Map algorithm are proposed, and the performance of both method is examined in the experiments of clustering image data.","","Electronic:978-1-5090-5510-4; POD:978-1-5090-5511-1","10.1109/CSCI.2016.0149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881442","Convolutional neural network;Deep Learning;Self Organizing Map","Arrays;Convolution;Correlation;Data visualization;Kernel;Machine learning;Neural networks","data visualisation;feedforward neural nets;learning (artificial intelligence);pattern classification;pattern clustering;self-organising feature maps","2 dimensional map;convolutional layers;convolutional neural networks;convolutional self organizing map;deep learning;image data clustering;input data classification;input data visualization;single layered architecture","","","","","","","15-17 Dec. 2016","","IEEE","IEEE Conference Publications"
