"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6288275,6289082,6288314,6283685,6284371,6280179,6274632,6274310,6274666,6271906,6270890,6273051,6272576,6269608,6266908,6268050,6268121,6255762,6168851,6250783,6251336,6265975,6250817,6261973,6256443,6256457,6256572,6256043,6256569,6256133,6256473,6256571,6256645,6253006,6252788,6252541,6252469,6252718,6252380,6252724,6252717,6252502,6252721,6248019,6249437,6247000,6245085,6245015,5871621,6245825,6247011,6244378,6244244,6244658,6241653,6244817,6239242,6240532,6239732,6240449,6175953,6235507,6233765,6234590,6233416,6234360,6234510,6234737,6234723,6233780,6234061,6234190,6233931,6233802,6233809,6234744,6234749,6227969,6227682,6227961,6229787,6225136,6227129,6225506,6227093,6224553,6223526,6223540,6223495,6221655,6221104,6221693,6133331,6218530,6217224,6212682,6211107,6213046,6213049,6210549",2017/05/05 22:45:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Support vector machines for program analysis","A. Flexeder; M. Putz; T. Runkler","Technische Universit&#x00E4;t M&#x00FC;nchen, Boltzmannstrasse 3, 85748 Garching, Germany","The 2012 International Joint Conference on Neural Networks (IJCNN)","20120730","2012","","","1","8","The prerequisite for practicable program analysis is the identification of the individual procedures, which correspond to individual stack frames. We present how machine learning techniques can be used in the setting of program analysis in order to find these stack frames. This combination of machine learning and abstract interpretation-based analysis provides the first fully automatic analysis framework for executables. Our approach can also be applied to identify library functions or malicious behaviour in a given piece of assembly.","2161-4393;21614393","Electronic:978-1-4673-1490-9; POD:978-1-4673-1488-6","10.1109/IJCNN.2012.6252469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6252469","","Abstracts;Assembly;Machine learning;Registers;Semantics;Support vector machines;Vectors","learning (artificial intelligence);program diagnostics;support vector machines","abstract interpretation-based analysis;individual stack frames;library functions;machine learning techniques;malicious behaviour;practicable program analysis;support vector machines","","0","","22","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"Training fuzzy support vector machines by samples in zonal regions","M. Fang; C. a. Wu; H. Liu","School of Computer and Information Technology, Xinyang Normal University, China","2012 8th International Conference on Natural Computation","20120709","2012","","","121","125","Fuzzy support vector machines based on zonal regions are constructed by using potential points that likely being the support vectors. Firstly, two nearest samples, including one positive sample and one negative sample in the training set, are selected to construct rough classification hyperplane. Secondly, all training samples are mapped to the zonal regions by their distances to the rough classification hyperplane, and the suitable threshold λ is used to select the samples being likely support vectors, which are composed of the zonal regions. Finally, fuzzy support vector machines are constructed on the zonal regions. The experiment results on machine learning benchmark testing sets show that the proposed learning machines not only reduce the number of training samples and training time, but also improve generalization ability of the learning machines.","2157-9555;21579555","Electronic:978-1-4577-2133-5; POD:978-1-4577-2130-4","10.1109/ICNC.2012.6234590","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6234590","classification hyperplane;fuzzy support vector machines;rough classification hyperplane;support vector machines;zonal regions","Accuracy;Cancer;Classification algorithms;Machine learning;Support vector machines;Testing;Training","fuzzy set theory;generalisation (artificial intelligence);learning (artificial intelligence);pattern classification;rough set theory;support vector machines","fuzzy support vector machines training;generalization ability;machine learning benchmark testing sets;negative sample;positive sample;potential points;rough classification hyperplane;zonal regions","","0","","6","","","29-31 May 2012","","IEEE","IEEE Conference Publications"
"A Novel Approach for Raising the Accuracy of SVDD","C. K. Wang; I. H. Huang; C. H. Hsu","Dept. of Logistics Manage., Nat. Defense Univ., Taipei, Taiwan","2012 International Conference on Computing, Measurement, Control and Sensor Network","20120723","2012","","","241","244","This paper presents a novel one-class classification method to improve the correct proportion by adding new outliers. General speaking, it is difficult to improve the correct proportion of the one-class classification because of few data. How to distinguish the target objects correctly from unknown samples becomes one of the most important problems. The support vector data description (SVDD) is a method proposed to solve the problem of one-class classification. It models a hyper sphere around the target set, and by the introduction of kernel functions, more flexible descriptions are obtained. In SVDD, the width parameter and the penalty parameter have to be given beforehand by the user. To automatically optimize the values for these parameters, the error on both the target and outlier data has to be estimated. Because no outlier examples are available, we propose a max-min range method for generating artificial outliers in this paper. By generating artificial outliers around the target set, the accuracy of classifiers will improve. At the last, we use four benchmark data sets: Iris, Wine, Balance-scale, and Ionosphere data base to validate the approach in this research indeed has better classification result.","","Electronic:978-0-7695-4738-1; POD:978-1-4673-2033-7","10.1109/CMCSN.2012.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6245825","Support Vector Data Description (SVDD);one-class classification","Educational institutions;Error analysis;Machine learning;Standards;Support vector machines;Training","minimax techniques;pattern classification;support vector machines","SVDD;artificial outlier;balance-scale database;benchmark data set;error estimation;hypersphere;ionosphere database;iris database;kernel function;max-min range method;one-class classification method;penalty parameter;support vector data description;target object;width parameter;wine database","","1","","10","","","7-9 July 2012","","IEEE","IEEE Conference Publications"
"Modeling of dead time systems by support vector regression","R. O. Kabaoglu","Department of Electrical and Electronics Engineering, Istanbul University, Istanbul, Turkey","2012 International Symposium on Innovations in Intelligent Systems and Applications","20120723","2012","","","1","5","Various techniques such as neural networks and fuzzy systems are widely used in modeling of dead time systems frequently encountered in engineering problems. Support vector machine, a new learning method, is a nonlinear kernel based learning machine. It was found that this method causes good results in solving the problems in the areas of modeling, system identification, classification, characterizing writing, regression, function estimation and optimal control. In this study, it was examined that the principles of the theory of regression by SVM, which demonstrated a good generalization skill in the test group in which various inputs also used in training were applied, and modeling problem of dead time systems relating to its usage.","","Electronic:978-1-4673-1448-0; POD:978-1-4673-1446-6","10.1109/INISTA.2012.6247000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6247000","dead-time systems;modeling;support vector machines","Data models;Kernel;Machine learning;Neural networks;Support vector machines;Training;Training data","generalisation (artificial intelligence);learning (artificial intelligence);modelling;regression analysis;support vector machines","SVM;characterizing writing;classification;dead time systems;function estimation;modeling;nonlinear kernel based learning machine;optimal control;support vector regression;system identification;training","","0","","10","","","2-4 July 2012","","IEEE","IEEE Conference Publications"
"Predicting mutation score using source code and test suite metrics","K. Jalbert; J. S. Bradbury","Software Quality Research Group, University of Ontario Institute of Technology, Oshawa, Ontario, Canada","2012 First International Workshop on Realizing AI Synergies in Software Engineering (RAISE)","20120702","2012","","","42","46","Mutation testing has traditionally been used to evaluate the effectiveness of test suites and provide confidence in the testing process. Mutation testing involves the creation of many versions of a program each with a single syntactic fault. A test suite is evaluated against these program versions (mutants) in order to determine the percentage of mutants a test suite is able to identify (mutation score). A major drawback of mutation testing is that even a small program may yield thousands of mutants and can potentially make the process cost prohibitive. To improve the performance and reduce the cost of mutation testing, we propose a machine learning approach to predict mutation score based on a combination of source code and test suite metrics.","","Electronic:978-1-4673-1753-5; POD:978-1-4673-1752-8","10.1109/RAISE.2012.6227969","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6227969","","Accuracy;Java;Machine learning;Measurement;Support vector machines;Testing;Training","learning (artificial intelligence);program testing;software metrics","cost prohibitive process;machine learning approach;mutation score prediction;mutation testing;single syntactic fault;source code metrics;test suite metrics","","3","1","28","","","5-5 June 2012","","IEEE","IEEE Conference Publications"
"Identification of the optimal emotion recognition algorithm using physiological signals","E. H. Jang; B. J. Park; S. H. Kim; Y. Eum; J. H. Sohn","BT Convergence Technology Research Department, Electronics and Telecommunications Research Institute, 138 Gajeongno, Yuseong-gu, Daejeon, 305-700 S. Korea","2011 2nd International Conference on Engineering and Industries (ICEI)","20120618","2011","","","1","6","In human-computer interaction researches, emotion recognition systems based on physiological signals have introduced. This study was to identify the optimal emotion recognition algorithm for classification of seven emotional states (happiness, sadness, anger, fear, disgust, surprise, and stress) using physiological signals. 12 college students participated in this experiment over 10 times. To induce each emotion, 10 emotional stimuli sets which had been tested their suitability and effectiveness, were used in experiment. Physiological signals, i.e. EDA, ECG, PPG, and SKT were acquired by MP100 Biopac system Inc. (USA) and AcqKnowledge (Ver. 3.8.1) software was used for analysis of the signals. Physiological signals were obtained prior to present emotional stimuli and while emotional stimuli were presented to participants. 28 features were extracted the acquired signals and analyzed for 30 seconds from the baseline and the emotional state. For emotion recognition, data subtracting baseline values from the emotional state applied to 5 machine learning algorithm, i.e. FLD, CART, SOM, Naïve Bayes and SVM. The result showed that an accuracy of emotion classification by SVM was 99.04% (which is the highest accuracy among used algorithms) and 30.14% by FLD (which is the lowest). This means that SVM is the optimal emotion recognition algorithm by data of this study. Our result can help emotion recognition studies lead to better chance to recognize not only basic emotion but also user's various emotions, e.g., boredom, frustration, love, pain, etc., by using physiological signals. Also, it is able to be applied on many human-computer interaction devices for emotion detection.","","Electronic:978-89-88678-41-1; POD:978-1-4577-1999-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6218530","","Accuracy;Classification algorithms;Emotion recognition;Machine learning algorithms;Physiology;Stress;Support vector machines","emotion recognition;human computer interaction;learning (artificial intelligence)","CART;FLD;SOM;SVM;anger;disgust;emotion detection;emotion recognition systems;emotional states;emotional stimuli;fear;happiness;human-computer interaction;machine learning;naive Bayes;optimal emotion recognition;physiological signals;sadness;stress;surprise","","1","","27","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"Minimalistic Adaptive Resource Management for Multi-tier Applications Hosted on Clouds","W. Iqbal","Comput. Sci. & Inf. Manage., Asian Inst. of Technol., Pathumthani, Thailand","2012 IEEE 26th International Parallel and Distributed Processing Symposium Workshops & PhD Forum","20120820","2012","","","2546","2549","Cloud computing allows Web application owners to host their applications with low operational cost and enables them to scale applications to maintain performance based on traffic load and application resource requirements. However, for multi-tier Web applications, it is difficult to automatically identify the exact location of a bottleneck and scale the appropriate resource tier accordingly because multi-tier applications are complex and bottleneck patterns may be dependent on the specific pattern of workload at any given time. This Ph.D. dissertation aims to explore the possibilities to satisfy response time guarantees for multi-tier applications hosted on clouds using adaptive resource management with minimal hardware profiling and application-centric knowledge.","","Electronic:978-0-7695-4676-6; POD:978-1-4673-0974-5","10.1109/IPDPSW.2012.323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6270890","adaptive resource management;cloud hosting;coarse-grained approach;multi-tier applications;response time guarantees","Cloud computing;Hardware;Machine learning;Monitoring;Resource management;Time factors;USA Councils","cloud computing;resource allocation;software maintenance","Web applications;application resource requirements;application-centric knowledge;cloud computing;minimal hardware profiling;minimalistic adaptive resource management;multitier applications;response time satisfaction;traffic load","","1","","17","","","21-25 May 2012","","IEEE","IEEE Conference Publications"
"Slender PUF Protocol: A Lightweight, Robust, and Secure Authentication by Substring Matching","M. Majzoobi; M. Rostami; F. Koushanfar; D. S. Wallach; S. Devadas","Electr. & Comput. Eng. Dept., Rice Univ., Houston, TX, USA","2012 IEEE Symposium on Security and Privacy Workshops","20120702","2012","","","33","44","We introduce Slender PUF protocol, an efficient and secure method to authenticate the responses generated from a Strong Physical Unclonable Function (PUF). The new method is lightweight, and suitable for energy constrained platforms such as ultra-low power embedded systems for use in identification and authentication applications. The proposed protocol does not follow the classic paradigm of exposing the full PUF responses (or a transformation of the full string of responses) on the communication channel. Instead, random subsets of the responses are revealed and sent for authentication. The response patterns are used for authenticating the prover device with a very high probability. We perform a thorough analysis of the method's resiliency to various attacks which guides adjustment of our protocol parameters for an efficient and secure implementation. We demonstrate that Slender PUF protocol, if carefully designed, will be resilient against all known machine learning attacks. In addition, it has the great advantage of an inbuilt PUF error tolerance. Thus, Slender PUF protocol is lightweight and does not require costly additional error correction, fuzzy extractors, and hash modules suggested in most previously known PUF-based robust authentication techniques. The low overhead and practicality of the protocol are confirmed by a set of hardware implementation and evaluations.","","Electronic:978-0-7695-4740-4; POD:978-1-4673-2157-0","10.1109/SPW.2012.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6227682","PUF;Pattern;Physical Unclonable Function;Substring;authentication;lightweight;matching;protocol;security","Authentication;Delay;Error correction;Hamming distance;Machine learning;Protocols","cryptographic protocols;message authentication","PUF error tolerance;authentication application;energy constrained platform;fuzzy extractor;hash module;identification application;lightweight authentication;machine learning attack;random subsets;response pattern;robust authentication;secure authentication;slender PUF protocol;strong physical unclonable function;substring matching;ultra-low power embedded system","","25","","27","","","24-25 May 2012","","IEEE","IEEE Conference Publications"
"Hybrid feature selection method for biomedical datasets","S. Solorio-Fernández; J. F. Martínez-Trinidad; J. A. Carrasco-Ochoa; Y. Q. Zhang","Computer Science Department, National Institute for Astrophysics, Optics and Electronics, Santa Maria Tonantzintla, Puebla, Mexico","2012 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology (CIBCB)","20120614","2012","","","150","155","Currently classifying high-dimensional data is a very challenging problem. High dimensional feature spaces affect both accuracy and efficiency of supervised learning methods. To address this issue, we present a fast and efficient feature selection algorithm to facilitate classifying high-dimensional datasets as those appearing in Bioinformatics problems. Our method employs a Laplacian score ranking to reduce the search space, combined with a simple wrapper strategy to find a good feature subset of uncorrelated features, giving as result a hybrid feature selection method which is useful for high dimensional spaces. Some experiments have been carried out on gene microarray datasets to demonstrate the effectiveness and robustness of the proposed method.","","Electronic:978-1-4673-1191-5; POD:978-1-4673-1190-8","10.1109/CIBCB.2012.6217224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6217224","Feature selection;high-dimensional spaces;supervised classification","Accuracy;Bioinformatics;Cancer;Classification algorithms;Filtering algorithms;Laplace equations;Machine learning","bioinformatics;biological techniques;data reduction;feature extraction;genetics;learning (artificial intelligence);molecular biophysics;pattern classification","Laplacian score ranking;bioinformatics problems;biomedical datasets;feature selection algorithm;feature subset;gene microarray datasets;high dimensional data classification;high dimensional feature spaces;hybrid feature selection method;search space reduction;supervised learning methods;uncorrelated features;wrapper strategy","","0","","38","","","9-12 May 2012","","IEEE","IEEE Conference Publications"
"Multi-scale relevance vector machine classification based on intelligent optimization","G. Fan; D. Ma; X. Qu; X. Lv","Department of Ordnance Science and Technology, Naval Aeronautical and Astronautical University, Yantai, China","2012 International Conference on Systems and Informatics (ICSAI2012)","20120625","2012","","","2411","2414","An appropriate selection of kernel function and its parameters is very important for the relevance vector machine (RVM) to achieve a good performance. To overcome the limitation of RVM with single kernel, a multi-scale RVM classification method based on intelligent optimization is proposed. Multiple Gaussian kernels are combined by linear weighting and the kernel parameters are tuned by quantum-behaved particle swarm optimization (QPSO) algorithm. The experimental results show that the proposed method has higher classification accuracy than typical RVM classifiers with single kernel.","","Electronic:978-1-4673-0199-2; POD:978-1-4673-0198-5","10.1109/ICSAI.2012.6223540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6223540","linear weight;multi-scale kernel;quantum-behaved particle swarm optimization;relevance vector machine","Accuracy;Classification algorithms;Kernel;Machine learning;Optimization;Particle swarm optimization;Support vector machines","Gaussian processes;particle swarm optimisation;pattern classification;support vector machines","intelligent optimization;kernel function;linear weighting;multiple Gaussian kernels;multiscale RVM classification method;multiscale relevance vector machine classification;quantum-behaved particle swarm optimization algorithm;relevance vector machine","","1","","14","","","19-20 May 2012","","IEEE","IEEE Conference Publications"
"IEEE Draft Standard for WirelessMAN-Advanced Air Interface for Broadband Wireless Access Systems - Amendment: Enhancements to Support Machine-to-Machine Applications","","","IEEE P802.16.1b/D4 May 2012","20120606","2012","","","1","122","This amendment specifies medium access control (MAC) enhancements and minimal WirelessMAN-Advanced physical layer (PHY) modifications in licensed bands to support lower power consumption at the device, support by the base station of significantly larger numbers of devices, efficient support for small burst transmissions, and improved device authentication.","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6213046","","Broadband communication;IEEE standards;Machine learning;Metropolitan area networks;Wireless communication","","","","0","","","","","June 6 2012","","IEEE","IEEE Standards"
"Identification of LMSs Instuctional Languages: An Analysis Process","A. Abedmouleh; L. Oubahssi; P. Laforcade; C. Choquet","LIUM, Le Mans, France","2012 IEEE 12th International Conference on Advanced Learning Technologies","20120816","2012","","","367","368","This paper presents an LMS centered instructional design approach by focusing on an original process for the identification and the formalization of the instructional language of LMS systems. This process takes into account two complementary viewpoints: the user-centered viewpoint based on the Human Machine Interfaces (HMI) analysis and the techno-centered viewpoint primarily based on the database analysis.","2161-3761;21613761","Electronic:978-0-7695-4702-2; POD:978-1-4673-1642-2","10.1109/ICALT.2012.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6268121","Human Machine Interface;Learning Management System;Process;Techno-centered analysis;User-centered analysis","Analytical models;Databases;Humans;Least squares approximation;Machine learning;Semantics;Unified modeling language","computer aided instruction;human computer interaction","HMI;LMS centered instructional design approach;analysis process;human machine interfaces analysis;instructional language;instuctional languages;techno-centered viewpoint;user-centered viewpoint","","0","","4","","","4-6 July 2012","","IEEE","IEEE Conference Publications"
"Fast and Accurate Human Detection Using a Cascade of Boosted MS-LBP Features","J. Xu; Q. Wu; J. Zhang; Z. Tang","School of Computer Science and Technology, Nanjing University of Science and Technology, Nanjing, China","IEEE Signal Processing Letters","20120815","2012","19","10","676","679","In this letter, a new scheme for generating local binary patterns (LBP) is presented. This Modified Symmetric LBP (MS-LBP) feature takes advantage of LBP and gradient features. It is then applied into a boosted cascade framework for human detection. By combining MS-LBP with Haar-like feature into the boosted framework, the performances of heterogeneous features based detectors are evaluated for the best trade-off between accuracy and speed. Two feature training schemes, namely Single AdaBoost Training Scheme (SATS) and Dual AdaBoost Training Scheme (DATS) are proposed and compared. On the top of AdaBoost, two multidimensional feature projection methods are described. A comprehensive experiment is presented. Apart from obtaining higher detection accuracy, the detection speed based on DATS is 17 times faster than HOG method.","1070-9908;10709908","","10.1109/LSP.2012.2210870","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6255762","AdaBoost;MS-LBP;WLDA;human detection","Detectors;Feature extraction;Humans;Machine learning algorithms;Support vector machines;Training","","","","12","","15","","20120731","Oct. 2012","","IEEE","IEEE Journals & Magazines"
"A quick value reduction algorithm of rough set","X. Wang; Baoshu Wang","School of Computer Science and Technology, Xi'an University of Technology; China, 710048","2012 9th International Conference on Fuzzy Systems and Knowledge Discovery","20120709","2012","","","216","219","In order to get a value reduction quickly, this paper puts forwards a new algorithm of value reduction based on attribute-value-tree model in attribute order and proves it's correctness. A attribute reduction and value reduction can be got quickly at the same time from a discrete table in this algorithm. The computational complexity of reduction is changed to O(|U|<sup>2</sup>|C|) where |U| and |C| are the number of objects and attributes. It is fit to process large data and validated to improve the efficiency by tests.","","Electronic:978-1-4673-0024-7; POD:978-1-4673-0025-4","10.1109/FSKD.2012.6233931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6233931","Attribute-Value-Tree;Decision Table;Rough Sets;Value Reduction","Complexity theory;Computer science;Decision making;Educational institutions;Fuzzy systems;Machine learning algorithms;Rough sets","computational complexity;rough set theory;trees (mathematics)","attribute order;attribute reduction;attribute-value-tree model;discrete table;quick value reduction algorithm;reduction computational complexity;rough set","","0","","21","","","29-31 May 2012","","IEEE","IEEE Conference Publications"
"Representative Multiple Kernel Learning for Classification in Hyperspectral Imagery","Y. Gu; C. Wang; D. You; Y. Zhang; S. Wang; Y. Zhang","School of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China","IEEE Transactions on Geoscience and Remote Sensing","20120620","2012","50","7","2852","2865","Recently, multiple kernel learning (MKL) methods have been developed to improve the flexibility of kernel-based learning machine. The MKL methods generally focus on determining key kernels to be preserved and their significance in optimal kernel combination. Unfortunately, computational demand of finding the optimal combination is prohibitive when the number of training samples and kernels increase rapidly, particularly for hyperspectral remote sensing data. In this paper, we address the MKL for classification in hyperspectral images by extracting the most variation from the space spanned by multiple kernels and propose a representative MKL (RMKL) algorithm. The core idea embedded in the algorithm is to determine the kernels to be preserved and their weights according to statistical significance instead of time-consuming search for optimal kernel combination. The noticeable merits of RMKL consist that it greatly reduces the computational load for searching optimal combination of basis kernels and has no limitation from strict selection of basis kernels like most MKL algorithms do; meanwhile, RMKL keeps excellent properties of MKL in terms of both good classification accuracy and interpretability. Experiments are conducted on different real hyperspectral data, and the corresponding experimental results show that RMKL algorithm provides the best performances to date among several the state-of-the-art algorithms while demonstrating satisfactory computational efficiency.","0196-2892;01962892","","10.1109/TGRS.2011.2176341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6133331","Classification;convex optimization;hyperspectral images;multiple kernel learning (MKL);support vector machine (SVM)","Hyperspectral imaging;Kernel;Machine learning;Support vector machines;Training","geophysical image processing;geophysical techniques;image classification;learning (artificial intelligence);remote sensing;spectral analysis;support vector machines","computational efficiency;hyperspectral data;hyperspectral imagery;hyperspectral remote sensing data;image classification;interpretability;kernel preservation;kernel-based learning machine;optimal kernel combination;representative multiple kernel learning;statistical significance;support vector machine;training samples","","51","","53","","20120117","July 2012","","IEEE","IEEE Journals & Magazines"
"Parallelized incremental support vector machines based on MapReduce and Bagging technique","J. Zhao; Z. Liang; Y. Yang","Inst. of Comput. Sci. &amp; Technol., Chongqing Univ. of Posts &amp; Telecommun., Chongqing, China","2012 IEEE International Conference on Information Science and Technology","20120621","2012","","","297","301","One of the mainstream research fields in learning from empirical data by support vector machines (SVM) is an implementation of the incremental learning schemes when the training dataset is huge. Moreover, the challenge of applying incremental SVMs on huge data sets comes from the fact that the amount of computer memory and learning time required along with the amount of dataset increased. In this paper, a parallelized incremental SVM (PISVM) learning algorithm for huge data is proposed. The parallel programming model of MapReduce is introduced and combined with incremental learning method. Each individual SVM is independently trained based on the randomly selected training samples via bootstrap technique, and learns from the new samples independently also. The final decision is made according to the majority voting by all SVMs. Experiment results on UCI standard data sets show that the training time can be reduced and the accuracy can be ensured for the proposed algorithm.","2164-4357;21644357","Electronic:978-1-4577-0345-4; POD:978-1-4577-0343-0","10.1109/ICIST.2012.6221655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6221655","","Accuracy;Bagging;Computers;Machine learning;Standards;Support vector machines;Training","learning (artificial intelligence);parallel programming;statistical analysis;support vector machines","MapReduce;UCI standard data set;bagging technique;bootstrap technique;computer memory;learning time;parallel programming model;parallelized incremental SVM learning algorithm;parallelized incremental support vector machine;randomly selected training samples","","0","","19","","","23-25 March 2012","","IEEE","IEEE Conference Publications"
"Economic dispatching problem with group and resource considerations","Xiaoling Cui; Yang Yan","School of Economics and Management, Liaoning Shihua University, Fushun, China","2012 24th Chinese Control and Decision Conference (CCDC)","20120719","2012","","","4114","4117","In many situations, economic dispatching with group and resource constrains is of considerable importance in electrical power system regulation. In this paper, an economic dispatching problem modeled by scheduling pattern under the consideration of group technology and resource constrains is investigated. In the proposed model, the setup time and processing time is constrained by resource, and the objective function is to minimize total resource consumption of setup time and jobs under makespan constrains. Based on some properties of the problem, an example is given to illustrate it.","1948-9439;19489439","Electronic:978-1-4577-2074-1; POD:978-1-4577-2073-4","10.1109/CCDC.2012.6244658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6244658","Economic Dispatching;Scheduling;group technology;resource constrains","Dispatching;Economics;Europe;Job shop scheduling;Machine learning;Resource management;Single machine scheduling","load dispatching;power system control;power system economics","economic dispatching problem;electrical power system regulation;group considerations;makespan constrains;processing time;resource considerations;scheduling pattern;setup time;total resource consumption minimization","","0","","17","","","23-25 May 2012","","IEEE","IEEE Conference Publications"
"Variable interaction measures with random forest classifiers","C. Kelly; K. Okada","Computer Science Department, San Francisco State University, 1600 Holloway Ave. San Francisco, CA 94132","2012 9th IEEE International Symposium on Biomedical Imaging (ISBI)","20120712","2012","","","154","157","Novel variable interaction measures with random forest classifiers are proposed. The proposed methods efficiently measure the change in classification performance due to non-linear interactions between variables by exploiting random permutation of out-of-bag samples in random forests. They can be readily extended to measure n-subset interactions in multi-class bagging ensembles with any base supervised classifiers. This paper experimentally compares pairwise versions of our measure in binary RF classifiers against Breiman's Gini-based measure using three datasets, a toy dataset with known interactions and two biomedical datasets from the UCI ML repository, demonstrating the effectiveness of the proposed methods.","1945-7928;19457928","Electronic:978-1-4577-1858-8; POD:978-1-4577-1857-1","10.1109/ISBI.2012.6235507","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6235507","","Accuracy;Bioinformatics;Biomedical measurements;Correlation;Machine learning;Measurement uncertainty;Radio frequency","biomedical engineering;decision trees;knowledge engineering;medical computing;pattern classification;sampling methods","Breiman Gini based measure;UCI ML repository;binary RF classifiers;biomedical datasets;classification performance;multiclass bagging ensembles;n-subset interactions;nonlinear interactions;out of bag samples;random forest classifiers;random permutation;supervised classifiers;variable interaction measures","","1","","16","","","2-5 May 2012","","IEEE","IEEE Conference Publications"
"Kernel classifier with Correntropy loss","R. Pokharel; J. C. Príncipe","Department of Electrical and Computer Engineering, University of Florida, Gainesville, USA","The 2012 International Joint Conference on Neural Networks (IJCNN)","20120730","2012","","","1","6","Classification can be seen as a mapping problem where some function of x<sub>n</sub> predicts the expectation of a class variable y<sub>n</sub>. This paper uses kernel methods for the prediction of class variable, together with a recently proposed cost function for classification, called Correntropy-loss (C-loss) function. C-Loss is a non-convex loss function based on a similarity measure called correntropy and is known to closely approximate the ideal 0-1 loss function for classification. This paper shows via experimental results that, by replacing the cost function - Mean Square Error (MSE) in a conventional kernel based functional mapping, by a non-convex loss function C-Loss, a non-overfitting, and hence, a better classifier can be obtained. Since gradient descent can still be used with the C-loss and the kernel mapper, the classifier can be easily trained without performance penalty, compared to the SVM, which makes the approach very practical.","2161-4393;21614393","Electronic:978-1-4673-1490-9; POD:978-1-4673-1488-6","10.1109/IJCNN.2012.6252721","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6252721","","Accuracy;Kernel;Loss measurement;Machine learning;Neural networks;Support vector machines;Training","gradient methods;mean square error methods;pattern classification","0-1 loss function;C-loss function;MSE;SVM;class variable;classification;correntropy loss;cost function;gradient descent;kernel based functional mapping;kernel classifier;kernel mapper;kernel methods;mean square error;nonconvex loss function;similarity measure","","1","","14","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"On simple one-class classification methods","Z. Noumir; P. Honeine; C. Richard","Institut Charles Delaunay, Universit&#x00E9;de technologie de Troyes, 10010 Troyes, France","2012 IEEE International Symposium on Information Theory Proceedings","20120827","2012","","","2022","2026","The one-class classification has been successfully applied in many communication, signal processing, and machine learning tasks. This problem, as defined by the one-class SVM approach, consists in identifying a sphere enclosing all (or the most) of the data. The classical strategy to solve the problem considers a simultaneous estimation of both the center and the radius of the sphere. In this paper, we study the impact of separating the estimation problem. It turns out that simple one-class classification methods can be easily derived, by considering a least-squares formulation. The proposed framework allows us to derive some theoretical results, such as an upper bound on the probability of false detection. The relevance of this work is illustrated on well-known datasets.","2157-8095;21578095","Electronic:978-1-4673-2579-0; POD:978-1-4673-2580-6; USB:978-1-4673-2578-3","10.1109/ISIT.2012.6283685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6283685","","Estimation;Kernel;Machine learning;Mathematical model;Optimization;Support vector machines;Training","estimation theory;learning (artificial intelligence);least squares approximations;pattern classification;signal processing;support vector machines","SVM approach;communication;estimation problem;least-squares formulation;machine learning tasks;one-class classification methods;signal processing","","6","","19","","","1-6 July 2012","","IEEE","IEEE Conference Publications"
