"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7520452,7520541,7470553,7519735,7520547,7515969,7518347,7516081,7515884,7516235,7516046,7518453,7515919,7518289,7514414,7518283,7448943,7517319,7513866,7514619,7514608,7514941,7510964,7510732,7510831,7509796,7508798,7508071,7507155,7502343,7508131,7506659,7507143,7506732,7507375,7477319,7477328,7477477,7477459,7504034,7506134,7452659,7503401,7503289,7502793,7502944,7501699,7500237,7169562,7500246,7501926,7501830,7498962,7480758,7479502,7496197,7496053,7495589,7495514,7496193,7495831,7495698,7495970,7496039,7496171,7496072,7496073,7498445,7496046,7495681,7496054,7498518,7496020,7495870,7314894,7493969,7458200,7493964,7495045,7493906,7494226,7493382,7492646,7492647,7491575,7493399,7493362,7492799,7493520,7493240,7492800,7492580,7490132,7490053,7490128,7489548,7486563,7487381,7486355,7485675",2017/05/05 22:33:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"RHadoop-based fuzzy data mining: Architecture, design and system implementation","P. Sun; L. Xu; H. Fan","School of Software Engineering, Tongji University, Shanghai, China","2016 IEEE International Conference on Big Data Analysis (ICBDA)","20160714","2016","","","1","5","Data mining is a challenge for end-users, which requires knowledge and skills on business domains, data mining algorithms and software development. In response to the challenge, we have proposed, designed and implemented a novel data mining system named RFDM (RHadoop-based Fuzzy Data Mining), which supports fuzzy data mining process and experience with user convenience and reduced cost. The system is capable of supporting fully-automated data mining life-cycle activities, with limited user interactions in dataset uploading and data mining configuration. In addition, a RHadoop-based framework has been integrated, which meets the requirements of large-scale datasets in data mining. Experiments have indicated that the RFDM system achieves enhanced performance while supporting fuzzy data mining.","","CD-ROM:978-1-4673-9589-2; Electronic:978-1-4673-9591-5; POD:978-1-4673-9592-2","10.1109/ICBDA.2016.7509796","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7509796","MapReduce;RHadoop;data mining;fuzzy;large-scale","Algorithm design and analysis;Classification algorithms;Clustering algorithms;Data mining;Data models;Machine learning algorithms;Training","business data processing;data handling;data mining;fuzzy set theory;parallel processing","RFDM;RHadoop-based fuzzy data mining;business domains;data mining algorithms;fully-automated data mining life-cycle activities;fuzzy data mining process;software development;user convenience","","","","","","","12-14 March 2016","","IEEE","IEEE Conference Publications"
"Hyperspectral data classification using deep convolutional neural networks","M. Salman; S. E. Yüksel","T&#252;bitak Bilgem &#304;LTAREN, Ankara, T&#252;rkiye","2016 24th Signal Processing and Communication Application Conference (SIU)","20160623","2016","","","2129","2132","In the last five years, deep learning has been gaining a large amount of interest in the computer vision community due to its capability to perform feature learning and classification at the same time. However, the studies using deep learning for hyperspectral imaging are still very few. In this paper, a deep convolutional neural network structure to classify hyperspectral data is proposed. The results are compared to the support vector machine and K-nearest neighbourhood algorithms and it has been shown that deep learning with the proposed architecture is much more successful in hyperspectral data classification.","","Electronic:978-1-5090-1679-2; POD:978-1-5090-1680-8; USB:978-1-5090-1678-5","10.1109/SIU.2016.7496193","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7496193","classification;deep learning;feature extraction;hyperspectral image classification","Hyperspectral imaging;Image classification;Machine learning;Neural networks;Support vector machines","","","","","","","","","16-19 May 2016","","IEEE","IEEE Conference Publications"
"Detection of Application Layer DDoS attack by feature learning using Stacked AutoEncoder","S. Yadav; S. Subramanian","Department of Computer Science and Engineering, National Institute of Technology, Tiruchirappalli, Tamil Nadu, India","2016 International Conference on Computational Techniques in Information and Communication Technologies (ICCTICT)","20160718","2016","","","361","366","An Application Layer Distributed Denial of Service Attack (DDoS) is one of the biggest concerns for web security. Many detection methods are designed to mitigate DDoS attack based on IP and TCP layer instead of the Application layer. These methods are not suitable for detection of Application layer DDoS attack since most of the IP and TCP layer DDoS attacks are based on request flooding attack. But Application layer DDoS attacks consist of request flooding, session flooding, and asymmetric attack. The solutions available to detect Application layer DDoS attack, detect only limited number of Application layer DDoS attacks. The solutions that detect all types of Application layer DDoS attacks have huge algorithm complexity. One of the major challenges in the detection of an Application layer DDoS attack is the non-availability of features to detect such attacks. Hence it is difficult to model normal user behavior from attack behavior. In this paper, Deep learning architecture is introduced to learn deep features of Application layer DDoS attack. Deep learning architecture consist of very deep neural network, typically more than three layers. In the proposed work the concept of AutoEncoder is applied, which is one of the deep learning based models that learns deep useful features in the Application layer DDoS attack dataset. The Stacked AutoEncoder deep learning architecture, is aimed to receive high level features. The performance of the proposed method was evaluated in terms of the metrics such as false positive rate and detection rate. Comparison of the proposed method with the existing methods reveals that the proposed method performs better than the existing methods.","","Electronic:978-1-5090-0082-1; POD:978-1-5090-0083-8","10.1109/ICCTICT.2016.7514608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7514608","Application Layer DDoS Attack;AutoEncoder;DDoS;Deep learning;Feature learning;Stacked AutoEncoder","Computer crime;Feature extraction;Floods;IP networks;Machine learning;Pattern recognition;Web servers","computer network security;learning (artificial intelligence);neural nets","IP layer;Stacked AutoEncoder;TCP layer;Web security;application layer DDoS attack detection;application layer distributed denial of service attack;deep learning architecture;feature learning;very deep neural network","","","","","","","11-13 March 2016","","IEEE","IEEE Conference Publications"
"Hybrid approach for automatic segmentation of fetal abdomen from ultrasound images using deep learning","H. Ravishankar; S. M. Prabhu; V. Vaidya; N. Singhal","GE Global Research, Bangalore, India","2016 IEEE 13th International Symposium on Biomedical Imaging (ISBI)","20160616","2016","","","779","782","In this paper, we propose a hybrid approach combining traditional texture analysis methods with deep learning for the automatic detection and measurement of abdominal contour from 2-D fetal ultrasound images. Following a learning-based procedure for region of interest (ROI) localization to segment the abdominal boundary, we show that convolutional neural networks (CNNs) outperform other state-of-the-art texture features and conventional classifiers, in addressing the binary classification problem of distinguishing between abdomen versus non-abdomen regions. However, we obtain significantly better segmentation results in identifying the best ROI containing fetal abdomen, when the predictions from CNN are combined with those from gradient boosting machine (GBM) using histogram of oriented gradient (HOG) features. We trained our method on a set of 70 images and tested them on another distinct set of 70 images. We obtained a mean DICE similarity coefficient of 0.90, which shows excellent overlap with the ground truth. We report that the mean computed gestational age difference between our segmentation results and the ground truth, is within two weeks for 90% (and within one week for 70%) of the testing cases.","","Electronic:978-1-4799-2349-6; POD:978-1-4799-2351-9","10.1109/ISBI.2016.7493382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7493382","","Abdomen;Feature extraction;Image segmentation;Machine learning;Training;Ultrasonic imaging;Ultrasonic variables measurement","","","","","","14","","","13-16 April 2016","","IEEE","IEEE Conference Publications"
"Optimized Structure of the Traffic Flow Forecasting Model With a Deep Learning Approach","H. F. Yang; T. S. Dillon; Y. P. P. Chen","Department of Computer Science Information Technology, La Trobe University, Melbourne, VIC 3086, Australia.","IEEE Transactions on Neural Networks and Learning Systems","","2016","PP","99","1","11","Forecasting accuracy is an important issue for successful intelligent traffic management, especially in the domain of traffic efficiency and congestion reduction. The dawning of the big data era brings opportunities to greatly improve prediction accuracy. In this paper, we propose a novel model, stacked autoencoder Levenberg-Marquardt model, which is a type of deep architecture of neural network approach aiming to improve forecasting accuracy. The proposed model is designed using the Taguchi method to develop an optimized structure and to learn traffic flow features through layer-by-layer feature granulation with a greedy layerwise unsupervised learning algorithm. It is applied to real-world data collected from the M6 freeway in the U.K. and is compared with three existing traffic predictors. To the best of our knowledge, this is the first time that an optimized structure of the traffic flow forecasting model with a deep learning approach is presented. The evaluation results demonstrate that the proposed model with an optimized structure has superior performance in traffic flow forecasting.","2162-237X;2162237X","","10.1109/TNNLS.2016.2574840","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517319","Deep learning;forecasting;neural network (NN) applications;stacked denoising autoencoders.","Artificial neural networks;Computational modeling;Data models;Forecasting;Machine learning;Prediction algorithms;Predictive models","","","","","","","","20160720","","","IEEE","IEEE Early Access Articles"
"Demonstration of Convolution Kernel Operation on Resistive Cross-Point Array","L. Gao; P. Y. Chen; S. Yu","School of Electrical, Computer, and Energy Engineering, Arizona State University, Tempe, AZ, USA","IEEE Electron Device Letters","20160624","2016","37","7","870","873","Convolution is the key operation in the convolutional neural network, one of the most popular deep learning algorithms. The implementation of the convolution kernel on the resistive cross-point array is different than the implementation of the matrix-vector multiplication in prior works. In this letter, we propose a dimensional reduction of 2-D kernel matrix into 1-D column vector, i.e., a column of the array, and enable the parallel readout of multiple 2-D kernels simultaneously. As a proof-of-concept demonstration, we use the Prewitt kernels to detect both horizontal and vertical edges of the 20 × 20 pixels of black and-white MNIST handwritten digits. The experiments were performed on the fabricated 12 × 12 resistive cross-point array based on the Pt/HfO<sub>x</sub>/TiN structure. The experimental results of the Prewitt kernel operation perfectly matches the simulation results, indicating the feasibility of the proposed implementation methodology of the convolution kernel on resistive cross-point array.","0741-3106;07413106","","10.1109/LED.2016.2573140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7479502","Convolution kernel;convolution kernel;cross-point array;neuromorphic computing;resistive memory","Convolution;Image edge detection;Kernel;Machine learning;Neurons;Object recognition","convolution;handwriting recognition;image classification;learning (artificial intelligence);matrix algebra;neural nets;vectors","1D column vector;2D kernel matrix;MNIST handwritten digit;Prewitt kernel;classification layer;convolution kernel operation;convolutional neural network;deep learning algorithm;dimensional reduction;proof-of-concept demonstration;resistive cross-point array","","","","18","","20160526","July 2016","","IEEE","IEEE Journals & Magazines"
"Eye detection by using deep learning","Ş. Karahan; Y. S. Akgül","Bilgisayar M&#252;hendisli&#287;i B&#246;l&#252;m&#252;, Gebze Teknik &#220;niversitesi, Kocaeli, 41400, T&#252;rkiye","2016 24th Signal Processing and Communication Application Conference (SIU)","20160623","2016","","","2145","2148","In recent years, deep learning algorithm has been one of the most used method in machine learning. Success rate of the most popular machine learning problems has been increased by using it. In this work, we develop an eye detection method by using a deep neural network. The designed network, which is accepted as an input by Caffe, has 3 convolution layers and 3 max pooling layers. This model has been trained with 16K positive and 52K negative image patches. The last layer of the network is the classification layer which operates a softmax algorithm. The trained model has been tested with images, which were provided on FDDB and CACD datasets, and also compared with Haar eye detection algorithm. Recall value of the method is higher than the Haar algorithm on the two datasets. However, according to the precision rate, the Haar algorithm is successful on FDDB dataset.","","Electronic:978-1-5090-1679-2; POD:978-1-5090-1680-8; USB:978-1-5090-1678-5","10.1109/SIU.2016.7496197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7496197","Caffe;Deep Learning;Digits;Eye Detection","Algorithm design and analysis;Classification algorithms;Convolution;Face recognition;Hidden Markov models;Machine learning;Neural networks","eye;gaze tracking;image classification;neural nets","CACD dataset;FDDB dataset;Haar algorithm;Haar eye detection algorithm;classification layer;convolution layers;deep learning algorithm;deep neural network;eye detection method;image patches;machine learning;max pooling layers;recall value;softmax algorithm","","","","","","","16-19 May 2016","","IEEE","IEEE Conference Publications"
"The hidden layer design for staked denoising autoencoder","Qianqian Hao; Hua Zhang; Jinkou Ding","State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications, China","2015 12th International Computer Conference on Wavelet Active Media Technology and Information Processing (ICCWAMTIP)","20160620","2015","","","150","153","Deep learning can achieve the complex function approximation and the characteristics of the input data by studying a deep nonlinear network. At present, one of the most important problems in the study of deep learning is how to construct a reasonable structure. This paper studies the deep learning model of stacked denoising autoencoder (SDA) and the remaining task is to construct its reasonable model. We introduce three effective methods to construct the structure of the SDA. Numerical experiments imply that the structure obtained by the golden section principle performs the best.","","Electronic:978-1-4673-8266-3; POD:978-1-4673-8267-0","10.1109/ICCWAMTIP.2015.7493964","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7493964","Deep Learning;Hidden Layer;SDA;golden section;nonlinear network","Data models;Machine learning;Mathematical model;Neural networks;Noise reduction;Numerical models;Training","learning (artificial intelligence);neural nets","SDA structure;complex function approximation;deep learning model;deep nonlinear network;golden section principle;hidden layer design;input data characteristics;multilayer neural network;stacked denoising autoencoder;staked denoising autoencoder","","","","12","","","18-20 Dec. 2015","","IEEE","IEEE Conference Publications"
"ModDrop: Adaptive Multi-Modal Gesture Recognition","N. Neverova; C. Wolf; G. Taylor; F. Nebout","INSA-Lyon, LIRIS, UMR5205, F-69621, Universit&#233; de Lyon, CNRS, France","IEEE Transactions on Pattern Analysis and Machine Intelligence","20160630","2016","38","8","1692","1706","We present a method for gesture detection and localisation based on multi-scale and multi-modal deep learning. Each visual modality captures spatial information at a particular spatial scale (such as motion of the upper body or a hand), and the whole system operates at three temporal scales. Key to our technique is a training strategy which exploits: i) careful initialization of individual modalities; and ii) gradual fusion involving random dropping of separate channels (dubbed ModDrop) for learning cross-modality correlations while preserving uniqueness of each modality-specific representation. We present experiments on the ChaLearn 2014 Looking at People Challenge gesture recognition track, in which we placed first out of 17 teams. Fusing multiple modalities at several spatial and temporal scales leads to a significant increase in recognition rates, allowing the model to compensate for errors of the individual classifiers as well as noise in the separate channels. Furthermore, the proposed ModDrop training technique ensures robustness of the classifier to missing signals in one or several channels to produce meaningful predictions from any number of available modalities. In addition, we demonstrate the applicability of the proposed fusion scheme to modalities of arbitrary nature by experiments on the same dataset augmented with audio.","0162-8828;01628828","","10.1109/TPAMI.2015.2461544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7169562","Gesture recognition;convolutional neural networks;deep learning;multi-modal learning","Context;Feature extraction;Joints;Machine learning;Streaming media;Training","audio streaming;gesture recognition;learning (artificial intelligence);pattern classification;random processes;sensor fusion","ModDrop training technique;adaptive multimodal gesture recognition;classifier robustness;cross-modality correlations;dubbed ModDrop;gesture detection;gesture localisation;gradual fusion;modality-specific representation;multiple modality fusion;multiscale multimodal deep learning;random dropping;spatial information;spatial scales;temporal scales;training strategy;visual modality","","3","","65","","20150728","Aug. 1 2016","","IEEE","IEEE Journals & Magazines"
"Deep Learning of Transferable Representation for Scalable Domain Adaptation","M. Long; J. Wang; Y. Cao; J. Sun; P. S. Yu","School of Software, Tsinghua National Laboratory for Information Science and Techonolgy (TNList), Tsinghua University, Beijing, China","IEEE Transactions on Knowledge and Data Engineering","20160706","2016","28","8","2027","2040","Domain adaptation generalizes a learning model across source domain and target domain that are sampled from different distributions. It is widely applied to cross-domain data mining for reusing labeled information and mitigating labeling consumption. Recent studies reveal that deep neural networks can learn abstract feature representation, which can reduce, but not remove, the cross-domain discrepancy. To enhance the invariance of deep representation and make it more transferable across domains, we propose a unified deep adaptation framework for jointly learning transferable representation and classifier to enable scalable domain adaptation, by taking the advantages of both deep learning and optimal two-sample matching. The framework constitutes two inter-dependent paradigms, unsupervised pre-training for effective training of deep models using deep denoising autoencoders, and supervised fine-tuning for effective exploitation of discriminative information using deep neural networks, both learned by embedding the deep representations to reproducing kernel Hilbert spaces (RKHSs) and optimally matching different domain distributions. To enable scalable learning, we develop a linear-time algorithm using unbiased estimate that scales linearly to large samples. Extensive empirical results show that the proposed framework significantly outperforms state of the art methods on diverse adaptation tasks: sentiment polarity prediction, email spam filtering, newsgroup content categorization, and visual object recognition.","1041-4347;10414347","","10.1109/TKDE.2016.2554549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7452659","Domain adaptation;deep learning;denoising autoencoder;multiple kernel learning;neural network;two-sample test","Adaptation models;Kernel;Labeling;Machine learning;Neural networks;Noise reduction;Object recognition","data mining;learning (artificial intelligence);neural nets","RKHS;abstract feature representation learning;cross-domain data mining;cross-domain discrepancy;deep denoising autoencoders;deep learning;deep neural networks;email spam filtering task;labeled information reuse;labeling consumption mitigation;linear-time algorithm;newsgroup content categorization task;optimal two-sample matching;reproducing kernel Hilbert spaces;scalable domain adaptation;scalable learning;sentiment polarity prediction task;transferable representation learning;visual object recognition task","","1","","49","","20160414","Aug. 1 2016","","IEEE","IEEE Journals & Magazines"
"Student performance analysis using clustering algorithm","I. Singh; A. S. Sabitha; A. Bansal","ASET, CSE, Amity University Uttar Pradesh, Noida, India","2016 6th International Conference - Cloud System and Big Data Engineering (Confluence)","20160709","2016","","","294","299","University and technical organizations are facing high competition and their challenge is in analyzing their performance. The major challenges are in admission, student placement and in the curriculum. The two most important process during which data's are collected and analyzed are admission and placement. The ranking of the university depends on academic performance and placement of the student. Apart from academic performance there are various other factors which help in understanding the overall performance of the student. In this research work, the data mining technique is used to understand the performance of student and group the students under various categories as a student need to consistently improve to compete in today's world.","","CD-ROM:978-1-4673-8202-1; Electronic:978-1-4673-8203-8; POD:978-1-4673-8204-5","10.1109/CONFLUENCE.2016.7508131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7508131","K-means algorithm;cluster analysis;data mining;overall performance;silhouette measure;student performance","Algorithm design and analysis;Big data;Clustering algorithms;Data mining;Decision trees;Machine learning algorithms;Performance analysis","data mining;educational administrative data processing;pattern clustering","clustering algorithm;data mining technique;student performance analysis","","","","","","","14-15 Jan. 2016","","IEEE","IEEE Conference Publications"
"Comparing dataset characteristics that favor the Apriori, Eclat or FP-Growth frequent itemset mining algorithms","J. Heaton","College of Engineering and Computing, Nova Southeastern University, Ft. Lauderdale, FL 33314, United States","SoutheastCon 2016","20160709","2016","","","1","7","Frequent itemset mining is a popular data mining technique. Apriori, Eclat, and FP-Growth are among the most common algorithms for frequent itemset mining. Considerable research has been performed to compare the relative performance between these three algorithms, by evaluating the scalability of each algorithm as the dataset size increases. While scalability as data size increases is important, previous papers have not examined the performance impact of similarly sized datasets that contain different itemset characteristics. This paper explores the effects that two dataset characteristics can have on the performance of these three frequent itemset algorithms. To perform this empirical analysis, a dataset generator is created to measure the effects of frequent item density and the maximum transaction size on performance. The generated datasets contain the same number of rows. This provides some insight into dataset characteristics that are conducive to each algorithm. The results of this paper's research demonstrate Eclat and FP-Growth both handle increases in maximum transaction size and frequent itemset density considerably better than the Apriori algorithm.","","Electronic:978-1-5090-2246-5; POD:978-1-5090-2247-2","10.1109/SECON.2016.7506659","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7506659","","Algorithm design and analysis;Clustering algorithms;Data mining;Itemsets;Machine learning algorithms;Random access memory","data mining","Apriori algorithm;Eclat algorithm;FP-growth frequent itemset mining algorithms;data mining technique;dataset characteristics;dataset generator;frequent itemset density;maximum transaction size","","","","","","","March 30 2016-April 3 2016","","IEEE","IEEE Conference Publications"
"Online adaptive hierarchical space partitioning classifier","O. F. Kılıç; N. D. Vanlı; H. Özkan; İ. Delibalta; S. S. Kozat","Elektrik ve Elektronik M&#252;hendisli&#287;i B&#246;l&#252;m&#252;, &#304;hsan Dogramac&#305; Bilkent &#220;niversitesi, Ankara, T&#252;rkiye","2016 24th Signal Processing and Communication Application Conference (SIU)","20160623","2016","","","1237","1240","We introduce an on-line classification algorithm based on the hierarchical partitioning of the feature space which provides a powerful performance under the defined empirical loss. The algorithm adaptively partitions the feature space and at each region trains a different classifier. As a final classification result algorithm adaptively combines the outputs of these basic models which enables it to create a linear piecewise classifier model that can work well under highly non-linear complex data. The introduced algorithm also have scalable computational complexity that scales linearly with dimension of the feature space, depth of the partitioning and number of processed data. Through experiments we show that the introduced algorithm outperforms the state-of-the-art ensemble techniques over various well-known machine learning data sets.","","Electronic:978-1-5090-1679-2; POD:978-1-5090-1680-8; USB:978-1-5090-1678-5","10.1109/SIU.2016.7495970","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7495970","adaptive trees;classification;computational efficiency;on-line learning","Adaptation models;Classification algorithms;Computational complexity;Computational modeling;Data models;Machine learning algorithms;Partitioning algorithms","computational complexity;learning (artificial intelligence);pattern classification;piecewise linear techniques;signal classification","computational complexity;empirical loss;linear piecewise classifier model;machine learning;nonlinear complex data;online adaptive hierarchical space partitioning classifier;online classification algorithm","","","","","","","16-19 May 2016","","IEEE","IEEE Conference Publications"
"Contents","","","Journal of Systems Engineering and Electronics","20160721","2016","27","2","1","2","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7514414","","Adaptive systems;Algorithm design and analysis;Machine learning algorithms;Optimization;Scheduling;Software algorithms","","","","","","","","","April 20 2016","","BIAI","BIAI Journals & Magazines"
"A hybrid method for bilingual text sentiment classification based on deep learning","G. Liu; X. Xu; B. Deng; S. Chen; L. Li","School of Computer and Information Science, Southwest University, Chongqing, China","2016 17th IEEE/ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing (SNPD)","20160721","2016","","","93","98","Text sentiment classification has occupied a pivotal position in sentiment analysis research, it offers important opinion mining functions. Nowadays, with explosion of information, many researchers are focusing on sentiment classification research on massive amounts of data. However, the traditional machine learning methods cannot acquire text semantic information and most research achievements are about single language, in this paper, a hybrid method which integrates the deep learning features and shallow learning features is proposed. The hybrid method can not only realize single language text sentiment classification but realize bilingual text sentiment classification as well. Models such as recurrent neural networks (RNNs) with long short term memory(LSTM), Naïve Bayes Support Vector Machine (NB-SVM), word vectors and bag-of-words are explored. Firstly, these models are studied separately in sentiment classification task. The paper then integrates the above methods as a whole to complete the task. Different combination strategies are discussed regarding the contribution of each method. The experiments show that the accuracy can reach 89% and the hybrid method performs much better than any other method individually. The proposed method achieves a performance close to the state-of-the-art methods based on the had-engineered features. What's more, the hybrid model can learn more linguistic phenomena with the growth of the accuracy of emotional tendency discrimination when more background knowledge is available.","","Electronic:978-1-5090-2239-7; POD:978-1-5090-0804-9","10.1109/SNPD.2016.7515884","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7515884","deep learning;neural network;opinion mining;sentiment analysis;text sentiment classification","Computational modeling;Machine learning;Neural networks;Semantics;Sentiment analysis;Support vector machines;Training","data mining;learning (artificial intelligence);pattern classification;recurrent neural nets;sentiment analysis;support vector machines;word processing","LSTM;NB-SVM;RNN;bag-of-words;bilingual text sentiment classification;deep learning feature;hybrid method;long short term memory;naïve Bayes support vector machine;opinion mining;recurrent neural network;sentiment analysis;shallow learning feature;word vector","","","","","","","May 30 2016-June 1 2016","","IEEE","IEEE Conference Publications"
"Single-Sample Face Recognition Based on LPP Feature Transfer","J. Pan; X. S. Wang; Y. H. Cheng","School of Information and Electrical Engineering, China University of Mining and Technology, Xuzhou, China","IEEE Access","20160624","2016","4","","2873","2884","Due to its wide applications in practice, face recognition has been an active research topic. With the availability of adequate training samples, many machine learning methods could yield high face recognition accuracy. However, under the circumstance of inadequate training samples, especially the extreme case of having only a single training sample, face recognition becomes challenging. How to deal with conflicting concerns of the small sample size and high dimensionality in one-sample face recognition is critical for its achievable recognition accuracy and feasibility in practice. Being different from the conventional methods for global face recognition based on generalization ability promotion and local face recognition depending on image segmentation, a single-sample face recognition algorithm based on locality preserving projection (LPP) feature transfer is proposed here. First, transfer sources are screened to obtain the selective sample source using the whitened cosine similarity metric. Second, we project the vectors of source faces and target faces into feature subspace by LPP, respectively, and calculate the feature transfer matrix to approximate the mapping relationship on source faces and target faces in subspace. Then, the feature transfer matrix is used on training samples to transfer the original macro characteristics to target macro characteristics. Finally, the nearest neighbor classifier is used for face recognition. Our results based on popular databases FERET, ORL, and Yale demonstrate the superiority of the proposed LPP feature transfer-based one-sample face recognition algorithm when compared with popular single-sample face recognition algorithms, such as (PC)<sup>2</sup>A and Block FLDA.","2169-3536;21693536","","10.1109/ACCESS.2016.2574366","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7480758","Feature extraction;face recognition;locality preserving projection;one-sample;transfer learning","Accuracy;Face recognition;Feature extraction;Image recognition;Learning systems;Machine learning;Training;Transfer learning","face recognition;image segmentation;learning (artificial intelligence);matrix algebra","LPP feature transfer;feature transfer matrix;generalization ability promotion;global face recognition;image segmentation;local face recognition;locality preserving projection feature transfer;machine learning methods;nearest neighbor classifier;selective sample source;single-sample face recognition algorithm;whitened cosine similarity metric","","","","55","","20160530","2016","","IEEE","IEEE Journals & Magazines"
"Retinal vessel segmentation via deep learning network and fully-connected conditional random fields","H. Fu; Y. Xu; D. W. K. Wong; J. Liu","Ocular Imaging Department, Institute for Infocomm Research, Agency for Science, Technology and Research (A&#8727;STAR), Singapore","2016 IEEE 13th International Symposium on Biomedical Imaging (ISBI)","20160616","2016","","","698","701","Vessel segmentation is a key step for various medical applications. This paper introduces the deep learning architecture to improve the performance of retinal vessel segmentation. Deep learning architecture has been demonstrated having the powerful ability in automatically learning the rich hierarchical representations. In this paper, we formulate the vessel segmentation to a boundary detection problem, and utilize the fully convolutional neural networks (CNNs) to generate a vessel probability map. Our vessel probability map distinguishes the vessels and background in the inadequate contrast region, and has robustness to the pathological regions in the fundus image. Moreover, a fully-connected Conditional Random Fields (CRFs) is also employed to combine the discriminative vessel probability map and long-range interactions between pixels. Finally, a binary vessel segmentation result is obtained by our method. We show that our proposed method achieve a state-of-the-art vessel segmentation performance on the DRIVE and STARE datasets.","","Electronic:978-1-4799-2349-6; POD:978-1-4799-2351-9","10.1109/ISBI.2016.7493362","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7493362","Conditional Random Fields;Convolutional Neural Networks;Vessel segmentation","Computer architecture;Image segmentation;Machine learning;Neural networks;Pathology;Retinal vessels","blood vessels;eye;image segmentation;medical image processing;neural nets","DRIVE dataset;STARE dataset;binary vessel segmentation;boundary detection;convolutional neural networks;deep learning network;fully-connected conditional random fields;fundus image;pathological region;retinal vessel segmentation;vessel probability map","","2","","18","","","13-16 April 2016","","IEEE","IEEE Conference Publications"
"A comparative study of Named Entity Recognition for Arabic using ensemble learning approaches","I. El Bazi; N. Laachfoubi","Computer, Networks, Mobility and Modeling Laboratory, FST, Hassan 1st University, Settat, Morocco","2015 IEEE/ACS 12th International Conference of Computer Systems and Applications (AICCSA)","20160709","2015","","","1","6","The ensemble learning has been successfully applied to many Natural Language Processing (NLP) tasks. For the Arabic Named Entity Recognition (NER) task, most studies in the literature have only focused on traditional classification methods and until now no one to the best of our knowledge has studied the ensemble learning for the Arabic NER task. In this paper, we apply six ensemble learning approaches to the Arabic NER task and we present a comparative study between these six ensemble learning approaches and six traditional classification approaches on two Arabic NER datasets (ANERcorp and AQMAR). The empirical results show that the ensemble learning methods significantly outperform the traditional classification methods. The Random Forests method achieves the best F1-measure results of 86.57% and 82.51% on each dataset, respectively.","","Electronic:978-1-5090-0478-2; POD:978-1-5090-0479-9; USB:978-1-5090-0477-5","10.1109/AICCSA.2015.7507143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7507143","Arabic;Ensemble Learning;Named Entity;Named Entity Recognition;Natural Language Processing;WEKA","Algorithm design and analysis;Bagging;Decision trees;Learning systems;Machine learning algorithms;Measurement;Prediction algorithms","learning (artificial intelligence);linguistics;natural language processing;pattern classification","Arabic NER;Arabic named entity recognition;NLP;ensemble learning approaches;natural language processing;random forest method","","","","","","","17-20 Nov. 2015","","IEEE","IEEE Conference Publications"
