"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7447643,7448701,7447103,7447163,7447630,7439828,7445364,6335467,7444552,7443661,7443439,7353170,7443551,7444742,7442383,7442384,7442319,7440625,7439649,7439300,7437692,7440522,7435490,7434228,6951334,7431455,7430609,7432068,7428029,7428100,7428288,7429085,7427396,7429384,7429608,7427327,7427330,7427425,7429387,7429141,7429660,7335636,7425800,7425968,7425979,7424019,7424082,7423524,7423094,7423526,7423476,7423126,7424831,7423568,7422462,7424040,7424144,7421156,7419799,7421391,7412619,7413996,7413660,7417517,7415819,7418263,7419738,7418773,7415306,7415528,7415304,7415846,7418164,7414441,7381601,7359417,7409630,7411184,7410843,7409021,7408930,7410587,7410412,7411191,7410474,7410503,7410739,7411269,7410577,7407910,7410536,7407948,7410678,7410407,7410521,7410681,7410782,7410581,7410828,7406332",2017/05/05 22:35:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Ensembling Base Classifiers to Improve Predictive Accuracy","W. Qingdi","Dept. of Inf., Guizhou Univ. of Finance & Econ., Guiyang, China","2015 14th International Symposium on Distributed Computing and Applications for Business Engineering and Science (DCABES)","20160310","2015","","","268","271","The algorithm of ensembling base classifiers can improve predictive accuracy, and achieve a better generalization. However, the ensemble classification methods in literature have been used in more rule-based algorithms of classifier. This paper presents a novel algorithm: CVCEEP (Classification by Voting Classifiers based on Essential Emerging Patterns). By learning the method of Bagging, multiple base-classifiers were generated on different bootstrap samples and combined as a powerful classifier by voting. Experimental results show that CVCEEP achieve a better predictive accuracy and can be match to the classic classification algorithms that we have known.","","Electronic:978-1-4673-6593-2; POD:978-1-4673-6594-9","10.1109/DCABES.2015.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7429608","classification;emerging patter;ensemble learning","Algorithm design and analysis;Classification algorithms;Data mining;Machine learning algorithms;Prediction algorithms;Training;Training data","classification;knowledge based systems;learning (artificial intelligence);pattern classification","CVCEEP;bagging;base classifiers;ensemble classification methods;essential emerging patterns;learning;predictive accuracy;rule-based algorithms;voting classifiers","","","","3","","","18-24 Aug. 2015","","IEEE","IEEE Conference Publications"
"An improved classification method for fall detection based on Bayesian framework","J. Li; M. Li; Z. Wang; Q. Zhao","School of Mechatronic Engineering and Automation, Shanghai University, Shanghai 200072, China","2015 IEEE International Conference on Robotics and Biomimetics (ROBIO)","20160225","2015","","","237","242","Aging population is a big challenge in modern healthcare. Injuries caused by fall incidents are great threats to the elderly. As a consequence, fall detection and movement classification have very high research value and application significance. This paper aims to study the optimum feature subset of falls and verify the effectiveness of the proposed features through experiments. A set of twelve features of eleven kinds of activities are extracted from four sensor data firstly. Then, an improved classifier is proposed based on Bayesian framework for feature selection and fall detection. The optimal features will be selected to reduce the number of features required for the classification problem. Finally, the activity types of unknown samples are predicted using the optimal features and the classifier gained above, and the accuracy of classification will be analyzed. It has been verified that the improved classification method can get a higher detection rate and a lower false alarm rate.","","Electronic:978-1-4673-9675-2; USB:978-1-4673-9674-5","10.1109/ROBIO.2015.7418773","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7418773","","Accelerometers;Bayes methods;Classification algorithms;Feature extraction;Machine learning algorithms;Prediction algorithms;Senior citizens","Bayes methods;assisted living;feature extraction;feature selection;image classification;injuries;object detection","ADL;Bayesian framework;activities of daily living;aging population;classification method;classifier;elderly;fall detection;fall incidents;false alarm rate;feature extraction;feature selection;healthcare;injuries;movement classification;optimum feature subset","","","","17","","","6-9 Dec. 2015","","IEEE","IEEE Conference Publications"
"QoS Driven Channel Selection Algorithm for Opportunistic Spectrum Access","N. Modi; P. Mary; C. Moy","CentraleSupelec/IETR, Cesson-Sevigne, France","2015 IEEE Globecom Workshops (GC Wkshps)","20160225","2015","","","1","6","In this paper, we propose a novel machine learning algorithm called quality of service upper confidence bound (QoS-UCB) for the opportunistic spectrum access (OSA) scenario. The proposed algorithm selects an optimal channel in terms of occupancy and quality, e.g. signal to noise ratio (SNR) for transmission. It allows secondary users (SU) to learn the spectrum not only on the vacancy point of view but also on the expected transmission quality by selecting two distinguishable exploration coefficients. Our contribution is threefold: i) We propose a new learning algorithm achieving optimal trade-off between exploration and exploitation when OSA scenario is modeled as a Markov multi-armed bandit (MAB) problem. ii) We state that under mild conditions on the state transition probabilities of Markov chains, the regret of the QoS-UCB policy behaves logarithmically over time. iii) We numerically compare our scheme with an existing UCB1 in OSA context and also show that QoS-UCB outperforms traditional UCB1 in terms of regret.","","Electronic:978-1-4673-9526-7; POD:978-1-4673-9527-4","10.1109/GLOCOMW.2015.7413996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7413996","","Electronic mail;Indexes;Machine learning algorithms;Markov processes;Quality of service;Sensors;Signal to noise ratio","Markov processes;cognitive radio;learning (artificial intelligence);quality of service","Markov chains;Markov multi-armed bandit problem;OSA;QoS-UCB;SNR;UCB1;channel selection algorithm;machine learning algorithm;opportunistic spectrum access;quality of service upper confidence bound;secondary users;signal to noise ratio","","1","","18","","","6-10 Dec. 2015","","IEEE","IEEE Conference Publications"
"Improvements the HANN-L2F for classification by using k-means","J. Teyakome; N. Eiamkanitchat","Center of Excellence in Digital Socio-Economy, Social Research Institute, Chiang Mai University, Chiang Mai, Thailand","2015 7th International Conference on Information Technology and Electrical Engineering (ICITEE)","20160218","2015","","","621","625","This paper presents the improved algorithm for the Hybrid Approach of Neural network and Level-2 Fuzzy set (HANN-L2F). The main structure is including 2 parts. The first part is Neuro-Fuzzy system, including the MLP Neural network with the combination of the level-2 Fuzzy system. The second part is using k-nearest neighbor to classify the output from Neuro-fuzzy. The HANN-L2F is an algorithm with high classification performance. However, the process to determine the number of membership functions in HANN-L2F is take time and sometimes results the high number of clusters, this make the high complexity of the overall process. This paper, including the data adjustment in HANN-L2F by using the determination process and implement k-means algorithm to find the appropriate number of clusters. Several types of standard datasets from UCI repository machine learning are used to verify the performance of the propose algorithm. The additional data adjustment process can improve the classification performance of HANN-L2F, furthermore, can reduce the classification time as displayed in the experimental results.","","Electronic:978-1-4673-7863-5; POD:978-1-4673-7864-2; USB:978-1-4673-7862-8","10.1109/ICITEED.2015.7409021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7409021","Classification;Data mining;K-Means;Level-2 Fuzzy set;Neural network;Neuro-fuzzy","Classification algorithms;Clustering algorithms;Genetic algorithms;Information technology;Machine learning algorithms;Neural networks;Support vector machines","fuzzy set theory;learning (artificial intelligence);neural nets;pattern classification","HANN-L2F;MLP Neural network;UCI repository machine learning;data adjustment;data adjustment process;determination process;hybrid approach of neural network and level-2 fuzzy set;k-nearest neighbor;neuro-fuzzy system","","","","15","","","29-30 Oct. 2015","","IEEE","IEEE Conference Publications"
"Proposed framework for automatic grading system of ER diagram","H. Simanjuntak","Faculty of Electrical and Informatics Engineering, Department of Information System, Institut Teknologi Del, Sitoluama, Laguboti, Indonesia","2015 7th International Conference on Information Technology and Electrical Engineering (ICITEE)","20160218","2015","","","141","146","In this paper we present a preliminary research with proposed framework for automatic grading system of Entity Relationship (ER) Diagram. The proposed framework use ER Diagram in XML file format (XMI file) as an input to the system. There are two proposed approaches. First approach is using Tree Edit Distance algorithm to assess ER Diagram similarity. The output is similarity score and feedback for inputted ER Diagram. Second approach is using machine learning algorithm to build classifier that grade ER Diagram automatically. These two approaches will be implemented and evaluated in the next phase of research.","","Electronic:978-1-4673-7863-5; POD:978-1-4673-7864-2; USB:978-1-4673-7862-8","10.1109/ICITEED.2015.7408930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7408930","Entity Relationship Diagram;grading system;similarity","Data models;Electrical engineering;Erbium;Information technology;Machine learning algorithms;Software;XML","XML;educational computing","ER diagram;XML file format;automatic grading system;entity relationship diagram;machine learning algorithm;tree edit distance algorithm","","","","17","","","29-30 Oct. 2015","","IEEE","IEEE Conference Publications"
"Robust and scalable matrix completion","Yangyang Kang","Department of Computer Science and Engineering, Shanghai Jiao Tong University, China","2016 International Conference on Big Data and Smart Computing (BigComp)","20160307","2016","","","46","52","In the era of big data, the matrix completion (MC) problem has become increasingly popular in machine learning and data mining. Many algorithms, such as singular value thresholding, soft-impute and fixed point continuation, have been proposed for solving this problem. Typically, these existing algorithms require implementing a singular value decomposition of a data matrix at each iteration. Thus, these algorithms are not scalable when the size of the matrix is very large. Motivated by the principle of robust principal component analysis, in this paper we propose a novel MC algorithm, called robust and scalable MC with Kronecker product (RSKP), which models the original data matrix as a low-rank matrix plus a sparse matrix. Furthermore, we represent the low-rank matrix as the Kronecker product of two small-size matrices. Using the Kronecker product makes the model scalable, and introducing the sparse matrix makes the model more robust. We apply our RSKP algorithm to image recovery problems which can be naturally represented by a data matrix with the Kronecker product structure. Experimental results show that our RSKP is efficient and effective in real applications.","","Electronic:978-1-4673-8796-5; POD:978-1-4673-8797-2; USB:978-1-4673-8795-8","10.1109/BIGCOMP.2016.7425800","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7425800","","Algorithm design and analysis;Machine learning algorithms;Matrix decomposition;Minimization;Optimization;Robustness;Sparse matrices","data handling;image processing;image retrieval;sparse matrices","RSKP algorithm;data matrix;image recovery problems;low-rank matrix;matrix completion;robust and scalable MC with Kronecker product;sparse matrix","","","","17","","","18-20 Jan. 2016","","IEEE","IEEE Conference Publications"
"Table based AHC algorithm for clustering words","T. Jo","School of Computer and Information Engineering, Inha University Incheon, South Korea","2016 18th International Conference on Advanced Communication Technology (ICACT)","20160303","2016","","","570","575","This research proposes the table based AHC algorithm as the approach to the word clustering task. The results from encoding texts into tables were successful in the previous works on the text categorization and the text clustering, and if oppositely to the case of the text encoding, texts are assumed to be elements of each word, it becomes to be possible to encode words into tables. In this research, we map words into tables in the reverse direction to the text encoding, modify the AHC algorithm into the version where tables are given as its input, and apply the modified version of AHC to the word clustering task. In this research, we expect the better and more stable clustering performance, than the traditional version. Hence, this research provides the improved method of clustering words semantically.","","CD:978-8-9968-6507-0; Electronic:978-8-9968-6506-3","10.1109/ICACT.2016.7423476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7423476","Table Similarity;Table based AHC;Word Clustering","Clustering algorithms;Encoding;Indexing;Kernel;Machine learning algorithms;Support vector machines;Text categorization","pattern clustering;text analysis","agglomerate hierarchical clustering algorithm;table based AHC algorithm;text categorization;text clustering;text encoding;words clustering","","","","14","","","Jan. 31 2016-Feb. 3 2016","","IEEE","IEEE Conference Publications"
"A Deep-Intelligence Framework for Online Video Processing","W. Zhang; L. Xu; Z. Li; Q. Lu; Y. Liu","China University of Petroleum","IEEE Software","20160226","2016","33","2","44","51","Video data has become the largest source of big data. Owing to video data's complexities, velocity, and volume, public security and other surveillance applications require efficient, intelligent runtime video processing. To address these challenges, a proposed framework combines two cloud-computing technologies: Storm stream processing and Hadoop batch processing. It uses deep learning to realize deep intelligence that can help reveal knowledge hidden in video data. An implementation of this framework combines five architecture styles: service-oriented architecture, publish-subscribe, the Shared Data pattern, MapReduce, and a layered architecture. Evaluations of performance, scalability, and fault tolerance showed the framework's effectiveness. This article is part of a special issue on Software Engineering for Big Data Systems.","0740-7459;07407459","","10.1109/MS.2016.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7412619","Hadoop;MapReduce;Storm;big data;cloud computing;deep learning;fault tolerance;software development;software engineering;video processing","Big data;Cloud computing;Computer architecture;Deep learning;Fault tolerance;Machine learning;Real-time systems;Scalability;Software development;Software engineering;Streaming media","Big Data;cloud computing;data handling;learning (artificial intelligence);service-oriented architecture;software fault tolerance;video signal processing","Hadoop batch processing;MapReduce;big data systems;cloud-computing technologies;deep learning;deep-intelligence framework;fault tolerance;layered architecture;online video processing;publish-subscribe style;service-oriented architecture;shared data pattern;software engineering;storm stream processing","","2","","6","","20160218","Mar.-Apr. 2016","","IEEE","IEEE Journals & Magazines"
"Improved deep speaker feature learning for text-dependent speaker recognition","L. Li; Y. Lin; Z. Zhang; D. Wang","Center for Speech and Language Technologies, Division of Technical Innovation and Development, Tsinghua National Laboratory for Information Science and Technology, Center for Speech and Language Technologies, Research Institute of Information Technology, Department of Computer Science and Technology, Tsinghua University, Beijing, China","2015 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA)","20160225","2015","","","426","429","A deep learning approach has been proposed recently to derive speaker identifies (d-vector) by a deep neural network (DNN). This approach has been applied to text-dependent speaker recognition tasks and shows reasonable performance gains when combined with the conventional i-vector approach. Although promising, the existing d-vector implementation still can not compete with the i-vector baseline. This paper presents two improvements for the deep learning approach: a phone-dependent DNN structure to normalize phone variation, and a new scoring approach based on dynamic time warping (DTW). Experiments on a text-dependent speaker recognition task demonstrated that the proposed methods can provide considerable performance improvement over the existing d-vector implementation.","","Electronic:978-9-8814-7680-7; POD:978-1-4673-9593-9","10.1109/APSIPA.2015.7415306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7415306","d-vector;speaker recognition;time dynamic warping","Data models;Machine learning;Mel frequency cepstral coefficient;Speaker recognition;Training;Training data","neural nets;speaker recognition;vectors","DTW;d-vector;deep neural network;deep speaker feature learning;dynamic time warping;i-vector approach;phone-dependent DNN structure;scoring approach;text-dependent speaker recognition","","1","","11","","","16-19 Dec. 2015","","IEEE","IEEE Conference Publications"
"Playing the Imitation Game with deep learning","Z. C. Lipton; C. Elkan","","IEEE Spectrum","20160229","2016","53","2","40","45","Besides the overpowering bouquet of raspberries in this guy's beer, this review is remarkable for another reason. It was produced by a computer program instructed to hallucinate a review for a ""fruit/vegetable beer."" Using a powerful artificial-intelligence tool called a recurrent neural network, the software that produced this passage isn't even programmed to know what words are, much less to obey the rules of English syntax. Yet, by mining the patterns in reviews from the barflies at BeerAdvocate. com, the program learns how to generate similarly coherent (or incoherent) reviews.","0018-9235;00189235","","10.1109/MSPEC.2016.7419799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7419799","","Biological neural networks;Deep learning;Learning systems;Machine learning;Neurons;Recurrent neural networks;Training","computer games;learning (artificial intelligence);recurrent neural nets;reviews","English syntax rules;artificial-intelligence tool;computer program;deep learning;imitation game;recurrent neural networks;review","","","","","","","Feb. 2016","","IEEE","IEEE Journals & Magazines"
"Where to Buy It: Matching Street Clothing Photos in Online Shops","M. H. Kiapour; X. Han; S. Lazebnik; A. C. Berg; T. L. Berg","Univ. of North Carolina at Chapel Hill, Chapel Hill, NC, USA","2015 IEEE International Conference on Computer Vision (ICCV)","20160218","2015","","","3343","3351","In this paper, we define a new task, Exact Street to Shop, where our goal is to match a real-world example of a garment item to the same item in an online shop. This is an extremely challenging task due to visual differences between street photos (pictures of people wearing clothing in everyday uncontrolled settings) and online shop photos (pictures of clothing items on people, mannequins, or in isolation, captured by professionals in more controlled settings). We collect a new dataset for this application containing 404,683 shop photos collected from 25 different online retailers and 20,357 street photos, providing a total of 39,479 clothing item matches between street and shop photos. We develop three different methods for Exact Street to Shop retrieval, including two deep learning baseline methods, and a method to learn a similarity measure between the street and shop domains. Experiments demonstrate that our learned similarity significantly outperforms our baselines that use existing deep learning based representations.","","Electronic:978-1-4673-8391-2; POD:978-1-4673-8392-9","10.1109/ICCV.2015.382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7410739","","Clothing;Computer vision;Image color analysis;Image retrieval;Lighting;Machine learning;Visualization","Internet;clothing;image matching;image representation;image retrieval;learning (artificial intelligence);retail data processing","deep learning based representations;deep learning baseline method;exact street to shop retrieval;online retailers;online shop photos;street clothing photo matching;visual differences","","8","","41","","","7-13 Dec. 2015","","IEEE","IEEE Conference Publications"
"Deep Learning for Imbalanced Multimedia Data Classification","Y. Yan; M. Chen; M. L. Shyu; S. C. Chen","Dept. of Electr. & Comput. Eng., Univ. of Miami, Coral Gables, FL, USA","2015 IEEE International Symposium on Multimedia (ISM)","20160328","2015","","","483","488","Classification of imbalanced data is an important research problem as lots of real-world data sets have skewed class distributions in which the majority of data instances (examples) belong to one class and far fewer instances belong to others. While in many applications, the minority instances actually represent the concept of interest (e.g., fraud in banking operations, abnormal cell in medical data, etc.), a classifier induced from an imbalanced data set is more likely to be biased towards the majority class and show very poor classification accuracy on the minority class. Despite extensive research efforts, imbalanced data classification remains one of the most challenging problems in data mining and machine learning, especially for multimedia data. To tackle this challenge, in this paper, we propose an extended deep learning approach to achieve promising performance in classifying skewed multimedia data sets. Specifically, we investigate the integration of bootstrapping methods and a state-of-the-art deep learning approach, Convolutional Neural Networks (CNNs), with extensive empirical studies. Considering the fact that deep learning approaches such as CNNs are usually computationally expensive, we propose to feed low-level features to CNNs and prove its feasibility in achieving promising performance while saving a lot of training time. The experimental results show the effectiveness of our framework in classifying severely imbalanced data in the TRECVID data set.","","Electronic:978-1-5090-0379-2; POD:978-1-5090-0380-8; USB:978-1-5090-0378-5","10.1109/ISM.2015.126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442383","classification;convolutional neural network (CNN);deep learning;imbalanced data;semantic indexing","Classification algorithms;Convolution;Data models;Machine learning;Multimedia communication;Neural networks;Training","convolution;data analysis;learning (artificial intelligence);multimedia computing;neural nets","CNN;TRECVID data set;banking operations;convolutional neural networks;data instances;deep learning approaches;imbalanced multimedia data classification;low-level features;real-world data sets","","3","","41","","","14-16 Dec. 2015","","IEEE","IEEE Conference Publications"
"Image-Based Monitoring of Jellyfish Using Deep Learning Architecture","H. Kim; J. Koo; D. Kim; S. Jung; J. U. Shin; S. Lee; H. Myung","Urban Robotics Laboratory, Korea Advanced Institute of Science and Technology, Daejeon, Korea","IEEE Sensors Journal","20160224","2016","16","8","2215","2216","Jellyfish blooms have caused great damage to the fishery industry. In efforts to solve this problem, various systems to remove jellyfish have been proposed. This letter presents preliminary results of applying an image-based jellyfish distribution recognition algorithm to increase the efficiency of an existing jellyfish removal system. By using a convolutional neural network and dedicated image processing techniques, the experimental results show reasonable performance for real-world application.","1530-437X;1530437X","","10.1109/JSEN.2016.2517823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7381601","convolutional neural network;jellyfish monitoring;object recognition","Aquaculture;Classification algorithms;Collaboration;Image recognition;Machine learning;Monitoring;Robots","","","","","","8","","20160113","April15, 2016","","IEEE","IEEE Journals & Magazines"
"Empirical Techniques to Detect and Mitigate the Effects of Irrevocably Evolving User Profiles in Touch-Based Authentication Systems","N. Palaskar; Z. Syed; S. Banerjee; C. Tang","","2016 IEEE 17th International Symposium on High Assurance Systems Engineering (HASE)","20160303","2016","","","9","16","Touch dynamics (or touch based authentication) refers to a behavioral biometric for touchscreen devices wherein a user is authenticated based on his/her executed touch gestures. In this work, we present the results of a series of empirical techniques to detect habituation in the user's touch profile, its detrimental effect on authentication accuracy and strategies to overcome these effects. Habituation here refers to changes in the user's profile and/or noise within it due to the user's familiarization with the device and software application. The results of this work show that habituation causes the user's touch profile to evolve significantly and irrevocably over time even after the user is familiar with the device and software application. This phenomenon considerably degrades classifier accuracy. We show that this effect can be best mitigated using approximately 300 most recent user inputs and retraining the classifier. The retrained classifier can be used with minimal increase in error rate on up to 75 new user inputs. This results in an error rate of 3.68% that sets the benchmark in this field for a realistic test setup. Finally, we quantify the benefits of vote-based reclassification of predicted class labels and show that this technique is vital for achieving high accuracy in realistic touch-based authentication systems.","1530-2059;15302059","Electronic:978-1-4673-9913-5; POD:978-1-4673-9914-2","10.1109/HASE.2016.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7423126","behavioral biometrics;continual authentication;touch dynamics;touch-based authentication;user authentication","Authentication;Benchmark testing;Data models;Error analysis;Machine learning algorithms;Performance evaluation;Software","authorisation;touch sensitive screens;user interfaces","behavioral biometric;habituation detection;irrevocably evolving user profiles;touch-based authentication systems;touchscreen devices;user touch profile;vote-based reclassification","","1","","13","","","7-9 Jan. 2016","","IEEE","IEEE Conference Publications"
"Enhancing Retrieval and Ranking Performance for Media Search Engine by Deep Learning","X. Ye; J. Li; Z. Qi; X. He","","2016 49th Hawaii International Conference on System Sciences (HICSS)","20160310","2016","","","1174","1180","Deep learning has emerged as a powerful technique to uncover deep structured, nonlinear features for various information processing tasks, such as image processing, speech recognition, and information retrieval. In this paper, we introduce a framework of utilizing a Deep Structured Semantic Model (DSSM) to build similarity features to enhance search engine relevance. To illustrate the effectiveness of the proposed deep learned similarity features, we applied our method to an Xbox Media Search Engine. Specifically, we leverage a large-scale Bing web search log to train a generic DSSM. We then tune the DSSM parameters - making the model specific to media search - by using a training dataset from the Xbox Media Search Engine. Finally, we conduct a series of experiments in building Xbox search engine with and without the proposed DSSM similarity features. Our experiment results show that adding DSSM-based similarity features significantly improves the retrieval and ranking performance.","1530-1605;15301605","Electronic:978-0-7695-5670-3; POD:978-1-5090-1981-6","10.1109/HICSS.2016.148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427327","Deep Learning;Deep Structured Semantic Model;Media Search Engine","Context;Decision support systems;Machine learning;Media;Search engines;Semantics;Vocabulary","information retrieval;learning (artificial intelligence);search engines","DSSM-based similarity features;Xbox Media Search Engine;deep learning;deep structured semantic model;generic DSSM;information processing;large-scale Bing Web search log;media search engine;ranking performance;retrieval;search engine relevance;training dataset","","","","20","","","5-8 Jan. 2016","","IEEE","IEEE Conference Publications"
"Using Semi-Supervised Learning for the Creation of Medical Systematic Review: An Exploratory Analysis","P. Timsina; J. Liu; O. El-Gayar; Y. Shang","","2016 49th Hawaii International Conference on System Sciences (HICSS)","20160310","2016","","","1195","1203","In this research, we explore semi-supervised learning based classifiers to identify articles that can be included when creating medical systematic reviews (SRs). Specifically, we perform comparative study of various semi-supervised learning algorithm, and identify the best technique that is suited for SRs creation. We also aim to identify whether semisupervised learning technique with few labeled samples produce meaningful work saving for SRs creation. Through an empirical study, we demonstrate that semi-supervised classifiers are viable for selecting articles for systematic reviews and situations when only a few numbers of training samples are available.","1530-1605;15301605","Electronic:978-0-7695-5670-3; POD:978-1-5090-1981-6","10.1109/HICSS.2016.151","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427330","Semi-supervised Learning;Systematic Review;Text Mining","Classification algorithms;Machine learning algorithms;Semisupervised learning;Supervised learning;Support vector machines;Systematics;Training","learning (artificial intelligence);medical information systems;pattern classification","medical systematic review creation;semisupervised classifiers;semisupervised learning","","","","28","","","5-8 Jan. 2016","","IEEE","IEEE Conference Publications"
"Malayalam Word Sense Disambiguation using Yamcha","Junaida M K; J. P. Jayan; S. Elizabeth","Virtual Resource Center for Language Computing (VRCLC), Indian Institute of Information Technology and Management- Kerala, Trivandrum, India","2015 International Conference on Computing and Network Communications (CoCoNet)","20160218","2015","","","720","724","Word Sense Disambiguation (WSD) aims to classify each ambiguous word in a particular context with a set of predefined classes. The sense of a specific word in the particular context gives a significant amount of information about the word and its neighbours which can be useful in a language model for different speech and text processing applications. There have been a number of major advances in WSD for many languages, from dictionary-based methods to supervised learning methods and unsupervised learning. This paper describes a hybrid approach using a multi-class SVM and corpus based to Malayalam word sense tagging. This framework makes use of the contextual feature information along with the parts of speech tag feature in order to predict the various WSD classes. For training set, limited number of ambiguous words has been annotated with 16 WSD classes. The experimental results of the 10 fold cross validation shows the appropriateness of the proposed multi-class SVM of Malayalam word sense tagger with one against one approach for both word only and word +POS.","","Electronic:978-1-4673-7309-8; POD:978-1-4673-7310-4","10.1109/CoCoNet.2015.7411269","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7411269","Sense Disambiguation;Support Vector Machine;Yam-Cha","Context;Dictionaries;Machine learning algorithms;Speech;Support vector machines;Tagging;Training","dictionaries;natural language processing;pattern classification;unsupervised learning","Malayalam word sense disambiguation;Malayalam word sense tagging;WSD;Yamcha;ambiguous word classification;contextual feature information;dictionary-based method;language model;multiclass SVM;parts of speech tag feature;supervised learning method;unsupervised learning;word-POS","","","","19","","","16-19 Dec. 2015","","IEEE","IEEE Conference Publications"
"A novel pruning model of deep learning for large-scale distributed data processing","Y. Sheng; C. Li; J. Wang; H. Deng; Z. Zhao","National Network New Media Engineering Research Center, Chinese Academy of Sciences, Beijing 100190, China","2015 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA)","20160225","2015","","","314","319","In this paper, we propose a novel pruning model of deep learning for large-scale distributed data processing to simulate a potential application in the geographical neighbor of Internet of Things. We formulate a general model of pruning learning, and we investigate the procedure of pruning learning to satisfy hard constraint and soft constraint. The hard constraint is a class of non-flexible setting without parameter learning to match the structure of distributed data. The soft constraint is a process of adaptive parameter learning to satisfy an inequality without any degradation of accuracy if the size of training data is large enough. Based on the simulation using distributed MNIST image database with large-scale samples, the performance of the proposed pruning model is better than that of a state-of-the-art model of deep learning in case of big data processing.","","Electronic:978-9-8814-7680-7; POD:978-1-4673-9593-9","10.1109/APSIPA.2015.7415528","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7415528","big data;cloud computing;deep learning;distributed data;internet of things","Big data;Cloud computing;Data models;Internet of things;Machine learning;Neurons","Big Data;Internet of Things;cloud computing;learning (artificial intelligence)","Internet of Things;adaptive parameter learning;big data processing;deep learning;distributed MNIST image database;geographical neighbor;hard constraint;large-scale distributed data processing;nonflexible setting;pruning learning;pruning model;soft constraint","","","","23","","","16-19 Dec. 2015","","IEEE","IEEE Conference Publications"
"Improvement in detection of abandoned object by pan-tilt camera","T. Ogawa; D. Hiraoka; S. i. Ito; M. Ito; M. Fukumi","Tokushima University, 2-1 Minami-Josanjima, Tokushima, 770-8506 Japan","2016 8th International Conference on Knowledge and Smart Technology (KST)","20160324","2016","","","152","157","Recently, security cameras have been installed at a high rate in places where there are extensive grounds and many humans gather. The number of installed security cameras has been increasing year by year. The main reason is security enhancement including the prevention of incidences of terrorism. Therefore, we propose a method which detects abandoned objects on online by using pan-tilt camera. Above all, we improve problems of the previous method which is based on ST-Patch features and human detection. We make extended ST-Patch features for solving the problem of ST-Patch features. We improve human detection by using deep learning which is based on a convolutional neural network. We conducted preliminary experiments to verify a method of pooling, and then we decided to use Max pooling because its detection accuracy is better than that of Ave pooling. We conducted experiments in five situations to verify usefulness of the proposed method. If the proposed method finds an abandoned object, it saves the object image. We define the abandoned object as an object which human does not subsist near. We could detect the abandoned object in each situation. However, we conducted experiments of the proposed method only in a room. We need to conduct experiments in a wide area to find new problem.","","Electronic:978-1-4673-8139-0; POD:978-1-4673-8140-6","10.1109/KST.2016.7440522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7440522","","Cameras;Feature extraction;Machine learning;Monitoring;Neural networks;Object recognition;Security","learning (artificial intelligence);neural nets;object detection;security of data","Ave pooling;Max pooling;ST-patch features;abandoned object detection;convolutional neural network;deep learning;detection accuracy;human detection;pan-tilt camera;security enhancement","","","","5","","","3-6 Feb. 2016","","IEEE","IEEE Conference Publications"
