"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5222896,5211434,4752820,5211255,5211147,5209407,5210894,5209114,5202640,5202625,5203241,5202584,5196706,5201117,5202740,5203891,5202775,5202626,5200010,5197216,5193268,5193229,5197025,5193233,5193164,5193182,5193141,5189870,5189979,5189982,5188812,5175995,5176102,5176010,5175184,5171058,5171041,5170846,5172736,5170924,5170593,5171033,4633360,5169420,5169306,5164251,5158892,5158281,5159176,5159178,4620115,4609386,5157009,5137820,5138351,5116420,4781568,4553716,5090954,4569848,5090999,5077096,5077084,5089132,5075781,5075772,4806061,4957047,5072516,5070794,4840491,4983078,5031561,4983337,5008946,5008932,4976318,4976614,4809840,4960694,4959941,4968072,4959949,4960568,4960325,4960354,4959931,4960108,4798164,4809823,4959960,4976580,4960679,4939139,4895689,4757294,4957124,4956770,4909260,4695821",2017/05/05 22:16:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Binary Classification Based on Potentials","E. M. Boczko; A. D. Lullo; T. R. Young","Biomed. Inf., Vanderbilt Univeristy Med. Center, Nashville, TN, USA","2009 Ohio Collaborative Conference on Bioinformatics","20090707","2009","","","129","132","We introduce a simple and computationally trivial method for binary classification based on the evaluation of potential functions. We demonstrate that despite the conceptual and computational simplicity of the method its performance can match or exceed that of standard Support Vector Machine methods.","","POD:978-0-7695-3685-9","10.1109/OCCBIO.2009.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5159176","Machine Learning;Microarray Data","Bioinformatics;Biomedical computing;Biomedical informatics;Collaboration;Joining processes;Machine learning;Mathematics;Proteomics;Support vector machine classification;Support vector machines","bioinformatics;learning (artificial intelligence);medical computing;radial basis function networks","binary classification;distance weighted discrimination;machine learning;potential functions;radial basis function networks","","1","","12","","","15-17 June 2009","","IEEE","IEEE Conference Publications"
"An association rule based approach for biological sequence feature classification","D. Becerra; D. Vanegas; G. Cantor; L. Nino","Intelligent Systems Research Laboratory (LISI), National University of Colombia, Colombia","2009 IEEE Congress on Evolutionary Computation","20090529","2009","","","3111","3118","In this paper, an extraction and classification feature approach of biological sequences based on profiles built using an association analysis is proposed. The most important features of the approach are: i) The use of data mining techniques to perform knowledge extraction from biological sequences. Specifically an association analysis process is proposed as a methodology for discovering interesting relationships hidden in biological data sets; and ii) Some learning classifiers are proposed to be trained using binary profiles obtained from the association analysis process. These learning methods were applied over a sequence structure layer of secondary structure predictors to analyze the performance of association rules as a pattern extraction method. Some experiments were carried out to validate the proposed approach obtaining very promising results.","1089-778X;1089778X","POD:978-1-4244-2958-5","10.1109/CEC.2009.4983337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4983337","Association Rules;Data Mining;Machine Learning;Secondary Structure Prediction","Association rules;Biology computing;Data mining;Feature extraction;Intelligent systems;Laboratories;Learning systems;Machine learning;Pattern analysis;Proteins","biology computing;data mining;feature extraction;learning (artificial intelligence);molecular biophysics;pattern classification;proteins","association rule based approach;biological sequence feature classification;data mining technique;feature extraction method;knowledge extraction;learning classifier;pattern extraction method;secondary structure predictor","","2","","19","","","18-21 May 2009","","IEEE","IEEE Conference Publications"
"Inverse Dynamic System Identification Using Multiple Support Vector Machines","C. Li; Y. Bai; X. Zhang; H. Xia; J. Chen","Eng. Res. Center for Waster Oil Recovery of Minist. of Educ., Chongqing Technol. & Bus. Univ., Chongqing, China","2009 International Association of Computer Science and Information Technology - Spring Conference","20090721","2009","","","35","39","In order to identify the inverse model for nonlinear dynamic systems, a multiple support vector machines (MSVM) based method was presented. According to their differential orders for the dynamic system, the input and output variables were allocated into multiple calculational subspaces. Taking advantage of its nonlinear regression performance, each subspace was represented by the least squares support vector machine (LS-SVM) to map the influence of the output on the input with a certain differential order. To connect subspaces with differential orders, a synthetic LS-SVM was then delivered to embody the dynamic characteristic of all sub-networks to the inverse model. At last a simulation system was put forward to validate the feasibility of proposed method. The result shows that presented method has clear dynamic structure, which is effective for the inverse dynamic system identification.","","POD:978-0-7695-3653-8","10.1109/IACSIT-SC.2009.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5169306","identification;inverse dynamic system;machine learning;nonlinear system;support vector machines","Artificial neural networks;Computer science;Educational technology;Input variables;Inverse problems;Nonlinear dynamical systems;Springs;State-space methods;Support vector machines;System identification","identification;learning (artificial intelligence);least squares approximations;nonlinear systems;regression analysis;support vector machines","MSVM;differential order;inverse dynamic system identification;least squares support vector machine;multiple calculational subspace;multiple support vector machine;nonlinear dynamic system;nonlinear regression;synthetic LS-SVM","","2","","14","","","17-20 April 2009","","IEEE","IEEE Conference Publications"
"A Robust Hidden Markov Gauss Mixture Vector Quantizer for a Noisy Source","K. Pyun; J. Lim; R. M. Gray","IPG, Hewlett-Packard Co., San Diego, CA","IEEE Transactions on Image Processing","20090612","2009","18","7","1385","1394","Noise is ubiquitous in real life and changes image acquisition, communication, and processing characteristics in an uncontrolled manner. Gaussian noise and Salt and Pepper noise, in particular, are prevalent in noisy communication channels, camera and scanner sensors, and medical MRI images. It is not unusual for highly sophisticated image processing algorithms developed for clean images to malfunction when used on noisy images. For example, hidden Markov Gauss mixture models (HMGMM) have been shown to perform well in image segmentation applications, but they are quite sensitive to image noise. We propose a modified HMGMM procedure specifically designed to improve performance in the presence of noise. The key feature of the proposed procedure is the adjustment of covariance matrices in Gauss mixture vector quantizer codebooks to minimize an overall minimum discrimination information distortion (MDI). In adjusting covariance matrices, we expand or shrink their elements based on the noisy image. While most results reported in the literature assume a particular noise type, we propose a framework without assuming particular noise characteristics. Without denoising the corrupted source, we apply our method directly to the segmentation of noisy sources. We apply the proposed procedure to the segmentation of aerial images with Salt and Pepper noise and with independent Gaussian noise, and we compare our results with those of the median filter restoration method and the blind deconvolution-based method, respectively. We show that our procedure has better performance than image restoration-based techniques and closely matches to the performance of HMGMM for clean images in terms of both visual segmentation results and error rate.","1057-7149;10577149","","10.1109/TIP.2009.2019433","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4957047","Covariance adjustment;Gauss mixture model (GMM);hidden Markov model (HMM);image classification;image segmentation;independent Gaussian noise;machine learning;pattern recognition;salt and pepper noise;signal and noise modeling;supervised learning","Cameras;Communication channels;Covariance matrix;Gaussian noise;Gaussian processes;Hidden Markov models;Image restoration;Image segmentation;Image sensors;Noise robustness","Gaussian noise;covariance matrices;hidden Markov models;image segmentation","Gaussian noise;aerial image segmentation;blind deconvolution-based method;camera sensors;covariance matrices;image acquisition;image noise;image processing algorithms;image restoration-based techniques;median filter restoration method;medical MRI images;minimum discrimination information distortion;noisy communication channels;processing characteristics;robust hidden Markov Gauss mixture vector quantizer;salt and pepper noise;scanner sensors","Algorithms;Artificial Intelligence;Image Processing, Computer-Assisted;Markov Chains;Normal Distribution;Pattern Recognition, Automated","5","","36","","20090519","July 2009","","IEEE","IEEE Journals & Magazines"
"Comparison of Binary Classification Based on Signed Distance Functions with Support Vector Machines","E. M. Boczko; M. Xie; D. Wu; T. Young","Dept. Biomed. Inf., Vanderbilt Univ. Med. Center, Nashville, TN, USA","2009 Ohio Collaborative Conference on Bioinformatics","20090707","2009","","","139","143","We compare methods based on the Signed Distance Function (SDF) a new tool for binary classification with standard Support Vector Machine (SVM) methods. We demonstrate on several sets of micro-array data that the performance of the SDF based methods can match or exceed that of SVM methods.","","POD:978-0-7695-3685-9","10.1109/OCCBIO.2009.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5159178","Machine Learning;Microarray Data","Bioinformatics;Biomedical informatics;Biomedical measurements;Classification algorithms;Diseases;Genomics;Proteomics;Robustness;Support vector machine classification;Support vector machines","bioinformatics;support vector machines","binary classification;biomedical informatics;microarray data;signed distance functions;support vector machines","","4","","12","","","15-17 June 2009","","IEEE","IEEE Conference Publications"
"Extensions to the Relational Paths Based Learning Approach RPBL","Z. Gao; Z. Zhang; Z. Huang","Inst. of Comput. Sci. & Eng., Southeast Univ., Nanjing, China","2009 First Asian Conference on Intelligent Information and Database Systems","20090731","2009","","","214","219","In this paper we extend RPBL, a Relational Paths Based Learning approach for first order theories in three directions. We apply domain theories to expand structured instance space, learn recursive theories by an example of learningmember relationship of lists, and analyze the performance as well as time complexity theoretically. In addition, we give the details of our experimental results.","","POD:978-0-7695-3580-7","10.1109/ACIIDS.2009.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175995","inductive logic programming;machine learning","Computer science;Data engineering;Database systems;Deductive databases;Explosions;Law;Learning systems;Legal factors;Logic programming;Performance analysis","inductive logic programming;learning (artificial intelligence);learning by example","Inductive logic programming;domain theories;learning by example;recursive theories;relational paths based learning approach;structured instance space;time complexity","","3","","9","","","1-3 April 2009","","IEEE","IEEE Conference Publications"
"On Implementing an Ontology-Based Portal for Intelligent Bankruptcy Prediction","S. Kotsiantis; D. Kanellopoulos; V. Karioti; V. Tampakas","Technol. Educ. Inst. of Patras, Patras, Greece","2009 International Conference on Information and Financial Engineering","20090804","2009","","","108","112","Existing models for facilitating bankruptcy prediction are not semantics-based. The objective of this work was to design an intelligent web portal to serve as service provider for bankruptcy prediction. The portal has been conceived to help users (e.g. loan managers working in banks) to detect bankruptcy. For this purpose, the knowledge of the financial domain has been represented by means of ontology, which has been used to guide the design of the application and to supply the system with semantic capabilities. Additionally, the ontological component allows for defining an ontology-guided search engine. The reasoning engine of the proposed system executes logic rules related with well-established financial variables. These rules characterize that a firm tends (or does not tend) to bankruptcy.","","POD:978-0-7695-3606-4","10.1109/ICIFE.2009.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5189979","bankruptcy;machine learning;ontologies","Educational technology;ISO standards;Logic;Machine learning;Ontologies;Portals;Predictive models;Search engines;Semantic Web;Vocabulary","financial data processing;learning (artificial intelligence);ontologies (artificial intelligence)","financial variables;intelligent bankruptcy prediction;intelligent web portal;machine learning;ontologies;reasoning engine;search engine","","0","","27","","","17-20 April 2009","","IEEE","IEEE Conference Publications"
"Social Network - An Autonomous System Designed for Radio Recommendation","G. Dziczkowski; L. Bougueroua; K. Wegrzyn-Wolska","Mines ParisTech, Fontainebleau, France","2009 International Conference on Computational Aspects of Social Networks","20090731","2009","","","57","64","This paper describes the functions of a system proposed for the music tube recommendation from social network data base. Such a system enables the automatic collection, evaluation and rating of music critics, the possibility to rate music tube by auditors and the recommendation of tubes depended from auditor's profiles in form of regional internet radio. First, the system searches and retrieves probable music reviews from the Internet. Subsequently, the system carries out an evaluation and rating of those reviews. From this list of music tubes the system directly allows notation from our application. Finally the system automatically create the record list diffused each day depended form the region, the year season, day hours and age of listeners. Our system uses linguistics and statistic methods for classifying music opinions and data mining techniques for recommendation part needed for recorded list creation. The principal task is the creation of popular intelligent radio adaptive on auditor's age and region - IA-Regional-Radio.","","POD:978-0-7695-3740-5","10.1109/CASoN.2009.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5176102","Machine Learning;Natural Language Processing;Opinion Mining;Social Network","Automation;Computer networks;Data mining;Databases;Internet;Music information retrieval;Search engines;Social network services;Statistics;Voting","Internet;data mining;music;social networking (online)","autonomous system designed;data mining techniques;music critics;music opinions classification;music reviews;music tube recommendation;natural language processing;radio recommendation;regional Internet radio;social network;statistic methods","","0","1","18","","","24-27 June 2009","","IEEE","IEEE Conference Publications"
"Learning Scaling Coefficient in Possibilistic Latent Variable Algorithm from Complex Diagnosis Data","Z. X. Yin","Dept. of Multimedia & Entertainment Sci., Southern Taiwan Univ., Tainan, Taiwan","2009 Ninth IEEE International Conference on Bioinformatics and BioEngineering","20090821","2009","","","341","343","The Possibilistic Latent Variable (PLV) clustering algorithm is a powerful tool for the analysis of complex datasets due to its robustness toward data distributions of different types and its ability to accurately identify the inherent clusters within the data. The scaling coefficient in the PLV algorithm plays a key role in reducing the effects of noise, thereby improving the precision of the clustering results. However, the optimal value of the scaling parameter varies depending on the population type of dataset. Accordingly, the current study proposes an evaluation method for evaluating suitable values of the scaling parameter. The relative comparison of each method is then examined by conducting PLV clustering trials using datasets comprising data of different types and patterns.","","POD:978-0-7695-3656-9","10.1109/BIBE.2009.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5211255","bioinformatics;clustering;latent variable;machine learning","Algorithm design and analysis;Application software;Bioinformatics;Biomedical engineering;Clustering algorithms;Data analysis;Machine learning;Medical diagnostic imaging;Noise reduction;Noise robustness","bioinformatics;learning (artificial intelligence);pattern clustering","PLV;bioinformatics;complex diagnosis data;data distribution;machine learning scaling coefficient;possibilistic latent variable clustering algorithm","","0","","11","","","22-24 June 2009","","IEEE","IEEE Conference Publications"
"Hybrid Classifier Systems for Intrusion Detection","T. S. Chou; T. N. Chou","Dept. of Technol. Syst., East Carolina Univ., Greenville, NC","2009 Seventh Annual Communication Networks and Services Research Conference","20090519","2009","","","286","291","This paper describes a hybrid design for intrusion detection that combines anomaly detection with misuse detection. The proposed method includes an ensemble feature selecting classifier and a data mining classifier. The former consists of four classifiers using different sets of features and each of them employs a machine learning algorithm named fuzzy belief k-NN classification algorithm. The latter applies data mining technique to automatically extract computer users' normal behavior from training network traffic data. The outputs of ensemble feature selecting classifier and data mining classifier are then fused together to get the final decision. The experimental results indicate that hybrid approach effectively generates a more accurate intrusion detection model on detecting both normal usages and malicious activities.","","POD:978-1-4244-4155-6","10.1109/CNSR.2009.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4939139","intrusion detection;machine learning data mining","Classification algorithms;Communication networks;Computer networks;Data mining;Fuzzy sets;Intrusion detection;Machine learning algorithms;Paper technology;Telecommunication traffic;Traffic control","data mining;fuzzy set theory;learning (artificial intelligence);pattern classification;security of data;telecommunication traffic","data mining classifier;feature selection;fuzzy belief k-NN classification algorithm;hybrid classifier system;intrusion detection;machine learning;network traffic data","","2","","18","","","11-13 May 2009","","IEEE","IEEE Conference Publications"
"Learning the basic units in American Sign Language using discriminative segmental feature selection","P. Yin; T. Starner; H. Hamilton; I. Essa; J. M. Rehg","School of Interactive Computing, Georgia Institute of Technology, Atlanta, USA","2009 IEEE International Conference on Acoustics, Speech and Signal Processing","20090526","2009","","","4757","4760","The natural language for most deaf signers in the United States is American Sign Language (ASL). ASL has internal structure like spoken languages, and ASL linguists have introduced several phonemic models. The study of ASL phonemes is not only interesting to linguists, but also useful for scalability in recognition by machines. Since machine perception is different than human perception, this paper learns the basic units for ASL directly from data. Comparing with previous studies, our approach computes a set of data-driven units (fenemes) discriminatively from the results of segmental feature selection. The learning iterates the following two steps: first apply discriminative feature selection segmentally to the signs, and then tie the most similar temporal segments to re-train. Intuitively, the sign parts indistinguishable to machines are merged to form basic units, which we call ASL fenemes. Experiments on publicly available ASL recognition data show that the extracted data-driven fenemes are meaningful, and recognition using those fenemes achieves improved accuracy at reduced model complexity.","1520-6149;15206149","POD:978-1-4244-2353-8","10.1109/ICASSP.2009.4960694","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4960694","American Sign Language;Feature Selection;Machine Learning","Deafness;Handicapped aids;Hidden Markov models;Humans;Machine learning;Natural languages;Scalability;Signal processing algorithms;Speech recognition;Vocabulary","natural language interfaces;natural languages","American sign language;discriminative segmental feature selection;machine perception;natural language;phonemic model;reduced model complexity","","7","","24","","","19-24 April 2009","","IEEE","IEEE Conference Publications"
"Learning Heuristics for the Superblock Instruction Scheduling Problem","T. Russell; A. M. Malik; M. Chase; P. van Beek","University of Waterloo, Waterloo","IEEE Transactions on Knowledge and Data Engineering","20090821","2009","21","10","1489","1502","Modern processors have multiple pipelined functional units and can issue more than one instruction per clock cycle. This places a burden on the compiler to schedule the instructions to take maximum advantage of the underlying hardware. Superblocks - a straight-line sequence of code with a single entry point and multiple possible exit points - are a commonly used scheduling region within compilers. Superblock scheduling is NP-complete, and is done suboptimally in production compilers using a greedy algorithm coupled with a heuristic. The heuristic is usually handcrafted, a potentially time-consuming process. In this paper, we show that supervised machine learning techniques can be used to semiautomate the construction of heuristics for superblock scheduling. In our approach, labeled training data were produced using an optimal superblock scheduler. A decision tree learning algorithm was then used to induce a heuristic from the training data. The automatically constructed decision tree heuristic was compared against the best previously proposed, handcrafted heuristics for superblock scheduling on the SPEC 2000 and MediaBench benchmark suites. On these benchmark suites, the decision tree heuristic reduced the number of superblocks that were not optimally scheduled by up to 38 percent, and led to improved performance on some architectural models and competitive performance on others.","1041-4347;10414347","","10.1109/TKDE.2009.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4752820","Pipeline processors;compilers;constraint satisfaction.;heuristics design;machine learning","","learning (artificial intelligence);pipeline processing;processor scheduling","MediaBench;SPEC 2000;constraint satisfaction;decision tree learning;greedy algorithm;pipelined processing;straight-line sequence;superblock instruction scheduling problem;superblock scheduling;supervised machine learning","","5","","26","","20090119","Oct. 2009","","IEEE","IEEE Journals & Magazines"
"Robust vision system with automatic filter calibration","J. Martinez-Gomez; J. A. Gamez; I. Garcia-Varea","Computing Systems Department, SIMD i3A, University of Castilla-la Mancha, Albacete, Spain","2009 IEEE International Conference on Mechatronics","20090519","2009","","","1","6","In this paper we present an adaptive vision system for the AIBO robots which is able to dynamically change the calibration of the colour filters implemented in the robots. This system tries to be robust by using techniques for coping with noise and hard environment characteristics, specially changing lighting conditions. This system has to be run with a processor with low processing resources and therefore it has to be simple and efficient. The vision system uses the 8 colour filters that are hardware already implemented in the robots. These filters can be easily established and they are used to carry out the recognition of the relevant elements in the given scenario. The final goal of the proposed adaptive vision is to improve the performance of well-known self-localization algorithms.","","POD:978-1-4244-4194-5","10.1109/ICMECH.2009.4957124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4957124","Computer vision;filter calibration;four-legged robots;image processing;machine learning","Adaptive filters;Adaptive systems;Calibration;Colored noise;Hardware;Machine vision;Noise robustness;Robot vision systems;Robotics and automation;Working environment noise","filtering theory;image colour analysis;legged locomotion;robot vision","AIBO robots;automatic filter calibration;colour filters;four-legged robots;robust vision system;self-localization algorithms","","0","","12","","","14-17 April 2009","","IEEE","IEEE Conference Publications"
"Predicting Web Server Crashes: A Case Study in Comparing Prediction Algorithms","J. Alonso; J. Torres; R. Gavaldà","Comput. Archit. Dept., Tech. Univ. of Catalonia, Barcelona","2009 Fifth International Conference on Autonomic and Autonomous Systems","20090526","2009","","","264","269","Traditionally, performance has been the most important metrics when evaluating a system. However, in the last decades industry and academia have been paying increasing attention to another metric to evaluate servers: availability. A Web server may serve many users when running, but if it is out of service too much time, it becomes useless and expensive. The industry has adopted several techniques to improve system availability, yet crashes still happen. In this paper, we propose a new framework to predict time-to-failure when the system is suffering transient failures that consume resources randomly. We study which machine learning algorithms build a more accurate model of the behavior of the anomaly system, and focus on linear regression and decision tree algorithms. Our preliminary results show that M5P (a decision tree algorithm) is the best option to model the behavior of the system under the random injection of memory leaks.","2168-1864;21681864","POD:978-1-4244-3684-2","10.1109/ICAS.2009.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4976614","Machine Learning;Self-healing;autonomic computing","Availability;Companies;Computer crashes;Decision trees;Hardware;Humans;Linear regression;Machine learning algorithms;Prediction algorithms;Web server","Internet;decision trees;learning (artificial intelligence);regression analysis","Web server crashes;decision tree algorithms;linear regression;machine learning algorithms;prediction algorithms;transient failures","","6","","21","","","20-25 April 2009","","IEEE","IEEE Conference Publications"
"Aircraft Pose Recognition Using Locally Linear Embedding","W. Yuan; P. Jia; L. Wang; L. Shao","Sch. of Electron. Sci. & Eng., Nat. Univ. of Defense Technol., Changsha, China","2009 International Conference on Measuring Technology and Mechatronics Automation","20090818","2009","3","","454","457","Locally linear embedding (LLE) is a prevalent manifold learning method in pattern recognition and machine learning. It preserves the intrinsic structure information of data set and has been widely applied to feature extraction and dimensionality reduction. This paper introduces LLE to aircraft pose recognition. The representative motion poses of an aircraft in the air are analyzed. Unfolding results of aircraft images in different poses show LLE has a natural connection to clustering. Moreover, we employ back propagation neural networks and nearest neighbor algorithms to classify the input samples after dimensionality reduction. Computer simulation testifies the efficiency and accuracy of LLE in aircraft pose recognition.","2157-1473;21571473","POD:978-0-7695-3583-8","10.1109/ICMTMA.2009.637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5203241","LLE;classify;machine learning;pose recognition","Aircraft;Feature extraction;Image motion analysis;Learning systems;Machine learning;Manifolds;Motion analysis;Nearest neighbor searches;Neural networks;Pattern recognition","aerospace computing;backpropagation;data mining;data reduction;feature extraction;image classification;image motion analysis;neural nets;pattern clustering;pose estimation","LLE;aircraft pose recognition;back propagation neural network;dimensionality reduction;feature extraction;image classification;image motion analysis;intrinsic structure information;locally linear embedding;machine learning;manifold learning;nearest neighbor algorithm;pattern clustering;pattern recognition","","2","","17","","","11-12 April 2009","","IEEE","IEEE Conference Publications"
"Application of Clustering Algorithms in Ip Traffic Classification","Z. Xusheng; Z. Yu","Hunan Univ. of Technol., Zhuzhou, China","2009 WRI Global Congress on Intelligent Systems","20090821","2009","2","","399","403","Classification of network traffic using port-based or payload-based analysis is becoming increasingly difficult with many peer-to-peer (P2P) applications using dynamic port numbers, nat techniques,and encryption to avoid detection. An alternative approach is to classify traffic by exploiting the distinctive characteristics of applications when they communicate on a network. We pursue this latter approach and demonstrate how cluster analysis can be used to effectively identify groups of traffic that are similar using only transport layer statistics. Our work considers two unsupervised clustering algorithms, namely K-means and DBSCAN, that have previously not been used for network traffic classification. We evaluate these two algorithms, using empirical Internet traces. The experimental results show that both K-means and DBSCAN work very well and much more quickly Our results indicate that although DBSCAN has lower accuracy compared to K-means and, DBSCAN produces better clusters.","2155-6083;21556083","POD:978-0-7695-3571-5","10.1109/GCIS.2009.139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209407","Network Monitoring;Traffic Classification;clustering;machine learning;unsupervised","Clustering algorithms;Communication system traffic control;Cryptography;Partitioning algorithms;Statistics;Telecommunication traffic;Traffic control;Training data;Unsupervised learning;Web and internet services","IP networks;Internet;cryptography;pattern classification;pattern clustering;peer-to-peer computing;statistical analysis;telecommunication security;telecommunication traffic;unsupervised learning","DBSCAN clustering algorithm;IP traffic classification;Internet;K-means clustering algorithm;dynamic port number;encryption;nat technique;payload-based analysis;peer-to-peer application;port-based analysis;transport layer statistics;unsupervised clustering algorithm","","0","","13","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"Learning Relations by Path Finding and Simultaneous Covering","Z. Gao; Z. Zhang; Z. Huang","Inst. of Comput. Sci. & Eng., Southeast Univ., Nanjing, China","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","5","","539","543","In this paper, we propose a simultaneous covering inductive logic programming approach RPBL (relational paths-based learning). It uses relational paths as explanations for positive training examples to overcome the explosion problem existed in standard inductive logic programming. It benefits greatly from a simultaneous covering strategy, and avoids local maxima and local plateaus. Experimental results show that it not only performs better than standard approaches such as FOIL, but also than some state-of-the-art approaches.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5170593","Inductive Logic Programming;Machine Learning","Chemicals;Computer science;Explosions;Finite element methods;Joining processes;Logic programming;Management training;Mass spectroscopy;Ontologies;Polynomials","inductive logic programming;learning (artificial intelligence);logic programming","RPBL approach;inductive logic programming approach;relational paths-based learning;simultaneous covering strategy","","4","","12","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Automatic markup of neural cell membranes using boosted decision stumps","K. U. Venkataraju; A. R. C. Paiva; E. Jurrus; T. Tasdizen","School of Computing, University of Utah, USA","2009 IEEE International Symposium on Biomedical Imaging: From Nano to Macro","20090807","2009","","","1039","1042","To better understand the central nervous system, neurobiologists need to reconstruct the underlying neural circuitry from electron microscopy images. One of the necessary tasks is to segment the individual neurons. For this purpose, we propose a supervised learning approach to detect the cell membranes. The classifier was trained using AdaBoost, on local and context features. The features were selected to highlight the line characteristics of cell membranes. It is shown that using features from context positions allows for more information to be utilized in the classification. Together with the nonlinear discrimination ability of the AdaBoost classifier, this results in clearly noticeable improvements over previously used methods.","1945-7928;19457928","POD:978-1-4244-3931-7","10.1109/ISBI.2009.5193233","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5193233","AdaBoost;Machine Learning;Segmentation;Serial-section TEM;cell membrane detection","Biomembranes;Cells (biology);Central nervous system;Circuits;Electron microscopy;Image reconstruction;Image segmentation;Machine learning algorithms;Neurons;Transmission electron microscopy","biomembranes;cellular biophysics;feature extraction;image classification;image enhancement;image reconstruction;learning (artificial intelligence);medical image processing;neurophysiology","AdaBoost;boosted decision stumps;central nervous system;electron microscopy;image reconstruction;neural cell membranes;neural circuitry;supervised learning","","4","1","11","","","June 28 2009-July 1 2009","","IEEE","IEEE Conference Publications"
"Linear Neighborhood Propagation and Its Applications","J. Wang; F. Wang; C. Zhang; H. C. Shen; L. Quan","Microsoft Research Asia, Beijing","IEEE Transactions on Pattern Analysis and Machine Intelligence","20090706","2009","31","9","1600","1615","In this paper, a novel graph-based transductive classification approach, called linear neighborhood propagation, is proposed. The basic idea is to predict the label of a data point according to its neighbors in a linear way. This method can be cast into a second-order intrinsic Gaussian Markov random field framework. Its result corresponds to a solution to an approximate inhomogeneous biharmonic equation with Dirichlet boundary conditions. Different from existing approaches, our approach provides a novel graph structure construction method by introducing multiple-wise edges instead of pairwise edges, and presents an effective scheme to estimate the weights for such multiple-wise edges. To the best of our knowledge, these two contributions are novel for semi-supervised classification. The experimental results on image segmentation and transductive classification demonstrate the effectiveness and efficiency of the proposed approach.","0162-8828;01628828","","10.1109/TPAMI.2008.216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620115","Gaussian Markov random fields;Machine learning;Markov random fields;Object recognition;image segmentation.;linear neighborhood propagation;transductive classification","","Gaussian processes;Markov processes;graph theory;image classification;image segmentation","Dirichlet boundary conditions;approximate inhomogeneous biharmonic equation;graph structure construction method;graph-based transductive classification;image segmentation;linear neighborhood propagation;multiple-wise edges;pairwise edges;second-order intrinsic Gaussian Markov random field;semi-supervised classification","Algorithms;Artificial Intelligence;Computer Simulation;Linear Models;Pattern Recognition, Automated","81","1","47","","20080905","Sept. 2009","","IEEE","IEEE Journals & Magazines"
"News Contents Recommendation Model Based on Feedback of Web Usage","P. Ni; J. Liao; X. Zhu; K. Ren","State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","4","","431","435","In this paper, reclassification for the current classification through K-means would be implemented based on the feedback of Web usage mining in order to improve the accuracy of news recommendation and convergence of classification. It could extract most relative keywords and eliminate the disturbance of multi-vocal word in one category based on feedback of Web usage. The reclassification of news contents would be implemented based on K-means algorithm and Web usage mining result. We call this method as ReK-means. By simulation comparing, accuracy of reclassification were obvious to be improved compared with related words classification algorithm.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5171033","machine learning;news recommendation;web mining","Automation;Clustering algorithms;Computer science;Data mining;Electronics industry;Information technology;Laboratories;State feedback;Telecommunication switching;Web server","Web sites;classification;data mining;document handling;information retrieval","K-means classification;ReK-means method;Web document categorization;Web site usage mining feedback;keyword extraction;multivocal word;news content reclassification;news content recommendation model;related words classification algorithm","","0","","25","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
