"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5478129,5477992,5477677,5477788,5453021,5474088,5475984,5474047,5476067,5467722,5476332,5474114,5473276,5473346,5473653,5473443,5473673,5473388,5473702,5473712,5473467,5473675,5473754,5471661,5472010,5470187,5469701,5469881,5466704,5466886,5466884,5466887,5469783,5469831,5466915,5454406,5447639,5463281,5463347,5463764,5463736,5463648,5464843,5459326,5461815,5459198,5459955,5460577,5460008,5461210,5461905,5459445,5459849,5458754,5433009,5459153,5462333,5458892,5460012,5459395,5459257,5459064,5459454,5459347,5462350,5458725,5461370,5462522,5459231,5458780,5459182,5459204,5458706,5461541,5459264,5458783,5459803,5460629,5457453,5457447,5457451,5457449,5457715,5457444,5457643,5457519,5457452,5457814,5457528,5457596,5457530,5456628,5456590,5456836,5457135,5454769,5454157,5455597,5455125,5454747",2017/05/05 22:58:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Two Analog Counters for Neural Networks Implementation","K. Madani; P. Garda; F. Devos","I.E.F., C.N.R.S. U.R.A. 22, B&#226;t. 220, Univ. de Paris Sud, F-91405 ORSAY - FRANCE","Solid-State Circuits Conference, 1990. ESSCIRC '90. Sixteenth European","20100601","1990","1","","233","236","Analog counters are an attractive building block for Artificial Neural Networks circuits, either for weight representation or for statistical learning algorithms. We give two schemes for such counters, which feature different design trade offs. Model, simulation and test results are presented.","","POD:2-86332-087-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5467722","","Artificial neural networks;Capacitors;Clocks;Counting circuits;Machine learning;Neural networks;Neurons;Packet switching;Switches;Voltage","counting circuits;learning (artificial intelligence);neural nets;statistical analysis","analog counter;artificial neural networks circuit;statistical learning algorithm","","3","","15","","","19-21 Sept. 1990","","IEEE","IEEE Conference Publications"
"Realizing Undelayed N-step TD prediction with neural networks","J. Zuters","Faculty of Computing, University of Latvia, Raina bulvaris 19, LV-1586 Riga, Latvia","Melecon 2010 - 2010 15th IEEE Mediterranean Electrotechnical Conference","20100601","2010","","","102","106","There exist various techniques to extend reinforcement learning algorithms, e.g., eligibility traces and planning. In this paper, an approach is proposed, which combines several extension techniques, such as using eligibility-like traces, using approximators as value functions and exploiting the model of the environment. The obtained method, `Undelayed n-step TD prediction' (TD-P), has produced competitive results when put in conditions of not fully observable environment.","2158-8473;21588473","Electronic:978-1-4244-5795-3; POD:978-1-4244-5793-9","10.1109/MELCON.2010.5476332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5476332","","Computer networks;Delay;Dynamic programming;Machine learning;Multi-layer neural network;Multilayer perceptrons;Neural networks;Predictive models","learning (artificial intelligence);neural nets","eligibility planning;eligibility traces;neural networks;realizing undelayed N-step TD prediction;reinforcement learning algorithms","","0","","4","","","26-28 April 2010","","IEEE","IEEE Conference Publications"
"Design of the On-line Interactive Classroom Module for Network Resources Learning Situation","F. Y. Xu; C. Y. Li; Z. Chen","Key Lab. of Key Technol. on Agric. Machine & Equip., South China Agric. Univ., Guangzhou, China","2010 Second International Workshop on Education Technology and Computer Science","20100506","2010","1","","409","412","The work aimed to increase the interaction and cooperation of the on-line learning by enhancing the re-utilization of network resources. The paper analyzed the network teaching requirement of the online classroom learner, proposed the hierarchical modular design on the teaching objectives segmentation, and designed the standard online classroom modules to match the resources of the network learning situations, which were full of humanistic care with sharing and implementing the disorderly stack of resources towards interactive situation. This design suggested that the teaching strategies of network classroom should pay more attention on the reservation enrolling management, and the interest problem-based learning with the feeding back, the dynamic regulation for the teaching organization also should be stressed, which would promote the online classroom on network resources to be efficiently reused.","","Electronic:978-1-4244-6389-3; POD:978-1-4244-6388-6","10.1109/ETCS.2010.187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5458780","interactive classroom;network on-line;resources modular;situation design","Computer science;Computer science education;Educational technology;IP networks;Laboratories;Machine learning;Navigation;Online Communities/Technical Collaboration;Resource management;Space technology","computer aided instruction;interactive systems","hierarchical modular design;interest problem-based learning;network resources learning situation;network teaching requirement;online interactive classroom module;online learning;reservation enrolling management;teaching strategies","","0","","23","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"Efficient discriminative local learning for object recognition","Y. Y. Lin; Jyun-Fan Tsai; T. L. Liu","Institute of Information Science, Academia Sinica, Taipei 115, Taiwan","2009 IEEE 12th International Conference on Computer Vision","20100506","2009","","","598","605","Although object recognition methods based on local learning can reasonably resolve the difficulties caused by the large variations in images from the same category, the high risk of overfitting and the heavy computational cost in training numerous local models (classifiers or distance functions) often limit their applicability. To address these two unpleasant issues, we cast the multiple, independent training processes of local models as a correlative multi-task learning problem, and design a new boosting algorithm to accomplish it. Specifically, we establish a parametric space where these local models lie and spread as a manifold-like structure, and use boosting to perform local model training by completing the manifold embedding. Via sharing the common embedding space, the learning of each local model can be properly regularized by the extra knowledge from other models, while the training time is also significantly reduced. Experimental results on two benchmark datasets, Caltech-101 and VOC 2007, support that our approach not only achieves promising recognition rates but also gives a two order speed-up in realizing local learning.","1550-5499;15505499","Electronic:978-1-4244-4419-9; POD:978-1-4244-4420-5","10.1109/ICCV.2009.5459182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5459182","","Airplanes;Boosting;Face detection;Image resolution;Information science;Linear discriminant analysis;Machine learning;Object recognition;Training data;Uncertainty","image classification;learning (artificial intelligence);object recognition","boosting algorithm;correlative multitask learning problem;discriminative local learning;image variations;manifold-like structure;object recognition methods","","6","","34","","","Sept. 29 2009-Oct. 2 2009","","IEEE","IEEE Conference Publications"
"Kernel methods for weakly supervised mean shift clustering","O. Tuzel; F. Porikli; P. Meer","Mitsubishi Electric Research Laboratories, Cambridge, MA 02139, USA","2009 IEEE 12th International Conference on Computer Vision","20100506","2009","","","48","55","Mean shift clustering is a powerful unsupervised data analysis technique which does not require prior knowledge of the number of clusters, and does not constrain the shape of the clusters. The data association criteria is based on the underlying probability distribution of the data points which is defined in advance via the employed distance metric. In many problem domains, the initially designed distance metric fails to resolve the ambiguities in the clustering process. We present a novel semi-supervised kernel mean shift algorithm where the inherent structure of the data points is learned with a few user supplied constraints in addition to the original metric. The constraints we consider are the pairs of points that should be clustered together. The data points are implicitly mapped to a higher dimensional space induced by the kernel function where the constraints can be effectively enforced. The mode seeking is then performed on the embedded space and the approach preserves all the advantages of the original mean shift algorithm. Experiments on challenging synthetic and real data clearly demonstrate that significant improvements in clustering accuracy can be achieved by employing only a few constraints.","1550-5499;15505499","Electronic:978-1-4244-4419-9; POD:978-1-4244-4420-5","10.1109/ICCV.2009.5459204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5459204","","Clustering algorithms;Computer vision;Density functional theory;Face detection;Image segmentation;Kernel;Laboratories;Layout;Machine learning algorithms;Power engineering computing","data analysis;learning (artificial intelligence);pattern clustering;probability","employed distance metric;kernel methods;probability distribution;semisupervised kernel mean shift algorithm;unsupervised data analysis technique;weakly supervised mean shift clustering","","14","","25","","","Sept. 29 2009-Oct. 2 2009","","IEEE","IEEE Conference Publications"
"Research on Anomaly Detection of Network Traffic Based on Fractal Technology and Vector Quantization","M. Liu; Y. He; Q. Meng; Z. Wang","Dept. of Comput. Sci., Handan Coll., Handan, China","2010 Second International Workshop on Education Technology and Computer Science","20100506","2010","2","","428","431","In this paper, with the research on the development survey of the network anomaly detection at home and abroad, a new algorithm for anomaly detection of network traffic based on fractal technology and vector quantization is proposed in view of most anomaly detection model with the poor real-time, the lower detection rate and the higher false positive rate. Theoretical analysis shows that this algorithm can achieve higher precision with less space and time complexity, and it can accurately and effectively discover the abnormal network traffic and identify the cause of anomaly network traffic.","","Electronic:978-1-4244-6389-3; POD:978-1-4244-6388-6","10.1109/ETCS.2010.544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5458706","anomaly detection;fractal;network traffic;vector quantization","Algorithm design and analysis;Computer science;Educational technology;Fractals;Genetic mutations;Machine learning algorithms;Space technology;Telecommunication traffic;Traffic control;Vector quantization","telecommunication networks;telecommunication traffic;vector quantisation","anomaly detection model;fractal technology;network traffic anomaly detection;vector quantization","","1","","12","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"Real-Time Traffic Classification Based on Statistical and Payload Content Features","F. Dehghani; N. Movahhedinia; M. R. Khayyambashi; S. Kianian","Dept. of Comput. Eng., Univ. of Isfahan, Isfaha, Iran","2010 2nd International Workshop on Intelligent Systems and Applications","20100527","2010","","","1","4","In modern networks, different applications generate various traffic types with diverse service requirements. Thereby the identification and classification of traffic play an important role for increasing the performance in network management. Primitive applications were using well-known ports in transport layer, so their traffic classification can be performed based on the port number. However, the recent applications progressively use unpredictable port numbers. Consequently the later methods are based on “deep packet inspection”. Notwithstanding proper accuracy, these methods impose heavy operational load and are vulnerable to encrypted flows. The recent methods classify the traffic based on statistical packet characteristics. However, having access to a little part of statistical flow information in real-time traffic may jeopardize the performance of these methods. Regarding the advantages and disadvantages of the two later methods, in this paper we propose an approach based on payload content and statistical traffic characteristics with Naive Bayes algorithm for real-time network traffic classification. The performance and low complexity of the propose approach confirm its competency for real-time traffic classification.","","Electronic:978-1-4244-5874-5; POD:978-1-4244-5872-1","10.1109/IWISA.2010.5473467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473467","","Application software;Communication system traffic control;Cryptography;Delay;Inspection;Intrusion detection;Machine learning;Payloads;Quality of service;Telecommunication traffic","Bayes methods;learning (artificial intelligence);telecommunication network management;telecommunication traffic","Naive Bayes algorithm;deep packet inspection;encrypted flows;network management;operational load;payload content features;port number;real-time network traffic classification;service requirements;statistical flow information;statistical packet characteristics;statistical traffic characteristics;transport layer","","6","","22","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"A Service Based Approach to Self-Adaptive Software Systems Based on Constructing a Group of Autonomic Elements","G. Safi; S. H. Mirian-Hosseinabadi","Software Quality Res. Lab., Sharif Univ. of Technol., Tehran, Iran","2010 Seventh IEEE International Conference and Workshops on Engineering of Autonomic and Autonomous Systems","20100503","2010","","","101","105","As requirements and environments become much more complex, the need for self-adaptive and self-healing software system grows. There are several existing works which present such systems by using different approaches. Using alternative solutions to provide a service or requirement is one of the most important approaches among existing works. In this paper an alternative-based approach for adding self-adaptive capabilities to software systems is proposed. In this approach a group of autonomic elements will be constructed based on different design or implementations that could be considered for a specific service or requirement. By using this approach, a highly adaptive software system could be built based on autonomic elements, so that it needs much less memory and processing resources in comparison to similar existing works.","2168-1864;21681864","Electronic:978-1-4244-6536-1; POD:978-1-4244-6535-4","10.1109/EASe.2010.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457814","Autonomic Elements;Self-adaptive Software systems;Software Services","Adaptive systems;Collaborative work;Conferences;Distributed computing;Machine learning;Pervasive computing;Software design;Software quality;Software safety;Software systems","software fault tolerance","autonomic elements;self-adaptive software systems;self-healing software system","","1","","13","","","22-26 March 2010","","IEEE","IEEE Conference Publications"
"Online learning of relevance feedback from expert readers for mammogram retrieval","J. H. Oh; I. El Naqa; Y. Yang","Department of Radiation Oncology, Washington University School of Medicine, St. Louis, MO, USA","2009 Conference Record of the Forty-Third Asilomar Conference on Signals, Systems and Computers","20100524","2009","","","17","21","In content-based image retrieval (CBIR) relevance feedback schemes have been studied as a means to boost the retrieval performance in recent years. Despite the efforts in development of efficient algorithms for retrieving desired images from image databases, there often remains a gap between low-level image features and high-level semantic understanding in CBIR systems. In this paper, we investigate a technique based on online learning by relevance feedback for retrieval of mammogram images that contain perceptually similar lesions with clustered microcalcifications. Our approach applies support vector machine (SVM) regression for supervised learning and employs the concept of incremental learning to incorporate relevance feedback online. The proposed approach is demonstrated using a database of 200 mammogram images with clustered microcalcifications scored by experienced radiologists.","1058-6393;10586393","Electronic:978-1-4244-5827-1; POD:978-1-4244-5825-7","10.1109/ACSSC.2009.5470187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5470187","","Clustering algorithms;Content based retrieval;Feedback;Image databases;Image retrieval;Information retrieval;Lesions;Machine learning;Supervised learning;Support vector machines","content-based retrieval;image retrieval;learning (artificial intelligence);medical computing;relevance feedback;support vector machines;visual databases","clustered microcalcifications;content-based image retrieval;image database;incremental learning;mammogram retrieval;online learning;relevance feedback;supervised learning;support vector machine","","1","","19","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"Course-Scheduling Algorithm of Option-Based Hierarchical Reinforcement Learning","G. F. Ming; S. Hua","Acad. Adm., WuHan Univ. of Technol., Wuhan, China","2010 Second International Workshop on Education Technology and Computer Science","20100506","2010","1","","288","291","This paper proposes applying Option-based hierarchical reinforcement learning algorithm to timetable scheduling strategy learning in colleges and universities so as to enhance the performance of traditional reinforcement learning course-scheduling algorithm. From experimentation and application in course-scheduling system, it can be seen that Option-based hierarchical reinforcement learning course scheduling algorithm has a better effect than traditional reinforcement learning course-scheduling algorithm.","","Electronic:978-1-4244-6389-3; POD:978-1-4244-6388-6","10.1109/ETCS.2010.584","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5459064","Option algorithm;Q-learning algorithm;course-scheduling algorithm;reinforcement learning","Clustering algorithms;Computer science education;Educational technology;Feedback;Machine learning;Machine learning algorithms;Paper technology;Scheduling algorithm;Space technology;State-space methods","computer aided instruction;educational courses;learning (artificial intelligence);scheduling","course-scheduling algorithm;option-based hierarchical reinforcement learning;timetable scheduling strategy learning","","1","","10","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"Active view selection for object and pose recognition","Zhaoyin Jia; Yao-Jen Chang; Tsuhan Chen","Carnegie Mellon University, Pittsburgh, PA, USA","2009 IEEE 12th International Conference on Computer Vision Workshops, ICCV Workshops","20100503","2009","","","641","648","In this paper we present an algorithm for multi-view object and pose recognition. In contrast to the existing work that focuses on modeling the object using the images only; we exploit the information on the image sequences and their relative 3D positions, because under many circumstances the movements between multi-views are accessible and can be controlled by the users. Thus we can calculate the next optimal place to take a picture based on previous behaviors, and perform the object/pose recognition based on these obtained images. The proposed method uses HOG (Histograms of Oriented Gradient) and SVM (Support Vector Machine) as the basic object/pose classifier. To learn the optimal action, this algorithm makes use of a boosting method to find the best sequence across the multi-views. Then it exploits the relation between the different view points using the Adaboost algorithm. The experiment shows that the learned sequence improves recognition performance in early steps compared to a randomly selected sequence, and the proposed algorithm can achieve a better recognition accuracy than the baseline method.","","Electronic:978-1-4244-4124-2; Electronic:978-1-4244-4441-0; POD:978-1-4244-4442-7","10.1109/ICCVW.2009.5457643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457643","","Histograms;Image recognition;Image sequences;Machine learning algorithms;Object detection;Object recognition;Robots;Support vector machine classification;Support vector machines;Turning","gradient methods;image motion analysis;image sequences;learning (artificial intelligence);object recognition;pose estimation;support vector machines","3D position;Adaboost algorithm;active view selection;boosting method;histograms of oriented gradient;image sequence;multiview object recognition;multiview sequence;pose recognition;recognition accuracy;recognition performance;support vector machine","","3","","16","","","Sept. 27 2009-Oct. 4 2009","","IEEE","IEEE Conference Publications"
"Capturing dynamics on multiple time scales: A hybrid approach for cluttered electromagnetic data","N. H. Pawley; K. L. Myers; J. M. Galbraith; S. P. Brumby","Los Alamos National Laboratory, Mail Stop D436, NM 87545, USA","2009 Conference Record of the Forty-Third Asilomar Conference on Signals, Systems and Computers","20100520","2009","","","1687","1691","Many problems in electromagnetic signal analysis exhibit dynamics on a wide range of time scales against nonstationary clutter and noise. We consider a problem in which the relevant time scales can range from nanoseconds to hours or days (12 or 13 orders of magnitude). We present a hybrid algorithm currently designed to capture the dynamic behavior at scales from nanoseconds to milliseconds (6 orders of magnitude) while remaining robust to clutter and noise. We draw from techniques of adaptive feature extraction, statistical machine learning, and discrete process modeling and present results on a simulated multimode problem. Our goals are to find a representation of the signal that allows us to identify which pulses were produced by a target emitter and to determine the operational mode of the target.","1058-6393;10586393","Electronic:978-1-4244-5827-1; POD:978-1-4244-5825-7","10.1109/ACSSC.2009.5469701","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5469701","","Algorithm design and analysis;Chirp;Feature extraction;Machine learning;Machine learning algorithms;Noise level;Noise robustness;Signal analysis;Signal processing;White noise","electromagnetic pulse;feature extraction;learning (artificial intelligence);nuclear materials safeguards;radiation detection;signal sampling;statistics","adaptive feature extraction;cluttered electromagnetic data;discrete process modeling;electromagnetic signal analysis;hybrid algorithm;multiple time scale;noise;nonstationary clutter;statistical machine learning;target emitter","","0","","9","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"A Multi-State Q-Learning Approach for the Dynamic Load Balancing of Time Warp","S. Meraji; W. Zhang; C. Tropper","Sch. of Comput. Sci., McGill Univ., Montreal, QC, Canada","2010 IEEE Workshop on Principles of Advanced and Distributed Simulation","20100524","2010","","","1","8","In this paper, we present a dynamic load-balancing algorithm for optimistic gate level simulation making use of a machine learning approach. We first introduce two dynamic load-balancing algorithms oriented towards balancing the computational and communication load respectively in a Time Warp simulator. In addition, we utilize a multi-state Q-learning approach to create an algorithm which is a combination of the first two algorithms. The Q-learning algorithm determines the value of three important parameters- the number of processors which participate in the algorithm, the load which is exchanged during its execution and the type of load-balancing algorithm. We investigate the algorithm on gate level simulations of several open source VLSI circuits.","1087-4097;10874097","Electronic:978-1-4244-7291-8; POD:978-1-4244-7292-5","10.1109/PADS.2010.5471661","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471661","","Circuit simulation;Circuit synthesis;Computational modeling;Computer science;Discrete event simulation;Heuristic algorithms;Load management;Machine learning;Machine learning algorithms;Time warp simulation","learning (artificial intelligence);resource allocation;time warp simulation","dynamic load balancing;machine learning approach;multistate q-learning approach;open source VLSI circuits;optimistic gate level simulation;time warp","","9","","22","","","17-19 May 2010","","IEEE","IEEE Conference Publications"
"A review on the cross-lingual information retrieval","N. A. Nasharuddin; M. T. Abdullah; R. A. Kadir; A. Azman","Department of Multimedia Universiti Putra Malaysia UPM Serdang, Selangor, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","353","357","Information retrieval involves finding some required information in a collection of information or in database. The collection not necessarily be in one language only as information does not limited to language. The simplest way to search for the information is to look at every item in the collection and when the need to translate the languages being used arises, this is where the techniques and methods that were being developed for the cross-lingual retrieval system will take place. This article reviews some recent researches focusing on topics in cross-lingual information retrieval and their role in current research directions in the wide area of information retrieval.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466886","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466886","Cross-lingual information retrieval;dictionary-based translation;ontology;query expansion","Biology;Humans;Image analysis;Image color analysis;Information retrieval;Machine learning algorithms;Pattern analysis;Pattern recognition;Performance analysis;Target recognition","information retrieval systems;linguistics;natural languages;query processing","cross-lingual information retrieval;database;information collection;information search;language","","1","","22","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"Co-training Approach for Label-Minimized Audio Classification","W. Zhang; Q. Zhao; Y. Liu; M. Pang","Ocean Univ. of China, Qingdao, China","2010 International Conference on Measuring Technology and Mechatronics Automation","20100506","2010","1","","860","863","Audio classification is an important preprocess to the audio data. However, lots of manual labeled data are needed for training models. In order to solve this problem, we evaluate a semi-supervised machine learning algorithm called co-training for content-based audio classification. The audio is divided into there classes: pure speech, pure music and speech mixed with music. We consider the audio features as views and minimize the labeled data quantity by using co-training algorithm. The experimental results on the VOA Special English show the effectiveness of the co-training algorithm for audio classification.","2157-1473;21571473","Electronic:978-1-4244-5739-7; POD:978-1-4244-5001-5","10.1109/ICMTMA.2010.785","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5458754","Audio classification;Co-training;Label-minimaized;Speech processing","Automation;Data mining;Feature extraction;Frequency;Machine learning algorithms;Marine technology;Mechatronics;Oceans;Sea measurements;Speech","audio signal processing;learning (artificial intelligence);speech processing;training","co-training approach;content-based audio classification;label-minimized audio classification;pure music;pure speech;semi-supervised machine learning algorithm;speech mixed with music;speech processing","","1","","20","","","13-14 March 2010","","IEEE","IEEE Conference Publications"
"Research on fault diagnosis method of blast furnace based on clustering combine SVMs dynamic pruned binary tree","A. Wang; Y. Hou; Y. Zhao; F. Zhao","School of Information Science and Engineering, Northeastern University, Shenyang, 110819, P.R. China","2010 International Conference on Networking, Sensing and Control (ICNSC)","20100506","2010","","","67","70","Since fault diagnosis of blast furnace is very important in manufacturing, in this paper, a new strategy based on clustering combining SVMs pruned binary tree is proposed to solve diagnosis problem in blast furnace. According to the relations of categories in multi-class problem, it is needless to distinguish all the sorts. In order to improve classification efficiency, advantage of clustering and support vector machine is combined. According to the similarity of different samples' sorts, a binary tree is constructed rationally to accelerate fault diagnosis efficiency. The class similarity is determine according to class distance and distribution sphere in feature space, the similarity is used to determine the classification order of hierarchical multi-class classify SVMs. The training samples and corresponding SVMs sub-classifiers are selectively re-constructed to make sure bigger classification margin and good generalization ability. The results of simulation experiments show that the proposed method is faster in training and classifying, better in classification correctness and generalization.","","Electronic:978-1-4244-6453-1; POD:978-1-4244-6450-0","10.1109/ICNSC.2010.5461541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5461541","","Artificial intelligence;Binary trees;Blast furnaces;Fault diagnosis;Industrial training;Learning systems;Machine learning;Pulp manufacturing;Support vector machine classification;Support vector machines","blast furnaces;fault diagnosis;fault trees;production engineering computing;support vector machines","SVM subclassifiers;blast furnace;clustering;dynamic pruned binary tree;fault diagnosis method;support vector machines","","0","","8","","","10-12 April 2010","","IEEE","IEEE Conference Publications"
"Classification of biological signals based on nonlinear features","A. Jovic; N. Bogunovic","Department of Electronics, Microelectronics, Intelligent and Computer Systems, Faculty of Electrical Engineering and Computing, University of Zagreb, Unska 3, 10000, Croatia","Melecon 2010 - 2010 15th IEEE Mediterranean Electrotechnical Conference","20100601","2010","","","1340","1345","The problem of patient disorder classification and prediction from biological signals is addressed. We approach the problem from the perspective of nonlinear dynamical systems. Explored signals are ECG and EEG. We propose a combination of linear and nonlinear features for classification of four different types of heart rhythms through heart rate variability analysis. Classification accuracy is evaluated by three well-known machine learning algorithms: C4.5, support vector machines and random forest. The algorithms' success rates are compared. The method of combining linear and nonlinear measures shows promising results in heart rate variability modeling. Random forest method has exhibited 99.6% classification accuracy.","2158-8473;21588473","Electronic:978-1-4244-5795-3; POD:978-1-4244-5793-9","10.1109/MELCON.2010.5475984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5475984","","Biological systems;Biology computing;Electrocardiography;Electroencephalography;Heart rate variability;Machine learning algorithms;Nonlinear dynamical systems;Rhythm;Support vector machine classification;Support vector machines","cardiovascular system;electrocardiography;electroencephalography;medical disorders;medical signal processing;support vector machines","ECG;EEC;biological signal classification;heart rate variability analysis;heart rate variability modeling;heart rhythms;machine learning algorithms;nonlinear dynamical systems;nonlinear features;patient disorder classification;random forest;support vector machines","","0","","20","","","26-28 April 2010","","IEEE","IEEE Conference Publications"
"Document Clustering Method Using Weighted Semantic Features and Cluster Similarity","S. Park; D. U. An; C. I. Cheon","Adv. Grad. Educ. Center of Jeonbuk for Electron. & Inf. Technol.-BK21, Chonbuk Nat. Univ., Jeonju, South Korea","2010 Third IEEE International Conference on Digital Game and Intelligent Toy Enhanced Learning","20100513","2010","","","185","187","In this paper, a document clustering method that use the weighted semantic features and cluster similarity is introduced to cluster meaningful topics from document set. The proposed method can improve the quality of document clustering because it can avoid clustering the documents whose similarities with topics are high but are meaningless between cluster and document by using the weighted semantic features. Besides, it uses cluster similarity to remove dissimilarity documents in clusters and avoid the biased inherent semantics of the documents to be reflected in clusters by NMF (non-negative matrix factorization). The experimental results demonstrate that the proposed method has better performance than other document clustering methods.","","Electronic:978-1-4244-6434-0; POD:978-1-4244-6433-3","10.1109/DIGITEL.2010.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5463764","Document clustering;NMF;cluster similarity;semantic feature","Clustering methods;Data mining;Educational technology;Feature extraction;Games;Learning systems;Machine learning;Matrix decomposition;Sun;Tree graphs","document handling;matrix algebra;pattern clustering","NMF;cluster similarity;document clustering method;nonnegative matrix factorization;weighted semantic features","","1","","18","","","12-16 April 2010","","IEEE","IEEE Conference Publications"
"Virtual Parabola Festival: The Platform Design and Learning Strategies for Virtual Learning Community of Practice","M. S. Kuo; C. S. Lin","Dept. of Inf. & Learning Technol., Nat. Univ. of Tainan, Tainan, Taiwan","2010 Third IEEE International Conference on Digital Game and Intelligent Toy Enhanced Learning","20100513","2010","","","3","9","This paper initiates the preliminary study on the designs of facilitating a virtual learning community of practice (VCoP). By means of a role-playing game, thematic plotting, and multi-learner engagement, a virtual learning environment is built as the primary learning metaphor into the discussion. First, the Best Digital Village (BDV) is introduced. Second, the parabola flight formula is chosen to be the thematic learning medium, and it is packaged with other learning tasks as a whole learning content called Parabola Festival. In addition to the framework of the system architecture, each learning scene and task is presented and explained as the secondary learning metaphor, including the strategy that uses team collaboration, peer evaluation, profile information, and so on. A Further discussion is made on the approaches based on the three aspects of learning interface design: learner-learner, learner-learning context, and learner-learning activities. Finally, the system prototype is briefly explained to empirically explore the promise of virtual learning worlds.","","Electronic:978-1-4244-6434-0; POD:978-1-4244-6433-3","10.1109/DIGITEL.2010.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5463736","game-based learning;parabola;role playing;virtual community of practice","Bonding;Collaboration;Communications technology;Computer networks;Extraterrestrial phenomena;Layout;Machine learning;Packaging;Space technology;Virtual prototyping","computer aided instruction;computer games;user interfaces;virtual reality","best digital village;learner-learning context;learning interface design;learning strategy;multilearner engagement;parabola flight formula;peer evaluation;profile information;role playing game;secondary learning metaphor;team collaboration;thematic learning medium;thematic plotting;virtual learning community of practice;virtual parabola festival","","2","","13","","","12-16 April 2010","","IEEE","IEEE Conference Publications"
"A Genetic Multiple Kernel Relevance Vector Regression Approach","W. Bing; Z. Wen-qiong; L. Jia-hong","Coll. of Mech. Eng. & Autom., Nat. Univ. of Defense Technol., Changsha, China","2010 Second International Workshop on Education Technology and Computer Science","20100506","2010","3","","52","55","Relevance vector machine (RVM) is a state-of-the-art technique for regression and classification, as a sparse Bayesian extension version of the support vector machine. The kernel function and parameter selection is a key problem in the research of RVM. The real-world application and recent researches have emphasized the requirement to multiple kernel learning. This paper proposes a novel regression technique, called Genetic Multiple Kernel Relevance Vector Regression (GMK RVR), which combines genetic programming and relevance vector regression to evolve a multiple kernel function. The proposed technique are compared with those of a standard RVR using the Polynomial, Gaussian RBF and Sigmoid kernel with various parameter settings, based on several benchmark problems. Numerical experiments show that the GMK performs better than such widely used kernels and prove the validation of the GMK.","","Electronic:978-1-4244-6389-3; POD:978-1-4244-6388-6","10.1109/ETCS.2010.154","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460012","Genetic Multiple Kernel;Relevance vector regression;genetic programming","Additive noise;Bayesian methods;Computer science education;Educational technology;Genetic programming;Kernel;Machine learning;Optimization methods;Support vector machine classification;Support vector machines","Bayes methods;genetic algorithms;learning (artificial intelligence);pattern classification;regression analysis;support vector machines","GMK validation;Gaussian RBF;Sigmoid kernel;benchmark problems;genetic multiple kernel relevance vector regression;genetic programming;kernel function;multiple kernel function;multiple kernel learning;parameter selection;relevance vector machine;sparse Bayesian extension;state-of-the-art technique;support vector machine","","1","","10","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
