"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6144168,6144881,6143803,6143636,6141220,6141293,6141652,6137911,6138218,6138506,5645623,6139099,6137292,6137252,6137638,6137422,6137163,6137435,6137398,6137491,6137370,6137462,6137519,6137387,6137518,6137407,6136882,6135854,6137426,6137262,6133221,6134311,6132914,6074711,6073168,6072545,6075379,6071612,6069863,6020805,6059819,6128165,6126332,6128162,6128118,6126281,6128483,6128415,6126613,6123302,6125824,6122194,6122087,6122654,6122176,6122563,6122093,6122697,6122723,6122652,6122177,6121478,6120432,6120443,6118767,6121700,6113223,6113097,6121657,6120471,6119670,6121816,6121799,6119048,6120762,6121519,6120452,6121784,6121854,6121724,6121481,6113185,6121820,6121486,6114166,6114425,6116761,6112942,6118222,6113613,6113469,6112425,6112396,6112467,6112480,6108533,6108397,6108401,6060895,6103355",2017/05/05 22:47:30
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"From Sequences to Papers: An Information Retrieval Exercise","C. T. Goncalves; R. Camacho; E. Oliveira","Inst. Super. de Contabilidade e Administracao do Porto, Univ. do Porto, Porto, Portugal","2011 IEEE 11th International Conference on Data Mining Workshops","20120123","2011","","","1010","1017","Whenever new sequences of DNA or proteins have been decoded it is almost compulsory to look at similar sequences and papers describing those sequences in order to both collect relevant information concerning the function and activity of the new sequences and/or know what is known already about similar sequences that might be useful in the explanation of the function or activity of the newly discovered ones. In current web sites and data bases of sequences there are, usually, a set of paper references linked to each sequence. Those links are very useful because the papers describe useful information concerning the sequences. They are, therefore, a good starting point to look for relevant information related to a set of sequences. One way is to implement such approach is to do a blast with the new decoded sequences, and collect similar sequences. Then one looks at the papers linked with the similar sequences. Most often the number of retrieved papers is small and one has to search large data bases for relevant papers. In this paper we propose a process of generating a classifier based on the initially set of relevant papers that are directly linked to the similar sequences retrieved and use that classifier to automatically enlarge the set of relevant papers by searching the MEDLINE using the automatically constructed classifier. We have empirically evaluated our proposal and report very promising results.","2375-9232;23759232","Electronic:978-0-7695-4409-0; POD:978-1-4673-0005-6","10.1109/ICDMW.2011.184","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6137491","MEDLINE;classification;information retrieval system","Abstracts;Databases;Dictionaries;Machine learning;Machine learning algorithms;Proteins","DNA;Web sites;bioinformatics;information retrieval;pattern classification;proteins","DNA sequences;MEDLINE;Web sites;automatically constructed classifier;information retrieval;paper retrieval;protein sequences;sequence retrieval","","0","","16","","","11-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"QoS support for end users of I/O-intensive applications using shared storage systems","X. Zhang; K. Davis; S. Jiang","ECE Department, Wayne State University, Detroit, MI, 48202, USA","2011 International Conference for High Performance Computing, Networking, Storage and Analysis (SC)","20111229","2011","","","1","12","While the performance of compute-bound applications can be effectively guaranteed with techniques such as space sharing or QoS-aware process scheduling, it remains a challenge to meet QoS requirements for end users of I/O-intensive applications using shared storage systems because of the difficulty of differentiating I/O services for different applications with individual quality requirements. Furthermore, it is difficult for end users to accurately specify performance goals to the storage system using I/O-related metrics such as request latency or throughput. As access patterns, request rates, and the system workload change in time, a fixed I/O performance goal, such as bounds on throughput or latency, can be expensive to achieve and may not provide performance guarantees such as bounded program execution time. We propose a scheme supporting end-users' QoS goals, specified in terms of program execution time, in shared storage environments. We automatically translate the users' performance goals into instantaneous I/O throughput bounds using a machine learning technique, and use dynamically determined service time windows to efficiently meet the throughput bounds. We have implemented this scheme in the PVFS2 parallel file system and have conducted an extensive evaluation. Our results show that this scheme can satisfy realistic end-user QoS requirements by making highly efficient use of the I/O resources. The scheme seeks to balance programs' attainment of QoS requirements, and saves as much of the remaining I/O capacity as possible for best-effort programs.","2167-4329;21674329","Electronic:978-1-4503-0771-0; POD:978-1-4503-0771-0; USB:978-1-4503-0771-0","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6114425","PVFS2;QoS;Shared Storage System","Machine learning;Predictive models;Quality of service;Servers;Throughput;Training;Vectors","input-output programs;learning (artificial intelligence);quality of service;shared memory systems;storage management","IO resources;IO services;IO-intensive applications;IO-related metrics;PVFS2 parallel file system;QoS support;QoS-aware process scheduling;best-effort programs;bounded program execution time;compute-bound applications;dynamically determined service time windows;end-user QoS goals;extensive evaluation;fixed IO performance goal;individual quality requirements;instantaneous IO throughput bounds;machine learning technique;realistic end-user QoS requirements;shared storage environments;shared storage systems;space sharing;system workload change","","2","","37","","","12-18 Nov. 2011","","IEEE","IEEE Conference Publications"
"Non-Independent term selection for Chinese text categorization","J. Li; M. Sun","Department of Computer Science and Technology, Tsinghua University, Beijing 100084, China","Tsinghua Science and Technology","20120117","2009","14","1","113","120","Chinese text categorization differs from English text categorization due to its much larger term set (of words or character n-grams), which results in very slow training and working of modern high-performance classifiers. This study assumes that this high-dimensionality problem is related to the redundancy in the term set, which cannot be solved by traditional term selection methods. A greedy algorithm framework named “non-independent term selection” is presented, which reduces the redundancy according to string-level correlations. Several preliminary implementations of this idea are demonstrated. Experiment results show that a good tradeoff can be reached between the performance and the size of the term set.","","","10.1016/S1007-0214(09)70016-1","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6073168","Chinese text categorization;dimentionality;term selection","Cancer;Classification algorithms;Indexing;Machine learning;Semantics;Text categorization;Vectors","","","","1","","","","","Feb. 2009","","TUP","TUP Journals & Magazines"
"Active Semi-supervised Spectral Clustering","X. Liu; L. Zong; X. Zhang; H. Lin","Dalian Univ. of Technnology, Dalian, China","2011 Fourth International Symposium on Parallel Architectures, Algorithms and Programming","20120112","2011","","","95","99","Spectral clustering is widely used in these years. Recently, methods that connect spectral clustering and semi-supervised clustering become popular. These methods improve the result through using constraint information in spectral clustering. Generally, there are two ways to select constrained information, one is random selection method and the other is active learning method. Here we focus on active learning methods. In this paper, we propose an active learning process, which considers the local and global information of dataset, and decide which constraint to choose by studying the change of eigenvectors.","2168-3034;21683034","Electronic:978-0-7695-4575-2; POD:978-1-4577-1808-3","10.1109/PAAP.2011.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6128483","","Algorithm design and analysis;Benchmark testing;Clustering algorithms;Clustering methods;Kernel;Learning systems;Machine learning","learning (artificial intelligence);pattern clustering","active learning method;active semisupervised spectral clustering;constraint information;random selection method","","0","","24","","","9-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Parallel Lasso for Large-Scale Video Concept Detection","B. Geng; Y. Li; D. Tao; M. Wang; Z. J. Zha; C. Xu","Key Laboratory of Machine Perception (Ministry of Education), Peking University, Beijing, China","IEEE Transactions on Multimedia","20120116","2012","14","1","55","65","Existing video concept detectors are generally built upon the kernel based machine learning techniques, e.g., support vector machines, regularized least squares, and logistic regression, just to name a few. However, in order to build robust detectors, the learning process suffers from the scalability issues including the high-dimensional multi-modality visual features and the large-scale keyframe examples. In this paper, we propose parallel lasso (Plasso) by introducing the parallel distributed computation to significantly improve the scalability of lasso (the <i>l</i><sub>1</sub> regularized least squares). We apply the parallel incomplete Cholesky factorization to approximate the covariance statistics in the preprocess step, and the parallel primal-dual interior-point method with the Sherman-Morrison-Woodbury formula to optimize the model parameters. For a dataset with <i>n</i> samples in a <i>d</i>-dimensional space, compared with lasso, Plasso significantly reduces complexities from the original <i>O</i>(<i>d</i><sup>3</sup>) for computational time and <i>O</i>(<i>d</i><sup>2</sup>) for storage space to <i>O</i>(<i>h</i><sup>2</sup><i>d</i>/<i>m</i>) and <i>O</i>(<i>hd</i>/<i>m</i>) , respectively, if the system has <i>m</i> processors and the reduced dimension <i>h</i> is much smaller than the original dimension <i>d</i> . Furthermore, we develop the kernel extension of the proposed linear algorithm with the sample reweighting schema, and we can achieve similar time and space complexity improvements [time complexity from <i>O</i>(<i>n</i><sup>3</sup>) to <i>O</i>(<i>h</i><sup>2</sup><i>n</i>/<i>m</i>) and the space complexity from <i>O</i>(<i>n</i><sup>2</sup>) to <i>O</i>(<i>hn</i>/<i>m</i>), for a dataset with <i>n</i> training examples]. Experimental results on TRECVID video concept detection challenges suggest that the proposed method can obtain significant time and space savings for training effective detectors with limited communication overhead.","1520-9210;15209210","","10.1109/TMM.2011.2174781","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6069863","Incomplete cholosky factorization;lasso;parallel learning;video concept detection","Algorithm design and analysis;Complexity theory;Educational institutions;Feature extraction;Kernel;Machine learning;Optimization","computational complexity;covariance analysis;feature extraction;learning (artificial intelligence);least squares approximations;matrix decomposition;parallel processing;video signal processing","Sherman-Morrison-Woodbury formula;complexity reduction;computational time;covariance statistics;high-dimensional multimodality visual features;kernel based machine learning technique;kernel extension;large-scale keyframe;large-scale video concept detection;learning process;linear algorithm;logistic regression;parallel distributed computation;parallel incomplete Cholesky factorization;parallel lasso;parallel primal-dual interior-point method;regularized least squares;sample reweighting schema;scalability issue;space complexity;storage space;support vector machine;time complexity","","11","","42","","20111104","Feb. 2012","","IEEE","IEEE Journals & Magazines"
"Ensemble of decision trees with global constraints for ordinal classification","R. Sousa; J. S. Cardoso","INESC Porto, Faculdade de Engenharia da Universidade do Porto, Porto, Portugal","2011 11th International Conference on Intelligent Systems Design and Applications","20120102","2011","","","1164","1169","While ordinal classification problems are common in many situations, induction of ordinal decision trees has not evolved significantly. Conventional trees for regression settings or nominal classification are commonly induced for ordinal classification problems. On the other hand a decision tree consistent with the ordinal setting is often desirable to aid decision making in such situations as credit rating. In this work we extend a recently proposed strategy based on constraints defined globally over the feature space. We propose a bootstrap technique to improve the accuracy of the baseline solution. Experiments in synthetic and real data show the benefits of our proposal.","2164-7143;21647143","Electronic:978-1-4577-1676-8; POD:978-1-4799-1697-9","10.1109/ISDA.2011.6121816","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121816","Classification;Decision Trees;Ensemble Learning;Ordinal Data;Supervised Learning","Decision trees;Equations;Intelligent systems;Labeling;Machine learning;Optimization;Training","decision trees;learning (artificial intelligence);pattern classification;regression analysis","conventional trees;decision making;decision trees;global constraints;machine learning;nominal classification;ordinal classification;regression settings","","3","","9","","","22-24 Nov. 2011","","IEEE","IEEE Conference Publications"
"Polarity Shifting: Corpus Construction and Analysis","X. Zhang; S. Li; G. Zhou; H. Zhao","Natural Language Process. Lab., Soochow Univ., Suzhou, China","2011 International Conference on Asian Language Processing","20120102","2011","","","272","275","Polarity shifting has been a challenge to automatic sentiment classification. In this paper, we create a corpus which consists of polarity-shifted sentences in various kinds of product reviews. In the corpus, both the sentimental words and shifting trigger words are annotated. Furthermore, we analyze all the polarity shifted sentences and categorize them into five categories: opinion-itself, holder, target, time and hypothesis. Experimental study shows the agreement of annotation and the distribution of the five categories of polarity shifting.","","Electronic:978-0-7695-4554-7; POD:978-1-4577-1733-8","10.1109/IALP.2011.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121519","corpus annotation;polarity shifting;sentiment classification","Computational linguistics;Data mining;Dictionaries;Machine learning;Manuals;Noise;Vectors","data analysis;pattern classification;text analysis","corpus analysis;corpus construction;holder category;hypothesis category;opinion-itself category;polarity shifting;polarity-shifted sentence;product review;sentiment classification;sentimental words;shifting trigger words;target category;text classification;time category","","0","","14","","","15-17 Nov. 2011","","IEEE","IEEE Conference Publications"
"Regularized modularity eigenmap for community discovery with side information","T. Yoshida","Graduate School of Information Science and Technology, Hokkaido University N-14 W-9, Sapporo 060-0814, Japan","2011 IEEE International Conference on Granular Computing","20120105","2011","","","779","784","We propose a method for community discovery with side information based on a regularized modularity eigenmap. Community discovery has been conducted mostly based solely on the connectivity relation among nodes in a social network. However, the connectivity may change in time, or some links might be missing. Even when the connectivity relation in a network is only partially available, if other information about the network is available, it can be exploited as auxiliary or side information for community discovery. Our approach constructs a graph structure based on the side information so that both connectivity relation and side information can be uniformly dealt with in terms of graph representation. An objective function with a regularization term for the side information is proposed based the modularity matrix of a network. Extensive experiments are conducted over social network datasets and comparison with several state-of-the-art methods is reported.","","Electronic:978-1-4577-0371-3; POD:978-1-4577-0372-0","10.1109/GRC.2011.6122697","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6122697","community discovery;eigenmap;embedding;side information","Abstracts;Argon;Communities;Machine learning;Social network services;Symmetric matrices;Vectors","eigenvalues and eigenfunctions;graph theory;matrix algebra;social networking (online)","community discovery;connectivity relation;graph representation;graph structure;modularity matrix;regularization term;regularized modularity eigenmap;side information;social network datasets","","1","","16","","","8-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Active Learning of Transfer Relationships for Multiple Related Bayesian Network Structures","D. Oyen","Dept. of Comput. Sci., Univ. of New Mexico, Albuquerque, NM, USA","2011 IEEE 11th International Conference on Data Mining Workshops","20120123","2011","","","1203","1206","Multitask network structure learning is an important problem in several scientific domains, such as, computational neuroscience and bioinformatics. However, existing algorithms do not leverage valuable domain knowledge about the relatedness of tasks. We present the first multitask Bayesian network learning algorithm that incorporates task-relatedness. Empirical results demonstrate that our algorithm learns more robust networks than existing algorithms. Defining the tasks themselves is also a challenge for multitask learning. Typically, the data is a priori partitioned into tasks. However, domain experts often modify the splitting of data into tasks based on the learned networks and then re-run the multitask algorithm with a new data partitioning. We introduce a framework to actively learn the tasks as data partitions using feedback from a domain expert.","2375-9232;23759232","Electronic:978-0-7695-4409-0; POD:978-1-4673-0005-6","10.1109/ICDMW.2011.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6137518","Bayesian networks;active learning;multitask learning","Bayesian methods;Data models;Machine learning;Measurement;Partitioning algorithms;Training;Training data","belief networks;data mining;learning (artificial intelligence)","active learning;bioinformatics;computational neuroscience;data partitioning;multiple related Bayesian network structures;multitask Bayesian network learning algorithm;multitask network structure learning;transfer relationships","","0","","13","","","11-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Job Aware Scheduling Algorithm for MapReduce Framework","R. Nanduri; N. Maheshwari; A. Reddyraja; V. Varma","Search & Inf. Extraction Lab. (SIEL), HIT, Hyderabad, India","2011 IEEE Third International Conference on Cloud Computing Technology and Science","20120119","2011","","","724","729","MapReduce framework has received a wide acclaim over the past few years for large scale computing. It has become a standard paradigm for batch oriented workloads. As the adoption of this paradigm has increased rapidly, scheduling of these MapReduce jobs has become a problem of great interest in research community. We propose an approach which tries to maintain harmony among the jobs running on the cluster, and in turn decrease their runtime. In our model, the scheduler is made aware of different types of jobs running on the cluster. The scheduler tries to allocate a task on a node if the incoming task does not affect the tasks already running on that node. From the list of available pending tasks, our algorithm selects the one that is most compatible with the tasks already running on that node. We bring up heuristic and machine learning based solutions to our approach and try to maintain a resource balance on the cluster by not overloading any of the nodes, thereby reducing the overall runtime of the jobs. The results show a saving of runtime of around 21% in the case of heuristic based approach and around 27% in the case of machine learning based approach when compared to Yahoo's Capacity scheduler.","","Electronic:978-0-7695-4622-3; POD:978-1-4673-0090-2","10.1109/CloudCom.2011.112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6133221","Cloud Computing;Job Scheduling;MachineLearning;MapReduce","Availability;Clustering algorithms;Heuristic algorithms;Machine learning;Machine learning algorithms;Runtime;Vectors","learning (artificial intelligence);scheduling","MapReduce framework;Yahoo capacity scheduler;batch oriented workloads;job aware scheduling algorithm;large scale computing;machine learning based solutions","","12","1","15","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"Exemplar-based complex features prediction framework","M. Abou-Zleikha; J. Carson-Berndsen","CNGL, School of Computer Science and Informatics, University College Dublin, Ireland","2011 7th International Conference on Natural Language Processing and Knowledge Engineering","20120126","2011","","","323","327","Exemplars are typically defined by set of features that may have simple or complex structures. Comparing two exemplars requires a distance calculation between their features, a task which becomes more difficult when some of these features are missing. A possible solution is to predict the missing features making use of those that are known. Prediction of features is considered a hard task in machine learning and becomes more difficult when features have a complex structure and the relationship between the features is not clearly defined. This paper presents a framework for predicting complex features based on exemplar theory. The framework presented consists of two stages. The first stage is the similarity correlation stage, in which the correlation between the distance matrices of the features is calculated to determine the relationship between missing and existing features. The second stage calculates the conditional membership probability between these features using the distance matrices; this value determines the probability that for a new example not found in the dataset for which only some features are known, an exemplar with similar features to those of missing features that can be adapted to serve as appropriate features for the new example. This paper also presents a case study for the use of the framework in the context of speech synthesis. The framework is used to investigate the relationship between duration information and the syntactic and dependency trees.","","Electronic:978-1-61284-729-0; POD:978-1-4799-1689-4","10.1109/NLPKE.2011.6138218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6138218","complex features prediction;duration modelling;prosody prediction;prosody text correlation","Correlation;Feature extraction;Machine learning;Probability;Speech synthesis;Syntactics;Vectors","learning (artificial intelligence);matrix algebra;probability;speech synthesis;trees (mathematics)","conditional membership probability;dependency tree;distance matrix;exemplar theory;exemplar-based complex feature prediction;machine learning;similarity correlation stage;speech synthesis context;syntactic tree","","0","","14","","","27-29 Nov. 2011","","IEEE","IEEE Conference Publications"
"Classifying Judging States from fMRI Data of Visual Recognition Task","H. Ni; W. Wang; C. Pang; J. Yu","Dept. of Educ. Technol., Nanjing Normal Univ., Nanjing, China","2011 First International Workshop on Complexity and Data Mining","20120112","2011","","","47","50","Identifying the subject's simple judging states from fMRI data is the basis of studying complex logical relationship and has great theoretical significance. In this paper, we study judging states from fMRI data in terms of logical recognition classifications. We found that the ROI (Regions of Interest) regions played an important role in visual recognition task and identified what ROI regions were crucial for the correct judgments. We indicated that the correct and wrong judging states could be identified. In general, our work can answer the questions: (1) what are the judging states when one is performing a visual recognition task, and (2) whether the differences of brain activity pattern exist between the situations of correct and wrong judgments.","","Electronic:978-0-7695-4585-1; POD:978-1-4577-2007-9","10.1109/IWCDM.2011.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6128415","ROI;classification;fMRI;visual recognition","Accuracy;Brain;Educational institutions;Humans;Machine learning;Support vector machines;Visualization","biomedical MRI;brain;image classification;medical image processing;neurophysiology;object recognition","brain activity pattern;complex logical relationship;fMRI data;judging state classification;regions of interest;visual recognition task","","0","","6","","","24-28 Sept. 2011","","IEEE","IEEE Conference Publications"
"Introducing XCS to Coverage Directed test Generation","C. Ioannides; G. Barrett; K. Eder","Industrial Doctorate Centre in Systems, University of Bristol, Bristol, UK","2011 IEEE International High Level Design Validation and Test Workshop","20111229","2011","","","57","64","Coverage Directed test Generation (CDG) is rife with challenges and problems, despite the relative successes of machine learning methodologies over the years in automating it. This paper introduces the use of the eXtended Classifier System (XCS) in simulation-based digital design verification. It argues for the use of this novel genetics-based machine learning technique to perform effective CDG by learning the full mapping between coverage results and test generator directives. Using the resulting production rules, efficient test suites can be constructed, and inference on the validity of the verification environment can be made. There is great potential in using XCS for design verification and this paper forms an initial attempt to highlight the associated advantages. The technique requires no domain knowledge to setup and satisfies important CDG requirements. Once matured, it is expected to be utilized seamlessly in any industrial level simulation-based verification process.","1552-6674;15526674","Electronic:978-1-4577-1743-7; POD:978-1-4577-1744-4","10.1109/HLDVT.2011.6114166","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6114166","Digital Simulation;Electronic Design Automation and Methodology;Learning Classifier Systems;Learning Systems;XCS","Fires;Generators;Genetic algorithms;Learning systems;Machine learning;Measurement;Pipelines","formal verification;learning (artificial intelligence);pattern classification","CDG requirements;XCS;coverage directed test generation;extended classifier system;genetics-based machine learning technique;industrial level simulation-based verification process;machine learning methodologies;simulation-based digital design verification","","3","","27","","","9-11 Nov. 2011","","IEEE","IEEE Conference Publications"
"Data pre-processing by genetic algorithms for bankruptcy prediction","C. F. Tsai; J. S. Chou","Department of Information Management, National Central University, Jhongli, Taiwan","2011 IEEE International Conference on Industrial Engineering and Engineering Management","20111229","2011","","","1780","1783","Bankruptcy prediction has been approached by data mining techniques. However, since data pre-processing including feature selection or dimensionality reduction and data reduction is a very important stage for successful data mining, very few consider performing both tasks to examine the impact of data pre-processing on prediction performance. This paper applies genetic algorithms, which have been widely used for the data pre-processing tasks, for feature selection and data reduction over a public bankruptcy prediction dataset. In particular, the experiments based on different priorities of performing feature selection and data reduction are conducted. The results show that performing data reduction only can allow the support vector machine (SVM) classifier to provide the highest rate of prediction accuracy. However, executing both feature selection and data reduction with different priorities performs the same. They not only largely reduce the dataset size, but also keep the similar performance as SVM without data pre-processing.","2157-3611;21573611","Electronic:978-1-4577-0739-1; POD:978-1-4577-0740-7; USB:978-1-4577-0738-4","10.1109/IEEM.2011.6118222","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6118222","Bankruptcy prediction;data mining;data pre-processing genetic algorithms;data reduction;feature selection","Accuracy;Classification algorithms;Data mining;Genetic algorithms;Machine learning;Support vector machines;Training","data mining;financial management;genetic algorithms;pattern classification;support vector machines","data mining techniques;data preprocessing;data reduction;dimensionality reduction;feature selection;genetic algorithms;public bankruptcy prediction dataset;support vector machine classifier","","3","","23","","","6-9 Dec. 2011","","IEEE","IEEE Conference Publications"
"A kernel-decision tree based algorithm for outcome prediction on acupuncture for neck pain: A new method for interim analysis","Z. Liang; G. Zhang; S. Xu; A. Ou; J. Fang; N. Xu; W. Fu","Guangdong Provincial Hospital of Chinese Medicine, Guangzhou, China, 510120","2011 IEEE International Conference on Bioinformatics and Biomedicine Workshops (BIBMW)","20111226","2011","","","760","764","Neck pain is a common disorder in modern society as the result of changes in working and life style. Acupuncture is a traditional treatment of Chinese medicine for neck pain, whose therapeutic mechanism follows the classic knowledge and understanding of Chinese medicine. Syndrome-based diagnosis and treatment is a significant feature of Chinese medicine, and guides the practice of acupuncture. In the treatment of neck pain, acupuncture provides a standard prescription whose effect is support by latest multi-center RCTs. However, the potential difference of its effectiveness in different syndrome types is challenged due to small sample size and limits of statistical power. In our study, we apply the machine learning methods to a data set of the outcomes of a multi-center RCT clinical trial, which consists of demographical information and efficacy outcomes. A decision tree with kernel mapping was applied as the main algorithm to discover the underlying relationship and difference between clinical outcomes among different syndrome types, and to predict its tendency in trials with larger sample size. Kernel function is used to map the input data items to a feature space with better representation, which yields a smooth KNN classification boundary. Non-Dominated Sort (NDS) is used to obtain an optimal order of the three efficacy outcomes from a small sample at the beginning. Then the proposed method was tested with the clinical data from a large sample from a multi-center RCT conducted from 2006 to 2010. The result shows the proposed algorithm is capable of discovering the underlying difference among different syndrome types and feasible to predict the effective tendency in clinical trials of large sample. Therefore, it provides a potential solution for interim analysis of clinical trials, which overcomes the limitation of conventional statistical methods.","","Electronic:978-1-4577-1613-3; POD:978-1-4577-1612-6","10.1109/BIBMW.2011.6112467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6112467","acupuncture;decision tree;interim analysis;kernel mapping;non-dominated sort","Accuracy;Kernel;Machine learning;Medical diagnostic imaging;Medical treatment;Neck;Pain","learning (artificial intelligence);medical computing;medical disorders;patient treatment","demographical information;interim analysis;kernel mapping;kernel-decision tree based algorithm;machine learning method;multicenter RCT clinical trial;neck pain;non-dominated sort;patient treatment;smooth KNN classification boundary","","1","","16","","","12-15 Nov. 2011","","IEEE","IEEE Conference Publications"
"Research of Noun Phrase Coreference Resolution","J. Gao; F. Kong; P. Li; Q. Zhu","JiangSu Provincial Key Lab. for Comput. Inf. Process. Technol., Soochow Univ., Suzhou, China","2011 International Conference on Asian Language Processing","20120102","2011","","","93","96","Coreference resolution is an important subtask in natural language processing systems. The process of it is to find whether two expressions in natural language refer to the same entity in the world. Machine learning approaches to this problem have been reasonably successful, operating primarily by recasting the problem as a classification task. A great deal of research has been done on this task in English, using approaches ranging from those based on linguistics to those based on machine learning. In Chinese, however, much less work has been done in this area. The lack of public resources is a big problem in the research of Chinese NLP. The other problem is that some features are more difficult to get than those features of English. In this paper, We present a noun phrase coreference system that refers to the work of Soon et al. (2001). We also explore the impact of various features on our system's performance. Experiments on the Chinese portion of OntoNotes 3.0 show that the platform achieves a good performance.","","Electronic:978-0-7695-4554-7; POD:978-1-4577-1733-8","10.1109/IALP.2011.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121478","Coreference resolution;Features;Noun phrase;SVM;Similarity","Kernel;Machine learning;Natural language processing;Semantics;Support vector machines;Syntactics;Training","learning (artificial intelligence);natural language processing","machine learning;natural language processing;noun phrase coreference resolution","","0","","17","","","15-17 Nov. 2011","","IEEE","IEEE Conference Publications"
"A Framework for Efficient Data Analytics through Automatic Configuration and Customization of Scientific Workflows","M. Hauder; Y. Gil; Y. Liu","Inst. for Software & Syst. Eng., Univ. of Augsburg, Augsburg, Germany","2011 IEEE Seventh International Conference on eScience","20120109","2011","","","379","386","Data analytics involves choosing between many different algorithms and experimenting with possible combinations of those algorithms. Existing approaches however do not support scientists with the laborious tasks of exploring the design space of computational experiments. We have developed a framework to assist scientists with data analysis tasks in particular machine learning and data mining. It takes advantage of the unique capabilities of the Wings workflow system to reason about semantic constraints. We show how the framework can rule out invalid workflows and help scientists to explore the design space. We demonstrate our system in the domain of text analytics, and outline the benefits of our approach.","","Electronic:978-0-7695-4597-4; Electronic:978-1-4577-2163-2; POD:978-1-4577-2163-2","10.1109/eScience.2011.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6123302","Data Analytics;Scientific Workflows","Algorithm design and analysis;Clustering algorithms;Correlation;Machine learning algorithms;Prediction algorithms;Software;Software algorithms","data analysis;data mining;learning (artificial intelligence);natural sciences computing;text analysis;workflow management software","Wings workflow system;computational experiment;data analysis;data analytics;data mining;machine learning;scientific workflow configuration;scientific workflow customization;text analytics","","2","1","25","","","5-8 Dec. 2011","","IEEE","IEEE Conference Publications"
"Multi-Side Multi-Instance Algorithm","S. Zhao; C. Xu; Y. p. Zhang; J. Ma","Dept. of Comput. Sci. & Technol., Anhui Univ., Hefei, China","2011 Seventh International Conference on Computational Intelligence and Security","20120112","2011","","","463","467","Multi-instance learning is a new machine learning framework following supervised learning, unsupervised learning and reinforcement learning. In order to solve the complex computing problems of many dimensions and large amount of samples better in multi-instance learning, a multi-instance learning algorithm based on multi-side is put forward in this paper. The algorithm selects the feature attributes of sample, and proceeds multi-instance learning to sample from different attribute sides. This is similar to the process that people acknowledge problems from different sides, also offer a simple way to solve many dimensions samples of multi-instance problem. The experimental results on benchmark data sets show that this algorithm is efficient and effective.","","Electronic:978-0-7695-4584-4; POD:978-1-4577-2008-6","10.1109/CIS.2011.109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6128165","Multi-side Multi-Instance;multi-instance learning;multi-side","Algorithm design and analysis;Bayesian methods;Learning systems;Machine learning;Machine learning algorithms;Shape;Testing","unsupervised learning","feature attributes selection;machine learning framework;multiinstance learning;multiside multiinstance algorithm;reinforcement learning;unsupervised learning","","0","","10","","","3-4 Dec. 2011","","IEEE","IEEE Conference Publications"
