"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4906797,4906796,4906750,4839886,4840253,4663615,4815348,4814446,4775901,4815377,4711053,4721436,4814124,4806176,4811596,4811637,4809501,4810577,4809216,4624261,4804817,4609384,4804825,4803920,4531745,4717268,4797802,4785974,4522558,4783565,4685707,4782571,4781118,4780928,4781212,4780972,4779280,4780668,4780099,4777827,4777515,4663936,4772991,4769960,4667545,4767626,4762066,4762143,4731265,4756329,4625983,4741149,4740947,4741145,4739693,4740037,4740796,4736919,4599185,4736532,4739575,4740577,4663851,4740494,4740474,4732851,4479477,4731304,4479479,4722720,4722600,4721828,4728497,4722718,4725505,4720539,4721565,4711422,4711453,4712042,4683348,4699061,4696404,4696499,4696520,4696348,4700324,4694447,4547426,4479474,4522548,4683332,4677352,4682450,4682102,4682164,4682067,4682034,4420086,4670325",2017/05/05 22:17:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"New module of text classification for IDA system","T. Shatovska; I. Kamenieva; I. Tarasov","Kharkov National University of Radioelectronics, 14, Lenina Av., 61166, UKRAINE","2009 10th International Conference - The Experience of Designing and Application of CAD Systems in Microelectronics","20090424","2009","","","481","482","In this article we are comparing Data Mining and Machine learning directions in text classification for IDA system. We will compare two high algorithms Chameleon from Data Mining and SVM (Support vector Machine) from Machine learning. Thus, define the best algorithm for text classification and decide to possibility inclusion SVM and using Chameleon for text classification in IDA system.","","POD:978-966-2191-05-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4839886","Chameleon;Data Mining;IDA system;Machine Learning;SVM;Text classification","Classification tree analysis;Clustering algorithms;Data mining;Machine learning;Machine learning algorithms;Partitioning algorithms;Support vector machine classification;Support vector machines;Text categorization;Unsupervised learning","data mining;learning (artificial intelligence);pattern classification;support vector machines","data mining;machine learning;support vector machine;text classification","","0","","12","","","24-28 Feb. 2009","","IEEE","IEEE Conference Publications"
"Multi-instance Learning for Predicting Fraudulent Financial Statements","S. Kotsiantis; D. Kanellopoulos","Dept. of Comput. Sci. & Technol., Univ. of Peloponnese, Tripoli","2008 Third International Conference on Convergence and Hybrid Information Technology","20081118","2008","1","","448","452","This paper explores the effectiveness of multi-instance learning techniques in detecting firms that issue fraudulent financial statements (FFS). For this reason, a number of experiments have been conducted using representative learning algorithms, which were trained using a data set of 164 fraud and non-fraud Greek firms. The results show that MIBoost algorithm with decision stump as base learner had the best accuracy.","","POD:978-0-7695-3407-7","10.1109/ICCIT.2008.150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4682067","classification;data mining;machine learning","Audit Committee;Computer science;Europe;Financial management;Information technology;Mathematics;Quality management;Regulators;Security;Stock markets","financial data processing;learning (artificial intelligence)","MIBoost algorithm;decision stump;fraudulent financial statement prediction;multiinstance learning techniques;nonfraud Greek firms;representative learning algorithms","","0","","24","","","11-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Using JML Runtime Assertion Checking to Automate Metamorphic Testing in Applications without Test Oracles","C. Murphy; K. Shen; G. Kaiser","Dept. of Comput. Sci., Columbia Univ., New York, NY","2009 International Conference on Software Testing Verification and Validation","20090417","2009","","","436","445","It is challenging to test applications and functions for which the correct output for arbitrary input cannot be known in advance, e.g. some computational science or machine learning applications. In the absence of a test Oracle, one approach to testing these applications is to use metamorphic testing: existing test case input is modified to produce new test cases in such a manner that, when given the new input, the application should produce an output that can be easily be computed based on the original output. That is, if input x produces output f(x), then we create input x' such that we can predict f(x') based on f(x); if the application or function does not produce the expected output, then a defect must exist, and either f(x) or f(x') (or both) is wrong. By using metamorphic testing, we are able to provide built-in ""pseudo-oracles"" for these so-called ""nontestable programs"" that have no test oracles.In this paper, we describe an approach in which a function's metamorphic properties are specified using an extension to the Java modeling language (JML), a behavioral interface specification language that is used to support the ""design by contract"" paradigm in Java applications. Our implementation, called Corduroy, pre-processes these specifications and generates test code that can be executed using JML runtime assertion checking, for ensuring that the specifications hold during program execution. In addition topresenting our approach and implementation, we also describe our findings from case studies in which we apply our technique to applications without test oracles.","2159-4848;21594848","POD:978-1-4244-3775-7","10.1109/ICST.2009.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4815377","machine learning;oracle problem;software testing","Application software;Automatic testing;Computer science;Contracts;Data mining;Java;Machine learning;Runtime;Software testing;Specification languages","Java;program testing","JML runtime assertion checking;Java modeling language;behavioral interface specification language;metamorphic testing;pseudo-oracles","","10","","39","","","1-4 April 2009","","IEEE","IEEE Conference Publications"
"Recursive Bayesian Linear Regression for Adaptive Classification","J. T. Chien; J. C. Chen","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan","IEEE Transactions on Signal Processing","20090203","2009","57","2","565","575","This paper presents a new recursive Bayesian linear regression (RBLR) algorithm for adaptive pattern classification. This algorithm performs machine learning in nonstationary environments. A classification model is adopted in model training. The initial model parameters are estimated by maximizing the likelihood function of training data. To activate the sequential learning capability, the randomness of the model parameters is properly expressed by the normal-gamma distribution. When new adaptation data are input, sufficient statistics are accumulated to obtain a new normal-gamma distribution as the posterior distribution. Accordingly, a recursive Bayesian algorithm is established to update the hyperparameters. The trajectory of nonstationary environments can be traced to perform the adaptive classification. Such recursive Bayesian models are used to satisfy the requirements of maximal class margin and minimal training error, which are essential in support vector machines (SVMs). In the experiments on the UCI machine learning repository and the FERET facial database, the proposed algorithm outperforms the state-of-art algorithms including SVMs and relevance vector machines (RVMs). The improvement is not only obtained in batch training but also in sequential adaptation. Face classification performance is continuously elevated by adapting to changing facial conditions.","1053-587X;1053587X","","10.1109/TSP.2008.2008258","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4663936","Bayesian adaptation;face recognition;machine learning;sequential learning;support vector machine (SVM)","","Bayes methods;learning (artificial intelligence);pattern classification;recursive estimation;regression analysis;support vector machines","adaptive pattern classification;face classification;machine learning;maximal class margin;minimal training error;normal-gamma distribution;recursive Bayesian linear regression;relevance vector machines;sequential learning capability;support vector machines","","8","","27","","20081031","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"Experiments with Compressively Sampled Images and a New Debluring-Denoising Algorithm","S. Jafarpour; A. Pezeshki; R. Calderbank","Dept. of Comput. Sci., Princeton Univ., Princeton, NJ","2008 Tenth IEEE International Symposium on Multimedia","20090109","2008","","","66","73","In this paper we will examine the effect of different parameters in the quality of real compressively sampled images in the compressed sensing framework. We will select a variety of different real images of different types and test the quality of the recovered images, the recovery time, and required resources when different measurement methods with different parameters are used or when different recovering methods are applied. Then we will propose an algorithm to reduce the noise in the recovered images and sharpen them simultaneously. The algorithm exploits a well-known bilateral filtering in order to increase the confidence in margins and edges, and then uses an adaptive unsharp mask method to sharpen the images. The adaptive unsharp mask method extends the ordinary unsharp mask method and uses machine learning square loss minimization and regression in order to learn the optimal unsharping parameters. We will argue why both bilateral filtering and unsharp mask methods should be used in the algorithm simultaneously. Finally, we will show the results of applying the algorithm on real images that are recovered using the compressed sensing method and we will interpret the experimental results.","","CD-ROM:978-0-7695-3454-1","10.1109/ISM.2008.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4741149","Bilateral Filter;Compressed Sensing;Image Processing;Image debluring;Machine Learning","Adaptive filters;Cameras;Compressed sensing;Filtering algorithms;Image coding;Image sampling;Machine learning;Machine learning algorithms;Minimization methods;Testing","data compression;filtering theory;image coding;image denoising;image restoration;image sampling;learning (artificial intelligence);minimisation;regression analysis","adaptive unsharp mask method;bilateral filtering;image debluring algorithm;image denoising algorithm;image noise reduction;image recovery method;image sharpening;machine learning square loss minimization;real image;regression analysis;sampled image compression","","0","","23","","","15-17 Dec. 2008","","IEEE","IEEE Conference Publications"
"A New Approach to Liquefaction Potential Mapping using Satellite Remote Sensing and Support Vector Machine Algorithm","T. Oommen; L. G. Baise","Member, IEEE, Department of Civil and Environmental Engineering, Tufts University, Medford, MA, USA. Email: thomas.oommen@tufts.edu","IGARSS 2008 - 2008 IEEE International Geoscience and Remote Sensing Symposium","20090210","2008","3","","III - 51","III - 54","Earthquake induced ground shaking in areas with saturated sandy soils pose a major threat to communities due to soil liquefaction. Currently liquefaction potential is assessed on two scales: regionally based on surficial geologic unit or locally based on geotechnical sample data. However, the regional maps fail to capture the variability whereas; the collection of geotechnical data on the local scale is costly. Remote sensing products from air and space borne sensors allow us to explore the land surface parameters at different spatial scales. We explore the use of satellite based remote sensing data (Landsat 7 ETM+), together with other satellite derived products and geologic map at a test site in California. A supervised classification using Support Vector Machine (SVM) yielded an overall classification accuracy of 84% on a test data, indicating that the approach is promising for liquefaction potential mapping.","2153-6996;21536996","CD-ROM:978-1-4244-2808-3; POD:978-1-4244-2807-6","10.1109/IGARSS.2008.4779280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4779280","Artificial Intelligence;Landsat;Liquefaction;Machine Learning;NDVI;Remote Sensing;Support Vector Machine","Digital elevation models;Earthquakes;Geology;Hazards;Remote sensing;Satellites;Soil;Support vector machine classification;Support vector machines;Testing","earthquakes;liquefaction;remote sensing;soil;support vector machines","California;Landsat 7 ETM+;earthquake;geotechnical data;ground shaking;liquefaction potential mapping;sandy soil;satellite remote sensing;spaceborne sensors;support vector machine","","0","","11","","","7-11 July 2008","","IEEE","IEEE Conference Publications"
"Distributional Smoothing in Bayesian Fault Diagnosis","S. G. W. Butcher; J. W. Sheppard","Johns Hopkins Univ., Baltimore, MD","IEEE Transactions on Instrumentation and Measurement","20090106","2009","58","2","342","349","Previously, we demonstrated the potential value of constructing asset-specific models for fault diagnosis. We also examined the effects of using split probabilities, where prior probabilities come from asset-specific statistics and likelihoods from fleet-wide statistics. In this paper, we build upon that work to examine the efficacy of smoothing probability distributions between asset-specific and fleet-wide distributions to further improve diagnostic accuracy. In the current experiments, we also add environmental differentiation to asset differentiation under the assumption that data are acquired in the context of online health monitoring. We hypothesize that the overall diagnostic accuracy will be increased with the smoothing approach relative to a fleet-wide model or a set of asset-specific models. The hypothesis is largely supported by the results. Future work will concentrate on improving the smoothing mechanism and in the context of small data sets.","0018-9456;00189456","","10.1109/TIM.2008.928874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4599185","Bayesian classifier;diagnosis (fault);machine learning;smoothing","","belief networks;fault diagnosis;learning (artificial intelligence);statistical distributions","Bayesian fault diagnosis;asset-specific statistics;distributional smoothing;fleet-wide statistics;online health monitoring;probability distributions smoothing;split probabilities","","5","","28","","20080815","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"Support Vector Regression for GDOP","W. H. Su; C. H. Wu","Dept. of Inf. Manage., Shu-Te Univ., Kaohsiung","2008 Eighth International Conference on Intelligent Systems Design and Applications","20081208","2008","2","","302","306","Geometric Dilution of Precision (GDOP) is an indicator showing how well the constellation of GPS satellites is organized geometrically. The calculation of GDOP is a time- and power-consuming task which can be done by solving measurement equations with complicated matrix transformation and inversion. This paper presents a support vector regression (SVR) approach for finding regression models which can reasonably eliminate GDOP without complicated matrix inversion. Ten parameters from the measurement matrix are used as inputs to SVR which produces an estimation of GDOP. Using the proposed method, the processing costs for GPS positioning with low GDOP can be reduced. The experimental results show that the proposed method has good performance.","2164-7143;21647143","POD:978-0-7695-3382-7","10.1109/ISDA.2008.196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4696348","Geometric Dilution of Precision;Global Positioning System;Support Vector Regression;machine-learning;soft-computing","Clocks;Delay;Equations;Geometry;Global Positioning System;Intelligent systems;Least squares approximation;Neural networks;Satellite navigation systems;Signal processing","Global Positioning System;artificial satellites;electrical engineering computing;matrix algebra;regression analysis;support vector machines","GPS satellites;complicated matrix transformation;geometric dilution of precision;measurement matrix;support vector regression","","2","","11","","","26-28 Nov. 2008","","IEEE","IEEE Conference Publications"
"Inducing NNTrees Suitable for Hardware Implementation","H. Hayashi; Q. Zhao","Univ. of Aizu, Aizuwakamatsu","2008 Japan-China Joint Workshop on Frontier of Computer Science and Technology","20090106","2008","","","220","225","Neural network tree (NNTree) is one of the efficient models for pattern recognition. One drawback in using an NNTree is that the system may become very complicated if the dimensionality of the feature space is high. To avoid this problem, we propose in this paper to reduce the dimensionality first using linear discriminant analysis (LDA), and then induce the NNTree. After dimensionality reduction, the NNTree can become much more simpler. The question is, can we still get good NNTrees in the lower dimensional feature space? To answer this question, we conducted experiments on several public databases. Results show that the NNTree obtained after dimensionality reduction usually has less number of nodes, and the performance is comparable with the one obtained without dimensionality reduction.","2159-6301;21596301","POD:978-0-7695-3540-1","10.1109/FCST.2008.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4736532","machine learning;multivariate decision trees;neural networks;pattern recognition","Computer science;Hardware;Neural networks","neural nets;pattern recognition;trees (mathematics)","dimensional feature space;dimensionality reduction;linear discriminant analysis;neural network tree;pattern recognition","","0","","12","","","27-28 Dec. 2008","","IEEE","IEEE Conference Publications"
"Improving Medical Decision Making by Self Organizing Intelligent Systems","P. Kokol; P. Povalej; G. Stiglic; D. Dinevski","Univ. of Maribor, Maribor","2008 International Symposium on Computational Intelligence and Design","20081222","2008","2","","267","270","Early and accurate diagnosing of various diseases has proved to be of vital importance in many health care processes. In recent years intelligent systems have been often used for decision support and classification in many scientific and engineering disciplines including health care. However, in many cases the proposed treatment, prediction or diagnose can differ from one intelligent system to another, similar to the real world where different medical specialists may have different opinions. Indeed, in real world specialists' opinions complement one another and when integrated they usually form a better solution. Our novel idea presented in this paper is to mimic this real world situation in the manner to merge different opinions generated by different intelligent systems using the self organizing abilities of cellular automata. We empirically show that classification cellular automata combining many various methods for classifier construction eventually outperforms single classifiers and conventional integration methods in terms of accuracy and class accuracy.","","POD:978-0-7695-3311-7","10.1109/ISCID.2008.212","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725505","cellular automata;classification;machine learning","Competitive intelligence;Computational intelligence;Decision making;Diseases;Intelligent systems;Machine learning;Medical diagnostic imaging;Medical services;Medical treatment;Organizing","cellular automata;health care;medical diagnostic computing;medical expert systems","cellular automata;health care;medical decision making;self organizing intelligent systems","","0","","9","","","17-18 Oct. 2008","","IEEE","IEEE Conference Publications"
"Bayes Vector Quantizer for Class-Imbalance Problem","C. Diamantini; D. Potena","Universit&#224; Politecnica delle Marche, Ancona","IEEE Transactions on Knowledge and Data Engineering","20090324","2009","21","5","638","651","The class-imbalance problem is the problem of learning a classification rule from data that are skewed in favor of one class. On these datasets traditional learning techniques tend to overlook the less numerous class, at the advantage of the majority class. However, the minority class is often the most interesting one for the task at hand. For this reason, the class-imbalance problem has received increasing attention in the last few years. In the present paper we point the attention of the reader to a learning algorithm for the minimization of the average misclassification risk. In contrast to some popular class-imbalance learning methods, this method has its roots in statistical decision theory. A particular interesting characteristic is that when class distributions are unknown, the method can work by resorting to stochastic gradient algorithm. We study the behavior of this algorithm on imbalanced datasets, demonstrating that this principled approach allows to obtain better classification performances compared to the principal methods proposed in the literature.","1041-4347;10414347","","10.1109/TKDE.2008.187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4624261","Classifier design and evaluation;Clustering;Data mining;Machine learning;Mining methods and algorithms;and association rules;classification","Costs;Data mining;Decision theory;Learning systems;Machine learning;Medical diagnosis;Minimization methods;Probability;Risk management;Stochastic processes","Bayes methods;decision theory;gradient methods;learning (artificial intelligence);minimisation;vector quantisation","Bayes vector quantizer;class-imbalance problem;classification rule;learning;minimization;misclassification risk;statistical decision theory;stochastic gradient algorithm","","11","","41","","20080912","May 2009","","IEEE","IEEE Journals & Magazines"
"MC: An Unsupervised Data Preprocessing for Classification","E. Hu; S. Chen; X. Yin","Dept. of Comput. Sci. & Eng., Nanjing Univ. of Aeronaut. & Astronaut., Nanjing, China","2008 Second International Symposium on Intelligent Information Technology Application","20090106","2008","1","","259","263","The generalization ability of a classifier is often inherently associated with both the intra-class compactness and the inter-class separability. Owing to the fact that some current lower-dimensional manifold embedding techniques as a preprocessing for classification learning often lead to poor performance, in this paper, a new unsupervised data preprocessing technique called as manifold contraction (MC) is proposed for the subsequent classification task. The main contribution of our MC lies in: 1) the intra-manifold scatter becomes smaller while the inter-manifold scatter gets bigger relatively by a proper contraction mapping; 2) different from dimensionality reduction techniques, the estimation of intrinsic dimensionality can be avoided. The final experimental results show that MC preprocessing technique is effective and promising in the subsequent classification task especially in small-size labeled samples case.","","POD:978-0-7695-3497-8","10.1109/IITA.2008.559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4739575","classification;data preprocessing;dimensionality reduction;machine learning;manifold contraction","Application software;Computer science;Data engineering;Data preprocessing;Geometry;Information technology;Manifolds;Mathematics;Principal component analysis;Scattering","pattern classification;unsupervised learning","contraction mapping;dimensionality reduction technique;inter-class separability;intra-class compactness;manifold contraction;subsequent classification task;unsupervised data preprocessing","","1","","18","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Continuous-time Hidden Markov models in Network Simulation","T. Bo; T. Xiaobin; Y. Baoqun","Department of Automation, University of Science and Technology of China, Anhui Hefei 230027, China. ttb96620@mail.ustc.edu.cn","2008 IEEE International Symposium on Knowledge Acquisition and Modeling Workshop","20090403","2008","","","667","670","The use of continuous-time hidden Markov models for network protocol and application performance evaluation has been validated to simulate network environments. In this paper, we develop a better algorithm to infer the continuous-time hidden Markov model from a series of end-to-end delay and loss observation of probing packets. We prove the algorithm's feasibility by theory deduction and realize numerable validation by comparing the probability of the observed sequence produced by the model inferred by different methods. The algorithm complexity is lower.","","CD-ROM:978-1-4244-3531-9; POD:978-1-4244-3530-2","10.1109/KAMW.2008.4810577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810577","continuous-time hidden Markov model;machining learning algorithm;network simulation;pattern recognition","Analytical models;Computer networks;Delay;Discrete event simulation;Hidden Markov models;Inference algorithms;Machine learning algorithms;Machining;Network topology;Pattern recognition","computer network performance evaluation;hidden Markov models;protocols","application performance evaluation;continuous-time hidden Markov models;end-to-end delay;network protocol;network simulation","","0","","11","","","21-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Switching Supervisory Control Using Calibrated Forecasts","I. Al-Shyoukh; J. S. Shamma","Dept. of Mol. & Med. Pharmacology, Univ. of California Los Angeles, Los Angeles, CA","IEEE Transactions on Automatic Control","20090407","2009","54","4","705","716","In this paper, we approach supervisory control as an online decision problem. In particular, we introduce ldquocalibrated forecastsrdquo as a mechanism for controller selection in supervisory control. The forecasted quantity is a candidate controller's performance level, or reward, over finite implementation horizon. Controller selection is based on using the controller with the maximum calibrated forecast of the reward. The proposed supervisor does not perform a pre-routed search of candidate controllers and does not require the presence of exogenous inputs for excitation or identification. Assuming the existence of a stabilizing controller within the set of candidate controllers, we show that under the proposed supervisory controller, the output of the system remains bounded for any bounded disturbance, even if the disturbance is chosen in an adversarial manner. The use of calibrated forecasts enables one to establish overall performance guarantees for the supervisory scheme even though non-stabilizing controllers may be persistently selected by the supervisor because of the effects of initial conditions, exogenous disturbances, or random selection. The main results are obtained for a general class of system dynamics and specialized to linear systems.","0018-9286;00189286","","10.1109/TAC.2009.2014923","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4806176","Adaptive control;calibrated forecast;machine learning;supervisory control","Adaptive control;Computer science;Control systems;Game theory;Linear systems;Machine learning;Monitoring;Statistical analysis;Supervisory control;Switches","adaptive control;stability;time-varying systems","adaptive control;bounded disturbance;calibrated forecasts;controller selection;finite implementation horizon;linear systems;nonstabilizing controllers;online decision problem;switching supervisory control","","13","","23","","20090327","April 2009","","IEEE","IEEE Journals & Magazines"
"Turbo Iterative Signal Processing","H. Sun; H. Maitre","Wuhan University, Wuhan; Telecom-ParisTech, Paris","2009 IEEE 13th Digital Signal Processing Workshop and 5th IEEE Signal Processing Education Workshop","20090220","2009","","","495","500","A Turbo iterative method for signal processing is proposed. This method is a kind of multi-systems collaborative signal processing through iteration: several independent systems work in rotation, and each system takes feedback information from the other systems as a priori condition. We have applied such a Turbo iterative signal processing (TISP) method on speech signal enhancement, and on SAR (synthetic aperture radar) image filtering, segmentation and fusion. Some practical results presented in this article show that the Turbo iterative algorithm converges after 5-10 iterations and it improve greatly the signal processing performance. The TISP also shows an effective machine learning method, that is making a discussion between several independent systems through Turbo iteration.","","CD-ROM:978-1-4244-3677-4","10.1109/DSP.2009.4785974","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4785974","Iterative signal processing method;Turbo iteration;image processing;machine learning;speech processing","Collaborative work;Feedback;Filtering;Iterative methods;Radar signal processing;Signal processing;Signal processing algorithms;Speech enhancement;Speech processing;Synthetic aperture radar","image fusion;image segmentation;iterative methods;learning (artificial intelligence);speech enhancement;turbo codes","SAR;Turbo iterative signal processing;image filtering;image fusion;image segmentation;machine learning;multi-systems collaborative signal processing;speech signal enhancement;synthetic aperture radar","","4","","13","","","4-7 Jan. 2009","","IEEE","IEEE Conference Publications"
"Identification and detection of electricity customer behaviour irregularities","A. H. Nizar; Z. Y. Dong","","2009 IEEE/PES Power Systems Conference and Exposition","20090424","2009","","","1","10","The present case study focusing on TNB, Malaysia's largest power utility, concentrates on load profiles as manifestations of customer behaviour. The main objective here is to base the investigation on comparing the efficacy of the Support Vector Machine (SVM) technique with the newly emerging techniques of Extreme Learning Machine (ELM) and its OS-ELM variant as means of classification and prediction in this context. Non-technical Losses (NTL) represent a significant proportion of electricity losses in both developing and developed countries. The ELM-based approach presented here uses customer load-profile information to expose abnormal behaviour that is known to be highly correlated with NTL activities. This approach provides a method of data mining for this purpose and it involves extracting patterns of customer behaviour from historical kWh consumption data. The results yield classification classes that are used to reveal whether any significant behaviour that emerges are due to irregularities in consumption. In this paper, ELM and online sequential-ELM (OS-ELM) algorithms are both used to achieve an improved classification performance and to increase accuracy of results. A comparison of this approach with other classification techniques, such as the Support Vector Machine (SVM) algorithm, is also undertaken and the ELM performance and accuracy in NTL analysis is shown to be superior.","","POD:978-1-4244-3810-5","10.1109/PSCE.2009.4840253","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4840253","Classification Techniques;Extreme Machine Learning (ELM);Non-Technical Losses (NTL);Support Vector Machine (SVM)","Companies;Data mining;Decision making;Electricity supply industry;Electricity supply industry deregulation;Face detection;Machine learning;Support vector machine classification;Support vector machines;Transaction databases","electricity supply industry;learning (artificial intelligence);power engineering computing;support vector machines","customer load-profile information;electricity customer behaviour irregularities;electricity losses;extreme learning machine;nontechnical losses;power utility;support vector machine","","15","","65","","","15-18 March 2009","","IEEE","IEEE Conference Publications"
"Music Clustering With Features From Different Information Sources","T. Li; M. Ogihara; W. Peng; B. Shao; S. Zhu","Sch. of Comput. Sci., Florida Int. Univ., Miami, FL","IEEE Transactions on Multimedia","20090317","2009","11","3","477","485","Efficient and intelligent music information retrieval is a very important topic of the 21st century. With the ultimate goal of building personal music information retrieval systems, this paper studies the problem of identifying ldquosimilarrdquo artists using features from diverse information sources. In this paper, we first present a clustering algorithm that integrates features from both sources to perform bimodal learning. We then present an approach based on the generalized constraint clustering algorithm by incorporating the instance-level constraints. The algorithms are tested on a data set consisting of 570 songs from 53 albums of 41 artists using artist similarity provided by All Music Guide. Experimental results show that the accuracy of artist similarity identification can be significantly improved.","1520-9210;15209210","","10.1109/TMM.2009.2012942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4797802","Clustering;different information sources;machine learning;music information retrieval","","information retrieval;learning (artificial intelligence);music;pattern clustering","bimodal learning;information source;instance-level constraint;intelligent music information retrieval;music clustering algorithm","","2","","36","","20090304","April 2009","","IEEE","IEEE Journals & Magazines"
"Thalassemia Screening using Unconstrained Functional Networks Classifier","E. A. El-Sebakhy; M. A. Elshafei","Information and Computer Science Department, Systems Engineering Department, College of Computer Science and Engineering, King Fahd University of Petroleum and Minerals, Dhahran 31261 Saudi Arabia. sebakhy@kfupm.edu.sa; fax: +966-3-860-2174.","2007 IEEE International Conference on Signal Processing and Communications","20081222","2007","","","1027","1030","Thalassemia is a genetic defect that is commonly found in many parts of the world. Number of humans that are suffering from this disease is determined by screening the heterozygous population. This article investigates the thalassemia screening problem using the unconstrained functional networks classifier. The learning algorithm for this new scheme is briefly illustrated. The new intelligent system with only sets of second order linearly independent polynomial functions to approximate the neuron functions is tested using thalassemia screening database. The performance of the new approach is compared with the performance of both multilayer perceptron and support vector machines. The results show that this new framework classifier is reliable, flexible, and outperform the most common existing classifiers.","","CD-ROM:978-1-4244-1236-5; POD:978-1-4244-1235-8","10.1109/ICSPC.2007.4728497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4728497","Data Mining;Functional Networks;Machine Learning;Minimum Description Length;Neural Networks;Support Vector Machines;Thalassemias Screening","Deductive databases;Diseases;Genetics;Humans;Intelligent systems;Learning systems;Multilayer perceptrons;Neurons;Polynomials;System testing","classification;genetics;learning systems;medical computing;neural nets;pattern classification;polynomials","Thalassemia screening;data mining;genetic defect;intelligent system;learning algorithm;machine learning;minimum description length;neuron functions;second order linearly independent polynomial function;unconstrained functional networks classifier","","0","","10","","","24-27 Nov. 2007","","IEEE","IEEE Conference Publications"
"TRAcME: Temporal Activity Recognition Using Mobile Phone Data","D. Choujaa; N. Dulay","Dept. of Comput., Imperial Coll. London, London","2008 IEEE/IFIP International Conference on Embedded and Ubiquitous Computing","20090120","2008","1","","119","126","The aim of human activity recognition is to identify what a user or a group of users are doing at a given point in time, for example travelling or working. Activity recognition plays an important role in mobile and ubiquitous computing both as a goal in itself and as an intermediate task in the design of advanced applications. Virtually all existing activity recognition systems for mobile phones base their predictions on location cues. This approach forces the user to disclose personal information such as her home or work area. In this paper, we present a novel activity recognition system called TRAcME (temporal recognition of activities for mobile environments) which recognises generic human activities from large windows of context, Allenpsilas temporal relations and anonymous landmarks. Unlike existing systems, TRAcME handles simultaneous activities and outputs activities which are consistent with each other at the scale of a userpsilas day.","","POD:978-0-7695-3492-3","10.1109/EUC.2008.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4756329","Activity recognition;Allen's temporal logic;Context awareness;Machine learning;Mobile phone","Educational institutions;Embedded computing;Fluctuations;Global Positioning System;Humans;Machine learning;Mobile computing;Mobile handsets;Pervasive computing;Ubiquitous computing","learning (artificial intelligence);mobile computing","mobile computing;mobile phone data;temporal activity recognition;ubiquitous computing","","9","","8","","","17-20 Dec. 2008","","IEEE","IEEE Conference Publications"
