"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5698197,5698158,5693146,5692907,5696193,5691210,5692634,5689744,5688512,5690994,5689583,5691444,5691978,5691234,5691935,5689292,5692589,5690602,5689665,5688594,5416676,5686103,5686400,5374366,5685060,5684847,5683552,5680843,5680874,5680863,5681604,5681603,5680860,5639086,5681615,5680870,5681610,5680877,5680435,5680858,5680880,5680854,5676987,5676955,5676859,5677120,5676950,5678341,5678360,5677841,5678258,5676975,5676979,5674586,5675527,5671402,5671432,5670056,5669059,5669889,5670617,5570925,5670923,5668329,5668394,5652467,5660869,5664664,5665153,5664631,5663193,5661093,5663186,5659195,5659313,5659145,5659182,5658971,5658673,5653533,5655395,5649482,5653832,5656754,5657178,5652790,5657675,5656396,5656732,5656585,5657000,5652600,5655633,5653016,5657833,5651756,5655937,5651471,5535078,5644037",2017/05/05 22:52:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Extended Input Space Support Vector Machine","R. Santiago-Mozos; F. Perez-Cruz; A. Artes-Rodriguez","College of Engineering and Informatics, National University of Ireland Galway, Galway, Ireland","IEEE Transactions on Neural Networks","20110106","2011","22","1","158","163","In some applications, the probability of error of a given classifier is too high for its practical application, but we are allowed to gather more independent test samples from the same class to reduce the probability of error of the final decision. From the point of view of hypothesis testing, the solution is given by the Neyman-Pearson lemma. However, there is no equivalent result to the Neyman-Pearson lemma when the likelihoods are unknown, and we are given a training dataset. In this brief, we explore two alternatives. First, we combine the soft (probabilistic) outputs of a given classifier to produce a consensus labeling for test samples. In the second approach, we build a new classifier that directly computes the label for test samples. For this second approach, we need to define an extended input space training set and incorporate the known symmetries in the classifier. This latter approach gives more accurate results, as it only requires an accurate classification boundary, while the former needs an accurate posterior probability estimate for the whole input space. We illustrate our results with well-known databases.","1045-9227;10459227","","10.1109/TNN.2010.2090668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5639086","Classifier output combination;Neyman–Pearson;multiple sample classification;support vector machines","Buildings;Databases;Kernel;Machine learning;Probability;Support vector machines;Training","probability;support vector machines","Neyman-Pearson lemma;classification boundary;error probability;extended input space support vector machine;extended input space training set;hypothesis testing","Algorithms;Artificial Intelligence;Computer Simulation;Neural Networks (Computer);Pattern Recognition, Automated;Problem Solving;Software Design;Software Validation","0","","16","","20101118","Jan. 2011","","IEEE","IEEE Journals & Magazines"
"MLSP 2010 EEG classification competition and the used method","Z. İşcan","Elektronik ve Haberle&#x015F;me M&#x00FC;hendisli&#x011F;i B&#x00F6;l&#x00FC;m&#x00FC;, Elektrik-Elektronik Fak&#x00FC;ltesi, &#x0130;stanbul Teknik &#x00DC;niversitesi, Turkey","National Conference on Electrical, Electronics and Computer Engineering","20110120","2010","","","526","530","In the study, the method used in the 6<sup>th</sup> Annual MLSP Competition (Mind Reading) organized in the 2010 IEEE International Workshop on Machine Learning For Signal Processing (MLSP 2010) is explained. The goal in the competition is to select or design a method (feature extraction, pre-processing and classifier) in order to classify the acquired electroencephalogram (EEG) data from a subject who is looking at the presented satellite images on an LCD monitor that were displayed for specific frequency. For this purpose, a method used in a previous EEG classification competition was adapted to the EEG data of this competition by some modifications. In the competition where the winner was determined as the submission that maximizes the area under the ROC curve, selected method took the second place among 35 participant groups from 14 countries.","","Electronic:978-605-01-0013-6; POD:978-1-4244-9588-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5698158","","Art;Brain computer interfaces;Conferences;Electroencephalography;Machine learning;Principal component analysis;Signal processing","electroencephalography;feature extraction;learning (artificial intelligence);medical signal processing;sensitivity analysis;signal classification","LCD monitor;MLSP 2010 EEG classification competition;ROC curve;electroencephalogram;feature extraction;machine learning;preprocessing;signal processing","","0","","10","","","2-5 Dec. 2010","","IEEE","IEEE Conference Publications"
"Feature Selection for Classification Using an Ant Colony System","N. Abd-Alsabour; M. Randall","Sch. of Inf. Technol., Bond Univ., Gold Coast, QLD, Australia","2010 Sixth IEEE International Conference on e-Science Workshops","20110120","2010","","","86","91","Many applications such as pattern recognition require selecting a subset of the input features in order to represent the whole set of features. The aim of feature selection is to remove irrelevant or redundant features while keeping the most informative ones. In this paper, an ant colony system approach for solving feature selection for classification is presented. The proposed algorithm was tested using artificial and real-world datasets. The results are promising in terms of the accuracy of the classifier and the number of selected features in all the used datasets. The results of the proposed algorithm have been compared with other results available in the literature and found to be favorable.","","Electronic:978-0-7695-4295-9; POD:978-1-4244-8988-6","10.1109/eScienceW.2010.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5693146","Ant colony optimisation;feature selection","Accuracy;Classification algorithms;Equations;Heuristic algorithms;Machine learning algorithms;Optimization;Support vector machines","optimisation;pattern classification","ant colony system;classifier;feature selection;pattern recognition","","5","","28","","","7-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"A text clustering algorithm based on category resolve power","Faguo Zhou; Fan Zhang; Bingru Yang","School of Mechanical Electronic & Information Engineering, China University of Mining & Technology, Beijing, China","The 2nd International Conference on Information Science and Engineering","20110117","2010","","","3494","3497","As an unsupervised machine learning technology, document clustering has been widely used in many fields, such as Information Retrieval (IR) and Text Categorization (TC). But, because of the bag of words used in document clustering as document index, the feature space of corpus must be high dimension space. This problem makes a negative effect to the efficiency and precision of text clustering. Based on category resolve power, a new feature selection function is constructed. Through integration between this function and document clustering algorithm, a high-powered text clustering algorithm is presented. Experiments on a universal corpus show that it has a good performance.","2160-1283;21601283","DVD:978-1-4244-7617-6; Electronic:978-1-4244-7618-3; POD:978-1-4244-7616-9","10.1109/ICISE.2010.5690994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5690994","dimension reduction;feature selection;result evaluaton;text clustering","Accuracy;Algorithm design and analysis;Classification algorithms;Clustering algorithms;Machine learning;Partitioning algorithms;Text categorization","","","","0","","5","","","4-6 Dec. 2010","","IEEE","IEEE Conference Publications"
"Linguistic Features for Named Entity Recognition Using CRFs","R. V. S. Ram; A. Akilandeswari; S. L. Devi","AU-KBC Res. Centre, Anna Univ., Chennai, India","2010 International Conference on Asian Language Processing","20110106","2010","","","158","161","We present a work on identification and classification of Named Entities in Tamil, a morphologically rich language. Here we have used a machine learning technique, Conditional Random Fields (CRFs) for this task. We discuss here about the linguistic features used in CRFs for this morphologically rich language.","","Electronic:978-0-7695-4288-1; POD:978-1-4244-9063-9","10.1109/IALP.2010.41","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5681603","CRFs;Feature;Morphologically rich;Named Entitiy Recognition","Cities and towns;Context;Engines;Machine learning;Pragmatics;Syntactics;Training","computational linguistics;learning (artificial intelligence);natural language processing","CRF;Tamil;conditional random field;linguistic feature;machine learning;named entity recognition","","0","","12","","","28-30 Dec. 2010","","IEEE","IEEE Conference Publications"
"Influence of Discrete Granularity on Using Association Rules to Complete Missing Values","Y. a. Zhu; J. h. Wu","Inf. Sci. & Technol. Sch., Jinan Univ., Guangzhou, China","2010 2nd International Conference on Information Engineering and Computer Science","20101230","2010","","","1","4","This paper investigates the impacts of different discrete granularities of continuous attribute on the algorithms which employ association rules to complete missing value. The Chi2 algorithm is used to discrete the continuous attributes. By using three different discrete granularities, the impacts of the algorithm on completing missing value are explored. Experimental results show that different discrete granularity has negligible impacts on using association rules to complete missing value. However, the completing accuracy has an inclination to decrease with the decrease of the discrete granularity.","2156-7379;21567379","Electronic:978-1-4244-7941-2; POD:978-1-4244-7939-9","10.1109/ICIECS.2010.5677841","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5677841","","Accuracy;Association rules;Leg;Machine learning algorithms;Transaction databases","data mining","Chi2 algorithm;association rules;discrete granularity","","0","","12","","","25-26 Dec. 2010","","IEEE","IEEE Conference Publications"
"An Adaptive Sampling Ensemble Learning Method for Urinalysis Model","P. Wu; M. Zhu; P. Pu; T. Jiang","Comput. Center, East China Normal Univ., Shanghai, China","2010 2nd International Conference on Information Engineering and Computer Science","20101230","2010","","","1","4","Improvements in automated urinalysis are largely requested by laboratory practice. Urine samples with noise and imbalance increase the difficulty of identifying and classifying urine-related diseases. For improving classification performance, this paper compared the effectiveness of several learning classifiers and proposed a hybrid sampling-based ensemble learning method. The experiments show that our suggesting method provided better classification accuracy than other approaches.","2156-7379;21567379","Electronic:978-1-4244-7941-2; POD:978-1-4244-7939-9","10.1109/ICIECS.2010.5678258","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678258","","Bagging;Classification algorithms;Machine learning;Microscopy;Noise;Strips;Training","biology computing;diseases;learning (artificial intelligence);pattern classification;sampling methods","adaptive sampling ensemble learning method;automated urinalysis;hybrid sampling based ensemble learning method;learning classifiers;urinalysis model;urine related diseases classification","","0","","15","","","25-26 Dec. 2010","","IEEE","IEEE Conference Publications"
"An Improved Initialization Center Algorithm for K-Means Clustering","B. Yi; H. Qiao; F. Yang; C. Xu","Dept. of Comput. Sci., HuaZhong Normal Univ., Wuhan, China","2010 International Conference on Computational Intelligence and Software Engineering","20101230","2010","","","1","4","The traditional k-means algorithm has sensitivity to the initial start center. To solve this problem, this paper proposed a new method to find the initial center and improve the sensitivity to the initial centers of k-means algorithm. The algorithm first computes the density of the area where the data object belongs to; then it finds k data objects, which are belong to high density area, as the initial start centers. Experiments based on the standard database UCI show that the proposed method can produce a high purity clustering results and eliminate the sensitivity to the initial centers to some extent.","","Electronic:978-1-4244-5392-4; POD:978-1-4244-5391-7","10.1109/CISE.2010.5676975","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5676975","","Algorithm design and analysis;Classification algorithms;Clustering algorithms;Databases;Machine learning algorithms;Partitioning algorithms;Pattern recognition","data mining;pattern clustering","K-means clustering;high purity clustering;initialization center algorithm;k-means algorithm;standard database UCI","","1","","16","","","10-12 Dec. 2010","","IEEE","IEEE Conference Publications"
"Dependency Tree-Based Anaphoricity Determination for Coreference Resolution","F. Kong; J. Zhou; G. Zhou; Q. Zhu","JiangSu Provincial Key Lab. for Comput. Inf. Process. Technol., Nanjing, China","2010 International Conference on Asian Language Processing","20110106","2010","","","215","218","This paper proposes a new scheme to determine the tree span structure for tree kernel-based anaphoricity determination in coreference resolution. Given a sentence and current mention, it gets all the dependencies, encodes the order of all the words, constructs the corresponding dependency tree and keeps the nodes and the paths related with current mention based on constituent dependencies, while removing the noisy information, eventually leading to a dynamical dependency tree (DDT). Evaluation on the ACE 2003 corpus shows that the DDT is effective for anaphoricity determination, and that applying our anaphoricity determination module in coreference resolution achieves the improvement of performance.","","Electronic:978-0-7695-4288-1; POD:978-1-4244-9063-9","10.1109/IALP.2010.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5681615","Anaphoricity determination;Coreference resolution;Dependency tree","Convolution;Hidden Markov models;Kernel;Machine learning;Noise measurement;Semantics;Syntactics","linguistics;tree data structures","coreference resolution;dependency tree-based anaphoricity determination;dynamical dependency tree;tree span structure","","0","","24","","","28-30 Dec. 2010","","IEEE","IEEE Conference Publications"
"Agent-based scheduling with a learning effect model","C. Y. Lam; W. H. Ip; C. H. Wu; S. L. Chan","Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong","2010 IEEE International Conference on Industrial Engineering and Engineering Management","20101223","2010","","","1702","1705","The learning effect from repeated processing of similar operations or jobs can greatly increase the processing efficiency as knowledge or experiences are gained from the processes of operations or jobs. In this paper, the scheduling problem is modeled and solved by using another domain perspective of the integrated agent-based approach with learning effect. In this approach, an agent-based scheduling environment with a learning effect scheduling agent is proposed, and their modeling and development are also discussed. Learning effect concepts are applied to the environment and its agents, such that the feature of learning effect is included in the model. Throughout the autonomous computation nature of the learning effect scheduling agent in the agent-based scheduling environment, a feasible optimal schedule can be generated according to its algorithms and logical functions so as to minimize the total resource consumption with makespan constraint in the scheduling problem.","2157-3611;21573611","Electronic:978-1-4244-8503-1; POD:978-1-4244-8501-7; USB:978-1-4244-8502-4","10.1109/IEEM.2010.5674586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5674586","Agents;Learning Effect;Multi-Agents;Scheduling","Job shop scheduling;Machine learning;Optimal scheduling;Processor scheduling;Schedules;Single machine scheduling","learning (artificial intelligence);minimisation;multi-agent systems;production engineering computing;scheduling","agent-based scheduling;learning effect scheduling agent;optimal schedule;total resource consumption","","0","","27","","","7-10 Dec. 2010","","IEEE","IEEE Conference Publications"
