"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4540102,4669724,4669847,4670008,4670499,4670827,4664621,4359900,4669670,4669713,4669789,4667144,4668138,4667010,4669192,4666244,4665914,4658388,4651269,4650008,4487097,4635207,4636260,4636464,4632812,4632396,4629737,4629725,4626741,4626691,4626683,4626666,4626679,4509439,4626685,4626694,4618629,4624796,4622667,4621564,4621565,4560248,4617962,4618453,4609920,4608033,4607637,4607680,4605764,4604453,4606754,4479460,4479464,4479482,4459330,4600388,4599430,4590415,4586326,4594172,4586358,4583034,4588430,4587207,4523947,4584347,4580088,4581514,4581435,4581420,4578246,4463643,4378388,4384495,4561971,4561135,4564996,4556714,4562054,4561134,4557847,4557963,4554343,4550839,4358936,4547203,4479481,4359383,4541085,4541254,4538003,4359372,4359376,4359367,4530510,4529844,4530546,4529841,4525138,4522469",2017/05/05 22:18:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Hybrid learning framework for web information retrieval","Guang Feng; Kin-Man Lam; Xu-Dong Zhang; De-Sheng Wang","Department of Electronic Engineering, Tsinghua University, Beijing, 100084, China","2008 International Conference on Neural Networks and Signal Processing","20080808","2008","","","569","574","Machine learning techniques have been considered a very promising solution to Web information retrieval, which is based on the ranking of the relevance of samples to a query input. However, the connotation of labeling in ranking is quite different from that in classification. Specifically, the labeling of samples for ranking is usually incomplete, i.e. only a part of samples are labeled. In order to remedy this methodological gap, in this paper we propose a hybrid learning framework, called fuzzy-label learning, which consists of two layers. First, we utilize a label-propagation algorithm to estimate those labels of unlabeled samples by their neighborhoods. Second, we adopt RankBoost on the samples with fuzzy labels. Experiments with five-fold cross-validation using the Letor benchmark datasets show that the proposed hybrid learning framework can definitively improve the search performance achieved by the RankBoost algorithm for Web information retrieval.","","POD:978-1-4244-2310-1","10.1109/ICNNSP.2008.4590415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4590415","Fuzzy Set;Machine Learning","Degradation;Face recognition;Fuzzy sets;Information retrieval;Labeling;Machine learning;Machine learning algorithms;Neural networks;Signal processing;Signal processing algorithms","Internet;fuzzy set theory;information retrieval;learning (artificial intelligence)","Letor benchmark datasets;RankBoost algorithm;Web information retrieval;five-fold cross-validation;fuzzy-label learning;hybrid learning framework;label-propagation algorithm;machine learning techniques","","0","1","15","","","7-11 June 2008","","IEEE","IEEE Conference Publications"
"Twin Kernel Embedding","Y. Guo; J. Gao; P. W. Kwan","University of New England, Armidale","IEEE Transactions on Pattern Analysis and Machine Intelligence","20080620","2008","30","8","1490","1495","In most existing dimensionality reduction algorithms, the main objective is to preserve relational structure among objects of the input space in a low dimensional embedding space. This is achieved by minimizing the inconsistency between two similarity/dissimilarity measures, one for the input data and the other for the embedded data, via a separate matching objective function. Based on this idea, a new dimensionality reduction method called twin kernel embedding (TKE) is proposed. TKE addresses the problem of visualizing non-vectorial data that is difficult for conventional methods in practice due to the lack of efficient vectorial representation. TKE solves this problem by minimizing the inconsistency between the similarity measures captured respectively by their kernel gram matrices in the two spaces. In the implementation, by optimizing a nonlinear objective function using the gradient descent algorithm, a local minimum can be reached. The results obtained include both the optimal similarity preserving embedding and the appropriate values for the hyperparameters of the kernel. Experimental evaluation on real non-vectorial datasets confirmed the effectiveness of TKE. TKE can be applied to other types of data beyond those mentioned in this paper whenever suitable measures of similarity/dissimilarity can be defined on the input data.","0162-8828;01628828","","10.1109/TPAMI.2008.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479481","Clustering;Machine learning;Visualization","","data analysis;learning (artificial intelligence)","dimensionality reduction algorithms;embedded data;gradient descent algorithm;kernel gram matrices;low dimensional embedding space;nonlinear objective function;nonvectorial data;separate matching objective function;twin kernel embedding;vectorial representation","Algorithms;Artificial Intelligence;Decision Support Techniques;Pattern Recognition, Automated","11","","22","","","Aug. 2008","","IEEE","IEEE Journals & Magazines"
"Evolving Sets of Symbolic Classifiers into a Single Symbolic Classifier Using Genetic Algorithms","F. C. Bernardini; R. C. Prati; M. C. Monard","ADDLabs, Fluminense Fed. Univ., Niteroi","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","525","530","For a given data set, different learning algorithms typically provide different classifiers. Although it is possible to simply select the most successful classifier, the less successful classifiers could have potentially valuable information that may be wasted. This work proposes GAESC, an algorithm for evolving a set of classifiers into a single symbolic classifier using genetic algorithms. Individuals are formed by rules collected from symbolic classifiers and rules from association classification rules. Experimental results in three data sets from UCI show that GAESC outperforms the single symbolic classifiers in terms of classification error rate.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626683","Classifier Combination;Genetic Algorithm;Machine Learning;Symbolic Classifier","Association rules;Computer science;Diversity reception;Error analysis;Genetic algorithms;Hybrid intelligent systems;Machine learning;Machine learning algorithms;Proposals;Testing","data mining;genetic algorithms;pattern classification","GAESC;association classification rules;classification error rate;evolving sets;genetic algorithms;symbolic classifiers","","0","","13","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"Continuous Adaptation in Robotic Systems by Indirect Online Evolution","M. Furuholmen; M. Hovin; J. Torresen; K. Glette","Aker Subsea AS, Fornebu","2008 ECSIS Symposium on Learning and Adaptive Behaviors for Robotic Systems (LAB-RS)","20080815","2008","","","71","76","A conceptual framework for online evolution in robotic systems called indirect online evolution (IDOE) is presented. A model specie automatically infers models of a hidden physical system by the use of gene expression programming (GEP). A parameter specie simultaneously optimizes the parameters of the inferred models according to a specified target vector. Training vectors required for modelling are automatically provided online by the interplay between the two coevolving species and the physical system. At every generation, only the estimated fittest individual of the parameter specie is executed on the physical system. This approach thus limits both the evaluation time, the wear out and the potential hazards normally associated with direct online evolution (DOE) where every individual has to be evaluated on the physical system. Additionally, the approach enables continuous system identification and adaptation during normal operation. Features of IDOE are illustrated by inferring models of a simplified, robotic arm, and further optimizing the parameters of the system according to a target position of the end effector. Simulated experiments indicate that the fitness of the IDOE approach is generally higher than the average fitness of DOE.","","POD:978-0-7695-3272-1","10.1109/LAB-RS.2008.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4599430","Gene Expression Programming;Indirect Online Evolution;Machine Learning;Robotics","Automatic testing;Erbium;Gene expression;Informatics;Robot sensing systems;Robotics and automation;Sensor phenomena and characterization;Sensor systems;System testing;US Department of Energy","adaptive systems;end effectors;genetic algorithms;vectors","continuous system identification;end effector;gene expression programming;indirect online evolution;parameter optimisation;robotic arm;training vectors","","1","","8","","","6-8 Aug. 2008","","IEEE","IEEE Conference Publications"
"A use of multi-agent intelligent simulator to examine California electricity crisis","T. Sueyoshi; G. R. Tadiparthi; M. Goto","Department of Management, New Mexico Institute of Mining and Technology, Socorro, 87801 USA","2008 IEEE International Engineering Management Conference","20080903","2008","","","1","5","During the summer (2000), wholesale electricity prices in California were approximately 500% higher than those during the same months in 1998-1999. This study proposes a use of a multi-agent intelligent simulator (MAIS) to numerically examine several reasons regarding why the crisis has occurred during May 2000-Janurary 2001. The MAIS explains the price fluctuation of wholesale electricity during the crisis with estimation accuracy (91.15%). We also find that 40.46% of the price increase was due to an increase in marginal production cost, 17.85% to traderspsila greediness, 5.27% to a real demand change and 3.56% to market power. The remaining 32.86% came from the other unknown components. This result indicates that the price hike has occurred due to an increase in fuel prices and real demand. The two market fundamentals explained 45.73% (= 40.46% + 5.27%) of the price increase. The responsibility of energy firms was 21.41% (= 17.85% + 3.56%). The numerical evidences are different from the very well-known research of Joskow and Kahn (2002), which has attributed the exercise of market power by large energy firms.","2159-3590;21593590","POD:978-1-4244-2288-3","10.1109/IEMCE.2008.4617962","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4617962","Machine Learning;Multi-Agent Systems;Wholesale Power Market","Costs;Electricity supply industry deregulation;Energy consumption;Fluctuations;Fuels;Machine learning;Multiagent systems;Numerical simulation;Power markets;Production","economics;multi-agent systems;numerical analysis;power consumption;power markets;pricing","California electricity crisis;energy firms responsibility;fuel prices;marginal production cost;market fundamentals;multi-agent intelligent simulator;price fluctuation;price hike;wholesale power market","","0","","11","","","28-30 June 2008","","IEEE","IEEE Conference Publications"
"Sentiment in Science - A Case Study of CBMS Contributions in Years 2003 to 2007","M. Verlic; G. Stiglic; S. Kocbek; P. Kokol","Fac. of Electr. Eng. & Comput. Sci., Univ. of Maribor, Maribor","2008 21st IEEE International Symposium on Computer-Based Medical Systems","20080715","2008","","","138","143","This paper presents an overview of past papers published at the CBMS symposiums from a content analysis point of view. A simple, yet effective word counting using Harvard Psycho-Social dictionary was used to estimate different aspects of sentiment that can be present even in scientific papers. Using simple statistics we uncover some of the very interesting trends in the last five CBMS symposiums. Additional to pure statistics we used some of the most advanced classification techniques to see if there are any significant differences in psycho-social texture of the accepted papers. It was also shown that building machine learning models on this kind of data can result in some very interesting generalizations of the underlying data.","1063-7125;10637125","POD:978-0-7695-3165-6","10.1109/CBMS.2008.135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561971","machine learning;sentiment analysis;text mining","Bioinformatics;Biomedical imaging;Computer science;Data mining;Dictionaries;Humans;Machine learning;Psychology;Speech;Statistics","learning (artificial intelligence);psychology","Harvard Psycho-Social dictionary;content analysis;machine learning models;sentiment","","2","","19","","","17-19 June 2008","","IEEE","IEEE Conference Publications"
"Mobile Phone-Enabled Museum Guidance with Adaptive Classification","E. Bruns; B. Brombach; O. Bimber","Bauhaus-University Weimar","IEEE Computer Graphics and Applications","20080709","2008","28","4","98","102","We present an overview of our adaptive museum guidance system called PhoneGuide. It uses camera-equipped mobile phones for on-device object recognition in ad-hoc sensor networks and provides location and object aware multimedia content to museum visitors.","0272-1716;02721716","","10.1109/MCG.2008.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557963","Mobile computing;adaptive classification;image classification;machine learning;museum guidance","Adaptive control;Adaptive systems;Image recognition;Information retrieval;Mobile handsets;Network servers;Neural networks;Neurofeedback;Object recognition;Robustness","humanities;image sensors;mobile computing;object recognition;wireless sensor networks","PhoneGuide;ad-hoc sensor networks;adaptive classification;adaptive museum guidance system;camera-equipped mobile phones;mobile phone-enabled museum guidance;object aware multimedia content;on-device object recognition","","11","1","4","","","July-Aug. 2008","","IEEE","IEEE Journals & Magazines"
"A Statistical Language Modeling Approach to Online Deception Detection","L. Zhou; Y. Shi; D. Zhang","Department of Information Systems, University of Maryland, Baltimore County, Baltimore, MD","IEEE Transactions on Knowledge and Data Engineering","20080627","2008","20","8","1077","1081","Online deception is disrupting our daily life, organizational process, and even national security. Existing approaches to online deception detection follow a traditional paradigm by using a set of cues as antecedents for deception detection, which may be hindered by ineffective cue identification. Motivated by the strength of statistical language models (SLMs) in capturing the dependency of words in text without explicit feature extraction, we developed SLMs to detect online deception. We also addressed the data sparsity problem in building SLMs in general and in deception detection in specific using smoothing and vocabulary pruning techniques. The developed SLMs were evaluated empirically with diverse datasets. The results showed that the proposed SLM approach to deception detection outperformed a state-of-the-art text categorization method as well as traditional feature-based methods.","1041-4347;10414347","","10.1109/TKDE.2007.190624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4358936","Machine learning;classification;knowledge management applications;language models;security;text mining","Data security;Electronic mail;Face detection;Feature extraction;Knowledge management;National security;Smoothing methods;Text categorization;Text mining;Vocabulary","data mining;learning (artificial intelligence);programming languages;security of data","cue identification;data sparsity problem;national security;online deception detection;organizational process;smoothing-vocabulary pruning techniques;statistical language modeling approach","","15","3","30","","","Aug. 2008","","IEEE","IEEE Journals & Magazines"
"Intelligent Traffic Signal Control Approach Based on Fuzzy-Genetic Algorithm","X. Cheng; Z. Yang","Sch. of Traffic & Transp., Beijing Jiaotong Univ., Beijing","2008 Fifth International Conference on Fuzzy Systems and Knowledge Discovery","20081105","2008","3","","221","225","Fuzzy theory and machine learning are applied in this paper. Through fuzzy clustering the number of arriving cars, the schemes of signal control are put into knowledge-database in the form of rule-set under different conditions of cars' arriving. The set of traffic control rules is divided into the set of fixed-rule and the set of variable-rule. The genetic algorithm is used to improve the set of variable-rule during the process of traffic signal control. The genetic algorithm is a part of the signal control process instead of calculating the optimal scheme of signal control. A self-learning traffic signal control model based on fuzzy clustering and genetic algorithm is established. The instance of simulation is an isolated intersection controlled by signal. After simulating, the control effects of this self-learning approach the fixed-time control method and the actuated control method are compared. The result of simulating illustrates that the effect of this self-learning approach is better than the traditional ones.","","POD:978-0-7695-3305-6","10.1109/FSKD.2008.389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4666244","fuzzy cluster;genetic algorithms;machine learning;traffic signal control","Clustering algorithms;Fuzzy control;Genetic algorithms;Intelligent control;Learning systems;Machine learning;Machine learning algorithms;Optimal control;Signal processing;Traffic control","genetic algorithms;learning (artificial intelligence);pattern clustering;traffic control;traffic engineering computing","fixed-time control;fuzzy clustering;fuzzy theory;fuzzy-genetic algorithm;intelligent traffic signal control;knowledge-database;machine learning","","3","","4","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
"Keeping the intelligent environment resident in the loop","P. Rashidi; D. J. Cook","School of Electrical Engineering and Computer Science, Washington State University, USA","2008 IET 4th International Conference on Intelligent Environments","20080923","2008","","","1","9","Recent technological advancements have increased the likelihood that smart home technologies will become part of our everyday environments. However, many of these technologies are brittle and do not adapt to the user's wishes or changes in residents' habits and lifestyle. Here we introduce CASAS, an adaptive smart home that utilizes machine learning techniques to discover patterns in user behavior and to automatically mimic these patterns. Our goal is to keep the resident in control of the automation. Users can provide feedback on proposed automation activities, modify the automation policies, and introduce new requests. In addition, CASAS can discover changes in resident's behavior patterns automatically. In this paper we describe the CASAS technologies and evaluate its ability to adapt to the resident's activities and requests.","0537-9989;05379989","CD:978-0-86341-894-5","10.1049/cp:20081170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4629737","adaptation;machine learning;usability study;user interfaces;user modeling","","behavioural sciences;home automation;learning (artificial intelligence);user modelling","CASAS;adaptive smart home;intelligent environment resident;machine learning techniques;residents habits;user behavior;user interfaces;user modeling","","9","","","","","21-22 July 2008","","IET","IET Conference Publications"
"TVscreen: Trend Vector Virtual SCREENing of Large Commercial Compounds Collections","D. Plewczynski","Interdiscipl. Centre for Math. & Comput. Modeling, Univ. of Warsaw, Warsaw","2008 International Conference on Biocomputation, Bioinformatics, and Biomedical Technologies","20080715","2008","","","59","63","We present here the trend vector based method for identification of inhibitors for a given protein target. Therefore our approach reduces the number of compounds to be tested experimentally in costly validation studies, when some initial information about actives is already available. The machine learning method is trained here on compounds from the Elsevier Molecular Design Ltd (MDL) Information Systems' drug data report (MDDR) for five diverse protein targets (cyclooxygenase-2, dihydrofolatereductase, thrombin, HIV-reverse transcriptase and antagonists of the estrogen receptor). Each classified ligand is represented using an optimized set of two dimensional topological descriptors. Then the trend vectors are used to divide the whole set of ligands into two groups: 1) molecules predicted to be active, and 2) those predicted to be inactive. Training and predicted activities were treated as binary. The accuracy of the method is comparable to other existing prediction tools (such as support vector machines, or random forest), whereas it provides significantly higher speed and portability. The accuracy of prediction (precision) reaches 60% on heterogeneous source data. As a consequence, the method can be easily applied to large commercial compounds collections.","","CD-ROM:978-0-7695-3191-5","10.1109/BIOTECHNO.2008.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561135","Chemical Descriptors;Compound Identification;MDL Drug Data Report;Machine-learning methods;Trend Vectors;Virtual High-Throughput Screening","Bioinformatics;Databases;Drugs;Inhibitors;Learning systems;Machine learning algorithms;Proteins;Support vector machine classification;Support vector machines;Testing","biology computing;enzymes;learning (artificial intelligence);molecular biophysics","HIV-reverse transcriptase;TVscreen;cyclooxygenase-2;dihydrofolatereductase;drug data report;estrogen receptor;large commercial compounds collections;ligand;machine learning;protein;thrombin;trend vector virtual screening","","1","","14","","","June 29 2008-July 5 2008","","IEEE","IEEE Conference Publications"
"Evaluating Ranking Composition Methods for Multi-Objective Optimization of Knowledge Rules","R. Giusti; G. E. A. P. A. Batista; R. C. Prati","Inst. of Math. & Comput. Sci., Univ. of Sao Paulo, Sao Carlos","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","537","542","Most symbolic classifiers aim at building sets of rules with good coverage and precision. While this is suitable for most applications, they tend to neglect other desirable properties, such as the ability to induce novel knowledge or to show new points of view of well-established concepts. An approach to overcome these limitations involves using a multi-objective evolutionary algorithm to build knowledge rules with specific properties specified by the user. In this paper, we report a research work that combined evolutionary algorithms and ranking composition methods for multi-objective optimization. In this approach, candidate solutions are built, evaluated and ranked according to their performance in each individual objective. Then rankings are composed into a single ranking which reflects the candidate solutions' ability to solve the multi-objective problem considering all objectives simultaneously. We investigate the behavior of 5 ranking composition methods. These methods are compared and we conclude that all of the studied ranking composition methods provide good balance of objectives. Moreover, for the 11 datasets analyzed, we conclude condorcet is the only method which performs statistically better than other methods.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.154","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626685","Evolutionary Computation;Machine Learning;Multi-objective Optimization;Ranking Composition;Rule Learning","Application software;Buildings;Computer science;Data analysis;Data mining;Evolutionary computation;Hybrid intelligent systems;Mathematics;Optimization methods;Performance analysis","evolutionary computation;learning (artificial intelligence)","knowledge rules;multi objective evolutionary algorithm;multi objective optimization;ranking composition methods;symbolic classifiers;symbolic supervised learning","","1","","9","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"Design of Multimodal Dissimilarity Spaces for Retrieval of Video Documents","E. Bruno; N. Moenne-Loccoz; S. Marchand-Maillet","Comput. Vision & Multimedia Lab., Univ. of Geneva, Geneva","IEEE Transactions on Pattern Analysis and Machine Intelligence","20080716","2008","30","9","1520","1533","The paper proposes a novel representation space for multimodal information, enabling fast and efficient retrieval of video data. We suggest describing the documents not directly by selected multimodal features (audio, visual, or text) but rather by considering cross-document similarities relative to their multimodal characteristics. This idea leads us to propose a particular form of dissimilarity space that is adapted to the asymmetric classification problem and, in turn, to the query-by-example and relevance feedback paradigm, widely used in information retrieval. Based on the proposed dissimilarity space, we then define various strategies to fuse modalities through a kernel-based learning approach. The problem of automatic kernel setting to adapt the learning process to the queries is also discussed. The properties of our strategies are studied and validated on artificial data. In a second phase, a large annotated video corpus (i.e., TRECVID '05) indexed by visual, audio, and text features is considered to evaluate the overall performance of the dissimilarity space and fusion strategies. The obtained results confirm the validity of the proposed approach for the representation and retrieval of multimodal information in a real-time framework.","0162-8828;01628828","","10.1109/TPAMI.2007.70801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4378388","Concept learning;Image/video retrieval;Machine learning;Multimedia databases","","document handling;learning (artificial intelligence);query processing;relevance feedback;video retrieval","annotated video corpus;asymmetric classification problem;automatic kernel setting;cross-document similarity;fusion strategy;information retrieval;kernel-based learning approach;multimodal dissimilarity spaces;multimodal features;query-by-example;relevance feedback;video document retrieval","Algorithms;Artificial Intelligence;Databases, Factual;Documentation;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Pattern Recognition, Automated;Radiology Information Systems;Reproducibility of Results;Sensitivity and Specificity;Subtraction Technique;Video Recording","19","1","41","","","Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Artificial Data Sets Based on Knowledge Generators: Analysis of Learning Algorithms Efficiency","J. Rios-Boutin; A. Orriols-Puig; J. M. Garrell-Guiu","Grup de Recerca en Sistemes Intelligents, Univ. Ramon Llull, Barcelona","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","873","878","This paper proposes a methodology to generate artificial data sets to evaluate the behavior of machine learning techniques. The methodology relies in the definition of a domain and the generation of data sets from this domain by means of different sampling processes. Then, learners are trained with the generated data sets and the created models are compared with the original domain to evaluate the quality of the learners. In the present work, a particular implementation of this methodology is provided, which is defined to test learning techniques that use a binary rule knowledge representation. As a case study, the behavior of XCS, the most influential learning classifier system, is analyzed following the methodology.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626741","Articial Data Sets;Efficiency Analysis;Learning Classifier Systems;Machine Learning;Sampling Methods","Algorithm design and analysis;Hybrid intelligent systems;Hybrid power systems;Knowledge based systems;Knowledge representation;Learning systems;Machine learning;Machine learning algorithms;Sampling methods;Testing","data handling;knowledge representation;learning (artificial intelligence);pattern classification","artificial data set;binary rule knowledge representation;knowledge generator;learning classifier system;machine learning;sampling process","","0","","7","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"A comparative study on Thai word segmentation approaches","C. Haruechaiyasak; S. Kongyoung; M. Dailey","Human Language Technology Laboratory (HLT), National Electronics and Computer Technology Center (NECTEC), Thailand Science Park, Klong Luang, Pathumthani 12120, Thailand","2008 5th International Conference on Electrical Engineering/Electronics, Computer, Telecommunications and Information Technology","20080815","2008","1","","125","128","In this paper, we analyze and compare various approaches for Thai word segmentation. The word segmentation approaches could be classified into two distinct types, dictionary based (DCB) and machine learning based (MLB). The DCB approach relies on a set of terms for parsing and segmenting input texts. Whereas the MLB approach relies on a model trained from a corpus by using machine learning techniques. We compare between two algorithms from the DCB approach: longest-matching and maximal matching, and four algorithms from the MLB approach: Naive Bayes (NB), decision tree, support vector machine (SVM), and conditional random field (CRF). From the experimental results, the DCB approach yielded better performance than the NB, decision tree and SVM algorithms from the MLB approach. However, the best performance was obtained from the CRF algorithm with the precision and recall of 95.79% and 94.98%, respectively.","","CD-ROM:978-1-4244-2102-2; POD:978-1-4244-2101-5","10.1109/ECTICON.2008.4600388","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4600388","Word segmentation;dictionary-based;machine learning algorithms;morphological analysis;tokenization","Decision trees;Dictionaries;Information management;Information retrieval;Laboratories;Machine learning;Machine learning algorithms;Natural languages;Niobium;Support vector machines","Bayes methods;decision trees;learning (artificial intelligence);natural language processing;support vector machines","Thai word segmentation;conditional random field;decision tree;dictionary based word segmentation;longest-matching algorithms;machine learning based word segmentation;maximal matching;naive Bayes;support vector machine","","19","","17","","","14-17 May 2008","","IEEE","IEEE Conference Publications"
"Lung Tissue Classification in HRCT Data Integrating the Clinical Context","A. Depeursinge; J. Iavindrasana; G. Cohen; A. Platon; P. A. Poletti; H. Müller","Univ. & Hosp. of Geneva, Geneva","2008 21st IEEE International Symposium on Computer-Based Medical Systems","20080715","2008","","","542","547","In this paper, we investigate the influence of the clinical context of high-resolution computed tomography (HRCT) images of the chest on tissue classification. Evaluation of the classification performance is based on high-quality visual data extracted from clinical routine. The clinical attributes with highest information gain ratio show to be relevant and consistent for the classification of lung tissue patterns. A combination of visual and clinical attributes allowed a mean of 93% correct predictions of testing instances among the five classes of lung tissue with optimized support vector machines (SVM), which represents a significant benefit of 8% compared to a pure visually-based classification.","1063-7125;10637125","POD:978-0-7695-3165-6","10.1109/CBMS.2008.112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4562054","high-resolution computed tomography;image processing;machine learning;multimodal classification","Biomedical imaging;Computed tomography;Context-aware services;Diseases;Hospitals;Image analysis;Image retrieval;Lungs;Medical diagnostic imaging;Support vector machines","biological tissues;computerised tomography;data analysis;image classification;lung;medical image processing;support vector machines","HRCT data integration;clinical context;high-resolution computed tomography images;lung tissue classification;optimized support vector machines;visual data extraction;visually-based classification","","6","","30","","","17-19 June 2008","","IEEE","IEEE Conference Publications"
"Using the real, gentle and modest AdaBoost learning algorithms to investigate the computerised associations between Coronal Mass Ejections and filaments","R. Qahwaji; M. Al-Omari; T. Colak; S. Ipson","School of Informatics, Department of Electronic Imaging and Media Communications, University of Bradford, BD7 1DP, UK","2008 Mosharaka International Conference on Communications, Computers and Applications","20081111","2008","","","37","42","Space weather forecasting is a very challenging task and investigating the associations between properties (i.e., shape, scale, location) of the related solar features, appearing in solar images, are usually complicated because of the variation in their physical and visual properties. Establishing the correlations among the occurrences of solar activities and solar features is a long-standing problem in solar imaging. This work is an attempt to shed more light on the driving forces behind the initiations of Coronal Mass Ejections (CMEs). This is still a big mystery in this field and in this work we have analysed years of data relating to one particular feature, filaments, to determine if an association between filaments and the eruptions of CMEs can be drawn. The resulting association set has been fed to a powerful machine learning algorithm to determine if CMEs can be predicted solely based on filaments. Our learning algorithm, AdaBoost, is used because of robust and accurate performance. Three of the most common versions of the Adaboost algorithm are used in this work, which are the Gentle AdaBoost, the Real AdaBoost and the Modest AdaBoost.","","CD-ROM:978-9927-486-03-7; POD:978-9927-486-02-0","10.1109/MICCCA.2008.4669847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4669847","AdaBoost;Data mining;Solar Imaging;information retrieval;machine learning;space weather","Earth;Geomagnetism;Humans;Machine learning algorithms;Magnetosphere;Plasmas;Space technology;Sun;Weather forecasting;Wind","astronomy computing;learning (artificial intelligence);solar corona;solar prominences","AdaBoost learning algorithms;Gentle AdaBoost;Modest AdaBoost;Real AdaBoost;computerised associations;coronal mass ejections;filaments;machine learning algorithm;solar activity;solar features;solar images;solar imaging;space weather forecasting","","1","","34","","","8-10 Aug. 2008","","IEEE","IEEE Conference Publications"
"Instrument sound separation in songs","K. Youssef; Peng-Yung Woo","Northern Illinois University, Department of Electrical Engineering, Dekalb, 60115, USA","2008 IEEE International Conference on Electro/Information Technology","20080627","2008","","","442","447","This paper proposes a new solution to the audio source separation problem. The objective is to separate the original audio source signals generated by various musical instruments in one mixture. Existing approaches to solving this problem that humans easily cope with still have little success. In this paper, the blind source separation (BSS) is approached from a new point of view and is dealt with as a machine learning problem.","2154-0357;21540357","CD-ROM:978-1-4244-2030-8; POD:978-1-4244-2029-2","10.1109/EIT.2008.4554343","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4554343","Blind Source Separation;Discrete Cosine Transforms;Machine Learning;Neural Networks;Time-Frequency Domain","Blind source separation;Discrete cosine transforms;Frequency domain analysis;Humans;Instruments;Machine learning;Multiple signal classification;Neural networks;Signal generators;Source separation","audio signal processing;blind source separation;electrical engineering computing;learning (artificial intelligence);musical instruments","BSS;audio source separation problem;audio source signals;blind source separation;instrument sound separation;machine learning problem","","0","","21","","","18-20 May 2008","","IEEE","IEEE Conference Publications"
