"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7332513,7332502,7334095,7334292,7330451,7272105,7325900,7323027,7328189,7326150,7326432,7325773,7326782,7307121,7321439,7321420,7321454,7321463,7321440,7319209,7318462,7320414,7318482,7319008,7317959,7272047,7152946,7314704,7265055,7307573,7307823,7301554,7243357,7244241,7254179,7300975,7258382,7293666,7244231,7301269,7300325,7299406,7299084,7298629,7298854,7298862,7298968,7298731,7299143,7299024,7299067,7298717,7299016,7298712,7298880,7296215,7296368,7292925,6981951,7288043,7288226,7287985,7285297,7284164,7279298,7284547,7284964,7281139,7284873,7284440,7284785,7275914,7275822,7275709,7275858,7272910,7273701,7272932,7273627,7273702,7234886,7271555,7271508,7271619,7265332,7145470,7263620,7260552,7257043,7259513,7260555,7250227,7091007,7251437,7248453,7238525,7243232,7237129,7232886,7232789",2017/05/05 22:38:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Personalized Decision-Strategy based Web Service Selection using a Learning-to-Rank Algorithm","M. S. Saleem; C. Ding; X. Liu; C. H. Chi","Department of Computer Science, Ryerson University, Toronto, Canada","IEEE Transactions on Services Computing","20151005","2015","8","5","727","739","In order to choose from a list of functionally similar services, users often need to make their decisions based on multiple QoS criteria they require on the target service. In this process, different users may follow different decision making strategies, some are compensatory in which only an overall value on all the criteria is evaluated, some evaluate one criterion at a time in the order of their importance levels, while others count on the number of winning criteria. Most of the current QoS-based service selection systems do not consider these decision strategies in the ranking process, which we believe are crucial for generating accurate ranking results for individual users. In this paper, we propose a decision strategy based service ranking model. Furthermore, considering that different users follow different strategies in different contexts at different times, we apply a machine learning algorithm to learn a personalized ranking model for individual users based on how they select services in the past. We have implemented and tested the proposed approach, and our experiment results show the effectiveness of the approach.","1939-1374;19391374","","10.1109/TSC.2014.2377724","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6981951","Decision Strategy;Learning to Rank;Quality of Service (QoS);Web Service Selection;Web service selection;decision strategy;learning to rank;quality of service (QoS)","Context;Decision making;History;Machine learning algorithms;Quality of service;Reliability;Web services","Web services;decision making;feature selection;learning (artificial intelligence);quality of service","QoS criteria;Web service selection;decision making strategy;learning-to-rank algorithm;machine learning algorithm;personalized ranking model;quality of service;service ranking model","","2","","26","","20141210","Sept.-Oct. 1 2015","","IEEE","IEEE Journals & Magazines"
"Glaucoma detection based on deep convolutional neural network","X. Chen; Y. Xu; D. W. Kee Wong; T. Y. Wong; J. Liu","Institute for Infocomm Research, Agency for Science, Technology and Research, 138632, Singapore","2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","20151105","2015","","","715","718","Glaucoma is a chronic and irreversible eye disease, which leads to deterioration in vision and quality of life. In this paper, we develop a deep learning (DL) architecture with convolutional neural network for automated glaucoma diagnosis. Deep learning systems, such as convolutional neural networks (CNNs), can infer a hierarchical representation of images to discriminate between glaucoma and non-glaucoma patterns for diagnostic decisions. The proposed DL architecture contains six learned layers: four convolutional layers and two fully-connected layers. Dropout and data augmentation strategies are adopted to further boost the performance of glaucoma diagnosis. Extensive experiments are performed on the ORIGA and SCES datasets. The results show area under curve (AUC) of the receiver operating characteristic curve in glaucoma detection at 0.831 and 0.887 in the two databases, much better than state-of-the-art algorithms. The method could be used for glaucoma detection.","1094-687X;1094687X","DVD:978-1-4244-9270-1; Electronic:978-1-4244-9271-8; POD:978-1-4244-9269-5","10.1109/EMBC.2015.7318462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7318462","","Biomedical optical imaging;Diseases;Machine learning;Neural networks;Optical imaging;Prediction algorithms;Training","diseases;image representation;learning (artificial intelligence);medical image processing;neural nets;object detection","AUC;CNNs;DL architecture;ORIGA datasets;SCES datasets;area under curve;automated glaucoma diagnosis;data augmentation strategy;deep convolutional neural network;deep learning architecture;dropout augmentation strategy;glaucoma detection;glaucoma patterns;hierarchical image representation;irreversible eye disease;nonglaucoma patterns;receiver operating characteristic curve","","","","18","","","25-29 Aug. 2015","","IEEE","IEEE Conference Publications"
"Deep multiple instance learning for image classification and auto-annotation","J. Wu; Yinan Yu; Chang Huang; Kai Yu","Massachusetts Institute of Technology, USA","2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","20151015","2015","","","3460","3469","The recent development in learning deep representations has demonstrated its wide applications in traditional vision tasks like classification and detection. However, there has been little investigation on how we could build up a deep learning framework in a weakly supervised setting. In this paper, we attempt to model deep learning in a weakly supervised learning (multiple instance learning) framework. In our setting, each image follows a dual multi-instance assumption, where its object proposals and possible text annotations can be regarded as two instance sets. We thus design effective systems to exploit the MIL property with deep learning strategies from the two ends; we also try to jointly learn the relationship between object and annotation proposals. We conduct extensive experiments and prove that our weakly supervised deep learning framework not only achieves convincing performance in vision tasks including classification and image annotation, but also extracts reasonable region-keyword pairs with little supervision, on both widely used benchmarks like PASCAL VOC and MIT Indoor Scene 67, and also a dataset for image-and patch-level annotations.","1063-6919;10636919","Electronic:978-1-4673-6964-0; POD:978-1-4673-6965-7; USB:978-1-4673-6963-3","10.1109/CVPR.2015.7298968","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7298968","","Feature extraction;Machine learning;Neural networks;Noise measurement;Proposals;Supervised learning;Visualization","image classification;learning (artificial intelligence)","MIL;deep multiple instance learning;image annotation;image classification;supervised deep learning framework","","14","","49","","","7-12 June 2015","","IEEE","IEEE Conference Publications"
"Using Random Undersampling to Alleviate Class Imbalance on Tweet Sentiment Data","J. Prusa; T. M. Khoshgoftaar; D. J. Dittman; A. Napolitano","Florida Atlantic Univ., Boca Raton, FL, USA","2015 IEEE International Conference on Information Reuse and Integration","20151026","2015","","","197","202","Sentiment classification of tweets is used for a variety of social sensing tasks and provides a means of discerning public opinion on a wide range of topics. A potential concern when performing sentiment classification is that the training data may contain class imbalance, which can negatively affect classification performance. A classifier trained on imbalanced data may be biased in favor of the majority class. One possibile method of addressing this is to use data sampling to achieve a more balanced class distribution. In this work, we seek to observe how data sampling (using random undersampling with either a 50:50 or 35:65 positive:negative post-sampling class distribution ratio) affects the classification performance on tweet sentiment data. Our experimental results show that Random Undersampling significantly improves classification performance in comparison to not using any data sampling. Furthermore, there is no significant difference between selecting a 50:50 or 35:65 post-sampling class distribution ratio.","","Electronic:978-1-4673-6656-4; POD:978-1-4673-6657-1","10.1109/IRI.2015.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7300975","classification;data sampling;sentiment analysis;tweet mining","Analysis of variance;Data mining;Feature extraction;Machine learning algorithms;Support vector machines;Training;Training data","data mining;pattern classification;sampling methods;social networking (online)","class distribution;classification performance;data sampling;random undersampling;social sensing tasks;tweet sentiment classification;tweet sentiment data","","4","","20","","","13-15 Aug. 2015","","IEEE","IEEE Conference Publications"
"EvoAE -- A New Evolutionary Method for Training Autoencoders for Deep Learning Networks","S. Lander; Y. Shang","Comput. Sci. Dept., Univ. of Missouri, Columbia, MO, USA","2015 IEEE 39th Annual Computer Software and Applications Conference","20150924","2015","2","","790","795","Although deep learning has achieved outstanding performances on several difficult machine learning applications, there are multiple issues that make its application on new problems difficult: speed of training, local minima, and manual selection of hyper-parameters. To overcome these problems, this paper proposes a new evolutionary method, EvoAE, to train auto encoders for deep learning networks. By evolving a population of auto encoders, EvoAE learns multiple features in each auto encoder in the form of hidden nodes, evaluates the auto encoders based on their reconstruction quality, and generates new auto encoders using crossover and mutation with chromosomes made up of hidden nodes and associated connections and weights. EvoAE optimizes network weights and structures of auto encoders simultaneously and employs a mini-batch variant, called Evo-batch, to speed up auto encoder search on large datasets. Furthermore, EvoAE supports different training methods in data partitioning and selection, requires little manual intervention, and reduces overall training time drastically over traditional methods on large datasets.","","Electronic:978-1-4673-6564-2; POD:978-1-4673-6565-9","10.1109/COMPSAC.2015.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7273701","autoencoder;deep learning;evolutionary algorithm;neural networks","Backpropagation;Machine learning;Optimization;Sociology;Statistics;Testing;Training","evolutionary computation;learning (artificial intelligence)","Evo-batch;EvoAE;autoencoder search;chromosomes;crossover;data partitioning;data selection;deep learning networks;evolutionary method;large datasets;machine learning applications;minibatch variant;mutation;network weights optimization;reconstruction quality;training methods","","2","","10","","","1-5 July 2015","","IEEE","IEEE Conference Publications"
"Automatic fusion and classification using random forests and features extracted with deep learning","A. Merentitis; C. Debes","AGT International, 64295 Darmstadt, Germany","2015 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","20151112","2015","","","2943","2946","Fusion of different sensor modalities has proven very effective in numerous remote sensing applications. However, in order to benefit from fusion, advanced feature extraction mechanisms that rely on domain expertise are typically required. In this paper we present an automated feature extraction scheme based on deep learning. The feature extraction is unsupervised and hierarchical. Furthermore, computational efficiency (often a challenge for deep learning methods) is a primary goal in order to make certain that the method can be applied in large remote sensing datasets. Promising classification results show the applicability of the approach for both reducing the gap between naive feature extraction and methods relying on domain expertise, as well as further improving the performance of the latter in two challenging datasets.","2153-6996;21536996","Electronic:978-1-4799-7929-5; POD:978-1-4799-7930-1; USB:978-1-4799-7928-8","10.1109/IGARSS.2015.7326432","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7326432","","Correlation;Data integration;Feature extraction;Hyperspectral imaging;Laser radar;Machine learning","feature extraction;geophysical image processing;image classification;image fusion;remote sensing by laser beam","advanced feature extraction mechanisms;automated feature extraction scheme;automatic classification;automatic fusion;deep learning feature extraction;random forests;remote sensing applications;remote sensing datasets;sensor modality fusion","","1","","7","","","26-31 July 2015","","IEEE","IEEE Conference Publications"
"Generation of caption selection for news images using stemming algorithm","K. Vijay; D. Ramya","Dept. of Information Technology, Faculty of Computing, Sathyabama University, Chennai-600 119, Tamil Nadu, India","2015 International Conference on Computation of Power, Energy, Information and Communication (ICCPEIC)","20150914","2015","","","0536","0540","Image based search engine is the process of searching information by using related images. The huge resources of images are available on the web, In that many of the images are contain as with labeled and without labeled caption. The users are required to search the images depending on their needs. In that many of the users are unable to retrieve the relevant images because of their unpredicted suitable caption on their images. Our task is to generate an automatic caption for the images based on the related information. Earlier, the manual captioning model is available to generate a description for the pictures. It is difficult and expensive task. The proposed model learns to create a caption for the images that are embedded with the related news articles. Which is most related to the image based applications. This process makes the easy understanding of news by seeing the images with caption and without reading the whole content of the news in the news articles.","","CD-ROM:978-1-4673-6524-6; Electronic:978-1-4673-6525-3; POD:978-1-4673-6526-0","10.1109/ICCPEIC.2015.7259513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7259513","Caption Generation;Content Selection;Image Annotation Model;Image Description;Topic Summarization","Algorithm design and analysis;Europe;Image segmentation;Machine learning algorithms;Manuals;Prediction algorithms;Servers","image retrieval;information resources;search engines","image based search engine;image caption selection generation;news images;relevant image retrieval;stemming algorithm","","","","16","","","22-23 April 2015","","IEEE","IEEE Conference Publications"
"Fast and Accurate Support Vector Machines on Large Scale Systems","A. Vishnu; J. Narasimhan; L. Holder; D. Kerbyson; A. Hoisie","Adv. Comput., Math. & Data Div., Pacific Northwest Nat. Lab., Richland, WA, USA","2015 IEEE International Conference on Cluster Computing","20151029","2015","","","110","119","Support Vector Machines (SVM) is a supervised Machine Learning and Data Mining (MLDM) algorithm, which has become ubiquitous largely due to its high accuracy and obliviousness to dimensionality. The objective of SVM is to find an optimal boundary -- also known as hyperplane -- which separates the samples (examples in a dataset) of different classes by a maximum margin. Usually, very few samples contribute to the definition of the boundary. However, existing parallel algorithms use the entire dataset for finding the boundary, which is sub-optimal for performance reasons. In this paper, we propose a novel distributed memory algorithm to eliminate the samples which do not contribute to the boundary definition in SVM. We propose several heuristics, which range from early (aggressive) to late (conservative) elimination of the samples, such that the overall time for generating the boundary is reduced considerably. In a few cases, a sample may be eliminated (shrunk) pre-emptively -- potentially resulting in an incorrect boundary. We propose a scalable approach to synchronize the necessary data structures such that the proposed algorithm maintains its accuracy. We consider the necessary trade-offs of single/multiple synchronization using in-depth time-space complexity analysis. We implement the proposed algorithm using MPI and compare it with libsvm -- de facto sequential SVM software -- which we enhance with OpenMP for multi-core/many-core parallelism. Our proposed approach shows excellent efficiency using up to 4096 processes on several large datasets such as UCI HIGGS Boson dataset and Offending URL dataset.","1552-5244;15525244","Electronic:978-1-4673-6598-7; POD:978-1-4673-6599-4","10.1109/CLUSTER.2015.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7307573","Extreme Scale;MPI;Support Vector Machines","Accuracy;Algorithm design and analysis;Complexity theory;Data structures;Kernel;Machine learning algorithms;Support vector machines","computational complexity;data analysis;data mining;data structures;distributed memory systems;learning (artificial intelligence);parallel algorithms;support vector machines;synchronisation","MLDM algorithm;MPI;OpenMP;UCI HIGGS Boson dataset;boundary definition;data structures;distributed memory algorithm;hyperplane;large scale systems;many-core parallelism;multicore parallelism;multiple synchronization;offending URL dataset;parallel algorithms;sequential SVM software;single synchronization;supervised machine learning and data mining algorithm;support vector machines;time-space complexity analysis","","2","","32","","","8-11 Sept. 2015","","IEEE","IEEE Conference Publications"
"Bug report, feature request, or simply praise? On automatically classifying app reviews","W. Maalej; H. Nabil","University of Hamburg, Germany","2015 IEEE 23rd International Requirements Engineering Conference (RE)","20151105","2015","","","116","125","App stores like Google Play and Apple AppStore have over 3 Million apps covering nearly every kind of software and service. Billions of users regularly download, use, and review these apps. Recent studies have shown that reviews written by the users represent a rich source of information for the app vendors and the developers, as they include information about bugs, ideas for new features, or documentation of released features. This paper introduces several probabilistic techniques to classify app reviews into four types: bug reports, feature requests, user experiences, and ratings. For this we use review metadata such as the star rating and the tense, as well as, text classification, natural language processing, and sentiment analysis techniques. We conducted a series of experiments to compare the accuracy of the techniques and compared them with simple string matching. We found that metadata alone results in a poor classification accuracy. When combined with natural language processing, the classification precision got between 70-95% while the recall between 80-90%. Multiple binary classifiers outperformed single multiclass classifiers. Our results impact the design of review analytics tools which help app vendors, developers, and users to deal with the large amount of reviews, filter critical reviews, and assign them to the appropriate stakeholders.","1090-705X;1090705X","Electronic:978-1-4673-6905-3; POD:978-1-4673-6906-0","10.1109/RE.2015.7320414","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7320414","","Accuracy;Computer crashes;Google;Machine learning algorithms;Metadata;Natural language processing;Training","","","","16","","34","","","24-28 Aug. 2015","","IEEE","IEEE Conference Publications"
"Convolutional neural networks for mammography mass lesion classification","J. Arevalo; F. A. González; R. Ramos-Pollán; J. L. Oliveira; M. A. Guevara Lopez","Univ. Nacional de Colombia, Colombia","2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","20151105","2015","","","797","800","Feature extraction is a fundamental step when mammography image analysis is addressed using learning based approaches. Traditionally, problem dependent handcrafted features are used to represent the content of images. An alternative approach successfully applied in other domains is the use of neural networks to automatically discover good features. This work presents an evaluation of convolutional neural networks to learn features for mammography mass lesions before feeding them to a classification stage. Experimental results showed that this approach is a suitable strategy outperforming the state-of-the-art representation from 79.9% to 86% in terms of area under the ROC curve.","1094-687X;1094687X","DVD:978-1-4244-9270-1; Electronic:978-1-4244-9271-8; POD:978-1-4244-9269-5","10.1109/EMBC.2015.7318482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7318482","","Breast cancer;Feature extraction;Lesions;Machine learning;Shape;Training","convolution;feature extraction;image classification;image representation;learning (artificial intelligence);mammography;medical image processing;neural nets;sensitivity analysis","area under the ROC curve;classification stage;content representation;convolutional neural networks;feature extraction;learning based approaches;mammography image analysis;mammography mass lesion classification;problem dependent handcrafted features","","4","","15","","","25-29 Aug. 2015","","IEEE","IEEE Conference Publications"
"Medical diagnosis support and accuracy improvement by application of total scoring from feature selection approach","W. Paja","Faculty of Mathematics and Natural Sciences, University of Rzesz&#x00F3;w, 1 Prof. S. Pigonia Street, 35-310, Poland","2015 Federated Conference on Computer Science and Information Systems (FedCSIS)","20151109","2015","","","281","286","Melanoma is the most deadly form of skin cancer. Early detection and successful treatment of this disease often is possible. The main goal of this paper is to present results of application of feature selection method to find the most important or all important features that characterize melanocytic spots on the skin and in this way defining of a new Total Dermatoscopy Score formula. Thus, it is possible to decrease dimensionality of that problem. Results gathered during research focus on about six from thirteen descriptive attributes which are the most relevant and are stated as core attributes. Based on these attributes a simple total scoring method could be applied to improve prediction (diagnosis) results, additionally also reducing complexity of problem. Results were acquired by application of six different machine learning algorithms and estimated using several evaluation measures.","","Electronic:978-8-3608-1065-1; POD:978-1-4799-6747-6; USB:978-8-3608-1067-5","10.15439/2015F361","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7321454","","Lesions;Machine learning algorithms;Malignant tumors;Pigments;Skin;Support vector machines","cancer;feature selection;learning (artificial intelligence);medical information systems;patient diagnosis;skin","diagnosis improvement;disease detection;disease treatment;evaluation measures;feature selection approach;machine learning algorithms;medical diagnosis accuracy improvement;medical diagnosis support improvement;melanocytic spot characterization;melanoma;prediction improvement;skin cancer;total dermatoscopy score formula","","","","14","","","13-16 Sept. 2015","","IEEE","IEEE Conference Publications"
"Fall detection system based on inertial mems sensors: Analysis design and realization","G. Shi; J. Zhang; C. Dong; P. Han; Y. Jin; J. Wang","Peking University Shenzhen Graduate School, Shenzhen, China","2015 IEEE International Conference on Cyber Technology in Automation, Control, and Intelligent Systems (CYBER)","20151005","2015","","","1834","1839","This paper presents the development and analysis of inertial MEMS sensor based system that can detect falls in real time. The system is a major part of mobile human airbag system which prevents the elderly from fall induced fractures. The fall detection system hardware was designed, which could monitor the motions of the feet and waist and detect the falls in real time. Micro Inertial Measurement Units (μ IMUs) was applied in this system with Zigbee network and the fall detection algorithm what was constituted of three sub algorithms also was developed. The system was designed based on data analysis, in order to select the optimal parts for monitoring human motion and verify the algorithm performance, performance for different parts was compared by employing the pattern recognition based sub-algorithm and performance for different combination of human body segments and joints was also compared to get the better result. A wearable motion capture device was utilized to acquire the motion data. The effective extracting features were carried out and the motion classification performance was achieved and compared using the J48 decision tree classifier. Experimental results showed that the waist is the best location for motion monitoring with detection Sensitivity of 95.5%, the Specificity of 98.8% and the overall accuracy of 97.792%. Furthermore, the combination of the waist and feet sensing data was adopted with the Sensitivity of 98.9%, the Specificity of 98.5% and the overall accuracy of 98.565%. Based on the analysis, the system was designed to monitoring the motion of the combination, and the pattern recognition based sub-algorithm was also verified.","","Electronic:978-1-4799-8730-6; POD:978-1-4799-8731-3; USB:978-1-4799-8729-0","10.1109/CYBER.2015.7288226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7288226","J48 classifier;Sensitivity;Specificity;fall-detection;wearable device","Accuracy;Classification algorithms;Feature extraction;Foot;Machine learning algorithms;Sensitivity;Sensors","Zigbee;data acquisition;data analysis;decision trees;feature extraction;geriatrics;microsensors;motion measurement","μIMU;J48 decision tree classifier;Zigbee network;data analysis;elderly;fall detection system;feature extraction;human body segmentation;human motion monitoring;inertial MEMS sensor;microinertial measurement unit;mobile human airbag system;motion classification;motion data acquisition;pattern recognition;wearable motion capture device","","1","","16","","","8-12 June 2015","","IEEE","IEEE Conference Publications"
"Let's vote to classify authentic and manipulative online reviews: The role of comprehensibility, informativeness and writing style","S. Banerjee; A. Y. K. Chua; J. J. Kim","Wee Kim Wee School of Communication & Information, Nanyang Technological University, Singapore","2015 Science and Information Conference (SAI)","20150903","2015","","","77","83","Scholars increasingly seek to investigate differences between authentic and manipulative online reviews. A common line of research argues that authentic and manipulative reviews are distinguishable based on three textual characteristics, namely, comprehensibility, informativeness and writing style. Although recent studies have analyzed differences between authentic and manipulative reviews in terms of these textual characteristics, they often lack in terms of methodological rigor. For one, datasets used for analysis are not always representative. Moreover, only few machine learning algorithms are used to classify authentic and manipulative reviews. Recognizing the value of methodological rigor, this paper extends prior studies by examining textual differences between authentic and manipulative reviews using a more representative dataset. Moreover, authentic and manipulative reviews were classified using a voting among multiple classifiers that had been used in recent literature. The implications of the results are discussed.","","Electronic:978-1-4799-8547-0; POD:978-1-4799-8548-7; USB:978-1-4799-8546-3","10.1109/SAI.2015.7237129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7237129","authentic;classification;comprehensibility;informativeness;manipulative;online reviews;voting;writing style","Accuracy;Internet;Logistics;Machine learning algorithms;Measurement;Support vector machines;Writing","learning (artificial intelligence);pattern classification;text analysis","authentic online review classification;comprehensibility;informativeness;machine learning algorithms;manipulative online review classification;textual characteristics;textual differences;writing style","","0","","29","","","28-30 July 2015","","IEEE","IEEE Conference Publications"
"Unconstrained detection of freezing of Gait in Parkinson's disease patients using smartphone","H. Kim; H. J. Lee; W. Lee; S. Kwon; S. K. Kim; H. S. Jeon; H. Park; C. W. Shin; W. J. Yi; B. S. Jeon; K. S. Park","Graduate Program of Biomedical Engineering, Seoul National University, Korea","2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","20151105","2015","","","3751","3754","Freezing of gait (FOG) is a common motor impairment to suffer an inability to walk, experienced by Parkinson's disease (PD) patients. FOG interferes with daily activities and increases fall risk, which can cause severe health problems. We propose a novel smartphone-based system to detect FOG symptoms in an unconstrained way. The feasibility of single device to sense gait characteristic was tested on the various body positions such as ankle, trouser pocket, waist and chest pocket. Using measured data from accelerometer and gyroscope in the smartphone, machine learning algorithm was applied to classify freezing episodes from normal walking. The performance of AdaBoost.M1 classifier showed the best sensitivity of 86% at the waist, 84% and 81% in the trouser pocket and at the ankle respectively, which is comparable to the results of previous studies.","1094-687X;1094687X","DVD:978-1-4244-9270-1; Electronic:978-1-4244-9271-8; POD:978-1-4244-9269-5","10.1109/EMBC.2015.7319209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7319209","","Acceleration;Accelerometers;Classification algorithms;Machine learning algorithms;Parkinson's disease;Sensitivity;Sensors","accelerometers;diseases;gait analysis;learning (artificial intelligence);medical computing;medical disorders;mobile computing;smart phones","AdaBoost.M1 classifier;FOG symptoms;Parkinsons disease patients;accelerometer;ankle;chest pocket;freezing of gait;gait characteristic;gyroscope;machine learning algorithm;motor impairment;smartphone;smartphone-based system;trouser pocket;unconstrained detection;waist;walking","","","","17","","","25-29 Aug. 2015","","IEEE","IEEE Conference Publications"
"Saliency detection by multi-context deep learning","R. Zhao; W. Ouyang; H. Li; X. Wang","Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Chuangyeyuan Rd, Longgang, Guangdong, China","2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","20151015","2015","","","1265","1274","Low-level saliency cues or priors do not produce good enough saliency detection results especially when the salient object presents in a low-contrast background with confusing visual appearance. This issue raises a serious problem for conventional approaches. In this paper, we tackle this problem by proposing a multi-context deep learning framework for salient object detection. We employ deep Convolutional Neural Networks to model saliency of objects in images. Global context and local context are both taken into account, and are jointly modeled in a unified multi-context deep learning framework. To provide a better initialization for training the deep neural networks, we investigate different pre-training strategies, and a task-specific pre-training scheme is designed to make the multi-context modeling suited for saliency detection. Furthermore, recently proposed contemporary deep models in the ImageNet Image Classification Challenge are tested, and their effectiveness in saliency detection are investigated. Our approach is extensively evaluated on five public datasets, and experimental results show significant and consistent improvements over the state-of-the-art methods.","1063-6919;10636919","Electronic:978-1-4673-6964-0; POD:978-1-4673-6965-7; USB:978-1-4673-6963-3","10.1109/CVPR.2015.7298731","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7298731","","Context;Context modeling;Machine learning;Object detection;Predictive models;Training;Visualization","image classification;learning (artificial intelligence);neural nets;object detection","ImageNet image classification challenge;contemporary deep model;convolutional neural network;deep neural network;low-contrast background;low-level saliency cue;multicontext deep learning framework;multicontext modeling;pre-training strategy;saliency detection;salient object detection;task-specific pre-training scheme;visual appearance","","39","","64","","","7-12 June 2015","","IEEE","IEEE Conference Publications"
"Estimating crop yields with deep learning and remotely sensed data","K. Kuwata; R. Shibasaki","The University of Tokyo IIS, The University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan","2015 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","20151112","2015","","","858","861","This paper describes Illinois corn yield estimation using deep learning and another machine learning, SVR. Deep learning is a technique that has been attracting attention in recent years of machine learning, it is possible to implement using the Caffe. High accuracy estimation of crop yield is very important from the viewpoint of food security. However, since every country prepare data inhomogeneously, the implementation of the crop model in all regions is difficult. Deep learning is possible to extract important features for estimating the object from the input data, so it can be expected to reduce dependency of input data. The network model of two InnerProductLayer was the best algorithm in this study, achieving RMSE of 6.298 (standard value). This study highlights the advantages of deep learning for agricultural yield estimating.","2153-6996;21536996","Electronic:978-1-4799-7929-5; POD:978-1-4799-7930-1; USB:978-1-4799-7928-8","10.1109/IGARSS.2015.7325900","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7325900","Caffe;Deep Learning;EVI;MODIS;crop yield","Agriculture;Data models;Feature extraction;Indexes;Machine learning;Meteorology;Remote sensing","estimation theory;learning (artificial intelligence);regression analysis;remote sensing;support vector machines;vegetation mapping","Caffe;RMSE;SVR;agricultural yield;crop model;crop yield estimation;crop yield estimatoin;deep learning data;food security;inner product layer;machine learning;remotely sensed data;support vector regression","","","","13","","","26-31 July 2015","","IEEE","IEEE Conference Publications"
"Heterogeneous Feature Selection With Multi-Modal Deep Neural Networks and Sparse Group LASSO","L. Zhao; Q. Hu; W. Wang","School of Computer Science and Technology, Tianjin University, Tianjin, China","IEEE Transactions on Multimedia","20151026","2015","17","11","1936","1948","Heterogeneous feature representations are widely used in machine learning and pattern recognition, especially for multimedia analysis. The multi-modal, often also high- dimensional , features may contain redundant and irrelevant information that can deteriorate the performance of modeling in classification. It is a challenging problem to select the informative features for a given task from the redundant and heterogeneous feature groups. In this paper, we propose a novel framework to address this problem. This framework is composed of two modules, namely, multi-modal deep neural networks and feature selection with sparse group LASSO. Given diverse groups of discriminative features, the proposed technique first converts the multi-modal data into a unified representation with different branches of the multi-modal deep neural networks. Then, through solving a sparse group LASSO problem, the feature selection component is used to derive a weight vector to indicate the importance of the feature groups. Finally, the feature groups with large weights are considered more relevant and hence are selected. We evaluate our framework on three image classification datasets. Experimental results show that the proposed approach is effective in selecting the relevant feature groups and achieves competitive classification performance as compared with several recent baseline methods.","1520-9210;15209210","","10.1109/TMM.2015.2477058","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7244241","Deep learning;feature selection;heterogeneous data;multi-modal;sparse representation","Data mining;Feature extraction;Kernel;Machine learning;Multimedia communication;Neural networks","","","","0","","55","","20150907","Nov. 2015","","IEEE","IEEE Journals & Magazines"
