"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5571818,5482132,5571902,5569513,5569300,5569677,5569795,5569084,5566011,5562962,5563883,5562783,5562787,5563787,5393052,5559725,5560622,5559900,5557997,5554872,5553039,5556654,5553906,5288526,5276797,5401149,5552184,5550056,5548371,5299048,5443441,5548517,5546452,5483231,5542729,5542901,5499452,5473206,4641909,5537059,5538251,5537850,5532445,5532563,5529030,5530857,5374423,5427110,5332232,5522266,5523264,5522268,5517692,5514482,5184842,5514542,5514507,5518576,5512764,5371938,5477158,5510617,5508157,5507394,5378519,5507239,5504768,5501486,5501330,5501611,5501434,5501601,5493274,5495805,5445070,5495350,5497362,5495733,5497751,5495118,5494976,5226621,5490167,5490407,5489530,5489678,5490217,5485293,5439008,5488451,5458075,5484761,5481243,5479525,5480340,5478461,5477120,5479000,5474837,5474523",2017/05/05 22:13:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A weighted algorithm of inductive transfer learning based on maximum entropy model","Y. Zhang; X. Hu; C. Mei; P. Li","Department of Computer Science and Technology, Hefei University of Technology, China","2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery","20100909","2010","6","","2740","2745","Traditional machine learning and data mining algorithms mainly assume that the training and test data must be in the same feature space and follow the same distribution. However, in real applications, these two hypotheses are difficult to hold, traditional algorithms are hence no longer applicable. As a new framework of learning, transfer learning could solve this problem effectively. This paper focuses on one of important branches in this field, namely inductive transfer learning. Correspondingly, a weighted algorithm of inductive transfer learning, based on maximum entropy model, is proposed, called WTLME. It transfers the model parameters learned from the source domain to the target domain, and meanwhile adjusts the weights of instances in the target domain to obtain the model with high accuracy. Extensive studies demonstrate that our proposed algorithm of WTLME is more effective and efficient than traditional algorithms that require learning from scratch if the data distributions change. Moreover, WTLME is comparable to the previous transfer algorithm based on maximum entropy model.","","Electronic:978-1-4244-5934-6; POD:978-1-4244-5931-5","10.1109/FSKD.2010.5569513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569513","data mining;machine learning;maximum entropy;transfer learning","Adaptation model;Classification algorithms;Data models;Entropy;Error analysis;Machine learning;Machine learning algorithms","data mining;learning (artificial intelligence);maximum entropy methods","WTLME;data mining algorithms;inductive transfer learning;machine learning algorithms;maximum entropy model;source domain;target domain;weighted algorithm","","0","","13","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"Intelligible Support Vector Machines for Diagnosis of Diabetes Mellitus","N. Barakat; A. P. Bradley; M. N. H. Barakat","Department of Applied Information Technology, German University of Technology in Oman, Muscat, Oman","IEEE Transactions on Information Technology in Biomedicine","20100708","2010","14","4","1114","1120","Diabetes mellitus is a chronic disease and a major public health challenge worldwide. According to the International Diabetes Federation, there are currently 246 million diabetic people worldwide, and this number is expected to rise to 380 million by 2025. Furthermore, 3.8 million deaths are attributable to diabetes complications each year. It has been shown that 80% of type 2 diabetes complications can be prevented or delayed by early identification of people at risk. In this context, several data mining and machine learning methods have been used for the diagnosis, prognosis, and management of diabetes. In this paper, we propose utilizing support vector machines (SVMs) for the diagnosis of diabetes. In particular, we use an additional explanation module, which turns the “black box” model of an SVM into an intelligible representation of the SVM's diagnostic (classification) decision. Results on a real-life diabetes dataset show that intelligible SVMs provide a promising tool for the prediction of diabetes, where a comprehensible ruleset have been generated, with prediction accuracy of 94%, sensitivity of 93%, and specificity of 94%. Furthermore, the extracted rules are medically sound and agree with the outcome of relevant medical studies.","1089-7771;10897771","","10.1109/TITB.2009.2039485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5378519","Data mining;diabetes;machine learning;medical diagnosis","","data mining;diseases;learning (artificial intelligence);medical diagnostic computing;support vector machines","black box model;data mining;diabetes management;diabetes mellitus diagnosis;diabetes prognosis;intelligible support vector machines;machine learning","Diabetes Mellitus;Humans;Information Storage and Retrieval","34","","35","","20100112","July 2010","","IEEE","IEEE Journals & Magazines"
"An Effective Algorithm for Improving the Performance of Naive Bayes for Text Classification","GuoQiang","Higher Vocational Coll., Shanghai Univ. Of Eng. Sci., Shanghai, China","2010 Second International Conference on Computer Research and Development","20100621","2010","","","699","701","Naive Bayes algorithm is uncomplicated and effective in text classification and experiments. However, its performance is often imperfect because it does not model text well, and by inappropriate feature selection and some disadvantages of the Naive Bayes itself. This paper makes some modifications for Naive Bayes to improve the performance of Naive Bayes and the effect, condition as well, on categorization. Finally, the paper adopts this algorithm in Spam Filter categorization, a quite typical text classification. Some experiments were done with this method; results were compared with its previous method.","","Electronic:978-1-4244-6993-2; POD:978-1-4244-6992-5","10.1109/ICCRD.2010.160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489530","component;machine learning;naive Bayes classification;text classification;words frequencies","Application software;Educational institutions;Electronic mail;Frequency;High performance computing;Information filtering;Information filters;Machine learning;Research and development;Text categorization","Bayes methods;learning (artificial intelligence);pattern classification;text analysis","feature selection;naive Bayes algorithm;spam filter categorization;text classification","","2","","8","","","7-10 May 2010","","IEEE","IEEE Conference Publications"
"Grammar Teaching Tools for Tamil language","V. Dhanalakshmi; M. Anand Kumar; R. U. Rekha; K. P. Soman; S. Rajendran","Computational Engineering and Networking, Amrita Vishwa Vidyapeetham, Coimbatore, India","2010 International Conference on Technology for Education","20100816","2010","","","85","88","Grammar plays an important role in good communication. Learning grammar rules for Tamil language is very difficult as they have a very rich morphological structure which is agglutinative. Students get annoyed with the language rules and the old teaching methodology. Computer assisted Grammar Teaching Tools makes students to learn faster and better. NLP applications are used to generate such tools for curriculum enhancement of the students. In this paper we present the Grammar teaching tools in the sentence and word analyzing level for Tamil Language. The tools like Parts of speech Tagger, Chunker and Dependency parser for the sentence level analysis and Morphological Analyzer and Generator for the word level analysis were developed using machine learning based technology. These tools were very useful for second language learners to understand the word and sentence construction in a non-conceptual way. An user interface is developed for the practical usage of the tool.","","Electronic:978-1-4244-7361-8; POD:978-1-4244-7362-5","10.1109/T4E.2010.5550056","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5550056","Grammar;Machine Learning;NLP-Tool;Teaching","Application software;Computer aided instruction;Computer networks;Education;Feedback;Machine learning;Natural languages;Speech analysis;Tagging;User interfaces","computer aided instruction;grammars;learning (artificial intelligence);natural languages;user interfaces","Tamil language;chunker;computer assisted grammar teaching tools;dependency parser;grammar rules;machine learning;parts of speech tagger;user interface;word level analysis","","1","","6","","","1-3 July 2010","","IEEE","IEEE Conference Publications"
"Motion Control and Retrieval Based on User Feedback Information","J. Xiang","","2010 International Conference on Challenges in Environmental Science and Computer Engineering","20100628","2010","2","","254","256","The spatial and temporal features of user feedback information in 3D Motion control and retrieval are analyzed, based on a novel user feedback learning method. The method treats the positive and negative examples returned at different rounds with different weights in the learning process according to the spatial and temporal featuress of the relevance feedback information. With these features, the proposed SKSVM (Temporal and Spatial-featured Support Vector Machine) method improves the performance of the learning significantly as compared with the conventional SVM method.","","Electronic:978-1-4244-5924-7; POD:978-1-4244-5923-0","10.1109/CESCE.2010.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5493274","Machine learning;Motion Control;User Feedback","Content based retrieval;Control engineering computing;Humans;Information analysis;Information retrieval;Machine learning;Motion control;Negative feedback;Spatial databases;Support vector machines","","","","0","","6","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"Deductive and Inductive Stream Reasoning for Semantic Social Media Analytics","","","IEEE Intelligent Systems","","2010","PP","99","1","1","Knowledge evolution is a major challenge in knowledge management. When knowledge evolution is conveyed in the form of data streams, a combined approach of deductive and inductive reasoning can leverage the clear separation between the evolving (streaming) and the static parts of the knowledge at the conceptual and technological level. In particular, the notion of RDF streams is the &#x201C;glue&#x201D; for the interoperability of inductive and deductive reasoning techniques with methods and systems for processing data streams. In this paper, we show our combined approach applied to social network analysis, we give experimental evidence of good performances, and demonstrate the effectiveness of the approach for extracting trends from micro-blogs and feeds.","1541-1672;15411672","","10.1109/MIS.2010.111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5560622","B.3.3.b Simulation;C.3.h Ubiquitous computing;Cognition;Communities;E.0 General;E.0.e Knowledge and data engineering tools and techniques;H.2 Database Management;H.2.0.c Query design and implementation languages;H.2.3.a Data description languages;H.2.3.b Data manipulation languages;H.2.3.e Query languages;H.2.4.j Rule-based databases;H.2.8.d Data mining;H.2.8.f Knowledge management applications;H.2.8.i Mining methods and algorithms;I.2.12 Intelligent Web Services and Semantic Web;I.2.13.e Knowledge modeling;I.2.4.k Semantic networks;I.2.6.g Machine learning;I.5.m Miscellaneous;Intelligent Control;Intelligent systems;Pattern matching;Resource description framework;Social Computing;Twitter;Vocabulary","Cognition;Communities;Intelligent systems;Pattern matching;Resource description framework;Twitter;Vocabulary","","","","0","","21","","20100902","0","","IEEE","IEEE Early Access Articles"
"A Survey on Transfer Learning","S. J. Pan; Q. Yang","Hong Kong University of Science and Technology, Hong Kong","IEEE Transactions on Knowledge and Data Engineering","20100819","2010","22","10","1345","1359","A major assumption in many machine learning and data mining algorithms is that the training and future data must be in the same feature space and have the same distribution. However, in many real-world applications, this assumption may not hold. For example, we sometimes have a classification task in one domain of interest, but we only have sufficient training data in another domain of interest, where the latter data may be in a different feature space or follow a different data distribution. In such cases, knowledge transfer, if done successfully, would greatly improve the performance of learning by avoiding much expensive data-labeling efforts. In recent years, transfer learning has emerged as a new learning framework to address this problem. This survey focuses on categorizing and reviewing the current progress on transfer learning for classification, regression, and clustering problems. In this survey, we discuss the relationship between transfer learning and other related machine learning techniques such as domain adaptation, multitask learning and sample selection bias, as well as covariate shift. We also explore some potential future issues in transfer learning research.","1041-4347;10414347","","10.1109/TKDE.2009.191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5288526","Transfer learning;data mining.;machine learning;survey","Data mining;Knowledge engineering;Knowledge transfer;Labeling;Learning systems;Machine learning;Machine learning algorithms;Space technology;Testing;Training data","knowledge engineering;learning by example;optimisation;unsupervised learning","data mining;inductive transfer learning;knowledge transfer;machine learning;transductive transfer learning;unsupervised transfer learning","","995","3","88","","20091016","Oct. 2010","","IEEE","IEEE Journals & Magazines"
"Discussion on research and development of artificial intelligence","Song Ning; Ma Yan","College of Physics and Electronic Engineering, Chongqing Normal University, China 400047","2010 IEEE International Conference on Advanced Management Science(ICAMS 2010)","20100823","2010","1","","110","112","The artificial intelligence is the important achievement of the development in computer science on the 21st century, which has a wide range of applications in many areas. This paper discusses the definition and nature of artificial intelligence, analyzes of the current research in various fields, sums up the history and present situation of artificial intelligence research and analyzes its development direction.","","Electronic:978-1-4244-6932-1; POD:978-1-4244-6931-4","10.1109/ICAMS.2010.5553039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5553039","artificial intelligence;development direction;expert system;machine learning;neural network","Biomedical imaging;Cognition;Computational modeling;Humans;Image recognition;Knowledge engineering","expert systems;learning (artificial intelligence);neural nets","artificial intelligence;computer science;expert system;machine learning;neural network","","0","","6","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"Automatic sentence boundary detection in conversational speech: A cross-lingual evaluation on English and Czech","J. Kolář; Y. Liu","Faculty of Applied Sciences, Dept. of Cybernetics, Univ. of West Bohemia in Pilsen, Czech Republic","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","5258","5261","Automatic sentence segmentation of speech is important for enriching speech recognition output and aiding downstream language processing. This paper focuses on automatic sentence segmentation of speech in two different languages - English and Czech. For this task, we compare and combine three statistical models - HMM, maximum entropy, and a boosting-based model BoosTexter. All these approaches rely on both textual and prosodic information. We evaluate these methods on a corpus of multiparty meetings in English, and on a corpus of broadcast conversations in Czech, using both manual and speech recognition transcripts. The experiments show that superior results are achieved when all the three models are combined via posterior probability interpolation. We observe differences in terms of model performance between English and Czech, as well as the feature usage difference in prosodic models between the two languages. Overall, the analysis is important for porting sentence segmentation approaches from one language to another.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5494976","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5494976","machine learning;prosody;sentence boundary detection;spoken language understanding","Broadcasting;Cybernetics;Entropy;Hidden Markov models;Interpolation;Morphology;Natural languages;Speech analysis;Speech processing;Speech recognition","hidden Markov models;interpolation;linguistics;maximum entropy methods;natural language processing;speech recognition;statistical analysis;text analysis","Czech;English;HMM;boosting-based model BoosTexter;conversational speech;language processing;maximum entropy;probability interpolation;sentence boundary detection;sentence segmentation;speech recognition;statistical model","","0","","14","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"Automatic Application Signature Construction from Unknown Traffic","Y. Wang; Y. Xiang; S. Z. Yu","Centre for Intell. & Networked Syst., Central Queensland Univ., Rockhampton, QLD, Australia","2010 24th IEEE International Conference on Advanced Information Networking and Applications","20100601","2010","","","1115","1120","Identifying applications and classifying network traffic flows according to their source applications are critical for a broad range of network activities. Such classifications can be based on information derived from packet header fields and payload content, or statistical characteristics of flows and communication patterns of hosts. However, most of present methods rely on some forms of priori knowledge. In this paper, an application signature based traffic classification system with a novel approach to fully automate the process of deriving signatures from unknown traffic is proposed. The key idea is to combine traffic clustering based on statistical flow properties in order to generate clusters dominated by a single application on the one hand, and application signature construction solely based on payload content from each cluster on the other hand. Evaluation using real-world traffic traces indicate that the proposed approach is highly effective.","1550-445X;1550445X","Electronic:978-1-4244-6696-2; POD:978-1-4244-6695-5","10.1109/AINA.2010.120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474837","application identification;clustering;machine learning;traffic classification","Access protocols;Conference management;Engineering management;Information management;Intelligent systems;Machine learning;Management information systems;Payloads;Telecommunication traffic;Traffic control","telecommunication traffic","automatic application signature construction;communication patterns;network traffic flows;statistical flow properties;traffic classification system;unknown traffic","","2","","21","","","20-23 April 2010","","IEEE","IEEE Conference Publications"
"Prometheus — Fuzzy information retrieval for semantic homes and environments","E. Portmann; A. Andrushevich; R. Kistler; A. Klapproth","Information Systems Research Group, University of Fribourg, Fribourg, Switzerland","3rd International Conference on Human System Interaction","20100723","2010","","","757","762","This paper introduces a novel vision for further enhanced Internet of Things services. Based on a variety of data - such as location data, ontology-backed search queries, in- and outdoor conditions - the Prometheus framework is intended to support users with helpful recommendations and information preceding a search for context-aware data. Adapted from artificial intelligence concepts, Prometheus proposes user-readjusted answers on umpteen conditions. A number of potential Prometheus framework applications are illustrated. Added value and possible future studies are discussed in the conclusion.","2158-2246;21582246","Electronic:978-1-4244-7562-9; POD:978-1-4244-7560-5","10.1109/HSI.2010.5514482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5514482","Ambient Assisted Living;Artificial Intelligence;Fuzzy Expert System;Fuzzy Set Theory;Information Retrieval;Internet of Things;Machine Learning;Ontology;Semantic Environment;Semantic Home;Semantic Web;Web Squared","Artificial intelligence;Humans;Information retrieval;Machine learning;Ontologies;Pervasive computing;Semantic Web;Ubiquitous computing;Web and internet services;World Wide Web","Internet;fuzzy set theory;information retrieval;learning (artificial intelligence);mathematics computing;ontologies (artificial intelligence);semantic Web;ubiquitous computing","Internet of Things services;Prometheus framework;artificial intelligence;context-aware data;fuzzy information retrieval;machine learning;ontology;ontology-backed search queries;semantic homes","","3","","16","","","13-15 May 2010","","IEEE","IEEE Conference Publications"
"Multi-levels traffic classification technique","C. Gu; S. Zhuang; Y. Sun; J. Yan","Institute of Information Networks Technology, Nanjing University of Posts and Telecommunications, Nanjing, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","1","","V1-448","V1-452","Classifying Internet network traffic flows offers substantial benefits to a number of key areas in network engineering and surveillance. However, as many newly-emerged P2P applications use dynamic port numbers and masquerading techniques, it causes the most challenging problem in network traffic classification. In this paper, we propose a novel multi-levels traffic classification technique that brings together the benefits of port mapping, signature matching and flow statistical classification techniques, motivated by variety of network activities and their requirements of traffic. Experiment results illustrate this technique can achieve high accuracy, low overheads, robustness, and real-time.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497751","internet protocol;machine learning;peer-to-peer;traffic classification","Databases;IP networks;Internet;Machine learning;Payloads;Peer to peer computing;Protocols;Surveillance;Telecommunication traffic;Traffic control","Internet;peer-to-peer computing;telecommunication computing;telecommunication traffic","Internet network traffic;P2P;dynamic port numbers;network engineering;port mapping;signature matching;surveillance;traffic classification","","1","","12","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Physical Layer Techniques for Enhanced Situational Awareness","R. Miller; W. Trappe","Wireless Information Network Laboratory (WINLAB), Rutgers University, USA","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","2234","2237","Wireless devices are being developed that can scan spectrum to take advantage of spectrum opportunities for enhanced communication. For these devices to communicate better, it is desirable that they have an awareness of their setting. In this paper, we present a collection of techniques, which we call PLATEAU: Physical Layer Techniques for Enhanced Situational Awareness, which leverages physical layer properties from existing signals to gain an accurate picture of a device's environment as well as understanding of that device's mobility. We show through experiments using measurements from a software defined radio that, by utilizing radar and machine learning signal processing, a device can make more informed operational decisions.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5495805","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5495805","Cognitive Radios;Machine Learning;Radar","Downlink;GSM;Machine learning;Mobile communication;Physical layer;Radar signal processing;Signal processing algorithms;Software measurement;Spectrogram;Wireless application protocol","software radio","enhanced situational awareness;machine learning;physical layer technique;radar;signal processing;software defined radio","","0","","10","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"Thermal anomaly prediction in data centers","M. Marwah; R. Sharma; C. Bash","HP Labs, Palo Alto, CA 94304, USA","2010 12th IEEE Intersociety Conference on Thermal and Thermomechanical Phenomena in Electronic Systems","20100701","2010","","","1","7","In recent years, the demand for data centers has seen tremendous growth. Simultaneously, power densities have increased resulting in greater chances of thermal anomalies - situations where the temperature at a location exceeds the safety threshold for equipment placed there. In this paper, we explore some techniques for predicting such thermal anomalies so that preemptive steps can be taken to address them. Four such techniques - a simple threshold method, a moving averages-based method, an EWMA-based method, and, a machine learning technique called naïve Bayesian classifier - are tried on three months of temperature sensor data obtained from a real data center. The initial results are encouraging and the naïve Bayes method performs better than the others, although the false positive rate needs to be improved.","1087-9870;10879870","Electronic:978-1-4244-5343-6; POD:978-1-4244-5342-9; USB:978-1-4244-5343-6; USB:978-1-5090-5691-0","10.1109/ITHERM.2010.5501330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501330","classification;data centers;machine learning;prediction;thermal anomaly;time series","Bayesian methods;Cloud computing;Cooling;Costs;Machine learning;Resource management;Safety devices;Temperature distribution;Temperature sensors;Thermal management","Bayes methods;computer centres;learning (artificial intelligence);moving average processes;power aware computing","EWMA-based method;data centers;machine learning technique;moving averages-based method;naïve Bayesian classifier;power density;simple threshold method;thermal anomaly prediction","","2","","9","","","2-5 June 2010","","IEEE","IEEE Conference Publications"
"Predicting the semantic orientation of movie reviews","G. Liu; H. Lai; Luo Jun; Lin Jiuchuan","School of Information Security Engineering, Shanghai Jiao Tong University, China","2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery","20100909","2010","5","","2483","2488","Online reviews are one of the important information resources for people. This paper focuses on a specific domain-movie review and presents a new model for predicting semantic orientation of reviews, i.e., classifying positive reviews from those negative. Different from traditional algorithms for sentiment classifications, this model integrates grammatical knowledge and takes topic correlations into account. Features are extracted, and the similarity between these features and the topic are computed also. The similarity is taken as a factor when evaluating the polarity of opinions. It's shown by the experiment results that the proposed model is effective.","","Electronic:978-1-4244-5934-6; POD:978-1-4244-5931-5","10.1109/FSKD.2010.5569795","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569795","content security;machine learning;semantic orientation;topic correlation","Classification algorithms;Feature extraction;Libraries;Motion pictures;Prediction algorithms;Semantics;Support vector machines","grammars;pattern classification;semantic Web","grammatical knowledge;movie reviews;online reviews;semantic orientation prediction;sentiment classifications","","1","","19","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"Iterative Annotation of Multi-relational Social Networks","S. Peters; L. Denoyer; P. Gallinari","LIP6, Univ. Pierre et Marie Curie, Paris, France","2010 International Conference on Advances in Social Networks Analysis and Mining","20100907","2010","","","96","103","We consider here the task of multi-label classification for data organized in a multi-relational graph. We propose the IMMCA model - Iterative Multi-label Multi-Relational Classification Algorithm - a general algorithm for solving the inference and learning problems for this task. Inference is performed iteratively by propagating scores according to the multi-relational structure of the data. We detail two instances of this general model, implementing two different label propagation schemes on the multi-graph. This is the first collective classification method able to handle multiple relations and to perform multi-label classification in multi-graphs. The target application is image annotation in large social media sharing web sites (Flickr). The goal is to assign labels for images when users and images are connected through multiple relations - authorship, friendship, or visual/textual similarities. We show that our model is able to deal with both content and social relations and performs well on real datasets. Additional experiments on artificial data allow us analyzing the behavior of our method in different situations.","","Electronic:978-0-7695-4138-9; POD:978-1-4244-7787-6","10.1109/ASONAM.2010.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5562783","Graph Mining;Image annotation;Machine Learning;Social Networks","Classification algorithms;Computational modeling;Data models;Inference algorithms;Iterative algorithm;Social network services;Training","data structures;inference mechanisms;iterative methods;learning (artificial intelligence);pattern classification;social networking (online)","Flickr;IMMCA model;inference problems;iterative annotation;learning problems;multilabel classification;multirelational data structure;multirelational graph;multirelational social networks;social media sharing Web sites","","4","","21","","","9-11 Aug. 2010","","IEEE","IEEE Conference Publications"
"Training anti-spam models with smaller training set via SVM way","L. Diao; C. Yang","Core-Technology, Trend Micro Inc., Nanjing, China","2010 International Conference on Electronics and Information Engineering","20100902","2010","2","","V2-101","V2-105","In internet era, though emails turn into one of the most popular way for communication, spam emails also bother people seriously. As a result, research on email filtering has become a hot topic with much effort put into this area. Unfortunately, in the real-world application, the large-scale training email dataset which differs from the assumption made in experiment challenges both efficiency and effectiveness. Thus, a new promising method to filter emails is in need. In this paper, we propose an SVM based machine learning method to compress the training set with minimal information loss. The key process is that we reduce large-scale training email set according to the distribution of Support Vectors produced by SVM training. Then a compressed training set is obtained and makes a great contribution to saving time and keeping precision in generating anti-spam models. Experiments show that trained anti-spam classifier can get a better performance by applying our compressing approach.","","Electronic:978-1-4244-7681-7; POD:978-1-4244-7679-4","10.1109/ICEIE.2010.5559725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5559725","SVM(support vector machine);email filter;machine learning;training set shrink","Electronic mail;Filtering;Learning systems;Machine learning;Redundancy;Support vector machines;Training","Internet;information filtering;support vector machines;unsolicited e-mail","Internet era;SVM based machine learning method;anti-spam models;email filtering;smaller training set","","0","","14","","","1-3 Aug. 2010","","IEEE","IEEE Conference Publications"
"An On-Chip-Trainable Gaussian-Kernel Analog Support Vector Machine","K. Kang; T. Shibata","Shibata-Mita Lab., Department of Electrical Engineering and Information Systems, School of Engineering, The Univ. of Tokyo, University of Tokyo, Tokyo, Tokyo, Japan","IEEE Transactions on Circuits and Systems I: Regular Papers","20100719","2010","57","7","1513","1524","An analog circuit architecture of Gaussian-kernel support vector machines having on-chip training capability has been developed. It has a scalable array processor configuration and the circuit size increases only in proportion to the number of learning samples. Thanks to the hardware-friendly algorithm employed in the present work, the learning function is realized by attaching a small additional circuitry to the SVM classifying hardware. The SVM classifying hardware is composed as an array of Gaussian circuits. Although the system is inherently analog, the input and output signals including training results are all available in digital format. Therefore, the learned parameters are easily stored and reused after training sessions. A proof-of concept chip containing 2-class, 2-D, 12-template classifier was designed and fabricated in a 0.18-μm CMOS technology. The experimental results obtained from the fabricated chips are presented and compared with theoretical calculation results. It can classify 8.7 x 10<sup>5</sup> vectors per second and the average power dissipation was 220 μW. The learning capability was tested using eight fabricated chips and the variability among these chips were evaluated. Successful operation of the chips was confirmed by measurement results, which demonstrates that on-chip-learning can compensate for analog imperfections.","1549-8328;15498328","","10.1109/TCSI.2009.2034234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5371938","Analog VLSI;Gaussian circuit;hardware-friendly algorithm;machine learning;on-chip learning;subthreshold circuit;support vector machine","","Gaussian processes;microprocessor chips;support vector machines","SVM;array processor configuration;fabricated chips;hardware friendly algorithm;onchip trainable Gaussian-Kernel analog support vector machine","","23","","25","","20091231","July 2010","","IEEE","IEEE Journals & Magazines"
"Extracting Protein Interactions from Text with the Unified AkaneRE Event Extraction System","R. Saetre; K. Yoshida; M. Miwa; T. Matsuzaki; Y. Kano; J. Tsujii","University of Tokyo, Tokyo","IEEE/ACM Transactions on Computational Biology and Bioinformatics","20100803","2010","7","3","442","453","Currently, relation extraction (RE) and event extraction (EE) are the two main streams of biological information extraction. In 2009, the majority of these RE and EE research efforts were centered around the BioCreative II.5 Protein-Protein Interaction (PPI) challenge and the “BioNLP event extraction shared task.” Although these challenges took somewhat different approaches, they share the same ultimate goal of extracting bio-knowledge from the literature. This paper compares the two challenge task definitions, and presents a unified system that was successfully applied in both these and several other PPI extraction task settings. The AkaneRE system has three parts: A core engine for RE, a pool of modules for specific solutions, and a configuration language to adapt the system to different tasks. The core engine is based on machine learning, using either Support Vector Machines or Statistical Classifiers and features extracted from given training data. The specific modules solve tasks like sentence boundary detection, tokenization, stemming, part-of-speech tagging, parsing, named entity recognition, generation of potential relations, generation of machine learning features for each relation, and finally, assignment of confidence scores and ranking of candidate relations. With these components, the AkaneRE system produces state-of-the-art results, and the system is freely available for academic purposes at http://www-tsujii.is.s.u-tokyo.ac.jp/satre/akane/.","1545-5963;15455963","","10.1109/TCBB.2010.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5499452","Text mining;bioinformatics (genome or protein) databases.;language parsing and understanding;machine learning","Bioinformatics;Data mining;Databases;Engines;Feature extraction;Machine learning;Proteins;Support vector machine classification;Support vector machines;Training data","bioinformatics;feature extraction;learning (artificial intelligence);natural language processing;pattern classification;support vector machines;text analysis","AkaneRE system;BioCreative II.5 protein protein interaction challenge;BioNLP event extraction shared task;Unified AkaneRE Event Extraction System;biological information extraction;entity recognition;machine learning;protein interactions extraction;relation extraction;statistical classifiers;support vector machines;text analysis","Algorithms;Computational Biology;Data Mining;Databases, Genetic;Information Storage and Retrieval;Natural Language Processing;Protein Interaction Mapping","19","","43","","20100701","July-Sept. 2010","","IEEE","IEEE Journals & Magazines"
