"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5652922,5660918,5660630,5658417,5659082,5659080,5658620,5659076,5659145,5658616,5658414,5659640,5658460,5652339,5656799,5654305,5656467,5651724,5656405,5653174,5657977,5652617,5656176,5655211,5657775,5656118,5651971,5654891,5649262,5651137,5656554,5654284,5655245,5653735,5653099,5653387,5654158,5653832,5657838,5656284,5653993,5655305,5656270,5648152,5645347,5645115,5645449,5646212,5646317,5645502,5646239,5645101,5645327,5647851,5647950,5645108,5646704,5647936,5645397,5648048,5643667,5643509,5641780,5342421,5643269,5641972,5641809,5643461,5642309,5641822,5643856,5641993,5643494,5640506,5640559,5640494,5639867,5636724,5636126,5638055,5636957,5636419,5636422,5635898,5510234,5636402,5636976,5638384,5636970,5636854,5638472,5635994,5635733,5545443,5636804,5631265,5626666,5635167,5633019,5627316",2017/05/04 22:34:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Design and implementation of P2P streaming media information achieving system","J. Yang; G. Wu","School of Information and Communication Engineering Beijing University of Posts and Telecommunications, Beijing, China","2010 2nd IEEE InternationalConference on Network Infrastructure and Digital Content","20101203","2010","","","364","368","China is currently one of the fastest growing P2P streaming media in the world, with the consumer scaled up and enhancing the financial gain. The service information of P2P streaming media could help indicating the operators' development and providing effective network content supervision. Moreover, the user behavior information plays an important role for raising the quality of network operators' service. This paper proposed and has realized a system for active achieving P2P streaming media information. The system takes P2P streaming media traffic identification and user behavior identification technology as the core, mainly uses the network programming to forge a message in order to active achieving the service information and user behavior information which the P2P steaming media servers replied. Then the system could present the characteristic of diverse P2P streaming media business and user behavior through the friendly interface, directly and clearly.","2374-0272;23740272","Electronic:978-1-4244-6853-9; POD:978-1-4244-6851-5","10.1109/ICNIDC.2010.5657977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5657977","P2P streaming;behavior identification;network programming;socket;traffic identification","Business;IP networks;Programming;Protocols;Servers;Sockets;Streaming media","information retrieval;media streaming;network servers;peer-to-peer computing;telecommunication traffic","P2P steaming media server;P2P streaming media traffic identification;information achieving system;network content supervision;network operator service quality;network programming;user behavior identification","","0","","4","","","24-26 Sept. 2010","","IEEE","IEEE Conference Publications"
"Retrieval of Fuel Moisture Content from hyperspectral data via Partial Least Square","J. Zhang; J. Wu; L. Zhou","State Key Laboratory of Earth Surface Process and Resource Ecology, Beijing Normal University, 100875, China","2010 IEEE International Geoscience and Remote Sensing Symposium","20101203","2010","","","2676","2679","As an important indicator of vegetation moisture status, Fuel Moisture Content (FMC) is commonly used for predicting vulnerability to wild fire. Currently, the FMC estimation using spectral data is mainly based on spectral indices derived from several bands and these methods do not make full use of the entire spectrum. Partial Least Square (PLS) is a new multivariate statistical method which can effectively reduce collinearity. In this paper, using LOPEX dataset, we mainly explored the performance of PLS coupled with different feature selection methods for FMC retrieval. According to the results, PLS shows great potential to extract FMC from spectral data; when coupled with different band selection approaches, the models also generate high estimation precision; with band selection, the PLS coupled models involved fewer bands, lowering the model complexity. Thus, the high estimation precision and much simpler modeling make band selection-PLS coupled methods superior to original PLS for FMC retrieval.","2153-6996;21536996","Electronic:978-1-4244-9566-5; POD:978-1-4244-9565-8; USB:978-1-4244-9564-1","10.1109/IGARSS.2010.5652617","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5652617","PLS;Retrieval;hyperspectral","Calibration;Correlation;Estimation;Fuels;Moisture;Reflectivity;Vegetation mapping","fires;forestry;information retrieval;least squares approximations;moisture measurement;vegetation;vegetation mapping","FMC estimation;FMC retrieval;Fuel Moisture Content;LOPEX dataset;band selection;collinearity;feature selection methods;fuel moisture content;hyperspectral data;multivariate statistical method;partial least square;vegetation moisture status;wild fire vulnerability","","0","","9","","","25-30 July 2010","","IEEE","IEEE Conference Publications"
"Comparative study on the use of network services in robotic work-cells","G. Veiga; P. Malaca; J. N. Pires","Mechanical Engineering Department, Faculty of Science and Technology, University of Coimbra, Portugal","2010 International Conference on Information, Networking and Automation (ICINA)","20101115","2010","1","","V1-137","V1-141","The vertical integration of the manufacturing equipments within the information infrastructure of companies is a growing demand. The use of service-oriented standard interfaces and the upcoming trend of cloud computing technologies both deserve careful attention. This paper makes a comparison of remote database access times made through service-oriented interfaces, both for a cloud computing solution and for a local server data base. The results are analyzed not only in terms of the interface used (REST or SOAP) but also within the context of a laboratorial industrial robot work-cell evaluating the effective impact of these results when compared with other automation operations.","2162-5476;21625476","Electronic:978-1-4244-8106-4; POD:978-1-4244-8104-0","10.1109/ICINA.2010.5636419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5636419","Cloud computing;Industrial robotics;Manufacturing automation software;Service Oriented architectures","IP networks;Laboratories;Silicon;Simple object access protocol","Internet;factory automation;industrial robots;information retrieval;software architecture","cloud computing technology;information infrastructure;laboratorial industrial robot workcell;local server data base;manufacturing equipment;network service;remote database access;service oriented standard interface;vertical integration","","0","","15","","","18-19 Oct. 2010","","IEEE","IEEE Conference Publications"
"Visual video retrieval using Multivariate GARCH models","H. Asaidi; A. Aarab","Laboratory LIIAN, Department of computer science, Faculty of science, University USMBA, Fez, Morocco","2010 5th International Symposium On I/V Communications and Mobile Network","20101203","2010","","","1","4","This paper deals with a new video sequence retrieval that takes into account the evolution of features in time and the interactivity between objects in sequence. A low-level features extracted from key frames of video sequence are considered as observations in time series, which are modeled using Multivariate GARCH model (General Autoregressive Conditional Heteroscedasticity). Experiments are conducted with the framework of TRECVID, Sound and Vision 2007/8/9 video collection. Experimental results are presented to illustrate the good performance of the method.","","Electronic:978-1-4244-5998-8; POD:978-1-4244-5996-4","10.1109/ISVC.2010.5656176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5656176","Multivariate GARCH models;indexing;shot detection;video sequence retrieval","Biological system modeling;Correlation;Feature extraction;Hidden Markov models;Indexing;Portfolios;Video sequences","autoregressive processes;image sequences;information retrieval;time series","TRECVID;general autoregressive conditional heteroscedasticity;multivariate GARCH models;time series;video sequence retrieval;visual video retrieval","","0","","17","","","Sept. 30 2010-Oct. 2 2010","","IEEE","IEEE Conference Publications"
"Java-Based Search Engine Technology in Web Information Mining Application","C. Lili","Coll. of Bus. Adm., Liaoning Tech. Univ., Fuxin, China","2010 International Conference on Multimedia Technology","20101111","2010","","","1","5","With the rapid growth of network information resources, it is more and more concerned to extract potentially valuable information from the massive network of information, to make it effective in the management and decision-making role. Search engine technology solves the user on network information retrieval difficulties, current search engine technology is becoming the computer science community and the information industry and competing research and development of object. This paper discusses the search engine technology in the network information mining application, the main research is on the network crawler technology.","","Electronic:978-1-4244-7874-3; POD:978-1-4244-7871-2","10.1109/ICMULT.2010.5631265","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5631265","","Classification algorithms;Crawlers;Indexes;Search engines;Web mining","Java;data mining;information resources;information retrieval;search engines","Java based search engine technology;Web information mining application;decision making role;information extraction;network crawler technology;network information resource;network information retrieval","","0","","5","","","29-31 Oct. 2010","","IEEE","IEEE Conference Publications"
"Contour detection using Binary Partition Trees","J. Pont-Tuset; F. Marques","Department of Signal Theory and Communications, Universitat Politecnica de Catalunya (UPC), Spain","2010 IEEE International Conference on Image Processing","20101203","2010","","","1609","1612","Contour detection is a hard, challenging, and of paramount importance problem in image processing. State-of-the-art algorithms are approaching human performance but usually entail complex and tailored image models and arduous training. Binary Partition Tree is a hierarchical region-based image model that has been proven to have a wide range of applications in image filtering, information retrieval, object detection, etc. In this paper we propose a contour detection technique based on this versatile image model, extracting the contour information available in the tree yet outperforming one of the most widely-used contour detector.","1522-4880;15224880","Electronic:978-1-4244-7994-8; POD:978-1-4244-7992-4; USB:978-1-4244-7993-1","10.1109/ICIP.2010.5652339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5652339","Image edge analysis;Image region analysis","Detectors;Image representation;Image segmentation;Merging;Object detection;Pixel","edge detection;information retrieval;object detection;trees (mathematics)","binary partition tree;contour detection;hierarchical region-based image model;image edge analysis;image filtering;image processing;information retrieval;object detection","","1","","12","","","26-29 Sept. 2010","","IEEE","IEEE Conference Publications"
"Design constructs of a knowledge machine","S. V. Ahamed; S. Rahman; S. Erdogan","University of Hawaii at Hilo, 200 Kawili Street, Hawaii 96720, USA","2010 IEEE International Conference on Systems, Man and Cybernetics","20101122","2010","","","2232","2238","Knowledge machines hold the promise of the next generation computers. These new machines span the domain of information and enter the realm of knowledge. From a philosophic perspective, the processing of information gives rise to knowledge. Knowledge endures longer than information. Transitions and ripples in the information domain are frequent and can be disjointed. There is a trace of embedded wisdom in the extraction of knowledge from information much like there is a trace of insidious human value in the extraction of wisdom from knowledge. In the hierarchy of social progress, information, knowledge, and wisdom form the three distillates that lead to foundations of social norms and ethics. Historically, the role of philosophers, saints and sages has paved the path of mature societies and conversely, the role of plunderers, conceited and the selfish has robbed mature societies of their wisdom, knowledge, information and their affluence.","1062-922X;1062922X","Electronic:978-1-4244-6588-0; POD:978-1-4244-6586-6","10.1109/ICSMC.2010.5641972","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5641972","KM;KP;KPU;Knowledge Machines;Knowledge Processing;Knowledge Processing Unit","Artificial neural networks;Microscopy;Switches;Technological innovation","ethical aspects;information retrieval;knowledge acquisition;philosophical aspects","embedded wisdom;ethics;information processing;knowledge extraction;knowledge machine;social norm","","0","","8","","","10-13 Oct. 2010","","IEEE","IEEE Conference Publications"
"Research on the compound operation optimization problem of AS/RS","Yangbo Huang; Wanjun Liu; Peng Ding; Hui Liu","Graduate Collage, Liaoning Technical University, No. 188 Longwan South Street, Huludao 125105, China","2010 IEEE Fifth International Conference on Bio-Inspired Computing: Theories and Applications (BIC-TA)","20101129","2010","","","1130","1133","This paper analyzes the process of single operation and compound operation of AS/RS, according to the characteristics of compound operation, constructs an optimized mathematical model based on minimal operating time, and then proposes an effective genetic algorithm to solve the combinatorial sequence of compound operations. Case studies demonstrate the effectiveness of the algorithm for compound operation optimization problem of AS/RS, which can obtain a better optimal solution in a smaller initial population, reduce the operating time of stacker and improve the working efficiency of ASIRS.","","Electronic:978-1-4244-6440-1; POD:978-1-4244-6437-1","10.1109/BICTA.2010.5645101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5645101","Automated Storage and Retrieval System (AS/RS);combinatorial optimization;compound operation;genetic algorithm (GA)","Compounds","genetic algorithms;information retrieval;information storage","automated storage;combinatorial sequence;compound operation optimization problem;genetic algorithm;minimal operating time;optimal solution;optimized mathematical model;retrieval system","","0","","10","","","23-26 Sept. 2010","","IEEE","IEEE Conference Publications"
"A Rule Repository Model for Rule-Driven Question-Answer-Based Web Applications","W. Wang; G. Geng; M. Zhou","Sch. of Inf.-Sci. & Technol., Northwest Univ., Xi'an, China","2010 International Conference on Artificial Intelligence and Computational Intelligence","20101203","2010","3","","17","22","In current times, information system is a key part of the infrastructure for enterprises to run business. The efficiency and agility of the systems are vitally important for enterprises to survive. Business rule approach is a relevant new technique and can be used to assist enterprises to achieve business agility. This paper introduces briefly the concepts relating to business rule management techniques, such as business rule, business rule classification and the components of rule-driven applications. A rule repository model for rule-driven question-answer style web application is analyzed and presented. The way how a rule-driven question-answer-based web application works with the repository model is described.","","Electronic:978-0-7695-4225-6; POD:978-1-4244-8432-4","10.1109/AICI.2010.245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5655211","Business Rule;Question-Answes-based application;Rule Engine;Rule Repository Model;Rule-driven application;XML","Analytical models;Business;Databases;Engines;Runtime environment;Web pages;XML","Internet;business data processing;knowledge based systems;query processing;question answering (information retrieval)","business agility;business rule management technique;rule driven question answer-based Web application;rule repository model","","0","","10","","","23-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Ontology modeling of UBL process diagrams using OWL","S. Roy; K. P. Sawant; A. K. Ghose","Software Engineering and Technology Labs (SETLABS), Infosys Technologies Ltd., # 44 Electronics City, Hosur Road, Bangalore 560 100, India","2010 International Conference on Computer Information Systems and Industrial Management Applications (CISIM)","20101122","2010","","","535","540","We present a logical framework for modeling Universal Business Language (UBL) processes. The proposed framework provides a representation of the dynamic world being modeled on the user supplied axioms about preconditions and the initial state of the world, and produces a workflow specification at a higher level of abstraction. We use the Frieghtbilling process of the UBL as a case study for our experiment. Further we extract ontology from the associated UBL document that can ensure efficient information retrieval, discovery and auditing. We use the popular semantic web formalism, Web Ontology Language (OWL) for ontology construction purposes. These domain ontologies can play a useful role in many applications, like constraining requirements.","","Electronic:978-1-4244-7818-7; POD:978-1-4244-7817-0","10.1109/CISIM.2010.5643509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5643509","OWL;UBL;UBL process modeling;ontology;semantic rules","Business;Logic gates;OWL;Ontologies;Semantics;Unified modeling language;XML","document handling;formal specification;information retrieval;knowledge representation languages;workflow management software","Frieghtbilling process;OWL;UBL document;UBL process diagrams;Web ontology language;higher level abstraction;information auditing;information discovery;information retrieval;ontology construction;ontology modeling;semantic Web formalism;universal business language processes;user supplied axioms;workflow specification","","0","","20","","","8-10 Oct. 2010","","IEEE","IEEE Conference Publications"
"Campus object search engine","O. Feng; Z. Zhang; W. Xu; G. Chen","Beijing University of Posts and Telecommunications, Beijing, China","2010 2nd IEEE InternationalConference on Network Infrastructure and Digital Content","20101203","2010","","","224","229","Campus object search engine (COSE) is an object-oriented vertical search engine which applies information extraction technology and could help users find information of objects including persons and organizations in campus network.","2374-0272;23740272","Electronic:978-1-4244-6853-9; POD:978-1-4244-6851-5","10.1109/ICNIDC.2010.5657775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5657775","COSE;campus;object","Crawlers;Engines;Indexes;Organizations;Search engines;Web pages","information retrieval;object-oriented methods;search engines","campus network;campus object search engine;information extraction technology;object oriented vertical engine","","0","","7","","","24-26 Sept. 2010","","IEEE","IEEE Conference Publications"
