"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6488409,6488313,6488165,6489688,6487173,6488072,6486331,6486935,6486972,6486813,6488215,6487311,6486299,6482028,6481812,6483387,6311460,6481779,6482112,6483349,6481246,6481034,6480951,6480033,6480027,6479976,6480379,6480104,6480000,6478618,6478210,6413147,6470895,6470882,6428629,6470917,6470823,6470909,6473717,6473732,6472457,6473685,6473696,6474019,6471143,6475394,6468245,6470338,6468402,6468456,6468734,6470242,6469525,6470471,6468761,6468946,6468397,6470309,6466260,6466270,6466307,6465452,6152107,6467262,6462351,6462656,6462456,6463122,6460758,6382895,6460186,6460209,6460118,6460189,6382841,6460188,6460185,6459891,6460741,6460615,6460829,6460493,6460465,6459903,6460115,6460214,6460531,6460264,6457806,6457773,6457800,6457808,6420983,6450566,6450937,6449508,6449945,6449936,6449745,6450590",2017/05/04 22:23:36
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Search of protein structural blocks through secondary structure triplets","V. Cantoni; A. Ferone; O. Ozbudak; A. Petrosino","University of Pavia, Department of Electrical and Computer Engineering, Via A. Ferrata, 1, 27100, Italy","2012 3rd International Conference on Image Processing Theory, Tools and Applications (IPTA)","20130225","2012","","","222","226","This paper presents an approach for protein motif retrieval founded on protein secondary structures (SSs) in 3D. This is a new way to analyze the protein 3D structure. In this approach, based on the Generalized Hough Transform (GHT), the primitives are the triangles defined by the midpoints of three SSs. The three distances between each SSs couple are used in searching and in the voting process. The barycenter of the motif is assigned as the Reference Point (RP). All motif triangles are compared with all possible triangles in the macromolecule. The lengths of triangle edges are used as selective parameters. For every correspondence a vote is given to the point which is figured out as motif barycenter with a special mapping rule and the point having most votes is determined as candidate RP. In this paper we made some experiments for retrieval of four- and five-SSs motif from the macromolecule. Experimental results showed that the RP is determined with precision and this new approach to retrieve the motif is simple to implement, computationally efficient and fast.","2154-5111;21545111","Electronic:978-1-4673-2584-4; POD:978-1-4673-2585-1","10.1109/IPTA.2012.6469525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6469525","Generalized hough transform;Protein motif retrieval;Protein structure comparison;Secondary structures;Similarity search","Educational Activities Board;Proteins;Software","Hough transforms;biology computing;information retrieval;proteins","GHT;SS distance;five-SS motif;four-SS motif;generalized Hough transform;macromolecule;mapping rule;motif barycenter;motif triangle;protein 3D structure;protein motif retrieval;protein secondary structure;protein structural block;reference point;searching process;secondary structure triplet;selective parameter;triangle edge length;voting process","","1","","21","","","15-18 Oct. 2012","","IEEE","IEEE Conference Publications"
"Security analysis of top visited Arabic Web sites","A. Alarifi; M. Alsaleh; A. Al-Salman","Computer Research Institute, King Abdulaziz City for Science and Technology, Riyadh, KSA","2013 15th International Conference on Advanced Communications Technology (ICACT)","20130328","2013","","","173","178","The richness and effectiveness of client-side vulnerabilities contributed to an accelerated shift toward client-side Web attacks. In order to understand the volume and nature of such malicious Web pages, we perform a detailed analysis of a subset of top visited Web sites using Google Trends. Our study is limited to the Arabic content in the Web and thus only the top Arabic searching terms are considered. To carry out this study, we analyze more than 7,000 distinct domain names by traversing all the visible pages within each domain. To identify different types of suspected phishing and malware pages, we use the API of Sucuri SiteCheck, McAfee SiteAdvisor, Google Safe Browsing, Norton, and AVG website scanners. The study shows the existence of malicious contents across a variety of types of Web pages. The results indicate that a significant number of these sites carry some known malware, are in a blacklisting status, or have some out-of-date software. Throughout our analysis, we characterize the impact of the detected malware families and speculate as to how the reported positive Web servers got infected.","1738-9445;17389445","Electronic:978-89-968650-1-8; POD:978-1-4673-3148-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6488165","Malicious links;Malware;Search engine spam;Web spam;Web vulnerabilities","Databases;Finance;Games;Security","Web sites;client-server systems;information retrieval;invasive software","API;AVG Website scanner;Arabic content;Arabic searching terms;Google Safe Browsing;Google Trends;McAfee SiteAdvisor;Norton;Sucuri SiteCheck;blacklisting status;client-side Web attack;client-side vulnerability;distinct domain name;infection;malicious Web page;malicious content;malware family detection;malware page;out-of-date software;positive Web server;security analysis;suspected phishing page;top visited Arabic Web sites;visible page","","1","","12","","","27-30 Jan. 2013","","IEEE","IEEE Conference Publications"
"Low cost and customized plantar pressure analyzer for foot pressure image in rehabilitation foot clinic","K. Petsarb; C. Apaiwong; C. Phairoh; R. Rattanakajornsak; Y. Kajornpredanon","Center for Biomed. Instrum. R&D, Mahidol Univ., Nakhon Pathom, Thailand","The 5th 2012 Biomedical Engineering International Conference","20130221","2012","","","1","4","Plantar pressure image is generally accepted as an effective tool to analyze a foot pathology and disorder in foot care investigation for a long time. In this research, we propose a preliminary study on the design and construction of low cost and customized plantar pressure analyzer for foot pressure image in a general rehabilitation foot clinic. A single bare foot loading platform is designed to measure a spread of plantar pressure inwhich combined of 72 force sensitive sensor in a form of fix array 6×12 matrix. An appropriate GUI software is specially designed in order to fit with a clinician user true requirement in both 2D and 3D pressure distribution analysis. Finally, database system for storage and retrieving in follow-up process also well develop. Not only an interesting output obtained from this study, this research also guide us to develop more customized and appropriated foot care scanner system for using in general hospital in the future.","","Electronic:978-1-4673-4892-8; POD:978-1-4673-4890-4","10.1109/BMEiCon.2012.6465452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6465452","Plantar pressure analysis;foot pressure image;force resistive sensor","Foot;Force;Force measurement;Graphical user interfaces;Monitoring;Pressure measurement;Sensors","biomechanics;biomedical imaging;biomedical measurement;diseases;force sensors;graphical user interfaces;information retrieval systems;medical computing;medical disorders;patient care;patient rehabilitation;pressure measurement;pressure sensors","GUI software;barefoot loading platform;customized plantar pressure analyzer;database system;foot care investigation;foot care scanner system;foot disorder;foot pathology analysis;foot pressure image;foot rehabilitation clinic;force sensitive sensor;lowcost plantar pressure analyzer;medical data retrieval;medical data storage;medical followup process;plantar pressure image;pressure distribution analysis","","2","","7","","","5-7 Dec. 2012","","IEEE","IEEE Conference Publications"
"Linguistic Features for Subjectivity Classification","H. N. T. Xuan; A. C. Le; L. M. Nguyen","Haiphong Private Univ., Haiphong, Vietnam","2012 International Conference on Asian Language Processing","20130307","2012","","","17","20","Opinions are subjective expressions that describe people's viewpoints, perspectives or feelings about entities, events and theirs properties. Detecting subjective expressions is the task of identifying whether a given text is subjective (i.e. an opinion)or objective (i.e. a reports fact). This task is considered as the first problem and it is very important for opinion mining and sentiment analysis which is now attracting many researchers cause its applicable capacity. Improvements in subjectivity classification will positively impact on the performance of a sentiment analysis system. Actually, features play the most important role for getting accurate subjective sentences. In this paper, we will enrich features by using syntactic information of the text. From our observation when investigating opinion evidences in the texts, we will propose syntax-based patterns which are used for extracting rich linguistic features. Combining these new features with conventional features from previous studies, we obtain a high accuracy (about 92.1%) for detecting subjective sentences on the Movie review data.","","Electronic:978-0-7695-4886-9; POD:978-1-4673-6113-2","10.1109/IALP.2012.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6473685","opinion mining;sentiment analysis;subjectivity classification","Accuracy;Computational linguistics;Data mining;Feature extraction;Motion pictures;Pragmatics;Syntactics","computational linguistics;data mining;feature extraction;information retrieval;pattern classification;text analysis","Movie review data;linguistic feature extraction;linguistic features;opinion evidences;opinion mining;sentiment analysis system performance;subjective expression;subjective sentences;subjectivity classification;syntactic information;syntax-based patterns","","1","","13","","","13-15 Nov. 2012","","IEEE","IEEE Conference Publications"
"EDVD — Enhanced descriptor for visual and depth data","E. R. Nascimento; W. R. Schwartz; M. F. M. Campos","Departamento de Ci&#x00EA;ncia da Computa&#x00E7;&#x00E3;o, Universidade Federal de Minas Gerais, Belo Horizonte, Brazil","Proceedings of the 21st International Conference on Pattern Recognition (ICPR2012)","20130214","2012","","","2776","2779","Many problems in computer vision and robotics rely on automatically determining point correspondences from two images. Due to issues such as illumination variations, uncontrolled acquisition conditions and noise, this is a challenging problem. This work presents a method that combines visual and shape information to perform point correspondences which is invariant to rotation and scaling transformations in the image and geometry domains. Experimental results show that our approach is a robust and computationally efficient technique compared with classic descriptors in the literature.","1051-4651;10514651","Electronic:978-4-9906441-0-9; POD:978-1-4673-2216-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6460741","","Computer vision;Lighting;Noise;Robustness;Sensors;Shape;Visualization","feature extraction;image colour analysis;information retrieval;robot vision;shape recognition","RGB-D data;automatic point correspondence determination;computer vision;geometry domains;robot vision;rotation invariant;scaling transformation;shape information extraction;visual information extraction","","0","","11","","","11-15 Nov. 2012","","IEEE","IEEE Conference Publications"
"Boundary-Spanning Documents in Online FLOSS Communities: Does One Size Fit All?","C. Østerlund; K. Crowston","","2013 46th Hawaii International Conference on System Sciences","20130318","2013","","","1600","1609","Online communities bring together people with varied access to and understanding of the work at hand, who must collaborate through documents of various kinds. We develop a framework articulating the characteristics of documents supporting collaborators with asymmetric access to knowledge versus those with symmetric knowledge. Drawing on theories about document genre, boundary objects and provenance, we hypothesize that documents supporting asymmetric groups are likely to articulate or prescribe their own 1) purpose, 2) context of use, 3) content and form and 4) provenance in greater detail than documents used by people with symmetric access to knowledge. We test these hypotheses through content analysis of documents and instructions from a variety of free/libre open source projects. We present findings consistent with the hypotheses developed as well as results extending beyond our theory derived assumptions. The study suggests new directions for research on communications in online communities, as well as advice for those supporting such communities.","1530-1605;15301605","Electronic:978-1-5090-5646-0; POD:978-1-4673-5933-7; USB:978-0-7695-4892-0","10.1109/HICSS.2013.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6480033","Boundary Objects;Documents;FLOSS;Genre theory;Provenance","Collaboration;Communities;Context;History;Libraries;Organizations;Production","Internet;document handling;information retrieval;public domain software;social networking (online)","asymmetric groups;asymmetric knowledge access;boundary objects;boundary-spanning documents;collaborators;content analysis;document genre;free open source projects;libre open source projects;online FLOSS communities;provenance;symmetric knowledge access","","2","","25","","","7-10 Jan. 2013","","IEEE","IEEE Conference Publications"
"Diagnosis of automation devices based on engineering and historical data","J. Folmer; B. Weißenberger; B. Vogel-Heuser; H. Meyer","Institute of Automation and Information Systems, Technische Universit&#x00E4;t M&#x00FC;nchen, Botzmannstrasse 15, 85748 Garching (Munich), Germany","Proceedings of 2012 IEEE 17th International Conference on Emerging Technologies & Factory Automation (ETFA 2012)","20130328","2012","","","1","4","In automation, the suited scheduled maintenance is one of the keys for plants' operation in order to minimize plants' shutdown. Usually, maintenance is time-interval based or operation-time based to prevent plant shutdowns by means of displacing aged automation devices early. This causes an increasing expenditure due to the fact that the replaced automation devices could be in operation longer and the plant has to be stopped for replacing the device. In this paper we present an approach focusing on combining engineering data and historical process data to extract additional information and applying analysis methods for diagnosis. We introduce how to find cause-effect dependencies of failures during abnormal plant situations to forecast abnormal and critical plant situations.","1946-0740;19460740","Electronic:978-1-4673-4737-2; POD:978-1-4673-4735-8","10.1109/ETFA.2012.6489688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6489688","","","computerised instrumentation;fault diagnosis;industrial plants;information retrieval;maintenance engineering;production engineering computing","abnormal plant situations;aged automation devices;analysis method;automation device diagnosis;critical plant situations;engineering data;historical process data;information extraction;operation-time based maintenance;plant operation;plant shutdown;replaced automation devices;suited scheduled maintenance;time-interval based maintenance","","4","","10","","","17-21 Sept. 2012","","IEEE","IEEE Conference Publications"
"Knowledge discovery in scientific databases using text mining and social network analysis","A. Jalalimanesh","Inf. Eng. Dept., Iranian Res. Inst. for Inf. Sci. & Technol., Tehran, Iran","2012 IEEE Conference on Control, Systems & Industrial Informatics","20130225","2012","","","46","49","This paper introduces a novel methodology to extract core concepts from text corpus. This methodology is based on text mining and social network analysis. At the text mining phase the keywords are extracted by tokenizing, removing stop-lists and generating N-grams. Network analysis phase includes co-word occurrence extraction, network representation of linked terms and calculating centrality measure. We applied our methodology on a text corpus including 650 thesis titles in the domain of Industrial engineering. Interpreting enriched networks was interesting and gave us valuable knowledge about corpus content.","","Electronic:978-1-4673-1023-9; POD:978-1-4673-1022-2","10.1109/CCSII.2012.6470471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6470471","Industrial engineering;Knowledge discovery;Social network analysis;Text mining;concept mapping","Maintenance engineering;Visualization","data mining;database management systems;information retrieval;natural sciences computing;social networking (online);text analysis","N-gram;calculating centrality measure;corpus content;coword occurrence extraction;industrial engineering;keyword extraction;knowledge discovery;network representation;scientific database;social network analysis;text corpus;text mining;tokenization","","3","","13","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"New Integrated Case And Relation Based (CARE) Page Rank Algorithm","N. Preethi; T. Devi","Department of Computer Applications, Dr. N.G.P. Institute of Technology, Coimbatore - 641 048, Tamil Nadu, India","2013 International Conference on Computer Communication and Informatics","20130221","2013","","","1","8","Information retrieval mechanisms from the web become tedious as the amount of content is growing dynamically every day. The semantic web has an idea of connecting, integrating and analyzing data from various data sources and forming a new information flow, hence a web of databases connected with each other and machines interacting with other machines to yield results which are user oriented and precise. A New Integrated Case And Relation Based Page Rank Algorithm have been proposed to rank the results of a search system based on a user's topic or query. This paper proposes an optimized semantic searching of keywords represent by simulation an ontology with a proposed algorithm which ramifies the effective semantic retrieval of information which is easy to access and time saving.","","Electronic:978-1-4673-2907-1; POD:978-1-4673-2906-4","10.1109/ICCCI.2013.6466260","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6466260","Case-Based Reasoning;Keyword Searching;Page Rank;Semantic Query;Web Page Ranking","Cognition;Databases;Ontologies;Search engines;Semantic Web;Semantics;Web pages","information retrieval;ontologies (artificial intelligence);semantic Web","CARE page rank algorithm;case and relation-based search engine;data analysis;data connection;data integration;data sources;information flow;information retrieval mechanisms;integrated case and relation based page rank algorithm;keywords searching;ontology;optimized semantic searching;search system;semantic Web;semantic information retrieval;user query;user topic","","0","","20","","","4-6 Jan. 2013","","IEEE","IEEE Conference Publications"
"Accessibility evaluation improvement using Case Based Reasoning","C. Avila; S. Baldiris; R. Fabregat; J. C. Guevara","Institut de Institut D'inform&#x00E0;tica i Aplicacions, Universitat de Girona, Girona, Spain","2012 Frontiers in Education Conference Proceedings","20130218","2012","","","1","6","Nowadays, many web content editors allow teachers to create web content as learning objects; however, most of these editors do not generate accessible web content. In many cases, the generated web content is not in accordance to the Web Content Accessibility Guidelines (WCAG). As a result, teachers and students with disabilities, e.g. people with visual impairment, people with hearing impairment, among others, could not properly use the web content in their learning or teaching processes. Moreover, some automatic tools for accessibility evaluation do not evaluate the web content using all the criteria from the guidelines; the rest are usually evaluated by humans (manual evaluation). In this paper, we introduce a tool to support accessibility evaluation in the generated web content when teachers use the TinyMCE web content editor. In this manner, we help them to identify web accessibility failures that can be improved. We also introduce a new approach for the web content accessibility manual evaluation process by applying the Case Based Reasoning technique. This work has been developed in the context of the European funded ALTER-NATIVA Project.","0190-5848;01905848","Electronic:978-1-4673-1352-0; POD:978-1-4673-1353-7; USB:978-1-4673-1351-3","10.1109/FIE.2012.6462456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6462456","Automatic Evaluation;Case Based Reasoning;Manual Evaluation;WCAG 2.0;Web Content Accessibility","Cognition;Context;Guidelines;HTML;Libraries;Manuals;Web pages","Internet;case-based reasoning;computer aided instruction;handicapped aids;information retrieval","TinyMCE Web content editor;WCAG;Web content accessibility guidelines;accessibility evaluation improvement;case based reasoning;learning objects","","1","","25","","","3-6 Oct. 2012","","IEEE","IEEE Conference Publications"
"Do ads matter? An exploration of web search behavior, visual hierarchy, and search engine results pages","A. H. Phillips; R. Yang; S. Djamasbi","","2013 46th Hawaii International Conference on System Sciences","20130318","2013","","","1563","1568","Users tend to ignore advertisements when viewing a web page, however, when searching for a specific product or service, advertisements can be very useful. This exploratory study examines the impact of online advertisements within search results. The findings provide support for the competition for attention theory in that users are looking at advertisements and entries when evaluation SERPs. We also examine web page search behavior and how it can affect user experience. The results show that eye tracking data is valuable for designers, marketers, and usability experts to develop and evaluate web page design.","1530-1605;15301605","Electronic:978-1-5090-5646-0; POD:978-1-4673-5933-7; USB:978-0-7695-4892-0","10.1109/HICSS.2013.181","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6480027","advertisements;eye tracking;search behavior;user experience","Blindness;Google;Heating;Search engines;Software;Visualization;Web pages","Web design;advertising;cognition;information retrieval;search engines","SERP evaluation;Web page design;Web page search behavior;attention theory;eye tracking data;online advertisements;product search;search engine result pages;service search;user experience;visual hierarchy","","2","","29","","","7-10 Jan. 2013","","IEEE","IEEE Conference Publications"
"Evaluation of Agreement Between Space Remote Sensing SPOT-VEGETATION fAPAR Time Series","M. Meroni; C. Atzberger; C. Vancutsem; N. Gobron; F. Baret; R. Lacaze; H. Eerens; O. Leo","Joint Research Centre of the European Commission, Institute for Environment and Sustainability, Ispra, Italy","IEEE Transactions on Geoscience and Remote Sensing","20130321","2013","51","4","1951","1962","Satellite-derived time series of the fraction of absorbed photosynthetically active radiation (fAPAR) are widely used to monitor vegetation dynamics and to detect vegetation anomalies. Several global data sets are available for this purpose. They are produced using different algorithms and/or satellite sensors. This paper compares and analyzes three multitemporal fAPAR data sets derived from SPOT-VEGETATION instrument by explicitly distinguishing between spatial and temporal agreement. The first two data sets are currently used by the Joint Research Centre-Monitoring Agricultural ResourceS Unit (JRC-MARS) for operational yield forecasting and food security assessments. The third time series (named GEOV1) is from a new processing algorithm developed within the European FP7 Geoland2 project. The comparative analysis was conducted for the years 2003 and 2004 over three 10° × 10° regions with different eco-climatic characteristics (Niger, Brazil, and France). Our study revealed that GEOV1 fAPAR estimates were systematically higher than those of JRC-MARS. The spatial analysis showed moderate to high agreement between data sets with specific seasonality in the three study regions. The temporal agreement showed spatial (and land cover-related) variability spanning from very low to almost perfect. Large differences were observed in regions and periods with large cloud occurrence where GEOV1 provides more reliable and smooth temporal profiles due to improved cloud screening and longer compositing periods. Other sources of disagreement between data sets were identified in differences in the fAPAR retrieval algorithm definitions.","0196-2892;01962892","","10.1109/TGRS.2012.2212447","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6311460","CYCLight;GEOV1-Geoland2;JRC-FAPAR;SPOT-VEGETATION (VGT);fraction of absorbed photosynthetically active radiation (fAPAR);multitemporal remote sensing (RS) data","Monitoring;Photosynthetically active radiation;Radiation;Satellite communication;Sensors;Time series analysis;Vegetation mapping","clouds;geophysics computing;information retrieval;remote sensing;time series;vegetation;vegetation mapping","AD 2003 to 2004;Brazil;European FP7 Geoland2 project;France;GEOV1 fAPAR estimates;JRC-MARS;Niger;absorbed photosynthetically active radiation;cloud screening;compositing periods;ecoclimatic characteristics;fAPAR retrieval algorithm definitions;food security assessments;global data sets;joint research centre-monitoring agricultural resources unit;land cover-related variability;multitemporal fAPAR data sets;operational yield forecasting;processing algorithm;satellite-derived time series;space remote sensing spot-vegetation fAPAR time series;spatial agreement;spatial variability;specific seasonality;temporal agreement;vegetation anomalies;vegetation dynamics","","20","","45","","20120924","April 2013","","IEEE","IEEE Journals & Magazines"
"Characterizing user-subgroups in Flickr Group: A block LDA based approach","S. Negi; R. Balasubramanyan; S. Chaudhury","IBM Research India","Proceedings of the 21st International Conference on Pattern Recognition (ICPR2012)","20130214","2012","","","2262","2265","The last few years have seen an exponential increase in the amount of multimedia content that is available online thanks to collaborative-online communities such as Flickr, You Tube etc. As opposed to “pure” social networking services these collaborative-online communities not only allow users to create new social links (e.g. add people to one's friend list) but also allow users to contribute multimedia content and engage in content-driven interactions. A good example of this can be seen in Flickr, in general and Flickr Group in particular where users can comment on or “like” an image contributed by another user. This paper looks at utilizing this within group user-user interaction information, along with image meta-data to discover user communities (user-subgroups) that contribute content around specific topics (subgroup-themes) at specific points in time. A good example of this is a group of users (e.g sports fans) contributing content and interacting with each other only at specific times of the year (e.g close to their favorite sporting event). We demonstrate that our proposed generative model Temporal BlockLink LDA is able to successfully extract such user-subgroups, subgroup-themes and associated temporal patterns from data in an unsupervised manner.","1051-4651;10514651","Electronic:978-4-9906441-0-9; POD:978-1-4673-2216-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6460615","","Communities;Data mining;Data models;Image color analysis;Load modeling;Multimedia communication","Internet;information retrieval;meta data;multimedia systems;social networking (online)","Flickr Group;block LDA based approach;collaborative online communities;content-driven interactions;generative model temporal block Link LDA;image meta data;multimedia content;social links;subgroup themes;temporal patterns;unsupervised approach;user communities;user-subgroups;user-user interaction information","","0","","6","","","11-15 Nov. 2012","","IEEE","IEEE Conference Publications"
"Event Information Extraction Approach Based on Complex Chinese Texts","B. Jiana; L. Tingyu; Y. Tianfang","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., Shanghai, China","2012 International Conference on Asian Language Processing","20130307","2012","","","61","64","This paper introduces a new event information extraction approach under the research of a semantic search engine based on temporal and spatial elements. It proposes a method combining the sematic knowledge and statistical learning method. Moreover, it emphasizes the expandability for event tracing function as well as pays more attention to robustness and universality. Relative to the traditional research focusing on some special domain texts or news texts, it explores a method to process complex Chinese texts which are field independent.","","Electronic:978-0-7695-4886-9; POD:978-1-4673-6113-2","10.1109/IALP.2012.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6473696","Chinese event extraction;semantic processing;text mining","Equations;Hidden Markov models;Mathematical model;Search engines;Semantics;Testing","information retrieval;learning (artificial intelligence);natural language processing;search engines;statistical analysis;text analysis","complex Chinese text processing;domain texts;event information extraction approach;event tracing function expandability;news texts;semantic search engine;sematic knowledge;spatial elements;statistical learning method;temporal elements","","1","","14","","","13-15 Nov. 2012","","IEEE","IEEE Conference Publications"
"PIR-Writing Protocol That Supports Information Share","H. Zhong; C. Hua; R. Shi; W. Li","Key Lab. of Intell. Comput. & Signal Process., Anhui Univ., Hefei, China","2012 8th International Conference on Wireless Communications, Networking and Mobile Computing","20130314","2012","","","1","5","The rapid development of the Internet and the progress of network facilities, cloud database services are very popular with the web users, which allows users to retrieve, update and delete the records of the cloud database. However, these users of such services do not always trust the cloud storage provider to keep their privacy. Therefore, neither the user's database information nor the access pattern is revealed to the storage server. PIR-Writing can protect the user's update privacy from the storage server. In this paper, we propose a new PIR-Writing scheme which support cloud database information sharing by multiple users. Especially, our protocol keep the communication cost o(logn) which is lowest until now. Further more, it can improve the computation cost of PIR-Writing from o(nlogn+ln) to o(1). Meantime, our scheme has a good availability and security.","2161-9646;21619646","Electronic:978-1-61284-683-5; POD:978-1-61284-684-2","10.1109/WiCOM.2012.6478618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6478618","","Cloud computing;Complexity theory;Databases;Encryption;Protocols;Servers","cloud computing;data privacy;database management systems;information retrieval;protocols","Internet;PIR-writing protocol;cloud database information sharing;cloud database services;network facilities;private information retrieval-writing;storage server;user update privacy protection","","0","","9","","","21-23 Sept. 2012","","IEEE","IEEE Conference Publications"
"Randomized controlled trials of abdominal acupuncture (1992–2012): An assessment of reporting quality with a CONSORT- and STRICTA-based instrument","S. Jiang; P. Zhong; Q. Huang; Q. Wang; D. Lu; B. Huang; W. Fu","Second School of Clinic Medicine, Guangzhou University of Chinese Medicine, No. 111, Dade Road, 510120, Guangzhou, China","2012 IEEE International Conference on Bioinformatics and Biomedicine Workshops","20130225","2012","","","365","370","Objective: To assess the reporting quality of randomized controlled trials (RCTs) of abdominal acupuncture submitted from 1992 to 2012. Methods: Collect all RCTs of abdominal acupuncture from 1992 to 2012 through computer-based retrieval and manual information retrieve. CBM, CNKI, VIP, Wan Fang Data, PubMed, EMbase, Cochrane Library and Guangzhou University of Chinese Medicine library magazines database were used as the object source. Then, assess the reporting quality of the RCTs which met the inclusion criteria with a CONSORT- and STRICTA-based instrument. Results: The reporting quality of 107 RCTs, which met inclusion criteria, improved annually (P<;0.05). But the average score of more than half (n =16, 59.3%) questions less than 1. Our findings suggest that to enhance quality of reporting, authors should better attend to 16 specific OCSI items in 4 categories: practitioner training, aspects of randomization and blinding, additional analyses such as subgroup or adjusted analyses, and adverse events. The broad diversity in 107 RCTs, viewed in light of the considerable room for improvement in mean OCSI scores, emphasizes the importance of making STRICTA as well as CONSORT more widely known to abdominal acupuncture research community.","","Electronic:978-1-4673-2747-3; POD:978-1-4673-2746-6","10.1109/BIBMW.2012.6470338","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6470338","CONSORT;RCTs;STRICTA;abdominal acupuncture","Diseases;Educational institutions;Medical treatment;Needles;Standards;Training","bibliographic systems;data acquisition;digital libraries;information retrieval;medical information systems;object-oriented databases;patient treatment","AD 1992 to 2012;CBM;CNKI;CONSORT based instrument;Cochrane Library;EMbase;Guangzhou University of Chinese Medicine library magazines database;PubMed;STRICTA based instrument;VIP;Wan Fang Data;abdominal acupuncture research community;abdominal acupuncture submitted;adjusted analysis;adverse events;blinding aspects;computer-based retrieval;data collection;inclusion criteria;manual information retrieval;mean OCSI scores;object source;practitioner training;randomization aspects;randomized controlled trials;reporting quality assessment;specific OCSI items;subgroup analysis","","0","","11","","","4-7 Oct. 2012","","IEEE","IEEE Conference Publications"
"Amplitude independent feature extraction for effective speech retrieval","P. Chaudhary; N. H. B. Hamid","Electrical and Electronics Engineering, Universiti Teknologi PETRONAS, Seri Iskandar, Perak, Malaysia","2012 2nd IEEE International Conference on Parallel, Distributed and Grid Computing","20130207","2012","","","861","864","Since storing and accessing a digital data is becoming cheaper, the amount of data in multimedia format is continuously increasing. Indexing and organizing of this data is quite important. There is a blended amount of data exists in the form of audio, such as teleconferences, broadcasted news, reports, interviews, radio broadcasting, etc. To deal with this critical data, users need an effective system for spoken word retrieval. Based on the needs, this paper introduces a novel approach of amplitude independent content-based retrieval system for audio format through speech data. In this study, the input is audio query which is getting through real time or existing data. According to the previous studies, speech retrieval is done with the help of transcribed units, which causes lack of system accuracy. This research work is proposed to increase the efficiency of the retrieval system. Features are used to match the acoustic similarities between the queries with existing documents in the corpus. Furthermore, to fulfill the system efficiency and accuracy requirements, Mel Frequency Cepstral Coefficients and formant feature extraction will be used for feature extraction. The resultant average output of these features will be provided to support vector machine for classification purpose, by considering every average value as a single feature value.","","Electronic:978-1-4673-2925-5; POD:978-1-4673-2922-4","10.1109/PDGC.2012.6449936","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6449936","formatting;insert;style;styling","Mel frequency cepstral coefficient;Robustness;Speech;Support vector machines","audio signal processing;feature extraction;information retrieval;multimedia systems;speech processing","amplitude independent feature extraction;audio format;digital data;formant feature extraction;mel frequency cepstral coefficients;multimedia format;speech retrieval;spoken word retrieval","","0","","13","","","6-8 Dec. 2012","","IEEE","IEEE Conference Publications"
