"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4492920,4492497,4492935,4492665,4492499,4492529,4492921,4492933,4493076,4492923,4492472,4492934,4492931,4492608,4490201,4492584,4488329,4488345,4488662,4488253,4488981,4489812,4488449,4488247,4489594,4488324,4480219,4483086,4483084,4483230,4483225,4483304,1238391,1238318,4482940,1238414,4483080,1238390,4483356,4482961,4483158,4482818,4483085,1238387,4482741,1238420,4483305,4483076,4483135,4483423,4473096,4476668,4476696,4476279,4476707,4476654,4479589,4476653,4476638,4476013,4472248,4475984,4475987,4475805,4475219,4475967,4475998,4475952,4472264,4475982,4475947,4475966,4475989,4475946,4472352,4475965,4475990,4473004,4475761,4472279,4472087,4457922,4470471,4470243,4470231,4470344,4470368,4470414,4470407,4470245,4470397,4464041,4464033,4469139,4469134,4469494,4464070,4464047,4463707,4463378",2017/05/04 21:12:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Peer-to-Peer Architecture Based on Scalable Video Coding","X. Lan; N. Zheng; J. Xue; W. Chen; B. Wang; W. Ma; S. Zhao","Xi'an Jiaotong Univ., Xi'an","Data Compression Conference (dcc 2008)","20080403","2008","","","529","529","Combining the advantages of the centralized P2P structure and the data-driven structure with scalable video coding, we propose an adaptive P2P architecture for live video based on scalable wavelet video coding over Internet. The core operations are simple: every peer periodically exchanges data availability and bandwidth information with the central server, acting as the centralized index, which selects and sends a set of partners that have expected data to the demanding node. And the central server classifies one peer to a certain level according to the peer's downloading bandwidth which coordinates with the layer level of the video data encoded using scalable wavelet coding. The peer retrieves correspondingly unavailable data from partners according to availability information. There are three principal advantages of this architecture: 1) easy to manage, as the server authorizes, classifies, and clusters each new peer according to its bandwidth as it joins the overlay network, and thus the servers maintain a global structure; 2) efficiency in dynamically heterogeneous networks, as users with different processing ability under heterogeneous networks can retrieve the adaptive data from their partner peers according to their downloading bandwidths, and 3) robustness and resilience, as the partner peers can adapt to quick switching among multi-suppliers, and the scalable video transmission is adaptive. A scheduling algorithm is proposed to enable efficient and continuous scalable streaming of low to high bandwidth content with different service levels over heterogeneous networks.","1068-0314;10680314","POD:978-0-7695-3121-2","10.1109/DCC.2008.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4483356","P2P;Scalable Video Coding","Availability;Bandwidth;Information retrieval;Internet;Network servers;Peer to peer computing;Resilience;Robustness;Video coding;Web server","Internet;computer network management;peer-to-peer computing;scheduling;video coding;video streaming;wavelet transforms","Internet;adaptive P2P architecture;heterogeneous networks;scalable wavelet video coding;scheduling algorithm","","0","","","","","25-27 March 2008","","IEEE","IEEE Conference Publications"
"Visual and Physical Feature Analysis for Kansei Retrieval Method in VR Japanese Crafting Presentation System","A. Miyakawa; T. Ishida; Y. Shibata","Nanao City Office, Nanao","22nd International Conference on Advanced Information Networking and Applications - Workshops (aina workshops 2008)","20080403","2008","","","477","482","In this paper, we propose a Kansei retrieval method based on the design pattern of traditional Japanese crafting object to provide a user with the desired presentation space in digital traditional Japanese crafting system. The visual quantitative feature values are extracted by using visual pattern image coding (VPIC). These values include the total number, the frequency, the dispersion rate and the deviation rate for different edges. The quantitative feature values for traditional Japanese crafting objects are registered in the multimedia database and the relation between Kansei words and the visual feature of traditional Japanese crafting objects are analyzed by using the questionnaire. Then, the visual features are compared with the quantitative feature values. Through the above process, we can find the relation between the design pattern components and edge types using VPIC. By finding this relation, the Kansei retrieval method can be realized.","","POD:978-0-7695-3096-3","10.1109/WAINA.2008.261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4482961","CAVE;Factor Anlysis;Kansei;VR","Character generation;Cities and towns;Image coding;Information analysis;Information retrieval;Multimedia databases;Pattern analysis;Process design;Product design;Virtual reality","feature extraction;image coding;image retrieval;multimedia databases;virtual reality","Kansei retrieval method;digital traditional Japanese crafting system;multimedia database;physical feature analysis;visual feature analysis;visual pattern image coding","","0","","9","","","25-28 March 2008","","IEEE","IEEE Conference Publications"
"ProDA: An End-to-End Wavelet-Based OLAP System for Massive Datasets","C. Shahabi; M. Jahangiri; F. Banaei-Kashani","University of Southern California","Computer","20080415","2008","41","4","69","77","ProDA employs wavelets to support exact, approximate, and progressive OLAP queries on large multidimensional datasets, while keeping update costs relatively low. ProDA not only supports online execution of ad hoc analytical queries on massive datasets, but also extends the set of supported analytical queries to include the entire family of polynomial aggregate queries as well as the new class of plot queries.","0018-9162;00189162","","10.1109/MC.2008.130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4488253","OLAP tools;data-intensive computing;database management;information technology and systems;online query processing;range aggregate queries;scientific applications;wavelet transformation","Client-server systems;Data analysis;Data visualization;Databases;Information retrieval;Polynomials;Query processing;Wavelet analysis;Wavelet domain;Wavelet transforms","data mining;query processing;wavelet transforms","OLAP system;ProDA;massive datasets;multidimensional datasets;query processing;wavelet transforms","","1","","6","","","April 2008","","IEEE","IEEE Journals & Magazines"
"Redefining the Server as Home Networks Emerge","G. Goth","","IEEE Internet Computing","20080305","2008","12","2","7","9","Forrester Research, issued a US market forecast for home servers with a more than 10-fold increase between 2007 and 2012, from 400,000 to 4.5 million units. However, Gownder says that the industry will have to state the case for more efficient storage and retrieval of home networks to the vast bulk of potential customers, even those who run home-based data-dependent businesses.","1089-7801;10897801","","10.1109/MIC.2008.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4463378","SOHO networks;home servers;network management;storage","Fires;Hardware;Home automation;Information retrieval;Jupiter;Multimedia computing;Network servers;Pervasive computing;Shape;Space technology","local area networks;virtual private networks","LAN;Microsoft's Windows Home Server;home-based data-dependent businesses;virtual private network","","1","1","","","","March-April 2008","","IEEE","IEEE Journals & Magazines"
"The Application and Research of Ontology Construction Technology","W. Yi; Y. Sun; S. Zhang; Y. Wu; Z. Chu","SooChow Univ., Suzhou","First International Workshop on Knowledge Discovery and Data Mining (WKDD 2008)","20080312","2008","","","618","623","In the field of search, the application of ontology is an important research topic. Introduction of ontology technology in the retrieval system with massive data can make the searching results more comprehensive. However, now days the ontology is constructed by domain experts, and there are a lot of shortcomings, such as complex process, long time for the project, and difficulty to update. Thereby, in this paper, a method of semiautomaticly building ontology is proposed, after synthetically analyzing a variety of methods and techniques about it. The building process which is based on user interests, mines not only the concepts but also the potential relationships between concepts from the texts by the method of concepts clustering. On the basis of such research, an unique patent information retrieval system based on ontology has been completed.","","POD:0-7695-3090-7","10.1109/WKDD.2008.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4470471","","Application software;Buildings;Clustering methods;Computer science;Data mining;Dictionaries;Information retrieval;Intellectual property;Ontologies;Sun","information retrieval systems;ontologies (artificial intelligence);patents;pattern clustering;text analysis","concept mining;concepts clustering;ontology construction technology;patent information retrieval system","","0","","10","","","23-24 Jan. 2008","","IEEE","IEEE Conference Publications"
"Query by Example in Large Databases Using Key-Sample Distance Transformation and Clustering","M. Helen; T. Lahti","","Ninth IEEE International Symposium on Multimedia Workshops (ISMW 2007)","20080321","2007","","","303","308","Calculating the similarity estimates between the query sam- ple and the database samples becomes an exhaustive task with large, usually continuously updated multimedia databases. In this paper, a fast and low complexity transformation from the original feature space into k-dimensional vector space and clustering are proposed to alleviate the problem. First k key- samples are chosen randomly from the database. These sam- ples and a distance function specify the transformation from the series of feature vectors into k-dimensional vector space where database (re)clustering can be done fast with plural- ity of traditional clustering technique whenever required. In the experiments, similarity between the samples was calcu- lated by using the Euclidean distance between their associated feature vector probability density functions. The k-means al- gorithm was used to cluster the transformed samples in the vector space. The experiments show that considerable time and computational savings are achieved while there is only a marginal drop in performance.","","POD:0-7695-3084-2","10.1109/ISM.Workshops.2007.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4475987","","Clustering algorithms;Conferences;Euclidean distance;Feature extraction;Information retrieval;Multimedia databases;Probability density function;Signal processing;Signal processing algorithms;Spatial databases","","","","2","","16","","","10-12 Dec. 2007","","IEEE","IEEE Conference Publications"
"Smart phones and interactive reports leave traffic in the rearview mirror","R. Singh; P. Bhargava; S. Kain","Nat. Inf. Center, New Delhi","IEEE Potentials","20080321","2008","27","2","33","38","To convey the dynamic information related to traffic conditions in various parts of a city, we propose an environment utilizing the technology of smart phones to provide information anywhere and anytime. Called "";The Interactive Traffic Beat Project,""; it uses a Web-based service to deliver this information to people through their cell phones at the right time so that valuable time can be saved and the chaos on the roads can be managed.","0278-6648;02786648","","10.1109/MPOT.2007.913547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4475805","","Cellular phones;Chaotic communication;Cities and towns;Information retrieval;Internet;Mirrors;Personal digital assistants;Project management;Roads;Smart phones","Internet;cellular radio;traffic engineering computing","Interactive Traffic Beat Project;Web-based service;smart phone","","1","","6","","","March-April 2008","","IEEE","IEEE Journals & Magazines"
"Assessing What Information Quality Means in OTS Selection Processes","C. Ayala; X. Franch","Tech. Univ. of Catalunya, Catalonia","Seventh International Conference on Composition-Based Software Systems (ICCBSS 2008)","20080307","2008","","","242","242","OTS selection plays a crucial role in the deployment of software systems. One of its main current problems is how to deal with the vast amount of unstructured, incomplete, evolvable and widespread information that highly increases the risks of taking a wrong decision. The goal of our research is to tackle these information quality problems for facilitating the collection, storage, retrieval, analysis and reuse of OTS related information. An essential issue in this endeavor is to assess what OTS selectors mean by Information Quality and their needs to perform an informed selection. Therefore, we are putting forward an on-line survey to get empirical data supporting our approach.","","POD:978-0-7695-3091-8","10.1109/ICCBSS.2008.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4464033","Information Quality;Off-The-Shelf (OTS) components","Computer industry;Cultural differences;Feedback;Information analysis;Information management;Information retrieval;Open source software;Quality assurance;Quality management;Software systems","information analysis;information retrieval;information storage;information systems;software engineering","OTS selection processes;information quality;on-line survey;software systems","","0","","6","","","25-29 Feb. 2008","","IEEE","IEEE Conference Publications"
"Spectral Regression: A Unified Approach for Sparse Subspace Learning","D. Cai; X. He; J. Han","UIUC, Urbana","Seventh IEEE International Conference on Data Mining (ICDM 2007)","20080312","2007","","","73","82","Recently the problem of dimensionality reduction (or, subspace learning) has received a lot of interests in many fields of information processing, including data mining, information retrieval, and pattern recognition. Some popular methods include principal component analysis (PCA), linear discriminant analysis (LDA) and locality preserving projection (LPP). However, a disadvantage of all these approaches is that the learned projective functions are linear combinations of all the original features, thus it is often difficult to interpret the results. In this paper, we propose a novel dimensionality reduction framework, called <b>Unified</b> <b>Sparse</b> <b>Subspace</b> <b>Learning</b> (USSL), for learning sparse projections. USSL casts the problem of learning the projective functions into a regression framework, which facilitates the use of different kinds of regularizes. By using a L<sub>1</sub>-norm regularizer (lasso), the sparse projections can be efficiently computed. Experimental results on real world classification and clustering problems demonstrate the effectiveness of our method.","1550-4786;15504786","POD:0-7695-3018-4","10.1109/ICDM.2007.89","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4470231","","Clustering algorithms;Covariance matrix;Data mining;Helium;Information processing;Information retrieval;Linear discriminant analysis;Pattern recognition;Principal component analysis;Scattering","data reduction;learning (artificial intelligence);regression analysis","data mining;dimensionality reduction;information processing;information retrieval;learned projective functions;linear discriminant analysis;locality preserving projection;pattern recognition;principal component analysis;spectral regression;unified sparse subspace learning","","59","","30","","","28-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"Gossip-Based Computation of a Gaussian Mixture Model for Distributed Multimedia Indexing","A. Nikseresht; M. Gelgon","Nantes Univ., Nantes","IEEE Transactions on Multimedia","20080321","2008","10","3","385","392","This paper deals with pattern recognition in a distributed computing context of the peer-to-peer type, that should be more and more interesting for multimedia data indexing and retrieval. Our goal is estimating of class-conditional probability densities, that take the form of Gaussian mixture models (GMM). Originally, we propagate GMMs in a decentralized fashion (gossip) in a network, and aggregate GMMs from various sources, through a technique that only involves little computation and that makes parsimonious usage of the network resource, as model parameters rather than data are transmitted. The aggregation is based on iterative optimization of an approximation of a KL divergence allowing closed-form computation between mixture models. Experimental results demonstrate the scheme to the case of speaker recognition.","1520-9210;15209210","","10.1109/TMM.2008.917343","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4475219","Classification;distributed computing;multimedia indexing;probability density estimation","Aggregates;Computational modeling;Computer networks;Distributed computing;Indexing;Information retrieval;Multimedia computing;Pattern recognition;Peer to peer computing;Speaker recognition","Gaussian processes;multimedia systems;peer-to-peer computing","Gaussian mixture model;decentralized fashion;distributed computing context;distributed multimedia indexing;gossip-based computation;iterative optimization;multimedia data indexing;pattern recognition;peer-to-peer type","","10","","23","","","April 2008","","IEEE","IEEE Journals & Magazines"
"Mathematical Ontology and a Software Tool for Semantic Retrieval of Exercise Problems","N. Kitani; S. Yukita","Hosei Univ., Tokyo","22nd International Conference on Advanced Information Networking and Applications - Workshops (aina workshops 2008)","20080403","2008","","","1654","1659","A huge number of entrance examination questions are accumulated in databases at various educational institutions and companies in education industry. These questions are valuable resources for teaching materials at schools. However, these resources are not accessible at the semantic level, that is, we can not retrieve right data by specifying concepts or teaching goals independent of the ways of presentation and terminology. Though such problems in various fields are successfully tackled by introducing ontology technologies, little is accomplished in the educational domain. In this paper, we introduce an example of ontology in the field of mathematics education and present a problem searching tool based on the ontology to prove the effectiveness of our semantic approach.","","POD:978-0-7695-3096-3","10.1109/WAINA.2008.217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4483158","DOM;MathML;Mathematics;Ontology;Semantic Web;XML","Application software;Computer networks;Databases;Education;Educational institutions;Guidelines;Information retrieval;Mathematics;Ontologies;Software tools","educational computing;mathematics computing;ontologies (artificial intelligence);software tools","databases;education industry;educational domain;educational institutions;mathematical ontology;mathematics education;problem searching tool;semantic retrieval;software tool;teaching materials","","1","","20","","","25-28 March 2008","","IEEE","IEEE Conference Publications"
