"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5543983,5542868,5541387,5541390,5540727,5543798,5543746,5540740,5543452,5542886,5540715,5542899,5540744,5543925,5543640,5542838,5544919,5540021,5541516,5540129,5540126,5539838,5541574,5541573,5540816,5540233,5539979,5540000,5541806,5539997,5540718,5539977,5541774,5541838,5540864,5539973,5539994,5541679,5540003,5541695,5541539,5541993,5541434,5539988,5541682,5534741,5534811,5538250,5537776,5521643,5534808,5537760,5521625,5537244,5536270,5533234,5532275,5529567,5532640,5529649,5529262,5529706,5529912,5459180,5533218,5533050,5529547,5532863,5529685,5533213,5529890,5533869,5532658,5529568,5459151,5532183,5532021,5529900,5531316,5529364,5529067,5532595,5529904,5529774,5529915,5459291,5532408,5529869,5459258,5533339,5529598,5533486,5529905,5532455,5532806,5530112,5529884,5533671,5529914,5529261",2017/05/04 20:50:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Improved focused crawling approach for retrieving relevant pages based on block partitioning","D. Hati; A. Kumar","School of Computer Engineering, KIIT University, Bhubaneswar, India","2010 2nd International Conference on Education Technology and Computer","20100729","2010","3","","V3-269","V3-273","Crawlers are software which can traverse the internet and retrieve web pages by hyperlinks. In the face of the large number of websites, traditional web crawlers cannot function well to get the relevant pages effectively. To solve these problems, focused crawlers utilize semantic web technologies to analyze the semantics of hyperlinks and web documents. The focused crawler is a special-purpose search engine which aims to selectively seek out pages that are relevant to a predefined set of topics, rather than to exploit all regions of the web. The main characteristic of focused crawling is that the crawler does not need to collect all web pages, but selects and retrieves only the relevant pages. So the major problem is how to retrieve the maximal set of relevant and quality pages. To address this problem, we have designed a focused crawler which calculates the relevancy of block in web page. The Block is partitioned by VIPS algorithm. Page relevancy is calculated by sum of all block relevancy scores in one page. It also calculates the URL score for identifying whether a URL is relevant or not for a specific topic.","2155-1812;21551812","Electronic:978-1-4244-6370-1; POD:978-1-4244-6367-1","10.1109/ICETC.2010.5529547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529547","VIPS algorithm;focused crawler;vector space model","Computer science education;Crawlers;Educational technology;Information retrieval;Internet;Partitioning algorithms;Search engines;Uniform resource locators;Web pages;Web server","Internet;information retrieval;search engines;semantic Web","Internet;URL score;VIPS algorithm;Web crawlers;Web documents;Web page retrieval;Web sites;block partitioning;block relevancy scores;improved focused crawling approach;relevant page retrieval;semantic Web technology;software crawlers;special-purpose search engine","","0","","9","","","22-24 June 2010","","IEEE","IEEE Conference Publications"
"Total Bregman divergence and its applications to shape retrieval","M. Liu; B. C. Vemuri; S. I. Amari; F. Nielsen","CISE, University of Florida","2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition","20100805","2010","","","3463","3468","Shape database search is ubiquitous in the world of bio-metric systems, CAD systems etc. Shape data in these domains is experiencing an explosive growth and usually requires search of whole shape databases to retrieve the best matches with accuracy and efficiency for a variety of tasks. In this paper, we present a novel divergence measure between any two given points in R<sup>n</sup> or two distribution functions. This divergence measures the orthogonal distance between the tangent to the convex function (used in the definition of the divergence) at one of its input arguments and its second argument. This is in contrast to the ordinate distance taken in the usual definition of the Bregman class of divergences. We use this orthogonal distance to redefine the Bregman class of divergences and develop a new theory for estimating the center of a set of vectors as well as probability distribution functions. The new class of divergences are dubbed the total Bregman divergence (TBD). We present the l-norm based TBD center that is dubbed the t-center which is then used as a cluster center of a class of shapes The t-center is weighted mean and this weight is small for noise and outliers. We present a shape retrieval scheme using TBD and the t-center for representing the classes of shapes from the MPEG-7 database and compare the results with other state-of-the-art methods in literature.","1063-6919;10636919","Electronic:978-1-4244-6985-7; POD:978-1-4244-6984-0","10.1109/CVPR.2010.5539979","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5539979","","Application software;Biometrics;Computer science;Databases;Distribution functions;Estimation theory;Explosives;Information retrieval;Probability distribution;Shape","image retrieval;visual databases","CAD systems;MPEG-7 database;biometric systems;convex function;probability distribution functions;shape database search;shape databases;shape retrieval;total Bregman divergence","","14","","22","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Spatial ranking of remote sensing images by 1-D indicator: An integrated approach of extensibility and centrality","J. H. Hong; Z. Su","Department of Geomatics, National Cheng Kung University, No. l University Road, Tainan 701, Taiwan","The 3rd International Conference on Information Sciences and Interaction Sciences","20100803","2010","","","328","334","With the progress and ubiquitous features of Internet technologies, searching for the requisite information through internet has become a popular solution for information exchange. In addition, getting the required information through web query is becoming the most effective way for users due to the promotion of remote sensing image retrieval and popularity of image provision. However, how to make an efficient query from the large amounts of data faces a severe challenge. An effective ranking approach of the query items plays an important role on databases searching applications. In this paper, we proposed a multi-index image spatial ranking approach integrating with spatial ranking parameters (AS, IE) based on previous studies. The prerequisite of spatial ranking on remote sensing image is composed of area of interest and the coverage of the candidate images. Considering the ranking temporality, the metadata items of image are retrieved from the metadata of image based on ISO metadata standard for remote sensing image.","","Electronic:978-1-4244-7386-1; POD:978-1-4244-7384-7","10.1109/ICICIS.2010.5534811","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5534811","remote sensing image;spatial ranking","ISO standards;Image generation;Image resolution;Image retrieval;Induction generators;Information retrieval;Principal component analysis;Remote sensing;Synchronous generators;Web and internet services","","","","0","","9","","","23-25 June 2010","","IEEE","IEEE Conference Publications"
"Research on Ontology-Based Semantic Similarity Computation","Y. Zhang; Z. l. Yu","Sch. of Bus., Bohai Univ., Jinzhou, China","2010 International Conference on Machine Vision and Human-machine Interface","20100729","2010","","","472","475","This paper we present a method for computing similarity between different concepts. Ontology has the good hierarchical structure of concepts and the support of logical reasoning, and semantic information can be realized through the semantic relationship of concepts. Ontology technology can be well applied to information retrieval. Ontology-based information retrieval is different from the traditional keyword search. Semantic retrieval can be realized because Ontology knowledge base strengthens the intrinsic link of the concepts and the implied and unclear information can be deduced through logical reasoning. Our results show that the general framework is feasible and this method is applicable across different concepts.","","Electronic:978-1-4244-6596-5; POD:978-1-4244-6595-8","10.1109/MVHI.2010.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5532640","concepts similarit;ontology;semantic retrieval;semantic similarity","Application software;Artificial intelligence;Computer interfaces;Computer vision;Information retrieval;Keyword search;Machine vision;Man machine systems;Ontologies;Software engineering","","","","1","","9","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"AFGF: An Automatic Facet Generation Framework for Document Retrieval","K. Latha; K. R. Veni; R. Rajaram","Comput. Sci. & Eng. Dept., Anna Univ. Tiruchirappalli, Tiruchirappalli, India","2010 International Conference on Advances in Computer Engineering","20100729","2010","","","110","114","This paper presents an automatic Facet Generation Framework (AFGF) for an efficient document retrieval. Facet generation is the task of automatically discovering facets of documents from text descriptions. In this paper, we propose a new approach which is both unsupervised and domain independent to extract the facets. We also discover an efficiency improving semantically related feature sets with the help of Wordnet, Which carves out a structure that reflects the contents of the target information collection. Empirical experiments on different text of data show that our approach can effectively generate multi-faceted arbitrary topics, and are comparable with those generated by traditional approaches like Baseline, Greedy and Feedback Language models.","","Electronic:978-1-4244-7155-3; POD:978-1-4244-7154-6","10.1109/ACE.2010.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5532863","Baseline;Facet;Feature sets;Feedback Language models;Greedy;multi-faceted","Computer science;Data mining;Educational institutions;Face detection;Feedback;Information retrieval;Information technology;Keyword search;Supervised learning;Switches","","","","2","","9","","","20-21 June 2010","","IEEE","IEEE Conference Publications"
"LGL-DIR: Layout graph for layout based document image retrieval","R. Azmi; M. Akbari; H. Akbari; H. Shirazi","Engineering Department, Alzahra University, Tehran, Iran","2010 2nd International Conference on Education Technology and Computer","20100729","2010","4","","V4-262","V4-266","In this paper, a system for retrieving document images from digital library based on visual similarity of them is proposed. First, a graph layout created based on document extracted blocks. This graph represents document layout structure. A vector created based on path patterns to represent this graph. Then, self organizing structure is used for indexing of images in the database. This method allows us to retrieve similar images without direct comparison between the query image and database files. Experimental results on a variety of document image databases confirm the feasibility, validity, and efficiency of our proposed approach in visual based document image retrieval.","2155-1812;21551812","Electronic:978-1-4244-6370-1; POD:978-1-4244-6367-1","10.1109/ICETC.2010.5529685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529685","Document image Analysis;Document image database;Document image retrieval;Documet Layout;Layout graph;Self organizing map","Books;Content based retrieval;Data mining;Image databases;Image retrieval;Information retrieval;Information technology;Libraries;Organizing;Visual databases","database indexing;digital libraries;image retrieval;information retrieval;visual databases","database files;digital library;document extracted blocks;document image databases;indexing;layout based document image retrieval;layout graph;path patterns;query image;visual based document image retrieval;visual similarity","","1","","23","","","22-24 June 2010","","IEEE","IEEE Conference Publications"
"Topic regression multi-modal Latent Dirichlet Allocation for image annotation","D. Putthividhy; H. T. Attias; S. S. Nagarajan","UCSD, 9500 Gilman Drive, La Jolla, CA 92307","2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition","20100805","2010","","","3408","3415","We present topic-regression multi-modal Latent Dirich-let Allocation (tr-mmLDA), a novel statistical topic model for the task of image and video annotation. At the heart of our new annotation model lies a novel latent variable regression approach to capture correlations between image or video features and annotation texts. Instead of sharing a set of latent topics between the 2 data modalities as in the formulation of correspondence LDA in, our approach introduces a regression module to correlate the 2 sets of topics, which captures more general forms of association and allows the number of topics in the 2 data modalities to be different. We demonstrate the power of tr-mmLDA on 2 standard annotation datasets: a 5000-image subset of COREL and a 2687-image LabelMe dataset. The proposed association model shows improved performance over correspondence LDA as measured by caption perplexity.","1063-6919;10636919","Electronic:978-1-4244-6985-7; POD:978-1-4244-6984-0","10.1109/CVPR.2010.5540000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5540000","","Content based retrieval;Image databases;Image retrieval;Inference algorithms;Information retrieval;Linear discriminant analysis;Multimedia databases;Multimedia systems;Predictive models;Video sharing","image retrieval;regression analysis;video retrieval","COREL;LDA;LabelMe dataset;caption perplexity;image annotation;multimodal latent dirichlet allocation;statistical topic model;topic regression;video annotation","","47","","14","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Spatial-bag-of-features","Y. Cao; C. Wang; Z. Li; L. Zhang; L. Zhang","MOE-Microsoft Key Laboratory for Intelligent Computing and Intelligent Systems, Shanghai Jiao Tong University","2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition","20100805","2010","","","3352","3359","In this paper, we study the problem of large scale image retrieval by developing a new class of bag-of-features to encode geometric information of objects within an image. Beyond existing orderless bag-of-features, local features of an image are first projected to different directions or points to generate a series of ordered bag-of-features, based on which different families of spatial bag-of-features are designed to capture the invariance of object translation, rotation, and scaling. Then the most representative features are selected based on a boosting-like method to generate a new bag-of-features-like vector representation of an image. The proposed retrieval framework works well in image retrieval task owing to the following three properties: 1) the encoding of geometric information of objects for capturing objects' spatial transformation, 2) the supervised feature selection and combination strategy for enhancing the discriminative power, and 3) the representation of bag-of-features for effective image matching and indexing for large scale image retrieval. Extensive experiments on 5000 Oxford building images and 1 million Panoramio images show the effectiveness and efficiency of the proposed features as well as the retrieval framework.","1063-6919;10636919","Electronic:978-1-4244-6985-7; POD:978-1-4244-6984-0","10.1109/CVPR.2010.5540021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5540021","","Asia;Image coding;Image retrieval;Indexing;Information retrieval;Intelligent systems;Laboratories;Large-scale systems;Scalability;Web search","feature extraction;image matching;image retrieval;indexing","geometric information;image indexing;image matching;large scale image retrieval;local features;object rotation;object scaling;object translation;retrieval framework;spatial-bag-of-features;vector representation","","74","","16","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Study on the relationship among multiple websites using access log analysis","D. Waki; S. Nogami","School of Management, Tokyo University of Science, Kuki-shi, Japan","8th Asia-Pacific Symposium on Information and Telecommunication Technologies","20100729","2010","","","1","6","The present study attempts to clarify a relationship among multiple websites using access log analysis. A lot of information is widely and deeply clarified than a previous access log analysis and is useful for administrators.","","Electronic:978-4-88552-244-4; POD:978-1-4244-6413-5; USB:978-4-88552-244-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5532021","access;administrator;analysis;conversion;database;log;relationship;website","Character generation;Content based retrieval;Data analysis;Databases;Flowcharts;Information analysis;Information retrieval;Joining processes;Uniform resource locators","Web sites","Websites;access log analysis","","0","","6","","","15-18 June 2010","","IEEE","IEEE Conference Publications"
"A new approach for image retrieval with integrated Euclidean distance and rotational correlation","Jianfeng Wang; Xiaorong Zhao","Chongqing aerospace polytechnic college, jiangbei district, 400021, China","2010 IEEE International Conference on Wireless Communications, Networking and Information Security","20100805","2010","","","391","395","While existing image retrieval techniques primarily use distance to judge whether two images are similar or not, we propose to introduce an additional rotational correlation test to formulate a combined content similarity detection. We show that, with the same content based image retrieval algorithm, adding rotational correlation to the existing operational process can improve the performance of content based image retrieval significantly, providing a possible solution to the problem that minimum distance in low-level features does not necessarily lead to a content match.","","Electronic:978-1-4244-5849-3; POD:978-1-4244-5850-9","10.1109/WCINS.2010.5541806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5541806","Content-based image retrieval;DCT;Euclidean Distance;feature vector;rotational Correlation","Content based retrieval;Discrete cosine transforms;Distance measurement;Euclidean distance;Feature extraction;Image databases;Image processing;Image retrieval;Information retrieval;Spatial databases","","","","0","","16","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
