"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5946094,5949302,5948801,5941999,5942045,5938154,5920448,5886812,5872999,5872776,5773804,5772324,5767051,5764111,5752576,5750490,5601742,5738091,5715464,5715209,5714643,5713089,5711088,5706649,5709371,5709144,5703797,5697460,5694400,5694734,5692913,5689164,5662312,5687172,5662325,5663544,5687173,5662856,5662313,5687200,5683316,5685029,5685393,5682292,5540296,5676264,5677204,5668293,5664670,5662068,5664895,5665066,5665559,5665360,5658362,5659262,5655201,5653039,5645951,5647067,5648113,5645556,5645357,5642333,5636390,5635677,4804484,5633948,5629676,5627065,5629072,5633402,5622829,5614735,5616170,5616572,5614556,5616662,5614542,5614552,5607549,5600146,5604063,5595739,5587776,5591252,5591897,5591352,5587764,5581386,5580673,5573122,5577306,5575539,5572265,5573758,5576779,5571521,5572252,5572380",2017/05/04 20:28:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Cross-Lingual Information Retrieval as a Side Effect of Tagging","M. Elhussein; K. Nakata","Inf. Res. Centre, Univ. of Reading, Reading, UK","2010 IEEE Second International Conference on Social Computing","20100930","2010","","","582","586","Tagging is used for annotating and categorizing documents, and facilitating information retrieval. Users use tags freely to express their views of the provided content. This freedom allows the user to use any language in tagging. This can be considered as an aid for cross-lingual information retrieval (CLIR) since it can help retrieve documents and other contents from different languages other than the query language. This paper investigates the use of Arabic tags in del.icio.us and analyzes the role they play in CLIR.","","Electronic:978-0-7695-4211-9; POD:978-1-4244-8439-3","10.1109/SocialCom.2010.92","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5591352","CLIR;del.icio.us;tagging;user collaboration","Collaboration;Google;Semantics;Stochastic processes;Tagging;Videos","document handling;information retrieval;linguistics;natural language processing;query languages","Arabic tags;cross-lingual information retrieval;document annotation;document categorization;query language","","1","","12","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Enhancing the relevance of Semantic Web information retrieval results using extension theory","S. N. Chander; V. S. Kumar; P. R. Prasath","Dept. of Comput. Sci. &amp; Eng., SRR Eng. Coll., Chennai, India","Trendz in Information Sciences & Computing(TISC2010)","20110217","2010","","","218","221","Traditional Web Service search methodology dependant on keywords is time consuming and inefficient. The search results are often inexact. The substantive reason is that, the description of Web Service lacks semantic information. Search Engines can't accomplish the communication automatically and intelligently between the services. At the same time, the Semantic Web depends strongly on the schematic ontologies that organize underlying data for the use of comprehensive machine understanding. Hence, the success of the Semantic Web depends heavily on the development of ontologies, which necessitates fast and simple engineering of ontologies and prevention of a knowledge acquisition bottleneck. This paper discourses the issue of prevailing semantic conflicts in Web mining and explains how intelligent agents with the help of ontology can eliminate some kinds of these semantic conflicts as a result of which relevance of retrieved results is improved. The paper proposes to use the different extension methods that can rule out different kinds of semantic conflicts effectively.","2325-5919;23255919","Electronic:978-1-4244-9009-7; POD:978-1-4244-9007-3","10.1109/TISC.2010.5714643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5714643","Extension Theory;Ontology;Ontology Mismatch;Semantic Web;semantic information retrieval","Computers;Conferences;Information retrieval;Ontologies;Semantic Web;Semantics;Web mining","Web services;information retrieval;ontologies (artificial intelligence);search engines;semantic Web","Web mining;Web service search methodology;extension theory;information retrieval;intelligent agents;knowledge acquisition;ontologies;search engines;semantic Web;semantic information","","0","","16","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"On N-layer Vector Space Model-Based Web Information Retrieval","W. Luo; C. Liu; Z. Liu; C. Wang","Sch. of Inf. Eng., Tibet Inst. for Nat., Xianyang, China","2010 6th International Conference on Wireless Communications Networking and Mobile Computing (WiCOM)","20101014","2010","","","1","3","A new model of information retrieval algorithms, N-layer vector space model, is proposed in this paper based on the traditional vector space model. When it is used in Web information-retrieval, we have improved the representation of text vector and the statistics of feature items frequency and thus make it better suit the dynamic expansion of the document set. The experiment result shows that this method can further improve the performance of vector space model, save storage space, and speed up the retrieval speed with high precision and recall rate.","2161-9646;21619646","Electronic:978-1-4244-3707-8; POD:978-1-4244-3708-5","10.1109/WICOM.2010.5600146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5600146","","Adaptation model;Body regions;Computational modeling;Feature extraction;Indexes;Web pages","Web services;information retrieval","N-layer vector space model;information retrieval algorithms;traditional vector space model;web information retrieval","","0","","5","","","23-25 Sept. 2010","","IEEE","IEEE Conference Publications"
"Ontology-based information retrieval for e-Learning of computer science","R. Ahmed-Ouamer; A. Hammache","Research laboratory in computer science LARI, Department of computer science, Mouloud Mammeri University, Tizi-Ouzou, Algeria","2010 International Conference on Machine and Web Intelligence","20101129","2010","","","250","257","Nowadays, resources on the web increase considerably. In this immense data warehouse, current information retrieval systems do not allow users to obtain results to their requests that meet exactly their needs. Mainly this is due to indexing techniques used (key words, thesaurus). In order to improve the relevance of information retrieval, an ontology-based approach called OBIREX is proposed in this paper. OBIREX is based on the use of ontology of the domain for indexing a collection of documents and the use of semantic links between documents to allow the inference of all relevant documents. This approach is tested on the domain of e-learning of computer science in the context of the semantic web. Some results obtained are also presented.","","Electronic:978-1-4244-8611-3; POD:978-1-4244-8608-3","10.1109/ICMWI.2010.5648113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5648113","e-learning;inference engine;information retrieval;ontology;semantic web","Computer science;Documentation;Electronic learning;Indexing;Information retrieval;Ontologies;Semantics","computer aided instruction;computer science education;information retrieval;ontologies (artificial intelligence);semantic Web","OBIREX;computer science;e-learning;ontology based information retrieval;semantic Web","","2","","21","","","3-5 Oct. 2010","","IEEE","IEEE Conference Publications"
"Application of Web Service in Digital Library Information Retrieval System","L. Wenyun; B. Lingyun; F. Xiaona","Inst. of Sci. & Tech. Inf., Shandong Univ. of Technol., Zibo, China","2010 3rd International Conference on Information Management, Innovation Management and Industrial Engineering","20110120","2010","3","","289","292","In order to explicate the applicability of importing Web Service to digital library information retrieval system, this paper firstly briefly introduces Web Service. Then the authors construct an information retrieval model based on Web Service to improve the current retrieval system. In this paper, we comprehensively present the model from overall designing, process designing, interface implementation and others.","2155-1456;21551456","Electronic:978-0-7695-4279-9; POD:978-1-4244-8829-2","10.1109/ICIII.2010.390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5694734","Digital Library;Information Retrieval System;Web Service","","Web services;digital libraries;information retrieval","Web service;digital library information retrieval system;interface implementation;process designing","","0","","8","","","26-28 Nov. 2010","","IEEE","IEEE Conference Publications"
"Dictionary based inverted index for music information retrieval","X. H. Yang; Q. C. Chen; X. L. Wang","Department of Computer Science and Technology, Key Laboratory of Network Oriented Intelligent Computation, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen 518055, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","6","","3317","3312","With the rapid progress in data storage and communication technology, there has been an explosive growth of music information. As the traditional metadata-based search engine can not provide natural and intuitive way to retrieve music, content-based music information retrieval has been attracting more and more attention and is becoming a popular research topic over the past decades. How to organize and search large scale music collections is one of the most fundamental challenging research problems. In this paper we introduce an inverted index approach well known in text information retrieval to organize and index music collections. According to musical form structure and repetition rule of musical themes, repeating patterns can be regarded as representation for musical themes. Statistical result indicates repeating patterns follow Zipf's law on a given music database. Music melodies are segmented into phrases based on musical dictionary composed of repeating patterns, and added into inverted index with necessary music information. Experimental results reveal that proposed index method outperforms the compared method greatly with much less storage space.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580673","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580673","Music information retrieval;dictionary construction;inverted index;melody segmentation;query by humming/singing","Dictionaries;Music","content-based retrieval;dictionaries;indexing;meta data;music;search engines;statistical analysis","Zipf law;content based music information retrieval;data storage;dictionary based inverted index;metadata based search engine;music information retrieval;music melodies;statistical result","","2","","18","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Retrieval Information Model for Moodle Data Visualization","D. A. Gómez-Aguilar; M. Á. Conde-González; R. Therón; F. J. Garcia-Penalvo","Comput. Sci. Dept., Univ. of Salamanca, Salamanca, Spain","2010 10th IEEE International Conference on Advanced Learning Technologies","20100916","2010","","","526","527","Despite the development of contents specifically for LMS, and in spite of the various features they provide, the knowledge of the actual use made by individual participants is emerging as a unavoidable necessity, so as to ensure proper operation and effective use of LMS. Moreover, the use of highly interactive visual tools can provide the benefit of understanding the educational process recorded in the database associated with the current platforms. However, there exists the problem of the integration, or not, with the LMS and therefore the transparent retrieval information and usage of these tools for the students as well as tutors.","2161-3761;21613761","Electronic:978-1-4244-7145-4; POD:978-1-4244-7144-7","10.1109/ICALT.2010.150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5572380","CMS;e-learning;visualization;web services","Data visualization;Electronic learning;Least squares approximation;Service oriented architecture;Visual analytics","Web services;computer aided instruction;content management;data visualisation;information retrieval","LMS;Moodle data visualization;database;educational process;information Retrieval;interactive visual tools;learning management systems","","3","","15","","","5-7 July 2010","","IEEE","IEEE Conference Publications"
"Dynamic Query Expansion for Efficient Information Retrieval","N. Mittal; R. Nayak; M. C. Govil; K. C. Jain","MNIT, Jaipur, India","2010 International Conference on Web Information Systems and Mining","20110113","2010","1","","211","215","Words inter-relationships have always been center for Information Retrieval. Researchers have successfully used query expansion to help a user in his search need. Global Analysis and Local Analysis are popularly used query expansion methods for this purpose. This paper presents a comparative study of query expansion with dynamic document analysis and thesaurus based analysis. Precision of the results retrieved for the initial query increases with the addition of varying number of words to the query term. Using the dynamic document analysis relevance increases successively when number of words added goes up to four.","","Electronic:978-0-7695-4224-9; POD:978-1-4244-8438-6","10.1109/WISM.2010.180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5662313","Information Retrieval;Query expansion;dynamic vs. static","","document handling;query formulation;thesauri","dynamic document analysis;dynamic query expansion;global analysis;information retrieval;local analysis;thesaurus based analysis;words interrelationship","","0","","17","","","23-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Arabic Information Retrieval: Techniques, tools and challenges","M. R. Al-Maimani; A. A. Naamany; A. Z. A. Bakar","Oman Air, Sultanate of Oman, Sultan Qaboos University, Sultanate of Oman, Universiti Teknologi Malaysia, Malaysia","2011 IEEE GCC Conference and Exhibition (GCC)","20110419","2011","","","541","544","The amount of Arabic electronic information is growing drastically on the web. Statistics shows that the number of Internet users in the Middle East has increased enormously since the year 2000 due to increase in ICT awareness and its importance within Arab countries. As a result this has raised the need to find effective methods and techniques for allocating and retrieving the Arabic-based content from the web. This paper presents major Information Retrieval (IR) tools and techniques and it highlights few challenges in this regard.","","Electronic:978-1-61284-119-9; POD:978-1-61284-118-2","10.1109/IEEEGCC.2011.5752576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5752576","Arabic;IR;Query Expansion;Search Engines;stemming","Conferences;Engines;Information science;Internet;Pragmatics;Search engines","Internet;content-based retrieval;natural language processing","Arabic electronic information;Arabic information retrieval;ICT awareness;Middle East Internet user;Web content","","2","","19","","","19-22 Feb. 2011","","IEEE","IEEE Conference Publications"
"Information Fusion for Combining Visual and Textual Image Retrieval","X. Zhou; A. Depeursinge; H. Muller","Switzerland Med. Inf. Service, Geneva Univ. Hosp., Geneva, Switzerland","2010 20th International Conference on Pattern Recognition","20101007","2010","","","1590","1593","In this paper, classical approaches such as maximum combinations (combMAX), sum combinations (comb-SUM) and the product of the maximum and a non-zero number (combMNZ) were employed and the trade-off between two fusion effects (chorus and dark horse effects) was studied based on the sum of n maximums. Various normalization strategies were tried out. The fusion algorithms are evaluated using the best four visual and textual runs of the ImageCLEF medical image retrieval task 2008 and 2009. The results show that fused runs outperform the best original runs and multi-modality fusion statistically outperforms single modality fusion. The logarithmic rank penalization shows to be the most stable normalization. The dark horse effect is in competition with the chorus effect and each of them can produce best fusion performance depending on the nature of the input data.","1051-4651;10514651","Electronic:978-1-4244-7541-4; POD:978-1-4244-7542-1","10.1109/ICPR.2010.393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5595739","","Biomedical imaging;Horses;Image retrieval;Information retrieval;Training data;USA Councils;Visualization","image fusion;image retrieval","ImageCLEF medical image retrieval;dark horse effect;information fusion algorithm;logarithmic rank penalization;maximum combination;multi-modality fusion;single modality fusion;stable normalization;textual image retrieval;visual image retrieval","","5","","17","","","23-26 Aug. 2010","","IEEE","IEEE Conference Publications"
"Construction of deep web information retrieval system in e-commerce field","G. Liu; K. Liu","School Of Computer Science and Engineering, Changchun University Of Technology, Changchun China","2011 International Conference on E-Business and E-Government (ICEE)","20110616","2011","","","1","3","With the increasing number of e-commerce sites, how to get a quick search about the information you want from thousands of e-commerce networks is becoming an urgent problem. In this paper, we present a solution to this problem, first, domain knowledge is established according to the e-commerce field, then we build a deep web information retrieval system based on e-commerce to help users find the goods they want quickly from different e-commerce sites, this system is established by deep web interface extraction, interface integration and interface AutoFill technology.","","Electronic:978-1-4244-8694-6; POD:978-1-4244-8691-5","10.1109/ICEBEG.2011.5886812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5886812","Information extraction;Ontology;Schema Matching;deep Web-query Translation","Conferences;Data mining;Ontologies;Semantics;Web sites","","","","1","","16","","","6-8 May 2011","","IEEE","IEEE Conference Publications"
