"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5169247,5159053,4982625,5137834,5137829,5137154,5136736,5136740,4674352,5089146,5077077,5076945,5077078,5089047,5077071,5076348,5089116,5071961,5071828,5070848,5070811,5070653,5070836,5070746,5066780,5068909,5061528,5066930,5067422,4505351,4959547,4959007,4959973,4968135,4960723,4959971,4959519,4959957,4959995,4959531,4960490,4959584,4959975,4959548,4959766,4959989,4976498,4907197,4906811,4814157,4812457,4811615,4811843,4811660,4809138,4806697,4803890,4803889,4803891,4797802,4800645,4777396,4798945,4028868,4028524,4797329,4795937,4604665,4624258,4786378,4785105,4778741,4779994,4777845,4777801,4777895,4777867,4757432,4749457,4741229,4717227,4747603,4741332,4741236,4741248,4746483,4740509,4740776,4740871,4740151,4739991,4740543,4740774,4738125,4740562,4740788,4740463,4663851,4731952,4732905",2017/05/04 20:43:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Intelligent-Commerce Research in China","D. Zeng; F. Y. Wang; X. Zheng; Y. Yuan; G. Chen; J. Chen","University of Arizona","IEEE Intelligent Systems","20090109","2008","23","6","14","18","Recent years have witnessed the increased application of AI technologies to real-world e-commerce challenges. This article presents a brief overview of representative work by Chinese researchers, covering topics such as multiagent decision making, keyword advertising, social networks, recommender systems, information retrieval and the semantic Web, and computational experiments. This article is part of a special issue on AI in China.","1541-1672;15411672","","10.1109/MIS.2008.106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4747603","Semantic Web;artificial intelligence;e-commerce;information retrieval;keyword advertising;multiagent systems;recommender systems;social networks","","decision making;electronic commerce;information retrieval;multi-agent systems;semantic Web;social networking (online)","AI technologies;China;computational experiments;e-commerce;information retrieval;intelligent-commerce;keyword advertising;multiagent decision making;recommender systems;semantic Web;social networks","","2","","27","","","Nov.-Dec. 2008","","IEEE","IEEE Journals & Magazines"
"A Search Service for Software Components Based on a Semi-Structured Data Representation Model","T. B. Brito; H. Nobrega; T. Ribeiro; G. Elias","Inf. Dept., Fed. Univ. of Paraiba, Paraiba","2009 Sixth International Conference on Information Technology: New Generations","20090610","2009","","","1479","1484","In order to make reuse practices effective, developers must find required components easily. In such a direction, representation models based on semi-structured data have been adopted to facilitate the discovery of required components. Following such a trend, this paper presents the architecture, functionalities and implementation of a search service that adopts techniques for indexing semi-structured data, making possible the discovery of software assets through regular path expression queries.","","POD:978-1-4244-3770-2","10.1109/ITNG.2009.138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5070836","component based development;information retrieval;software component representation models;software component retrieval;software reuse","Computer architecture;Context modeling;Context-aware services;Data engineering;Documentation;Indexing;Informatics;Information retrieval;Information technology;Service oriented architecture","data structures;query formulation","path expression queries;search service;semi-structured data indexing;semi-structured data representation model;software assets;software components","","0","","16","","","27-29 April 2009","","IEEE","IEEE Conference Publications"
"A 2-Layered Infrastructure of Content-Based Image Retrieval on Peer-to-Peer Network","W. Mao; J. Yang","Sch. of Comput. Sci. & Technol., Wuhan Univ. of Technol., Wuhan","2009 WRI International Conference on Communications and Mobile Computing","20090304","2009","3","","631","635","There are currently two interface types for searching and browsing large image collections: keyword-based image retrieval (KBIR), and content-based image retrieval (CBIR). The KBIR system searches images according to the text of keyword annotated on images. This method is simple and relative effective to the query user, however, manpower-costly and likely to result in semantic gap. Because of the inherently complicated characteristics of image information, the CBIR system is of extremely high computing performance demand and hardly scalable due to the centralized architecture of traditional Client/Server network. We argue process of CBIR and similarity measurement of images, propose an index model in image database for CBIR system, and then present a hybrid peer-to-peer (P2P) network model of CBIR system based on 2-layered infrastructure in which the advantages of both distributed computing and centralized managing are integrated. We finally implement a prototype of this CBIR system on the JXTA framework.","","POD:978-0-7695-3501-2","10.1109/CMC.2009.331","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4797329","CBIR;JXTA;information retrieval;peer-to-peer","Computer architecture;Computer networks;Content based retrieval;Distributed computing;High performance computing;Image databases;Image retrieval;Indexes;Network servers;Peer to peer computing","content-based retrieval;image retrieval;peer-to-peer computing","2-layered infrastructure;JXTA framework;client/server network;content-based image retrieval;distributed computing;image browsing;image searching;peer-to-peer network","","0","","7","","","6-8 Jan. 2009","","IEEE","IEEE Conference Publications"
"Sentence-Level Opinion-Topic Association for Opinion Detection in Blogs","M. M. S. Missen; M. Boughanem","IRIT, Univ. de Toulouse, Toulouse","2009 International Conference on Advanced Information Networking and Applications Workshops","20090626","2009","","","733","737","The Opinion Detection from blogs has always been a challenge for researchers. One of the challenges faced is to find such documents that specifically contain opinion on users' information need. This requires text processing on sentence level rather than on document level. In this paper, we have proposed an opinion detection approach. The proposed approach tries to tackle opinion detection problem by using some document level heuristics and processing documents on sentence level using different semantic similarity relations of WordNet between sentence words and list of weighted query terms expanded through encyclopedia Wikipedia. According to initial results, our approach performs well with MAP of 0.2177 with improvement of 28.89% over baseline results obtained through BM25 matching formula. TREC Blog 2006 data is used as test data collection.","","POD:978-1-4244-3999-7","10.1109/WAINA.2009.157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5136736","Information Retrieval;Opinion Detection;wordNet","Blogs;Dictionaries;Electronic mail;Encyclopedias;Face detection;Information retrieval;Machine learning;Testing;Text processing;Wikipedia","Web sites;query processing;text analysis","blogs;document processing;encyclopedia Wikipedia;opinion detection approach;sentence-level opinion-topic association;text processing;weighted query term","","1","","19","","","26-29 May 2009","","IEEE","IEEE Conference Publications"
"Scalability issues in fingerprinted audio searching","C. Bellettini; G. Mazzini","ENDIF - University of Ferrara, Italy","2008 International Symposium on Intelligent Signal Processing and Communications Systems","20090327","2009","","","1","4","This paper discusses important scalability issues exhibited by the high-dimensional, automatic audio recognition problem. The emphasis is especially put on a well-known, robust fingerprint algorithm. Extensive tests on a very large database show the importance of the parametrization of the algorithm, in order to afford an efficient search strategy. We also quantitatively verify the capital attention that should be devoted to the caching issue, in order to avoid disk access as much as possible. Comparisons and insights are provided also with the respect to the brute-force approach.","","POD:978-1-4244-2564-8","10.1109/ISPACS.2009.4806697","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4806697","Audio fingerprinting;audio indexing;features extraction;music information retrieval;scalability","Feature extraction;Fingerprint recognition;Phase change materials;Pulse modulation;Robustness;Scalability;Signal processing;Signal processing algorithms;Spatial databases;Testing","audio signal processing;search problems;very large databases","automatic audio recognition problem;brute-force approach;efficient search strategy;fingerprinted audio searching;robust fingerprint algorithm;very large database","","0","","12","","","8-11 Feb. 2009","","IEEE","IEEE Conference Publications"
"Opinion Extraction & Classification of Reviews from Web Documents","S. K. Shandilya; S. Jain","Department of Computer Engineering, Institute of Engineering & Technology, Devi Ahilya University, Indore - MP - INDIA","2009 IEEE International Advance Computing Conference","20090331","2009","","","924","927","Automatic extraction of opinions on products from Web has been receiving interest increasingly. Such extracted knowledge helps to find out what other people think about the particular product or service. With the growing availability of resources like online review sites and personal blogs, new opportunities and challenges arise as people can, and do, actively use information technologies to seek out and understand the opinions of others. The sudden growth in the area of opinion mining, which deals with the computational techniques for opinion extraction and understanding created an utmost need to understand and view the Web in a different prospect. In this paper, we demonstrate an opinion-mining framework that extracts the opinions and views of the consumers/customers, and analyze them to provide concrete market flow along with proven statistical data. The software uses classification, clustering and lingual knowledge-based opinion mining for providing these features.","","POD:978-1-4244-2927-1","10.1109/IADCC.2009.4809138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809138","Information Retrieval;Opinion Mining;Web Mining","Availability;Blogs;Concrete;Data mining;Information analysis;Information retrieval;Information technology;Learning systems;Spatial databases;Web mining","Web sites;classification;data mining;document handling;information retrieval","Web document;clustering;information retrieval;knowledge extraction;lingual knowledge-based opinion mining;market flow;online review site;opinion extraction;personal blog;reviews classification","","1","","18","","","6-7 March 2009","","IEEE","IEEE Conference Publications"
"Similarity-based Retrieval in High Dimensional Data with Recursive Lists of Clusters: A Study Case with Natural Language Dictionaries","F. Barbosa","Dept. de Inf., UNL, Caparica","2009 International Conference on Information Management and Engineering","20090619","2009","","","432","436","An important issue in similarity-based retrieval in high dimensional data objects is the data representation. In order to use an indexing structure that can effectively handle large databases, it is essential to reduce the dimensionality of the data objects. The symbolic representation of the objects is a promising technique of dimension reduction, which allows researchers to avail from the area of text-retrieval algorithms and techniques. A similar searching engine consists in finding the objects similar to a given objects in some collection. Comparing the given object to every other object in a large database is prohibitively slow. If objects can be placed in a metric space, the search can be sped up by comparing the query object to a restricted number of objects, rather than the entire database. If the objects are strings (text) and a ""good"" metric to compare objects exists, we get a metric space. In order to have efficient similar searching in metric spaces, metric data structures are used. We evaluate the performance of range queries in the recursive lists of clusters (RLC) metric data structure, when the metric spaces are natural language dictionaries with the extended edit distance (EED). The study compares RLC with Vp-Tree data structure in six different dictionaries, which are characterized according to the mean and the variance of the histograms of distances. The experimental results show that RLC has a good performance in all the tested cases and, in some of them it outperforms the Vp-tree data structure. In addition, RLC is the only data structure that always keeps its good performance, when the space dimension is lower or higher.","","POD:978-0-7695-3595-1","10.1109/ICIME.2009.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5077071","Information Indexing and Retrieval;Metric Data Structures;Range Query;Text Processing","Data structures;Databases;Dictionaries;Extraterrestrial measurements;Histograms;Indexing;Information retrieval;Natural languages;Search engines;Testing","data structures;dictionaries;information retrieval;natural languages;text analysis","Vp-tree data structure;data representation;extended edit distance;indexing structure;metric data structures;natural language dictionaries;similarity-based retrieval;text-retrieval algorithms","","0","","16","","","3-5 April 2009","","IEEE","IEEE Conference Publications"
"Query Triggered Crawling Strategy: Build a Time Sensitive Vertical Search Engine","Y. Wu; L. Shou; T. Hu; G. Chen","Coll. of Comput. Sci. & Technol., Zhejiang Univ., Hangzhou","2008 International Conference on Cyberworlds","20090109","2008","","","422","427","In today's information society, it is important to retrieve fresh information. Many of the vertical search results are valid to users in only a short period of time. But due to resource constraints, it is not possible to keep the entire local storage synchronized with the Web. We implemented a TSVS (time sensitive vertical search engine) prototype named Velocisaurus focused on time-critical airfare discount information search to investigate the time critical requirements of vertical search and proposed a QTC (query triggered crawling) strategy to coordinate the crawling systems by real-time user queries and solve this problem. Experiment shows that QTC driven crawlers significantly improves the freshness of the search results and utilizes the resources more efficiently compared to regular search engine crawlers..","","POD:978-0-7695-3381-0","10.1109/CW.2008.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4741332","Crawler Strategy;Cyber;Dynamic Web Pages;Fresh Information Retrieval;Query Triggered;Time Sensitive;Vertical Search Engine","Computer science;Crawlers;Educational institutions;Information retrieval;Large-scale systems;Prototypes;Real time systems;Search engines;Time factors;Web server","query formulation;search engines;synchronisation","Web storage synchronization;information retrieval;information search;information society;query triggered crawling strategy;real-time user query;time sensitive vertical search engine","","1","","12","","","22-24 Sept. 2008","","IEEE","IEEE Conference Publications"
"Resource Sharing Behavior in a Socialized Peer-to-Peer Internet Environment","H. Y. Hsueh; J. S. Hua; S. M. Huang; H. J. Will","Dept. of Inf. Manage., Nat. Chung-Cheng Univ., Chiayi, Taiwan","2009 Eighth International Conference on Mobile Business","20090721","2009","","","131","136","Retrieving resources which are interesting, useful, relevant, and valuable to users is always a challenge for researchers and vendors of information retrieval in a peer-to-peer (P2PIR) environment. Current research of document-based P2PIR focused mainly on the feasibility of extending IR operations and the concept of social network analysis (SNA) has been adopted as a methodology to model interrelationships among actors in ad hoc environments. The authors demonstrate the possibility to discover characteristics of users in a P2P environment by means of the Zipf long-tail distribution. It can efficiently categorize the shared information with small portions of its contents. The results indicate that for any document corpus shared by users in a P2P environment the long-tail distribution applies also. Since behavioral profiles of users can be systematically and efficiently discovered by analysis based on the long-tail distribution, the research result of this socialized approach to resource discovery in a P2P environment can provide a feasible and efficient solution.","1935-4908;19354908","POD:978-0-7695-3691-0","10.1109/ICMB.2009.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5169247","Information Retrieval;Long-tail Distribution;Peer-to-Peer;Social Analysis;Zipf's Law","Distributed computing;Information management;Information retrieval;Internet;Peer to peer computing;Quality of service;Resource management;Routing;Social network services;Telecommunication traffic","Internet;information retrieval;peer-to-peer computing;social networking (online)","Zipf long-tail distribution;ad hoc environment;information retrieval;peer-to-peer environment;resource sharing behavior;social network analysis;socialized peer-to-peer Internet environment","","1","","21","","","27-28 June 2009","","IEEE","IEEE Conference Publications"
"Exploiting ontology for retrieving data behind searchable web forms","A. I. El-desoky; A. O. Abd El-Gwad; M. E. Okasha","Dept. of Computers and Systems, Mansoura University, Egypt","2009 International Conference on Networking and Media Convergence","20090502","2009","","","97","102","With the virtually unlimited amount of information sources, search engines cannot find or index a large part of these information because they are located behind HTML forms. That part of Web are usually known as hidden Web or deep Web and because the traditional crawlers lack the suitable technique to past HTML forms, many hidden Web crawlers try to beat the problem of retrieving data behind forms. This paper addresses the challenges of form processing and response analysis, through introducing a new technique for automatically fill the searchable forms with using the suitable ontology, then automatically generate and submit the queries and finally analyze the response pages. This technique enhances the performance of hidden Web crawlers in terms of precision, recall, time and cost. By experimenting the proposed technique over the real Web, the results was very promising.","","POD:978-1-4244-3776-4","10.1109/ICNM.2009.4907197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4907197","Web searching;automatic query generation;deep web;hidden web crawler;information retrieval(IR)","Information retrieval;Ontologies","Internet;ontologies (artificial intelligence);query processing;search engines","HTML form;data retrieval;deep Web;hidden Web crawlers;information sources;ontology;search engines;searchable Web form","","1","","31","","","24-25 March 2009","","IEEE","IEEE Conference Publications"
