"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5607605,5610528,5610599,5607479,5607456,5607438,5607459,5607416,5607419,5606471,5607461,5600464,5607370,5605999,5607427,5607428,5605363,5605508,5570869,5596936,5603340,5596595,5596470,5602362,5604475,5603443,5604111,5603866,5604187,5603125,5602088,5603190,5603349,5600308,5602285,5601040,5602083,5600854,5602755,5599723,5599733,5599839,5599102,5589007,5595172,5597019,5595905,5596454,5597349,5597107,5597524,5588965,5597516,5598227,5597302,5597523,5597051,5597527,5597861,5590802,5591520,5587804,5591255,5590395,5587838,5592075,5590600,5587849,5406493,5591334,5588602,5590464,5590986,5591246,5593318,5590577,5590530,5591289,5591322,5591403,5592000,5587854,5590602,5589653,5591131,5591304,5587844,5590981,5590681,5593608,5593740,5591585,5591055,5591976,5591298,5587847,5591400,5587834,5593358,5587774",2017/05/04 22:35:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"On the Navigability of Social Tagging Systems","D. Helic; C. Trattner; M. Strohmaier; K. Andrews","Knowledge Manage. Inst., Graz Univ. of Technol., Graz, Austria","2010 IEEE Second International Conference on Social Computing","20100930","2010","","","161","168","It is a widely held belief among designers of social tagging systems that tag clouds represent a useful tool for navigation. This is evident in, for example, the increasing number of tagging systems offering tag clouds for navigational purposes, which hints towards an implicit assumption that tag clouds support efficient navigation. In this paper, we examine and test this assumption from a network-theoretic perspective, and show that in many cases it does not hold. We first model navigation in tagging systems as a bipartite graph of tags and resources and then simulate the navigation process in such a graph. We use network-theoretic properties to analyse the navigability of three tagging datasets with regard to different user interface restrictions imposed by tag clouds. Our results confirm that tag resource networks have efficient navigation properties in theory, but they also show that popular user interface decisions (such as “pagination” combined with reverse-chronological listing of resources) significantly impair the potential of tag clouds as a useful tool for navigation. Based on our findings, we identify a number of avenues for further research and the design of novel tag cloud construction algorithms. Our work is relevant for researchers interested in navigability of emergent hypertext structures, and for engineers seeking to improve the navigability of social tagging systems.","","Electronic:978-0-7695-4211-9; POD:978-1-4244-8439-3","10.1109/SocialCom.2010.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5590464","","Algorithm design and analysis;Bipartite graph;Limiting;Navigation;Tag clouds;User interfaces","graph theory;information retrieval;social networking (online);user interfaces","bipartite graph;network-theoretic perspective;social tagging systems;tag cloud construction algorithms;user interface restrictions","","5","","39","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Automatic Mining of Human Activity Attributes from Weblogs","N. M. The; T. Kawamura; H. Nakagawa; Y. Tahara; A. Ohsuga","Grad. Sch. of Inf. Syst., Univ. of Electro-Commun., Chofu, Japan","2010 IEEE/ACIS 9th International Conference on Computer and Information Science","20100930","2010","","","633","638","In this paper, we define an activity by five basic attributes: actor, action, object, time and location. The goal of this paper is to describe a method to automatically extract all attributes in each sentence retrieved from Japanese weblogs. Previous work had some limitations, such as high setup cost, inability of extracting all attributes, limitation on the types of sentences that can be handled, and insufficient consideration of interdependency among attributes. To resolve these problems, this paper proposes a novel approach that uses conditional random fields and self-supervised learning. This approach treats the activity extraction as a sequence labeling problem, and has advantages such as domain-independence, scalability, and does not require any hand-tagged data. Since it is unnecessary to fix the positions and the number of the attributes in activity sentences, this approach can extract all attributes by making only a single pass over its corpus. Additionally, by converting to simpler sentences, the proposed approach can deal with complex sentences retrieved from Japanese weblogs. In an experiment, this approach achieves high precision (activity: 88.87%, attributes: over 90%).","","Electronic:978-0-7695-4147-1; POD:978-1-4244-8198-9","10.1109/ICIS.2010.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5590986","Conditional Random Fields;Human Activity;Self-Supervised Learning;Semantic Network;Web Mining","Data mining;Feature extraction;Logic gates;Markov processes;Syntactics;Testing;Training data","Web sites;data mining;information retrieval;learning (artificial intelligence);semantic networks;text analysis","Japanese Weblogs;activity extraction;automatic mining;human activity attribute;self-supervised learning;semantic network;sentence retrieval;sequence labeling problem","","0","","26","","","18-20 Aug. 2010","","IEEE","IEEE Conference Publications"
"Analyzing Sentiment Markers Describing Radical and Counter-Radical Elements in Online News","H. Davulcu; S. T. Ahmed; S. Gokalp; M. H. Temkit; T. Taylor; M. Woodward; A. Amin","Dept. of Comput. Sci. & Eng., Arizona State Univ., Tempe, AZ, USA","2010 IEEE Second International Conference on Social Computing","20100930","2010","","","335","340","In this study, we aim to obtain “natural groupings” of 151 local non-government organizations and institutions mentioned in a news archive of 77,000 articles spanning a decade (May 1999 to Jan 2010) from Indonesia. One of our goals is to enhance our understanding of counter-radical movements in critical locations in the Muslim world. We present information extraction techniques to recognize entities, and their beliefs and practices in text as a step towards identifying socially significant scales with explanatory power. Then, we proceed to cluster organizations based on these scales. We present experimental results, and discuss challenges in reasoning with the complex interactions of many simultaneous beliefs, practices and attitudes held by the leaders and followers of various organizations.","","Electronic:978-0-7695-4211-9; POD:978-1-4244-8439-3","10.1109/SocialCom.2010.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5591246","Web information extraction;component;hierarchical clustering;markers;organizations;scales;spectral clustering","Clustering algorithms;Data mining;Feature extraction;Labeling;Measurement;Organizations;Semantics","information retrieval;social networking (online)","Muslim world;counter-radical movements;information extraction techniques;online news;sentiment markers;social network analysis","","3","1","24","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Natural Language Processing in Web data mining","Y. Chen","School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China","2010 IEEE 2nd Symposium on Web Society","20101021","2010","","","388","391","This paper describes the research about Web data mining using Natural Language Processing. System accepts arbitrary data as input from Web document and then extracts information from the document. A new method to implement Web data mining is proposed in this paper. There are three steps in this system. First, the Web document will be decomposed to paragraph, sentence and phrase level. Second, extract information from all sentences. Finally, add the information to the knowledge model. The methods used have proved to be efficient for Web data mining with the experimental corpus.","2158-6985;21586985","Electronic:978-1-4244-6359-6; POD:978-1-4244-6356-5","10.1109/SWS.2010.5607419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5607419","","Data mining;Data models;Feature extraction;Image color analysis;Knowledge engineering;Semantics;Web pages","Internet;data mining;information retrieval;natural language processing;text analysis","Web data mining;Web document;information extraction;knowledge model;natural language processing;paragraph level;phrase level;sentence level","","1","","10","","","16-17 Aug. 2010","","IEEE","IEEE Conference Publications"
"Tourism domain ontology construction from the unstructured text documents","S. Tang; Z. Cai","School of Information Science and Engineering, Central South University, Changsha 410083 China, School of Computer Science and Information, Engineering, Guangxi Normal University, Guilin, 541004 China","Cognitive Informatics (ICCI), 2010 9th IEEE International Conference on","20101011","2010","","","297","301","Ontologies is playing an increasingly important role in knowledge management and the Semantic Web. The tourism information ontology is becoming a core research field in the realm of information retrieval. An ontology construction method based on Formal Concept Analysis (FCA) to extract domain ontology from unstructured text documents is proposed. Under the framework of our ontology construction method, the knowledge engineers could reach a new ontology of tourism information that was demonstrated as useful to support their ontology construction tasks.","","Electronic:978-1-4244-8042-5; POD:978-1-4244-8041-8","10.1109/COGINF.2010.5599723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5599723","format concept analysis;ontology construction;tourism information;unstructured text documents","Conferences;Context;Knowledge based systems;Ontologies;Pragmatics;Semantics","data analysis;information retrieval;ontologies (artificial intelligence);semantic Web;text analysis;travel industry","formal concept analysis;information retrieval;knowledge management;semantic Web;tourism domain ontology construction;tourism information ontology;unstructured text documents","","2","","21","","","7-9 July 2010","","IEEE","IEEE Conference Publications"
"The construction and maintenance of the frequently asked question","F. Li; L. Liu","School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China","2010 IEEE 2nd Symposium on Web Society","20101021","2010","","","296","300","With the development of Question Answering System which is a hot topic in the area of Artificial Intelligence, the set of FAQ (Frequently Asked Question) has become a widely used knowledge base and it do play an important role in Question Answering System. Besides this, it is also important in Information Retrieval. Therefore, the problem of how to construct and maintain the FAQ automatically has attracted many researchers ' attention. In this paper, we put forward a method aims at solving the problem. We quote the “Concept Hierarchy Structure” for the first time which combined with the theory of text classification. We implement a method of computing similarity between sentences named TFIDF in the construction and maintenance of the FAQ. We do some experiments to verify our method and analyze the shortcomings of the method. From the experiment, we can see that the method introduced in this paper can reach a nice result.","2158-6985;21586985","Electronic:978-1-4244-6359-6; POD:978-1-4244-6356-5","10.1109/SWS.2010.5607438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5607438","","Computers;Hardware;Internet;Maintenance engineering;Monitoring;Search engines;Software","classification;information retrieval;knowledge based systems;software maintenance;text analysis","FAQ construction;FAQ maintenance;TFIDF method;artificial intelligence;concept hierarchy structure;frequently asked question;information retrieval;knowledge base;question answering system;text classification","","0","","8","","","16-17 Aug. 2010","","IEEE","IEEE Conference Publications"
"A human-like TORCS controller for the Simulated Car Racing Championship","J. Muñoz; G. Gutierrez; A. Sanchis","Computer Science Department, Universidad Carlos III de Madrid, Avda. de la Universidad 30, 28911 Legan&#x00E9;s, Spain","Proceedings of the 2010 IEEE Conference on Computational Intelligence and Games","20100930","2010","","","473","480","This paper presents a controller for the 2010 Simulated Car Racing Championship. The idea is not to create the fastest controller but a human-like controller. In order to achieve this, first we have created a process to build a model of the tracks while the car is running and then we used several neural networks which predict the trajectory the car should follow and the target speed. A scripted policy is used for the gear change and to follow the predicted trajectory with the predicted speed. The neural networks are trained with data retrieved from a human player, and are evaluated in a new track. The results shows an acceptable performance of the controller in unknown tracks, more than 20% slower than the human in the same tracks because of the mistakes made when the controller tries to follow the trajectory.","2325-4270;23254270","Electronic:978-1-4244-6297-1; POD:978-1-4244-6295-7; USB:978-1-4244-6296-4","10.1109/ITW.2010.5593318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5593318","","Artificial neural networks;Games;Gears;Humans;Sensors;Trajectory;Wheels","automobiles;computer games;human factors;information retrieval;neural nets","data retrieval;human like TORCS controller;human player;neural network;scripted policy;simulated car racing championship;speed prediction;the open racing car simulator;trajectory prediction","","5","","17","","","18-21 Aug. 2010","","IEEE","IEEE Conference Publications"
"A hierarchical semantically enhanced multimedia data warehouse","A. Vanea; R. Potolea","Technical University of Cluj-Napoca, Romania","Proceedings of the 2010 IEEE 6th International Conference on Intelligent Computer Communication and Processing","20101021","2010","","","3","9","Data warehouses are used in many domains. Their purpose is to store historical data and to assist in the decision making process. Multimedia data warehouses are used for storing files which contain texts, graphics, videos and sound. These kinds of files are produced in large quantities, in fields such as medicine or space research. We propose a framework for building such a data warehouse, structuring the data in a familiar way, for a warehouse user. We present a hierarchical way of structuring the data and the information extracted. We also propose a method of semantically enhancing the data and the information extraction process with the use of hierarchical metadata.","","Electronic:978-1-4244-8230-6; POD:978-1-4244-8228-3","10.1109/ICCP.2010.5606471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5606471","","Biomedical imaging;Business;Data mining;Data warehouses;Multimedia communication;Streaming media;XML","data warehouses;decision making;information retrieval;meta data;multimedia databases","decision making process;hierarchical metadata;hierarchical semantically enhanced multimedia data warehouse;historical data;information extraction process;multimedia data warehouses;warehouse user","","0","","12","","","26-28 Aug. 2010","","IEEE","IEEE Conference Publications"
"Can Motion Segmentation Improve Patch-Based Object Recognition?","A. Ulges; T. M. Breuel","German Res. Center for Artificial Intell. (DFKI), Germany","2010 20th International Conference on Pattern Recognition","20101007","2010","","","3041","3044","Patch-based methods, which constitute the state of the art in object recognition, are often applied to video data, where motion information provides a valuable clue for separating objects of interest from the background. We show that such motion-based segmentation improves the robustness of patch-based recognition with respect to clutter. Our approach, which employs segmentation information to rule out incorrect correspondences between training and test views, is demonstrated empirically to distinctly outperform baselines operating on unsegmented images. Relative improvements reach 50% for the recognition of specific objects, and 33% for object category retrieval.","1051-4651;10514651","Electronic:978-1-4244-7541-4; POD:978-1-4244-7542-1","10.1109/ICPR.2010.745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5595905","motion segmentation;object recognition","Clutter;Computer vision;Motion segmentation;Nearest neighbor searches;Object recognition;Training;Visualization","image motion analysis;image segmentation;information retrieval;object recognition;video signal processing","motion segmentation;object category retrieval;patch-based methods;patch-based object recognition;video data","","0","","18","","","23-26 Aug. 2010","","IEEE","IEEE Conference Publications"
"Bibliometric assessments of network formations by keyword-based vector space model","H. N. Su; P. C. Lee; T. Y. Chan","Science and Technology Policy Research and Information Center, National Applied Research laboratories, Taipei, Taiwan","PICMET 2010 TECHNOLOGY MANAGEMENT FOR GLOBAL ECONOMIC GROWTH","20101014","2010","","","1","9","This study proposes an empirical way for determining probability of network tie formation between network actors. In social network analysis, it is a usually problem that information for determining whether or not a network tie should be formed is missing for some network actors, and thus network can only be partially constructed due to unavailability of information. This methodology proposed in this study is based on network actors similarities calculations by vector space model to calculate how possible network ties can be formed. Also, a threshold value of similarity for deciding whether or not a network tie should be generated is suggested in this study. Four keyword-based research networks, with journal paper or research project as network actors, constructed previously are selected as the targets of this empirical study: 1) Technology Foresight Paper Network: 181 papers and 547 keywords, 2) Regional Innovation System Paper Network: 431 papers and 1165 keywords, 3) Global Sci-Tech Policy Paper Network: 548 papers and 1705 keywords, 4) Taiwans Sci-Tech Policy Project Network: 143 research projects and 213 keywords. The four empirical investigations allow a threshold value calculated by vector space model to be suggested for deciding the formation of network ties.","2159-5100;21595100","Electronic:978-1-890843-21-2; POD:978-1-4244-8203-0","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5603443","","Couplings;Matrix converters;Ontologies;Social network services;Technological innovation;Vocabulary","belief networks;information analysis;information retrieval;ontologies (artificial intelligence);probability;social networking (online)","Taiwans sci-tech policy project network;bibliometric assessment;global sci-tech policy paper network;keyword based research network;keyword based vector space model;network actors;network formation;network probability;regional innovation system paper network;social network analysis;technology foresight paper network","","0","","42","","","18-22 July 2010","","IEEE","IEEE Conference Publications"
