"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1178948,1174493,1179891,1177847,1176950,1176948,1176888,1177842,1176193,1174242,1176332,1173613,1176442,1176196,1173924,1173319,1173247,1176194,1176195,1174352,1173621,1175706,1174249,1174308,1175580,1173245,1176204,1176200,1157787,1176219,1174860,1175602,1174234,1174323,1176325,1173350,1174836,1176618,1176054,1175750,1174341,1174251,1176162,1174839,1175562,1176307,1175526,1176053,1174301,1173220,1174215,1167452,1167444,1167428,1168029,1167870,1167483,1167491,1173391,1168048,1173389,1173452,1168049,1167479,1173457,1167475,1167974,1166587,1166556,1167002,1166778,1167156,1167102,1167129,1166916,1167247,1167103,1166602,1166789,1167186,1167216,1166996,1166662,1167162,1161587,1159948,1161595,1159984,1158715,1159612,1161582,1053076,1115010,1158279,1115254,1114868,1159104,1158260,1106689,1053066",2017/05/04 21:58:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A relevance feedback method in image retrieval by analyzing feedback log file","Xiang-Dong Zhou; Liang Zhang; Li Liu; Qi Zhang; Bai-Le Shi","Dept. of Comput. & Inf. Technol., Fudan Univ., Shanghai, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1641","1646 vol.3","Content-based image retrieval is one of the most important research areas in multimedia databases. In recent years, it has been more and more popular to use the mechanism of relevance feedback to improve retrieval performance. We propose a novel approach of accelerating the feedback process by analyzing the feedback log file. Experimental results show that our method brings dramatic improvement to retrieval efficiency compared with the traditional relevance feedback method.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167491","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167491","","Acceleration;Collaboration;Content based retrieval;Image analysis;Image databases;Image retrieval;Image storage;Information retrieval;Multimedia databases;State feedback","content-based retrieval;image retrieval;multimedia databases;relevance feedback;visual databases","collaborative filtering;content-based image retrieval;experimental results;feedback log file;image database;multimedia databases;relevance feedback;retrieval efficiency;retrieval performance","","5","","10","","","2002","","IEEE","IEEE Conference Publications"
"Modeling completeness versus consistency tradeoffs in information decision contexts","D. P. Ballou; H. L. Pazer","Sch. of Bus., Univ. of Albany, NY, USA","IEEE Transactions on Knowledge and Data Engineering","20030114","2003","15","1","240","243","Decision makers often confront the issue of whether to utilize information based on incomplete but consistent data or instead rely on complete but less consistent data. For a given decision context, this paper introduces a framework that permits the systematic exploration of this tradeoff between the completeness and consistency of data. The relative weight (importance) of completeness and consistency to the decision maker is an integral component of the approach. To examine the tradeoff, the paper explores in detail various facets of these data quality dimensions. These, in turn, lead to expressions for the measurement of completeness and consistency. The utility of various combinations of completeness and consistency for fixed and variable budgets provides guidance as to the appropriate tradeoff of these factors for specific decision contexts.","1041-4347;10414347","","10.1109/TKDE.2003.1161595","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1161595","","Context modeling;Decision making;Humans;Information retrieval;Time measurement","data integrity;decision support systems","completeness;completeness versus consistency tradeoffs;consistency;consistency of data;data quality;decision context;decision making","","23","","7","","","Jan.-Feb. 2003","","IEEE","IEEE Journals & Magazines"
"Development of eye-gaze input system for elderly and digital divide","A. Murata; H. Iwase","Hiroshima City University","IEEE International Conference on Systems, Man and Cybernetics","20030129","2002","2","","90","95","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01173391.png"" border=""0"">","1062-922X;1062922X","POD:0-7803-7437-1","10.1109/ICSMC.2002.1173391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1173391","","Aging;Banking;Calibration;Electroencephalography;Electrooculography;Information retrieval;Mice;Senior citizens;Size control;Usability","","","","0","","14","","","6-9 Oct. 2002","","IEEE","IEEE Conference Publications"
"TransAid: a writer's aid system for translating Japanese into English","S. Takakura; T. Ito; T. Furugori","Fac. of Social & Inf. Sci., Jumonji Univ., Niza, Japan","IEEE International Conference on Systems, Man and Cybernetics","20030206","2002","6","","6 pp. vol.6","","This paper describes a writer's aid system that helps the Japanese write sound English sentences. Our system takes as input a Japanese writing and its English translation produced by a commercial machine translation system. It then extracts, from the Internet Corpus, English sentences and expressions usable for correcting and/or polishing the translation to suit our specific purpose. An experiment for writing correspondences in conferences and others shows that the system is easy to use and improves the writings by machines or humans considerably in effort, style, and content.","1062-922X;1062922X","POD:0-7803-7437-1","10.1109/ICSMC.2002.1175602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175602","","Art;Computer science;Databases;Humans;Indium tin oxide;Information retrieval;Information science;Internet;Sliding mode control;Writing","Internet;language translation;linguistics;natural languages","Internet Corpus;Japanese-English translation;TransAid;conferences;database;experiment;machine translation system;writing aid","","0","","23","","","6-9 Oct. 2002","","IEEE","IEEE Conference Publications"
"Role of collocations and case-markers in word sense disambiguation: a clustering-based approach","B. Sankaran; V. Vaidebi","Anna University","IEEE International Conference on Systems, Man and Cybernetics","20030129","2002","1","","625","630","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01168048.png"" border=""0"">","1062-922X;1062922X","POD:0-7803-7437-1","10.1109/ICSMC.2002.1168048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1168048","","Clustering algorithms;Decision trees;Dictionaries;Information retrieval;Machine intelligence;Natural languages;Performance analysis;Physics;Testing;Thesauri","","","","1","2","16","","","6-9 Oct. 2002","","IEEE","IEEE Conference Publications"
"A formal architectural model for logical agent mobility","Dianxiang Xu; Jianwen Yin; Yi Deng; Junhua Ding","Dept. of Comput. Sci., Texas A&M Univ., College Station, TX, USA","IEEE Transactions on Software Engineering","20030122","2003","29","1","31","45","The process of agent migration is the major difference between logical code mobility of software agents and physical mobility of mobile nodes in ad hoc networks. Without considering agent transfer, it would make little sense to mention the modeling of strong code mobility, which aims to make a migrated agent restarted exactly from the state when it was stopped before migration. From the perspective of system's architecture, this paper proposes a two-layer approach for the formal modeling of logical agent mobility (LAM) using predicate/transition (PrT) nets. We view a mobile agent system as a set of agent spaces and agents could migrate from one space to another. Each agent space is explicitly abstracted to be a component, consisting of an environmental part and an internal connector dynamically binding agents with their environment. We use a system net, agent nets, and a connector net to model the environment, agents, and the connector, respectively. In particular, agent nets are packed up as parts of tokens in system nets, so that agent transfer and location change are naturally captured by transition firing (token game) in Petri nets. Agent nets themselves are active only at specific places and disabled at all the other places in a system net. The semantics of such a two-layer LAM model is defined by transforming it into a PrT net. This facilitates the analysis of several properties about location, state, and connection. In addition, this paper also presents a case study of modeling and analyzing an information retrieval system with mobile agents.","0098-5589;00985589","","10.1109/TSE.2003.1166587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1166587","","Ad hoc networks;Computer Society;Connectors;Information analysis;Information retrieval;Mobile agents;Mobile computing;Petri nets;Software agents;Software architecture","Petri nets;ad hoc networks;mobile agents;reachability analysis;software architecture","Petri nets;ad hoc networks;agent migration;information retrieval system;logical agent mobility;logical code mobility;physical mobility;software agents;software architecture;strong code mobility;two-layer approach","","31","","39","","","Jan. 2003","","IEEE","IEEE Journals & Magazines"
"Understanding the object retrieval dependence of Web page access","Chi-Hung Chi; Xiang Li; Kwok-Yan Lam","Sch. of Comput., Nat. Univ. of Singapore, Singapore","Proceedings. 10th IEEE International Symposium on Modeling, Analysis and Simulation of Computer and Telecommunications Systems","20030122","2002","","","413","420","We propose a chunk-level client's latency dependence model (C-LDM) to describe the effect of network protocol, streaming data transfer mechanism, and Web page structure on the latency perceived by a Web client. Object retrieval latency is made up of four components: (i) definition - finding the definition of embedded objects in a page; (ii) queuing - waiting for object request dissemination into the network once its existence is defined; (iii) connection - setting up a network connection for data transfer; (iv) chunk transfer - transferring actual data from server to client once the connection is setup. We show that for typical network connectivity, a user's perceived page latency is mainly due to the definition and queuing of embedded object requests inside a Web page, which are related to the content structure of a Web page and the parallelism width of the browser for object fetching. Such understanding is important because it opens opportunities to improve the retrieval speed of Web surfing through the minimization of data chunk dependence.","1526-7539;15267539","POD:0-7695-1840-0","10.1109/MASCOT.2002.1167102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167102","","Bandwidth;Content based retrieval;Delay;Information retrieval;Information science;Network servers;Parallel processing;Protocols;Web and internet services;Web pages","Internet;content management;electronic data interchange;information retrieval;online front-ends;queueing theory;transport protocols","HTTP;Internet;Web page access;Web page content structure;Web page structure;Web surfing;browser parallelism width;chunk transfer;client latency dependence model;data transfer;network connection;network protocol;object request dissemination;object retrieval dependence;object retrieval latency;queuing;streaming data transfer mechanism","","2","","19","","","2002","","IEEE","IEEE Conference Publications"
"Digital documents and media","M. Shepherd","Dalhousie University","36th Annual Hawaii International Conference on System Sciences, 2003. Proceedings of the","20030206","2003","","","98","98","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01174234.png"" border=""0"">","","POD:0-7695-1874-5","10.1109/HICSS.2003.1174234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174234","","Computer science;Content based retrieval;Content management;Information retrieval;Knowledge management;Memory management;Reflection;Semantic Web;Software libraries;XML","","","","0","","","","","6-9 Jan. 2003","","IEEE","IEEE Conference Publications"
"A new method for construction filed association terms using co-occurrence words and declinable words information","E. S. Atlam; M. Fuketa; S. Kashiji; H. Nakata; J. Aoe","Dept. of Inf. Sci. & Intelligent Syst., Tokushima Univ., Japan","IEEE International Conference on Systems, Man and Cybernetics","20030206","2002","4","","5 pp. vol.4","","Readers can know the subject of many document fields by reading only some specific words called field association (FA) terms. It is very important to construct these FA terms to decide correctly the document fields from few word information in part of the file. The field can be decided efficiently if the number of these FA terms is many and the frequency rate is high. If the number of level 1 (words that directly connect to terminal fields) FA words is limited, old methods cannot determine the documents filed easily and fast, specially when there is a small number of corpus documents. This paper proposes a new method for deciding FA terms using the weight of co-occurrence words and declinable words which are related to the narrow association category with eliminating FA terms' ambiguity. Moreover, efficient FA terms are difficult to be extracted only by the information of the frequency of them. This paper proposes a new efficient method using new co-occurrence word weighting which makes precision and recall higher than the case of degree of frequency.","1062-922X;1062922X","POD:0-7803-7437-1","10.1109/ICSMC.2002.1173247","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1173247","","Data mining;Frequency;Humans;Information retrieval;Information science;Intelligent systems;Research and development","classification;information retrieval;natural languages;text analysis;vocabulary","association category;classification;co-occurrence words;corpus documents;declinable words;document field subject;filed association terms;information retrieval;keywords;precision;recall;word weighting","","0","1","13","","","6-9 Oct. 2002","","IEEE","IEEE Conference Publications"
"Internet use, transparency, and interactivity effects on trust in government","E. W. Welch; C. C. Hinnant","Illinois Univ., Chicago, IL, USA","36th Annual Hawaii International Conference on System Sciences, 2003. Proceedings of the","20030206","2003","","","7 pp.","","This paper asks how Internet use, citizen satisfaction with e-government and citizen trust in government are interrelated. Prior research has found that agencies stress information and service provision on the Web (one-way e-government strategy), but have generally ignore applications that would enhance citizen-government interaction (two-way e-government strategy). Based on a review of the literature, we develop hypotheses about how two facets of e-democracy - transparency and interactivity - may affect citizen trust in government. Using data obtained from the Council on Excellence in Government, we apply a two stage multiple equation model. Findings indicate that Internet use is positively associated with transparency satisfaction but negatively associated with interactivity satisfaction, and that both interactivity and transparency are positively associated with citizen trust in government. We conclude that the one-way e-transparency strategy may be insufficient, and that in the future agencies should make and effort to enhance e-interactivity.","","POD:0-7695-1874-5","10.1109/HICSS.2003.1174323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174323","","Costs;Councils;Electronic government;Equations;Information management;Information retrieval;Internet;Stress;Technology management;Web services","Internet;government data processing;information dissemination;socio-economic effects","Council on Excellence in Government;Internet use;World Wide Web;citizen satisfaction;citizen trust;citizen-government interaction;e-interactivity;electronic government;government agencies;information provision;interactivity satisfaction;one-way e-government strategy;one-way e-transparency strategy;service provision;transparency satisfaction;two stage multiple equation model;two-way e-government strategy","","11","","19","","","6-9 Jan. 2003","","IEEE","IEEE Conference Publications"
"Cluster time series based on partial information","Xiaoming Jin; Yuchang Lu; Chunyi Shi","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","IEEE International Conference on Systems, Man and Cybernetics","20030206","2002","5","","5 pp. vol.5","","Cluster analysis has been studied extensively for many years. Recently, there has been a lot of interest in using cluster techniques in mining time series data. The previous cluster models mainly focus on the overall and the most remarkable series behaviors. We address the problem: using a portion of information in clustering time series. We describe a model for retrieving and representing the partial information in time series data. By using this model, a methodology for partial-information-based clustering is proposed. We evaluate our approach through comparing the results with a standard classification. The results show our approach could outperform the previous clustering method that is based on the whole information of time series.","1062-922X;1062922X","POD:0-7803-7437-1","10.1109/ICSMC.2002.1176325","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176325","","Algorithm design and analysis;Clustering algorithms;Data mining;Discrete Fourier transforms;Discrete wavelet transforms;Information analysis;Information retrieval;Intelligent systems;Laboratories;Machine learning algorithms","data mining;pattern clustering;statistical databases;time series","classification;cluster analysis;cluster time series;database;partial-information-based clustering;time series data mining","","0","","14","","","6-9 Oct. 2002","","IEEE","IEEE Conference Publications"
