"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1273318,1270653,1269588,1268590,1269663,1265275,1259897,1264507,1264782,1264978,1260777,1251424,1257477,1249594,1249755,1246731,1247318,1247351,1245413,1245409,1244559,1245509,1244282,1244392,1244484,1244286,1241202,1241171,1241227,1241270,1241241,1241304,1241232,1241199,1236431,1237893,1237903,1235931,1232882,1232745,1232026,1232089,1232031,1227533,1227516,1229565,1227799,1224393,1223636,1221029,1221716,1221031,1205463,1204935,1203596,1203289,1202261,1201883,1201162,1200024,1197609,1193939,1192910,1181314,1181949,1179955,1181646,1181603,1180169,1181621,1180793,1175405,1175399,1175525,1175737,1174250,1175601,1175600,1173916,1174248,1167418,1173456,1173458,1167188,1161593,1161594,1158266,1045907,1045104,1048430,1044283,1048204,1038049,1052991,1047994,1045906,1035602,1021544,1035591,1028758",2017/05/04 20:33:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Using Hermes-F: experiences with a framework for developing information retrieval applications","M. F. Maldonado-Naude; J. A. Sanchez; R. Baeza-Yates","Libraries & Center for Res. in Inf. & Autom. Technol., Univ. de las Americas-Puebla, Puebla, Mexico","Proceedings of the Fourth Mexican International Conference on Computer Science, 2003. ENC 2003.","20030923","2003","","","101","108","Hermes-F is a framework that enables the development of applications that perform information retrieval (IR) tasks. Its central component is an extensible server that provides access to a variety of IR models, query transformations and digital collections. We have successfully instantiated our proposed framework by implementing a fully operational IR server that is accessed from various digital library applications. We describe the Hermes-F environment and focus on our results of using and extending the available IR models for diverse collections.","","POD:0-7695-1915-6","10.1109/ENC.2003.1232882","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1232882","","Automation;Heart;Information filtering;Information filters;Information retrieval;Proposals;Software libraries;Testing","digital libraries;information retrieval;network servers","Hermes-F;digital collections;digital library;information retrieval;network server;query transformations","","2","","21","","","8-12 Sept. 2003","","IEEE","IEEE Conference Publications"
"The effect of bilingual term list size on dictionary-based cross-language information retrieval","D. Demner-Fushman; D. W. Oard","Dept. of Comput. Sci., Maryland Univ., College Park, MD, USA","36th Annual Hawaii International Conference on System Sciences, 2003. Proceedings of the","20030206","2003","","","10 pp.","","Bilingual term lists are extensively used as a resource for dictionary-based cross-language information retrieval (CLIR), in which the goal is to find documents written in one natural language based on queries that are expressed in another. This paper identifies eight types of terms that affect retrieval effectiveness in CLIR applications through their coverage by general-purpose bilingual term lists, and reports results from an experimental evaluation of the coverage of 35 bilingual term lists in news retrieval application. Retrieval effectiveness was found to be strongly influenced by term list size for lists that contain between 3,000 and 30,000 unique terms per language. Supplemental techniques for named entity translation were found to be useful with even the largest lexicons. The contribution of named-entity translation was evaluated in a cross-language experiment involving English and Chinese. Smaller effects were observed from deficiencies in the coverage of domain-specific terminology when searching news stories.","","POD:0-7695-1874-5","10.1109/HICSS.2003.1174250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174250","","Computer science;Control systems;Data mining;Dictionaries;Educational institutions;Frequency;Information retrieval;Natural languages;Surface morphology;Terminology","dictionaries;information retrieval;language translation;natural languages","Chinese language;English language;bilingual term list;cross-language information retrieval;dictionary-based information retrieval;named-entity translation;natural languages","","2","","20","","","6-9 Jan. 2003","","IEEE","IEEE Conference Publications"
"A robust audio searching method for cellular-phone-based music information retrieval","T. Kurozumi; K. Kashino; H. Murase","NTT Commun. Sci. Labs., NTT Corp., Atsugi, Japan","Object recognition supported by user interaction for service robots","20021210","2002","3","","991","994 vol.3","We propose a search method for detecting a query audio signal fragment in long audio recordings. The query signal is assumed to be captured by a portable terminal, such as a cellular phone, in the real world. A major problem in this kind of search is that the features of the query sound may include distortions due to terminal characteristics or environment noise. The method proposed comprises local time-frequency-region normalization and robust subspace spanning. The former is used to make features invariant to additive noise and frequency characteristics, and the latter to choose frequency bands that minimize the effect of feature distortions. Experiments using cellular phones in the real world show the proposed method is effective.","1051-4651;10514651","POD:0-7695-1695-X","10.1109/ICPR.2002.1048204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1048204","","Additive noise;Cellular phones;Fluctuations;Frequency;Multiple signal classification;Music information retrieval;Noise robustness;Search methods;Spatial databases;Working environment noise","audio databases;cellular radio;feature extraction;music;query processing;signal detection","cellular-phone-based music information retrieval;environment noise;feature distortions;local time-frequency-region normalization;long audio recordings;portable terminal;query audio signal fragment detection;robust audio searching method;robust subspace spanning;terminal characteristics","","2","5","5","","","2002","","IEEE","IEEE Conference Publications"
"Design and development of instant/automatic information retrieval systems","R. Qiu; S. Ye","Dept. of Inf. Sci., Pennsylvania State Univ., Malvern, PA, USA","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031110","2003","3","","2639","2644 vol.3","On the supply chain, Web-based product information retrieval systems should be locally contextual, responsive, and evolution-prone. This paper presents an approach to the design and development of such an information retrieval system. By taking advantage of radio frequency identification technology, an individual product can be globally identified and tracked. When the locality information of an individual product is embedded in its identity tag, the precise and pertinent service of a product can be instantly delivered to its user as requested. Product context spaces based product life cycles are proposed. A responsive information server can be accordingly constructed.","1062-922X;1062922X","POD:0-7803-7952-7","10.1109/ICSMC.2003.1244282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1244282","","Companies;Context-aware services;Delay;Fluctuations;Information retrieval;Information science;Information systems;Radiofrequency identification;Supply chain management;Supply chains","Internet;file servers;identification technology;information retrieval systems","Web based product;identity tag;information retrieval systems;information server;locality information;product context spaces;product life cycles;radio frequency identification technology;supply chain","","3","","18","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
"A fault-tolerant approach to secure information retrieval","E. Y. Yang; Jie Xu; K. H. Bennett","Dept. of Comput. Sci., Durham Univ., UK","21st IEEE Symposium on Reliable Distributed Systems, 2002. Proceedings.","20030225","2002","","","12","21","Several private information retrieval (PIR) schemes were proposed to protect users' privacy when sensitive information stored in database servers is retrieved. However, existing PIR schemes assume that any attack to the servers does not change the information stored and any computational results. We present a novel fault-tolerant PIR scheme (called FT-PIR) that protects users' privacy and at the same time ensures service availability in the presence of malicious server faults. Our scheme neither relies on any unproven cryptographic assumptions nor the availability of tamper-proof hardware. A probabilistic verification function is introduced into the scheme to detect corrupted results. Unlike previous PIR research that attempted mainly to demonstrate the theoretical feasibility of PIR, we have actually implemented both a PIR scheme and our FT-PIR scheme in a distributed database environment. The experimental and analytical results show that only modest performance overhead is introduced by FT-PIR while comparing with PIR in the fault-free cases. The FT-PIR scheme tolerates a variety of server faults effectively. In certain fail-stop fault scenarios, FT-PIR performs even better than PIR. It was observed that 35.82% less processing time was actually needed for FT-PIR to tolerate one server fault.","1060-9857;10609857","POD:0-7695-1659-9","10.1109/RELDIS.2002.1180169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1180169","","Computer science;Data privacy;Data security;Distributed databases;Fault tolerance;Hardware;Information retrieval;Information security;Management information systems;Protection","client-server systems;data privacy;distributed databases;file servers;query processing;security of data;software fault tolerance","corrupted results detection;database servers;distributed database environment;fail-stop fault scenarios;fault-tolerant private information retrieval scheme;malicious server faults;performance overhead;probabilistic verification function;processing time;secure information retrieval;sensitive information;service availability;user privacy protection","","6","","23","","","2002","","IEEE","IEEE Conference Publications"
"Improving retrieval performance by long-term relevance information","Peng-Yeng Yin; B. Bhanu; Kuang-Cheng Chang; Anlei Dong","Ming Chuan University","Object recognition supported by user interaction for service robots","20021210","2002","3","","533","536","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01047994.png"" border=""0"">","1051-4651;10514651","POD:0-7695-1695-X","10.1109/ICPR.2002.1047994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1047994","","Bismuth;Computer science;Feedback;Image databases;Image retrieval;Information retrieval;Intelligent systems;Probability distribution;Radio frequency;Spatial databases","","","","7","","6","","","11-15 Aug. 2002","","IEEE","IEEE Conference Publications"
"A dynamic information retrieval system for the Web","Xiangzhu Gao; S. Murugesan; B. Lo","Southern Cross Univ., Lismore, NSW, Australia","Proceedings 27th Annual International Computer Software and Applications Conference. COMPAC 2003","20031117","2003","","","663","668","In conventional information retrieval (IR), documents in a collection are indexed before the retrieval process, and the document collection is generally static, organised and homogeneous. But, information on the Web is vast, dynamic, unorganised and heterogeneous. Current search engines and IR systems on the Web are based on the conventional indexing approach and have limitations including the need for frequent update of the index. We propose a non-indexing approach for information retrieval on the Web and show that the IR system based on this approach performs better than popular search engines.","0730-3157;07303157","POD:0-7695-2020-0","10.1109/CMPSAC.2003.1245413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1245413","","Australia;Computer applications;Explosions;Indexing;Information resources;Information retrieval;Internet;Research and development;Search engines;Web pages","Web sites;indexing;information retrieval systems;natural languages;search engines","IR systems;SADIR;World Wide Web;document collection;document indexing;dynamic information retrieval system;nonindexing approach;search engines","","2","3","29","","","3-6 Nov. 2003","","IEEE","IEEE Conference Publications"
"Speech retrieval for TV news programs by fusing the audio and video information","Xinbo Gao; Jie Li; Hongbing Ji","Sch. of Electron. Eng., Xidian Univ., Xi'an, China","6th International Conference on Signal Processing, 2002.","20030228","2002","2","","994","997 vol.2","A typical news story contains a brief report by the anchor person(s) in the studio, as well as news footage in the field. Investigation shows that our recognizer performs better when indexing audio from the studio than that from the field. In order to automatically extract the ""reliable"" audio segments for speech retrieval, we attempt to detect studio-to-field transitions by means of video parsing. Our research is based on 146 news stories collected from Hong Kong TVB Jade station. Retrieval using the entire audio track gave (average inverse rank) AIR=0.759 while, with the incorporation of video parsing, we performed retrieval based only on the studio recordings, which produced AIR=0.765.","","POD:0-7803-7488-6","10.1109/ICOSP.2002.1179955","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1179955","","Audio recording;Automatic speech recognition;Hidden Markov models;Indexing;Information retrieval;Speech recognition;TV;Testing;Video on demand;Video recording","audio signal processing;database indexing;feature extraction;information retrieval;multimedia databases;speech processing;speech recognition;television production","Hong Kong TVB Jade station;TV news programs;audio indexing;audio video information fusion;automatic extraction;reliable audio segments;speech retrieval;studio-to-field transition detection;video parsing","","0","","4","","","26-30 Aug. 2002","","IEEE","IEEE Conference Publications"
"Language models for information retrieval","W. B. Croft","Dept. of Comput. Sci., Massachusetts Univ., Amherst, MA, USA","Proceedings 19th International Conference on Data Engineering (Cat. No.03CH37405)","20040121","2003","","","3","7","One of the major challenges in the field of information retrieval (IR) is to specify a formal framework that both describes the important processes involved in finding relevant information, and successfully predicts which techniques will provide good effectiveness in terms of accuracy. A recent approach that has shown considerable promise uses generative models of text (language models) to describe the IR processes. We briefly review the major variations of the language model approach and how they have been used to develop a range of retrieval-related language technologies, including cross-lingual IR and distributed search. We also discuss how this approach could be used with structured data extracted from text.","","POD:0-7803-7665-X","10.1109/ICDE.2003.1260777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260777","","Data engineering;Information retrieval","probability;query languages;relevance feedback;search engines","IR;cross-lingual IR;distributed search;formal framework;generative model;information retrieval;language model approach;retrieval-related language technologies;structured data extraction","","6","","27","","","5-8 March 2003","","IEEE","IEEE Conference Publications"
"The design and implementation of the Chinese information retrieval with the automatically indexing method","Wang lan bo; Fan bing-bing; Yang hong-tao","Comput. Sci. Teaching & Res. Sect., Guangzhou Commun. Technol., China","Proceedings of the Fourth International Conference on Parallel and Distributed Computing, Applications and Technologies","20031020","2003","","","851","854","The Chinese information manipulation system is the base of the navigating system. Distinguishing the noise words from the significant words, and picking up the semantics from the text are unsolved difficult problems. We bring forward the information manipulation method combining the key indexing method with the whole-length indexing method, by comparing main indexing methods in common use in the information indexing system and taking the Chinese features of the internal information navigating system. Its implementation is also provided. This new method preferably provides the full and nicety retrieval and solutes the increasing problems of the indexing space. In the end, the indexing method to the data which is manipulated by the Chinese information manipulation system is also provided.","","POD:0-7803-7840-7","10.1109/PDCAT.2003.1236431","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1236431","","Computer science;Costs;Education;Indexing;Information resources;Information retrieval;Internet;Navigation;Search engines;World Wide Web","Internet;indexing;information retrieval;online front-ends;search engines","Chinese information manipulation system;information indexing system;information navigation;information retrieval;keyword indexing;whole-length indexing","","0","","4","","","27-29 Aug. 2003","","IEEE","IEEE Conference Publications"
"Content-based information retrieval for VRML 3D objects","Ching-Sheng Wang; T. K. Shih; Chun-Hung Huang; Jia-Fu Chen","","17th International Conference on Advanced Information Networking and Applications, 2003. AINA 2003.","20030408","2003","","","386","391","Because of the interest of 3D images and the popularity of World Wide Web, the number of 3D scene/objects and model database throughout the world is growing both in number and in size. VRML (Virtual Reality Modeling Language) is used to model the 3D object of the Web page, and become as a standard for 3D information. Most content-based retrieval (CBR) techniques such as shape and color comparison among objects are for image and video. The mechanisms are designed based on 2D information. In this paper, we propose a new similarity method, based on 3D information extracted from a VRML object database. The system includes multiple subsystems, which are conducted in two main parts. The first part includes the VRML object parser system and the normalization system. The second part includes the comparison system, database management system and a friendly graphical user interface. The method is the first step of our project, which aims to incorporate feature extraction of virtual reality objects, such as chairs, car, and others in 3D space. House interior designers can use the proposed system. The user can select proper scenes and furniture in order to meet the requirement of potential customers.","","POD:0-7695-1906-7","10.1109/AINA.2003.1192910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1192910","","Content based retrieval;Data mining;Image databases;Image retrieval;Information retrieval;Layout;Shape;Virtual reality;Web pages;Web sites","Web design;content-based retrieval;graphical user interfaces;object-oriented databases;octrees;virtual reality languages","3D information;CBR;VRML 3D objects;Virtual Reality Modeling Language;Web page;World Wide Web;color comparison;content-based information retrieval;database management system;graphical user interface;multiple subsystems;normalization system;object database;object parser system;octtree;shape comparison;similarity method","","0","2","12","","","27-29 March 2003","","IEEE","IEEE Conference Publications"
