"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5632004,5633950,5628846,5629278,5632435,5635025,5633267,5628890,5626951,5629127,5626655,5632006,5627041,5629017,5631393,5627009,5630267,5632237,5629590,5629963,5635000,5628927,5631326,5630513,5629071,5631019,5634933,5626767,5631076,5632796,5629238,5629064,5629103,5630181,5633363,5634628,5632331,5623693,5620050,5619925,5622879,5619440,5620360,5622089,5620524,5620289,5622946,5620763,5622600,5622396,5622340,5622878,5615840,5616206,5616173,5615125,5616251,5614962,5616605,5614268,5616242,5616554,5615328,5616557,5614070,5616335,5616485,5616260,5614051,5614202,5617681,5616500,5615689,5616197,5616620,5616560,5617014,5615482,5616482,5615137,5616602,5616263,5614090,5612144,5611764,5606323,5606325,5608754,5608386,5608561,5609358,5609288,5610645,5609640,5607648,5607612,5609293,5607568,5610524,5609350",2017/05/04 22:34:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Chinese complex question analysis based on event extraction","Liu Xiaoming; Liu Li","School of computer, Beijing Institute of Technology, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","20101104","2010","8","","V8-667","V8-670","Question analysis is one of the important components in Question-Answering system. Since the existence of events, complex question analysis becomes extremely difficult. Using semantic role labeling based on CRFs, event extraction provides effective support to formal description for semantic information of the complex questions. The semantic model built according to this method improves the accuracy of the information retrieval and answer extraction. Experimental results show the effectiveness of this method.","2161-9069;21619069","Electronic:978-1-4244-7237-6; POD:978-1-4244-7235-2","10.1109/ICCASM.2010.5620360","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5620360","complex question;component;conditional random fields;event","Accuracy;Monitoring","information retrieval;ontologies (artificial intelligence)","Chinese complex question analysis;answer extraction;event extraction;formal description;information retrieval;question-answering system;semantic role labeling","","0","","9","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"The mediating role of information searches in risky investment preferences: Does more digital information search have a stronger effect?","S. Y. Tseng; C. Yang","Department of International Trade / Institute of, Business and Management, College of Hsing Wu / National Chiao Tung University, Taipei, Taiwan","2010 2nd IEEE International Conference on Information and Financial Engineering","20101025","2010","","","228","232","Purchasing higher risk financial investments have been a means to maximize individual wealth. This phenomenon is seen while there is a high uncertainty about the higher risk financial investments. Facing uncertainty, an individual may assess psychological or economic loss, and then develop risk-reducing strategies. Viewing information searches as risk-reducing strategies in this study, we attempted to propose a mediated model of the determinants of higher risk investment decision making where theorizing that the effect of risk aversion on higher risk investment decisions was mediated by information searches. Moreover, heuristics, a simplified information research method, is proposed to extend information searches. 500 investors with investment experiment from financial holding companies were surveyed and structural equation modeling was employed. We expected that the results could provide empirical support for (1) greatly expanding our understanding for the heuristics reliance in information search, and (2) validating the usefulness of the mediated model which views information search as a mediator of effects on higher risk investment preferences, especially in the mediating role of professional advice and heuristics. Thus, the practical implications for professional advisors or governments could be addressed.","","Electronic:978-1-4244-6928-4; POD:978-1-4244-6927-7","10.1109/ICIFE.2010.5609288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5609288","heuristics;higher risk investments;information search;risk aversion","Book reviews;Decision making;Economics;Humans;Investments;Psychology;Uncertainty","information retrieval;investment;risk management","digital information search;economic loss;financial holding company;financial investment;information research method;mediated model;professional advisor;risk investment decision making;risk-reducing strategy;risky investment preference;structural equation modeling","","0","","34","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"Mining Fine Grained Opinions by Using Probabilistic Models and Domain Knowledge","Q. Miao; Q. Li; D. Zeng","Inst. of Autom., Chinese Acad. of Sci., Beijing, China","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","358","365","The explosive growth of the user-generated content on the Web has offered a rich data source for mining opinions. However, the large number of diverse review sources challenges the individual users and organizations on how to use the opinion information effectively. Therefore, automated opinion mining and summarization techniques have become increasingly important. Different from previous approaches that have mostly treated product feature and opinion extraction as two independent tasks, we merge them together in a unified process by using probabilistic models. Specifically, we treat the problem of product feature and opinion extraction as a sequence labeling task and adopt Conditional Random Fields models to accomplish it. As part of our work, we develop a computational approach to construct domain specific sentiment lexicon by combining semi-structured reviews with general sentiment lexicon, which helps to identify the sentiment orientations of opinions. Experimental results on two real world datasets show that the proposed method is effective.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.193","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5616605","Conditional Random Fields;Domain Knowledge;Fine-grained Opinon Mining","","Internet;content-based retrieval;data mining;feature extraction;information retrieval","Web content;automated opinion mining;conditional random field model;domain knowledge;domain specific sentiment lexicon;fine grained opinion mining;opinion extraction;probabilistic model;product feature extraction;semistructured review;sequence labeling task;user-generated content","","9","","24","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Could Automatic Metadata Generation be a digital solution for speedier and easier document publishing?","L. F. H. Edvardsen; I. T. Sølvberg","Intelligent Communication AS / Norwegian University of Science and Technology, Department of Computer and Information Science, Oslo / Trondheim, Norway","4th IEEE International Conference on Digital Ecosystems and Technologies","20101025","2010","","","216","221","Enabling efficient retrieval and re-usage of digital documents is a major challenge as many documents on the Internet and on Intranets are poorly described with metadata. Manual generation of quality metadata requires skilled human resources, is costly and time-consuming. As a result, metadata related to the documents are too often insufficient or even incorrect. Automatic Metadata Generation (AMG) algorithms could perform similar metadata generation efforts in seconds without the need for human efforts. Submission of conference proceedings commonly includes specifying an extensive range of metadata. Conference proceedings are based on a specific document template with strict usage regulations making them a prime candidate for AMG efforts. This paper evaluates usage of AMG to generate metadata from papers based the MS Word-based IEEE & ACM conference proceedings templates. This enables this research to evaluate if the templates enable efficient AMG efforts, and if the desired paper content is actually retrieved. As authors might not see value in complying with the templates, actual document content can differ from the template specifications.","2150-4938;21504938","Electronic:978-1-4244-5553-9; POD:978-1-4244-5551-5","10.1109/DEST.2010.5610645","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5610645","algorithms;component;experimentation;reliability;verification","Algorithm design and analysis;Conferences;Ecosystems;Filling;Humans;Manuals;Visualization","data handling;information retrieval;meta data","Internet;Intranets;automatic metadata generation;document publishing;document re-usage;document retrieval","","0","","31","","","13-16 April 2010","","IEEE","IEEE Conference Publications"
"Automated Error Detection of Vocabulary Usage in College English Writing","S. L. Ge; R. Song","Nat. Key Res. Center for Linguistics & Appl. Linguistics, Guangdong Univ. of Foreign Studies, Guangzhou, China","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","3","","178","181","The frequencies of binary adjacent word pairs (BAWPs) in large corpus of native English speakers were counted to retrieve the data of BAWPs as the foundation of the research. BAWPs in Chinese college students' English compositions were tagged with the frequencies appearing in native corpus. Researchers' examination finds that about 46% of the BAWPs in students' compositions with the tagged frequency lower than 10 are language errors and close to 37% with the tagged frequency lower than 30 are errors. Misreport patterns were summarized and more than 100 filter rules of misreport were constructed. Combining with these rules, the ratios of actual errors are raised to over 60% and 48% for these two threshold values respectively, which can greatly facilitate college English writing.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5614268","","Educational institutions;Filtering;Pragmatics;Tagging;Vocabulary;Writing","educational institutions;error detection;information retrieval;linguistics;natural language processing;vocabulary","Chinese college student;automated error detection;binary adjacent word pair;college english writing;data retrieval;vocabulary usage","","1","","6","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Research of Retrieving Model for Digital Library Based on Semantic Grid","Z. Jidong; Y. Ting","Sch. of Manage., Hubei Univ. of Technol. (HBUT), Wuhan, China","2010 International Forum on Information Technology and Applications","20101111","2010","3","","431","434","This paper focuses on the mechanism of service retrieving, including its semantic problem. It first compares the differences between the retrieving model of traditional digital library and that of which based on semantic grid. And then it utilizes both the information grid technology and semantic technology in digital library area to resolve the interoperability issues and retrieval performance bottlenecks of it. At last, it put forward the framework and details solution of digital library retrieving model based on the interoperability protocol in the digital library and semantic grid technology. This Model implements service discovery via UDDI, uses lucene for full text retrieval, deploys and retrieves services through LDAP, and develops Semantic web Services utilizing OWL-S. It combines the grid technology and the digital library project together, and verifies its feasibility.","","Electronic:978-1-4244-7622-0; POD:978-1-4244-7621-3","10.1109/IFITA.2010.181","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5635025","Digital Library;Lucene;Retrieving Model;Semantic Grid;UDDI","Business;Dispatching;Libraries;Ontologies;Semantics;Web services","Web services;digital libraries;grid computing;information retrieval;open systems","LDAP;OWL-S;UDDI;digital library;full text retrieval;information grid technology;interoperability protocol;semantic Web services;semantic grid;service discovery;service retrieving","","1","","13","","","16-18 July 2010","","IEEE","IEEE Conference Publications"
"Predicting Web Search Hit Counts","T. Tian; J. Geller; S. A. Chun","New Jersey Inst. of Technol., Newark, NJ, USA","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","162","166","Keyword-based search engines often return an unexpected number of results. Zero hits are naturally undesirable, while too many hits are likely to be overwhelming and of low precision. We present an approach for predicting the number of hits for a given set of query terms. Using word frequencies derived from a large corpus, we construct random samples of combinations of these words as search terms. Then we derive a correlation function between the computed probabilities of search terms and the observed hit counts for them. This regression function is used to predict the hit counts for a user's new searches, with the intention of avoiding information overload. We report the results of experiments with Google, Yahoo! and Bing to validate our methodology. We further investigate the monotonicity of search results for negative search terms by those three search engines.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5616242","","","Internet;content-based retrieval;information retrieval;regression analysis;search engines","Bing;Google;Web search hit count;Yahoo;keyword-based search engine;query term;regression function","","1","1","21","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Boosting Biomedical Entity Extraction by Using Syntactic Patterns for Semantic Relation Discovery","S. Volkova; D. Caragea; W. H. Hsu; J. Drouhard; L. Fowles","Dept. of Comput. & Inf. Sci., Kansas State Univ., Manhattan, KS, USA","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","272","278","Biomedical entity extraction from unstructured web documents is an important task that needs to be performed in order to discover knowledge in the veterinary medicine domain. In general, this task can be approached by applying domain specific ontologies, but a review of the literature shows that there is no universal dictionary, or ontology for this domain. To address this issue, we manually construct an ontology for extracting entities such as: animal disease names, viruses and serotypes. We then use an automated ontology expansion approach to extract semantic relationships between concepts. Such relationships include asserted synonymy, hyponymy and causality. Specifically, these relationships are extracted by using a set of syntactic patterns and part-of-speech tagging. The resulting ontology contains richer semantics compared to the manually constructed ontology. We compare our approach for extracting synonyms, hyponyms and other disease related concepts, with an approach where the ontology is expanded using GoogleSets, on the veterinary medicine entity extraction task. Experimental results show that our semantic relationship extraction approach produces a significant increase in precision and recall as compared to the GoogleSets approach.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.152","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5616554","entity extraction;semantic relation discovery;text mining","","diseases;document handling;information networks;information retrieval;medical computing;ontologies (artificial intelligence);veterinary medicine","Googlesets approach;asserted synonymy;automated ontology expansion;biomedical entity extraction;part of speech tagging;semantic relation discovery;syntactic pattern;universal dictionary;unstructured Web document;veterinary medicine domain","","0","","22","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Language Models and Topic Models for Personalizing Tag Recommendation","R. Krestel; P. Fankhauser","L3S Res. Center, Hannover, Germany","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","82","89","More and more content on the Web is generated by users. To organize this information and make it accessible via current search technology, tagging systems have gained tremendous popularity. Especially for multimedia content they allow to annotate resources with keywords (tags) which opens the door for classic text-based information retrieval. To support the user in choosing the right keywords, tag recommendation algorithms have emerged. In this setting, not only the content is decisive for recommending relevant tags but also the user's preferences. In this paper we introduce an approach to personalized tag recommendation that combines a probabilistic model of tags from the resource with tags from the user. As models we investigate simple language models as well as Latent Dirichlet Allocation. Extensive experiments on a real world dataset crawled from a big tagging system show that personalization improves tag recommendation, and our approach significantly outperforms state-of-the-art approaches.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5616206","Clustering;Data mining;Personalization","","Internet;data mining;information retrieval;probability;recommender systems;text analysis","Web;data mining;language models;latent Dirichlet allocation;probabilistic model;search technology;tag recommendation algorithms;tagging system;tagging systems;text-based information retrieval;topic models","","3","","27","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Crawl Topical Vietnamese Web Pages Using Genetic Algorithm","N. Q. Nhan; V. T. Son; H. T. T. Binh; T. D. Khanh","Sch. of Inf. & Commun. Technol., Hanoi Univ. of Technol., Hanoi, Vietnam","2010 Second International Conference on Knowledge and Systems Engineering","20101111","2010","","","217","223","A focused crawler traverses the web selecting out relevant pages according to a predefined topic. While browsing the internet it is difficult to identify relevant pages and predict which links lead to high quality pages. In this paper, we propose a crawler system using genetic algorithm to improve its crawling performance. Apart from estimating the best path to follow, our system also expands its initial keywords by using genetic algorithm during the crawling process. To crawl Vietnamese web pages, we apply a hybrid word segmentation approach which consists of combining automata and part of speech tagging techniques for the Vietnamese text classifier. We experiment our algorithm on Vietnamese websites. Experimental results are reported to show the efficiency of our system.","","Electronic:978-0-7695-4213-3; POD:978-1-4244-8334-1","10.1109/KSE.2010.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5632006","Focused Crawler;Genetic Algorithm;Keyword;Vietnamese Word Segmentation","Arrays;Automata;Biological cells;Business;Crawlers;Search engines;Web pages","Internet;Web sites;automata theory;genetic algorithms;information retrieval;text analysis","Vietnamese text classifier;Vietnamese websites;automata;crawl topical Vietnamese Web pages;genetic algorithm;hybrid word segmentation;internet browsing;speech tagging","","0","","23","","","7-9 Oct. 2010","","IEEE","IEEE Conference Publications"
"Evaluation of Knowledge Based Applications: Benchmark and Guidelines","S. Despres; H. Zargayouna","Lab. d'Inf. Med.e & Bioinf. (LIM&Bio), Univ. Paris 13, Paris, France","2009 Fifth International Conference on Signal Image Technology and Internet Based Systems","20101111","2009","","","472","478","In this paper we propose to report a work on evaluation of a knowledge based application that leads to the constitution of a benchmark such as those that exist in Information Retrieval evaluations. This benchmark enables to perform quantitative evaluation by classic metrics such as precision and recall. We had also conducted a qualitative analysis that helps the elaboration of guidelines and methodological indications for ontology evaluation and enhancement.","","Electronic:978-1-4244-5741-0; POD:978-1-4244-5740-3; USB:978-0-7695-3959-1","10.1109/SITIS.2009.79","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5633950","","Benchmark testing;Cognition;Guidelines;Knowledge based systems;Ontologies;Software","information retrieval;knowledge based systems;ontologies (artificial intelligence)","information retrieval evaluations;knowledge based applications;ontology enhancement;ontology evaluation","","0","","14","","","Nov. 29 2009-Dec. 4 2009","","IEEE","IEEE Conference Publications"
"Wikipedia and How to Use It for Semantic Document Representation","I. Witten","","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","2","","1","1","Summary form only given. Wikipedia is a goldmine of information; not just for its many readers, but also for the growing community of researchers who recognize it as a resource of exceptional scale and utility. It represents a vast investment of manual effort and judgment: a huge, constantly evolving tapestry of concepts and relations that is being applied to a host of tasks. This talk focuses on the process of ""wikification""; that is, automatically and judiciously augmenting a plain-text document with pertinent hyperlinks to Wikipedia articles as though the document were itself a Wikipedia article. I first describe how Wikipedia can be used to determine semantic relatedness between concepts. Then I explain how to wikify documents by exploiting Wikipedia's internal hyperlinks for relational information and their anchor texts as lexical information. Data mining techniques are used throughout to optimize the models involved. I will discuss applications to knowledge-based information retrieval, topic indexing, document tagging, and document clustering. Some of these perform at human levels. For example, on CiteULike data, automatically extracted tags are competitive with tag sets assigned by the best human taggers, according to a measure of consistency with other human taggers. All this work uses English, but involves no syntactic parsing, so the techniques are language independent.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5615840","","","data mining;document handling;information retrieval;knowledge based systems;pattern clustering;search engines","CiteULike data;Wikipedia internal hyperlinks;data mining techniques;document clustering;document tagging;knowledge-based information retrieval;lexical information;relational information;semantic document representation;topic indexing","","0","","","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"A Optimum Coding (OC)schema for information management system","Ce Fan","Faculty of Information Science and Technology, Guangdong University of Foreign Studies, Guangzhou, 510420, China","2010 Second Pacific-Asia Conference on Circuits, Communications and System","20101111","2010","1","","117","120","It is necessary for many different information processing systems to make coding based on the information entities by using classification or level. The design and structure of coding have a high effect on the data access and operating in a system. This paper mainly describes the effectiveness of coding according to good recollection and operations, and proposes a Optimum Coding(OC) schema, or Non Prefix Coding(NPC). It is demonstrated much superiority in computer information processing based on classification. It has a feather of unfixed length, and its mean length of input coding required is constant O(1) in retrieving and editing, which is superior to general Field Sequence Code (FSC) that is O(n) compared with that of OC.","","Electronic:978-1-4244-7970-2; POD:978-1-4244-7969-6","10.1109/PACCS.2010.5627041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5627041","Coding Structure;Complexity;Information Processing;mean Dig its","Algorithm design and analysis;Computers;Encoding;Power capacitors","computational complexity;encoding;information management;information retrieval;pattern classification","computer information processing;field sequence code;information management system;nonprefix coding;optimum coding schema","","0","","6","","","1-2 Aug. 2010","","IEEE","IEEE Conference Publications"
"Muzk Mesh: Interlinking Semantic Music Data","M. Singhi; Y. Ding; Y. Sun","Sch. of Libr. & Inf. Sci., Indiana Univ., Bloomington, IN, USA","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","699","702","The vision of the Semantic Web is to lift current Web into semantic repositories where heterogeneous data can be queried and different services can be mashed up. The Web becomes a platform for integrating data and services. The paper discusses the MuzkMesh music portal which mashups existing semantic music data from the Linked Open Data (LOD) bubbles and other common APIs. It aims to demo the power of semantic integration and useful use scenarios on music retrieval and entertainment.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5615328","Linked Open Data;Semantic mashup;data integration;music data","Feeds;Google;Mashups;Resource description framework;Semantics;YouTube","distributed databases;information retrieval;multimedia databases;music;semantic Web","MuzkMesh music portal;Semantic Web;heterogeneous data;linked open data bubble;music retrieval;semantic integration;semantic music data interlinking;semantic repository","","0","","3","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"Museum of London -- Collections Information Integration Module","A. Bromley; R. Tice","Museum of London, London, UK","2010 IEEE Fourth International Conference on Semantic Computing","20101111","2010","","","508","512","One of the main issues facing museums when addressing the requirement for making their collections data available publically (both internally and on the web) is to enable a flexible approach to capturing extended descriptive data as part of core collections management processes. Additionally there needs to be greater flexibility in making data (both curatorial and contextual within specific projects) available to be shared/reused with a variety of internal and external services, each of which may have different requirements. The Museum of London has tackled this issue by choosing to implement `The Collections Online Delivery System' (CDS), of which the Collections Information Integration Module (CIIM) is a part. This paper describes the business and workflow changes together with the technical implementation, successes, failures and lessons learned during the current (and ongoing) implementation of the CIIM. The output from the CIIM is already being used to provide a subset of content via terminals in the new `Galleries of Modern London' (opened in spring 2010) and will be rolled out as a web presence (Collections online) by November 2010.","","Electronic:978-0-7695-4154-9; POD:978-1-4244-7912-2","10.1109/ICSC.2010.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5629017","","Data mining;Data models;Indexes;Media;Resource description framework;Software;Standards","information retrieval;museums","Collections Information Integration Module;Collections Online Delivery System;Galleries of Modern London;Museum of London;collection data;collection management;contextual data;curatorial data;data reuse;data sharing;descriptive data","","0","1","5","","","22-24 Sept. 2010","","IEEE","IEEE Conference Publications"
"Intellectual information circle based on bayes algorithm","Guodong Li; Liangjun Wen","School of Control and Computer Engineering, North China Electric Power University, Beijing, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","20101104","2010","9","","V9-665","V9-667","In this paper,the concept of intellectual information circle is presented,because of the poor accuracy rate about searching informarion in this circle,an approach of classification about information based on bayes algorithm is discussed. The result of the experiment shows that comparing with the old system, the apply of bayes algorithm for the intellectual information circle improves the accuracy of information searching and obtains a better user experience.","2161-9069;21619069","Electronic:978-1-4244-7237-6; POD:978-1-4244-7235-2","10.1109/ICCASM.2010.5622946","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5622946","Navie Bayes;data mining;intellectual information circle","Accuracy;Bayesian methods;Classification algorithms;Data mining;Databases;Machine learning;Modeling","Bayes methods;data mining;information retrieval;pattern classification","Bayes algorithm;information searching;intellectual information circle;user experience","","0","","8","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"The study of gathering and extracting users information based on Micro-blog","Yuncheng Du; Kai Zhang; Xueqiang Lv; Shuicai Shi","Chinese Information Processing Research Center, Beijing Information Science and Technology University, China","2010 International Conference on Computer, Mechatronics, Control and Electronic Engineering","20101025","2010","1","","47","50","This paper proposes a method for gathering and extracting users' information based on Micro-blog, which is a new form of media. We design a crawler to gather users' list by Breadth-first traversal for Micro-blog, and gather the user details. At the same time the extracted user details will be storage in database. Finally, after collecting user list we extract the users' relations, so can obtain all users' relationships of network. Experimental data prove that this method can receive good experimental results.","2159-6026;21596026","Electronic:978-1-4244-7958-0; POD:978-1-4244-7957-3","10.1109/CMCE.2010.5609640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5609640","Information collection;Micro-blog;Relations extraction;Web gathering","Databases;Monitoring","Web sites;information retrieval","Web gathering;breadth-first traversal;information collection;micro-blog;relations extraction","","2","","8","","","24-26 Aug. 2010","","IEEE","IEEE Conference Publications"
"Case-based reasoning system for histopathology diagnosis","S. Katedee; C. Sanrach; T. Thesawadwong","Department of Computer Education, KMUTNB, Bangkok, Thailand","2010 International Conference on Educational and Information Technology","20101025","2010","1","","V1-496","V1-498","The objective of this research is to develop a case based reasoning system (CBRS) to assist medical students in diagnosis the histopathology. Case-based reasoning system will provide assistance to the medical students to retrieve the past successful diagnosis cases. This paper utilizes the CBR tool, myCBR, to construct a case-based reasoning system. myCBR is built upon the ontology tool: Protégé. The cases are organized in an object-oriented way, which is inherited from Protégé, for easy organization of the existing cases. Each class would have its attributes stored in the corresponding frame. Users can easily retrieve the most closed case by selecting the proper class from the menu then specified the corresponding values in the frame. A pilot implementation will show the process of the simulation case retrieval.","","Electronic:978-1-4244-8035-7; POD:978-1-4244-8033-3","10.1109/ICEIT.2010.5607648","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5607648","Case based reasoning system;histopathology diagnosis;medical student","","biological tissues;biomedical education;case-based reasoning;computer aided instruction;information retrieval;medical diagnostic computing;ontologies (artificial intelligence);patient diagnosis;user interfaces","CBR tool;Protégé;case-based reasoning system;histopathology diagnosis;medical students;myCBR;object-oriented method;ontology tool;simulation case retrieval","","0","","8","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"The application of the Diigo-based collaborative learning model in the course “Fundamentals of Computers”","Zhou Peng; Li Mei; Ni Yuhua; Zhen Yi","Information Technology College Beijing Normal University at Zhuhai (BNUZ), 519087, China","2010 International Conference on Educational and Information Technology","20101025","2010","2","","V2-446","V2-449","More and more attentions have been focus on collaborative learning in recent year, and Diigo, a “social annotation” website, which combines social bookmarking, extract, annotate, tag, and full-text search function, is seen as an effective tools to foster collaborative learning. This paper analyzes the functions and features of Diigo and collaborative learning, and the author design a collaborative learning model under the Diigo environment. The paper finally discussed how the model can be applied in the daily instruction of the course `Fundamentals of Computer'.","","Electronic:978-1-4244-8035-7; POD:978-1-4244-8033-3","10.1109/ICEIT.2010.5607612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5607612","Diigo;collaborative learning;environment","Collaboration;Irrigation","courseware;groupware;information retrieval;social networking (online);text analysis","Diigo-based collaborative learning model;full-text search function;fundamentals of computers;social annotation Website;social bookmarking","","0","","3","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"Electronic Reader for the Blind Based on MCU","H. Xiaoli; L. Tao; H. Bing; C. Qiang; X. Qiang; H. Qiang","Sch. of Electr. & Inf. Eng., Xihua Univ., Chengdu, China","2010 International Conference on Electrical and Control Engineering","20101111","2010","","","888","890","Based on AT89S52 MCU designed a blind people e-reader. Details are given in the e-reader hardware and software design. This blind e-reader can convert any Chinese or English document in the computer into corresponding Braille code available to the blind, tactile, can also enter from the keyboard and display, can achieve the recording and music player function, the system easy to operate, low-cost, greatly enhanced the ability of blind people access to information., may become widely used by the blind.","","Electronic:978-1-4244-6881-2; POD:978-1-4244-6880-5","10.1109/iCECE.2010.227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5631393","Braille Code;Display;Electronic reader;MCU","Books;Control systems;Decoding;Latches;Power supplies;Presses;Three dimensional displays","document handling;handicapped aids;hardware-software codesign;information retrieval;microcontrollers;music;natural language processing;recording","AT89S52 MCU;Chinese document;English document;MCU;blind people;braille code;e-reader hardware-software design;electronic reader;information access;music player function","","2","","4","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
"Crawling web pages with application in online advertises monitoring system","Z. Xie; S. Su; H. Xu","School of Software, University of Science and Technology of China, Hefei 230051, China","2010 Second Pacific-Asia Conference on Circuits, Communications and System","20101111","2010","2","","157","160","Due to the forms and features of online advertising, an effective web crawling page method, called `Spider', is designed and implemented by analyzing the information carriers and script codes of web pages. Drawing on the basis of the search engine techniques, a row of heavy method is proposed by employing the preemptive multi-threading technique. It is used to solve the excessive consumption of system resources and network bandwidth in search on the Internet with the Spider to `crawl' the duplication of information downloaded.","","Electronic:978-1-4244-7970-2; POD:978-1-4244-7969-6","10.1109/PACCS.2010.5627009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5627009","Internet;Spider;crawling web pages;online advertising","HTML;World Wide Web","Internet;advertising data processing;information retrieval;multi-threading;search engines","Internet;Spider;Web crawling page method;multithreading technique;online advertise monitoring system;search engine techniques","","0","","9","","","1-2 Aug. 2010","","IEEE","IEEE Conference Publications"
