"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5380887,5380582,5381566,5380751,5089325,5380613,5381209,5380870,5380876,5380867,5381863,5376733,5280358,5375325,5373547,5374557,5375225,5374491,5374684,5368223,5368315,5368855,5369194,5369653,5368136,5369769,5368965,5370355,5370952,5368676,5370515,5368166,5370332,5372176,5369976,5360098,5362128,5358541,5367034,5358326,5361992,5365630,5362438,5360079,5358768,5360667,5361736,5361702,5366825,5364459,5358198,5361731,5358776,5362199,5360580,5358977,5361923,5364117,5364813,5357621,5364819,5363360,5364807,5365371,5359687,5357919,5361967,5360190,5362167,5363464,5362173,5361697,5364832,5360311,5366363,5360082,5361959,5360444,5364880,5359712,5359692,5360083,5360051,5364637,5358122,5357102,5357091,5356783,5356766,5356763,5339518,5332299,4447714,5352720,5352730,5352785,5352798,5349599,5345953,5346939",2017/05/04 22:37:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Document Classification Algorithm Based on IB and LS-SVM","Z. Wang; X. Sun","Sch. of Inf. Sci. & Eng., Henan Univ. of Technol., Zhengzhou, China","2009 Third International Symposium on Intelligent Information Technology Application","20091231","2009","1","","279","282","Document classification has received extensive attention in the past few decades due to its wide applications in many fields. To efficiently deal with this problem, a novel document classification algorithm based on information bottleneck (IB) and least square version of SVM (LS-SVM) is proposed in this paper. Extensive experimental results on the real-word document corpus show that the proposed algorithm achieves much better performance than SVM algorithm.","","POD:978-0-7695-3859-4","10.1109/IITA.2009.65","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5369653","","Classification algorithms;Data mining;Feature extraction;Information filtering;Information science;Large scale integration;Least squares methods;Space technology;Support vector machine classification;Support vector machines","document handling;information retrieval;support vector machines","2009 information bottleneck;SVM;document classification algorithm;least square version","","0","","10","","","21-22 Nov. 2009","","IEEE","IEEE Conference Publications"
"Multi-source user profiling and keyword inference for personalized application enablement","A. Aghasaryan; S. Betgé-Brezetz; M. Kodialam; S. Mukherjee; C. Senot; Y. Toms; Limin Wang","Alcatel-Lucent Bell Labs., Centre de Villarceaux, Route de Villejust, 91620 Nozay, France","2009 13th International Conference on Intelligence in Next Generation Networks","20091222","2009","","","1","5","Mastering knowledge of user profile is one of the technical cornerstones for service providers who handle a large amount of service consumption data and are well positioned to dynamically infer user interests. This paper presents a technology allowing to gather usage data from different multimedia services, create and track users profiles in real-time and monetize them by targeting content or other personalized services. In particular, we address the critical issue of a large service provider having to manage services in both controlled domains (where the metadata structure is under its control) and domains out of its control. We present a solution based on keyword inference and mapping to enable profiling and personalization on such heterogeneous domains.","","POD:978-1-4244-4693-3","10.1109/ICIN.2009.5357091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5357091","keyword inference;keyword to concept mapping;user profiling","Customer profiles;Engines;IPTV;Inference algorithms;Portals;Privacy;Streaming media;TV;Target tracking;Telecommunication services","Internet;inference mechanisms;information retrieval;multimedia systems;user modelling","Multi-Source;keyword inference;multi-source user profiling;multimedia services;personalized application enablement;service consumption data","","0","","14","","","26-29 Oct. 2009","","IEEE","IEEE Conference Publications"
"Extensible Framework for Distinct Question Answering Agents","H. J. Oh; C. H. Lee; Y. G. Hwang; J. Hur; M. G. Jang","Knowledge Min. Res. Team, ETRI, Daejeon, South Korea","2009 International Conference on Knowledge and Systems Engineering","20091228","2009","","","44","50","For question answering, the multi-source approach is justifiable especially when different sources provide different types of knowledge. In this paper, a variety of question and answer types are revealed. The key point this paper addresses under the framework of extensible QA is efficient and consonant usage of a number of distinct QA techniques for improving the answer confidence. To prove the extensibility of the proposed model, we started with four QA modules first and added two specialty modules to the system one by one. As a result, both effectiveness and efficiency are improved as we employ more specialized QA modules.","","POD:978-1-4244-5086-2","10.1109/KSE.2009.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361731","Extensibility;Question Answering","Arctic;Cities and towns;Digital multimedia broadcasting;Encyclopedias;Knowledge engineering;Natural languages;North America;Oceans;Pipelines;Systems engineering and theory","information retrieval;multi-agent systems","distinct QA techniques;distinct question answering agents;multisource approach","","0","","12","","","13-17 Oct. 2009","","IEEE","IEEE Conference Publications"
"Utilization of knowledge management for service business processes improvement","B. Stieger; M. Aleksy","ABB Corporate Research Center, Industrial Software and Applications, Ladenburg, Germany","2009 International Multiconference on Computer Science and Information Technology","20091211","2009","","","171","175","In today's business instant availability of up-to-date information is a vital prerequisite for decision making and the execution of many job tasks. Especially in service business, service job experience and information about the customer as well as the installed site equipment are key factors to deliver services efficiently and with high quality. In many cases supporting information is stored in different back-end systems and it needs to be retrieved, aggregated and presented on demand. These requirements play a crucial role for contact centers, which have the first contacts with customers, as well as for the field service engineers, who have the closest contacts with the customers during executions of service jobs at the customers' sites. In this paper, a typical service process is presented and a case study is used to show how knowledge management technologies can provide improvement possibilities for a service business company.","2157-5525;21575525","POD:978-1-4244-5314-6","10.1109/IMCSIT.2009.5352730","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5352730","","Knowledge management","customer profiles;decision making;information retrieval;knowledge management","back-end systems;customer information;decision making;information retrieval;knowledge management;service business processes improvement;service job experience","","2","","21","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Theme detection an exploration of opinion subjectivity","A. Das; S. Bandyopadhyay","Jadavpur University, Department of Computer Science and Engineering, Jadavpur University, Kolkata, 700032, India","2009 3rd International Conference on Affective Computing and Intelligent Interaction and Workshops","20091208","2009","","","1","6","Work in opinion mining and classification often assumes the incoming documents to be opinionated. Opinion mining system makes false hits while attempting to compute polarity values for non-subjective or factual sentences or documents. It becomes imperative to decide whether a given document contains subjective information or not as well as to identify which portions of the document are subjective or factual. In this work a theme detection technique has been evolved for more generic domain independent subjectivity detection that classifies sentences with binary feature: opinionated or non-opinionated. Theme detection technique examines sentence level opinion and finally accumulates the opinion clues to reach the discourse level subjectivity. The subjectivity detection system has been evaluated on the multi perspective question answering (MPQA) corpus as well as on Bengali corpus. The system evaluation has shown the precision and recall values of 76.08 and 83.33 for English and 72.16 and 76.00 for Bengali respectively.","2156-8103;21568103","POD:978-1-4244-4800-5","10.1109/ACII.2009.5349599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5349599","Opinion Mining;Subjectivity Detection;Theme Detection","Clustering algorithms;Computer science;Data mining;Labeling;Machine learning;Natural languages;Speech;System testing;Tagging;Text analysis","classification;data mining;information retrieval;natural language processing;text analysis","Bengali corpus;English language;discourse level subjectivity;multi perspective question answering;opinion classification;opinion mining;opinion subjectivity;sentence classification;sentence level opinion;subjectivity detection;system evaluation;theme detection","","1","","18","","","10-12 Sept. 2009","","IEEE","IEEE Conference Publications"
"The Modeling and Implementation of Educational Resources Search Engine","L. Wu; Q. Liu; T. Huang; H. Huang; Y. Liu","Eng. & Res. Center for Inf. Technol. on Educ., Huazhong Normal Univ., Wuhan, China","2009 Second International Symposium on Knowledge Acquisition and Modeling","20091228","2009","2","","339","342","With the sudden growth of information technology, network resources and resource search technology have been developed rapidly. However, general search engines such as Google and Baidu are difficult to satisfy our retrieval requirements in professional field because the lack of professionalism. This paper constructs a vertical educational resource oriented search engine based on the circumstances of educational field. This search engine adds the professional vocabulary on the basis of general search engine, and puts forward an improved sequencing algorithm based on specialized vocabulary. These measures improved the recall and precision of resource search and achieved good effect in practical application.","","POD:978-0-7695-3888-4","10.1109/KAM.2009.289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361992","Resources Search Engine;sort;specialized vocabulary","Educational technology;Electronic mail;IP networks;Information technology;Internet;Knowledge acquisition;Knowledge engineering;Metasearch;Search engines;Vocabulary","computer aided instruction;information retrieval;search engines","Baidu;Google;information technology;network resources;professional vocabulary;resource search technology;retrieval requirements;sequencing algorithm;specialized vocabulary;vertical educational resource oriented search engine","","0","","5","","","Nov. 30 2009-Dec. 1 2009","","IEEE","IEEE Conference Publications"
"Recording/archiving in IBM lotus sametime based collaborative environment","S. John; S. Ciolofan; C. A. Harding; P. Westerink","IBM Dublin Software Lab, IBM Technology Campus, Ireland","2009 International Multiconference on Computer Science and Information Technology","20091211","2009","","","475","479","Archiving video conferences is an important feature that allows storing conferences for later playback or for any other possible usage. This part of videoconferencing has never been an active area for most conferencing solutions. Many aspects of archiving conferencing solutions, including application sharing as well as document sharing among the participants, are not properly considered. In this paper we discuss IBM streaming engine based archiving solution. This recording and archiving facility leverages IBM Sametime collaborative conferencing solution. Apart from the discussion on the archiving facilities, a brief description of IBM streaming engine as well as its features is presented.","2157-5525;21575525","POD:978-1-4244-5314-6","10.1109/IMCSIT.2009.5352798","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5352798","Collaborative Computing;Video Archiving;Video Conferencing;Video Streaming","Collaboration;Collaborative software;Collaborative work;Network servers;Search engines;Software maintenance;Streaming media;Video recording;Video sharing;Videoconference","groupware;information retrieval systems;middleware;records management;teleconferencing;video streaming","IBM lotus Sametime based collaborative environment;IBM streaming engine;video conference archiving","","0","","19","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Identifying Stagnation Periods in Software Evolution by Replaying Editing Operations","T. Omori; K. Maruyama","Dept. of Comput. Sci., Ritsumeikan Univ., Kusatsu, Japan","2009 16th Asia-Pacific Software Engineering Conference","20091228","2009","","","389","396","As managing software evolution becomes more important, many methods of development support using editing operations have been proposed. However, it is still difficult to extract truly valuable information, since massiveness of recorded operations grows with the development period. In this paper, we propose a mechanism for extracting useful information on stagnation of development from huge operation history. We have implemented this mechanism as a tool, which is called OperationReplayer. The tool allows a developer to investigate detected candidates of stagnation periods and replay operations belonging to the candidate through its graphical user interface. Through exploratory case studies using the tool, we found several problematic operations that adversely affect of the developer's development process.","1530-1362;15301362","POD:978-0-7695-3909-6","10.1109/APSEC.2009.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358776","change-aware;development process improvement;integrated development environment;operation history;software evolution","Computer architecture;Computer science;Conference management;Data mining;Graphical user interfaces;History;Programming;Software development management;Software engineering;Writing","graphical user interfaces;information retrieval;software development management;software process improvement","OperationReplayer;development process improvement;editing operations replaying;graphical user interface;operation history;software development support;software evolution management;stagnation periods;useful information extraction","","0","","11","","","1-3 Dec. 2009","","IEEE","IEEE Conference Publications"
"MusicBox: Personalized Music Recommendation Based on Cubic Analysis of Social Tags","A. Nanopoulos; D. Rafailidis; P. Symeonidis; Y. Manolopoulos","Institute of Computer Science, University of Hildesheim, Germany","IEEE Transactions on Audio, Speech, and Language Processing","20100108","2010","18","2","407","412","Social tagging is becoming increasingly popular in music information retrieval (MIR). It allows users to tag music items like songs, albums, or artists. Social tags are valuable to MIR, because they comprise a multifaced source of information about genre, style, mood, users' opinion, or instrumentation. In this paper, we examine the problem of personalized music recommendation based on social tags. We propose the modeling of social tagging data with three-order tensors, which capture cubic (three-way) correlations between users-tags-music items. The discovery of latent structure in this model is performed with the Higher Order Singular Value Decomposition (HOSVD), which helps to provide accurate and personalized recommendations, i.e., adapted to the particular users' preferences. To address the sparsity that incurs in social tagging data and further improve the quality of recommendation, we propose to enhance the model with a tag-propagation scheme that uses similarity values computed between the music items based on audio features. As a result, the proposed model effectively combines both information about social tags and audio features. The performance of the proposed method is examined experimentally with real data from Last.fm. Our results indicate the superiority of the proposed approach compared to existing methods that suppress the cubic relationships that are inherent in social tagging data. Additionally, our results suggest that the combination of social tagging data with audio features is preferable than the sole use of the former.","1558-7916;15587916","","10.1109/TASL.2009.2033973","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5280358","Audio similarity;Higher Order Singular Value Decomposition (HOSVD);music recommendation;social tags;tensors","","identification technology;information retrieval;music;recommender systems;singular value decomposition","MusicBox;audio features;higher order singular value decomposition;multifaced information source;music information retrieval;personalized music recommendation;social tags cubic analysis;tag propagation scheme;three order tensors","","31","","14","","20091006","Feb. 2010","","IEEE","IEEE Journals & Magazines"
"Traffic State Information Extraction Methods Based on Granular Computing","X. Ji; W. Cheng; J. Yang","Fac. of Transp. Eng., Kunming Univ. of Sci. & Technol., Kunming, China","2009 Second International Symposium on Knowledge Acquisition and Modeling","20091228","2009","1","","245","248","In order to extract traffic state information and provide decision support for traffic management, granular computing theory was applied in traffic information processing. Traffic information granule and its granularity were defined, and then a methodology that provides a framework of traffic management and decision-making was presented based on GrC. A method was proposed for traffic state information granule construction based on vague sets, and then travel state identification model was proposed based on traffic state information granule similarity. The methods of traffic state information granule construction and their granularity were discussed based on a demonstration network in detail. The results show that the existing traffic information processing methods could be integrated based on GrC, and the proposed methodology can satisfy the demand of traffic management decision-making.","","POD:978-0-7695-3888-4","10.1109/KAM.2009.308","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5362199","granular computing;information extraction;information granule;traffic state","Data mining;Fuzzy sets;Information analysis;Information processing;Knowledge acquisition;Knowledge engineering;Knowledge management;Telecommunication traffic;Traffic control;Transportation","artificial intelligence;information retrieval;traffic information systems","granular computing theory;traffic information processing;traffic management decision making;traffic state information extraction methods;travel state identification model","","0","","9","","","Nov. 30 2009-Dec. 1 2009","","IEEE","IEEE Conference Publications"
