"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5347835,5345956,5344304,5345571,5346863,5346098,5344160,5346315,5346119,5342606,5340936,5340933,5342006,5340908,5341539,5340948,5340939,5342925,5340925,5342055,5340910,5341783,5341793,4796195,5338791,5328261,5328884,5328133,5337265,5329112,5337361,5337162,5337304,5337462,5328455,5337161,5335990,5337546,5328045,5337567,5328052,5337584,5334831,5256240,5332595,5332107,5332082,5331413,5333436,5333784,5331702,5332076,5319717,5319165,5319697,5319713,5322155,5319134,5319264,5319079,5325310,5319410,5313774,5313852,5317530,5312904,5313758,5313766,5313789,5313762,5314238,5152946,5300301,5298644,5302320,5305856,5302444,5298596,5306293,5298616,5304437,5306037,5304374,5298647,5298935,5302770,5303433,5305988,5305784,5298635,5305708,5298630,5305982,5297631,5301778,5298658,5291534,5291845,5291528,5291863",2017/05/04 22:38:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Correlation between human assessment of essays and ROUGE evaluation of essays' summaries","S. Latif; M. M. Wood; G. Nenadic","School of Computer Science, University of Manchester, United Kingdom","2009 Eighth International Symposium on Natural Language Processing","20091201","2009","","","122","127","In this paper we have addressed the qualitative (human evaluation) and quantitative (ROUGE) evaluation of computer generated summaries of the students' essays. The experimental results show that there is a positive high correlation between ROUGE scores and human assessment of the essays (human assigned marks). We have also found out that human evaluation of the automatic summaries positively correlates with the human assessment of the essays. These correlations can be used to classify students' essays into broad bands of quality.","","POD:978-1-4244-4138-9","10.1109/SNLP.2009.5340933","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5340933","","Computer science;Current measurement;Gold;Humans;Measurement standards;Natural language processing;System testing","classification;educational administrative data processing;information retrieval;text analysis","ROUGE evaluation;automatic classification;automatic summarization;classify student essay;computer generated summary;experimental result;human assessment;human assigned mark;human evaluation;information retrieval;positive correlation;qualitative evaluation;quantitative evaluation;source document;text length","","0","","15","","","20-22 Oct. 2009","","IEEE","IEEE Conference Publications"
"Extraction of User Profile Based on the Hadoop Framework","L. Huang; X. w. Wang; Y. d. Zhai; B. Yang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2009 5th International Conference on Wireless Communications, Networking and Mobile Computing","20091030","2009","","","1","6","With the rapid development of Internet, the Web information dramatically increases, the users are often involved in voluminous information to feel lose, Distributed processing of mass data through a cluster composed by many machines and personalized search services based on the user profile have been the hotspots of research and development. This paper firstly studies the operation mechanism of Hadoop, which is a typical distributed processing framework of Apache, then realizes extraction of user profile from a large number of Web log data and through comparison experiment with single machine to verify its efficiency.","2161-9646;21619646","POD:978-1-4244-3691-0","10.1109/WICOM.2009.5305856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5305856","","Data mining;Data processing;Distributed processing;Fault tolerance;File systems;Java;Logic;Parallel processing;Programming profession;Research and development","Internet;data mining;information retrieval","Apache distributed processing framework;Hadoop framework;Internet;Web information;Web log data;mass data distributed processing;personalized search service;user profile extraction","","2","","14","","","24-26 Sept. 2009","","IEEE","IEEE Conference Publications"
"Knowledge Capitalization in the Automotive Industry Using an Ontology Based on the ISO/TS 16949 Standard","B. D. Rodriguez-Rocha; F. E. Castillo-Barrera; H. Lopez-Padilla","Eng. & Comput. Sci. Postgrad., Autonomous Univ. of San Luis Potosi, San Luis Potosi, Mexico","2009 Electronics, Robotics and Automotive Mechanics Conference (CERMA)","20091201","2009","","","100","106","In most manufacturing industries, the human resources department has the responsibility for training new employees for their new roles and duties. Special instructors, time and several other related resources considered for this training translate into a high cost for any company. Quality, a factor that distinguish the efficiency and competitiveness among enterprises has become a very important to consider. Personnel rotation as well as hiring and training of new one, usually has a big impact on this quality during the time required by this new personnel to acquire experience. The main objective of this work is to present the use of an ontology for knowledge capitalization in an automotive industry, allowing information representation, manipulation and specific document retrieval for regular human resources activities like introducing new employees to their respective roles and duties in a faster way. Additionally, it can become very a powerful tool for auditing internal processes because permits faster location of documents, processes, persons and his duties. Using proper auditors and consultants (in lean manufacturing for example) can eventually translating in lower costs for a company.","","POD:978-0-7695-3799-3","10.1109/CERMA.2009.85","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5342006","ISO/TS 16949 standard;automotive industry;knowledge capitalization;ontology","Automotive engineering;Companies;Costs;Humans;ISO standards;Industrial training;Information representation;Manufacturing industries;Ontologies;Personnel","ISO standards;Q-factor;SQL;auditing;automobile industry;human resource management;information retrieval;ontologies (artificial intelligence);personnel;quality management","ISO/TS 16949 standard;SQL query;auditing internal process;automotive industry;automotive quality system;document retrieval;human resource department;information representation;knowledge capitalization;manufacturing industry;ontology;personnel experience;quality factor;training new employee","","1","","50","","","22-25 Sept. 2009","","IEEE","IEEE Conference Publications"
"Extracting Chinese question-answer pairs from online forums","B. Wang; B. Liu; C. Sun; X. Wang; L. Sun","School of Computer Science and Technology, Harbin Institute of Technology, Harbin, China","2009 IEEE International Conference on Systems, Man and Cybernetics","20091204","2009","","","1159","1164","Extracting question-answer pairs from online forums is a meaningful work due to the huge amount of valuable user generated resource contained in forums. In this paper we consider the problem of extracting Chinese question-answer pairs for the first time. We present a strategy to detect Chinese questions and their answers. We propose a sequential rule based method to find questions in a forum thread, then we adopt non-textual features based on forum structure to improve the performance of answer detecting in the same thread. Experimental results show that our techniques are very effective.","1062-922X;1062922X","POD:978-1-4244-2793-2","10.1109/ICSMC.2009.5345956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345956","classification;information extraction;labeled sequential rules;nontextual features;question answering","Computer science;Cybernetics;Data mining;Feature extraction;Humans;Natural languages;Sun;Testing;USA Councils;Yarn","Internet;data mining;information retrieval;knowledge based systems","Chinese question-answer pairs extraction;nontextual feature;online forum thread;sequential rule based method;user generated resource","","3","","15","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Research on Direction Search Algorithm Based on LAN Agent in P2P Network","L. Wang; Z. Fang; X. Liu; Z. Liu; H. Tang","Internet Center, Jilin Univ., Changchun, China","2009 5th International Conference on Wireless Communications, Networking and Mobile Computing","20091030","2009","","","1","4","In view of the problem of slow search speed conduced by failure topology and limited retransmission nodes quantity in MDBS search algorithm; we proposed the LAN agent-based direction search algorithm-ABDS algorithm. We expounded the basic thought and design principle of ABDS algorithm and carried on the theoretical analysis to such as aspects of its accuracy and parameter values. The analysis results show that ABDS algorithm greatly improves the search speed while doesn't reduce the network coverage.","2161-9646;21619646","POD:978-1-4244-3691-0","10.1109/WICOM.2009.5302444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5302444","","Algorithm design and analysis;Bandwidth;Classification algorithms;Computer science;Floods;IP networks;Local area networks;Network topology;Physical layer;System performance","information retrieval;local area networks;multi-agent systems;peer-to-peer computing;telecommunication network topology","ABDS algorithm;LAN agent;MDBS search algorithm;P2P network;direction search algorithm;failure topology;limited retransmission nodes quantity;unstructured topology","","0","","8","","","24-26 Sept. 2009","","IEEE","IEEE Conference Publications"
"Extracting templates from radiology reports using sequence alignment","S. Wu; C. P. Langlotz; P. Lakhani; L. H. Ungar","","2009 IEEE International Conference on Bioinformatics and Biomedicine Workshop","20091113","2009","","","320","324","Health care providers often dictate their reports by filling in slots in templates. These slots can be filled with a variety of different procedures, measurements or findings. Many radiologists currently create their own personalized templates, costing time and leading to inconsistencies across physicians. We present a sequence alignment method, RADICAL (Radiology Content Alignment), that uses dynamic programming to efficiently extract templates that are common across sets of reports, and give examples of the extracted templates and the contents of their slots.","","POD:978-1-4244-5121-0","10.1109/BIBMW.2009.5332082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5332082","medical informatics;radiology;sequence alignment;text mining","Bones;Costing;Data mining;Dynamic programming;Filling;Medical services;Radiology;Speech recognition;Text mining;Vocabulary","dynamic programming;health care;information retrieval;medical information systems;radiology","RADICAL;dynamic programming;health care providers;medical informatics;radiology content alignment;radiology reports;sequence alignment method;templates extraction","","0","","15","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"Learning with Positive and Unlabeled Examples Using Topic-Sensitive PLSA","K. Zhou; X. Gui-Rong; Q. Yang; Y. Yu","Shanghai Jiao-Tong University, Shanghai","IEEE Transactions on Knowledge and Data Engineering","20091124","2010","22","1","46","58","It is often difficult and time-consuming to provide a large amount of positive and negative examples for training a classification system in many applications such as information retrieval. Instead, users often find it easier to indicate just a few positive examples of what he or she likes, and thus, these are the only labeled examples available for the learning system. A large amount of unlabeled data are easier to obtain. How to make use of the positive and unlabeled data for learning is a critical problem in machine learning and information retrieval. Several approaches for solving this problem have been proposed in the past, but most of these methods do not work well when only a small amount of labeled positive data are available. In this paper, we propose a novel algorithm called Topic-Sensitive pLSA to solve this problem. This algorithm extends the original probabilistic latent semantic analysis (pLSA), which is a purely unsupervised framework, by injecting a small amount of supervision information from the user. The supervision from users is in the form of indicating which documents fit the users' interests. The supervision is encoded into a set of constraints. By introducing the penalty terms for these constraints, we propose an objective function that trades off the likelihood of the observed data and the enforcement of the constraints. We develop an iterative algorithm that can obtain the local optimum of the objective function. Experimental evaluation on three data corpora shows that the proposed method can improve the performance especially only with a small amount of labeled positive data.","1041-4347;10414347","","10.1109/TKDE.2009.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796195","Semisupervised learning;document classification.;topic-sensitive probabilistic latent semantic analysis","","classification;data handling;information retrieval;iterative methods;learning systems;probability;unsupervised learning","classification system;data corpora;information retrieval;iterative algorithm;learning system;machine learning;probabilistic latent semantic analysis;supervision information;topic-sensitive PLSA;topic-sensitive pLSA;unsupervised framework","","12","","33","","20090227","Jan. 2010","","IEEE","IEEE Journals & Magazines"
"Know-who/know-how Navigation Using Development Project-related Taxonomies","T. Madokoro; M. Nakatsuji; K. Okamoto; S. Miyazaki; T. Harada","R&D Center, Nippon Telegraph & Telephone West Corp., Osaka, Japan","2009 IEEE International Conference on Semantic Computing","20091030","2009","","","559","560","In this demonstration, we introduce a corporate knowledge management system. Our system uses development project-specific taxonomies to extract know-who/know-how information from e-mails automatically. After that, it visualizes knowledge on taxonomies in an understandable way. Accordingly, the system lets us easily learn about business keywords and knowledge that each developer has.","","POD:978-1-4244-4962-0","10.1109/ICSC.2009.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5298596","Know-who/know-how extraction;Semantics-based knowledge management;development-project-related ontology;e-mail analysis","Data mining;Graphical user interfaces;Knowledge management;Laboratories;Navigation;Research and development;Taxonomy;Telegraphy;Telephony;Visualization","electronic mail;information retrieval;knowledge management;text analysis","business keywords;corporate knowledge management system;development project-specific taxonomies;e-mails;know-how navigation;know-who navigation;knowledge visualization","","0","","3","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
"Keynote speakers","R. Baeza-Yates","Yahoo! Res., Spain","2009 Latin American Web Congress","20091201","2009","","","xvi","xvii","There are several semantic sources that can be found in the Web that are either explicit, e.g. Wikipedia, or implicit, e.g. derived from Web usage data. Most of them are related to user generated content (UGC) or what is called today the Web 2.0. In this talk we show several applications of mining the wisdom of crowds behind UGC to improve search. These results not only impact the search performance but also the user interface, suggesting new ways of interaction. We will show live demos that find relations in the Wikipedia or improve image search, already available at sandbox.yahoo.com, the demo site of Yahoo! Research. Our final goal is to produce a virtuous data feedback circuit to leverage the Web itself.","","Paper:978-0-7695-3856-3","10.1109/LA-WEB.2009.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5341539","","","Internet;data mining;information retrieval;search engines;user interfaces","Web 2.0 mining;Web usage data;Wikipedia;user generated content;user interface;virtuous data feedback circuit","","0","","","","","9-11 Nov. 2009","","IEEE","IEEE Conference Publications"
"Ellipsoidal Harmonics for 3-D Shape Description and Retrieval","A. Mademlis; P. Daras; D. Tzovaras; M. G. Strintzis","Dept. of Electr. & Comput. Eng., Aristotle Univ. of Thessaloniki, Thessaloniki, Greece","IEEE Transactions on Multimedia","20091113","2009","11","8","1422","1433","In this paper, a novel approach for 3-D Shape description and retrieval based on the theory of ellipsoidal harmonics is presented. Four novel descriptors are introduced: the surface ellipsoidal harmonics descriptor, which concerns 3-D objects that are described as polygonal surfaces; the volumetric ellipsoidal harmonics descriptor, which is applicable to volumetric 3-D objects; the generalized ellipsoidal harmonics descriptor that is applied to any local 3-D object descriptors; and, finally, the combined ellipsoidal-spherical harmonics descriptor, which leads to a compact and powerful descriptor that inherits the advantages of both approaches: the rotation invariance properties of the spherical harmonics and the directional information enclosed in ellipsoidal harmonics. Experimental results performed using well-known 3-D object databases prove the retrieval efficiency of the proposed approach.","1520-9210;15209210","","10.1109/TMM.2009.2032690","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5256240","3-D object retrieval;ellipsoidal harmonics;shape description","","computational geometry;information retrieval;visual databases","3D objects database;3D shape description;3D shape retrieval;combined ellipsoidal-spherical harmonics descriptor;directional information;polygonal surface;rotation invariance properties;surface ellipsoidal harmonics descriptor;volumetric ellipsoidal harmonics descriptor","","3","","36","","20090922","Dec. 2009","","IEEE","IEEE Journals & Magazines"
