"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6214730,6211679,6211818,6208659,6208610,6209311,6206758,6209216,6206048,6165370,6195410,6194625,6189685,6188372,6184734,6184867,6185500,6184903,6182232,6182253,6181003,6180912,6178863,6030870,6155601,6169674,5551105,6158823,5677513,6157087,6074928,6150169,6146949,6147662,6146852,6147058,6047567,6142550,6142538,6142534,6141382,6138217,6138185,6139343,5961612,6136319,6137485,6059811,6059810,6130791,6125748,6123381,6125750,6122160,6122198,6120745,6118886,6113327,6120641,6113145,6118889,6113313,6120987,6120505,6121324,6121485,6112838,6113376,6108907,5590248,6106659,6104679,6103774,6103149,6100144,6099951,5955095,6095948,6093315,6088184,6093372,6093348,6085702,5611526,6083759,6079777,6079398,6081195,5611549,5696720,6075104,6072842,6075206,5876304,6065406,6065430,6069393,6065093,6065527,6065351",2017/05/04 20:40:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An approach to second generation tag cloud for assessment of business search","P. Mundada; A. Ghotkar","PICT, Pune, MH, IN","2012 IEEE International Conference on Technology Enhanced Education (ICTEE)","20120531","2012","","","1","3","With the growth of Information technology, a very efficient visualisation is highly needed. One of the way to achieve this is by the use of tag cloud. Tag clouds are text-based visual representations of a set of tags usually depicting tag importance by font size and color. Tag clouds are used not only for visualisation but also for navigation and retrieval of data. Various techniques and algorithms for tag presentation are already there. This paper presents models for creation of a dynamic 2<sup>nd</sup> generation tag cloud in circular fashion. This implies that the most relevant tag is displayed at the centre with highest size. And others surrounding it. Tag cloud is generated by using specific search criteria, with additional functionality's of 2<sup>nd</sup> generation, such as refinement of tag cloud on the basis of time and location.","","Electronic:978-1-4577-0726-1; POD:978-1-4577-0725-4","10.1109/ICTEE.2012.6208610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6208610","Information Search and Retrieval;Information System Applications;Information Visualisation;Tag Cloud","Business;Cloud computing;Color;Layout;Navigation;Tag clouds;Visualization","business data processing;cloud computing;data visualisation;identification technology;information retrieval","business search assessment;data navigation;data retrieval;data visualisation;font color;font size;information technology;second generation tag cloud;tag presentation;text-based visual representation","","1","","13","","","3-5 Jan. 2012","","IEEE","IEEE Conference Publications"
"On Visual Clothing Search","J. J. Tsay; C. H. Lin; C. H. Tseng; K. C. Chang","Dept. of Comput. Sci. & Inf. Eng., Nat. Chung Cheng Univ., Chiayi, Taiwan","2011 International Conference on Technologies and Applications of Artificial Intelligence","20120102","2011","","","206","211","Clothes products contain many characteristics which are difficult to describe in keywords, such as texture, shape, or the relationship between object and space. Based on this issue, we develop an image-based visual clothing retrieval system, which extracts and uses the features of clothing images to find objects that are difficult to describe by text, or without text annotations. We integrate techniques from image processing and information retrieval, and develop our retrieval system which provides region-of-interest visual search. Experiment on an image database with about 1891 clothing images shows that our approach is effective and efficient.","2376-6816;23766816","Electronic:978-0-7695-4601-8; POD:978-1-4577-2174-8","10.1109/TAAI.2011.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6120745","Clothing Retrieval;Content-Based Image Retrieval;Information Retrieval;SIFT;Visual Search","Clothing;Databases;Feature extraction;Search problems;Vectors;Visualization;Vocabulary","clothing;feature extraction;image retrieval","clothes products;clothing image feature extraction;image database;image processing;image-based visual clothing retrieval system;information retrieval;region-of-interest visual search;visual clothing search","","1","","22","","","11-13 Nov. 2011","","IEEE","IEEE Conference Publications"
"The Building of a Large Government Digital Library","K. Taghva","Dept. of Comput. Sci., Univ. of Nevada, Las Vegas, NV, USA","2012 Ninth International Conference on Information Technology - New Generations","20120531","2012","","","589","593","This paper reports on the methodology of building an electronic digital library. In particular, it addresses the issues involving OCR errors and conversion. It also reports on data mining applications required for filtering sensitive information.","","Electronic:978-0-7695-4654-4; POD:978-1-4673-0798-7","10.1109/ITNG.2012.176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209216","Information Extraction categorization;Information Retrieval;OCR","Accuracy;Data mining;Electronic mail;Manuals;Materials;Optical character recognition software;US Department of Energy","data mining;digital libraries;government data processing;information filtering;optical character recognition","OCR conversion;OCR errors;data mining applications;electronic digital library;government digital library;sensitive information filtering","","0","","9","","","16-18 April 2012","","IEEE","IEEE Conference Publications"
"An unsupervised approach to automated selection of good essays","A. De; S. K. Kopparapu","TCS Innovation Labs - Mumbai, Tata Consultancy Services, Yantra Park, Thane (West), Maharashtra, India 40601","2011 IEEE Recent Advances in Intelligent Computational Systems","20111103","2011","","","662","666","Evaluating essays automatically has been an area of active research for some time. In this paper, we propose an unsupervised technique to select a set of good essays from a large selection of essays written on the same topic. We use a `bag of words' approach which does not require deep parsing. The approach is based on the content of individual essays and the divergence of the individual essay from the collection when the collection is considered as one large essay. The approach is unsupervised and does not require any reference text to build computational learning model. We evaluate our approach on a set of essays, written by different people, on a single topic submitted to a competition internally within our organization. The approach enables selection of good essays which have a good correlation with the human based selection.","","Electronic:978-1-4244-9477-4; POD:978-1-4244-9478-1","10.1109/RAICS.2011.6069393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6069393","Information Retrieval;Kullback-Leibler divergence;Natural Language Processing","Equations;Feature extraction;Humans;Open wireless architecture;Pragmatics;Probability density function;Writing","educational administrative data processing;natural language processing;unsupervised learning","Kullback-Leibler divergence;automated good essay selection;computational learning model;essay evaluation;human based selection;information retrieval;natural language processing;unsupervised technique","","2","","17","","","22-24 Sept. 2011","","IEEE","IEEE Conference Publications"
"A Tabu Based Cache to Improve Latency and Load Balancing on Prefix Trees","N. Hidalgo; L. Arantes; P. Sens; X. Bonnaire","INRIA-REGAL, Univ. Pierre et Marie Curie, Paris, France","2011 IEEE 17th International Conference on Parallel and Distributed Systems","20120102","2011","","","557","564","Distributed Hash Tables (DHTs) provide the substrate to build large scale distributed applications over Peer-to-Peer networks. A major limitation of DHTs is that they only support exact-match queries. In order to offer range queries over a DHT it is necessary to build additional indexing structures. Prefix-based indexes, such as Prefix Hash Tree (PHT), are interesting approaches for building distributed indexes on top of DHTs. Nevertheless, the lookup operation of these indexes usually generates a high amount of unnecessary traffic overhead which degrades system performance by increasing response time. In this paper, we propose a novel distributed cache system called Tabu Prefix Table Cache (TPT-C), aiming at improving the performance of the Prefix-trees. We have implemented our solution over PHT, and the results confirm that our searching approach reduces up to a 70% the search latency and traffic overhead.","1521-9097;15219097","Electronic:978-0-7695-4576-9; POD:978-1-4577-1875-5","10.1109/ICPADS.2011.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121324","Complex Queries;DHT;Distributed Cache;Information Retrieval;Peer-to-Peer","Computer science;Data structures;Indexing;Load management;Peer to peer computing;Search methods","cache storage;resource allocation;search problems;trees (mathematics)","DHT;PHT;Peer-to-Peer networks;TPT-C;distributed Hash tables;distributed indexes;latency improvement;load balancing;lookup operation;prefix Hash tree;prefix based indexes;tabu based cache;tabu prefix table cache","","1","","22","","","7-9 Dec. 2011","","IEEE","IEEE Conference Publications"
"Development of Topic Navigation System for Assisting Searches on the Web","T. Ishikawa; Y. Yamada","Dept. of Math. & Comput. Sci., Shimane Univ., Matsue, Japan","2012 26th International Conference on Advanced Information Networking and Applications Workshops","20120419","2012","","","845","850","When we use search engines to investigate an unknown word and topic, more unknown words often appear on the Web pages of the search result. Consequently, we have to repeat the searches and read a lot of Web pages until we understand the word. This paper proposes a topic navigation system that visualizes the related words of an input word as a tree structure. The system also attaches a Web page explaining each word in the tree structure. The generated topic navigation informs us of other words that we should search before we start studying the input word and limits the Web pages needed to understand each word in the tree structure. Experiments were conducted to compare the topic navigation generated by our system and that generated by the Open Directory Project (ODP), which is a Web site with categories of topics found on the Web. The results of a questionnaire show that our system is more useful than ODP for understanding an input word.","","Electronic:978-0-7695-4652-0; POD:978-1-4673-0867-0","10.1109/WAINA.2012.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6185500","information retrieval;navigation;search engine;visualization","Cancer;HTML;Navigation;Search engines;Visualization;Web pages","Web sites;data visualisation;information retrieval;search engines;trees (mathematics)","ODP;Open Directory Project;Web pages;Web site;related word visualization;search assistance;search engines;topic navigation system development;tree structure","","0","","14","","","26-29 March 2012","","IEEE","IEEE Conference Publications"
"Evaluation of Features for Author Name Disambiguation Using Linear Support Vector Machines","P. J. Dendek; L. Bolikowski; M. Lukasik","Interdiscipl. Centre for Math. & Comput. Modelling, Univ. of Warsaw, Warsaw, Poland","2012 10th IAPR International Workshop on Document Analysis Systems","20120507","2012","","","440","444","Author name disambiguation allows to distinguish between two or more authors sharing the same name. In a previous paper, we have proposed a name disambiguation framework in which for each author name in each article we build a context consisting of classification codes, bibliographic references, co-authors, etc. Then, by pair wise comparison of contexts, we have been grouping contributions likely referring to the same people. In this paper we examine which elements of the context are most effective in author name disambiguation. We employ linear Support Vector Machines (SVM) to find the most influential features.","","Electronic:978-0-7695-4661-2; POD:978-1-4673-0868-7","10.1109/DAS.2012.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6195410","Name Disambiguation;Support Vector Machines;bibliographies;classification algorithms;computer science;context;information retrieval;linearity;supervised learning","Conferences;Context;Electronic mail;Libraries;Null value;Support vector machines;Vectors","digital libraries;pattern clustering;support vector machines","author name disambiguation;bibliographic reference;classification code;digital library;feature evaluation;linear support vector machines","","1","2","7","","","27-29 March 2012","","IEEE","IEEE Conference Publications"
"Towards Cross-Version Harmonic Analysis of Music","S. Ewert; M. Muller; V. Konz; D. Mullensiefen; G. A. Wiggins","Institut f&#x00FC;r Informatik III-Multimedia Signal Processing Group, Bonn, Germany","IEEE Transactions on Multimedia","20120511","2012","14","3","770","782","For a given piece of music, there often exist multiple versions belonging to the symbolic (e.g., MIDI representations), acoustic (audio recordings), or visual (sheet music) domain. Each type of information allows for applying specialized, domain-specific approaches to music analysis tasks. In this paper, we formulate the idea of a cross-version analysis for comparing and/or combining analysis results from different representations. As an example, we realize this idea in the context of harmonic analysis to automatically evaluate MIDI-based chord labeling procedures using annotations given for corresponding audio recordings. To this end, one needs reliable synchronization procedures that automatically establish the musical relationship between the multiple versions of a given piece. This becomes a hard problem when there are significant local deviations in these versions. We introduce a novel late-fusion approach that combines different alignment procedures in order to identify reliable parts in synchronization results. Then, the cross-version comparison of the various chord labeling results is performed only on the basis of the reliable parts. Finally, we show how inconsistencies in these results across the different versions allow for a quantitative and qualitative evaluation, which not only indicates limitations of the employed chord labeling strategies but also deepens the understanding of the underlying music material.","1520-9210;15209210","","10.1109/TMM.2012.2190047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165370","Alignment;chord recognition;music information retrieval;music synchronization","Audio recording;Educational institutions;Harmonic analysis;Labeling;Music;Reliability;Synchronization","music","MIDI-based chord labeling procedures;acoustic domain;alignment procedures;audio recordings;chord labeling strategies;domain-specific approach;late-fusion approach;music analysis tasks;music cross-version harmonic analysis;music material;symbolic domain;synchronization procedures;visual domain","","2","","49","","20120306","June 2012","","IEEE","IEEE Journals & Magazines"
"An Intelligent Text Mining System Applied to SEC Documents","Y. Zheng; H. Zhou","","2012 IEEE/ACIS 11th International Conference on Computer and Information Science","20120607","2012","","","155","160","This paper presents an intelligent corporate governance analysis and rating system, called ICGA, capable of retrieving SEC required documents of public companies and performing analysis and rating in terms of recommended corporate governance practices. With local knowledge bases, databases, and semantic networks, ICGA is able to automatically evaluate the strengths, deficiencies, and risks of a company's corporate governance practices and board of directors based on the documents stored in the SEC EDGAR database. The produced score reduces a complex corporate governance process and related policies into a single number which enables concerned government agencies, investors and legislators to assess the governance characteristics of individual companies.","","Electronic:978-0-7695-4694-0; POD:978-1-4673-1536-4","10.1109/ICIS.2012.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6211818","Semantic net;information retrieval;knowledge base;text mining","Companies;Databases;Industries;Knowledge based systems;Manuals;Semantics;Standards","corporate modelling;data mining;information retrieval;knowledge based systems;semantic networks;text analysis","ICGA;SEC EDGAR database;SEC document retrieval;Securities and Exchange Commission;governance characteristics;government agencies;intelligent corporate governance analysis;intelligent text mining system;investors;legislators;local knowledge bases;public companies;rating system;recommended corporate governance practices;semantic networks","","0","","12","","","May 30 2012-June 1 2012","","IEEE","IEEE Conference Publications"
"Moving Virtual Boundary strategy for selective sampling","Xiaoyu Zhang; J. Cheng","Research Center for Strategic S&T Issues, Institute of Scientific and Technical Information of China, Beijing, China","Proceedings of 2011 International Conference on Computer Science and Network Technology","20120412","2011","3","","1520","1524","In relevance feedback of information retrieval system, selective sampling is often used to alleviate the burden of labeling by selecting only the most informative data to label. The traditional batch labeling model neglects the data's correlation and thus degrades the performance; while the theoretical optimal one-by-one training model is not efficient enough because of the high computational complexity. In this paper, we propose a Moving Virtual Boundary (MVB) strategy for informative data selection. We adopt a novel one-by-one labeling model, using the previous labeled data as extra guidance for the selection of next, and achieve better experimental results.","","Electronic:978-1-4577-1587-7; POD:978-1-4577-1586-0","10.1109/ICCSNT.2011.6182253","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6182253","active learning;information retrieval;relevance feedback;selective sampling;support vector machine","Accuracy;Image retrieval;Information retrieval;Labeling;Machine learning;Support vector machines;Training","computational complexity;information retrieval systems;relevance feedback","data correlation;high computational complexity;information retrieval system;informative data selection;moving virtual boundary strategy;one-by-one labeling model;optimal one-by-one training model;relevance feedback;selective sampling;traditional batch labeling model","","0","","7","","","24-26 Dec. 2011","","IEEE","IEEE Conference Publications"
