"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6382642,6382564,6385178,6379066,6377807,6381155,6379699,6377362,6378978,6378072,6378975,6379429,6377385,6380066,6377345,6331538,6376749,6376016,6376781,6376530,6376406,6376528,6376654,6376619,6375469,6374887,6375090,6375106,6374874,6374920,6375385,6375263,6366205,6366206,6366238,6365960,6366185,6366211,6366217,6365902,6366236,6365928,6366192,6366228,6366221,6366235,6366195,6366047,6366224,6366196,6366198,6148196,6364368,6171175,6362992,6364056,6362976,6362975,6363781,6364828,6364739,6363788,6360568,6360099,6360139,6357983,6360638,6359169,6360869,6360144,6359434,6360790,6359649,6356996,6357640,6360114,6360582,6356214,6354844,6354725,6354896,6354353,6354898,6354427,6354413,6354473,6354463,6007135,5989808,6175904,6353338,5601675,6351157,6352417,6349807,6349477,6345842,6340213,6341574,6347334",2017/05/04 22:25:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"WebCap: Inferring the user's interests based on a real-time implicit feedback","N. Zemirli","Information System Department, King Saud University, Riyadh, KSA","Seventh International Conference on Digital Information Management (ICDIM 2012)","20121124","2012","","","62","67","In the context of the personalized information retrieval, this paper presents WebCap, a smart web browser for inferring the user's interests based on a real time implicit feedback. WebCap aims to collect implicitly the relevant documents, during the user's search session by inference of the degree of interest based on a combination of some relevant implicit indicators. The main advantage of our approach is that it does not require any log file. Indeed, WebCap, a browser side tool, calculates the degree of interest in real time and decides if the web page is quite relevant to feed the search history dimension. Our experimental framework, with real users, shows that WebCap can collected implicitly 80% of the relevant documents compared to the explicit approach.","pending","Electronic:978-1-4673-2430-4; POD:978-1-4673-2428-1","10.1109/ICDIM.2012.6360099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6360099","","Browsers;History;Inference algorithms;Mice;Printing;Real-time systems;Web pages","Web sites;document handling;information retrieval","Web page;WebCap;documents;personalized information retrieval;real-time implicit feedback;smart Web browser;user interests","","1","","28","","","22-24 Aug. 2012","","IEEE","IEEE Conference Publications"
"A web service-based framework for an online 3D model viewer","H. F. ElYamany; M. E. Elawady; E. E. Abdelhay; A. I. Khalil","Computer Science Department, Faculty of Computers and Informatics, Suez Canal University, Ismailia, Egypt","2012 Federated Conference on Computer Science and Information Systems (FedCSIS)","20121120","2012","","","1405","1410","Building Information Model (BIM) is an IT methodology to construct a facility virtually in details. The digital format representation is essential to facilitate information sharing and exchange among multiple contractors. Industry Foundation Classes (IFC) is utilized to embed the shared data in an XML standard structure to improve the interoperability among all interrelated participants within the facility construction process. Web Service (WS) is an XML component which encapsulates and transfers a business process and its contiguous data safely, concurrently, and less-cost among several sides through accessing the web. In this paper, a web service-based framework is introduced to enhance the performance of IFC elements exchange and accessibility through the web. The framework employs multiple web service replicas in order to obtain a fast real-time 3D view. Each individual service replica retrieves a specific section of the IFCs information from the DB backend and draws its corresponding object. Experimental evaluation shows that the framework effectively enhances the time required to sketch the overall 3D view for the participant.","","Electronic:978-83-60810-48-4; POD:978-1-4673-0708-6; USB:978-83-60810-51-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6354353","Building Information Systems;Performance and Scalability;Web Services and Systems","Browsers;Databases;Servers;Solid modeling;Standards;Web services","Web services;building;civil engineering computing;information retrieval;open systems;software performance evaluation;solid modelling;virtual reality","BIM;IFC;IFC information retrieval;IT methodology;Web service-based framework;XML standard structure;building information model;business process;digital format representation;facility construction process;industry foundation classes;information exchange facilitation;information sharing facilitation;interoperability improvement;multiple Web service replicas;online 3D model viewer;performance enhancement","","0","","17","","","9-12 Sept. 2012","","IEEE","IEEE Conference Publications"
"Design of Original Search Model Based on Broadcast and DHT in Peer to Peer Environment","Y. Gao; J. Zhan","Sch. of Inf., Capital Univ. of Econ. & Bus., Beijing, China","2012 International Conference on Management of e-Commerce and e-Government","20121206","2012","","","258","263","The file retrieval based on key words in P2P network is a challenging problem. In this paper, we propose a new solution: the search model identifies the frequency of key words automatically and applies inverted index based on DHT to fetch the sparse key words, the model can judge adopting whether inverted index or broadcast search under the condition of basing on key words retrieval, when fetch frequent key words, the model improves the broadcast algorithm in P2P system and adopts pointer of DHT to avoid repetitive messages.","","Electronic:978-0-7695-4853-1; POD:978-1-4673-2943-9","10.1109/ICMeCG.2012.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6374920","DHT;P2P system;broadcast search;frequent key words","Bandwidth;Educational institutions;Indexes;Network topology;Peer to peer computing;Search problems;Standards","file organisation;information retrieval;peer-to-peer computing","DHT;P2P network;broadcast algorithm;file retrieval;frequent key word;inverted index;key words retrieval;peer to peer environment;search model;sparse key word","","0","","13","","","20-21 Oct. 2012","","IEEE","IEEE Conference Publications"
"Proposal for Cloud Search Engine as a Service","T. Miyano; M. Uehara","Dept. of Inf. & Comput. Sci., Toyo Univ., Kawagoe, Japan","2012 15th International Conference on Network-Based Information Systems","20121120","2012","","","627","632","In cloud and big data era, search engine is important. Especially, data is collected to cloud now. So, search engine that search documents in cloud is required. We developed Cooperative Search Engine (CSE), which is a distributed search engine suited for fresh information retrieval. Furthermore, we have developed Cloud Search Engine (ClSe), which is based on CSE and extended for searching data stored into cloud. However, in order to use ClSe, it is necessary to provide ClSe as all-in package and by deploying all components in suited way. This is not so easy. So, in this paper, we propose a service that provides ClSe as all-in-package in cloud. We call such a service CSEaaS (Cloud Search Engine as a Service). In this paper, we describe the design and implementation of CSEaaS. In CSEaaS, we realize easy setting and flexible deployment of ClSe. Furthermore, we show 3 typical use cases of ClSe.","2157-0418;21570418","Electronic:978-0-7695-4779-4; POD:978-1-4673-2331-4","10.1109/NBiS.2012.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6354896","Cloud Computing;distributed search engine","Cloud computing;Engines;Google;Indexes;Reliability;Search engines;Servers","cloud computing;information retrieval;search engines","CSEaaS;cloud search engine as a service;cooperative search engine;distributed search engine;information retrieval","","1","","14","","","26-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"WiFiTag: Direct Link from the Real World to Online Digital Contents","Y. Arakawa; Y. Sonoda; S. Tagashira; A. Fukuda","Grad. Sch. of Inf. Sci. & Electr. Eng., Kyushu Univ., Fukuoka, Japan","2012 Seventh International Conference on P2P, Parallel, Grid, Cloud and Internet Computing","20121129","2012","","","339","344","WiFiTag is a simple and low cost solution for associating the real world to the online media such as web sites and YouTube. Our idea is to redirect a user's access based on the information of surrounding WiFi access points. Compared with WiFi-based indoor positioning system, our system requires no calculation and no much access points. This is because our system associates the digital content not with the location but with the AP itself. as the information of AP, we use ESSID, BSSID, and RSSI. by uploading a scanned WiFi information to the WiFiTag server, a terminal can get the proper URL as a response. Relationship between the WiFiTag and the URL have been defined ahead. WiFiTag realize ""real to virtual"" connection easily. for example, by associating lab's SSID to lab's HP, a visitor can access a lab's HP easily and directly, when the visitor comes to our lab. a camera required for QR code don't need for our system. in addition, a special card reader and touch action required for NFC are also unnecessary. If WiFi has already exist, no additional cost is necessary for our system. in this paper, we describe a overall concept of WiFiTag and show the availability and feasibility of our proposed system through some experimental evaluation results.","","Electronic:978-0-7695-4841-8; POD:978-1-4673-2991-0","10.1109/3PGCIC.2012.70","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6362992","BSSID;ESSID;NFC;QR code;RSSI;WiFi","Buildings;Companies;Global Positioning System;Google;IEEE 802.11 Standards;Registers;Servers","content management;information retrieval;social networking (online);wireless LAN","AP;BSSID;ESSID;NFC;QR code;RSSI;URL;WiFi access point;WiFiTag;online digital content;online media;user access","","2","2","9","","","12-14 Nov. 2012","","IEEE","IEEE Conference Publications"
"Patient data tracking in a collaborative healthcare","Q. A. Memon; S. A. Khoja","","Proceedings of the 10th World Congress on Intelligent Control and Automation","20121124","2012","","","5045","5050","It has been found that patients do suffer from queuing at reception, pharmacy, appointments, and services departments of the hospitals. In this paper, patient tracking is presented such that it enables not only presence of the patient within each service area of the hospital but helps in retrieving relevant medical records of the patient from another hospital within a collaborative healthcare domain. The architectural challenges are investigated, and a framework for such a collaborative region is presented. The patient record database is developed, and technologies are chosen to exemplify a typical environment. The issues related to its deployment are also discussed.","","Electronic:978-1-4673-1398-8; POD:978-1-4673-1397-1","10.1109/WCICA.2012.6359434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359434","","Collaboration;Databases;Hospitals;RFID tags;Servers","database management systems;groupware;health care;hospitals;information retrieval;medical information systems;queueing theory","appointments;architectural challenges;collaborative healthcare;collaborative region;hospitals;patient data tracking;patient record database;pharmacy;reception queuing;relevant medical record retrieval;services departments","","0","","17","","","6-8 July 2012","","IEEE","IEEE Conference Publications"
"A low cost scalable predictive server architecture for embedded systems applications","D. Mezzalira; L. C. Trevelin","Computing Department, Federal University of S&#x00E3;o Carlos, SP 13565-905 Brazil","2012 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20121213","2012","","","692","696","The objective of this study is to propose a low cost scalable architecture for embedded applications, using pools of personal computers for high performance storage, retrieval and processing of information through the study of traces and real solutions for companies operating in this niche market. By predictable intelligence (Box-Jenkins) it's possible to predict the future behavior of the application and make adjustments to keep the deadlines of the different classes of information.","1062-922X;1062922X","Electronic:978-1-4673-1714-6; POD:978-1-4673-1713-9; USB:978-1-4673-1712-2","10.1109/ICSMC.2012.6377807","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377807","Architecture;Box-Jenkis;Distributed Systems;Embedded Systems;Performance;Queuing Systems;Simulation","Computational modeling;Computer architecture;Databases;Embedded systems;Message systems;Quality of service;Servers","agriculture;file servers;information retrieval","Box-Jenkins;agricultural mechanization;embedded systems applications;information processing;information retrieval;information storage;low cost scalable predictive server architecture;niche market;personal computers;predictable intelligence","","0","","10","","","14-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"Busfinder: A Personalized Multimodal Transportation Guide with Dynamic Routing","D. Tsolkas; N. Passas; C. Xenakis; V. Papataxiarhis; V. Tsetsos","Dept. of Inf. & Telecommun., Univ. of Athens, Athens, Greece","2012 16th Panhellenic Conference on Informatics","20121213","2012","","","25","30","Multimodal routing services with public transportation are already present in many large cities across the globe. In this paper we describe a mobile guide that goes beyond existing solutions, mainly due to its service personalization and its dynamic routing algorithm. Personalization is based on knowledge engineering principles and Semantic Web technologies. The dynamic routing algorithm is based on short term history and estimators and supports cities with pre-installed fleet management systems in the public transport means.","","Electronic:978-0-7695-4825-8; POD:978-1-4673-2720-6","10.1109/PCi.2012.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377362","dynamic routing;multimodal transportation;personalized location services","Algorithm design and analysis;Cities and towns;Heuristic algorithms;Ontologies;Real-time systems;Routing;Transportation","graph theory;information retrieval;knowledge engineering;mobile computing;search problems;semantic Web;traffic information systems;transportation","Busfinder;dynamic routing algorithm;fleet management system;graph search algorithm;knowledge engineering principle;mobile guide;multimodal routing service;personalized multimodal transportation guide;public transportation;semantic Web technology;service personalization;short term history","","1","","13","","","5-7 Oct. 2012","","IEEE","IEEE Conference Publications"
"A dynamic Proof of Retrievability (PoR) scheme with O(logn) complexity","Z. Mo; Y. Zhou; S. Chen","Dept. of Comput. &amp; Inf. Sci. &amp; Eng., Univ. of Florida, Gainesville, FL, USA","2012 IEEE International Conference on Communications (ICC)","20121129","2012","","","912","916","Cloud storage has been gaining popularity because its elasticity and pay-as-you-go manner. However, this new type of storage model also brings security challenges. This paper studies the problem of ensuring data integrity in cloud storage. In the Proof of Retrievability (PoR) model, after outsourcing the preprocessed data to the server, the client will delete its local copies and only store a small amount of meta data. Later the client will ask the server to provide a proof that its data can be retrieved correctly. However, most of the prior PoR works apply only to static data. The existing dynamic version of PoR scheme has an efficiency problem. In this paper, we extend the static PoR scheme to dynamic scenario. That is, the client can perform update operations, e.g., insertion, deletion and modification. After each update, the client can still detect the data losses even if the server tries to hide them. We develop a new version of authenticated data structure based on a B+ tree and a merkle hash tree. We call it Cloud Merkle B+ tree (CMBT). By combining the CMBT with the BLS signature, we propose a dynamic version of PoR scheme. Compared with the existing dynamic PoR scheme, our worst case communication complexity is O(logn) instead of O(n).","1550-3607;15503607","Electronic:978-1-4577-2053-6; POD:978-1-4577-2052-9; USB:978-1-4577-2051-2","10.1109/ICC.2012.6364056","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6364056","","Cloud computing;Complexity theory;Computers;Data structures;Indexes;Security;Servers","cloud computing;communication complexity;data structures;information retrieval;trees (mathematics)","BLS signature;CMBT;PoR model;authenticated data structure;cloud Merkle B+ tree;cloud storage model;communication complexity;dynamic proof of retrievability scheme;merkle hash tree;meta data;server;static PoR scheme","","5","","14","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"Systematic Analysis of Cross-Institutional Medication Description Patterns in Clinical Notes","S. Sohn; S. P. Murphy; S. R. Jonnalagadda; K. Wagholikar; S. T. Wu; C. G. Chute; H. Liu; S. Halgrim","Mayo Clinic, Rochester, MN, USA","2012 IEEE Second International Conference on Healthcare Informatics, Imaging and Systems Biology","20121203","2012","","","118","118","In clinical notes, medication information follows certain semantic patterns and some medication descriptions contain additional word(s) between medication attributes. Therefore, it is essential to understand the semantic patterns as well as the patterns of the context interspersed among them for natural language processing tools to effectively extract comprehensive medication information. We examined both semantic and context patterns and compared those found in Mayo Clinic and i2b2 challenge data. We found that some variations exist between the institutions but the dominant patterns are common.","","Electronic:978-0-7695-4921-7; POD:978-1-4673-4803-4","10.1109/HISB.2012.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6366211","","Aspirin;Biomedical imaging;Conferences;Context;Informatics;Semantics","information retrieval;medical information systems;natural language processing;pattern classification;text analysis","Mayo Clinic data;clinical notes;comprehensive medication information extraction;context patterns;cross-institutional medication description pattern analysis;i2b2 challenge data;medication attributes;natural language processing tools;semantic patterns;systematic analysis","","0","","1","","","27-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Gaussian mixture model based volume visualization","S. Liu; J. A. Levine; P. T. Bremer; V. Pascucci","","IEEE Symposium on Large Data Analysis and Visualization (LDAV)","20121213","2012","","","73","77","Representing uncertainty when creating visualizations is becoming more indispensable to understand and analyze scientific data. Uncertainty may come from different sources, such as, ensembles of experiments or unavoidable information loss when performing data reduction. One natural model to represent uncertainty is to assume that each position in space instead of a single value may take on a distribution of values. In this paper we present a new volume rendering method using per voxel Gaussian mixture models (GMMs) as the input data representation. GMMs are an elegant and compact way to drastically reduce the amount of data stored while still enabling realtime data access and rendering on the GPU. Our renderer offers efficient sampling of the data distribution, generating renderings of the data that flicker at each frame to indicate high variance. We can accumulate samples as well to generate still frames of the data, which preserve additional details in the data as compared to either traditional scalar indicators (such as a mean or a single nearest neighbor down sample) or to fitting the data with only a single Gaussian per voxel. We demonstrate the effectiveness of our method using ensembles of climate simulations and MRI scans as well as the down sampling of large scalar fields as examples.","","Electronic:978-1-4673-4733-4; POD:978-1-4673-4732-7","10.1109/LDAV.2012.6378978","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6378978","Ensemble Visualization;Gaussian Mixture Model;Uncertainty Visualization;Volume Rendering","Computational modeling;Data models;Data visualization;Graphics processing units;Rendering (computer graphics);Transfer functions;Uncertainty","Gaussian processes;data reduction;data structures;data visualisation;information retrieval;natural sciences computing;real-time systems;rendering (computer graphics)","GMM;GPU;Gaussian mixture model;MRI scans;climate simulations;data distribution;data fitting;data reduction;down sampling;input data representation;large scalar fields;real-time data access;scientific data analysis;uncertainty representation;volume rendering method;volume visualization","","1","","18","","","14-15 Oct. 2012","","IEEE","IEEE Conference Publications"
"The discounted cumulative margin penalty: Rank-learning with a list-wise loss and pair-wise margins","C. Renjifo; C. Carmen","The Johns Hopkins University Applied Physics Laboratory, Laurel MD 20723, USA","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","In recent years, the fields of rank-learning and information retrieval have received substantial attention. Algorithms developed within these domains have shown promising results in a variety of problem spaces, especially in document retrieval and web search. In this paper, a new rank-learning algorithm is proposed that combines list-wise loss measurements with pair-wise margins. The list-wise loss term is inspired by the Normalized Discounted Cumulative Gain (NDCG) metric, and the resulting objective function is solvable with gradient-free optimization techniques. Experiments using the LETOR 3.0 and 4.0 collections demonstrate that the ranking performance achieved by an algorithm using this loss measure is competitive with reported baselines.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349807","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349807","Discounted Cumulative Margin Penalty;Large Margins;Learning to Rank;Normalized Discounted Cumulative Gain;Pair-wise and List-wise Constraints","Computational modeling;Linear programming;Loss measurement;Signal processing algorithms;Training;Vectors","gradient methods;information retrieval;learning (artificial intelligence)","LETOR 3.0;LETOR 4.0 collections;NDCG metric;Web search;discounted cumulative margin penalty;document retrieval;gradient-free optimization techniques;information retrieval;list-wise loss measurements;normalized discounted cumulative gain metric;objective function;pair-wise margins;rank-learning algorithm","","6","","19","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Long Term Management of Web Cache for Web Archive","R. Ozawa; M. Uehara","Dept. of Inf. & Comput. Sci., Toyo Univ., Kawagoe, Japan","2012 15th International Conference on Network-Based Information Systems","20121120","2012","","","639","644","Today, Internet is usually used as large databases. However, Web pages published by an author is often modified and deleted by the author but not by viewers. Therefore, it is difficult for viewers to guarantee the contents of Web pages referred by an official documents. So, in this paper, we propose a system that guarantees Web page existence. This system checks whether the contents of a page accessed at a time is the same or not. It does not need to collect all pages and can guarantee only pages accessed at once. In this system, the log of cache server is always monitored and cached pages are copied from cache to archive. Furthermore, a user can search pages by a query specified with a time and gets the contents created/modified at that time.","2157-0418;21570418","Electronic:978-0-7695-4779-4; POD:978-1-4673-2331-4","10.1109/NBiS.2012.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6354898","Web Archive;Web Cache","Databases;Engines;Internet;Search engines;Servers;Web pages","Internet;Web sites;cache storage;content management;document handling;information retrieval systems;query processing","Internet;Web archive;Web cache;Web page content;Web page existence;cache server log;large databases;long term management;official documents;query","","1","","15","","","26-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Web user navigation patterns discovery from WWW server log files","P. Weichbroth; M. Owoc; M. Pleszkun","PHD Student, Katowice University of Economics, Katowice, Poland","2012 Federated Conference on Computer Science and Information Systems (FedCSIS)","20121120","2012","","","1171","1176","Continued growth of user number and size of shared content on Web sites cause the necessity of automatic adjusting content to users' needs. In the literature of Web Mining, such actions are referred to personalization and recommendation which led to improve the visibility of presented content. To perform adequacy actions which correspond to the expected users' needs we can utilize web server log files. Mining such data with accurate constraints can lead to the discovery of web user navigation patterns. Such knowledge is used by personalization and recommendation systems (PRS) due to performed actions against user behavior during a visit on the web portal. In these paper we present the system framework for mining web user navigation patterns in order to knowledge management. We focus on constraints which are critical factors to evaluate the effectiveness of the implemented algorithm. On the other hand, these constraints can be perceived as knowledge validation criteria due to its adequacy. Thus only adequate knowledge can be added to existing in PRS knowledge base.","","Electronic:978-83-60810-48-4; POD:978-1-4673-0708-6; USB:978-83-60810-51-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6354427","","Association rules;Electronic mail;Navigation;Software algorithms;Web servers","Web sites;data mining;file servers;information needs;information retrieval;knowledge management;portals","PRS knowledge base;WWW server log files;Web Mining;Web portal;Web sites;Web user navigation pattern discovery;automatic content adjustment;data Mining;knowledge management;personalization and recommendation systems;shared content;user behavior;user needs","","1","","36","","","9-12 Sept. 2012","","IEEE","IEEE Conference Publications"
"Automatic content extraction and visualization of Thai websites for improved information representation","W. Thanadechteemapat; C. C. Fung","School of Information Technology, Murdoch University, Western Australia","2012 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20121213","2012","","","2229","2234","This paper presents an integrated approach to automatically provide an overview of content on Thai websites based on tag cloud. This approach is intended to address the information overload issue by presenting the overview to users in order that they could assess whether the information meets their needs. The approach has incorporated Web content extraction, Thai word segmentation, and information presentation to generate a tag cloud in Thai language as an overview of the key content in the webpage. From the experimental study, the generated Thai Tag clouds are able to provide an overview of the tags which frequently appear in the title and body of the content. Moreover, the first few lines in the tag cloud offer an improved readability.","1062-922X;1062922X","Electronic:978-1-4673-1714-6; POD:978-1-4673-1713-9; USB:978-1-4673-1712-2","10.1109/ICSMC.2012.6378072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6378072","Keyword Extraction;Maximum Term Frequency;Thai Word Segmentation;Thai tag cloud;Web Content Extraction","Accuracy;Compounds;Data mining;Dictionaries;Feature extraction;Tag clouds;Visualization","Web sites;cloud computing;data visualisation;information retrieval;natural language processing;word processing","Thai Web sites;Thai language;Thai tag clouds;Thai word segmentation;Web page;automatic content extraction;automatic content visualization;content body;content title;information overload issue;information representation;readability improvement","","1","","26","","","14-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"High Presence Digital Archive of Disaster Experience","T. Ogi; H. Lee; Y. Ishiyama; Y. Kubota","SDM, Keio Univ., Yokohama, Japan","2012 Seventh International Conference on P2P, Parallel, Grid, Cloud and Internet Computing","20121129","2012","","","245","249","In order to keep the awareness of the problem without fading the experience of past disaster, it is effective to reexperience it with high presence sensation. in this study, earthquake disaster experience system that records the scene of the disaster and represents it with high presence sensation was developed. in this method, the scene of the real world is recorded using virtual sphere model and it can be represented in immersive projection display such as CAVE or dome display. by using this system, the user can experience high presence scene using the effect of virtual depth sensation.","","Electronic:978-0-7695-4841-8; POD:978-1-4673-2991-0","10.1109/3PGCIC.2012.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6362976","CAVE;digital archive;disaster experience;dome environment;high presence sensation","Cameras;Earthquakes;Educational institutions;Humans;Image resolution;Internet;Lenses","disasters;humanities;information retrieval systems;natural scenes;video recording","CAVE;disaster scene recording;dome display;earthquake disaster experience system;high presence digital archive;high presence sensation;immersive projection display;past disaster experience;virtual depth sensation effect;virtual sphere model","","0","","9","","","12-14 Nov. 2012","","IEEE","IEEE Conference Publications"
"A Study on Studies: Exploring the Metadata Associated with dbGaP Studies","K. Truong; M. Conway","Dept. of Med., Univ. of California, San Diego, La Jolla, CA, USA","2012 IEEE Second International Conference on Healthcare Informatics, Imaging and Systems Biology","20121203","2012","","","126","126","The database of Genotypes and Phenotypes (dbGaP) was developed by the National Heart Lung, and Blood Institute (NHLBI) to archive genome-wide association studies (GWAS) data. As of July 17th 2012, dbGaP contained 305 top-level studies. The metadata for each study (available from the dbGaP website) are organized into distinct sections, including a study description, inclusion/exclusion criteria, policies for authorized access requests, MeSH terms, PubMed identifiers, study histories, and the names of principal and co-investigators. We here tabulate the salient characteristics of dbGaP metadata as part of the Phenotype Discoverer (PhD) project, a research project at the University of California San Diego Division of Biomedical Informatics which aims to enhance the ""searchability"" of the current dbGaP website through the alignment of phenotypes to a standard information model. In particular, we are interested in using the extracted metadata PubMed identifiers, principal investigator names, associated journal names, etc. as input to a statistical text.","","Electronic:978-0-7695-4921-7; POD:978-1-4673-4803-4","10.1109/HISB.2012.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6366217","","Biomedical informatics;Blood;Databases;Diabetes;Educational institutions;Heart;Lungs","Web sites;authorisation;bioinformatics;genomics;information retrieval;meta data;statistical analysis;text analysis","GWAS data;MeSH terms;NHLBI;National Heart Lung and Blood Institute;PhD project;Phenotype Discoverer project;PubMed identifiers;University of California San Diego Division of Biomedical Informatics;authorized access request policy;database of genotypes and phenotypes;dbGaP Website;dbGaP studies;genome-wide association studies data;inclusion-exclusion criteria;metadata;research project;searchability enhancement;standard information model;statistical text;study description;study histories","","1","","4","","","27-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Temporary made permanent: Turning temporary exhibitions into fixed memories","G. Morlando; L. Lamera; G. Guidi","Dept. INDACO, Politecnico di Milano, Milan, Italy","2012 18th International Conference on Virtual Systems and Multimedia","20121203","2012","","","19","24","The museum institution deals with the study, the storage and the fruition of cultural heritage. To fulfill these functions the museum uses, as well as the opinion of experts, even the most modern technologies. In this article we present some cases in which the use of digital and virtual reality effectively contributes to increase the knowledge on cultural heritage. In the last years there have been many studies to allow cultural heritage to be preserved with great care, ensuring the memory for scholars but also for future generations. The methods for storing a cultural object are widely studied, but the best techniques to preserve different forms of heritage like temporary or intangible items, are still under discussion. In particular this article refers to the possibility of keeping track of the information contained in a temporary exhibition project, that by its nature exists for a limited amount of time before being finally destroyed or transferred. With the use of standard tools like photogrammetry and three-dimensional modeling we try to define a process in order to turn the temporary into permanent, both for archiving purposes or for allowing the public to access the temporary installation once the physical object has been dismounted.","","Electronic:978-1-4673-2565-3; POD:978-1-4673-2564-6","10.1109/VSMM.2012.6365902","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6365902","3D Modeling;Museum;Photogrammetry;Temporary exhibition;temporary installation","Art;Catalogs;Cultural differences;Image reconstruction;Lighting;Rendering (computer graphics);Solid modeling","exhibitions;history;information retrieval systems;museums;virtual reality","archiving purpose;cultural heritage;cultural object;digital reality;fixed memories;museum institution;photogrammetry;physical object;temporary exhibition project;three-dimensional modeling;virtual reality","","0","","10","","","2-5 Sept. 2012","","IEEE","IEEE Conference Publications"
"Identifying named entities on a University intranet","M. Althobaiti; U. Kruschwitz; M. Poesio","School of Computer Science and Electronic Engineering, University of Essex, Colchester, UK","2012 4th Computer Science and Electronic Engineering Conference (CEEC)","20121206","2012","","","94","99","Named entities (NEs) are textual references via proper names, such aspeople names, company names, places and so on. The importance of NEs has been observed in intranet search engines, including university web sites. In this paper, a mechanism is built exclusively to recognize the three named entities, which are constantly referenced in the University of Essex domain: names, course codes, and room numbers. While a person name is considered a common named entity, course codes and room numbers are specific to the University domain. We developed a technique specifically to train three different classifiers on electronic corpora, consisting of 16,629 examples in total, which were collected and annotated manually from the University domain. The resulting models were then incorporated into the NER system that was built to use pre-trained classifiers in the detection process, mark these NEs, and cross-reference them to the related documents. The proposed method performed well on a test corpus, with the average precision reaching nearly 0.97. The recall varied, but was lower overall than precision with an average of 0.82. Moreover, in terms of name recognition in the University domain, our system outperformed two other systems: the OpenNLP name finder and ANNIE system.","","Electronic:978-1-4673-2666-7; POD:978-1-4673-2665-0","10.1109/CEEC.2012.6375385","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6375385","Corpus-based methods;Information Extraction from the web;Machine learning;Named Entity Recognition;Natural Language Processing;Statistical approach","Computer science;Educational institutions;Entropy;Search engines;Training;Training data;Web pages","Web sites;educational computing;educational institutions;information retrieval;intranets;learning (artificial intelligence);natural language processing;search engines;statistical analysis;text analysis","ANNIE system;NE;OpenNLP name finder;University of Essex;company names;corpus-based methods;course codes;detection process;electronic corpora;information extraction;machine learning;name recognition;named entity identification;named entity recognition;natural language processing;people names;pretrained classifiers;proper names;room numbers;statistical approach;textual references;university Web sites;university domain;university intranet search engines","","0","","24","","","12-13 Sept. 2012","","IEEE","IEEE Conference Publications"
