"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5578710,5578093,5567612,5569507,5569293,5567978,5564045,5565999,5566032,5564542,5563567,5561589,5557391,5558505,5558925,5555863,5556661,5550469,5543382,5544910,5529961,5532453,5533510,5532849,5529891,5523424,5521762,5514482,5514073,5508464,5505994,5507393,5507391,5501440,5496235,5495665,5495229,5497404,5496406,5493274,5489601,5489167,5488340,5488585,5484849,5480339,5480472,5480324,5477861,5477649,5477505,5476745,5476751,5474447,5474430,5474135,5474483,5471510,5466886,5466942,5444229,5460722,5462454,5460587,5460229,5454840,5455547,5451939,5447505,5387033,5432256,5430067,5428321,5420123,5421465,5419606,5421733,5417623,5415357,5412357,5412238,5412463,5372697,5408118,5410057,5406206,5405846,5407259,5402566,5393404,5396033,5393479,5395479,5385072,5381597,5380591,5381043,5381708,5382420,5376565",2017/05/04 20:29:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A semantic information retrieval system based on KIM","Bai Rujiang; Wang Xiaoyue","Library, Shandong University of Technology, Zibo, China","2010 International Conference on E-Health Networking Digital Ecosystems and Technologies (EDT)","20100628","2010","2","","392","395","This paper studies the OntoText laboratory research project KIM Platform (Knowledge and Information Management Platform). Through the study, We found that the main KIM technical use of the current ontology and natural language processing areas are more highly regarded of the three open source projects, GATE, Sesame, and Lucene. In addition, this paper translated the KIM system into Chinese, and gave details of the physical search, physical model of search, pre-defined pattern search and keyword search implementation. At last, we analysed the problems of KIM system, and future direction of development.","","Electronic:978-1-4244-5517-1; POD:978-1-4244-5514-0","10.1109/EDT.2010.5496406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5496406","GATE;KIM;Semantic Search;Sesame;ontology","Data mining;Indexing;Information retrieval;Java;Keyword search;Natural language processing;Natural languages;Ontologies;Paper technology;Software libraries","information management;information retrieval;natural language processing;semantic Web","KIM;knowledge and information management platform;natural language processing;open source projects;semantic information retrieval system","","0","1","4","","","17-18 April 2010","","IEEE","IEEE Conference Publications"
"A Modeling of Singing Voice Robust to Accompaniment Sounds and Its Application to Singer Identification and Vocal-Timbre-Similarity-Based Music Information Retrieval","H. Fujihara; M. Goto; T. Kitahara; H. G. Okuno","National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan","IEEE Transactions on Audio, Speech, and Language Processing","20100208","2010","18","3","638","648","This paper describes a method of modeling the characteristics of a singing voice from polyphonic musical audio signals including sounds of various musical instruments. Because singing voices play an important role in musical pieces with vocals, such representation is useful for music information retrieval systems. The main problem in modeling the characteristics of a singing voice is the negative influences caused by accompaniment sounds. To solve this problem, we developed two methods, <i>accompaniment sound reduction and reliable frame selection</i> <b>.</b> The former makes it possible to calculate feature vectors that represent a spectral envelope of a singing voice after reducing accompaniment sounds. It first extracts the harmonic components of the predominant melody from sound mixtures and then resynthesizes the melody by using a sinusoidal model driven by these components. The latter method then estimates the reliability of frame of the obtained melody (i.e., the influence of accompaniment sound) by using two Gaussian mixture models (GMMs) for vocal and nonvocal frames to select the reliable vocal portions of musical pieces. Finally, each song is represented by its GMM consisting of the reliable frames. This new representation of the singing voice is demonstrated to improve the performance of an automatic singer identification system and to achieve an MIR system based on vocal timbre similarity.","1558-7916;15587916","","10.1109/TASL.2010.2041386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5410057","Music information retrieval (MIR);singer identification;singing voice;vocal;vocal timbre similarity","Feature extraction;Helium;Instruments;Multiple signal classification;Music information retrieval;Robustness;Signal processing;Timbre","Gaussian processes;audio signal processing;feature extraction;information retrieval","Gaussian mixture models;accompaniment sound reduction;frame selection reliability;musical instruments;polyphonic musical audio signals;predominant melody;singer identification;vocal-timbre-similarity-based music information retrieval","","33","","27","","","March 2010","","IEEE","IEEE Journals & Magazines"
"An Ontology Mediated Multimedia Information Retrieval System","U. Straccia","CNR, ISTI, Pisa, Italy","2010 40th IEEE International Symposium on Multiple-Valued Logic","20100621","2010","","","319","324","We outline DL-Media, an ontology mediated multimedia information retrieval system, which combines logic-based retrieval with multimedia feature-based similarity retrieval. An ontology layer is used to define (in terms of a fuzzy description logic) the relevant abstract concepts and relations of the application domain, while a content-based multimedia retrieval system is used for feature-based retrieval.","0195-623X;0195623X","Electronic:978-1-4244-6753-2; POD:978-1-4244-6752-5","10.1109/ISMVL.2010.65","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489167","","Concrete;Content based retrieval;Database languages;Fuzzy logic;Image retrieval;Indexing;Information retrieval;Multimedia systems;Ontologies;XML","","","","2","","12","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Query expansion for Cross Language Information Retrieval Improvement","B. Gaillard; J. L. Bouraoui; E. Guimier de Neef; M. Boualem","Orange Labs, Lannion, France","2010 Fourth International Conference on Research Challenges in Information Science (RCIS)","20100708","2010","","","337","342","This paper is devoted to a new method that uses query expansion to improve multilingual information retrieval. The backbone is an Information Retrieval (IR) system based on a search engine and a multilingual module based on statistical machine translation of documents. To this system is added a Query Expansion (QE) module which mainly uses linguistic resources to perform the expansion. The aim is to use QE to overcome the limitations of machine translation, and to retrieve more relevant results. The authors demonstrate, with examples, the usefulness of such a system. They also validate it with several measures, which show a clear reduction of the silence for results.","2151-1349;21511349","Electronic:978-1-4244-4840-1; POD:978-1-4244-4839-5; USB:978-1-4244-4840-1; USB:978-1-5090-4764-2","10.1109/RCIS.2010.5507393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5507393","Cross-Language Information Retrieval;Machine Translation;Natural Language Processing;Query Expansion;component","Application software;Database languages;Indexing;Information retrieval;Natural languages;Prototypes;Search engines;Spine;TV;Videos","","","","1","","11","","","19-21 May 2010","","IEEE","IEEE Conference Publications"
"Research on Information Retrieval System Based on Semantic Web and Multi-Agent","J. Luo; X. Xue","Coll. of Comput. Sci. & Technol., Henan Polytech. Univ., Jiaozuo, China","2010 International Conference on Intelligent Computing and Cognitive Informatics","20100907","2010","","","207","209","The Semantic Web and Multi-Agent are effective means for constructing information retrieval systems. Despite a great deal of research, a number of challenges still exist before making Semantic Web and agent-based computing a widely accepted in information retrieval practice. In order to solve the problem of ""difficult to feedback useful information to users"", the paper developed a new information retrieval system which integrating Semantic Web with Multi-Agent to retrieval relevant documents or information by analyzing semantics contained in the queries and documents.","","Electronic:978-1-4244-6641-2; POD:978-1-4244-6640-5","10.1109/ICICCI.2010.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5565999","Data Mining;Information Retrieval;Intelligent System;Multi-Agent;Semantic Web","Data mining;Databases;Feature extraction;Resource description framework;Search engines;Semantics","document handling;information retrieval;multi-agent systems;semantic Web","agent based computing;documents;information retrieval system;multiagent;semantic Web","","1","","6","","","22-23 June 2010","","IEEE","IEEE Conference Publications"
"An architectural framework for web information retrieval based on user's navigational pattern","Rohit Agarwal; KarmVeer Arya; Shashi Shekhar","Department of Computer Science, G. L. A. I. T. M, Mathura, India","2010 5th International Conference on Industrial and Information Systems","20100916","2010","","","195","200","As the popularity of WWW explodes, a massive amount of data is gathered by Web servers in the form of Web access logs which are rich source of information for understanding the Web user's surfing behavior. Web Usage Mining is an application of data mining algorithms to Web access logs to find trends and regularities in Web users' traversal pattern. Web page prediction technique is an important research area in web technologies. Mining is useful for web path traversal pattern from web logs. Web traversal pattern mining discovers most of the users' access patterns from web logs. This information can provide the routing suggestions for web users such that suitable actions can be adopted. However, the web data will grow speedily in the short time, and some of the web data may be out of date. The user behaviors may change when old web data in web logs is replaced by new data. Therefore, we must re-discover the user behavior from the updated web logs but, it is very time-consuming. In this work we present efficient algorithms for web page prediction from large web logs visited by a user. We assign a significant weight to each page based on time spent by user on each page and visiting frequency on each page.","2164-7011;21647011","Electronic:978-1-4244-6653-5; POD:978-1-4244-6651-1","10.1109/ICIINFS.2010.5578710","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5578710","Web path traversal;Web usage mining;Weighted Association Rule","Algorithm design and analysis;Association rules;Databases;Time frequency analysis;Web pages","Internet;behavioural sciences;data mining;information retrieval;online front-ends;social aspects of automation;user interfaces","Web access log;Web data;Web information retrieval;Web page prediction;Web path traversal pattern;Web server;Web traversal pattern mining;Web usage mining;Web user surfing behavior;Web user traversal pattern;World Wide Web;architectural framework;data mining;routing;user navigational pattern","","3","","23","","","July 29 2010-Aug. 1 2010","","IEEE","IEEE Conference Publications"
"Augmented Ontology-Based Information Retrieval System with External Open Source Resources","L. Zhuhadar; O. Nasraoui","Dept. of Comput. Eng. & Comput. Sci., Univ. of Louisville, Louisville, KY, USA","2010 Seventh International Conference on Information Technology: New Generations","20100701","2010","","","144","149","As the number of online students has been growing significantly for the last couple of years, generic Web Information Retrieval methods have either maintained an emphasis on serving the general population, or have been lagging in integrating the power of adaptive semantics and personalization via knowledge discovery into real-life working E-learning applications. This paper is devoted to the implementation of an augmented ontology-based information retrieval system with external open-source resources from MIT OpenCourseWare that uses Protégé to design and build the structure of HyperManyMedia ontology as means of retrieving documents in two languages, English and Spanish. In addition, this paper deals with clustering the augmented documents, the outcome of the Clustering Analysis is added to the domain ontology as additional leaves under the “SubSubSubconcept = lecture”. From each cluster, we extract the Top<sub>n</sub> keywords (descriptive terms), then we modify the ontology accordingly by adding the cluster's terms as semantic terms under the “SubSubSubconcept = lecture” to which these documents belong. This research is implemented and evaluated on a real platform HyperManyMedia at Western Kentucky University.","","Electronic:978-1-4244-6271-1; POD:978-1-4244-6270-4","10.1109/ITNG.2010.240","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501440","information retrieval;ontology;search engine;semantic web","Computer science;Computerized monitoring;Delay effects;Indexing;Information retrieval;Information technology;Mobile computing;Ontologies;Spatial databases;Tree data structures","Internet;computer aided instruction;data mining;information retrieval;search engines","MIT opencourseware;Web information retrieval methods;augmented ontology-based information retrieval system;clustering analysis;e-learning applications;external open source resources;hypermanymedia ontology;knowledge discovery","","1","","18","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"A comparison of information retrieval models applied to Thai digital library","K. Khankasikam","School of Information, Communication and Technology, Naresuan University Phayao, Muang Phayao, Thailand","2010 The 2nd International Conference on Computer and Automation Engineering (ICCAE)","20100419","2010","1","","335","338","A digital library allows users to interact with information distributed over a network. These digital library systems support search and display of items from organized collections. In the historical of digital libraries, the mechanisms for retrieval are particularly significance. In this paper, the performance of three traditional models of information retrieval: the Boolean model, the vector space model and the probabilistic model are compared by implementing all algorithms and applying to search in Thai digital library. The experimental results show that the probabilistic model can outperform the Boolean model and the vector space model for information retrieval in Thai digital library.","","Electronic:978-1-4244-5586-7; POD:978-1-4244-5569-0","10.1109/ICCAE.2010.5451939","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5451939","Digital Library;Information Retrieval;The Boolean Model;The Probabilistic Model;The Vector Space Model","Communications technology;Computer networks;Displays;History;IP networks;Information retrieval;Natural language processing;Software libraries;Solid modeling;Statistics","Boolean algebra;digital libraries;information retrieval;probability;user interfaces","Boolean model;Thai digital library;information distribution;information retrieval models;probabilistic model","","0","","17","","","26-28 Feb. 2010","","IEEE","IEEE Conference Publications"
"Research and development of personalized information retrieval system based on PDM","Y. Zheng; Z. Han; R. Gao","Department of Electronic and Electrical Engineering, Baoji University of Arts and Sciences, Baoji, Shaanxi 721007, China","2010 2nd IEEE International Conference on Information Management and Engineering","20100603","2010","","","709","713","To enhances the user-oriented characteristics of information form of PDM system, and makes the message retrieval more convenient and efficient and the PDM products more competitive. In this paper, for the user diversified needs of products information, the design of personalized retrieval systems of products information was realized by adopting the method of controllable automatic modeling process and designing the personalized user information model. The personalized retrieval level of PDM system was improved by integration with the PDM system. The application of the intelligent personalized information retrieval of different users to the PDM software system gives technology advantages in the utilization of the products data management software in the enterprise and makes the PDM software satisfy the requirement of the special needs of different users.","","Electronic:978-1-4244-5264-4; POD:978-1-4244-5263-7","10.1109/ICIME.2010.5477861","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5477861","PDM;Personalized Information Retrieval;User Modeling","Artificial intelligence;Data mining;Engines;Human resource management;Information resources;Information retrieval;Internet;Personnel;Research and development;Technology management","information retrieval systems;product life cycle management;user interfaces","PDM system;controllable automatic modeling process;personalized information retrieval system;personalized user information model;product data management","","0","","7","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Semantic Web Information Retrieval in XML by mapping to RDF schema","Soe Lai Phyue; Myint Myint Thein; Thinn Thinn Win; Mie Mie Su Thwin","Computer Science, University of Computer Studies, Mandalay, Myanmar","2010 International Conference on Networking and Information Technology","20100719","2010","","","500","503","Building systems in which knowledge can be shared in an ad hoc, distributed environment is one of the promises of Semantic Web. Mappings between disparate models are fundamental to any application that requires interoperability between heterogeneous data and applications. This paper intends to develop web information extraction technique using semantic technology. This system presents an approach to extract and integrate information from unstructured documents (e.g. HTML) and is converted to standard format (XML) by using ontology. A mapping technique will be used to automatically generate RDF descriptions from XML documents and the system will create RDF Sitemap which will provide more efficient and effective for Information Retrieval (IR).","2324-819X;2324819X","Electronic:978-1-4244-7578-0; POD:978-1-4244-7579-7","10.1109/ICNIT.2010.5508464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5508464","Information Retrieval;Ontology;Semantic Web","Application software;Computer networks;Computer science;Distributed computing;HTML;Information retrieval;Ontologies;Resource description framework;Semantic Web;XML","XML;document handling;information retrieval;ontologies (artificial intelligence);semantic Web","RDF Sitemap;RDF schema mapping;Web information extraction technique;XML documents;information retrieval;interoperability;ontology;resource description framework;semantic Web","","1","","7","","","11-12 June 2010","","IEEE","IEEE Conference Publications"
"A Fast Retrieval of DNA Sequences Using Histogram Information","Q. Chen; K. Kotani; F. Lee; T. Ohmi","New Ind. Creation Hatchery Center, Tohoku Univ., Sendai, Japan","2009 Second International Conference on Future Information Technology and Management Engineering","20100115","2009","","","529","532","DNA sequence retrieval is a very important topic in bioinformatics algorithm development. However, this task usually spends much computational time to search on large DNA sequence database. This paper presents an efficient hierarchical method to improve the search speed while the accurate is being kept constant. For a given query sequence, firstly, a fast histogram method is used to scan the sequences in the database. A large number of DNA sequences with low similarity will be excluded for latter searching. The Smith-Waterman algorithm is then applied to each remainder sequences. Experimental results show the proposed method combining histogram information and Smith-Waterman algorithm is a more efficient algorithm for DNA sequence retrieval.","","Electronic:978-0-7695-3880-8; POD:978-1-4244-5339-9","10.1109/FITME.2009.137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381043","DNA sequence;Fast retrieval;Histogram information;Smith-Waterman algorithm","Bioinformatics;DNA;Databases;Dynamic programming;Genomics;Heuristic algorithms;Histograms;Information retrieval;Proteins;Sequences","bioinformatics;database management systems;information retrieval","DNA sequence database;DNA sequence retrieval;Smith-Waterman algorithm;bioinformatics algorithm development;histogram information","","0","","10","","","13-14 Dec. 2009","","IEEE","IEEE Conference Publications"
"A Semantic Based Information Retrieval Model for Blog","Y. Chen; W. Guo; X. Zhao","Sch. of Math. & Inf. Eng., Taizhou Univ., Linhai, China","2010 Third International Symposium on Electronic Commerce and Security","20100826","2010","","","257","260","As lack of semantic for information description and semantic support for the query processing, traditional Blog systems are unable to satisfying users in the performance of information organization and retrieval. Through analyzing the existing technologies in Blog systems and focusing on semantic retrieval of Blog information resource, this paper proposes Blog information retrieval model based on semantic. In order to implement semantic description for Blog information resource, we design a Blog ontology and a domain subject classification ontology. With predefined rules, we put forward a class hierarchy tree generating algorithm, expand Blog classification item semantic retrieval, and finally implement semantic retrieval by SPARQL query.","","Electronic:978-0-7695-4219-5; POD:978-1-4244-8231-3","10.1109/ISECS.2010.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5557391","Blog;Information Retrieval Model;SPARQL;Semantic retrieval;ontology","Classification tree analysis;Information services;Internet;Ontologies;Semantics;Web sites","Web sites;ontologies (artificial intelligence);pattern classification;query processing;trees (mathematics)","SPARQL query;blog information resource;blog ontology;blog systems;domain subject classification ontology;expand blog classification item semantic retrieval;hierarchy tree generating algorithm;query processing;semantic based information retrieval model","","0","","9","","","29-31 July 2010","","IEEE","IEEE Conference Publications"
"MM: Modular architecture for multimedia information retrieval","B. Delezoide; H. Le Borgne; R. Besančon; G. De Chalendar; O. Ferret; F. Gara; P. Hède; M. Laib; O. Mesnard; P. A. Moëllic; N. Semmar","CEA, LIST, Vision and Content Engineering Laboratory 18, route du panorama, BP6 Fontenay-aux-Roses, F-92265 France","2010 International Workshop on Content Based Multimedia Indexing (CBMI)","20100729","2010","","","1","6","In this paper we present an overview of a modular architecture that provides a set of tools used to analyze, index and retrieve multimedia documents. It addresses the users communities interested into multimedia document indexing and retrieval, filtering and mining, especially when the interaction between heterogeneous data are of interest (multi-modal and cross-modal indexing). The objective of the full architecture is to index and retrieve heterogeneous multimedia documents containing texts, audio and still or moving images based on user query. This query may be a simple text, a more complex and structured query or an example of multimedia document. The modular aspect of our system allows to configure it according to the needs. Main features of the system are reviewed then a walk-through of the demo is presented.","1949-3983;19493983","Electronic:978-1-4244-8029-6; POD:978-1-4244-8028-9; USB:978-1-4244-8027-2","10.1109/CBMI.2010.5529891","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529891","","Computer architecture;Content based retrieval;Image retrieval;Indexing;Information analysis;Information retrieval;Multimedia databases;Natural language processing;Search engines;Speech analysis","data mining;document handling;indexing;information filtering;multimedia computing","cross modal indexing;modular architecture;multimedia document filtering;multimedia document indexing;multimedia document mining;multimedia document retrieval","","0","","12","","","23-25 June 2010","","IEEE","IEEE Conference Publications"
"Notice of Retraction<BR>Research of cognitive and user-oriented information retrieval","Jiaohong Han; Mingtao Wang; Jipeng Wang","School of Computer and Information Engineering, Anyang Normal University, China","2010 3rd International Conference on Computer Science and Information Technology","20100907","2010","4","","416","420","Notice of Retraction<BR><BR>After careful and considered review of the content of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>We hereby retract the content of this paper. Reasonable effort should be made to remove all past references to this paper.<BR><BR>The presenting author of this paper has the option to appeal this decision by contacting TPII@ieee.org.<BR><BR>Introduce the cognitive view to the information retrieval field. Research the method and process related to cognitive information retrieval and knowledge. Cognitive information retrieval evaluation system is given, finally the future look and work direction is discussed.","","Electronic:978-1-4244-5540-9; POD:978-1-4244-5537-9","10.1109/ICCSIT.2010.5564045","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5564045","Belkin ASK Theory;cognition information retrieval;dervin sense-making;information retrieval","Amplitude shift keying;Cognition;Context;Educational institutions;Humans","cognitive systems;information retrieval;software performance evaluation","cognitive information retrieval;evaluation system;user oriented information retrieval","","0","","10","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"Motion Control and Retrieval Based on User Feedback Information","J. Xiang","","2010 International Conference on Challenges in Environmental Science and Computer Engineering","20100628","2010","2","","254","256","The spatial and temporal features of user feedback information in 3D Motion control and retrieval are analyzed, based on a novel user feedback learning method. The method treats the positive and negative examples returned at different rounds with different weights in the learning process according to the spatial and temporal featuress of the relevance feedback information. With these features, the proposed SKSVM (Temporal and Spatial-featured Support Vector Machine) method improves the performance of the learning significantly as compared with the conventional SVM method.","","Electronic:978-1-4244-5924-7; POD:978-1-4244-5923-0","10.1109/CESCE.2010.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5493274","Machine learning;Motion Control;User Feedback","Content based retrieval;Control engineering computing;Humans;Information analysis;Information retrieval;Machine learning;Motion control;Negative feedback;Spatial databases;Support vector machines","","","","0","","6","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"Optimized Query Forgery for Private Information Retrieval","D. Rebollo-Monedero; J. Forne","Department of Telematics Engineering, Technical University of Catalonia (UPC), Barcelona, Spain","IEEE Transactions on Information Theory","20100816","2010","56","9","4631","4642","We present a mathematical formulation for the optimization of query forgery for private information retrieval, in the sense that the privacy risk is minimized for a given traffic and processing overhead. The privacy risk is measured as an information-theoretic divergence between the user's query distribution and the population's, which includes the entropy of the user's distribution as a special case. We carefully justify and interpret our privacy criterion from diverse perspectives. Our formulation poses a mathematically tractable problem that bears substantial resemblance with rate-distortion theory.","0018-9448;00189448","","10.1109/TIT.2010.2054471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5550469","Entropy;Kullback–Leibler divergence;privacy risk;private information retrieval;query forgery","Cryptography;Entropy;Forgery;Government;Information retrieval;Information security;Privacy;Probability distribution;Protocols;Rate-distortion;Redundancy;Search engines;Web and internet services","data privacy;query processing;rate distortion theory","information-theoretic divergence;mathematically tractable problem;privacy risk;private information retrieval;query forgery optimization;rate-distortion theory;user query distribution","","26","","47","","","Sept. 2010","","IEEE","IEEE Journals & Magazines"
"Architecture for multilingual information retrieval using the Dublin Core (ISO 15836) standard","G. E. R. Calderón; M. Eduardo; S. España","Unidad de Proyectos y Sistemas Inform&#x00E1;ticos, Universidad T&#x00E9;cnica particular de Loja, Loja, Ecuador","5th Iberian Conference on Information Systems and Technologies","20100823","2010","","","1","4","Nowadays, we are in the information society in which it is important to exchange knowledge that supports the research process; on the other hand, it is evident the multilingualism limitations that established in these processes. This fact makes us think and makes us see the need to create mechanisms to include everyone in the global context; in this paper is presented the current status about research on multilingual information retrieval, in addition it is presented a generic architecture for the search for resources that are in different languages.","2166-0727;21660727","Electronic:978-989-96247-3-3; POD:978-1-4244-7227-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5556661","(Recuperacion de información multlingue;Ambigüedad en la traduccion;Buscador Web;CLIR;Dublin Core;Idiomas cruzados;Indexacion;Inteligencia Artificial;Metadatos;Tesauro.);Texto multilingue;Traduccion automatica","Adaptation model;Europe;ISO standards;Information retrieval;Internet;Writing;XML","ISO standards;information retrieval;meta data;natural language processing;software architecture","Dublin core standard;ISO 15836;information society;knowledge exchange;multilingual information retrieval architecture","","0","","5","","","16-19 June 2010","","IEEE","IEEE Conference Publications"
"The use of artificial intelligence in the information retrieval system epoch-making changes in information retrieval system","L. Mei; F. Cheng","School of Computer Beijing University of Posts and Telecommunications BEIJING, China","2010 2nd IEEE International Conference on Information Management and Engineering","20100603","2010","","","310","313","The purpose of this article is to describes explores ways to solve the difficult problems in the study of the intelligent information retrieval system. This paper first discusses the basic concepts and the structure of the intelligent information retrieval system, the principles of artificial intelligence, the relationship between computer and artificial intelligence, the stage of artificial intelligence research experience, research areas and applications of artificial intelligence, the components and the use of the artificial intelligent information retrieval system in detail. And using the results of the artificial intelligence research, suggests the method to solve the difficulties which are in the areas of natural language understanding, knowledge representation and knowledge acquisition.","","Electronic:978-1-4244-5264-4; POD:978-1-4244-5263-7","10.1109/ICIME.2010.5477649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5477649","Artificial Intelligence;Intelligent Iinformation Retrieval System;Knowledge acquisition;Knowledge representation;Natural language understanding","Artificial intelligence;Artificial neural networks;Humans;Information retrieval;Intelligent robots;Intelligent systems;Machine intelligence;Natural languages;Speech analysis;Telecommunication computing","artificial intelligence;information retrieval systems","artificial intelligence research;artificial intelligent information retrieval system;information retrieval system epoch making changes;knowledge acquisition;knowledge representation;natural language understanding","","0","","7","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Information retrieval scheme of Application Layer Multicast System based on eChord protocol","Jiping Xiong","College of Mathematics, Physics and Information Engineering, Zhejiang Normal University, College of Mathematics, Physics and Information Engineering, ZJNU, Jinhua, 321004, China","2010 International Conference on Computer and Communication Technologies in Agriculture Engineering","20100812","2010","3","","175","176","IPv6 is one of the key components of next generation communication system. Current ALM (Application Layer Multicast) Systems play an important role in multimedia distribution area, but most of them just pay attention to IPv4 protocol, no further research on IPv6. Depends on the observation, we proposed an information retrieval scheme based on our previous proposed eChord protocol which takes the advantage of IPv6 protocol.","2161-1092;21611092","Electronic:978-1-4244-6947-5; POD:978-1-4244-6944-4","10.1109/CCTAE.2010.5543382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5543382","Application Layer Multicast;IPv6;eChord","","IP networks;information retrieval;multicast communication;multimedia communication;transport protocols","IPv4 protocol;IPv6;application layer multicast system;eChord protocol;information retrieval scheme;multimedia distribution;next generation communication system","","0","","10","","","12-13 June 2010","","IEEE","IEEE Conference Publications"
"An Information Retrieval Method Based on Sequential Access Patterns","X. Wang; Y. Bai; Y. Li","Wuhan Univ. of Sci. & Eng., Wuhan, China","2010 Asia-Pacific Conference on Wearable Computing Systems","20100607","2010","","","247","250","It has become much more difficult to access relevant information from the Web With the explosive growth of information available on the World Wide Web. One of the promising approaches is web usage mining, which mines web logs for user models and recommendations. Different from most web recommender systems that are mainly based on clustering and association rule mining, this paper proposes an web personalization system that uses sequential access pattern mining. In the proposed system an efficient sequential pattern-mining algorithm is used to identify frequent sequential web access patterns. The access patterns are then stored in a compact tree structure, called Pattern-tree, which is then used for matching and generating web links for recommendations. In this paper, the proposed system is described, and its performance is evaluated.","","Electronic:978-1-4244-6468-5; POD:978-1-4244-6467-8","10.1109/APWCS.2010.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5480472","Access Patterns;Information Retrieval;Personalization","Association rules;Cities and towns;Clustering algorithms;Data mining;Explosives;Information retrieval;Recommender systems;Web pages;Web server;Web sites","Internet;data mining;information retrieval;pattern clustering;recommender systems;tree data structures","Web personalization system;Web recommender systems;Web usage mining;World Wide Web;information retrieval method;pattern tree;sequential access patterns","","0","","9","","","17-18 April 2010","","IEEE","IEEE Conference Publications"
"Prometheus — Fuzzy information retrieval for semantic homes and environments","E. Portmann; A. Andrushevich; R. Kistler; A. Klapproth","Information Systems Research Group, University of Fribourg, Fribourg, Switzerland","3rd International Conference on Human System Interaction","20100723","2010","","","757","762","This paper introduces a novel vision for further enhanced Internet of Things services. Based on a variety of data - such as location data, ontology-backed search queries, in- and outdoor conditions - the Prometheus framework is intended to support users with helpful recommendations and information preceding a search for context-aware data. Adapted from artificial intelligence concepts, Prometheus proposes user-readjusted answers on umpteen conditions. A number of potential Prometheus framework applications are illustrated. Added value and possible future studies are discussed in the conclusion.","2158-2246;21582246","Electronic:978-1-4244-7562-9; POD:978-1-4244-7560-5","10.1109/HSI.2010.5514482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5514482","Ambient Assisted Living;Artificial Intelligence;Fuzzy Expert System;Fuzzy Set Theory;Information Retrieval;Internet of Things;Machine Learning;Ontology;Semantic Environment;Semantic Home;Semantic Web;Web Squared","Artificial intelligence;Humans;Information retrieval;Machine learning;Ontologies;Pervasive computing;Semantic Web;Ubiquitous computing;Web and internet services;World Wide Web","Internet;fuzzy set theory;information retrieval;learning (artificial intelligence);mathematics computing;ontologies (artificial intelligence);semantic Web;ubiquitous computing","Internet of Things services;Prometheus framework;artificial intelligence;context-aware data;fuzzy information retrieval;machine learning;ontology;ontology-backed search queries;semantic homes","","3","","16","","","13-15 May 2010","","IEEE","IEEE Conference Publications"
