"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5293043,5291526,5293479,5287615,5289106,5289014,5286693,5283948,5283914,5284269,5282348,5283152,5283851,5283055,5282340,5284180,5283382,5284081,5283461,5284222,5284519,5279607,5279885,5279620,5273930,5277535,5277733,5277569,5273961,5277689,5277575,5278361,5277619,5276732,5271733,5271789,5272079,5272135,5271795,5267789,5267749,5268087,5260633,5260875,5260834,5254347,5255417,5255387,5254357,5256728,5255388,5256709,5254315,5256723,5254579,5250711,5236362,5235647,5235956,5236210,5235711,5234523,5184801,5234684,5234687,5234688,5234379,5234603,5234594,5234619,5156260,5234100,5231851,5230507,5231732,5230728,5231731,5231875,5232109,5233332,5232456,5231882,5231543,5231314,5231738,5072272,5228044,5228284,5228501,5230162,5222934,5212311,5212380,5223369,5217932,5223346,5212332,5215657,5212336,5212576",2017/05/04 22:38:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A scientific workflow solution to the archiving of digital media","C. Y. Hou; I. Altintas; E. Jaeger-Frank; L. Gilbert; R. Moore; A. Rajasekar; R. Marciano","San Diego Supercomputer Center, UCSD, 9500 Gilman Drive, 92093-0505, California, USA","2006 Workshop on Workflows in Support of Large-Scale Science","20091009","2006","","","1","10","This work explores the challenges of embedding long-term preservation processes into existing video production workflows. The challenges are many: size of video data, bulk and parallel transfer into the archive, automation of the processes, elimination of human steps, automatic triggering of the preservation workflows, replication of content, automatic extraction of metadata, and most important mechanisms to ldquohardenrdquo the automation by providing recovery mechanisms in case of errors and discrepancies. We present production-quality solutions that automate this process and make use of Kepler scientific workflows and Storage Resource Broker (SRB) data grid environments.","2151-1373;21511373","POD:978-1-4244-5215-6","10.1109/WORKS.2006.5282348","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5282348","","Data mining;Environmental management;History;Humans;Material storage;Production;Project management;Resource management;Storage automation;Supercomputers","grid computing;information retrieval systems;multimedia computing;video databases;workflow management software","Kepler scientific workflows;SRB data grid environment;digital media archiving;long-term preservation process;production-quality solutions;scientific workflow solution;storage resource broker;video production workflows","","0","","15","","","19-23 June 2006","","IEEE","IEEE Conference Publications"
"Robust Extraction of Text from Camera Images","S. P. Chowdhury; S. Dhar; A. K. Das; B. Chanda; K. McMenemy","Intell. Syst. & Control, QUB, UK","2009 10th International Conference on Document Analysis and Recognition","20091002","2009","","","1280","1284","Text within a camera grabbed image can contain a huge amount of meta data about that scene. Such meta data can be useful for identification, indexing and retrieval purposes.Detection of colored scene text is a new challenge for all camera based images.Common problems for text extraction from camera based images are the lack of prior knowledge of any kind of text features such as color, font, size and orientation.In this paper we propose a new algorithm for the extraction of text from an image which can overcome these problems. In addition, problems due to an unconstrained complex background in the scene has also been addressed.Here a new technique is applied to determine the discrete edges around the text boundaries. A novel methodology is also proposed to extract the text exploiting its appearance in terms of color and spatial distribution.","1520-5363;15205363","POD:978-1-4244-4500-4","10.1109/ICDAR.2009.188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5277689","Text extraction;camera image;discrete edge boundary;text localization;video frame","Control systems;Image recognition;Indexing;Intelligent control;Intelligent systems;Layout;Optical character recognition software;Robustness;Smart cameras;Text recognition","edge detection;image colour analysis;information retrieval;text analysis;video signal processing","camera image;colored scene text detection;robust text extraction;scene meta data;spatial distribution;video frame","","3","","11","","","26-29 July 2009","","IEEE","IEEE Conference Publications"
"CoScribe: Integrating Paper and Digital Documents for Collaborative Knowledge Work","J. Steimle; O. Brdiczka; M. Muhlhauser","Technische Universit&#x0E4;t Darmstadt, Darmstadt","IEEE Transactions on Learning Technologies","20090911","2009","2","3","174","188","This paper presents CoScribe, a concept and prototype system for the combined work with printed and digital documents, which supports a large variety of knowledge work settings. It integrates novel pen-and-paper-based interaction techniques that enable users to collaboratively annotate, link and tag both printed and digital documents. CoScribe provides for a very seamless integration of paper with the digital world, as the same digital pen and the same interactions can be used on paper and displays. As our second contribution, we present empirical results of three field studies on learning at universities. These motivated the design of CoScribe and were abstracted to a generic framework for the design of intuitive pen-and-paper user interfaces. The resulting interaction design comprising collaboration support and multiuser visualizations has been implemented and evaluated in user studies. The results indicate that CoScribe imposes only minimal overhead on traditional annotation processes and provides for a more efficient structuring and retrieval of documents.","1939-1382;19391382","","10.1109/TLT.2009.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5184801","Collaborative learning;computer-supported cooperative work;digital pen;hypertext navigation.;input devices and strategies;paper interfaces","Collaboration;Computer science;Educational institutions;Joining processes;Media;Tagging;User interfaces","data visualisation;document handling;groupware;information retrieval;interactive systems","CoScribe;collaborative knowledge work;digital documents;document retrieval;multiuser visualizations;pen-and-paper-based interaction;printed documents","","13","5","42","","20090731","July-Sept. 2009","","IEEE","IEEE Journals & Magazines"
"Color quantization and its impact on color histogram based image retrieval accuracy","K. Meskaldji; S. Boucherkha; S. Chikhi","MISC Laboratory Computer science department Mentouri University Constantine 25000 Algeria","2009 First International Conference on Networked Digital Technologies","20090929","2009","","","515","517","The comparison of color histograms is one of the most widely used techniques for content-based image retrieval. Before establishing a color histogram in a defined model (RGB, HSV or others), a process of quantization is often used to reduce the number of used colors. In this paper, we present the results of an experimental investigation studying the impact of this process on the accuracy of research results and thus will determine the number of intensities most appropriate for a color quantization for the best accuracy of research through tests applied on an image database of 500 color images.","2155-8728;21558728","POD:978-1-4244-4614-8","10.1109/NDT.2009.5272135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5272135","","Histograms;Image retrieval;Quantization","content-based retrieval;data compression;image coding;image colour analysis;image representation;image retrieval;information retrieval systems","CBIR system;HSV model;RGB model;color histogram;content-based image retrieval;image color quantization process;image database;image representation","","3","","7","","","28-31 July 2009","","IEEE","IEEE Conference Publications"
"A reusable data convergency model for integration of heterogeneous data resources","Feng Zhang; Yongshan Wei; Xin Chen","College of Information Science and Engineering, Shandong University of Science and Technology, Qingdao, China","2009 2nd IEEE International Conference on Computer Science and Information Technology","20090911","2009","","","463","467","With the rapid growth of the Internet, numerous data resources, which are distributed, autonomous and heterogeneous, are available for access. Consequently, the integration of heterogeneous data resources is a fundamental issue in the information integration. In this paper, a data convergency model based on XML is brought forward to present the integration process of the heterogeneous data resources. With this model users can construct reusable virtual data resources called VDR. The output structure of VDR is of semantic description, thus the users can choose existing VDRs to construct new VDR for their requirements.","","POD:978-1-4244-4519-6","10.1109/ICCSIT.2009.5234684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234684","component;data convergency;reusability;virtual data resources","Data engineering;Data mining;Data models;Educational institutions;Electronic mail;Graphical user interfaces;Information science;Internet;Relational databases;XML","Internet;XML;information retrieval","XML;heterogeneous data resources integration;reusable data convergency model;reusable virtual data resources;the Internet","","0","","11","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"Shared genomics: A platform for emerging interpretation of genetic epidemiology","D. Hoyle; M. Delderfield; L. Kitching; G. Smith; P. Crowther; I. Buchan","North West Institute for BioHealth Informatics, University of Manchester Jean McFarlane Building, University Place, Oxford Road, Manchester, M13 9PL, UK","2009 22nd IEEE International Symposium on Computer-Based Medical Systems","20090922","2009","","","1","6","The study of the genetics of diseases has been revolutionised by the advent of genome-wide genotyping technologies. Increasingly, genome-wide association studies are being used to identify positions within the human genome that have a link with a disease condition. These new data sets require the use of distributed resources, both for the statistical analysis and for the interpretation of the analysis results. Aiding the latter will be be crucial for the statistical analysis process to be successful. In this paper we report our experiences in developing a user-friendly High Performance Computing (HPC) statistical genetics analysis platform for use by clinical researchers. Specifically, we report work on supporting the interpretation process through the automatic annotation of the statistical analysis results with relevant biological information. Retrieval of the biological annotation is performed by high-volume invocation of multiple Web-services orchestrated via pre-existing scientific workflows. We also report work on developing tools to aid the capture and replay of the processes performed by a user when exploring analysis results.","1063-7125;10637125","POD:978-1-4244-4879-1","10.1109/CBMS.2009.5255387","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5255387","","Bioinformatics;Biological information theory;Biology computing;Diseases;Genetics;Genomics;Grid computing;Informatics;Performance analysis;Statistical analysis","Web services;bioinformatics;diseases;genetics;genomics;information retrieval;statistical analysis","Web-service;biological annotation retrieval;biological information;diseases;genetic epidemiology;genome-wide association;genomics;genotyping technology;statistical analysis;statistical genetics analysis;user-friendly high performance computing","","0","","9","","","2-5 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Novel Approach for Designing Indian Regional Language Based Raw-Text Extractor and Unicode Font-Mapping Tool","D. Bhattacharyya; P. Das; D. Ganguly; K. Mitra; S. Mukherjee; S. K. Bandyopadhyay; Tai-hoon-Kim","Comput. Sci. & Eng. Dept., Heritage Inst. of Technol., Kolkata, India","2009 International e-Conference on Advanced Science and Technology","20090904","2009","","","24","29","Extracting specific information from a collection of documents is called information extraction (IE). In general, the information on the a Web is well structured in HTML or XML format. And the work of IE from structured documents (in HTML or XML), basically uses learning techniques for pattern matching in the content. In this paper, we have proposed a novel approach for interactive information extraction technique. Here, we have described how this approach enables any naive user to extract Indian regional language based document from a Web document efficiently which is quite similar to a standard search engine. It is just similar to a pre-programmed information extraction engine.","","POD:978-0-7695-3672-9","10.1109/AST.2009.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231732","Corpus;HTML;Information Extraction;Mapped","Application software;Computer science;Data mining;Design engineering;HTML;Knowledge engineering;Natural languages;Pattern matching;Search engines;Web sites","XML;hypermedia markup languages;information retrieval;learning (artificial intelligence);natural language processing;pattern matching;text analysis","HTML;Indian regional language design;Unicode font-mapping tool;Web document;XML format;interactive information extraction technique;learning techniques;pattern matching;raw-text extractor;standard search engine","","0","","5","","","7-9 March 2009","","IEEE","IEEE Conference Publications"
"Evaluating a method to detect temporal trends of phrases in research documents","H. Abe; S. Tsumoto","Shimane University, School of Medicine, Japan","2009 8th IEEE International Conference on Cognitive Informatics","20090918","2009","","","378","383","In text mining processes, the importance indices of the technical terms play a key role in finding valuable patterns from various documents. Further, methods for finding emergent terms have attracted considerable attention as an important issue called temporal text mining. However, many conventional methods are not robust against changes in technical terms. In order to detect remarkable temporal trends of technical terms in given textual datasets robustly, we propose a method based on temporal changes in several importance indices by assuming the importance indices of the terms to be a dataset. Empirical studies show that two representative importance indices are applied to the documents from two research areas. After detecting the temporal trends, we compared the emergent trend of the technical phrases to some emergent phrases given by a domain expert.","","POD:978-1-4244-4642-1","10.1109/COGINF.2009.5250711","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5250711","Jaccard Coefficient;Linear Regression;TF-IDF;Text Mining;Trend Detection","Abstracts;Computational complexity;Data mining;Frequency;Hidden Markov models;Linear regression;Robustness;Sliding mode control;Statistics;Text mining","data mining;information retrieval;text analysis","temporal changes;temporal text mining;temporal trends;textual datasets;valuable patterns","","0","","14","","","15-17 June 2009","","IEEE","IEEE Conference Publications"
"XML with Recursive Querying","K. Taha; R. Elmasri","Dept. of Comput. Sci. & Eng., Univ. of Texas at Arlington, Arlington, TX, USA","2009 International Conference on Computational Science and Engineering","20091009","2009","1","","312","317","We introduce an XML search engine called XRQ. The search engine employs recursive querying techniques for answering XML loosely structured queries. Recursive querying allows a query to query the results of a previous application of itself or of another query. We experimentally evaluated the search quality and efficiency of XRQ and compared it with two search engines, XSeek and XKSearch.","","POD:978-1-4244-5334-4","10.1109/CSE.2009.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5283152","","Application software;Books;Buildings;Computer science;Database languages;Educational institutions;Labeling;Ontologies;Search engines;XML","XML;information retrieval system evaluation;query processing;search engines","XKSearch;XML loosely-structured query answering;XML search engine;XRQ search quality evaluation;XSeek;recursive querying technique","","0","","18","","","29-31 Aug. 2009","","IEEE","IEEE Conference Publications"
"The Development of Multi-agent System Using Finite State Machine","Y. Al-Saawy; A. Al-Ajlan; K. Aldrawiesh; A. Bajahzer","Software Technol. Res. Lab. (STRL), De Montfort Univ., Leicester, UK","2009 International Conference on New Trends in Information and Service Science","20090925","2009","","","203","206","This paper sets out to develop and create a search agent that can retrieve requested information from two databases; the user will be able to search for a book by inputting variables such as title, author, ISBN and more significantly for this study the price. The system will identify the books requested, where they can be found and will show the cheapest available. SAS will work from the application software and will link to the two databases, the design will allow more databases to be incorporated in the future. Each of the two databases has the same names of the titles however each database may contain a different price. The agent will get the required information quickly, helping the user to find the cheapest and possibly nearest. The agent will connect to the database using the agent interface; there are two agents in the system, known as MAS. These agents collect the required data and send it to the agent handler.","","POD:978-0-7695-3687-3","10.1109/NISS.2009.162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5260633","Finite State Machine;Java;Multi-Agent System JFLAP;and UML","Application software;Automata;Books;Databases;Java;Multiagent systems;Orbital robotics;Robot kinematics;Synthetic aperture sonar;Unified modeling language","finite state machines;information retrieval;multi-agent systems","MAS;agent handler;agent interface;finite state machine;information retrieval;multi-agent system","","0","","11","","","June 30 2009-July 2 2009","","IEEE","IEEE Conference Publications"
