"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6316576,6316714,6316685,6313632,6313663,6314147,6313768,6313738,6311035,6311204,6309007,6309117,6311134,6311065,6178009,6305822,6305942,6305791,6305954,6305658,6308231,6305303,6305311,6305830,6306089,6306177,6303044,6304232,6302996,6127876,6303014,6303002,6303038,6304117,6235982,6298842,6299089,6299365,6298879,6301331,6299404,6299308,6299414,6299336,6298827,6298201,6299363,6299371,6300740,6215070,6239609,6239610,6297214,6297136,6297293,6296825,6297689,6296975,6297213,6296826,6253269,6296009,6295279,6296207,6296139,6296205,6295779,6295370,6295810,6295342,6295284,6295144,6295807,6295827,6203495,6295195,6293175,6292531,6289102,6263060,6288026,6287916,6289061,6290243,6291475,6289078,6288390,6266327,6291287,6287734,6263112,6263137,6289961,6289047,6288975,6291523,6288255,6266367,6289231,6284106",2017/05/04 22:26:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Web Crawler Detection Algorithm Based on Web Page Member List","W. Guo; Y. Zhong; J. Xie","Sch. of Electron. & Inf. Eng., Foshan Univ. Foshan, Foshan, China","2012 4th International Conference on Intelligent Human-Machine Systems and Cybernetics","20120920","2012","1","","189","192","Following the widely use of search engines, the impact Web crawlers have on the Web sites should not be ignored. After analyzing the navigational patterns of Web crawlers from Web logs, a new algorithm based on Web page member list is proposed. The algorithm constructs one member list for every Web page and one show table for every visitor. The experiment shows that the new algorithm can detect the unknown crawlers and unfriendly crawlers who do not obey the Standard for Robot Exclusion.","","Electronic:978-0-7695-4721-3; POD:978-1-4673-1902-7","10.1109/IHMSC.2012.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6305658","Search engine;Web crawler detection;Web log;Web page member list","Browsers;Crawlers;HTML;IP networks;Servers;Web pages","Web sites;information retrieval;online front-ends;search engines","Web crawler detection algorithm;Web crawler navigational patterns;Web logs;Web page member list;Web search engines;Web sites;unfriendly crawler detection;unknown crawler detection","","2","","6","","","26-27 Aug. 2012","","IEEE","IEEE Conference Publications"
"Feature engineering using shallow parsing in argument classification of Persian verbs","P. Saeedi; H. Faili","NLP research Lab, ECE Department University of Tehran, Iran","The 16th CSI International Symposium on Artificial Intelligence and Signal Processing (AISP 2012)","20120927","2012","","","333","338","Identifying the verb's dependents and determining the semantic role for them is a natural pre-processing step in applications such as machine translation (MT) and question answering (QA). In this paper, we present a feature set for assigning argument instances into thematic role classes such as “Agent” and “Patient”. This feature set contains mainly language specific features for syntactic segments (chunks) of Persian sentences which can be categorized into three feature types including verb properties, chunk content and relation between the argument and verb of a sentence. We train an instance-based classifier on our manually annotated dataset to select the appropriate semantic role of each chunk. The classifier discriminates the best semantic role without considering the interaction between chunks in a sentence. The results show that our feature set discriminates the thematic roles of arguments in a considerable accuracy about 81.9% which enhances the baseline accuracy about 18.8%. Our dataset is free release and available for the researchers.","","Electronic:978-1-4673-1479-4; POD:978-1-4673-1478-7","10.1109/AISP.2012.6313768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6313768","Persian;Semantic Role Labeling;argument classification;feature set;shallow syntactic parsing;valency verb lexicon","Compounds;Educational institutions;Error analysis;Feature extraction;Semantics;Syntactics;Training data","feature extraction;grammars;language translation;natural language processing;pattern classification;question answering (information retrieval);text analysis","Persian sentence chunks;Persian verb;argument classification;argument instance assignment;argument thematic role;chunk content;chunk semantic role;feature engineering;feature set;feature type;instance-based classifier;language specific feature;machine translation;question answering;sentence chunk interaction;shallow parsing;syntactic segments;verb dependent identification;verb property","","1","","27","","","2-3 May 2012","","IEEE","IEEE Conference Publications"
"An adaptive topic tracking method based on feedback stories","Y. Zheng; R. Lu","Shandong Normal University, Jinan, China","2012 International Symposium on Information Technologies in Medicine and Education","20120830","2012","2","","1021","1025","In topic tracking, topic model influences the accurate of topic tracking, and the features of topic tracking that initial topic related stories are few and topic evolutes dynamically, lead to initial topic model could not express a topic accurately. So, in this paper, we proposed an adaptive topic tracking method based on feedback stories, amend topic model dynamically by feedback stories, which collected through dynamic threshold, and increase the weight of named entity to express a topic better. Experimental results indicate that, this method could solve the topic shifting problem effectively, and the miss tracking rate and fault tracking rate decreased a lot in topic tracking.","","Electronic:978-1-4673-2108-2; POD:978-1-4673-2109-9","10.1109/ITiME.2012.6291475","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6291475","dynamic threshold;feedback stories;named entity;topic model;topic tracking","Adaptation models;Computational modeling;Silicon","feedback;information retrieval","adaptive topic tracking method;dynamic threshold;fault tracking rate;feedback stories;information retrieval;miss tracking rate;named entity;topic model;topic shifting problem","","0","","15","","","3-5 Aug. 2012","","IEEE","IEEE Conference Publications"
"Leaf Orientation Retrieval From Terrestrial Laser Scanning (TLS) Data","G. Zheng; L. M. Moskal","International Institute for Earth System Science, Nanjing University, Nanjing, China","IEEE Transactions on Geoscience and Remote Sensing","20120921","2012","50","10","3970","3979","Tree leaf orientation, including the distribution of the inclinational and azimuthal angles in the canopy, is an important attribute of forest canopy architecture and is critical in determining the within and below canopy solar radiation regimes. Characterizing leaf orientation is a key step to the retrieval of leaf area index (LAI) based on remotely sensed data, particularly discrete point data such as that provided by light detection and ranging. In this paper, we present a new method that indirectly and nondestructively retrieves foliage elements' orientation and distribution from point cloud data (PCD) obtained using a terrestrial laser scanning (TLS) approach. An artificial tree was used to develop the method using total least square fitting techniques to reconstruct the normal vectors from the PCD. The method was further validated on live tree crowns. An equation with a single parameter for characterizing the leaf angular distribution of crowns was developed. The TLS-based algorithm captures 97.4% (RMSE = 1.094 degrees, p <; 0.001) variation of the leaf inclination angle compared to manual measurements for an artificial tree. When applied to a live tree seedling and a mature tree crown, the TLS-based algorithm predicts 78.51% (RMSE = 1.225 degrees, p <; 0.001) and 57.28% (RMSE = 4.412 degrees, p <; 0.001) of the angular variability, respectively. Our results indicate that occlusion and noisy points affect the accuracy of normal vector estimation. Most importantly, this work provides a theoretical foundation for retrieving LAI from PCD obtained with a TLS.","0196-2892;01962892","","10.1109/TGRS.2012.2188533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6178009","Aerial laser scanning (ALS);leaf area index (LAI);leaf orientation distribution;mobile laser scanning (MLS);normal vector;point cloud data (PCD);terrestrial laser scanning (TLS)","Estimation;Instruments;Lasers;Mathematical model;Solids;Vectors;Vegetation","atmospheric radiation;information retrieval;remote sensing by laser beam;trees (mathematics);vegetation;vegetation mapping","TLS-based algorithm;artificial tree measurement;azimuthal angle distribution;canopy solar radiation regimes;foliage element distribution;foliage element orientation;forest canopy architecture;leaf angular distribution;leaf area index;leaf inclination angle;leaf orientation characterization;leaf orientation retrieval;least square fitting techniques;light detection and ranging;normal vector estimation;point cloud data;remote sensing;terrestrial laser scanning approach;terrestrial laser scanning data","","12","","48","","20120405","Oct. 2012","","IEEE","IEEE Journals & Magazines"
"Metadata selection to search Learning Objects on the web: A methodology based on content analysis of official documents of the course units","M. J. A. Gonçalves; M. P. Cota; P. Pimenta","ISCAP/IPP, Porto, Portugal","7th Iberian Conference on Information Systems and Technologies (CISTI 2012)","20120830","2012","","","1","5","The metadata have been assuming a growing importance in the management and retrieval of information. The DCMI defines metadata as ""information that expresses the intellectual content, intellectual property and/or instantiation characteristics of an information resource [1]. This paper presents a methodology to identify keywords/metadata to search Learning Objects (LO) on the web, based on learning outcomes extracted from official documents used in the course units (CU) of a scientific field.","2166-0727;21660727","Electronic:978-989-96247-7-1; POD:978-1-4673-2843-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6263060","Assessment components;Learning Objects;Metadata;Metadata standards;study plan","Electronic learning;Europe;Face;Resource description framework;Search problems;Standards;XML","Internet;computer aided instruction;information retrieval;meta data","CU;DCMI;LO;Web search learning objects;content analysis;course units;information resource;information retrieval;intellectual content;intellectual property;learning objects;metadata selection;official documents;scientific field","","0","","16","","","20-23 June 2012","","IEEE","IEEE Conference Publications"
"Optimization in speech-centric information processing: Criteria and techniques","X. He; L. Deng","Microsoft Research, One Microsoft Way, Redmond, WA 98052, USA","2012 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20120830","2012","","","5241","5244","Automatic speech recognition (ASR) is an enabling technology for a wide range of information processing applications including speech translation, voice search (i.e., information retrieval with speech input), and conversational understanding. In these speech-centric applications, the output of ASR as “noisy” text is fed into down-stream processing systems to accomplish the designated tasks of translation, information retrieval, or natural language understanding, etc. In conventional applications, the ASR model as a sub-system is usually trained without considering the down-stream systems. This often leads to sub-optimal end-to-end performance. In this paper, we propose a unifying end-to-end optimization framework in which the model parameters in all sub-systems including ASR are learned by Extended Baum-Welch (EBW) algorithms via optimizing the criteria directly tied to the end-to-end performance measure. We demonstrate the effectiveness of the proposed approach on a speech translation task using the spoken language translation benchmark test of IWSLT. Our experimental results show that the proposed method leads to significant improvement of translation quality over the conventional techniques based on separate modular sub-system design. We also analyze the EBW-based optimization algorithms employed in our work and discuss its relationship with other popular optimization techniques.","1520-6149;15206149","Electronic:978-1-4673-0046-9; POD:978-1-4673-0045-2; USB:978-1-4673-0044-5","10.1109/ICASSP.2012.6289102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6289102","EBW algorithm;Speech translation;end-to-end optimization criteria;speech recognition","Computational modeling;Information processing;Linear programming;Optimization;Speech;Speech recognition;Training","information retrieval;language translation;natural language processing;optimisation;speech recognition","ASR model;EBW-based optimization algorithms;IWSLT;automatic speech recognition;conversational understanding;down-stream processing systems;end-to-end optimization;end-to-end performance measure;extended Baum-Welch algorithms;information retrieval;natural language understanding;noisy text;speech translation;speech translation task;speech-centric information processing;spoken language translation benchmark test;suboptimal end-to-end performance;voice search","","1","","20","","","25-30 March 2012","","IEEE","IEEE Conference Publications"
"Thai herb information extraction from multiple websites","P. Chainapaporn; P. Netisopakul","Faculty of Information Technology, King Mongkut's Institute of Technology Ladkrabang, Bangkok, Thailand","Knowledge and Smart Technology (KST)","20120830","2012","","","16","23","Thai herbs have increasingly gained public attention. Recently, there are a number of Thai herb websites. Each website has similar information but quite different details. For example, some webpages do not provide information indicating which part of Thai herb can treat the specified symptom. In order to collect more complete Thai herb information, we have developed information extraction process to extract Thai herb information from multiple websites. The process employed a HTML parser and file templates to recognize useful information in various webpage formats. Preliminary experiments gave satisfactory precision and recall over 85 percent.","","Electronic:978-1-4673-2167-9; POD:978-1-4673-2166-2","10.1109/KST.2012.6287734","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6287734","HTML parser;Thai herbs;Web information extraction","Argon;HTML;Ontologies;Optimized production technology","Web sites;grammars;hypermedia markup languages;information retrieval;medical information systems","HTML parser;Thai herb information extraction;Webpage formats;file templates;information extraction process;multiple Websites","","0","","12","","","7-8 July 2012","","IEEE","IEEE Conference Publications"
"A semantic search engine: Olympic women: Web semántica: “Mujer Olímpica”","R. V. Caridad; A. A. Raya; G. S. de Tangil; A. R. Garnacho","Dpto. Inform&#x00E1;tica, Universidad Carlos III de Madrid, Madrid, Espa&#x00F1;a","7th Iberian Conference on Information Systems and Technologies (CISTI 2012)","20120830","2012","","","1","4","This Project aims to promote women's sports through technology platforms such as Web 3.0. To do this, a semantic search algorithm has been developed to search for news about achievements of Spanish female athletes, in Olympic and Paralympic disciplines. All collected pieces of news are processed for later viewing in a web platform.","2166-0727;21660727","Electronic:978-989-96247-7-1; POD:978-1-4673-2843-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6263112","Search algorithm;achievements of women's sports;automatic web platform;semantic analyzer","Google;Resource description framework;Search engines;Semantics;Silicon compounds;Visualization","Internet;information retrieval;search engines;sport","Olympic Women;Olympics;Paralympics;Spanish female athlete achievements;Web 3.0;Web platform;news searching;semantic search algorithm;semantic search engine;technology platform;women sport","","0","","10","","","20-23 June 2012","","IEEE","IEEE Conference Publications"
"Embedding Retrieval of Articulated Geometry Models","G. K. L. Tam; R. W. H. Lau","University of Durham, Durham","IEEE Transactions on Pattern Analysis and Machine Intelligence","20120917","2012","34","11","2134","2146","Due to the popularity of computer games and animation, research on 3D articulated geometry model retrieval has attracted a lot of attention in recent years. However, most existing works extract high-dimensional features to represent models and suffer from practical limitations. First, misalignment in high-dimensional features may produce unreliable euclidean distances and affect retrieval accuracy. Second, the curse of dimensionality also degrades efficiency. In this paper, we propose an embedding retrieval framework to improve the practicability of these methods. It is based on a manifold learning technique, the Diffusion Map (DM). We project all pairwise distances onto a low-dimensional space. This improves retrieval accuracy because intercluster distances are exaggerated. Then we adapt the Density-Weighted Nyström extension and further propose a novel step to locally align the Nyström embedding to the eigensolver embedding so as to reduce extension error and preserve retrieval accuracy. Finally, we propose a heuristic to handle disconnected manifolds by augmenting the kernel matrix with multiple similarity measures and shortcut edges, and further discuss the choice of DM parameters. We have incorporated two existing matching algorithms for testing. Our experimental results show improvement in precision at high recalls and in speed. Our work provides a robust retrieval framework for the matching of multimedia data that lie on manifolds.","0162-8828;01628828","","10.1109/TPAMI.2012.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6127876","Geometry retrieval;articulated model retrieval;geometry analysis;geometry recognition","Computational modeling;Databases;Delta modulation;Feature extraction;Geometry;Histograms;Manifolds","computational geometry;feature extraction;information retrieval;learning (artificial intelligence);multimedia computing;solid modelling","3D articulated geometry model retrieval;DM parameters;Euclidean distances;Nystrόm embedding;animation;computer games;density-weighted Nystrόm extension;diffusion map;disconnected manifolds;eigensolver embedding;embedding retrieval framework;extension error;high-dimensional feature extraction;intercluster distances;kernel matrix augmentation;manifold learning technique;multimedia data;shortcut edges","Algorithms;Image Enhancement;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Information Storage and Retrieval;Models, Theoretical;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity","3","","41","","20120110","Nov. 2012","","IEEE","IEEE Journals & Magazines"
"Intelligent message distribution in corporate expert communities","M. Langen; M. Heiss; T. Mayerdorfer; W. C. Kammergruber","Siemens AG, Munich, Germany","2012 18th International ICE Conference on Engineering, Technology and Innovation","20120910","2012","","","1","9","The basic challenge of information management is to provide useful information to the right people in a given situation, such as for problem solving. In a company, semantic technologies in combination with enterprise social media applications can be applied for the identification of experts in a required field of expertise. Our approach uses the Web 3L model, a 3-layer structure of networks which includes relations from social and semantic networks. It is shown how this model can be used to target the right crowd for corporate problem solving. The distribution of urgent requests in an internal knowledge networking tool is described as a real world example that is used in a productive environment.","","Electronic:978-1-4673-2275-1; POD:978-1-4673-2273-7; USB:978-1-4673-2274-4","10.1109/ICE.2012.6297689","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297689","Crowdsourcing;Message Distribution;Semantic Web;Social Media;Tagging;Urgent Request","Companies;Semantics;Software;Tagging;Technological innovation","information retrieval;problem solving;semantic Web;social networking (online)","Web 3L model;corporate expert communities;corporate problem solving;enterprise social media applications;information management;intelligent message distribution;internal knowledge networking tool;semantic networks;semantic technologies;social networks","","4","","18","","","18-20 June 2012","","IEEE","IEEE Conference Publications"
"Identifying and annotating generic drug names","C. Galvez","Department of Information and Communication, University of Granada, Granada, Spain","7th Iberian Conference on Information Systems and Technologies (CISTI 2012)","20120830","2012","","","1","6","This paper presents a system for identify generic drug names in biomedical texts. The identification of drug names is the first step of the process involved in the development of a system aimed at the automatic extraction of drug-drug interactions in biomedical texts. A drug-drug interaction occurs when one drug influences the level or activity of another drug. The proposed system uses the affixes, approved by the United States Adopted Name (USAN) Council, allow a specific classification of drugs on pharmacological families, and a linguistic engine based on finite-state techniques. As a preliminary approach, it is a first step towards a useful Information Extraction System in the field of Pharmacology. The results show that drug names are correctly identified. Our proposal will be extended to address additional information about pharmacologic classes.","2166-0727;21660727","Electronic:978-989-96247-7-1; POD:978-1-4673-2843-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6263137","drug naming;drug-drug interactions;information extraction","","drugs;information retrieval;medical computing;pattern classification;text analysis","USAN;United States Adopted Name Council;affixes;biomedical texts;drug classification;drug-drug interaction automatic extraction;finite-state techniques;generic drug name annotation;generic drug name identification;information extraction system;linguistic engine;pharmacological families","","0","","19","","","20-23 June 2012","","IEEE","IEEE Conference Publications"
"Detecting Emergent Terrorism Events: Finding Needles in Information Haystacks","J. R. Johnson","Raytheon Intell. & Inf. Syst., Univ. of Texas at Dallas, Dallas, TX, USA","2012 European Intelligence and Security Informatics Conference","20120913","2012","","","5","6","Terrorist groups tend to develop unconventional ways to disrupt or destroy economic and critical infrastructures. Examples of unconventional methods include setting up cyberattack cells to disrupt critical infrastructures; using unmonitored financial resources to disrupt or bankrupt national economies; and establishing organizations within countries to desensitize the population to terrorist objectives. Sometimes there are patterns, but most often there are no obvious patterns. This presentation addresses the detection of emergent terrorist events by finding critical pieces of information buried in large volumes of data spanning many disparate data sources. The first part of this talk defines the needle in the haystack problem and discusses the associated informatics issues. Disciplines such as computer science, law enforcement, intelligence, and health, are shown to have common technical issues such as searching through large volumes of unstructured text and across confidential databases as well as to have unique technical issues. The second part of this presentation explores various example terrorist threats and how needles in the information haystack space could be identified; how hypothesis development and vetting techniques can lay a foundation for data collection using data mining approaches; and how analysis shaped by plausible means can be contrasted with the vulnerabilities and accessibilities of the terrorist objectives. The last part of this presentation focuses on future research areas needed to expand the ability to detect needles in haystacks. The suggested research areas span the informatics domain and include new policies, hypothesis-based analysis, and data access techniques. In summary, the presentation addresses the identification of unknown and unexpected needles in information haystacks for the purpose of identifying emergent terrorist activities. Specific examples and suggested research areas are provided.","","Electronic:978-0-7695-4782-4; POD:978-1-4673-2358-1","10.1109/EISIC.2012.72","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6298879","","Artificial intelligence;Educational institutions;Informatics;Law enforcement;Needles;Terrorism","critical infrastructures;data mining;information retrieval;terrorism","critical infrastructures;data access techniques;data collection;data mining approach;data sources;data spanning;emergent terrorism event detection;hypothesis-based analysis;informatics issues;information haystacks;needle finding;terrorist threats","","0","","","","","22-24 Aug. 2012","","IEEE","IEEE Conference Publications"
"Home Telehealth Interventions for People with Asthma","M. Kowalczyk; A. J. Jara; A. F. Skarmeta","Jagiellonian Univ., Krako&#x0301;w, Poland","2012 Sixth International Conference on Innovative Mobile and Internet Services in Ubiquitous Computing","20120910","2012","","","907","911","Background: The efficacy of tele health interventions for achieving comparable or improved clinical outcomes has not been established well. The objective of this systematic review was to assess the effectiveness of home tele health interventions for people with asthma. Methods: An electronic search was performed in three different databases (Medline, Embase and Cochrane Controlled Trials Register). English language articles were selected for inclusion if they met the following criteria: randomized controlled trial (RCT) comparing a receiving tele health care with receiving usual care, inclusion of patients with asthma of any level of severity, and evaluation of efficacy or quality of life. Results: A total of 24 articles met inclusion criteria and were assessed. The included studies investigated various types of telecommunications technology to support and deliver healthcare from a distance. Improvement in asthma symptoms, quality of life and self-care behaviors as well as reduction in hospitalizations and emergency department visits was observed in different studies. There was a high level of acceptance of using the tele health systems among both healthcare providers and individuals. However, no statistically significant difference between the groups was observed in most of included studies. Conclusions: Overall, home tele health interventions appear to enhance patient access to healthcare professionals. Tele health solutions for asthma care are feasible and well-accepted and increase self-management skills, but evidence for their effectiveness in improving clinical outcomes is not strong. More research is needed to assess the effects of the range of telemedicine technologies.","","Electronic:978-0-7695-4684-1; POD:978-1-4673-1328-5","10.1109/IMIS.2012.155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6296975","Ambient Assisted Living;asthma;e-health;home monitoring;review;telehealth","Diseases;Education;Employee welfare;Monitoring;Pediatrics;Telemedicine","database management systems;diseases;health care;information retrieval;telemedicine","Cochrane Controlled Trials Register database;Embase database;English language;Medline database;RCT;asthma care;asthma symptoms;clinical outcomes;electronic search;emergency department visits;home telehealth interventions;hospitalization reduction;life quality;randomized controlled trial;self-care behaviors;telehealth care;telemedicine technologies","","0","","44","","","4-6 July 2012","","IEEE","IEEE Conference Publications"
"3D visualization of geophysical resistivity data to delineate contamination anomalies in a landfill","V. Gonçalves; M. J. Fontoura; P. Dias; R. Moura; B. S. Santos","Polytech. Inst. of Castelo Branco, Castelo Branco, Portugal","2012 16th International Conference on Information Visualisation","20120906","2012","","","170","175","Geophysical data represent subsoil structure in a specific area and can be used to extract subsoil information for various purposes. In this work we used this data type to detect anomalies/contamination in the subsoil. Our case study was based on data acquired around a landfill and the main objective is identifying contaminated areas as a result of leakage in landfill. This involves the application of statistical methods to detect anomalous values taking into account the whole data set, subdividing it in sublevels in relation to the surface, instead of using a single threshold (as usual). This work combines in the same software package the anomaly statistical analysis and several 3D representations of the results to validate and also helps understanding the final results of the analysis. Given that the original data used in the analysis, resistivity sections, is normally very sparse, a kriging geostatistical process was used to interpolate data in order to provide a volumetric representation of the subsoil in the area, providing a continuous spatial visualization.","1550-6037;15506037","Electronic:978-0-7695-4771-8; POD:978-1-4673-2260-7","10.1109/IV.2012.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6295810","geophysical data;interpolation;statistical anomaly detection;uncertainty representation;volumetric visualization","Conductivity;Data visualization;Erbium;Interpolation;Statistical analysis;Surface topography;Uncertainty","data structures;data visualisation;geophysics computing;information retrieval;interpolation;security of data;statistical analysis","3D visualization;anomaly statistical analysis;contamination anomaly delineation;contamination detection;continuous spatial visualization;data interpolation;geophysical resistivity data;kriging geostatistical process;landfill;software package;subsoil information extraction;subsoil structure representation;volumetric representation","","0","","13","","","11-13 July 2012","","IEEE","IEEE Conference Publications"
"AJAX Crawling Scheme Based on Document Object Model","X. Zhang; H. Wang","Dept. of the Inf. Eng., Xuzhou Coll. of Ind. Technol., Xuzhou, China","2012 Fourth International Conference on Computational and Information Sciences","20120913","2012","","","1198","1201","Many web applications adopt AJAX to enhance their user experience. But AJAX has a number of properties making it extremely difficult for traditional search engines to crawl. Google's AJAX crawling scheme suggests webmasters change their website architectures and add additional codes. It is so complicated that it be currently supported only by Google. The paper proposed an AJAX crawling scheme based on DOM and breadth-first AJAX crawling algorithm. It can build a State Transition Graph (STG) of an AJAX web application by tracking the changes of DOM tree triggered by some AJAX events, and then generate a static mirror site of the original AJAX web application.","","Electronic:978-0-7695-4789-3; POD:978-1-4673-2406-9","10.1109/ICCIS.2012.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6301331","Ajax crawling;Crawling Algorithm;DOM;state transition graph","Browsers;Crawlers;Google;HTML;Mirrors;Search engines;Servers","Java;Web sites;XML;information retrieval;search engines;trees (mathematics)","AJAX Web application;AJAX events;DOM tree;Google AJAX crawling scheme;STG;Webmasters;Website architectures;asynchronous JavaScript and XML;breadth-first AJAX crawling algorithm;document object model;search engines;state transition graph","","1","","15","","","17-19 Aug. 2012","","IEEE","IEEE Conference Publications"
"Research and application of a new rectangle intersection algorithm","C. Zhao; F. Xu; X. Liu","College of Computer and Information, Hohai University, Nanjing, China","2012 IEEE International Conference on Automation and Logistics","20120920","2012","","","327","331","Rectangles' intersecting includes several situations like intersecting, containing, enclosing and crossing. Rectangle intersection algorithm is a more complex algorithm. Some of traditional algorithms are incomplete, for example, vertex detection algorithm ignores the situation of crossing and edges crossing algorithm ignores the situation of containing and enclosing. Some solved the problem successfully. But they separated the problem into several sub cases which needs to judge all kinds of conditions with complex formulas. In this paper, we design a new rectangle intersection algorithm based on ISO-oriented rectangles which successfully solves the rectangle intersection problem using one simple and perfect judgment formula. We also use this algorithm combined with the Google map technology to achieve a regional retrieval system. It is verified to be simple, comprehensive and practical through the tests.","2161-8151;21618151","Electronic:978-1-4673-0364-4; POD:978-1-4673-0362-0; USB:978-1-4673-0363-7","10.1109/ICAL.2012.6308231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6308231","application system;projection;rectangle intersection;regional retrieval","Algorithm design and analysis;Computers;Educational institutions;Google;Reactive power;Spatial databases","computational geometry;geographic information systems;information retrieval","Google map technology;ISO-oriented rectangles;complex algorithm;edges crossing algorithm;rectangle intersection algorithm;regional retrieval system;vertex detection algorithm","","0","","13","","","15-17 Aug. 2012","","IEEE","IEEE Conference Publications"
"Weighted Semantic Similarity Assessment Using WordNet","M. G. Ahsaee; M. Naghibzadeh; S. E. Y. Naieni","Dept. of Computer Engineering Ferdowsi University of Mashhad, Mashhd, Iran","2012 International Conference on Computer & Information Science (ICCIS)","20120910","2012","1","","66","71","Word and concept similarity assessment is one of the most important elements in natural language processing and information and knowledge retrieval. WordNet, as a popular concept hierarchy, is used in many such applications. Similarity of words in WordNet is also considered in recent researches. Many researches that use WordNet, have calculated similarity between each pair-word by considering Depth of Subsumer of the words and Shortest Path between them. In this paper we have improved semantic similarity measure by giving weights to edges of WordNet hierarchy. We have considered that the nearer an edge is to the root in the hierarchy, the less effect it has in calculating the similarity. Therefore, we have offered a new formula for weighting the edges of hierarchy and based on that calculated the distance between two words and depth of words; and then tuned parameters of the transfer functions using particle swarm optimization. Our experimental results on a common benchmark created by human judgment, show that the resultant correlation has been improved.","","DVD:978-1-4673-1936-2; Electronic:978-1-4673-1938-6; POD:978-1-4673-1937-9","10.1109/ICCISci.2012.6297214","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297214","Weighted semantic similarity;WordNet","","information retrieval;natural language processing;particle swarm optimisation","WordNet hierarchy;concept similarity assessment;information retrieval;knowledge retrieval;natural language processing;particle swarm optimization;transfer function;weighted semantic similarity assessment;word similarity assessment","","1","","15","","","12-14 June 2012","","IEEE","IEEE Conference Publications"
"Efficient Implementation of the MIMO Sphere Detector: Architecture and Complexity Analysis","R. Y. Chang; S. J. Lin; W. H. Chung","Res. Center for Inf. Technol. Innovation, Acad. Sinica, Taipei, Taiwan","IEEE Transactions on Vehicular Technology","20120911","2012","61","7","3289","3294","An efficient implementation strategy for the multiple-input-multiple-output (MIMO) sphere detector (SD) is proposed and analyzed in this paper. The proposed method incorporates a dynamic information storage-and-retrieval mechanism to avoid repetitive computation of previously processed results. A memory-access architecture is devised to facilitate the implementation. The proposed method remarkably benefits the depth-first SD and its variants, as verified by a detailed complexity analysis and experimental results.","0018-9545;00189545","","10.1109/TVT.2012.2204075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215070","Implementation architecture;maximum-likelihood (ML) detection;multiple-input–multiple-output (MIMO) systems;sphere detector (SD)","Complexity theory;Computer architecture;Detectors;MIMO;Measurement;Registers;Vectors","MIMO communication;communication complexity;information retrieval;maximum likelihood detection;tree searching","MIMO;complexity analysis;depth first SD;dynamic information storage-and-retrieval mechanism;memory access architecture;multiple input multiple output;sphere detector","","0","","14","","20120611","Sept. 2012","","IEEE","IEEE Journals & Magazines"
