"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6004444,5997433,5999459,6003440,6004219,5998868,6001994,5999482,6003899,5999045,6003577,5999029,5997688,6000335,5999453,6003896,6004002,5998950,6002238,5998147,6001163,6002251,6004115,6003093,6001507,6004030,5993561,5993609,5995518,5994246,5990178,5986510,5992262,5983908,5728821,5990212,5992010,5984882,5984920,5984921,5992432,5992333,5992622,5992362,5990207,5989046,5992659,5992165,5992376,5990521,5992665,5984123,5990096,5992387,5992652,5983932,5992382,5953541,5992236,5992327,5992292,5992441,5986190,5990043,5992329,5984773,5980898,5980937,5982290,5983087,5980764,5978970,5980954,5982841,5981019,5978983,5978906,5979034,5961267,5978793,5978535,5978450,5977685,5978521,5977497,5978494,5978591,5971927,5972440,5976915,5972315,5971883,5974285,5972522,5974020,5974069,5974553,5974858,5976511,5972516",2017/05/04 22:31:25
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A study on relation extraction of historical figures based on bibliographic description","Jingyi Xu; Shuai Zhang; Duo Li; Shiwen Yu","Institute of Computational Linguistics, Peking University, Beijing, China","2011 International Conference on Computer Science and Service System (CSSS)","20110804","2011","","","1026","1031","Figure relation extraction is an important and hard field in information extraction. In this paper, aiming to improve the performance for relation extraction of historical figures, we propose a novel method based on bibliographic description. In the proposed method, by analyzing the species and co-occurrence relation of responsibility in a bibliographic record, we combine diverse person responsibility, person name and time as features, whose values are the quantity of the species clustering concerned, to build a Decision Tree model. Accordingly, relation extraction of historical figures is performed through the model. It is experimentally shown that on average, 83.3% and 83.0% in precision and recall rate are achieved respectively without more linguistic knowledge and complex classifiers.","","DVD:978-1-4244-9761-4; Electronic:978-1-4244-9763-8; POD:978-1-4244-9762-1","10.1109/CSSS.2011.5974553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5974553","Bibliographic Description;Decision Tree;Information Extraction;Relation Extraction;Relation of Figure;Supervised Learning","Analytical models;Computational linguistics;Data mining;Decision trees;Feature extraction;Java;Pragmatics","bibliographic systems;decision trees;history;information retrieval;pattern clustering","bibliographic description;bibliographic record;decision tree model;diverse person responsibility;figure relation extraction;historical figures;information extraction;person name;species clustering;time","","0","","19","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"The development and application of dynamic parameter database of rock-mechanics based GIS","S. Zhuo; L. Zhang; Y. Wang; J. Ma; G. Yang","Northeast University at Qinhuangdao, Qinhuangdao, China","2011 19th International Conference on Geoinformatics","20110811","2011","","","1","4","The mechanical properties of rocks can be continuously calculated with the help of theory of elastic mechanics and logging data (AC-sonic log, DEN-density log, CN-neutron log). A GIS administration system will be very helpful in running these data. This system applies the client/middle tier/server framework. It is composed of database, data access engine, purview control middleware and clients. Drawing layers are the basic spatial data unit. The 3D distribution of mechanical properties of rocks can be achieved underground by GIS visualization modules.","2161-024X;2161024X","Electronic:978-1-61284-848-8; POD:978-1-61284-849-5","10.1109/GeoInformatics.2011.5980954","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5980954","GIS;database;in-situ stress;rock mechanics;spatial data","Engines;Geographic Information Systems;Rocks;Servers;Spatial databases;Stress","data analysis;data visualisation;elasticity;geographic information systems;geophysics computing;information retrieval;middleware;rocks;visual databases","3D distribution analysis;AC-sonic log;CN- neutron log;DEN-density log;GIS administration system;GIS visualization module;client-middle tier-server framework;dynamic parameter database;elastic mechanics theory;logging data theory;middleware system;rocks mechanical properties;spatial data unit","","0","","7","","","24-26 June 2011","","IEEE","IEEE Conference Publications"
"The Application of Association Rules Algorithm in the Optimization of Information Processing in Intelligent Question-Answering System","L. Yunjuan; K. Dechuan; Z. Lijun; Y. Liqiang","Sch. of Inf. Eng., Henan Inst. of Sci. & Technol., Xinxiang, China","2011 International Symposium on Computer Science and Society","20110825","2011","","","296","298","This paper applied association rule mining method in the intelligent question-answering system, dug out the potential rules which user uses to sort the results in the process of browsing the results, and then generated the rule base and optimized the processing of information. Present the steps of mining association rules. Through pre-mining resources and analysis of mining association rules, focus on the improvement of associated Boolean Apriori algorithm and application in the transaction database. Finally, get the algorithm for the strong association rules extracted from the frequent itemsets.","","Electronic:978-0-7695-4443-4; POD:978-1-4577-0644-8","10.1109/ISCCS.2011.86","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6004444","Apriori Algorithm;Association Rule;Frequent Itemsets;Information Optimization","Algorithm design and analysis;Artificial intelligence;Association rules;Itemsets","Boolean algebra;data mining;question answering (information retrieval)","Boolean Apriori algorithm;association rule mining;information processing;intelligent question-answering system;transaction database","","0","","8","","","16-17 July 2011","","IEEE","IEEE Conference Publications"
"Designing and Implementing of the Webpage Information Extracting Model Based on Tags","Z. Xu; D. Yan","Dept. of Inf., Peking Union Univ., Beijing, China","2011 International Conference on Intelligence Science and Information Engineering","20110825","2011","","","273","275","In this article, a novel model of Webpage information extraction based on tags is presented. With the ingenious algorithm, the model preformed better than Html Parser and Jsoup in most cases. It can be a URL filter of the Net Crawler in order to enhance efficiency.","","Electronic:978-0-7695-4480-9; POD:978-1-4577-0960-9","10.1109/ISIE.2011.71","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5997433","Html Parser;Html Tag;Jsoup;Webpage information extraction","Context;Data mining;HTML;Law;Search engines;Web pages","Web sites;information retrieval;search engines","URL filter;Web page information extracting model;net crawler;tags","","1","","13","","","20-21 Aug. 2011","","IEEE","IEEE Conference Publications"
"Analysis and design of community information resource sharing platform","Zhao Liu; Yanfang Xu; Kai Zou; Jun Zhou","School of Public Administration, Xiangtan University, China","2011 International Conference on Computer Science and Service System (CSSS)","20110804","2011","","","3017","3020","Community information resource sharing is advanced stage of community informatization. The construction of sharing platform of community information resource is an effective way to promote community information resource sharing and develop community information resource deeply. This paper is based on the researches and survey data all over the world. It also combines the current status of community informatization in China. First, the paper discusses the connotation of community information resources. Then the paper analyzes the goal and the features and the basic framework of the community information resource sharing platform. Third, the paper launches the requirement analysis from two aspects of the end-user and the sharing center. Based on the previous analysis, the author puts forward the systematic structure of the community information resource sharing platform. And framework of the sharing platform is discussed from system structure and network construction, in order to provide a meaningful reference for the development of community information resource sharing platform.","","DVD:978-1-4244-9761-4; Electronic:978-1-4244-9763-8; POD:978-1-4244-9762-1","10.1109/CSSS.2011.5974858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5974858","Analysis and Design;Community;Information Resource;Sharing Platform","Communities;Educational institutions;Government;Information services;Internet;Standardization;Virtual private networks","information resources;information retrieval;peer-to-peer computing;personal computing","community information resource sharing;community informatization;end-user;requirement analysis;sharing center","","0","","16","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"Enhanced Understand of Biological Systems Using Structure-Behavior-Function Models","M. Helms; S. Vattam; A. K. Goel; J. Yen","Design & Intell. Lab., Georgia Inst. of Technol., Atlanta, GA, USA","2011 IEEE 11th International Conference on Advanced Learning Technologies","20110818","2011","","","239","243","An important issue in teaching interdisciplinary biologically inspired design is the external representations we use to foster understanding of biological systems. In this study we explore if functional models of biological systems, and in particular Structure-Behavior-Function (SBF) models, enable humans to better understand complex biological systems. The study compares the use of SBF models in answering questions about biological systems versus the use of textual, tabular and graphical representations. The results indicate that while no one representation is best for answering all types of questions, SBF models enable more accurate answers to questions entailing abstract and complex inferences.","2161-3761;21613761","Electronic:978-0-7695-4346-8; POD:978-1-61284-209-7","10.1109/ICALT.2011.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5992333","biological systems;functional models;learning;question answering;understanding","Artificial intelligence;Biological system modeling;Biological systems;Computational modeling;Mathematical model;Surface contamination","behavioural sciences computing;biology computing;biomedical education;computer aided instruction;educational courses;inference mechanisms;psychology;question answering (information retrieval);teaching","SBF models;answering questions;complex biological systems;complex inferences;graphical representations;interdisciplinary biologically inspired design;structure behavior function models;tabular representations;teaching;textual representations","","0","","16","","","6-8 July 2011","","IEEE","IEEE Conference Publications"
"A frequent keyword-set based algorithm for topic modeling and clustering of research papers","K. Shubankar; A. Singh; V. Pudi","Centre for Data Engineering, IIIT Hyderabad, India","2011 3rd Conference on Data Mining and Optimization (DMO)","20110804","2011","","","96","102","In this paper we introduce a novel and efficient approach to detect topics in a large corpus of research papers. With rapidly growing size of academic literature, the problem of topic detection has become a very challenging task. We present a unique approach that uses closed frequent keyword-set to form topics. Our approach also provides a natural method to cluster the research papers into hierarchical, overlapping clusters using topic as similarity measure. To rank the research papers in the topic cluster, we devise a modified PageRank algorithm that assigns an authoritative score to each research paper by considering the sub-graph in which the research paper appears. We test our algorithms on the DBLP dataset and experimentally show that our algorithms are fast, effective and scalable.","2155-6938;21556938","Electronic:978-1-61284-212-7; POD:978-1-61284-211-0","10.1109/DMO.2011.5976511","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5976511","Authoritative Score;Citation Network;Closed Frequent Keyword-set;Graph Mining;Topic Detection","","document handling;information retrieval;pattern clustering","DBLP dataset;frequent keyword set based algorithm;modified PageRank algorithm;topic clustering;topic detection;topic modeling","","3","","25","","","28-29 June 2011","","IEEE","IEEE Conference Publications"
"Virtual reality technologies as an interface of cognitive communication and information systems","B. Sobota; F. Hrozek; Š. Korečko; C. Szabó","Department of Computers and Informatics, FEEI TU of Ko&#x0161;ice, Slovak Republic","2011 2nd International Conference on Cognitive Infocommunications (CogInfoCom)","20110825","2011","","","1","5","This paper describes research, development and teaching applications in area of parallel, distributed and network computing systems for solving computational processes in the processing of graphics data and virtual reality with a primary focus on information systems, intelligent interfaces, including the development of network communication environments, allowing searching and quality access to distributed multimedia resources (knowledge stocks) and services and their use in creating and delivery of new knowledge and services including the development of online platforms to access to multimedia content. Main part contains description of infrastructure of laboratory for systems of scanning and visualization of input/output data for management of information systems in the context of cognitive communication human-computing system in its parallel, distributed or networked implementation environment. Special attention is devoted to description of research and development of new flexible and intelligent interfaces of systems based on virtual reality technologies designed to work in the following areas: systems for a scanning and a creation of input data (tracking systems, 3D scanning, modeling, simulation), visualization engines for rendering the outputs in various forms and controlled using higher level languages for easy handling of objects, including script handling and interfaces for database systems for storing large data and information (graphical and non-graphical).","","Electronic:978-963-8111-78-4; POD:978-1-4577-1806-9; USB:978-963-8111-78-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5999459","3D interfaces;virtual reality systems;virtual reality technologies","Augmented reality;Data gloves;Laboratories;Printers;Solid modeling;Three dimensional displays","authoring languages;cognition;data visualisation;human computer interaction;information retrieval;management information systems;multimedia computing;parallel processing;rendering (computer graphics);virtual reality","cognitive communication;data scanning;data visualization;database systems;distributed computing;distributed multimedia resources;graphics data processing;higher level languages;human-computing system;information systems management;intelligent interfaces;multimedia content access;network computing systems;parallel computing;rendering;script handling;virtual reality;visualization engines","","2","","13","","","7-9 July 2011","","IEEE","IEEE Conference Publications"
"Development of improved automatic music transcription system for the arabian flute (NAY)","F. M. Al-ghawanmeh; I. F. Jafar; M. A. Al-taee; M. T. Al-ghawanmeh; Z. J. Muhsin","the University of Jordan, Amman 11942, Jordan","Eighth International Multi-Conference on Systems, Signals & Devices","20110822","2011","","","1","6","The accuracy and reliability of automatic music transcription plays and important role in music information retrieval applications. This paper investigates a previously reported Automatic Music Transcription (AMT) system for the Arabian flute (Nay)with the aim of extending its features and improving its performance. Several critical design factors are considered in the new extension. A hybrid pitch detection method that utilizes both the autocorrelation and Fast Fourier Transform (FFT) is suggested and implemented in the improved AMT system. The signal power is also used to detect octave falls and to perform mapping from intensity to MIDI velocity. Experimental evaluation of the developed system has shown better transcription results when compared to original system.","","Electronic:978-1-4577-0411-6; POD:978-1-4577-0413-0","10.1109/SSD.2011.5993561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5993561","Arabian flute;Arabic music;Automatic music transcription;Nay;pitch detection","Accuracy;Correlation;Detection algorithms;Filtration;Instruments;Multiple signal classification;Quantization","fast Fourier transforms;information retrieval;music","Arabian flute;MIDI velocity;fast Fourier transform;improved automatic music transcription system;music information retrieval applications;pitch detection method","","3","","12","","","22-25 March 2011","","IEEE","IEEE Conference Publications"
"A business processes reference model for course document management for supporting programme accreditation","M. G. S. A. Alshish; N. L. Hashim","Software Process Research Group, Universiti Utara Malaysia, College of Arts and Sciences, Malaysia","Proceeding of the 3rd International Conference on Information and Communication Technology for the Moslem World (ICT4M) 2010","20110804","2010","","","A46","A51","As processes to obtain the accreditation are almost similar in most universities and higher educational institutions around world, this study tries to design a general business processes reference model to these processes that can be used as a reference for any education institutions to model its own accreditation process. In addition to this, the proposed reference model covers all processes that are used in most universities and higher educational institutions to store retrieve and organise the information of the courses for obtaining programme accreditation. To evaluate the prototype of the course document management system that is designed and implemented based on the reference model, black box testing and system usability in terms of usefulness aspect are used. The evaluation results emphasizes that this system provides an enhancement and improvement to the performance of the users to accomplish their tasks, and enables the users to complete their tasks quickly.","","Electronic:978-1-4244-7922-1; POD:978-1-4244-7920-7","10.1109/ICT4M.2010.5971883","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5971883","Business process model;Malaysia Qualification Agency;programme accreditation","Accreditation;Business;Education;Indexes;Monitoring;Testing","accreditation;business process re-engineering;document handling;educational courses;educational institutions;further education;information retrieval","black box testing;business processes reference model;course document management;higher educational institutions;information retrieval;information storage;programme accreditation;reference model;system usability;universities","","0","","22","","","13-14 Dec. 2010","","IEEE","IEEE Conference Publications"
