"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6077062,5611550,6076417,6076426,6078253,6076596,6078293,6076933,6072069,6072786,6075208,6009198,6066321,6065454,6065529,6069383,6066419,6068431,6065359,6068826,6064661,6065488,6065248,6065397,6065400,6065627,6065047,6066622,6065522,6065387,6068430,6067772,6065502,6065110,6065411,6065370,6063200,6064628,6063320,6063461,6064521,6053684,6063568,6062902,6062558,6062105,6061352,6061371,6061439,6062130,6061442,6061385,6060219,6061173,6061430,6061051,6061355,6061441,6061429,6061270,6061227,6061405,6060016,6061239,6060460,6061426,6061331,6061013,6061660,6060036,5732679,5731197,6057171,6056756,6057635,6058945,6056891,6056769,6057588,6056857,6047854,6048448,5416713,6047863,6052067,6049032,6050896,6049920,6051734,6048471,6051739,6047081,6047218,6045955,6046948,5661858,6046987,6031132,6047100,6045098",2017/05/04 22:29:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Extending Attack Graph-Based Security Metrics and Aggregating Their Application","N. Idika; B. Bhargava","Purdue University, West Lafayette","IEEE Transactions on Dependable and Secure Computing","20111114","2012","9","1","75","85","The attack graph is an abstraction that reveals the ways an attacker can leverage vulnerabilities in a network to violate a security policy. When used with attack graph-based security metrics, the attack graph may be used to quantitatively assess security-relevant aspects of a network. The Shortest Path metric, the Number of Paths metric, and the Mean of Path Lengths metric are three attack graph-based security metrics that can extract security-relevant information. However, one's usage of these metrics can lead to misleading results. The Shortest Path metric and the Mean of Path Lengths metric fail to adequately account for the number of ways an attacker may violate a security policy. The Number of Paths metric fails to adequately account for the attack effort associated with the attack paths. To overcome these shortcomings, we propose a complimentary suite of attack graph-based security metrics and specify an algorithm for combining the usage of these metrics. We present simulated results that suggest that our approach reaches a conclusion about which of two attack graphs correspond to a network that is most secure in many instances.","1545-5971;15455971","","10.1109/TDSC.2010.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5611550","Network-level security and protection;measurement;measurement techniques.","Complexity theory;Electronic mail;Measurement;Network security;Security","graph theory;information retrieval;security of data","extending attack graph based security aggregation;extending attack graph based security metrics;path lengths metric;security policy;security relevant information extraction;shortest path metric","","16","2","21","","20101028","Jan.-Feb. 2012","","IEEE","IEEE Journals & Magazines"
"ICDAR 2011 Book Structure Extraction Competition","A. Doucet; G. Kazai; J. L. Meunier","Univ. of Caen Lower-Normandy, Caen, France","2011 International Conference on Document Analysis and Recognition","20111103","2011","","","1501","1505","In this paper, we summarize the 2nd Book Structure Extraction competition run at ICDAR 2011. Its goal is to evaluate and compare automatic techniques for deriving structure information from digitized books, which could then be used to aid navigation inside the books. More specifically, the task that participants are faced with is to construct hyper linked tables of contents for a collection of 1,000 digitized books. This paper reviews the setup of the competition, the book collection used in the task, and the measures used for the evaluation. It further presents the outcome of the competition: an additional ground truth of 513 book tables of contents, contributed by 6 institutions, and the result performance of the 4 participating research teams.","1520-5363;15205363","Electronic:978-07695-4520-2; POD:978-1-4577-1350-7","10.1109/ICDAR.2011.298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6065248","formatting;style;styling","Atmospheric measurements;Data mining;Educational institutions;Optical character recognition software;Organizations;Particle measurements;XML","content management;information retrieval;optical character recognition","ICDAR 2011;automatic techniques;book collection;book structure extraction competition;digitized books;hyper linked tables of contents;navigation aid;structure information","","3","","9","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Global Ionospheric Radio Observatory (GIRO): Status and prospective","I. A. Galkin; B. W. Reinisch","University of Massachusetts Lowell, Center for Atmospheric Research, 600 Suffolk Street, Lowell, MA, USA","2011 XXXth URSI General Assembly and Scientific Symposium","20111020","2011","","","1","4","The Global Ionospheric Radio Observatory (GIRO), http://giro.uml.edu, acquires and disseminates HF ionospheric sounding data from 64 Digisonde locations in 27 countries. GIRO publishes its 30+ million record holdings over the Internet, provides an interactive read/write environment to experts of data interpretation, and forwards real-time data for measurement assimilation and radio propagation and space weather forecast. Of importance to the ionospheric community are the long-term data holdings of manually validated electron density profiles for modeling purposes, studies of the autoscaling uncertainty, and validation of alternative measurement techniques. Real-time GIRO feeds will be used to build an assimilative International Reference Ionosphere model.","","Electronic:978-1-4244-6051-9; POD:978-1-4244-5117-3","10.1109/URSIGASS.2011.6050896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6050896","","Doppler shift;Hafnium;Heating;Ionosphere;Observatories;Plasmas;Real time systems","Internet;electron density;geophysics computing;information retrieval systems;interactive systems;ionospheric electromagnetic wave propagation;ionospheric techniques;public information systems;radiowave propagation;solar-terrestrial relationships","Global Ionospheric Radio Observatory;HF ionospheric sounding data;Internet;autoscaling uncertainty;data interpretation;digisonde location;interactive read-write environment;international reference ionosphere model;ionospheric community;long term data holding;manually validated electron density profile;measurement assimilation;radiopropagation data;real time data;space weather forecast","","0","","13","","","13-20 Aug. 2011","","IEEE","IEEE Conference Publications"
"A DHT-Based Data Extraction Scheme for Geographical Ocean Data","C. T. Fan; Y. S. Chang; H. J. Lai","Inst. of Comp. Sci. & Inf. Eng, Nat. Taipei Univ., Taipei, Taiwan","2011 International Conference on Emerging Intelligent Data and Web Technologies","20111114","2011","","","30","35","There are large scientific data archives manage and store huge quantities of data, deal with this data throughout its life cycle, and focus on particular scientific domains. These scientific data is usually generated by specific devices or sensors. While the number of sensed data file is daily increased, utilizing an efficient to access daily-incremental data set is increasing important. In this paper, we propose a DHT-based (Distributed Hash Table) data extraction scheme to speedup data extraction for geographical ocean data. We conduct some experiments to evaluate the performance of the proposed approach and make a comparison with traditional approach and existing system. It shows that the proposed approach is better in terms of performance.","","Electronic:978-0-7695-4456-4; POD:978-1-4577-0840-4","10.1109/EIDWT.2011.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6076417","DHT;Data Extraction;Geographical Data","Data mining;Databases;Ocean temperature;Peer to peer computing;Servers;Temperature distribution","distributed processing;geographic information systems;information retrieval;oceanography;scientific information systems;storage management","DHT based data extraction scheme;data access;data file;data management;data storage;distributed hash table;geographical ocean data;scientific data archives","","0","","15","","","7-9 Sept. 2011","","IEEE","IEEE Conference Publications"
"A study on the online learning strategy of the college students at normal university with qualitative research","L. Shuanglan; L. Wenhua","Department of educational technology, College of Education Science, Guangxi Normal University, Guilin, Guangxi, People's Republic of China","2011 International Conference on Electrical and Control Engineering","20111024","2011","","","6304","6308","The online learning strategy of the college students at normal university is not only related to their own learning effects, but also did a close correlation to the instructional strategies of future teachers. This study adopts qualitative research methods, carries on to do in-depth and detailed study through the research of establishing individual study on two college students at normal university. The results were as follows: First, the cognitive strategies of the college students at normal university are simple. Second, the monitoring strategy of students has significant influence on resource management strategies. Third, the supporters of students in network environment tend to classmates and friends. Last but not least, the online learning strategy level of boys is relatively rather than girls. At last, based on the research findings, this paper puts forward some cultivatable strategies from the aspects of autonomic learning awareness, teacher's guide, retrieval curriculum, e-learning conditions.","","DVD:978-1-4244-8164-4; Electronic:978-1-4244-8165-1; POD:978-1-4244-8162-0","10.1109/ICECENG.2011.6056756","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6056756","Online Learning Strategies;Qualitative Research;the college students at Normal University","Blogs;Educational institutions;Electronic mail;Presses;Psychology;Publishing","Internet;cognition;computer aided instruction;educational institutions;gender issues;information retrieval;resource allocation","autonomic learning awareness;cognitive strategy;college students;e-learning condition;instructional strategy;normal university;online learning strategy;qualitative research method;resource management strategy;retrieval curriculum;student strategy monitoring","","0","","7","","","16-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"SBA-term: Sparse Bilingual Association for Terms","X. Dai; J. Jia; L. El Ghaoui; B. Yu","Nat. Key Lab. for Novel Software Technol., Nanjing Univ., Nanjing, China","2011 IEEE Fifth International Conference on Semantic Computing","20111027","2011","","","189","192","Bilingual semantic term association is very useful in cross-language information retrieval, statistical machine translation, and many other applications in natural language processing. In this paper, we present a method, named SBA-term, which applies sparse linear regression (Lasso, Least Squares with l<sub>1</sub> penalty) and L<sub>2</sub> rescaling for design matrix to the task of bilingual term association. The approach hinges on formulating the task as a feature selection problem within a classification framework. Our experimental results indicate that our novel proposed method is more efficient than co-occurrence at extracting relevant bilingual terms semantic associations. In addition, our approach connects the vibrant area of sparse machine learning to an important problem of natural language processing.","","Electronic:978-0-7695-4492-2; POD:978-1-4577-1648-5","10.1109/ICSC.2011.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061352","","Dictionaries;Educational institutions;Humans;Linear regression;Prediction algorithms;Semantics","information retrieval;language translation;learning (artificial intelligence);natural language processing;regression analysis","SBA-term;bilingual semantic term association;cross-language information retrieval;feature selection problem;machine learning;natural language processing;sparse bilingual terms association;sparse linear regression;statistical machine translation","","0","","11","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Fast 3-D fingertip reconstruction using a single two-view structured light acquisition","R. D. Labati; A. Genovese; V. Piuri; F. Scotti","Department of Information Technology, Universit&#x00E0; degli Studi di Milano, Milan, 20122, Italy","2011 IEEE Workshop on Biometric Measurements and Systems for Security and Medical Applications (BIOMS)","20111031","2011","","","1","8","Current contactless fingertip recognition systems based on three-dimensional finger models mostly use multiple views (N >; 2) or structured light illumination with multiple patterns projected over a period of time. In this paper, we present a novel methodology able to obtain a fast and accurate three-dimensional reconstruction of the fingertip by using a single two-view acquisition and a static projected pattern. The acquisition setup is less constrained than the ones proposed in the literature and requires only that the finger is placed according to the depth of focus of the cameras, and in the overlapping field of views. The obtained pairs of images are processed in order to extract the information related to the fingertip and the projected pattern. The projected pattern permits to extract a set of reference points in the two images, which are then matched by using a correlation approach. The information related to a previous calibration of the cameras is then used in order to estimate the finger model, and one input image is wrapped on the resulting three-dimensional model, obtaining a three-dimensional pattern with a limited distortion of the ridges. In order to obtain data that can be treated by traditional algorithms, the obtained three-dimensional models are then unwrapped into bidimensional images. The quality of the unwrapped images is evaluated by using a software designed for contact-based fingerprint images. The obtained results show that the methodology is feasible and a realistic three-dimensional reconstruction can be achieved with few constraints. These results also show that the fingertip models computed by using our approach can be processed by both specific three-dimensional matching algorithms and traditional matching approaches. We also compared the results with the ones obtained without using structured light techniques, showing that the use of a projector achieves a faster and more accurate fingertip reconstruction.","","Electronic:978-1-4577-0766-7; POD:978-1-4577-0765-0","10.1109/BIOMS.2011.6053684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6053684","contactless;fingerprint;reconstruction;structured light;three-dimensional","Calibration;Cameras;Computational modeling;Correlation;IP networks;Image reconstruction;Solid modeling","fingerprint identification;image matching;image reconstruction;information retrieval;solid modelling","bidimensional image;cameras;contact based fingerprint image;correlation approach;image processing;information extraction;single two-view structured light acquisition;static projected pattern;three-dimensional fingertip reconstruction;three-dimensional pattern","","8","","26","","","28-28 Sept. 2011","","IEEE","IEEE Conference Publications"
"A Hybrid Framework for Building a Web-Page Recommender System","V. Anastopoulos; P. Karampelas; P. Kalagiakos; R. Alhajj","Hellenic American Univ., NH, USA","2011 European Intelligence and Security Informatics Conference","20111027","2011","","","385","390","Recommender systems aim to facilitate World Wide Web users against information and product overloading. They are usually intermediate programs that try to predict users' preferences and items of their interest. In this paper, we present a hybrid framework that uses open source information such as web logs in combination with social network analysis and data mining, to extract useful information about users browsing patterns and construct a recommendation engine. A case study based on real data from an organization of 250 employees is presented and a system prototype is constructed based on the results.","","Electronic:978-0-7695-4406-9; POD:978-1-4577-1464-1","10.1109/EISIC.2011.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061270","association rules;data mining;hybrid framework;recommender system;social network;system prototype","Association rules;IP networks;Itemsets;Recommender systems;Social network services;Web pages","Internet;data mining;information retrieval;recommender systems;social networking (online)","Web logs;Web-page recommender system;World Wide Web;data mining;information extraction;information overloading;open source information;product overloading;recommendation engine;social network analysis","","0","","12","","","12-14 Sept. 2011","","IEEE","IEEE Conference Publications"
"P2P Object Tracking in the Internet of Things","Y. Wu; Q. Z. Sheng; D. Ranasinghe","Sch. of Comput. Sci., Univ. of Adelaide, Adelaide, SA, Australia","2011 International Conference on Parallel Processing","20111017","2011","","","502","511","With recent advances in technologies such as radio-frequency identification (RFID) and new standards such as the electronic product code (EPC), large-scale traceability is emerging as a key differentiator in a wide range of enterprise applications (e.g., counterfeit prevention, product recalls, and pilferage reduction). Such traceability applications often need to access data collected by individual enterprises in a distributed environment. Traditional centralized approaches (e.g., data ware-housing) are not feasible for these applications due to their unique characteristics such as large volume of data and sovereignty of the participants. In this paper, we describe an approach that enables applications to share traceability data across independent enterprises in a pure Peer-to-Peer (P2P) fashion. Data are stored in local repositories of participants and indexed in the network based on structured P2P overlays. In particular, we present a generic approach for efficiently indexing and locating individual objects in large, distributed traceable networks, most notably, in the emerging environment of the Internet of Things. The results from extensive experiments show that our approach scales well in both data volume and network size.","0190-3918;01903918","Electronic:978-0-7695-4510-3; POD:978-1-4577-1336-1","10.1109/ICPP.2011.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6047218","Internet of Things;Peer-to-Peer systems;RFID;scalability;traceable networks","Artificial neural networks;Indexing;Internet;Logic gates;Peer to peer computing;Vegetation","information retrieval;object tracking;peer-to-peer computing;radiofrequency identification","Internet of Things;P2P object tracking;RFID;data access;data storage;distributed traceable networks;electronic product code;generic approach;large-scale traceability;peer-to-peer approach;radiofrequency identification;structured P2P overlays","","3","","35","","","13-16 Sept. 2011","","IEEE","IEEE Conference Publications"
"Using Massive Processing and Mining for Modelling and Decision Making in Online Learning Systems","F. Xhafa; S. Caballe; N. Bessis; A. A. Juan; L. Barolli; R. Miho","Tech. Univ. of Catalonia, Barcelona, Spain","2011 International Conference on Emerging Intelligent Data and Web Technologies","20111114","2011","","","91","98","Online Learning and Virtual Campuses have become commonplace paradigms for distance teaching and learning. Unlike face to face teaching and learning methods in which teachers and managers can take decisions based on information from everyday classroom activities, decision making in online learning becomes more complex due to the online setting. Teachers need to get information from the online learning system on the learning processes and learners' activities in order to better support them during the learning process. On the other hand, managers need information on the usage of computational resources of the Virtual Campus to make the computational infrastructure as much efficient as possible. In this work we will address the use of massive processing and data mining techniques to assist teachers, managers and developers of a Virtual Campus in their decision making, aiming to better support teaching and learning processes. Our approach is based on processing log files of the online learning system (Virtual Campus, specific learning platform, document repositories) which keep information on online users during their interaction with and within the system. Log files, which are nowadays commonplace in all learning management systems, tend to be large to very large in size, and thus require a massive processing and then statistical analysis and data mining techniques to extract useful information on user activities, resource usage in the Virtual Campus and web content access, among others.","","Electronic:978-0-7695-4456-4; POD:978-1-4577-0840-4","10.1109/EIDWT.2011.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6076426","Data Mining;Decision Support;Massive Data Processing;Online Learning;Virtual Campuses;Virtual Organizations","Communities;Context;Data mining;Discussion forums;Educational institutions;Electronic mail;Mobile communication","Internet;computer aided instruction;content management;data mining;decision making;distance learning;distributed decision making;information retrieval;statistical analysis","Web content access;computational infrastructure;computational resources;data mining;decision making;distance learning;distance teaching;document repositories;information extraction;learning management system;log files;massive processing;online information;online learning system;statistical analysis;virtual campus","","1","","21","","","7-9 Sept. 2011","","IEEE","IEEE Conference Publications"
"Growing hierarchical self-organizing map for searching documents using visual content","P. B. Myszkowski; B. Buczek","Applied Informatics Institute, Wroc&#x0142;aw University of Technology, Wyb. Wyspia&#x0144;skiego 27, 51-370 Wroc&#x0142;aw, Poland","2011 Federated Conference on Computer Science and Information Systems (FedCSIS)","20111114","2011","","","77","81","This paper presents document search model based on its visual content. There is used hierarchical clustering algorithm - GHSOM. Description of proposed model is given as learning and searching phase. Also some experiments are described on benchmark image sets (e.g. ICPR, MIRFlickr) and created document set. Paper presents some experiments connected with document measures and their influence on searching results. Also in this paper some first results are given and directions of further research are given.","","Electronic:978-83-60810-39-2; POD:978-1-4577-0041-5; USB:978-83-60810-35-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6078253","","Art;Databases;Hidden Markov models;Organizing;Quantization;Vectors;Visualization","information retrieval;pattern clustering;self-organising feature maps","GHSOM;document search model;hierarchical clustering algorithm;hierarchical self-organizing map;learning phase;searching phase;visual content","","0","","17","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"An Innovative Conference Management Mobile Application (CoMMA)","C. D. Kounavis; E. D. Zamani; G. M. Giaglis","Dept. of Manage. Sci. & Technol., Athens Univ. of Econ. & Bus., Athens, Greece","2011 10th International Conference on Mobile Business","20111017","2011","","","292","296","Managing a conference can be a frustrating process for both organizers and attendees. However, technological advances have made possible the development of mobile applications that can effectively support both parties, mobile applications are easily accessible through a smart phone and the user can effortlessly upload or retrieve any pertinent information. In this paper we present CoMMA, an innovative mobile application for conference management, which aims to support organisers and attendees. The paper discusses the functionality of the application by presenting common issues that may rise during a given event and the support CoMMA can provide toward tackling them. Next, it presents the front- and back-end functionality, along with details on its first real-time implementation. The authors conclude by discussing possible contributions with regards to raising attendees' satisfaction and presenting future steps toward enriching the application's set of features and further improving its functionality.","1935-4908;19354908","Electronic:978-0-7695-4434-2; POD:978-1-4577-0497-0","10.1109/ICMB.2011.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6047081","application development;conference application;conference management;mobile applications","Awards activities;Business;Cities and towns;Conferences;Databases;Educational institutions;Mobile communication","information retrieval;mobile computing;online front-ends","CoMMA;back-end functionality;front-end functionality;information retrieval;innovative conference management mobile application;smartphone","","2","","8","","","20-21 June 2011","","IEEE","IEEE Conference Publications"
"An optimized feature set for music genre classification based on Support Vector Machine","P. L. Deepa; K. Suresh","Dept. of Electronics and Communication Engineering, Mar Baselios college of Engg. and Tech., Trivandrum, Kerala, India","2011 IEEE Recent Advances in Intelligent Computational Systems","20111103","2011","","","610","614","Multimedia datas are growing at a fast rate. Music, which is one of the most popular types of online information, is a part of multimedia data and there are now hundreds of music streaming and downloading services operating on the World-Wide Web. Some of the music collections available are approaching the scale of ten million tracks and this has posed a major challenge for searching, retrieving, and organizing music content. So there is a need for automatic music classification methods for organizing these collections into different classes according to the certain information. In this work, a new effective feature extraction method is proposed for the classification of music according to the genre. Based on the calculated features, a new feature set is proposed to characterize the music content. The multi-class SVM is used for the classification purposes, which is one of the best classifying engines among the existing ones. Experiment result shows that the proposed method outperforms the existing methods implemented on the same database. A retrieval method is also proposed and its accuracy is verified using the proposed classification algorithm. The obtained accuracy indicates that the classifier and the retriever are very efficient compared to the existing ones.","","Electronic:978-1-4244-9477-4; POD:978-1-4244-9478-1","10.1109/RAICS.2011.6069383","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6069383","Music genre;SVM;feature extraction;music classification;music retrieval","Accuracy;Databases;Feature extraction;Mel frequency cepstral coefficient;Multiple signal classification;Support vector machines;Vectors","Internet;feature extraction;information retrieval;multimedia systems;music;pattern classification","World-Wide Web;automatic music classification methods;feature extraction method;multimedia data;music downloading services;music genre classification;music streaming;optimized feature set;retrieval method;support vector machine","","0","","16","","","22-24 Sept. 2011","","IEEE","IEEE Conference Publications"
"Design and implementation of NAND Flash files system based on the double linked list","J. Wang; F. Yu","Department of Electrical Engineering, Shenzhen Polytechnic ShenZhen, GuangDong, 518055, China","2011 International Conference on Electrical and Control Engineering","20111024","2011","","","3875","3878","Aiming at application of NAND Flash memory in embedded system, a double linked list NAND Flash files system was presented, and the storage structure was improved meanwhile. This file system stores the documents record and relevant documents data directly bound in same storage block. The file pointer of this file system adopted double linked list structure, and it can be realized that a flexible two-way data search in forward or backward with file pointer. It is a new type, reasonable and practical, suitable for embedded multimedia applications Flash file system, effectively improved the data retrieval rate, and extended the Flash using life.","","DVD:978-1-4244-8164-4; Electronic:978-1-4244-8165-1; POD:978-1-4244-8162-0","10.1109/ICECENG.2011.6057635","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6057635","Files system;NAND Flash;double linked lis;embedded system","Computers;Digital audio players;Electrical engineering;File systems;Flash memory;Registers;Resource management","document handling;flash memories;information retrieval;logic gates;storage management","NAND flash files system;NAND flash memory;data retrieval rate;double linked list structure;embedded system;file pointer;storage block;storage structure","","0","","5","","","16-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"File Block Classification by Support Vector Machine","L. Sportiello; S. Zanero","Dipt. di Elettron. e Inf., Politec. di Milano, Milan, Italy","2011 Sixth International Conference on Availability, Reliability and Security","20111017","2011","","","307","312","Retrieval of files without the support of file system structures is arguably essential for digital forensics. Files are typically stored as sequences of data blocks, which have to be reconstructed in the retrieval process. This is commonly performed, among other approaches, through file carving, in general detecting the original block sequences by means of signatures of known headers and footers of files. Of course, this creates challenges with fragmented files, where blocks belonging to different files may be interleaved. Ways to classify file blocks into file types relying on their content may provide a support to achieve a successful reconstruction. We propose to classify file blocks using Support Vector Machines (SVMs), and we do so by studying in-depth the impact of an appropriate selection of the features used in the classification process. We analyze several potential features and test their performance over a large and representative collection of file blocks and file types. We find out that SVM classifiers can achieve a good accuracy and that a specific type of features (based on byte frequency distribution) performs well across almost all of the examined file types.","","Electronic:978-0-7695-4485-4; POD:978-1-4577-0979-1","10.1109/ARES.2011.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6045955","File Block Classification;File Carving;Forensic Analysis;Machine Learning","Complexity theory;Computational modeling;Entropy;Feature extraction;Mathematical model;Support vector machines;Training","computer forensics;information retrieval;pattern classification;support vector machines","SVM classifiers;block sequence;byte frequency distribution;digital forensics;file block;file block classification;file retrieval;file type;fragmented file;support vector machine","","7","1","13","","","22-26 Aug. 2011","","IEEE","IEEE Conference Publications"
"Word Retrieval in Historical Document Using Character-Primitives","P. P. Roy; J. Y. Ramel; N. Ragot","Lab. d'Inf., Univ. Francois Rabelais, Tours, France","2011 International Conference on Document Analysis and Recognition","20111103","2011","","","678","682","Word searching and indexing in historical document collections is a challenging problem because, characters in these documents are often touching or broken due to degradation/ ageing effects. For efficient searching in such historical documents, this paper presents a novel approach towards word spotting using string matching of character primitives. We describe the text string as a sequence of primitives which consists of a single character or a part of a character. Primitive segmentation is performed analyzing text background information that is obtained by water reservoir technique. Next, the primitives are clustered using template matching and a codebook of representative primitives is built. Using this primitive codebook, the text information in the document images are encoded and stored. For a query word, we segment it into primitives and encode the word by a string of representative primitives from codebook. Finally, an approximate string matching is applied to find similar words. The matching similarity is used to rank the retrieved words. The proposed method is tested on historical books of French alphabets and we have obtained encouraging results from the experiment.","1520-5363;15205363","Electronic:978-07695-4520-2; POD:978-1-4577-1350-7","10.1109/ICDAR.2011.142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6065397","","Image segmentation;Indexing;Layout;Reservoirs;Shape;Text analysis","document handling;information retrieval;natural language processing","French alphabets;Primitive segmentation;character primitives;document images;historical document collections;primitive codebook;template matching;text string;water reservoir technique;word retrieval;word searching","","8","","9","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Retrieving Representative Structures from XML Documents Using Clustering Techniques","Y. F. Huang; P. L. Liou","Dept. of Comput. Sci. & Inf. Eng., Nat. Yunlin Univ. of Sci. & Technol., Douliou, Taiwan","2011 European Intelligence and Security Informatics Conference","20111027","2011","","","332","339","In the paper, we addressed the problem of finding the common structures in a collection of XML documents. Since an XML document can be represented as a tree structure, the problem how to cluster a collection of XML documents can be considered as how to cluster a collection of tree-structured documents. First, we used SOM (Self-Organizing Map) with the Jaccard coefficient to cluster XML documents. Then, an efficient sequential mining method called GST was applied to find maximum frequent sequences. Finally, we merged the maximum frequent sequences to produce the common structures in a cluster.","","Electronic:978-0-7695-4406-9; POD:978-1-4577-1464-1","10.1109/EISIC.2011.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061227","XML document;clustering;common structure;sequential pattern mining;tree-structured","Clustering algorithms;Clustering methods;Data mining;Electronic mail;Filtering;Merging;XML","XML;information retrieval;pattern clustering;self-organising feature maps;tree data structures","Jaccard coefficient;SOM;XML documents;clustering techniques;representative structure retrieval;selforganizing map;tree structured documents","","0","","11","","","12-14 Sept. 2011","","IEEE","IEEE Conference Publications"
"Classical Mongolian Words Recognition in Historical Document","G. Gao; X. Su; H. Wei; Y. Gong","Sch. of Comput. Sci., Inner Mongolia Univ., Hohhot, China","2011 International Conference on Document Analysis and Recognition","20111103","2011","","","692","697","There are many classical Mongolian historical documents which are reserved in image form, and as a result it is difficult for us to explore and retrieve them. In this paper, we investigate the peculiarities of classical Mongolian documents and propose an approach to recognize the words in them. We design an algorithm to segment the Mongolian words into several Glyph Units(Glyph Unit abbr. GU). Each GU is consisted of no more than three characters. Then we used a three-stage method to recognize the GUs. At the first stage, all the GUs are classified into nine groups by decision tree using three features of the GUs. At the second stage, the GUs in each group are classified individually by five independent BP Neutral Networks whose inputs are other five feature vectors of the GUs. At the last stage, the five results of each GU group from the above five classifiers are combined to provide the final recognized result. The recognition rate of the Mongolian words in our experiment achieves 71%, indicating that our method is effective.","1520-5363;15205363","Electronic:978-07695-4520-2; POD:978-1-4577-1350-7","10.1109/ICDAR.2011.145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6065400","Classical Mongolian;Mongolian Segmentation;Multi-classifier Combination;off-line Handwritten Recognition","Character recognition;Decision trees;Handwriting recognition;Image recognition;Image segmentation;Principal component analysis;Support vector machine classification","backpropagation;decision trees;document image processing;history;image classification;image segmentation;information retrieval;natural language processing;neural nets;vectors","BP neutral networks;Mongolian words segementation;classical Mongolian historical documents;classical Mongolian words recognition;decision tree;feature vectors;image form;recognition rate;several glyph units;three-stage method;word recognition","","1","","13","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"A simple lock manager for distributed heterogeneous systems","A. Khosraviani; O. Kashefi; M. Sharifi","School of Computer Engineering, Iran University of Science and Technology, Tehran, Iran","7th International Conference on Networked Computing","20111024","2011","","","54","59","Distributed systems require an efficient way to manage access to shared data and using lock management system is a software-based solution to it. Current locks a re mostly special purpose locks and do not consider the heterogeneity needed for these systems. In this paper, we use the concept of semaphore as a basic structure to manage critical regions in a distributed heterogeneous system. We propose a distributed lock mechanism that is implemented with the aim of simplicity and ability to run on heterogeneous systems. The comparison of this lock mechanism with other comparable mechanisms indicates that it has the necessary and sufficient locking facilities and supports heterogeneous distribution. Besides, we report different average operation times of our implemented lock.","","Electronic:978-89-88678-43-5; POD:978-1-4577-1129-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6058945","","Computer architecture;Computers;Linux;Message systems;Operating systems;Servers","distributed processing;information retrieval","distributed heterogeneous system;distributed lock mechanism;heterogeneous distribution;lock management system;lock manager;operation times;semaphore;shared data access;software-based solution","","0","","25","","","26-28 Sept. 2011","","IEEE","IEEE Conference Publications"
