"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5712030,5545401,5711740,5707266,5707258,5706654,5708732,5708628,5706749,5708414,5709160,5707167,5706588,5709184,5709328,5708462,5709365,5708464,5706846,5708901,5708875,5708446,5708738,5708728,5707040,5708438,5698391,5706211,5705844,5705787,5706190,5704879,5705886,5704958,5703845,5703948,5703796,5704074,5703848,5704116,5704399,5704337,5704097,5703835,5704085,5703905,5701888,5704405,5700854,5700853,5700851,5700880,5692921,5694005,5693897,5693322,5694008,5693916,5696223,5693213,5696512,5694493,5694059,5693409,5693529,5695466,5696360,5698491,5693432,5693978,5693321,5694475,5695480,5699426,5698490,5693370,5694085,5693299,5689588,5687655,5688932,5689532,5689627,5687724,5689665,5692734,5610728,5662276,5663510,5687201,5663525,5688008,5663511,5662318,5687468,5662647,5687428,5475278,5687963,5663519",2017/05/04 22:33:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Global analysis of miRNA target genes in colon rectal cancer","M. Pradhan; L. Ledford; Y. Pandit; M. Palakal","School of Informatics, Indiana University-Purdue University, Indianapolis, IN 46202","2010 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)","20110204","2010","","","341","345","In this paper we present a global analysis of colon rectal cancer genes and their associated miRNAs. Significant genes in colon cancer were obtained by mining the literature and cancer related miRNAs were obtained from miRbase. Five different features were used to analyze to obtain a global gene-miRNA profile. By combining the topological features along with miRNA-gene associations and gene propensity measures, we identified a set of genes and modules that are significant in CRC. The proposed methodology identified 123 significant modules of miRNA-genes that can be further studied for understanding the disease and marker discovery.","","Electronic:978-1-4244-8307-5; POD:978-1-4244-8306-8","10.1109/BIBM.2010.5706588","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706588","Literature Mining;Networks;miRNA","Asynchronous transfer mode;Bioinformatics;Breast cancer;Colon;Gene expression;Humans","bioinformatics;biological tissues;cancer;data mining;database management systems;genetics;genomics;information retrieval;macromolecules","colon rectal cancer;disease;gene expression;gene propensity;literature mining;miRNA target genes;miRbase;topological features","","1","","20","","","18-21 Dec. 2010","","IEEE","IEEE Conference Publications"
"Knowledge File System -- A Principled Approach to Personal Information Management","K. Chang; I. W. T. Perdana; B. Ramadhana; K. Sethuraman; T. V. Le; N. Chachra","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","2010 IEEE International Conference on Data Mining Workshops","20110120","2010","","","1037","1044","The Knowledge File System (KFS) is a smart virtual file system that sits between the operating system and the file system. Its primary functionality is to automatically organize files in a transparent and seamless manner so as to facilitate easy retrieval. Think of the KFS as a personal assistant, who can file every one of you documents into multiple appropriate folders, so that when it comes time for you to retrieve a file, you can easily find it among any of the folders that are likely to contain it. Technically, KFS analyzes each file and hard links (which are simply pointers to a physical file on POSIX file systems) it to multiple destination directories (categories). The actual classification can be based on a combination of file content analysis, file usage analysis, and manually configured rules. Since the KFS organizes files using the familiar file/folder metaphor, it enjoys 3 key advantages against desktop search based solutions such as Google's Desktop Search, namely 1) usability, 2) portability, and 3) compatibility. The KFS has been prototyped using the FUSE (File system in User space) framework on Linux. Apache Lucerne was used to provide traditional desktop search capability in the KFS. A machine learning text classifier was used as the KFS content classifier, complimenting the customizable rule-based KFS classification framework. Lastly, an embedded database is used to log all file access to support file-usage classification.","2375-9232;23759232","Electronic:978-0-7695-4257-7; POD:978-1-4244-9244-2","10.1109/ICDMW.2010.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5693409","classification;indexing;personal information management;search engine;virtual file system","","Linux;file organisation;information management;information retrieval;knowledge based systems;learning (artificial intelligence);pattern classification;personal information systems;search engines","Apache Lucene;FUSE;Google desktop search;Linux;content classifier;destination directory;embedded database;file access;file content analysis;file retrieval;file usage analysis;folder metaphor;knowledge file system;machine learning text classifier;multiple appropriate folder;operating system;personal assistant;personal information management;rule based KFS classification;smart virtual file system","","0","","19","","","13-13 Dec. 2010","","IEEE","IEEE Conference Publications"
"Alpha-Numerical Sequences Extraction in Handwritten Documents","S. Thomas; C. Chatelain; L. Heutte; T. Paquet","LITIS, Univ. de Rouen, St. Etienne du Rouvray, France","2010 12th International Conference on Frontiers in Handwriting Recognition","20110120","2010","","","232","237","In this paper, we introduce an alpha-numerical sequences extraction system (keywords, numerical fields or alpha-numerical sequences) in unconstrained handwritten documents. Contrary to most of the approaches presented in the literature, our system relies on a global handwriting line model describing two kinds of information : i) the relevant information and ii) the irrelevant information represented by a shallow parsing model. The shallow parsing of isolated text lines allows quick information extraction in any document while rejecting at the same time irrelevant information. Results on a public french incoming mails database show the efficiency of the approach.","","Electronic:978-0-7695-4221-8; POD:978-1-4244-8353-2","10.1109/ICFHR.2010.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5693529","","","feature extraction;handwriting recognition;information retrieval","alpha numerical sequences extraction;handwriting line model;handwritten documents;information extraction;irrelevant information representation;isolated text lines;literature;shallow parsing model","","3","","19","","","16-18 Nov. 2010","","IEEE","IEEE Conference Publications"
"The Research and Implementation of Parallel Web Crawler in Cluster","M. Wu; J. Lai","Sch. of Comput. Sci., Southwest Petro Univ., Chengdu, China","2010 International Conference on Computational and Information Sciences","20110204","2010","","","704","708","As the foundational component of web information acquisition, web crawler has been always the research hotspot in academia and industry, recently the parallel web crawler is the main research direction. In view of the shortage of the center-like dynamic assignment and distributed static assignment which are adopted by current parallel web crawler, this paper presents a parallel web crawler based on the cluster environment, which adopts the dynamic assignment structure, introduces the distributed controller pattern, eliminates the problem of single point failure in the central controller, and enhances system's concurrent capability. In addition, it uses the URL dynamic assignment technology, and realizes dynamic balance among components according to their real-time condition.","","Electronic:978-0-7695-4270-6; POD:978-1-4244-8814-8","10.1109/ICCIS.2010.175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5709184","Cluster;Dynamic assignment;Parallelism;Web crawler","Control systems;Crawlers;Databases;Internet;Process control;Protocols;Web pages","Internet;information retrieval","URL dynamic assignment technology;Web information acquisition;center-like dynamic assignment structure;cluster environment;distributed controller pattern;distributed static assignment;parallel Web crawler","","3","","7","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"Discovering and Exploiting Cumulative Cues for Informational Web Search","Y. C. Liu; W. H. Wen; W. G. Teng","Dept. of Eng. Sci., Nat. Cheng Kung Univ., Tainan, Taiwan","2010 International Conference on Technologies and Applications of Artificial Intelligence","20110120","2010","","","286","292","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/05695466.png"" border=""0"">","2376-6816;23766816","Electronic:978-0-7695-4253-9; POD:978-1-4244-8668-7","10.1109/TAAI.2010.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5695466","","","cloud computing;information retrieval","cloud computing;information collection;informational Web search;search engines","","0","","17","","","18-20 Nov. 2010","","IEEE","IEEE Conference Publications"
"Bridging Folksonomies and Domain Ontologies: Getting Out Non-taxonomic Relations","C. Trabelsi; A. B. Jrad; S. B. Yahia","Dept. of Comput. Sci., Fac. of Sci. of Tunis, Tunis, Tunisia","2010 IEEE International Conference on Data Mining Workshops","20110120","2010","","","369","379","Social bookmarking tools are rapidly emerging on the Web as it can be witnessed by the overwhelming number of participants. In such spaces, users annotate resources by means of any keyword or tag that they find relevant, giving raise to lightweight conceptual structures aka folksonomies. In this respect, needless to mention that ontologies can be of benefit for enhancing information retrieval metrics. In this paper, we introduce a novel approach for ontology learning from a folksonomy, which provide shared vocabularies and semantic relations between tags. The main thrust of the introduced approach stands in putting the focus on the discovery of nontaxonomic relationships. The latter are often neglected, even though they are of paramount importance from a semantic point of view. The discovery process heavily relies on triadic concepts to discover and select related tags and to extract and label non-taxonomically relationships between related tags and external sources for tags filtering and non-taxonomic relationships extraction. In addition, we also discuss a new approach to evaluate obtained relations in an automatic way against WordNet repository and presents promising results for a real world folksonomy.","2375-9232;23759232","Electronic:978-0-7695-4257-7; POD:978-1-4244-9244-2","10.1109/ICDMW.2010.72","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5693322","Association rule;Conceptual Knowledge Discovery;Data Mining;Folksonomy;Ontology;Triadic Concept","","data mining;identification technology;information retrieval;learning (artificial intelligence);ontologies (artificial intelligence);semantic Web;vocabulary","WordNet repository;data mining;discovery process;domain ontology;information retrieval metrics;lightweight conceptual structure;nontaxonomic relation;ontology learning;semantic relation;shared vocabulary;social bookmarking tool;tag filtering;triadic concept","","7","","25","","","13-13 Dec. 2010","","IEEE","IEEE Conference Publications"
"Detecting spam comments with malicious users' behavioral characteristics","Qianqian Wang; Bin Liang; Wenchang Shi; Zhaohui Liang; Wei Sun","Key Laboratory of Data Engineering and Knowledge Engineering, MOE, School of Information, Renmin University of China, Beijing, China","2010 IEEE International Conference on Information Theory and Information Security","20110117","2010","","","563","567","In recent years, the spread of spam comments has become a main obstacle which limits the development of commercialized social networks. This paper analyzes the differences of behavioral characteristics between normal users and malicious users. Based on these characteristics, we propose several heuristic methods to detect spam comments. These methods evaluate comments from three perspectives, including time-frequency characteristic of comments, text similarity of comments and the number of target domains each user's comments refer to. In our collected dataset, our experimental results indicate the accuracy of our detection strategy I (strategy for high accuracy) and strategy II (strategy for wide coverage) are 100% and 92.6%, respectively. The preliminary evaluation of the proposed detection methods shows promising result.","","Electronic:978-1-4244-6943-7; POD:978-1-4244-6942-0","10.1109/ICITIS.2010.5689532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5689532","commercialized social network;spam comment;spam detection","Accuracy;Books;Commercialization;Conferences;Filtering;Time series analysis;Unsolicited electronic mail","information retrieval;social networking (online);unsolicited e-mail","commercialized social network;heuristic method;malicious user behavioral characteristic;spam comment detection;text similarity;time-frequency characteristic","","2","","15","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"The technology of music retrieval by humming and its application in internet music search system","Yunfeng Dong; Bei Qi","Computing Center, Shandong Institute of Light Industry, Jinan, China","2010 IEEE International Conference on Information Theory and Information Security","20110117","2010","","","50","53","This paper applied the technology of music retrieval by humming into music retrieval by humming, proposed a complete framework of humming retrieval. We has proposed a new energy-based note segmentation algorithm and a new approximate matching algorithm-similarity matching. Based on the note segmentation and pitch extraction, we use the characteristics of algorithms to achieve core functions of internet music search system. The author did experiments on the system of internet music search by humming, and got the result that the algorithms' comprehensive efficiency is superior, on the two standard of the query hit ratio and query speed. The framework, which we proposed, is applicable to the internet music search.","","Electronic:978-1-4244-6943-7; POD:978-1-4244-6942-0","10.1109/ICITIS.2010.5689627","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5689627","Dynamic Time Wrapping;Large-scale music library;Query by humming;Similarity matching algorithm","Computer applications;Educational institutions;Face recognition;Feature extraction;Gabor filters;Information science;Principal component analysis","Internet;feature extraction;information retrieval;music;pattern matching","Internet music search system;approximate matching algorithm;energy based note segmentation;humming retrieval;music retrieval;pitch extraction;similarity matching","","0","","5","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"Co-operative mobile and static agents for distributed communication systems for data mining applications","P. T. Kavitha; T. Sasipraba","Sathyabama University, Chennai","INTERACT-2010","20110131","2010","","","108","110","A mobile agent is a program that can travel during execution from one system to another system in a massive network. Mobile agent interacts with static agents and other resources to perform its task autonomously. Mobile agents are particularly attractive in distributed information retrieval applications. This paper discusses about how to parallelize the incremental algorithm for mining distributed dynamic datasets. This minimizes communication overhead between distributed systems and the central system. In this distributed approach, we use static agents at each distributed local system which are capable of generating local model (each static agent has a summary of its own database) as well as the global model (carries the summary of the entire data base) of the frequent item sets. This ability permits our system to generate high contrast frequent item sets, which allow us to examine how the data is positioned over different systems. Using the capabilities of the mobile agent, the knowledge could be retrieved from the local systems to the central system for making the communication process better and easier between the distributed systems.","","Electronic:978-1-4244-9006-6; POD:978-1-4244-9004-2","10.1109/INTERACT.2010.5706211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706211","","Association rules;Conferences;Decision making;Distributed databases;Heuristic algorithms;Mobile agents","data mining;distributed processing;information retrieval;mobile agents","central system;cooperative mobile agents;cooperative static agents;data mining;distributed communication systems;distributed dynamic dataset mining;distributed information retrieval;incremental algorithm","","0","","10","","","3-5 Dec. 2010","","IEEE","IEEE Conference Publications"
"Multidimensional Data Model Research for Data Mart Based Analysis System of Drilling Fluid","L. Jian; W. Bing; X. Bihua; L. Dachun","Sch. of Comput. Sci., Southwest Pet. Univ., Chengdu, China","2010 Second WRI Global Congress on Intelligent Systems","20110204","2010","1","","149","152","For the sake of complex analysis requirements of drilling fluid analysis system, this paper proposes a multidimensional data model and implement the solution of data mart due to the analyzing weaknesses of conventional information system. Since the database system is only applied to undertake the daily manipulating application of raw data, and supports simple works of search and statistic, however, the data mart which is enable users to retrieval and exchange raw business data from homologous source databases, setups multidimensional data model for providing a considerable analysis circumstance to decision-makers that fills users' complex analysis requirements. This paper has taken “drilling fluid efficiency analysis” as a typical case, and illustrated the method of data mart implementation through applying multidimensional data model.","2155-6083;21556083","Electronic:978-0-7695-4304-8; POD:978-1-4244-9247-3","10.1109/GCIS.2010.142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708732","Data Mart;Dimension Tables;Fact Tables;Multi-Analysis;Multidimensional Data Model;drilling fluid","Data models;Data warehouses;Databases;Drilling;Fluids;Servers;Web pages","business data processing;data models;data warehouses;decision making;electronic data interchange;information retrieval;oil drilling","data manipulation;data mart based analysis;database system;decision maker;drilling fluid analysis system;information system;multidimensional data model research;raw business data exchange;raw business data retrieval","","1","","8","","","16-17 Dec. 2010","","IEEE","IEEE Conference Publications"
"A reversible encryption technique for storing weld piece related information during digital archiving of industrial radiographs","P. Nandhini; S. E. Roslin; N. M. Nandhitha","Department of Electronic Sciences, Sathyabama University, Chennai 600 119, India","INTERACT-2010","20110131","2010","","","39","41","Archival of digital radiographs is the growing need in weld industries. However in addition to radiographs, the information about the weld piece must also be stored for future documentation. However the information about the radiographs may be confidential and should not be stored as such. Also matching the radiographs with the corresponding radiographs is also a major area of concern. Hence it necessitates an effective encryption technique that hides the information about the weld piece in the radiograph itself. The proposed technique involves hiding the nature of the weld defect in the radiographs. The paper also proposes an extraction technique to effectively extract the signature image.","","Electronic:978-1-4244-9006-6; POD:978-1-4244-9004-2","10.1109/INTERACT.2010.5706190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706190","Radiographs;embedding;extraction;nature of defect;watermarking","Data mining;Encryption;Radiography;Slag;Watermarking;Welding","cryptography;image watermarking;information retrieval systems;radiography;welding","digital archiving;digital watermarking;documentation;industrial radiograph;reversible encryption technique;signature image;weld piece","","0","","7","","","3-5 Dec. 2010","","IEEE","IEEE Conference Publications"
"Graph-Based Answer Passage Ranking for Question Answering","X. Li; E. Chen","Sch. of Comput. Sci. & Technol., Univ. of Sci. & Technol. of China, Hefei, China","2010 International Conference on Computational Intelligence and Security","20110120","2010","","","634","638","Passage retrieval of Question Answering (QA) systems aims to find the text segments or sentences that may contain the exact answers for the given question. Previous studies on passage retrieval are mostly utilized a single function to calculate the relevance scores of passages. However, some research has proved that the relations between passages can be utilized to improve the accuracy of relevance evaluation. Hence, a passage retrieval method based on passage-passage graph model is proposed. A KNN-based question expansion method is proposed and then the candidate answer passages are retrieved based on the expanded question model. The passage graph is constructed based on the similarities between the candidate answer passages. Finally, a graph-based ranking model is utilized to re-calculate the relevance scores of the answer passages and the ranking parameter is trained using the learning method. Experiment results show that our method can significantly increase the MRR and TRDR performances compared to the baseline methods.","","Electronic:978-0-7695-4297-3; POD:978-1-4244-9114-8","10.1109/CIS.2010.144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5696360","Passage retrieval;graph model;question answering;question similarity;ranking","","graph theory;question answering (information retrieval)","KNN-based question expansion method;expanded question model;graph-based answer passage ranking;k-nearest neighbors based method;learning method;passage retrieval method;passage-passage graph model;question answering systems;relevance evaluation","","0","1","18","","","11-14 Dec. 2010","","IEEE","IEEE Conference Publications"
"Efficient data selection for spoken document retrieval based on prior confidence estimation using speech and context independent models","S. Kobashikawa; T. Asami; Y. Yamaguchi; H. Masataki; S. Takahashi","NTT Cyber Space Labs., NTT Corp., Tokyo, Japan","2010 IEEE Spoken Language Technology Workshop","20110124","2010","","","200","205","This paper proposes an efficient speech sample selection technique that can identify those samples that will be well recognized. Conventional confidence measures can identify well-recognized speech samples, but they require speech recognition to estimate confidence scores. Speech samples with low confidence should not undergo recognition since they yield speech documents that will eventually be rejected. The proposed technique can select the samples that will justify the application of speech recognition. It is based on rapid prior confidence estimation by using speech and context independent models to calculate acoustic likelihood values on a frame-by-frame basis. Tests show that the proposed confidence estimation technique is over 50 times faster than the conventional posterior confidence measure while maintaining equivalent data selection performance for speech recognition and spoken document retrieval.","","Electronic:978-1-4244-7902-3; POD:978-1-4244-7904-7; USB:978-1-4244-7902-3; USB:978-1-5090-5693-4","10.1109/SLT.2010.5700851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5700851","confidence measure;data selection;speech recognition;spoken document retrieval","","document handling;information retrieval;speech recognition","acoustic likelihood values;confidence estimation;context independent model;data selection;speech independent model;speech recognition;speech sample selection technique;spoken document retrieval","","0","","19","","","12-15 Dec. 2010","","IEEE","IEEE Conference Publications"
"Representing clinical documents to support automatic retrieval of evidence from the Cochrane Library","D. O'Sullivan; W. Michalowski; M. Michalowski; S. Wilk; K. Farion","School of Engineering and Applied Science, Aston University, UK","2010 IEEE International Conference on Bioinformatics and Biomedicine Workshops (BIBMW)","20110128","2010","","","461","466","The overall aim of our research is to develop a clinical information retrieval system that retrieves systematic reviews and underlying clinical studies from the Cochrane Library to support physician decision making. We believe that in order to accomplish this goal we need to develop a mechanism for effectively representing documents that will be retrieved by the application. Therefore, as a first step in developing the retrieval application we have developed a methodology that semi-automatically generates high quality indices and applies them as descriptors to documents from The Cochrane Library. In this paper we present a description and implementation of the automatic indexing methodology and an evaluation that demonstrates that enhanced document representation results in the retrieval of relevant documents for clinical queries. We argue that the evaluation of information retrieval applications should also include an evaluation of the quality of the representation of documents that may be retrieved.","","Electronic:978-1-4244-8304-4; POD:978-1-4244-8303-7","10.1109/BIBMW.2010.5703845","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5703845","","","bioinformatics;decision making;information retrieval;medical information systems","Cochrane Library;automatic indexing methodology;automatic retrieval;clinical documents;clinical information retrieval system;enhanced document representation;physician decision making;semiautomatically generation","","0","","12","","","18-18 Dec. 2010","","IEEE","IEEE Conference Publications"
"Similarity searches of medical image data in peer-to-peer systems","A. Charisi; V. Megalooikonomou","Department of Computer Engineering and Informatics, University of Patras, Greece","Proceedings of the 10th IEEE International Conference on Information Technology and Applications in Biomedicine","20110117","2010","","","1","4","The objective of this study is to effectively perform content-based medical image retrieval in distributed systems. We present a method that constructs a distributed index over a peer-to-peer network. Considering the network bandwidth limitations and other restrictions that are associated with the handling of medical data, we do not further distribute images between the participant peers in the network. We distribute only feature vectors, extracted from each image from which only a low resolution image can be obtained. The images are processed locally at each site. For the index distribution, we develop our own hash function that is based on multi-resolution analysis of the images using the wavelet transform and on a set of reference images that is known to each node in the network. To evaluate our method and demonstrate its applicability, we performed similarity searches on a brain image dataset. We also compared the performance of the distributed system to that of the centralized one.","2168-2194;21682194","Electronic:978-1-4244-6561-3; POD:978-1-4244-6559-0","10.1109/ITAB.2010.5687724","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5687724","","Biomedical imaging;Brain;Facsimile;Image resolution;Telemedicine","biomedical engineering;brain;cryptography;data handling;information retrieval;medical computing;neurophysiology;peer-to-peer computing;visual databases","brain image dataset;content based medical image retrieval;distributed index;distributed systems;feature vectors;hash function;low resolution image;medical data handling;medical image data;multiresolution analysis;network bandwidth limitations;peer to peer network;peer-to-peer systems;similarity search","","0","","7","","","3-5 Nov. 2010","","IEEE","IEEE Conference Publications"
"Combining implicit measures and information foraging theory to improve web search","Wenjun Hou; Jingjing Yang","Laboratory of Human-Computer Interaction and Multimedia, Beijing University of Posts and Telecommunications, China","2010 3rd IEEE International Conference on Broadband Network and Multimedia Technology (IC-BNMT)","20110131","2010","","","112","116","The massive distributed, dynamical and evolutionary characteristics of World Wide Web inspire us study it drawing on the Information Foraging Theory which assumes that people prefer yield more useful information per unit cost. Understanding the value of implicit measures is also important to help World Wide Web users search more effectively. Borrowing idea from information foraging theory we propose a method to estimate the Web page information gain based on the implicit measures analysis. We developed an experimental search platform to record the URLs of the pages be browsed, the time spent reading, the time spent scrolling and the number of links be clicked. We analyzed these data using multiple linear regression modeling and obtained a regression function which could be used in calculating the information profitability of the Web pages. Then we regrouped the Web pages searched out by the descending order of the Web page information profitability. We also reported experimental data to show that the search results be regrouped can increase searching efficiency. The findings suggest that the combination of information foraging theory and implicit measures analysis support effective Web-search interaction for everyone.","","Electronic:978-1-4244-6772-3; POD:978-1-4244-6769-3","10.1109/ICBNMT.2010.5704879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5704879","Information Foraging Theory;implicit measures;information profitability","Gain measurement;Information filters;Search problems;Web search;World Wide Web","Internet;data analysis;information retrieval;online front-ends;profitability;regression analysis","URL;Web page information gain;Web page information profitability;Web search;information foraging theory;multiple linear regression modeling;world Wide web","","0","","10","","","26-28 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Method of Text Feature Extraction Based on Weighted Scatter Difference","L. Haifeng; S. Zhan; Y. Zeqing; Z. Xueren","Inst. of Sci., PLA Univ. of Sci. & Technol., Nanjing, China","2010 Second WRI Global Congress on Intelligent Systems","20110204","2010","3","","83","86","Feature reduction is one of the core technologies of automatic text categorization. As for the scatter difference criterion, poor categorization effect is made when the between-class distance is small and the class density is high. In order to solve this problem, a weighted method based on the sample distribution is shown in the paper, which will make the between-class and within-class scatter matrixes with poor scatter be weighted, to enhance the categorization ability after dimensional reduction and to improve the dimensional reduction effect of linear feature extraction method based on scatter difference. The following experiment tells us that this method is superior to the original maximum scatter difference method in precision rate and recall rate.","2155-6083;21556083","Electronic:978-0-7695-4304-8; POD:978-1-4244-9247-3","10.1109/GCIS.2010.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5709328","feature extraction;feature reduction;scatter difference;text classification","Covariance matrix;Feature extraction;Imaging;Support vector machine classification;Text categorization;Training;Vectors","feature extraction;information retrieval;text analysis","automatic text categorization;core technologies;feature reduction;text feature extraction method;weighted scatter difference","","0","","6","","","16-17 Dec. 2010","","IEEE","IEEE Conference Publications"
"Integrating DBMSs as a Read-Only Execution Layer into Hadoop","M. An; Y. Wang; W. Wang; N. Sun","Key Lab. of Comput. Syst. & Archit., Grad. Univ. of Chinese Acad. of Sci., Beijing, China","2010 International Conference on Parallel and Distributed Computing, Applications and Technologies","20110128","2010","","","17","26","To obtain the efficiency of DBMS, HadoopDB combines Hadoop and DBMS, and claims the superiority over Hadoop in terms of performance. However, the approach of HadoopDB is simply putting Map Reduce onto unmodified single-machined DBMSs which has several obvious weaknesses. In essence, HadoopDB is a parallel DBMS with fault tolerance, which incurs unnecessary overhead due to the DBMS legacy. Instead of augmenting DBMS with Hadoop techniques, we propose a new system architecture integrating modified DBMS engines as a read-only execution layer into Hadoop, where DBMS plays a role of providing efficient read-only operators rather than managing the data. Besides the obtained efficiency from DBMS engine, there are other advantages. The modified DBMS engine is able to directly process data from the HDFS (Hadoop Distributed File System) files at the block level, which means that the data replication can be handled by HDFS naturally, and the block-level parallelism is easily achieved. The global index access mechanism is added according to the Map Reduce paradigm. The data loading speed is also guaranteed by directly writing the data into HDFS with simplified logic. Experiments show that our system outperforms both original Hadoop and HadoopDB styled system.","2379-5352;23795352","Electronic:978-0-7695-4287-4; POD:978-1-4244-9110-0","10.1109/PDCAT.2010.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5704399","Hadoop;database;global index access;large-scale data processing","Engines;Fault tolerance;Fault tolerant systems;Indexes;Loading;Parallel processing","data handling;fault tolerant computing;information retrieval;parallel databases;software architecture","DBMS engine;HDFS;Hadoop distributed file system;HadoopDB;MapReduce;block-level parallelism;data processing;database management system;fault tolerance;index access;parallel DBMS;read-only execution layer;single-machined DBMS;system architecture","","2","","17","","","8-11 Dec. 2010","","IEEE","IEEE Conference Publications"
"Information acquisition strategies for Bayesian network-based decision support","R. Johansson; C. Mårtenson","Informatics Research Centre, University of Sko&#x00A8;vde","2010 13th International Conference on Information Fusion","20110210","2010","","","1","8","Determining how to utilize information acquisition resources optimally is a difficult task in the intelligence domain. Nevertheless, an intelligence analyst can expect little or no support for this from software tools today. In this paper, we describe a proof of concept implementation of a resource allocation mechanism for an intelligence analysis support system. The system uses a Bayesian network to structure intelligence requests, and the goal is to minimize the uncertainty of a variable of interest. A number of allocation strategies are discussed and evaluated through simulations.","","Electronic:978-0-9824438-1-1","10.1109/ICIF.2010.5712030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5712030","Bayesian networks;decision support tool;information acquisition","Analytical models;Bayesian methods;Biological system modeling;Entropy;Knowledge engineering;Sensors;Uncertainty","belief networks;decision support systems;information retrieval;resource allocation","Bayesian network-based decision support;information acquisition resources;information acquisition strategies;intelligence analysis support system;resource allocation","","0","","7","","","26-29 July 2010","","IEEE","IEEE Conference Publications"
"Functionalities for Blog Conversation: An Investigation about the Use of Quote and Reply","A. de Miranda Marques; M. Pimentel; S. Siqueira","Dept. de Inf. Aplic., Univ. Fed. do Estado do Rio de Janeiro, Rio de Janeiro, Brazil","2010 Brazilian Symposium on Collaborative Systems - Simposio Brasileiro de Sistemas Colaborativos","20110120","2010","","","9","16","The blog is featured as a communication system for dissemination of information and expression of opinions. Is the blog a system suitable for collaboration? The research presented in this paper investigates the use of citation and response to enable a conversation on the blog. From analysis of the discourse structuring and the possibilities of relationship among participants, were developed some research questions that guided the research on the citation functionality and response functionality. To investigate the research questions, we performed a case study explanatory using the blog as a support method for Project-based Collaborative Learning. Explanatory case study, citation functionality and response functionality were varied between the stages of the dynamics so that they could observe the influence of each functionality in the conversation among students. As a result of the study, we observed that the citation functionality was hardly used by bloggers because of usability problems and the lack of culture usage and the response functionality was used moderately. There is a preference among bloggers to use the response functionality to replicate the comments received from readers. It was not possible to infer in this research whether it's better to make available both features: the quote and the reply, only one or none (only the comment for a post).","2326-2826;23262826","Electronic:978-0-7695-4239-3; POD:978-1-4244-8445-4","10.1109/SBSC.2010.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5698491","blogs;citation functionality;discourse structuring;relationship among participants;response functionality","","Web sites;groupware;information dissemination;learning (artificial intelligence);question answering (information retrieval)","Blog conversation;information dissemination;project-based collaborative learning;quote functionality;reply functionality;research question","","0","","22","","","5-8 Oct. 2010","","IEEE","IEEE Conference Publications"
