"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5209376,5211575,5208841,5211578,5209246,5208719,5208668,5209291,5208671,5211455,5209088,5211344,5207981,5208556,5202887,5201126,5202514,5203890,5204813,5202844,5204174,5202710,5204797,5204185,5202515,5203475,5203788,5204190,5202488,5202496,5199877,5194495,5193982,5193809,5197073,5194195,5194291,5197070,5197275,5192394,5197271,5189908,5190006,5190875,5190803,5190795,5190798,5178864,5175923,5176033,5175979,5178587,5175930,5175841,5175911,5174613,5174658,5170487,5171002,5170389,5171028,5171018,5171033,5170982,5171019,5171039,5170512,5170623,5170515,5169462,5167798,5167288,5169280,5169589,5167650,5166839,5166880,5166847,5167057,5163801,5165113,5163334,5160952,5161180,5161187,5158298,5158972,5158497,5158835,5158514,5158425,5159158,5156415,5157028,5156987,5137955,5137904,5138112,5137830,5152030",2017/05/04 22:39:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Beyond OAIS: Towards a reliable and consistent digital preservation implementation framework","D. Nicholson; M. Dobreva","Centre for Digital Library Research, Information Resources Directorate, University of Strathclyde, Livingstone Tower, 26 Richmond Street Glasgow, G1 1XH, United Kingdom","2009 16th International Conference on Digital Signal Processing","20090818","2009","","","1","8","Current work in digital preservation (DP) is dominated by the ldquoOpen Archival Information Systemrdquo (OAIS) reference framework specified by the international standard ISO 14721:2003. This is a useful aid to understanding the concepts, main functional components and the basic data flows within a DP system, but does not give specific guidance on implementation-level issues. In this paper we suggest that there is a need for a reference architecture which goes beyond OAIS to address such implementation-level issues - to specify minimum requirements in respect of the policies, processes, and metadata required to measure and validate repository trustworthiness in respect of the authenticity, integrity, renderability, meaning, and retrievability of the digital materials preserved. The suggestion is not that a particular way of implementing OAIS be specified, but, rather that general guidelines on implementation are required if the term ldquoOAIS-compliantrdquo is to be meaningful in the sense of giving an assurance of attaining and maintaining an operationally adequate or better level of long-term reliability, consistency, and cross-compatibility in implemented DP systems that is measurable, verifiable, manageable, and (as far as possible) future-proofed.","1546-1874;15461874","POD:978-1-4244-3297-4","10.1109/ICDSP.2009.5201126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5201126","authenticity;data model;digital preservation;functional entities;integrity","Guidelines;ISO standards;Information resources;Information systems;Maintenance;Mathematics;Poles and towers;Software libraries;Standards development;Waste management","data integrity;information retrieval;information retrieval systems;open systems","OAIS;authenticity;consistency;cross-compatibility;data flows;digital preservation;integrity;meaning;open archival information system;renderability;retrievability","","1","","20","","","5-7 July 2009","","IEEE","IEEE Conference Publications"
"Using Fuzzy Theory to Information Predicate for Improvement of Cache Operation in Mobile Databases","F. M. Sagayeshi; M. E. Shiri; A. Faraahi","Payam Noor Univ. of Tehran, Tehran, Iran","2009 International Conference on Future Networks","20090804","2009","","","104","107","New achieves in wireless network technology, satellite services and cellular communication allows to usage of mobile computing. This mobility is troublesome for doing mobile computing that need to retrieve information from database. System movement during transaction execute, causes to disconnection of mobile unit from wireless network and this disconnection due to transaction abort and mobile system have to redo transaction from start. One of methods that used to prevention of transaction abort is using of cache in mobile units. The information that need to current transaction execution, are saved in cache. Prediction and sending Appling additional information for mobile unit in order to prevention of transaction abort during disconnection of mobile system with wireless network. Our goal of this work is present a solution for prediction information for send to mobile unit in order to use cache operation with usage fuzzy theory.","","POD:978-0-7695-3567-8","10.1109/ICFN.2009.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5189908","Cache;Cellular Communication;Fuzzy theory;Mobile Database","Databases","cache storage;cellular radio;database management systems;fuzzy set theory;information retrieval;mobile computing;mobility management (mobile radio);transaction processing","cache operation;cellular communication;fuzzy theory;information retrieval;mobile computing;mobile databases;mobile system;satellite services;transaction execution;wireless network technology","","1","","18","","","7-9 March 2009","","IEEE","IEEE Conference Publications"
"A Strategy of Semantic Information Extraction for Web Image","W. Lu; R. Xue; H. Li; J. Wang","Dept. of Inf. Sci. & Technol., Shandong Inst. of Light Ind., Jinan, China","2009 International Conference on Business Intelligence and Financial Engineering","20090821","2009","","","480","483","In order to improve semantic information extraction coverage and quality of Web images, A novel approach is presented in this paper. Based on the habit of users to retrieve images, the model of representing image semantics is put forward. According to the model, a series of dictionaries are built, which include image topic, object and attribute dictionaries. Eight kinds of text are extracted as image semantic source from Web pages. Combining with semantic dictionaries, image semantic keywords can be extracted from the eight kinds of text. The strategy of extracting image semantics is better than existing technique, which is better than manual annotation in efficiency and better than automatic annotation based on content in accuracy. A performance experiment is presented which shows that high extraction coverage and quality can be achieved with this approach. The similar approaches could be applied to extract semantic information of other forms of multimedia.","","POD:978-0-7695-3705-4","10.1109/BIFE.2009.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5208841","Web images;image annotation;image retrieval;information extraction;semantic dictionary","Content based retrieval;Data mining;Dictionaries;Educational institutions;Image analysis;Image recognition;Image retrieval;Information science;Information technology;Web pages","Internet;dictionaries;image retrieval;information retrieval;text analysis","Web image;attribute dictionaries;image annotation;image retrieval;image semantic keywords;image semantics extraction;semantic information extraction;text extraction","","2","","5","","","24-26 July 2009","","IEEE","IEEE Conference Publications"
"Measurement of eDonkey activity with distributed honeypots","O. Allali; M. Latapy; C. Magnien","LIP6 - CNRS and Universit&#233; Pierre et Marie Curie (UPMC - Paris 6), 104, avenue du Pr&#233;sident Kennedy, 75016 - France","2009 IEEE International Symposium on Parallel & Distributed Processing","20090710","2009","","","1","8","Collecting information about user activity in peer-to-peer systems is a key but challenging task. We describe here a distributed platform for doing so on the eDonkey network, relying on a group of honeypot peers which claim to have certain files and log queries they receive for these files. We then conduct some measurements with typical scenarios and use the obtained data to analyze the impact of key parameters like measurement duration, number of honeypots involved, and number of advertised files. This illustrates both the possible uses of our measurement system, and the kind of data one may collect using it.","1530-2075;15302075","POD:978-1-4244-3751-1","10.1109/IPDPS.2009.5160952","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5160952","eDonkey;honeypot;measurement;peer-to-peer","Bandwidth;Crawlers;Data analysis;Decoding;File servers;Information management;Internet;Peer to peer computing;Protocols;Watches","information retrieval;peer-to-peer computing","distributed honeypots;eDonkey network;log queries;peer-to-peer systems;user activity","","2","","24","","","23-29 May 2009","","IEEE","IEEE Conference Publications"
"The Differences between the Search Charts and the Commercial Charts of Music","Y. Yang; C. Chen; Y. Chen","Sch. of Electr. & Inf. Eng., Beijing Jiaotong Univ., Beijing","2009 International Conference on E-Business and Information System Security","20090630","2009","","","1","4","Nowadays more and more singers published songs in Internet. The music charts can help people choose the popular songs, and also tell people the popularity of singers and songs. There are kinds of music charts. Each kind of charts has its particular criterion. Traditional commercial charts are mostly decided on the selling of CDs. With the development of Internet, some new music charts are developed according to the behavior of the users in the Internet. In this paper, we separated the music charts into search charts and commercial charts, and demonstrate their differences, including the refresh time, the keywords, the duration and the behavior of users.","2161-5942;21615942","POD:978-1-4244-4589-9","10.1109/EBISS.2009.5138112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5138112","","Internet;Natural languages","Internet;information retrieval;music","Internet;commercial chart;music;search chart;user behavior","","1","","6","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"Real-World User Evaluations of a Visual and Interactive Web Search Interface","O. Hoeber; D. Schroeder; M. Brooks","Dept. of Comput. Sci., Memorial Univ., St. John's, NL, Canada","2009 13th International Conference Information Visualisation","20090804","2009","","","119","126","Although laboratory user studies are the most common method for validating the utility of information visualization systems, it may be difficult to determine if such studies accurately reflect the tasks of real users. In this paper, we describe a longitudinal real-world user evaluation of a visual and interactive Web search interface designed to support exploratory searching: the HotMap.com. Although we experienced some attrition during the course of the four-week study, the results indicate that many of the features of the system are beneficial and useful in real-world use. Although exploratory search comprised a small portion of the total search activities undertaken, the features of the HotMap.com which support query refinement and search results exploration did not interfere with the more common targeted searching tasks. As a result, most participants indicated that they found the system useful and easy to use.","1550-6037;15506037","POD:978-0-7695-3733-7","10.1109/IV.2009.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190795","Web search interfaces;longitudinal research;real-world settings;user evaluations","Computer science;Humans;Laboratories;Prototypes;Search engines;Visualization;Web search","Internet;data visualisation;graphical user interfaces;human computer interaction;information retrieval system evaluation;query formulation;search engines","HotMap.com;Web search engine;information visualization system;longitudinal real-world user evaluation;query refinement;search results exploration;visual interactive Web search interface","","1","","22","","","15-17 July 2009","","IEEE","IEEE Conference Publications"
"PrisCrawler: A Relevance Based Crawler for Automated Data Classification from Bulletin Board","P. Yang; J. Guo; W. Xu","Sch. of Inf. & Telecommun. Eng., Beijing Univ. of Posts & Telecommun., Beijing, China","2009 WRI Global Congress on Intelligent Systems","20090821","2009","2","","561","566","Nowadays people realize that it is difficult to find information simply and quickly on the bulletin boards. In order to solve this problem, people propose the concept of bulletin board search engine. This paper describes the priscrawler system, a subsystem of the bulletin board search engine, which can automatically crawl and add the relevance to the classified attachments of the bulletin board. Priscrawler utilizes attachrank algorithm to generate the relevance between Webpages and attachments and then turns bulletin board into clear classified and associated databases, making the search for attachments greatly simplified. Moreover, it can effectively reduce the complexity of pretreatment subsystem and retrieval subsystem and improve the search precision. We provide experimental results to demonstrate the efficacy of the priscrawler.","2155-6083;21556083","POD:978-0-7695-3571-5","10.1109/GCIS.2009.434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209376","attachrank;bulletin board;crawler;relevance","Buildings;Chaos;Crawlers;Data engineering;Databases;Educational institutions;Intelligent systems;Search engines","database management systems;information retrieval;information services;pattern classification;search engines","Webpage;attachrank algorithm;automated data classification;bulletin board search engine;database;pretreatment subsystem complexity;priscrawler system;relevance based crawler;retrieval subsystem complexity","","0","","11","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"RUSHES Retrieval of Multimedia Semantic Units for Enhanced Reusability","O. Schreer; I. Feldmann; I. Alonso; P. Concejero; A. H. Sadka; M. R. Swash","Fraunhofer Inst. for Telecommun., Heinrich-Hertz-Inst., Germany","2009 Seventh International Workshop on Content-Based Multimedia Indexing","20090630","2009","","","132","137","Multimedia analysis and reuse of raw un-edited audio visual content known as rushes is gaining acceptance by a large number of research labs and companies. A set of research projects are considering multimedia indexing, annotation, search and retrieval in the context of European funded research, but only the FP6 project RUSHES is focusing on automatic semantic annotation, indexing and retrieval of raw and un-edited audio-visual content. Even professional content creators and providers as well as home-users are dealing with this type of content and therefore novel technologies for semantic search and retrieval are required. In this paper, we present a summary of the most relevant achievements of the RUSHES project, focusing on specific approaches for automatic annotation as well as the main features of the final RUSHES search engine.","1949-3983;19493983","POD:978-1-4244-4265-2","10.1109/CBMI.2009.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5137830","indexing;multimedia;retrieval;rushes;search","Broadcasting;Content based retrieval;Databases;Face detection;Indexing;Motion detection;Multimedia communication;Multimedia systems;Search engines;Speech analysis","indexing;information retrieval;multimedia computing","RUSHES;automatic semantic annotation;automatic semantic indexing;automatic semantic retrieval;enhanced reusability;multimedia analysis;multimedia annotation;multimedia indexing;multimedia retrieval;multimedia search;multimedia semantic units;raw unedited audio visual content","","0","","13","","","3-5 June 2009","","IEEE","IEEE Conference Publications"
"The Dynamic Web Pages Information Extraction Algorithm Based on Sequence Alignment","D. Guo; D. Li; M. Liu; Y. Liu; S. Chen","Colledge of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2009 International Joint Conference on Computational Sciences and Optimization","20090807","2009","1","","784","786","In this paper, 'common framework' is defined as the information which is irrelative to the kernel contents of Web pages and common in Web pages from the same source, such as headers, tails, advertisements, orientations of browsers and flash etc. Sequence alignment is adopted in the information extraction algorithm to detect the common framework. After eliminating the common frameworks from Web pages, the data fields obtained will be more suitable for information extraction. On data-intensive Web pages from real-world Websites, the effects of the alignment parameter on extraction results and the phase of common framework detection on decreasing data quantity and increasing extraction accuracy were tested and evaluated. The experimental results proved the validity of this approach convincingly.","","POD:978-0-7695-3605-7","10.1109/CSO.2009.200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5193809","","Classification tree analysis;Computer science;Data mining;HTML;Hidden Markov models;Kernel;Network servers;Tail;Web pages;Web server","Internet;information retrieval","Websites;data quantity;dynamic Web pages information extraction algorithm;sequence alignment","","0","","8","","","24-26 April 2009","","IEEE","IEEE Conference Publications"
"From Checking Integrity Constraints to Temporal Abstraction for Clinical Databases","P. V. Chung; D. T. Anh","Dept. of Inf. Technol., Ho Chi Minh City Ind. Univ., Ho Chi Minh City, Vietnam","2009 First Asian Conference on Intelligent Information and Database Systems","20090731","2009","","","121","126","Temporal abstraction (TA) methods aim to extract more meaningful data from raw temporal data. The use of temporal abstraction is important for decision support applications which consume abstract concepts, while databases usually contain primitive concepts. In this paper we propose a new approach for TA which has a tight coupling with the temporal integrity constraints checking (TICC) stage. The preceding TICC stage not only ensures the consistency of the raw data stored in the temporal database but also prepares appropriate datasets for the TA stage. The approach has been applied to the clinical database system for monitoring the treatment of patients who have colorectal cancer.","","POD:978-0-7695-3580-7","10.1109/ACIIDS.2009.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175979","clinical databases;inference graph;temporal abstraction;temporal integrity constraints;transition graph","Cancer;Cities and towns;Computer industry;Data mining;Database systems;Deductive databases;Frequency;Information technology;Medical treatment;Patient monitoring","computerised monitoring;information retrieval;medical information systems;patient treatment;temporal databases","TICC stage;clinical database system;colorectal cancer;data extraction;decision support application;patient treatment monitoring;raw temporal data;temporal abstraction method;temporal database;temporal integrity constraints checking","","0","","12","","","1-3 April 2009","","IEEE","IEEE Conference Publications"
"Adventures in archiving and using three years of webcam images","N. Jacobs; W. Burgin; R. Speyer; D. Ross; R. Pless","Department of Computer Science and Engineering, Washington University, St. Louis, MO, USA","2009 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","20090818","2009","","","39","46","Recent descriptions of algorithms applied to images archived from webcams tend to underplay the challenges in working with large data sets acquired from uncontrolled webcams in real environments. In building a database of images captured from 1000 webcams, every 30 minutes for the last 3 years, we observe that these cameras have a wide variety of failure modes. This paper details steps we have taken to make this dataset more easily useful to the research community, including (a) tools for finding stable temporal segments, and stabilizing images when the camera is nearly stable, (b) visualization tools to quickly summarize a years worth of image data from one camera and to give a set of exemplars that highlight anomalies within the scene, and (c) integration with LabelMe, allowing labels of static features in one image of a scene to propagate to the thousands of other images of that scene. We also present proof-of-concept algorithms showing how this data conditioning supports several problems in inferring properties of the scene from image data.","2160-7508;21607508","POD:978-1-4244-3994-2","10.1109/CVPRW.2009.5204185","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5204185","","Calibration;Cameras;Computer science;Data engineering;Data mining;Data visualization;Image databases;Image segmentation;Jacobian matrices;Layout","image retrieval;information retrieval systems;very large databases","LabelMe;archiving;data conditioning;proof-of-concept algorithms;stabilizing images;stable temporal segments;uncontrolled webcams;visualization tools;webcam images","","11","","18","","","20-25 June 2009","","IEEE","IEEE Conference Publications"
"Organization of Documents for Multiple Document Summarization","F. L. Wang; T. L. Wong; A. N. H. Mak","Dept. of Comput. Sci., City Univ. of Hong Kong, Kowloon, China","2008 Seventh International Conference on Web-based Learning","20090714","2008","","","98","104","Multiple document summarization technique can be utilized for improving the effectiveness of retrieval and accessibility of learning objects in e-learning. Related study has shown that hierarchical summarization is a promising technique which can effectively extract the most important information from the source documents. Hierarchical summarization has been extended to summarization of multiple documents. Three hierarchical structures were proposed to organize a set of related documents. This paper investigates the impact of document structure on hierarchical summarization.","","POD:978-0-7695-3518-0","10.1109/ICWL.2008.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5163801","","Computer science;Data mining;Electronic learning;Frequency;Humans;Ontologies;Sections;Terminology;Tree data structures","computer aided instruction;document handling;information retrieval","document organisation;document structure;e-learning;hierarchical summarization;learning object accessibility;learning object retrieval;multiple document summarization","","0","","24","","","20-22 Aug. 2008","","IEEE","IEEE Conference Publications"
"FastWrap: An efficient wrapper for tabular data extraction from the web","M. S. Amin; H. Jamil","Department of Computer Science, Wayne State University, USA","2009 IEEE International Conference on Information Reuse & Integration","20090821","2009","","","354","359","In the last few years, several works in the literature have addressed the problem of data extraction from Web pages. The importance of this problem derives from the fact that, once extracted, data can be handled in a way similar to instances of a traditional database, which in turn can facilitate application of Web data integration and various other domain specific problems. In this paper, we propose a novel table extraction technique that works on Web pages generated dynamically from a back-end database. The proposed system can automatically discover table structure by relevant pattern mining from Web pages in an efficient way, and can generate regular expression for the extraction process. This approach requires no human intervention and experimental results have shown its accuracy to be promising. Moreover, the algorithm works in linear time to generate the wrapper.","","POD:978-1-4244-4114-3","10.1109/IRI.2009.5211578","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5211578","","Computer science;Data mining;Databases;Government;Humans;Query processing;Search engines;USA Councils;Uniform resource locators;Web pages","Internet;data mining;information retrieval;tree data structures","FastWrap wrapper generation;Web data integration;Web page;automatic table structure discovery;back-end database;linear time algorithm;pattern mining;regular expression generation;suffix tree-based technique;table extraction technique;tabular data extraction process;traditional database","","5","","23","","","10-12 Aug. 2009","","IEEE","IEEE Conference Publications"
"Modified rough set based aggregation for effective evaluation of web search systems","R. Ali; M. M. S. Beg","Department of Computer Engineering, A. M. U., Aligarh, U.P., India","NAFIPS 2009 - 2009 Annual Meeting of the North American Fuzzy Information Processing Society","20090706","2009","","","1","6","Rank aggregation is the problem of generating a single consensus ranking for a given set of rankings. Rough set based Rank aggregation is a user feedback based technique for rank aggregation, which learns ranking rules using rough set theory. In this paper, we discuss an improved version of the rough set based rank aggregation technique, which is more suitable for aggregation of different Web search evaluation techniques. For learning the ranking rules, we obtain the implicit user feedback to the search results returned by a search engine in response to a set of fifteen queries and mine the ranking rules using rough set theory. In the modified rough set based rank aggregation technique, we incorporate the confidence of the rules in predicting a class for a given set of data. That means, we do not say surely that the record belongs to a particular class according to a particular rule. Instead, we associate a score variable to the predicted class of the record, where the value of the variable is equal to the confidence measure of the rule. We validate the mined ranking rules by comparing the predicted user feedback based ranking with the actual user feedback based ranking. We apply the ranking rules to another set of thirty seven queries for aggregating different rankings of search results obtained on the basis of different evaluation techniques. We show our experimental results pertaining to seven public search engines.","","POD:978-1-4244-4575-2","10.1109/NAFIPS.2009.5156415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5156415","Boolean Similarity Measures;Confidence;PageRank;Rank Aggregation;Ranking Rules;Rough Set;User Feedback;Vector Space Model;Web Search Evaluation","Business;Educational institutions;Extraterrestrial measurements;Feedback;Fuzzy sets;Fuzzy systems;Information processing;Search engines;Set theory;Web search","Internet;information retrieval;rough set theory","Web search system;rough set based rank aggregation;user feedback based technique","","2","","23","","","14-17 June 2009","","IEEE","IEEE Conference Publications"
"Research on the Implementation Method of Document Management in PDM System","G. Gao-feng","Zhejing Technol. Inst. of Econ., Hangzhou, China","2009 International Conference on Signal Processing Systems","20090717","2009","","","707","710","Document management is an important component of product data management. In order to improve the level of document information processing and meet the function requirements of product, such as document query, document browsing, information sharing and version management, etc, based on the study of document management in data management systems, this paper adopts advanced B/S architecture and ASP.NET technology and takes Microsoft SQL Server2000 as background database to design and realize the document management module in a PDM system suitable for small and medium-sized enterprises.","","POD:978-0-7695-3654-5","10.1109/ICSPS.2009.210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5166880","","Business communication;Conference management;Information processing;Information security;Libraries;Logic;Optimized production technology;Relational databases;Signal processing;Technology management","SQL;document handling;information retrieval;production engineering computing;small-to-medium enterprises","ASP.NET technology;B/S architecture;Microsoft SQL Server2000;PDM system;document browsing;document information processing;document management;document query;information sharing;product data management;small and medium-sized enterprises;version management","","0","","6","","","15-17 May 2009","","IEEE","IEEE Conference Publications"
"A model of an intraconnected neural parallel bidirectional memory","A. A. Bhatti","School of Science and Technology, University of Management & Technology, Lahore, Pakistan","2009 International Joint Conference on Neural Networks","20090731","2009","","","316","323","A neural model for an intraconnected parallel bidirectional associative memory (PBAM) is proposed. In PBAM, the N-bit and P-bit long binary vectors in two associated sets X and Y are concatenated together to form a set of M compound vectors, and with N = P, it is shown that for L = 2N, an improvement of 41.4% in signal to noise ratio and about 100% in storage capacity is achieved as compared to sequential BAM. In this model both interfiled and intrafield connections are present in each neuron field. In the recall processes of PBAM, the intralayer feedback processes run in parallel, whereas in other bidirectional and intraconnected memory models they run in sequential [8, 12]. PBAM being a fully connected model, eliminates the continuity requirements, improves signal to noise ratio, storage capacity, reliability, and allows energy changes resulting from the state changes of neurons in both fields Fx and Fy which help improve the convergence. The performance of PBAM is verified by means of numerical examples.","2161-4393;21614393","POD:978-1-4244-3548-7","10.1109/IJCNN.2009.5178587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5178587","","Associative memory;Concatenated codes;Energy storage;Guidelines;Hamming distance;Magnesium compounds;Neural networks;Neurofeedback;Neurons;Signal to noise ratio","content-addressable storage;information retrieval systems;parallel memories;parallel processing;reliability;signal denoising","compound vector;interfiled connection;intraconnected PBAM;intraconnected neural parallel bidirectional memory;intraconnected parallel bidirectional associative memory;intrafield connection;neural model;neuron field;reliability;signal to noise ratio;storage capacity","","0","","17","","","14-19 June 2009","","IEEE","IEEE Conference Publications"
"Information Extraction Based on Table Area Locating for E-Commerce Websites","L. Ouyang; R. Dong; B. Zou","Software Sch., Hunan Univ., Changsha, China","2009 WRI Global Congress on Intelligent Systems","20090821","2009","4","","441","445","Efficient extracting merchandise information is the key technology for e-commerce searching engine. By analyzing Web table characters of HTML pages of e-commerce Websites, this article proposes the notion of table area locating, and decomposes the merchandise information extraction into three key processes: searching preparative core areas (PCA), locating core area (CA) and extracting attribute values from core-area, and then design the algorithm of locating core area and the algorithm of extracting attributes names and values. We experimented with the new approach on some HTML pages from various e-commerce Websites. The results indicate that this approach can locate merchandise information area and extract attributes names and values efficiently, and have better performance of precise and recall.","2155-6083;21556083","POD:978-0-7695-3571-5","10.1109/GCIS.2009.310","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209246","Area location;DOM tree;Information extraction;Web Tables","Algorithm design and analysis;Character recognition;Classification tree analysis;Data mining;Electronic commerce;HTML;Information analysis;Merchandise;Pattern recognition;Search engines","Web sites;electronic commerce;hypermedia markup languages;information retrieval;search engines","CA;HTML page;PCA;e-commerce Website;locating core area;merchandise information extraction;preparative core area;search engine;table area locating","","1","","9","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"Resume Parser: Semi-structured Chinese Document Analysis","Z. Chuang; W. Ming; L. C. Guang; X. Bo; L. Zhi-qing","Pattern Recognition & Intell. Syst. Lab., Beijing Univ. of Posts & Telecommun., Beijing, China","2009 WRI World Congress on Computer Science and Information Engineering","20090724","2009","5","","12","16","Semi-structured Chinese document analysis is the most difficult task for complex structure and Chinese semantics. According to the generic characteristics of the semi-structured document and the specific characteristics of the resume document, the paper researched on resume document block analysis based on pattern matching, multi-level information identification and feedback control algorithms was also prompted. Based on the research, resume parser system was implemented for ChinaHR, which is the biggest recruitment Website. It can read, analysis, retrieval and store the information automatically. According to all kinds of experiments results, the accuracy and efficiency of this system can generally satisfy the practical requirements. As the research on the processing of the semi-structured document, it will not only be as a directive of the further research on the resume analysis, but also be as the reference to other form of the semi-structured document.","","POD:978-0-7695-3507-4","10.1109/CSIE.2009.562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5170487","document anlysis;pattern matching;resume parsing;semi-structured","Resumes;Text analysis","feedback;grammars;information retrieval;pattern matching;text analysis","Chinese semantics;feedback control algorithm;information retrieval;multilevel information identification;pattern matching;recruitment Website;resume parser;semistructured Chinese document block analysis;text categorisation","","0","","7","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"A Distributed filesystem framework for transparent accessing heterogeneous storage services","Yutong Lu; Huajian Mao; Jie Shen","National University of Defense and Technology, Changsha, China","2009 IEEE International Symposium on Parallel & Distributed Processing","20090710","2009","","","1","8","This paper introduces an extensible distributed file system framework, YaFS, using heterogeneous online storage services as its back-ends. It provides a configurable solution for simplifying the usage of multiple storage resources and accessing data ubiquitously and safely. YaFS is POSIX compliant, so that it could support most of the existing applications seamlessly. An offline mode is used to cope with the challenged unreliable network environment. We implement a storage abstraction layer and a plug-in mechanism for uniformly accessing different storage services transparently, and it makes the system expanded easily. YaFS could effectively support for storing large object to size limited services and achieving high aggregate bandwidth by striping data on multiple servers with bandwidth-saving method. The evaluation on a prototype implementation with email services as its storage back-end shows that the performance and usability of the framework is viable.","1530-2075;15302075","POD:978-1-4244-3751-1","10.1109/IPDPS.2009.5161180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5161180","","Aggregates;Bandwidth;File systems;Mobile computing;Mobile handsets;Network servers;Personal digital assistants;Portable computers;Prototypes;Usability","file organisation;information retrieval;ubiquitous computing","POSIX;YaFS;bandwidth-saving method;distributed filesystem framework;heterogeneous online storage services;transparent accessing heterogeneous storage services","","2","","10","","","23-29 May 2009","","IEEE","IEEE Conference Publications"
"Automatic Data Records Extraction from List Page in Deep Web Sources","C. Hong-ping; F. Wei; Y. Zhou; Z. Lin; C. Zhi-Ming","Inst. of Intell. Inf. Process. & Applic., Soochow Univ., Suzhou, China","2009 Asia-Pacific Conference on Information Processing","20090807","2009","1","","370","373","With the explosive growth and popularity of the World Wide Web, a wealth of online e-commerce information resources becomes available. List pages in these Web sites are usually automatically generated from the back-end DBMS using scripts. In order to provide value-added services and convenience for users, it is very necessary to integrate Web sources of the same domain. Given the huge number of these Web pages, it is difficult and even impossible to use a manual approach to extract data records from these list pages on a large scale. According to characteristics of the template-based list pages, in this paper, we propose a LBDRF algorithm to solve the problem of automatic data records extraction from Web pages in deep Web. Our experimental results show that the proposed method performs well.","","POD:978-0-7695-3699-6","10.1109/APCIP.2009.100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5197073","Data Extraction;Data record;Deep Web","Books;Clustering algorithms;Data mining;Explosives;Information processing;Information resources;Large-scale systems;Search engines;Web pages;Web sites","Web services;Web sites;data mining;database management systems;electronic commerce;hypermedia markup languages;information retrieval;search engines","DOM tree model;LBDRF;Web sites;World Wide Web;back-end DBMS;data mining;data record extraction;deep Web source;document object model;layout-based data region finding;list page;online e-commerce information resource;value-added service","","1","","7","","","18-19 July 2009","","IEEE","IEEE Conference Publications"
"Authoring Tool for Structural and Semantic Coherence Validation of Composed Learning Objects","A. Bouzeghoub; M. Selmi","CNRS Samovar, TELECOM & Manage. SudParis, Evry, France","2009 Ninth IEEE International Conference on Advanced Learning Technologies","20090807","2009","","","175","177","Current learning technology standards and recommendations have defined common languages for describing and sequencing learning resources. But further work is needed to support authors during their tasks (design, indexation, composition, search, insertion), which are essential to achieve a high level of automation. This paper proposes an author system to facilitate searching and dynamic composition of learning objects. This system allows an automatic generation of composed learning objects metadata and proposes some coherence validation.","2161-3761;21613761","CD-ROM:978-0-7695-3711-5","10.1109/ICALT.2009.197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5194195","Copmposition;Learning Objects;Validation;metadata","Assembly;Conference management;Design automation;Heart;Information systems;Proposals;Resource management;Technology management;Telecommunication standards;Web services","authoring systems;information networks;information retrieval;meta data","authoring tool;composed learning objects metadata;learning resources;learning technology;semantic coherence validation;structural coherence validation","","0","","10","","","15-17 July 2009","","IEEE","IEEE Conference Publications"
