"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4370113,4370755,4370407,4370392,4370628,4370117,4053649,4053618,4053692,4053687,4053650,4053645,4053613,4053636,4053642,4053647,4053638,4053662,4053661,4053654,4053620,4053660,4053653,4053619,4053659,4053652,4053680,4053672,4053658,4053693,4053641,4053669,4053651,4053634,4053674,4053679,4053612,4053671,4053646,4053676,4053657,4053615,4053640,4053624,4053668,4053686,4053628,4053633,4053663,4053655,4053621,4053643,4053681,4053673,4053678,4053611,4053694,4053670,4053688,4053635,4053665,4053683,4053690,4053616,4053625,4053629,4053656,4053622,4053666,4053684,4053614,4053691,4053648,4053639,4053626,4053667,4053685,4053627,4053631,4053632,4041494,4041501,4041483,4041481,4041475,4041467,4041473,4041502,4041472,4041490,4041470,4041468,4041474,4041489,4041503,4041466,4041488,4041492,4041465,4041487",2017/05/05 01:09:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Hybrid Unsupervised Clustering Algorithm for Channel Equalization","H. Knidel; R. Ferrari; L. T. Duarte; R. Suyama; R. R. F. Attux; L. N. De Castro; F. J. Von Zuben; J. M. T. Romano","Laboratory of Bioinformatics and Bio-inspired Computing (LBiC) &#191; School of Electrical and Computer Engineering (FEEC) &#191; University of Campinas (Unicamp) &#191; Caixa Postal 6101 &#191; CEP 13083-970 &#191; Campinas &#191; SP &#191; Brazil. knidel@dca.fee.unicamp.br","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","459","464","In this work, we propose and analyze the applicability of a novel unsupervised data clustering technique in the problem of channel equalization. The proposal combines two different methods, a neuro-immune network called RABNET [1] and the iterated local search algorithm (ILS) [2], to produce a tool that, in contrast to classical solutions like the k-means algorithm, does not require a priori knowledge about the number of clusters to be found and, moreover, possesses mechanisms to avoid local convergence. Simulation results attest both the viability and efficiency of the proposal in scenarios conceived to highlight certain aspects that can be decisive insofar as real-world applications are concerned.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053693","","Bayesian methods;Bioinformatics;Biomedical signal processing;Blind equalizers;Clustering algorithms;Data engineering;Laboratories;Proposals;Signal analysis;Signal processing algorithms","equalisers;iterative methods;neural nets;pattern clustering;search problems;telecommunication computing","RABNET;channel equalization;data clustering;hybrid unsupervised clustering algorithm;iterated local search algorithm;k-means algorithm;neuro-immune network;real-valued antibody network","","0","","11","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"A Fixed-Point Minimum Error Entropy Algorithm","S. Han; J. Principe","CNEL, Department of Electrical and Computer Engineering, University of Florida, Gainesville, USA","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","167","172","In this paper, we propose the fixed-point minimum error entropy (fixed-point MEE) as an alternative to the minimum error entropy (MEE) algorithm for training adaptive systems. The fixed-point algorithms are different from the gradient methods like MEE, and are proven to be faster, more stable and step-size free. This characteristic is due to the second order update similar to recursive least- squares (RLS) that tracks the Wiener solution with every update. We study the effect of design parameters, namely the forgetting factor, the window length, and the kernel size, on the convergence properties of the newly introduced recursive Fixed-Point MEE. Also, we test the performance of both the algorithms for two classic problems of system identification. Finally, we conclude that the Fixed-Point MEE performs better than MEE.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053641","","Adaptive systems;Computer errors;Concurrent computing;Convergence;Entropy;Gradient methods;Kernel;Resonance light scattering;System identification;System testing","adaptive systems;least squares approximations;minimum entropy methods;recursive estimation","Wiener solution;adaptive system training;convergence property;fixed-point minimum error entropy algorithm;forgetting factor;kernel size;recursive least squares;second order update;system identification;window length","","2","","10","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"A Feature Selection Algorithm for Detecting Subtype Specific Functional Sites from Protein Sequences for Smad Receptor Binding","E. Marchiori; W. Pirovano; J. Heringa; K. A. Feenstra","Vrije Universiteit Amsterdam, The Netherlands","2006 5th International Conference on Machine Learning and Applications (ICMLA'06)","20061226","2006","","","168","173","Multiple sequence alignments are often used to reveal functionally important residues within a protein family. In particular, they can be very useful for identification of key residues that determine functional differences between protein subclasses (subtype specific sites). This paper proposes a new algorithm for selecting subtype specific sites from a set of aligned protein sequences. The algorithm combines a feature selection technique with neighbor position information for selecting and ranking a set of putative relevant sites. The algorithm is applied to a dataset of protein sequences from the MH2 domain of the SMAD family of transcriptor factors. Validation of the results on the basis of the known interaction and function of the sites shows that the algorithm successfully identifies the known (from literature) subtype specific sites and new putative ones","","POD:0-7695-2735-3","10.1109/ICMLA.2006.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041487","","Adhesives;Amino acids;Bioinformatics;Boosting;Cellular networks;Entropy;Genomics;Proteins;Signal processing;State estimation","biology computing;feature extraction;proteins;set theory","MH2 domain;feature selection algorithm;multiple sequence alignment;protein sequence;putative relevant site;smad receptor binding","","0","","28","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Optimal Strategies for Mobile Robots Based on the Cross-Entropy Algorithm","F. Celeste; F. Dambreville; J. p. L. Cadre","CEP/Dept. of Geomatics Imagery Perception, 94114 Arcueil France. francis.celeste@etca.fr","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","331","336","This paper deals with the problem of optimizing the navigation of an intelligent mobile with respect to the maximization of the performance of the localization algorithm used during execution. It is assumed that a known map composed of features describing natural landmarks in the environment is given. The vehicle is also equipped with a range and bearing sensor to interact with its environment. The measurements are associated with the map to estimate its position. The main goal is to design an optimal path which guarantees the control of a measure of the performance of the map-based localization filter. Thus, a functional of the approximate Posterior Cramer-Rao Bound is used. However, due to the functional properties, classical techniques such as Dynamic Programming is generally not usable. To face that, we investigate a learning approach based on the Cross-Entropy method to stress globally the optimization problem.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275570","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053669","","Dynamic programming;Filters;Intelligent robots;Intelligent sensors;Mobile robots;Navigation;Optimal control;Position measurement;Stress;Vehicles","entropy;filtering theory;intelligent robots;mobile robots;optimal control;optimisation;path planning;sensors","bearing sensor;intelligent mobile robot navigation optimization;localization algorithm performance maximization;map-based localization filter;optimal path design;range sensor","","0","","9","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Convolutive Non-Negative Matrix Factorisation with a Sparseness Constraint","P. D. O'Grady; B. A. Pearlmutter","Hamilton Institute, National University of Ireland Maynooth, Co. Kildare, Ireland.","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","427","432","Discovering a representation which allows auditory data to be parsimoniously represented is useful for many machine learning and signal processing tasks. Such a representation can be constructed by non-negative matrix factorisation (NMF), a method for finding parts-based representations of non-negative data. We present an extension to NMF that is convolutive and includes a sparseness constraint. In combination with a spectral magnitude transform, this method discovers auditory objects and their associated sparse activation patterns.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275588","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053687","","Algorithm design and analysis;Data analysis;Independent component analysis;Machine learning;Matrix decomposition;Signal processing;Signal processing algorithms;Sparse matrices;Spectrogram;Speech","audio signal processing;convolution;matrix decomposition;signal representation;sparse matrices;spectral analysis;transforms","auditory data representation;machine learning;nonnegative matrix factorisation convolution;signal processing;sparseness constraint;spectral magnitude transform","","17","","18","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"A Fast Algorithm for ICA Deduced from a Closed-Form Solution of Kurtosis Maximization","T. Murakami; T. Tanaka; Y. Ishida","Department of Electrical and Electronic Engineering, Tokyo University of Agriculture and Technology (TUAT), 2-24-16, Nakacho, Koganei-shi, Tokyo, 184-8588 Japan. tmrkm@cc.tuat.ac.jp","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","223","228","An independent component analysis (ICA) algorithm based on the kurtosis is presented. As well known, one of the original signals can be extracted from observations by maximizing the absolute value of kurtosis. The conventional algorithms, however, often show oscillation or slow convergence because these methods seek a true solution in an iterative manner. We prove in this paper that in the two-signal case the optimum solution of the kurtosis-based cost function can be obtained in closed form. By exploiting this closed-form solution, we establish a new fast algorithm for ICA. In addition, experimental results show that when there are more than three signals, the method can find optimum solution faster than the conventional algorithms. It is also observed that the oscillation does not occur within the proposed method.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053651","","Closed-form solution;Cost function;Independent component analysis;Iterative algorithms;Sensor arrays;Signal processing;Signal processing algorithms;Signal restoration;Source separation;Statistics","independent component analysis;signal processing","closed-form solution;cost function;independent component analysis;kurtosis maximization;signal processing;two-signal case","","0","","12","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"TF-ICF: A New Term Weighting Scheme for Clustering Dynamic Data Streams","J. W. Reed; Y. Jiao; T. E. Potok; B. A. Klump; M. T. Elmore; A. R. Hurson","Oak Ridge National Laboratory, USA","2006 5th International Conference on Machine Learning and Applications (ICMLA'06)","20061226","2006","","","258","263","In this paper, we propose a new term weighting scheme called term frequency-inverse corpus frequency (TF-ICF). It does not require term frequency information from other documents within the document collection and thus, it enables us to generate the document vectors of N streaming documents in linear time. In the context of a machine learning application, unsupervised document clustering, we evaluated the effectiveness of the proposed approach in comparison to five widely used term weighting schemes through extensive experimentation. Our results show that TF-ICF can produce document clusters that are of comparable quality as those generated by the widely recognized term weighting schemes and it is significantly faster than those methods","","POD:0-7695-2735-3","10.1109/ICMLA.2006.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041501","","Computational complexity;Computer science;Data engineering;Frequency conversion;Information filtering;Laboratories;Machine learning;Parallel algorithms;Software engineering;Vectors","computational complexity;pattern clustering;text analysis;unsupervised learning","dynamic data stream clustering;machine learning application;term frequency-inverse corpus frequency;term weighting scheme;unsupervised document clustering","","22","3","23","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Map Model Selection for Context Trees","T. Tjalkens; F. Willems","Eindhoven University of Technology, Dept. of Electrical Engineering, Rm. PT 3.16 resp. PT 3.09, Po.Box 513, 5600 MB Eindhoven, The Netherlands","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","129","134","Context tree models are Markov models where the conditioning is a string of previous symbols of variable length. These models are applicable for the modelling of natural languages and computer data. Also a decision tree can be seen as a context tree model. In this paper we derive an efficient method to determine the Maximum A-posteriori Probability model from a large set of context trees.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275535","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053634","","Binary sequences;Binary trees;Classification algorithms;Classification tree analysis;Context modeling;Data compression;Decision trees;Maximum a posteriori estimation;Natural languages;Random variables","Markov processes;decision trees;maximum likelihood estimation;probability","Markov model;context tree model;decision tree;maximum a-posteriori probability model;natural language modelling","","1","","8","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"An Adaptable Time Warping Distance for Time Series Learning","R. Gaudin; N. Nicoloyannis","Universite Lumiere, France","2006 5th International Conference on Machine Learning and Applications (ICMLA'06)","20061226","2006","","","213","218","Most machine learning and data mining algorithms for time series datasets need a suitable distance measure. In addition to classic p-norm distance, numerous other distance measures exist and the most popular is dynamic time warping. Here we propose a new distance measure, called adaptable time warping (ATW), which generalizes all previous time warping distances. We present a learning process using a genetic algorithm that adapts ATW in a locally optimal way, according to the current classification issue we have to resolve. It's possible to prove that ATW with optimal parameters is at least equivalent or at best superior to the other time warping distances for all classification problems. We show this assertion by performing comparative tests on two real datasets. The originality of this work is that we propose a whole learning process directly based on the distance measure rather than on the time series themselves","","POD:0-7695-2735-3","10.1109/ICMLA.2006.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041494","","Association rules;Data mining;Genetic algorithms;Indexing;Machine learning;Machine learning algorithms;Measurement standards;Performance evaluation;Testing;Time measurement","data mining;genetic algorithms;learning (artificial intelligence);pattern classification;temporal databases","adaptable time warping distance measure;classic p-norm distance measure;classification problem;data mining algorithm;genetic algorithm;machine learning algorithm;time series dataset;time series learning","","3","","34","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Using Multiresolution Space-Time-Frequency Features for the Classification Motor Imagery Eeg Recordings in a Brain Computer Interface Task","N. F. Ince; S. Arica; A. H. Tewfik","Department of Electrical and Computer Engineering, University of Minnesota, USA; Department of Electrical and Electronics Engineering, University of Cukurova, Turkey. e-mail: firat@umn.edu","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","359","364","We introduce an adaptive space time frequency analysis to extract and classify subject specific brain oscillations induced by motor imagery in a brain computer interface task. The proposed method requires no prior knowledge of the reactive frequency bands, their temporal behavior or cortical locations. By using a modified local discriminant base algorithm (flexible LDB), our procedure calculates an arbitrary time-frequency segmentation of the given multichannel brain activity recordings to extract subject specific ERD and ERS patterns. The extracted time-frequency features are processed by principal component analysis to reduce the feature set which is highly correlated due to volume conduction and the neighbor cortical regions. The reduced feature set is then fed into a linear discriminant analysis for classification. We describe experimental results for 9 subjects that show the superior performance of the proposed method. The classification accuracy for the subjects varied between 76.4% and 96.8% and the average classification accuracy was 84.9%.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053674","","Brain computer interfaces;Disk recording;Electroencephalography;Electronic mail;Image resolution;Image segmentation;Linear discriminant analysis;Neuroscience;Principal component analysis;Time frequency analysis","electroencephalography;feature extraction;medical signal processing;principal component analysis;signal classification;time-frequency analysis;user interfaces","ERD pattern;ERS pattern;adaptive space time frequency analysis;brain computer interface task;brain oscillation;feature extraction;linear discriminant analysis;local discriminant base algorithm;motor imagery EEG recording;multichannel brain activity recording;pattern extraction;principal component analysis;time-frequency segmentation","","0","","14","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"On the Use of KPCA to Extract Artifacts in One-Dimensional Biomedical Signals","A. R. Teixeira; A. M. Tome; E. W. Lang; R. Schachtner; K. Stadlthanner","DETI/IEETA, Universidade de Aveiro, 3810-193 Aveiro, Portugal. ana@ieeta.pt","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","385","390","Kernel principal component analysis (KPCA) is a nonlinear projective technique that can be applied to decompose multi-dimensional signals and extract informative features as well as reduce any noise contributions. In this work we extend KPCA to extract and remove artifact-related contributions as well as noise from one-dimensional signal recordings. We introduce an embedding step which transforms the one-dimensional signal into a multi-dimensional vector. The latter is decomposed in feature space to extract artifact related contaminations. We further address the pre- image problem and propose an initialization procedure to the fixed-point algorithm which renders it more efficient. Finally we apply KPCA to extract dominant Electrooculogram (EOG) artifacts contaminating Electroencephalogram (EEG) recordings in a frontal channel.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053679","","Biophysics;Data mining;Electroencephalography;Electrooculography;Feature extraction;Image reconstruction;Kernel;Multidimensional systems;Noise reduction;White noise","electro-oculography;electroencephalography;feature extraction;medical image processing;principal component analysis","EEG;EOG;KPCA;artifact extraction;electroencephalogram;electrooculogram;feature extraction;fixed-point algorithm;kernel principal component analysis;multidimensional signal decomposition;nonlinear projective technique;one-dimensional biomedical signal;pre-image problem","","3","","7","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"The Correntropy Mace Filter for Image Recognition","K. h. Jeong; J. C. Principe","Computational NeuroEngineering Laboratory, Department of Electrical and Computer Engineering, University of Florida, Gainesville, FL 32611 U.S.A., E-mail: khjeong@cnel.ufl.edu","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","9","14","The minimum average correlation energy (MACE) filter is a well known correlation filter for pattern recognition. This paper proposes a nonlinear extension to the MACE filter using the recently introduced correntropy function in feature space. Correntropy is a positive definite function that generalizes the concept of correlation by utilizing higher order moment information of signal structure. Since the MACE is a spatial matched filter for an image class, the correntropy MACE can potentially improve its performance. We apply the correntropy MACE filter to face recognition and show that the proposed method indeed outperforms the traditional linear MACE in both generalization and rejection abilities.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053612","","Face recognition;Image recognition;Kernel;Matched filters;Nonlinear filters;Object detection;Pattern recognition;Spatial filters;Target recognition;White noise","correlation methods;entropy;filtering theory;image recognition","correntropy MACE filter;face recognition;higher order moment information;image recognition;minimum average correlation energy filter;pattern recognition;signal structure;spatial matched filter","","7","","16","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Comparison of Two Feature Extraction Methods Based on Maximization of Mutual Information","N. Chumerin; M. M. Van Hulle","K.U.Leuven, Laboratorium voor Neuro-en Psychofysiologie, Campus Gasthuisberg, Herestraat 49, B-3000 Leuven, BELGIUM. E-mail: nick.chumerin@student.kuleuven.be","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","343","348","We perform a detailed comparison of two feature extraction methods that are based on mutual information maximization between the data points projected in the developed subspace and their class labels. For the simulations, we use synthetic as well as publicly available real-world data sets.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053671","","Entropy;Feature extraction;Histograms;Independent component analysis;Iron;Laboratories;Mutual information;Principal component analysis;Psychology;Robustness","feature extraction;optimisation","feature extraction methods;mutual information maximization;real-world data sets","","2","","11","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Designing a Multi Trial Classifier for EEG Signals: Classifying Rhythms Perceived","B. J. De Kruif; P. Desain","Radboud University Nijmegen, The Netherlands, NICI, Music, Mind, Machine Group. b.dukruif@science.ru.nl","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","193","198","Classification of EEG-signals is error-prone, due to the the small differences in the measurements and the inherent presence of continuing brain dynamics. Often these dynamics are denoted as noise, and in this view, classification is difficult, due to the small signal to noise ratio. We investigate how multiple trials of our EEG data can be used to increase the classification rate. Two schemes are used to combine the measurements: i) combine probabilities of individual classifications; ii) average measurements before classification. The number of trials that was used was either fixed or flexible. Flexible means that as many trials as needed are used to get a certain reliability of the classification. It is found that combining probabilities works best for large variances and a flexible number of samples, and averaging a flexible number of measurements works best for small variance. The validation of the method is tested on an EEG data set in which a subject listened to two different rhythms. On a single trial, the classification rate was 80%, a classification rate of about 90% was achieved using the average of 2 trials, and a classification rate of approximately 95% was found for 3 trials. This coincided well with the predictions.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053646","","Economic forecasting;Electroencephalography;Enterprise resource planning;Humans;Multiple signal classification;Rhythm;Signal design;Signal processing;Signal to noise ratio;Testing","electroencephalography;medical signal processing;probability;signal classification","average classification measurement;brain dynamics;multi trial EEG signal classifier;rhythm classification;signal classification probability","","2","","12","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Automated Classification of Bipolar, Schizophrenic, and Healthy Individuals Via Multiple Spatial ICA Functional Brain `Modes'","V. Calhoun; G. Pearlson; K. Kiehl","Olin Neuropsychiatry Research Center, Institute of Living, Hartford, CT 06106; Yale University, New Haven, CT 06520","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","371","376","Schizophrenia (SZ) and bipolar disorder (BP) are currently diagnosed on the basis of a constellation of psychiatric symptoms and longitudinal course. The clinical profile of SZ and BP can sometimes look similar, especially when symptoms are overlapping. The determination of a reliable biologically-based indicator of these diseases (a biomarker) would be a significant advance and could provide the groundwork for developing more rigorous tools for differential diagnosis and assignment of treatments. Recently, independent component analysis applied to functional magnetic resonance imaging (fMRI) data has been fruitful in grouping the data into meaningful spatially independent components. We propose an automated way to identify two distinct brain networks or 'modes' which occur in regions implicated in schizophrenia. Following identification, we propose a method for combining two brain modes and develop a supervised classification algorithm for discriminating subjects with bipolar disorder, chronic schizophrenia, and healthy controls. An adaptive threshold applied to pair-wise mean difference images for the two spatial modes is trained to minimize the total error based upon the Euclidean distance between the group mean images and the images to be classified. Using a fully validated leave-one-out approach, results indicate an average sensitivity and specificity of 90% and 95%, respectively. In summary, we show that using features derived from fMRI data with ICA and a supervised classification approach, we can objectively separate diagnostic groups and suggests that combining multiple brain networks may improve our ability to distinguish diseases processes.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053676","","Biomarkers;Classification algorithms;Computed tomography;Data compression;Data mining;Diseases;Independent component analysis;Magnetic resonance imaging;Principal component analysis;Psychology","biomedical MRI;brain;diseases;feature extraction;image classification;image segmentation;independent component analysis;medical image processing;minimisation;neurophysiology","adaptive image threshold;automated supervised classification algorithm;bipolar disorder;chronic schizophrenia disorder;fMRI data;feature selection;functional magnetic resonance imaging;healthy individual;independent component analysis;multiple spatial ICA functional brain mode;pair-wise mean difference image;psychiatric symptom;total error minimization","","4","","35","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Sparse Feature Extraction using Generalised Partial Least Squares","C. Dhanjal; S. R. Gunn; J. Shawe-Taylor","ISIS, School of Electronics and Computer Science, University of Southampton, Southampton, UK, SO17 1BJ. cd04r@ecs.soton.ac.uk","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","27","32","We describe a general framework for feature extraction based on the deflation scheme used in partial least squares (PLS). The framework provides many desirable properties, such as conjugacy and efficient computation of the resulting features. When the projection vectors are constrained in a certain way, the resulting features have dual representations. Using the framework, we derive two new sparse feature extraction algorithms, sparse maximal covariance (SMC) and sparse maximal alignment (SMA). These algorithms produce features which are competitive with those extracted by kernel boosting, boosted latent features (BLF) and sparse kernel PLS on several UCI datasets. Furthermore, the sparse algorithms are shown to improve the performance of an SVM on a sample of the Reuters corpus volume 1 dataset.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053657","","Boosting;Feature extraction;Gunn devices;Kernel;Least squares methods;Principal component analysis;Scalability;Sliding mode control;Support vector machine classification;Support vector machines","feature extraction;least squares approximations;support vector machines","Reuters corpus volume 1 dataset;UCI datasets;boosted latent features;deflation scheme;dual representations;generalised partial least squares;kernel boosting;projection vectors;sparse feature extraction;sparse kernel partial least squares;sparse maximal alignment;sparse maximal covariance;support vector machines","","3","","11","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Gibbsboost: a Boosting Algorithm using a Sequential Monte Carlo Approach","Y. Nakada; Y. Mouri; Y. Hongo; T. Matsumoto","Graduate School of Science and Engineering, Waseda University, 3-4-1 Okubo, Shinjuku, Tokyo 169-8555 Japan, Tel/Fax: +81-3-5286-3377. E-mail: yohei@matsumoto.elec.waseda.ac.jp","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","259","264","This study proposes a novel boosting algorithm, GibbsBoost. A Gibbs distribution of a weaklearner sequence with a specific loss (energy) function is used in this algorithm as the posterior distribution in Bayesian learning. Weaklearner sequence samples are recursively drawn from the distribution via sequential Monte Carlo. The predictions are derived from a combination of the weaklearner sequence samples. The proposed algorithm is demonstrated by using a numerical example.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053615","","Application software;Bagging;Bayesian methods;Boosting;Computational efficiency;Monte Carlo methods;Power engineering and energy;Robustness;Signal processing algorithms;Sliding mode control","Bayes methods;Monte Carlo methods;statistical distributions","Bayesian learning;Gibbs distribution;GibbsBoost;boosting algorithm;energy function;loss function;posterior distribution;sequential Monte Carlo approach;weaklearner sequence","","0","","26","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Spectrum Classification for Early Fault Diagnosis of the LP Gas Pressure Regulator Based on the Kullback-Leibler Kernel","T. Ishigaki; T. Higuchi; K. Watanabe","Department of Statistical Science, The Graduate University for Advanced Studies and JST CREST, 4-6-7 Minami Azabu, Minato-ku, Tokyo 106-8569, Japan. ishigaki@ism.ac.jp","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","453","458","The present paper describes a frequency spectrum classification method for fault diagnosis of the LP gas pressure regulator using support vector machines. Conventional diagnosis methods are not efficient because of problems such as significant noise and nonlinearity of the detection mechanism. In order to solve these problems, a machine learning method with the Kullback-Leibler (KL) kernel based on the KL divergence is introduced into spectrum classification. We use the normalized frequency spectrum directly as input with the KL kernel. The proposed method demonstrates a higher accuracy than popular kernels, such as polynomial or Gaussian kernels, or the conventional fault diagnosis method and Gaussian mixture model with the KL kernel for the examined problem. The high classification performance is achieved by using an inexpensive sensor system and the machine learning method. This method is widely applicable to other spectrum classification applications without limitation on the generality if the spectrums are normalized.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275593","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053692","","Data mining;Fault diagnosis;Frequency;Kernel;Learning systems;Machine learning;Regulators;Support vector machine classification;Support vector machines;Vibration measurement","controllers;fault diagnosis;learning (artificial intelligence);pressure control;support vector machines","Kullback-Leibler kernel;LP gas pressure regulator;fault diagnosis;frequency spectrum classification;inexpensive sensor system;machine learning;normalized frequency spectrum;support vector machines","","3","","9","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"An Information Theoretic Perspective to Kernel K-Means","R. Jenssen; T. Eltoft","Department of Physics, University of Troms&#248;, N-9037 Troms&#248;, Norway. Email: robertj@phys.uit.no","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","161","166","In this paper, we provide an information theoretic perspective to kernel K-means. We show that kernel K-means corresponds to maximizing an integrated squared error divergence measure between Parzen window estimated cluster probability density functions. Equivalently, this corresponds to a Bayes-like clustering rule in the input space, taking into account the Renyi entropies of the clusters.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053640","","Clustering algorithms;Density measurement;Entropy;Independent component analysis;Kernel;Principal component analysis;Probability density function;Signal processing algorithms;Support vector machines;Time measurement","Bayes methods;information theory;mean square error methods;pattern clustering;probability","Bayes-like clustering;Parzen window;Renyi entropy;cluster probability density function;information theory;kernel K-means;squared error divergence measure","","1","","25","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
