"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6406807,6406656,6406658,6406809,6406657,6406653,6359330,6358953,6359616,6359537,6359694,6359539,6358954,6359538,6359618,6359695,6358955,6359331,6359332,6359617,6349707,6147717,6147035,6147719,6147029,6147034,6147713,6147718,6147033,6064543,6016941,6017043,6016847,6016844,6016750,6017039,6016753,6016944,5708994,5708993,5589193,5589172,5589196,5460705,5460706,5382076,5382081,5382080,5382084,5382085,5306250,5306251,5306252,4724946,4724944,4724945,4685445,4685443,4457189,4457191,4457190,4414268,4414271,4053608,4041460,4041459,4041461,1607421,1607420,1607422,1422948,1422949,1384526,1384527,1383482,1383483,1382262,1382261,1382260,1378174,1380571,1382112,1380345,1378173,1380573,1382113,1380344,1381971,1381972,1378172,7882005,7882006,7882007,7872929,7873030,7872928,7872932,7872933,7860862,7860863",2017/05/05 21:31:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Conference Committees and Reviewers","","","2010 Ninth International Conference on Machine Learning and Applications","20110204","2010","","","xviii","xxiii","Provides a listing of current committee members.","","Electronic:978-0-7695-4300-0; POD:978-1-4244-9211-4","10.1109/ICMLA.2010.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708994","","","","","","0","","","","","12-14 Dec. 2010","","IEEE","IEEE Conference Publications"
"Technical Meeting Committee","","","Fourth International Conference on Machine Learning and Applications (ICMLA'05)","20060320","2005","","","xii","xii","Provides a listing of current committee members.","","POD:0-7695-2495-8","10.1109/ICMLA.2005.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1607421","","","","","","0","","","","","15-17 Dec. 2005","","IEEE","IEEE Conference Publications"
"Preface - Volume 2","","","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","2","","xi","xi","Presents the welcome message from the conference proceedings.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147717","","","","","","0","","","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","","","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","4","","i","iii","Presents the welcome message from the conference proceedings.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6017043","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6017043","","","","","","0","","","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Program committee","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","VII","XI","Provides a listing of current committee members.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359539","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Preface","","","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","iii","iv","Presents the welcome message from the conference proceedings.","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422948","","","","","","0","","","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Program Committee - Volume 1","","","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","1","","xv","xviii","Provides a listing of current committee members and society officers.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147035","","","","","","0","","","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","1","","IV","VI","Provides a listing of current committee members.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358954","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358954","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"[Keynote address]","","","2009 International Conference on Machine Learning and Applications","20100115","2009","","","","","Presents the keynote speech from the conference proceedings.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5382076","","","","","","0","","","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Author index","","","2017 IEEE Workshop on Machine Learning Techniques for Software Quality Evaluation (MaLTeSQuE)","20170323","2017","","","39","39","Presents an index of the authors whose articles are published in the conference proceedings record.","","Electronic:978-1-5090-6597-4; POD:978-1-5090-6598-1","10.1109/MALTESQUE.2017.7882006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7882006","","","","","","","","","","","21-21 Feb. 2017","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","1","Provides a listing of current committee members.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349707","","","","","","0","","","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Preface - Volume 1","","","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","xvi","xvii","Presents the welcome message from the conference proceedings.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406656","","","","","","0","","","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"MLSP 2007 Technical Committee","","","2007 IEEE Workshop on Machine Learning for Signal Processing","20080102","2007","","","nil2","nil2","Provides a listing of current committee members.","1551-2541;15512541","CD-ROM:978-1-4244-1566-3; POD:978-1-4244-1565-6","10.1109/MLSP.2007.4414268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4414268","","","","","","0","","","","","27-29 Aug. 2007","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","I","III","The International Conference on Machine Learning and Cybernetics (ICMLC) was held in Xian, China. Apart from the paper presentations, we have keynote speeches given by authorities in the field to update us on the latest developments as well as explain their vision of the future directions. We have a tutorial on a timely topic. We are maintaining our PhD colloquia, a feature which many of our up and coming researchers have found valuable in the past. We have a special panel discussion to help stimulate our thoughts on what lies ahead in research and development in smart grid. And of course we hope you will also enjoy the various social activities we have organized for you during the conference.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359330","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Conference Committees","","","2006 5th International Conference on Machine Learning and Applications (ICMLA'06)","20061226","2006","","","x","x","Provides a listing of current committee members.","","POD:0-7695-2735-3","10.1109/ICMLA.2006.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041460","","","","","","0","","","","","14-16 Dec. 2006","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2010 Second International Conference on Machine Learning and Computing","20100506","2010","","","xiii","xiii","Provides a listing of current committee members.","","Electronic:978-1-4244-6007-6; POD:978-1-4244-6006-9","10.1109/ICMLC.2010.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460705","","","","","","0","","","","","9-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Organization Committee","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","III","IV","Provides a listing of current committee members.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378174","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170309","2016","2","","1","2","","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7872929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872929","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"International Program Committee","","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","xiv","xvi","Provides a listing of current committee members.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457191","","","","","","0","","18","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Special Sessions Program Committee Members","","","2009 International Conference on Machine Learning and Applications","20100115","2009","","","xx","xxi","Provides a listing of current committee members.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5382081","","","","","","0","","","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Preface","","","2010 Ninth International Conference on Machine Learning and Applications","20110204","2010","","","xvii","xvii","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","","Electronic:978-0-7695-4300-0; POD:978-1-4244-9211-4","10.1109/ICMLA.2010.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708993","","","","","","0","","","","","12-14 Dec. 2010","","IEEE","IEEE Conference Publications"
"Preface","","","Fourth International Conference on Machine Learning and Applications (ICMLA'05)","20060320","2005","","","xi","xi","Presents the welcome message from the conference proceedings.","","POD:0-7695-2495-8","10.1109/ICMLA.2005.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1607420","","","","","","0","","","","","15-17 Dec. 2005","","IEEE","IEEE Conference Publications"
"Program Committee - Volume 2","","","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","2","","xiv","xvi","Provides a listing of current committee members and society officers.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.178","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147719","","","","","","0","","","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Greetings for the Conference Co-Chairs","Daniel Yeung; Xizhao Wang; Jianbo Su","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","i","i","Presents the welcome message from the conference proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380571","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Program Committee - Volume 1","","","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","xx","xxiii","Provides a listing of current committee members.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406658","","","","","","0","","","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","","","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","2","","i","iii","Presents the welcome message from the conference proceedings.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016847","","","","","","0","","","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2011 IEEE International Workshop on Machine Learning for Signal Processing","20111031","2011","","","1","1","Provides a listing of current committee members.","1551-2541;15512541","Electronic:978-1-4577-1623-2; POD:978-1-4577-1621-8; USB:978-1-4577-1622-5","10.1109/MLSP.2011.6064543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064543","","","","","","0","","","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","IV","VI","Provides a listing of current committee members.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359538","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359538","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Greetings for the Conference Co-Chairs","D. Yeung; Xizhao Wang; Jianbo Su","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","I","I","Presents the welcome message from the conference proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382112","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"[Publisher's information - Volume 1]","","","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","1","","508","508","Provides a listing of current committee members and society officers.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147029","","","","","","0","","","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Preface","","","2008 IEEE Workshop on Machine Learning for Signal Processing","20081121","2008","","","1","1","Presents the introductory welcome message from the conference proceedings.","1551-2541;15512541","CD-ROM:978-1-4244-2376-7; POD:978-1-4244-2375-0","10.1109/MLSP.2008.4685445","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4685445","","","","","","0","","","","","16-19 Oct. 2008","","IEEE","IEEE Conference Publications"
"Committee Lists - Volume 1","","","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","1","","xiii","xiv","Provides a listing of current committee members.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147034","","","","","","0","","","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","1","","I","III","The International Conference on Machine Learning and Cybernetics (ICMLC) was held in Xian, China. Apart from the paper presentations, we have keynote speeches given by authorities in the field to update us on the latest developments as well as explain their vision of the future directions. We have a tutorial on a timely topic. We are maintaining our PhD colloquia, a feature which many of our up and coming researchers have found valuable in the past. We have a special panel discussion to help stimulate our thoughts on what lies ahead in research and development in smart grid. And of course we hope you will also enjoy the various social activities we have organized for you during the conference.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358953","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Program committee","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","4","","VII","XI","Provides a listing of current committee members.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359618","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"[Committees]","","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","IV","VI","Provides a listing of current committee members and society officers.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359695","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359695","","","","","","0","","","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"[Front cover]","","","2017 IEEE Workshop on Machine Learning Techniques for Software Quality Evaluation (MaLTeSQuE)","20170323","2017","","","c1","c1","The following topics are dealt with: software quality evaluation; machine learning; source code metrics; code smell co-occurrences; association rule learning; and bug detection.","","Electronic:978-1-5090-6597-4; POD:978-1-5090-6598-1","10.1109/MALTESQUE.2017.7882005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7882005","","","learning (artificial intelligence);program debugging;software engineering","association rule learning;bug detection;code smell co-occurrences;machine learning;software quality evaluation;source code metrics","","","","","","","21-21 Feb. 2017","","IEEE","IEEE Conference Publications"
"Greetings from the Program Co-Chairs","I. Cloete; Kit-Po Wong; M. Berthold","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","ii","ii","Presents the welcome message from the conference proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380345","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380345","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Author index","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170309","2016","2","","1","7","Presents an index of the authors whose articles are published in the conference proceedings record.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7873030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7873030","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"Preface","","","2006 5th International Conference on Machine Learning and Applications (ICMLA'06)","20061226","2006","","","ix","ix","Presents the welcome message from the conference proceedings.","","POD:0-7695-2735-3","10.1109/ICMLA.2006.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041459","","","","","","0","","","","","14-16 Dec. 2006","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","2","","iv","xi","Provides a listing of current committee members and society officers.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016844","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016844","","","","","","0","","","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"International Program Committee","","","2008 Seventh International Conference on Machine Learning and Applications","20081222","2008","","","xix","xxiv","Provides a listing of current committee members.","","POD:978-0-7695-3495-4","10.1109/ICMLA.2008.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4724946","","","","","","0","","","","","11-13 Dec. 2008","","IEEE","IEEE Conference Publications"
"Greetings from the Program Co-Chairs","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","II","II","Presents the welcome message from the conference proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378173","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"[Front cover]","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170309","2016","2","","1","1","Presents the front cover or splash screen of the proceedings record.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7872928","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872928","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"Program Committee - Volume 2","","","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","xix","xxii","Provides a listing of current committee members.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.244","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406809","","","","","","0","","","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"2008 MLSP technical committee","","","2008 IEEE Workshop on Machine Learning for Signal Processing","20081121","2008","","","ii","ii","Provides a listing of current committee members.","1551-2541;15512541","CD-ROM:978-1-4244-2376-7; POD:978-1-4244-2375-0","10.1109/MLSP.2008.4685443","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4685443","","","","","","0","","","","","16-19 Oct. 2008","","IEEE","IEEE Conference Publications"
"Greetings from the Program Co-Chairs","I. Cloete; Kit-Po Wong; M. Berthold","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","ii","ii","Presents the welcome message from the conference proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384527","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Conference Committees","","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","xiii","xiii","Provides a listing of current committee members.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457190","","","","","","0","","8","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"International Program Committee","","","2009 International Conference on Machine Learning and Applications","20100115","2009","","","xviii","xix","Provides a listing of current committee members.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5382080","","","","","","0","","","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
