"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1383488,1384587,1383510,1383487,1383504,1383511,1383520,1384589,1384567,1383489,1384591,1383503,1384539,1383552,1384594,1383541,1384586,1383506,1383523,1384572,1383540,1383544,1383505,1384570,1383516,1384541,1383515,1383546,1384540,1384550,1384582,1384564,1384568,1383522,1383524,1383502,1383526,1383545,1383498,1384577,1384549,1384581,1384563,1383513,1383521,1383553,1384603,1383501,1384543,1383507,1383549,1384552,1384566,1383525,1383531,1384584,1383543,1384588,1384538,1384536,1383497,1384576,1384548,1384534,1384580,1384562,1383494,1384574,1383548,1384597,1384606,1384546,1383512,1384578,1383538,1384560,1383535,1383550,1383492,1384593,1384557,1384602,1383500,1383517,1384542,1383547,1383508,1384551,1384565,1383527,1383528,1384583,1384595,1384604,1384544,1383509,1383551,1383530,1384553,1383532",2017/05/05 21:13:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The auxiliary CMAC for improving the performance of robust controller","Ted Tao; Chao-Peng Wei; Shu-Min Lin","Dept. of Electr. Eng., Kuang Wu Inst. of Technol., Taipei, Taiwan","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4133","4137 vol.7","An auxiliary CMAC for improving the performance of robust controller is proposed in this paper. There are two mechanisms in the proposed structure: one is the robust controller and the other is the auxiliary CMAC learning mechanism. The robust controller technique can achieve a certain goal without concern for instability of the controlled system in the presence of significant plant uncertainties if the nominal parameters are roughly estimated. In order to improve the performance of robust controller, a suitable control output should be chosen. Thus, an auxiliary CMAC learning mechanism under the robust control structure is online employed to learn the robust control variable and tune the control output. Finally, simulation results demonstrate the excellent capability of the proposed structure for improving the output performance.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384564","","Adaptive control;Chaos;Control systems;Force control;Parameter estimation;Programmable control;Robust control;Robust stability;Robustness;Uncertainty","cerebellar model arithmetic computers;learning (artificial intelligence);neurocontrollers;robust control;uncertain systems","auxiliary CMAC learning mechanism;cerebellar model articulation controller;instability control;parameter estimation;plant uncertainties;robust control structure;robust control variable","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Development of a Java-based distributed platform for the implementation of computation intelligence techniques","Chun-Che Fung; Jia-Bin Li; Kit Po Wong","Sch. of Inf. Technol., Murdoch Univ., WA, Australia","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4156","4161 vol.7","This work reports three phases of development of a Java-based distributed system for the implementation of computational intelligence techniques to solve practical engineering problems. The first design of the Java-based system is called Para Worker. It is a library of application program interface (APIs) to facilitate parallel computation. Next, a new system, termed Para Worker 2 aimed at improving ease of programming and performance. It also adds enhanced features of improved dynamic object reallocation, adaptive consistency protocols, and location transparency. However, neither of these systems addressed the fundamental issues of Java virtual machine (JVM) in distributed environment. The third phase of development of the Java-based system is a new form of distributed JVM in order to execute Java program efficiently. The new system is termed Java distributed platform (JavaDP).","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384568","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384568","","Artificial neural networks;Competitive intelligence;Concurrent computing;Distributed computing;Fuzzy logic;Java;Performance evaluation;Power engineering and energy;Power engineering computing;Throughput","Java;application program interfaces;distributed programming;distributed shared memory systems;virtual machines","API;Java based distributed system;Java distributed platform;Java program;Para Worker 2;adaptive consistency protocols;application program interface;computation intelligence techniques;distributed Java virtual machine;dynamic object reallocation;location transparency;parallel computation","","0","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An extensible service oriented distributed data mining framework","A. Kumar; M. Kantardzic; P. Ramaswamy; P. Sadeghian","","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","256","263","This paper discusses a new approach for developing a service-oriented infrastructure for distributed data mining applications. The proposed architecture hides the complexity of implementation details and enables users to perform data mining in a utility-like fashion. The service-oriented architecture provides an autonomic data mining framework where selfdescribing data mining services can be automatically discovered on the Internet. Moreover, this structure allows for the implementation of data mining algorithms for processing data on more than one site in a distributed manner. The performance of the proposed distributed data mining framework is compared to a standard data mining approach to demonstrate its effectiveness.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383522","","Application software;Computer architecture;Computer science;Data engineering;Data mining;Distributed decision making;Inference algorithms;Service oriented architecture;Web and internet services;Web services","","","","6","","16","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"Exploring classification heterogeneity with IPA","I. Skrypnyk","","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","272","279","The approach to construct predictive models of heterogeneous data is based on decomposition of a classification problem into subproblems. Applicability of this approach depends on the success in discovering the homogeneous regions in data and their coverage by the local predictive models. The importance Profile Angle (iPA) may provide an additional indication of heterogeneity considering profiles of feature importance in subproblems. in this paper iPA is evaluated on several variations of heterogeneity. The experimental study on the data sets with known data characteristics related to heterogeneity has shown that iP A is applicable when the feature merit measures are identified adequately. indication of heterogeneity provided by iP A has been verified via the gains in classification accuracy obtained in subproblems after decomposition.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383524","","Computer science;Data structures;Databases;Information systems;Labeling;Predictive models;Stochastic processes","","","","0","","9","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"A game theory approach to pairwise classification with support vector machines","M. Petrovskiy","Computer Science Department of Lomonosov Moscow State University, Building 2, MSU, Vorobjovy Gory, Moscow, 119899, Russia","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","115","122","Support Vector Machines (SVM) for pattern recognition are discriminant binary classifiers. One of the approaches to extend them to multi-class case is pairwise classification. Pairwise comparisons for each pair of classes are combined together to predict the class or to estimate class probabilities. This paper presents a novel approach, which considers the pairwise S VM classification as a decision-making problem and involves game theory methods to solve it. We prove that in such formulation the solution in pure minimax strategies is equivalent to the solution given by standard fuzzy pairwise SVM method. On the other hand, if we use mixed strategies we formulate new linear programming based pairwise SVM method for estimating class probabilities. We evaluate the performance of the proposed method in experiments with several benchmark datasets, including datasets for optical character recognition and multi-class text categorization problems.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383502","","Computer science;Decision making;Game theory;Linear programming;Minimax techniques;Optical character recognition software;Pattern recognition;Probability;Support vector machine classification;Support vector machines","","","","3","","22","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"Enhanced ICA mixture model for image segmentation","P. R. Oliveira; R. A. F. Romero","","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","288","295","The ICA mixture model has been proposed to perform unsupervised classification of data modelled as a mixture of classes described by linear combinations ql independent, non-Gaussian densities. Since the original learning algorithm is based on a gradient optimization technique, it was noted that its performance is affected by some known limitations associated with this kind of approach. In this paper, improvements based on implementation and modelling aspects are incorporated to ICA mixture model aiming to apply it for image segmentation. Comparative experimental results obtained by the enhanced method and the original one are presented to show that the proposed modifications can significantly improve the classification and segmentation performance considering random generated data and some image data of public domain.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383526","","Clustering algorithms;Computer science;Electronic mail;Image analysis;Image segmentation;Independent component analysis;Mathematical model;Mathematics;Principal component analysis;Statistics","","","","1","1","14","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"Case-based learning mechanisms to deliver learning materials","T. Blank; Leen-Kiat Soh; L. D. Miller; S. Person","Computer Science Department, University of Nebraska-Lincoln, Lincoln, NE, U.S.A","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","423","428","In this paper, we discuss an integrated framework of case-based learning (CBL) in an agent that intelligently delivers learning materials to students. The agent customizes its delivery strategy for each student based on the student's background profile and his or her interactions with the graphic user interface (GUI) to our system, and based on the usage history of the learning materials. The agent's decision-making process is powered by case-based reasoning (CBR). To improve its reasoning process, our agent learns the differences between good cases (cases with a good solution for its problem space) and bad cases (cases with a bad solution for its problem space). It also meta-learns adaptation heuristics, the significance of input features of the cases, and the weights of a content graph for symbolic feature values. We have also built a simulation to comprehensively test the learning behavior of our agent.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383545","","Computer science;Courseware;Graphical user interfaces;Graphics;History;Intelligent agent;Learning systems;Monitoring;Testing;User interfaces","","","","1","","17","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"Efficient motion estimation using two-phase algorithm","Wei Liu; Guo-Hui Li; Jun Zhang","Dept. of Manage. Sci. & Eng., Nat. Univ. of Defense Technol., Changsha, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4004","4008 vol.7","This work introduces a fast block-based motion estimation algorithm named two-phase motion estimation algorithm (TPMEA). The idea of the algorithm is to divide motion estimation procedure into two-phase: in the first phase, the sum of pixels in a line (or a column) is used as the 1D vector; In the second phase, a filtering threshold is deduced from the 1D vector matching, as Minkowski inequality has shown, blocks cannot match well if their corresponding 1D vector do not match well. Hence, the expensive 2D block matching need only be performed in a limited scope, which saves a lot of time. Moreover, an efficient implementation to calculate 1D vector is presented to speed up encoder further. From the experiment conducted in the test model of H.264(version:JM61d), the algorithm presented in This work can save approximately 30% of the time compared with the exhaustive search algorithm and achieve the same image quality. It can satisfy the demand for high performance and real-time video encoding.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384539","","Decoding;Encoding;Filtering algorithms;Image coding;Image quality;Machine learning algorithms;Matched filters;Motion estimation;Statistics;Testing","image matching;motion estimation;search problems;vectors;video coding","1D vector matching;2D block matching;H.264 test model;Minkowski inequality;fast block based motion estimation algorithm;image quality;real time video encoding;search problems;two phase motion estimation algorithm","","1","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Mobile data mining for radio resource management in wireless mobile networks","S. Rashad; M. Kantardzic; A. Kumar","CECS Department, JB Speed School of Engineering, University of Louisville, Louisville, KY 40292, USA","2004 International Conference on Machine Learning and Applications, 2004. Proceedings.","20050131","2004","","","85","92","We have introduced in [15] a predictive call admission control and resource reservation (PCAC-RR) technique for wireless mobile networks. In this technique, the behavior of the user is recorded over a period of time and analyzed to generate the mobility models (profiles) of the users. The generated mobility models are used to predict the future movement of the users in order to perform the call admission and the resource reservation. A local mobility model can be generated for the individual user and a global mobility model can be generated for a group of users. We used the combination between the local and the global mobility models to compare the performance of this technique with other techniques. In this paper, we focus on studying the performance of PCAC-RR technique comparing three types of mobility models: 1) the local mobility model only, 2) the global mobility model only, and 3) the combination between local and global mobility models. Also, in this paper we explain the simulation environment in details and how to study the performance of the presented technique using each of these mobility models. Simulation results show that using the hierarchical structure of local and global mobility models improves the performance significantly.","","POD:0-7803-8823-2","10.1109/ICMLA.2004.1383498","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383498","inductive learning;mobile computing;mobile data mining;mobility profiles;resource management;wireless networks","Bandwidth;Call admission control;Computational modeling;Data mining;Intelligent networks;Mobile communication;Mobile computing;Predictive models;Quality of service;Resource management","","","","1","","16","","","16-18 Dec. 2004","","IEEE","IEEE Conference Publications"
"Concrete plant operations optimization using combined simulation and genetic algorithms","Ming Cao; Ming Lu; Jian-Ping Zhang","Dept. of Civil Eng., Tsinghua Univ., Beijing, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4204","4209 vol.7","This work presents a new approach for concrete plant operations optimization by combining a ready mixed concrete (RMC) production simulation tool (called HKCONSIM) with a genetic algorithm (GA) based optimization procedure. A revamped HKCONSIM computer system can be used to automate the simulation model construction, conduct simulation experiments on certain scenarios of site orders and resource provisions, and optimize the system performance measures under a stochastic simulation environment. HKCONSIM is suitable for assisting a RMC plant in its resource provision planning and concrete production scheduling in order to meet given demands at a number of sites for concrete over a working day, determine the least costly, most productive amount of truckmixer resources to improve the supply service level and the utilization level of the truckmixer resources available. To simulate and optimize the RMC production operations with HKCONSIM does not require familiarity by the user with any software-specific terminology and modeling schematics; simulation model construction can be easily achieved by specifying the attributes for each pour and site and providing the plant and truck-mixer resources available on self-explanatory on-screen forms. This work also presents two case studies for optimizing concrete plant daily operations based on Hong Kong's real operations data. Conclusions are given on the research and recommendations for future work made.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384577","","Computational modeling;Computer simulation;Concrete;Genetic algorithms;Meeting planning;Processor scheduling;Production planning;Stochastic systems;System performance;Terminology","civil engineering computing;concrete;construction industry;discrete event simulation;genetic algorithms;production control;ready-mixed materials;stochastic processes","computer system;concrete plant operations;concrete production scheduling;genetic algorithms;optimization;production simulation tool;ready mixed concrete;resource provision planning;self explanatory onscreen forms;simulation model construction;site orders;software specific terminology;stochastic simulation environment;supply service level;truckmixer resources","","2","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
