"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6331071,6331073,6331078,6331075,6331080,6331086,6331072,6331077,6284963,6284941,6279036,6279034,6279035,6279037,6279038,6279023,6279381,6279517,6279350,6279346,6279396,6279382,6279345,6279344,6279560,6279380,6279348,6279384,6279347,6279379,6282652,6282653,6282654,6282655,6282656,6282658,6284950,6284961,6279024,6284942,6279358,6282659,6284957,6279031,6284945,6279030,6279356,6284949,6284960,6279033,6284944,6279359,6279029,6279027,6279354,6284956,6279351,6279025,6284948,6279352,6284959,6284954,6279360,6279032,6284946,6279357,6284943,6279028,6279355,6279026,6279353,6284955,6284952,6284947,6279562,6279561,6284958,6284953,6284964,6278037,6278053,6279529,6278039,6279495,6278038,6278036,6278035,6270038,6270039,6270032,6278051,6270047,6278040,6278048,6278047,6278046,6270052,6278045,6270051,6278044",2017/05/05 00:19:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Classification","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","33","77","This chapter contains sections titled: Classification Problems, Linear Models for Classification, Gaussian Process Classification, The Laplace Approximation for the Binary GP Classifier, Multi-class Laplace Approximation, Expectation Propagation, Experiments, Discussion, Appendix: Moment Derivations, Exercises","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279031.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"Direct Density-Ratio Estimation with Dimensionality Reduction","M. Sugiyama; M. Kawanabe","","Machine Learning in Non-Stationary Environments:Introduction to Covariate Shift Adaptation","20120904","2012","","","103","123","This chapter contains sections titled: Density Difference in Hetero-Distributional Subspace, Characterization of Hetero-Distributional Subspace, Identifying Hetero-Distributional Subspace by Supervised Dimensionality Reduction, Using LFDA for Finding Hetero-Distributional Subspace, Density-Ratio Estimation in the Hetero-Distributional Subspace, Numerical Examples, Summary","","97802623012","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6278045.pdf&bkn=6267539&pdfType=chapter","","","","","","","","","2012","","","","MIT Press","MIT Press eBook Chapters"
"Bibliography","M. Sugiyama; M. Kawanabe","","Machine Learning in Non-Stationary Environments:Introduction to Covariate Shift Adaptation","20120904","2012","","","247","257","As the power of computing has grown over the past few decades, the field of machine learning has advanced rapidly in both theory and practice. Machine learning methods are usually based on the assumption that the data generation mechanism does not change over time. Yet real-world applications of machine learning, including image recognition, natural language processing, speech recognition, robot control, and bioinformatics, often violate this common assumption. Dealing with non-stationarity is one of modern machine learning's greatest challenges. This book focuses on a specific non-stationary environment known as covariate shift, in which the distributions of inputs (queries) change but the conditional distribution of outputs (answers) is unchanged, and presents machine learning theory, algorithms, and applications to overcome this variety of non-stationarity. After reviewing the state-of-the-art research in the field, the authors discuss topics that include learning under covariate shift, model selection, importance estimation, and active learning. They describe such real world applications of covariate shift adaption as brain-computer interface, speaker identification, and age prediction from facial images. With this book, they aim to encourage future research in machine learning, statistics, and engineering that strives to create truly autonomous learning machines able to learn under non-stationarity.","","97802623012","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279529.pdf&bkn=6267539&pdfType=chapter","","","","","","","","","2012","","","","MIT Press","MIT Press eBook Chapters"
"Supervised Learning","E. Alpaydin","","Introduction to Machine Learning","20120924","2010","","","21","45","This chapter contains sections titled: 2.1 Learning a Class from Examples, 2.2 Vapnik-Chervonenkis (VC) Dimension, 2.3 Probably Approximately Correct (PAC) Learning, 2.4 Noise, 2.5 Learning Multiple Classes, 2.6 Regression, 2.7 Model Selection and Generalization, 2.8 Dimensions of a Supervised Machine Learning Algorithm, 2.9 Notes, 2.10 Exercises, 2.11 References","","97802622670","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6284950.pdf&bkn=6267367&pdfType=chapter","","","","","","","","","2010","","","","MIT Press","MIT Press eBook Chapters"
"Datasets and Code","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","221","221","Gaussian processes (GPs) provide a principled, practical, probabilistic approach to learning in kernel machines. GPs have received increased attention in the machine-learning community over the past decade, and this book provides a long-needed systematic and unified treatment of theoretical and practical aspects of GPs in machine learning. The treatment is comprehensive and self-contained, targeted at researchers and students in machine learning and applied statistics.The book deals with the supervised-learning problem for both regression and classification, and includes detailed algorithms. A wide variety of covariance (kernel) functions are presented and their properties discussed. Model selection is discussed both from a Bayesian and a classical perspective. Many connections to other well-known techniques from machine learning and statistics are discussed, including support-vector machines, neural networks, splines, regularization networks, relevance vector machines and others. Theoretical issues including learning curves and the PAC-Bayesian framework are treated, and several approximation methods for learning with large datasets are discussed. The book contains illustrative examples and exercises, and code and datasets are available on the Web. Appendixes provide mathematical background and a discussion of Gaussian Markov processes.","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279036.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"Clustering","E. Alpaydin","","Introduction to Machine Learning","20120924","2010","","","143","162","This chapter contains sections titled: 7.1 Introduction, 7.2 Mixture Densities, 7.3 k-Means Clustering, 7.4 Expectation-Maximization Algorithm, 7.5 Mixtures of Latent VariableModels, 7.6 Supervised Learning after Clustering, 7.7 Hierarchical Clustering, 7.8 Choosing the Number of Clusters, 7.9 Notes, 7.10 Exercises, 7.11 References","","97802622670","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6284945.pdf&bkn=6267367&pdfType=chapter","","","","","","","","","2010","","","","MIT Press","MIT Press eBook Chapters"
"Probabilistic Graphical Models in Bioinformatics","P. Baldi; S. Brunak","","Bioinformatics, second edition:The Machine Learning Approach","20120904","2001","","","225","263","This chapter contains sections titled: The Zoo of Graphical Models in Bioinformatics, Markov Models and DNA Symmetries, Markov Models and Gene Finders, Hybrid Models and Neural Network Parameterization of Graphical Models, The Single-Model Case, Bidirectional Recurrent Neural Networks for Protein Secondary Structure Prediction","","97802622557","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6270051.pdf&bkn=6267217&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Covariance functions","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","79","104","This chapter contains sections titled: Preliminaries, Examples of Covariance Functions, Eigenfunction Analysis of Kernels, Kernels for Non-vectorial Inputs, Exercises","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279030.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"On the Training/Test Distributions Gap: A Data Representation Learning Framework","J. Quiñonero-Candela; M. Sugiyama; A. Schwaighofer; N. D. Lawrence","","Dataset Shift in Machine Learning","20120924","2009","","","73","84","This chapter contains sections titled: Introduction, Formal Framework and Notation, A Basic Taxonomy of Tasks and Paradigms, Error Bounds for Conservative Domain Adaptation Prediction, Adaptive Predictors","","97802622551","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279356.pdf&bkn=6267199&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Relation to Sample Selection Bias","M. Sugiyama; M. Kawanabe","","Machine Learning in Non-Stationary Environments:Introduction to Covariate Shift Adaptation","20120904","2012","","","125","136","This chapter contains sections titled: Heckman's Sample Selection Model, Distributional Change and Sample Selection Bias, The Two-Step Algorithm, Relation to Covariate Shift Approach","","97802623012","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6278044.pdf&bkn=6267539&pdfType=chapter","","","","","","","","","2012","","","","MIT Press","MIT Press eBook Chapters"
"Index","M. Sugiyama; M. Kawanabe","","Machine Learning in Non-Stationary Environments:Introduction to Covariate Shift Adaptation","20120904","2012","","","259","261","As the power of computing has grown over the past few decades, the field of machine learning has advanced rapidly in both theory and practice. Machine learning methods are usually based on the assumption that the data generation mechanism does not change over time. Yet real-world applications of machine learning, including image recognition, natural language processing, speech recognition, robot control, and bioinformatics, often violate this common assumption. Dealing with non-stationarity is one of modern machine learning's greatest challenges. This book focuses on a specific non-stationary environment known as covariate shift, in which the distributions of inputs (queries) change but the conditional distribution of outputs (answers) is unchanged, and presents machine learning theory, algorithms, and applications to overcome this variety of non-stationarity. After reviewing the state-of-the-art research in the field, the authors discuss topics that include learning under covariate shift, model selection, importance estimation, and active learning. They describe such real world applications of covariate shift adaption as brain-computer interface, speaker identification, and age prediction from facial images. With this book, they aim to encourage future research in machine learning, statistics, and engineering that strives to create truly autonomous learning machines able to learn under non-stationarity.","","97802623012","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6278039.pdf&bkn=6267539&pdfType=chapter","","","","","","","","","2012","","","","MIT Press","MIT Press eBook Chapters"
"Bayesian Decision Theory","E. Alpaydin","","Introduction to Machine Learning","20120924","2010","","","47","59","This chapter contains sections titled: 3.1 Introduction, 3.2 Classification, 3.3 Losses and Risks, 3.4 Discriminant Functions, 3.5 Utility Theory, 3.6 Association Rules, 3.7 Notes, 3.8 Exercises, 3.9 References","","97802622670","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6284949.pdf&bkn=6267367&pdfType=chapter","","","","","","","","","2010","","","","MIT Press","MIT Press eBook Chapters"
"Front Matter","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","i","xviii","This chapter contains sections titled: Half Title, Adaptive Computation and Machine Learning, Title, Copyright, Dedication, Contents, Series Foreword, Preface","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282659.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Linear Discrimination","E. Alpaydin","","Introduction to Machine Learning","20120924","2010","","","209","231","This chapter contains sections titled: 10.1 Introduction, 10.2 Generalizing the Linear Model, 10.3 Geometry of the Linear Discriminant, 10.4 Pairwise Separation, 10.5 Parametric Discrimination Revisited, 10.6 Gradient Descent, 10.7 Logistic Discrimination, 10.8 Discrimination by Regression, 10.9 Notes, 10.10 Exercises, 10.11 References","","97802622670","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6284960.pdf&bkn=6267367&pdfType=chapter","","","","","","","","","2010","","","","MIT Press","MIT Press eBook Chapters"
"Bibliography","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","223","238","Gaussian processes (GPs) provide a principled, practical, probabilistic approach to learning in kernel machines. GPs have received increased attention in the machine-learning community over the past decade, and this book provides a long-needed systematic and unified treatment of theoretical and practical aspects of GPs in machine learning. The treatment is comprehensive and self-contained, targeted at researchers and students in machine learning and applied statistics.The book deals with the supervised-learning problem for both regression and classification, and includes detailed algorithms. A wide variety of covariance (kernel) functions are presented and their properties discussed. Model selection is discussed both from a Bayesian and a classical perspective. Many connections to other well-known techniques from machine learning and statistics are discussed, including support-vector machines, neural networks, splines, regularization networks, relevance vector machines and others. Theoretical issues including learning curves and the PAC-Bayesian framework are treated, and several approximation methods for learning with large datasets are discussed. The book contains illustrative examples and exercises, and code and datasets are available on the Web. Appendixes provide mathematical background and a discussion of Gaussian Markov processes.","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279034.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"Introduction","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","1","6","This chapter contains sections titled: A Pictorial Introduction to Bayesian Modelling, Roadmap","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279033.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"Nonparametric Methods","E. Alpaydin","","Introduction to Machine Learning","20120924","2010","","","163","183","This chapter contains sections titled: 8.1 Introduction, 8.2 Nonparametric Density Estimation, 8.3 Generalization to Multivariate Data, 8.4 Nonparametric Classification, 8.5 Condensed Nearest Neighbor, 8.6 Nonparametric Regression: Smoothing Models, 8.7 How to Choose the Smoothing Parameter, 8.8 Notes, 8.9 Exercises, 8.10 References","","97802622670","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6284944.pdf&bkn=6267367&pdfType=chapter","","","","","","","","","2010","","","","MIT Press","MIT Press eBook Chapters"
"Author Comments","J. Quiñonero-Candela; M. Sugiyama; A. Schwaighofer; N. D. Lawrence","","Dataset Shift in Machine Learning","20120924","2009","","","201","205","Hidetoshi Shimodaira, Masashi Sugiyama, Amos Storkey, Arthur Gretton, Shai Ben-David","","97802622551","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279359.pdf&bkn=6267199&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Notation and Symbols","J. Quiñonero-Candela; M. Sugiyama; A. Schwaighofer; N. D. Lawrence","","Dataset Shift in Machine Learning","20120924","2009","","","219","221","Dataset shift is a common problem in predictive modeling that occurs when the joint distribution of inputs and outputs differs between training and test stages. Covariate shift, a particular case of dataset shift, occurs when only the input distribution changes. Dataset shift is present in most practical applications, for reasons ranging from the bias introduced by experimental design to the irreproducibility of the testing conditions at training time. (An example is -email spam filtering, which may fail to recognize spam that differs in form from the spam the automatic filter has been built on.) Despite this, and despite the attention given to the apparently similar problems of semi-supervised learning and active learning, dataset shift has received relatively little attention in the machine learning community until recently. This volume offers an overview of current efforts to deal with dataset and covariate shift. The chapters offer a mathematical and philosophical introduction to the problem, place dataset shift in relationship to transfer learning, transduction, local learning, active learning, and semi-supervised learning, provide theoretical views of dataset and covariate shift (including decision theoretic and Bayesian perspectives), and present algorithms for covariate shift. Contributors [cut for catalog if necessary]Shai Ben-David, Steffen Bickel, Karsten Borgwardt, Michael BrÃ¿ckner, David Corfield, Amir Globerson, Arthur Gretton, Lars Kai Hansen, Matthias Hein, Jiayuan Huang, Choon Hui Teo, Takafumi Kanamori, Klaus-Robert MÃ¿ller, Sam Roweis, Neil Rubens, Tobias Scheffer, Marcel Schmittfull, Bernhard SchÃ¶lkopf Hidetoshi Shimodaira, Alex Smola, Amos Storkey, Masashi Sugiyama","","97802622551","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279517.pdf&bkn=6267199&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Model Selection and Adaptation of Hyperparameters","C. E. Rasmussen; C. K. I. Williams","","Gaussian Processes for Machine Learning","20120924","2005","","","105","128","This chapter contains sections titled: The Model Selection Problem, Bayesian Model Selection, Cross-validation, Model Selection for GP Regression, Model Selection for GP Classification, Exercises","","97802622568","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279029.pdf&bkn=6267323&pdfType=chapter","","","","","","","","","2005","","","","MIT Press","MIT Press eBook Chapters"
"Index","J. Quiñonero-Candela; M. Sugiyama; A. Schwaighofer; N. D. Lawrence","","Dataset Shift in Machine Learning","20120924","2009","","","227","229","Dataset shift is a common problem in predictive modeling that occurs when the joint distribution of inputs and outputs differs between training and test stages. Covariate shift, a particular case of dataset shift, occurs when only the input distribution changes. Dataset shift is present in most practical applications, for reasons ranging from the bias introduced by experimental design to the irreproducibility of the testing conditions at training time. (An example is -email spam filtering, which may fail to recognize spam that differs in form from the spam the automatic filter has been built on.) Despite this, and despite the attention given to the apparently similar problems of semi-supervised learning and active learning, dataset shift has received relatively little attention in the machine learning community until recently. This volume offers an overview of current efforts to deal with dataset and covariate shift. The chapters offer a mathematical and philosophical introduction to the problem, place dataset shift in relationship to transfer learning, transduction, local learning, active learning, and semi-supervised learning, provide theoretical views of dataset and covariate shift (including decision theoretic and Bayesian perspectives), and present algorithms for covariate shift. Contributors [cut for catalog if necessary]Shai Ben-David, Steffen Bickel, Karsten Borgwardt, Michael BrÃ¿ckner, David Corfield, Amir Globerson, Arthur Gretton, Lars Kai Hansen, Matthias Hein, Jiayuan Huang, Choon Hui Teo, Takafumi Kanamori, Klaus-Robert MÃ¿ller, Sam Roweis, Neil Rubens, Tobias Scheffer, Marcel Schmittfull, Bernhard SchÃ¶lkopf Hidetoshi Shimodaira, Alex Smola, Amos Storkey, Masashi Sugiyama","","97802622551","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279350.pdf&bkn=6267199&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
