"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7866798,7868467,7866805,7869276,7558221,7534865,7868439,7868389,7868124,7867014,7868462,7868377,7868359,7868153,7868485,7867869,7779151,7867799,7863251,7863293,7863130,7863040,7863744,7863750,7863065,7863269,7863299,7864451,7864437,7862015,7862074,7862014,7861163,7862090,7861654,7862097,7862874,7859910,7860492,7861165,7447705,7859947,7860358,7862098,7860343,7860248,7859473,7857933,7859414,7859276,7857948,7856640,7857591,7856308,7854061,7852664,7853831,7856775,7856145,7853706,7857607,7853803,7854066,7855929,7857726,7856498,7856139,7856320,7853940,7856770,7853039,7471450,7855904,7492185,7856802,7854063,7857151,7853906,7475937,7850030,7776805,7849428,7851146,7850063,7850097,7852360,7849997,7851527,7850181,7852301,7849406,7844186,7848760,7847171,7844241,7844801,7847950,7845057,7846290,7848657",2017/05/05 21:37:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Learnings and innovations in speech recognition","F. Beaufays","Google, 1600 Amphitheatre Pkwy, Mountain View, CA 94043, USA","2016 IEEE 15th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC)","20170223","2016","","","4","4","In the last ten years, speech recognition has evolved from a science fiction dream to a widespread input method for mobile devices. In this talk, I will describe how speech recognition works, the problems we have solved and the challenges that remain. I will touch upon some of Google's main efforts in language and pronunciation modeling, and describe how the adoption of neural networks for acoustic modeling marked the beginning of a technology revolution in the field, with approaches such as Long Short Term Memory models and Connectionist Temporal Classification. I will also share my learnings on how Machine Learning and Human Knowledge can be harmoniously combined to build state-of-the-art technology that helps and delights users across the world.","","CD:978-1-5090-3845-9; Electronic:978-1-5090-3846-6; POD:978-1-5090-3847-3","10.1109/ICCI-CC.2016.7862097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862097","Google;Speech recognition;computational linguistics;connectionist temporal classification;knowledge;long-short term memory;machine learning;neural networks;pronunciation modeling","Decision support systems","learning (artificial intelligence);speech recognition","connectionist temporal classification;human knowledge;long short term memory models;machine learning;mobile devices;speech recognition","","","","","","","22-23 Aug. 2016","","IEEE","IEEE Conference Publications"
"Botnet Detection Method Analysis on the Effect of Feature Extraction","J. Jianguo; B. Qi; S. Zhixin; Y. Wang; B. Lv","Inst. of Inf. Eng., Beijing, China","2016 IEEE Trustcom/BigDataSE/ISPA","20170209","2016","","","1882","1888","Botnets have been one of the most threatening risks against cybersecurity since 2003. Their aggressiveness and destructiveness affect the proper functioning of network directly. It is quick-witted for them to make use of changing communication mode and recruiting new members to evade detection and even reduce losses once detected. However, there still exist some hints to find and locate zombies even though their stealthiness and variability. To this end, one of the main concerns in designing a botnet detection system is how and which discriminating features to get. Hence, the feature extraction becomes a key issue for the purpose of developing a powerful botnet detection system. In this work, we utilize three machine learning algorithms to explore which feature extraction method is better between Netmate and Tranalyzer only using packet header information in case of privacy problems. From this perspectives, We conduct a series of experiments on two public botnet data sets and then perform some analyses of the laboratory results.","","Electronic:978-1-5090-3205-1; POD:978-1-5090-3206-8","10.1109/TrustCom.2016.0288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7847171","botnet detection;feature extraction;machine learning","Feature extraction;Logistics;Machine learning algorithms;Neural networks;Protocols;Support vector machines;Topology","computer network security;data privacy;feature extraction;invasive software;learning (artificial intelligence)","Netmate;Tranalyzer;botnet detection method analysis;cybersecurity risks;data privacy;feature extraction;loss reduction;machine learning algorithms;packet header information;public botnet data sets;zombies localisation","","","","","","","23-26 Aug. 2016","","IEEE","IEEE Conference Publications"
"Analysis of educational institution DNS network traffic for insider threats","K. I. Santosa; C. Lim; A. Erwin","Faculty of Engineering and Information Technology, Swiss German University, EduTown BSDCity, Tangerang 15339","2016 International Conference on Computer, Control, Informatics and its Applications (IC3INA)","20170228","2016","","","147","152","The Internet is a medium for people to communicate with each other. Individuals and/or organizations are faced with increased security threats on the Internet. Many organizations prioritize on handling external security threats over internal security threats and for this reason, internal security threats are often missed or worst ignored. Domain Name System (DNS) is one of major Internet services that resolve user's request on domain name to an IP address. Since all of the user query to domain name utilize DNS to resolve the domain name or vice versa, including malicious intended user's query. Thus, DNS is a great source of information for detecting potential insider threat to detect unknown insider threats. This research aims to detect insider threats using DNS based features and these potential insider threats are clustered based on the DNS traffic features. Machine learning algorithms are used to cluster the DNS traffic under investigation. Our research shows that suspected clusters of DNS traffic contain insider threats in the organizations and the most frequent suspect of insider threats are botnet, categorized as misuse in insider threat classification. Some clusters could be suspicious indicating insider threats and other cluster is also a benign cluster but potentially an abnormal traffic.","","Electronic:978-1-5090-2323-3; POD:978-1-5090-2324-0; USB:978-1-5090-2322-6","10.1109/IC3INA.2016.7863040","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7863040","DNS;clustering;data mining;insider threat;machine learning","Clustering algorithms;Feature extraction;IP networks;Internet;Organizations;Security;Servers","Internet;educational institutions;learning (artificial intelligence);security of data","DNS network traffic;Internet;domain name system;educational institution;increased security threats;insider threat classification;machine learning algorithms","","","","","","","3-5 Oct. 2016","","IEEE","IEEE Conference Publications"
"Fractal based adaptive boosting algorithm for cognitive detection of computer malware","M. S. Khan; S. Siddiqui; R. D. McLeod; K. Ferens; W. Kinsner","Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada","2016 IEEE 15th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC)","20170223","2016","","","50","59","Host Based Intrusion Detection Systems (HIDS) are gaining traction in discovering malicious software inside a host operating system. In this paper, the authors have developed a new cognitive host based anomaly detection system based on supervised AdaBoost machine learning algorithm. Particularly, information fractal dimension based approach is incorporated in the original AdaBoost machine learning algorithm to assign higher weight to the classifier that estimates wrong hypothesis. An agent based host sensor is developed that continuously gathers and extracts network profile of all the host processes and the modules spawned by each process of a Microsoft Windows 7 operating system. The main contributions of this paper are that a malware testing sandbox is developed using Microsoft native APIs and an information fractal (cognitive) based AdaBoost algorithm is designed and developed. Our results on empirical data set shows that the malware detection performance of the proposed algorithm outperforms original AdaBoost algorithm in detecting positives including the reduction of false negatives.","","CD:978-1-5090-3845-9; Electronic:978-1-5090-3846-6; POD:978-1-5090-3847-3","10.1109/ICCI-CC.2016.7862074","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862074","AdaBoost;Cognitive machine learning;HIDS;Internet;Shannon entropy;anomaly detection;cognitive classification;complexity;cyber threats;ensemble learning;entropy fractals;fractal;host based intrusion detection system;information fractal dimension;malware;multifractal;sandbox","Classification algorithms;Complexity theory;Entropy;Fractals;Internet;Machine learning algorithms;Malware","application program interfaces;invasive software;learning (artificial intelligence);operating systems (computers)","HIDS;Microsoft Windows 7 operating system;Microsoft native API;cognitive host based anomaly detection system;computer malware detection;fractal based adaptive boosting algorithm;host based intrusion detection systems;information fractal dimension based approach;malicious software;supervised AdaBoost machine learning algorithm","","","","","","","22-23 Aug. 2016","","IEEE","IEEE Conference Publications"
"An interpretation of sentiment analysis for enrichment of Business Intelligence","B. Singh; N. Kushwaha; O. P. Vyas","Indian Institute of Information Technology Allahabad, India 211012","2016 IEEE Region 10 Conference (TENCON)","20170209","2016","","","18","23","Sentiment analysis plays a very important role in BI's (Business Intelligence) applications which has been evident in the recent market activities. Towards sentiment analysis for most of the popular websites like Amazon, Facebook, Twitter necessitate the review of the customers which are used as a feedback. It's play very important role for product review, Business intelligence as well as in decision making. The main problem that arises to the point of view of users/customers is that, it is practically in-feasible to read all those online reviews one by one, because some of the products might have tens of thousand reviews. In this paper, reviews are collected from the sources like Amazon, Flipkart, and then used a method to combine both NLP (Natural Language Processing) and machine learning approach. Word sense disambiguation is also considered for this study. An improvised lesk algorithms is used for removing noise in the data. Different types of data have different types of properties and therefore are suited to different techniques correspondingly. This problem is closely related to the large scale nature of social networks and the necessity to perform aggregation operations, which results in the form of Pie-Chart. Thus, we aggregate millions of reviews into more user-friendly format.","","Electronic:978-1-5090-2597-8; POD:978-1-5090-2598-5; USB:978-1-5090-2596-1","10.1109/TENCON.2016.7847950","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7847950","Business Intelligence;Machine learning;Opinion Mining;Pie-Chart;Sentiment analysis;Web Mining","Appraisal;Business intelligence;Sentiment analysis;Social network services;Web mining","competitive intelligence;learning (artificial intelligence);sentiment analysis;social networking (online)","Amazon;BI application;Facebook;Flipkart;NLP;Twitter;Web sites;business intelligence;decision making;improvised lesk algorithms;machine learning approach;natural language processing;noise removal;pie-chart;product review;sentiment analysis interpretation;social networks;word sense disambiguation","","","","","","","22-25 Nov. 2016","","IEEE","IEEE Conference Publications"
"Predictive control for multi-market trade of aggregated demand response using a black box approach","P. MacDougall; B. Ran; G. B. Huitema; G. Deconinck","TNO, Monitoring & Control Services The Hague, Netherlands","2016 IEEE PES Innovative Smart Grid Technologies Conference Europe (ISGT-Europe)","20170216","2016","","","1","6","Aggregated demand response for smart grid services is a growing field of interest especially for market participation. To minimize economic and network instability risks, flexibility characteristics such as shiftable capacity must be known. This is traditionally done using lower level, end user, device specifications. However, with these large numbers, having lower level information, has both privacy and computational limitations. Previous studies have shown that black box forecasting of shiftable capacity, using machine learning techniques, can be done accurately for a homogeneous cluster of heating devices. This paper validates the machine learning model for a heterogeneous virtual power plant. Further it applies this model to a control strategy to offer flexibility on an imbalance market while maintaining day ahead market obligations profitably. It is shown that using a black box approach 89% optimal economic performance is met. Further, by combining profits made on imbalance market and the day ahead costs, the overall monthly electricity costs are reduced 20%.","","Electronic:978-1-5090-3358-4; POD:978-1-5090-3359-1; USB:978-1-5090-3357-7","10.1109/ISGTEurope.2016.7856308","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7856308","Demand Response;Energy Markets;Flexibility;Machine Learning;Predictive Control;Virtual Power Plants","Forecasting;Heat pumps;Load management;Mathematical model;Power generation;Predictive models;Water heating","demand side management;learning (artificial intelligence);minimisation;power generation control;power generation economics;power markets;predictive control;profitability;risk management;smart power grids","aggregated demand response;black box forecasting;computational limitations;control strategy;day ahead market obligations;economic risk minimization;electricity costs;flexibility characteristics;heating devices;heterogeneous virtual power plant;homogeneous cluster;imbalance market;machine learning;market participation;multimarket trade;network instability risk minimization;optimal economic performance;predictive control;privacy limitations;profitability;shiftable capacity forecasting;smart grid services","","","","","","","9-12 Oct. 2016","","IEEE","IEEE Conference Publications"
"Performance evaluation of linear and multi-linear subspace learning techniques for object classification based on underwater acoustics","M. Baqar; S. S. H. Zaidi","National University of Sciences and Technology, Sector H-12, Islamabad, Pakistan","2017 14th International Bhurban Conference on Applied Sciences and Technology (IBCAST)","20170302","2017","","","675","683","Underwater object identification based on acoustic sequence is a complex task, mainly, because of the non-stationary nature of the underwater environment. Moreover, the ambient conditions contribute heavily to varying temporal and spectral characteristics of the source. Further, the characteristic features of a source lie within its spectrum whereas pure spectral contents are more robust to variations along the time and frequency axis. In this work, performance of two different class of learning approaches i.e. linear and multi-linear subspace learning, have been evaluated. Moreover, spectral features are used as inputs to both the said approaches. Two linear subspace learning techniques, namely, principal component analysis (PCA) and linear discriminant analysis (LDA) along with one multi-linear subspace learning (MSL) technique, namely, multi-linear principal component analysis (MPCA) have been used. Performance of the system was evaluated using two sets of data i.e. raw acoustic dataset having samples belonging to 4 distinct classes of ships and a synthetic dataset downloaded from DOSITS, having acoustic samples belonging to 20 distinct classes of underwater objects i.e. sea species and man-made objects. For raw acoustic database, ships signatures were collected in the Indian ocean. Further, two-pass split window (TPSW) method was used to remove background noise from the processed raw acoustic samples. For classification, two neural classifiers were used, namely, robust variable learning rate feed-forward neural network (RVLR-NN) and convolution neural network (CNN). All simulations have been conducted in MATLAB. Further, the system was evaluated under the effect of noise i.e. additive white Gaussian noise (AWGN) at different levels of signal-to-noise ratio (SNR). In addition, dimensions of the feature set were also varied and effects of dimensionality reduction on classification accuracies were observed. Simulation results observed have shown that the combinati- n of MPCA-CNN produced best classification results with an accuracy of up to 99.4%.","","Electronic:978-1-4673-9073-6; POD:978-1-4673-9074-3","10.1109/IBCAST.2017.7868124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7868124","Acoustic signal processing;computational complexity;dimensionality reduction;machine learning;pattern analysis;sound navigation and ranging (sonar) detection;underwater acoustics","AWGN;Acoustics;Artificial neural networks;Convolution;Databases;MATLAB;Principal component analysis","AWGN;acoustic signal processing;feedforward neural nets;object detection;principal component analysis;ships;spectral analysis;underwater sound","AWGN;DOSITS synthetic dataset;Indian ocean;Matlab;TPSW method;acoustic database;acoustic dataset;acoustic sequence;additive white Gaussian noise;convolution neural network;linear discriminant analysis;man-made objects;multilinear principal component analysis;multilinear subspace learning techniques;neural classifiers;object classification;performance evaluation;robust variable learning rate feed-forward neural network;sea species;ships signatures;signal-to-noise ratio;spectral characteristics;spectral features;temporal characteristics;two-pass split window method;underwater acoustics;underwater environment;underwater object identification","","","","","","","10-14 Jan. 2017","","IEEE","IEEE Conference Publications"
"A Fully Automated and Configurable Cost-Aware Framework for Adaptive Functional Diagnosis","C. Bolchini; L. Cassano","Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, Milan, Italy","IEEE Design & Test","20170223","2017","34","2","79","86","Editor's note: This paper presents an approach that enables users to tune the board diagnosis process in order to trade off the level of accuracy for savings in the diagnosis cost.","2168-2356;21682356","","10.1109/MDAT.2016.2550584","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7447705","Board-level Diagnosis;Electronic Design Automation;Functional Diagnosis;Incremental Diagnosis;Machine Learning","Analytical models;Circuit faults;Design automation;Engines;Fault diagnosis;Machine learning;Runtime;Solid modeling","functional analysis;printed circuit testing;printed circuits","adaptive functional diagnosis;board diagnosis process;diagnosis cost;fully automated-configurable cost-aware framework","","","","","","20160405","April 2017","","IEEE","IEEE Journals & Magazines"
"Distributed computing over encrypted data","N. M. Freris; P. Patrinos","New York University Abu Dhabi, Saadiyat Island, P.O. Box 129188, UAE","2016 54th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","20170213","2016","","","1116","1122","We present a new theme for performing computations directly on encrypted data: the concept of homomorphic encryption, i.e., cryptosystems that allow a user to manipulate encrypted information even without knowing the secret key. In an attempt to alleviate the gap between cryptography which naturally operates on rings, groups, and fields, and signal processing which typically operates on real(complex)-valued data, we set the stage for distributed operations on encrypted data. We leverage advances in homomorphic encryption (such as the RSA, Paillier and Gentry cryptosystems), and in quantized signal processing and consensus to devise encryption-friendly distributed computing primitives. In specific, we show how to perform encrypted average consensus with finite-time convergence, using modular multiplication and exponentiation on encrypted information. We present the architecture for secure cloud computing and discuss its advantages and applicability to a wide range of data mining, signal processing and control operations over the cloud.","","Electronic:978-1-5090-4550-1; POD:978-1-5090-4551-8","10.1109/ALLERTON.2016.7852360","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7852360","Cloud computing;Cryptography;Cyberphysical systems;Data mining;Distributed algorithms;Homomorphic encryption;Machine learning;Privacy;Quantized optimization;Security;Signal processing","Cloud computing;Distributed databases;Encryption;Signal processing;Zinc","cryptography;security of data","control operations;cryptosystems;data mining;distributed computing;encrypted data;encryption-friendly distributed computing;finite-time convergence;homomorphic encryption;modular multiplication;signal processing","","","","","","","27-30 Sept. 2016","","IEEE","IEEE Conference Publications"
"Dependency in State Transitions of Wind Turbines - Inference on model Residuals for State Abstractions","J. Herp; M. H. Ramezani; E. Nadimi","M&#x00E6;rsk Mc-Kinney M&#x00F8;ller Institute, University of Southern Denmark, 55 Campusvej, 5230 Odense, Denmark. (e-mail: herp@mmmi.sdu.dk)","IEEE Transactions on Industrial Electronics","","2017","PP","99","1","1","Abstracting turbine states and predicting the transition into failure states ahead of time is important in operation and maintenance of wind turbines. This study presents a method to monitor state transitions of a wind turbine based on the online inference on residuals. In a Bayesian framework the state transitions are based on a hidden variable relevant for the predictor, namely the information of the current state. Given an underlying predictive model based on a Student's t-distribution for the samples and a conditional prior on the state transition, it is shown that state transitions can be abstracted from generated data. Two models are presented, (i) assuming independence, and (ii) assuming dependence between states. In order to select the right models, machine learning is utilized to update hyper-parameters on the conditional probabilities. Comparing fixed to learned hyper-parameters points out the impact machine learning concepts have on the predictive performance of the presented models. In conclusion a study on model residuals is performed to highlight the contribution to wind turbine monitoring. The presented algorithm can consistently detect the state transition under various configurations. Comparing to heuristic interpretations of the residuals both models can qualitatively inform about the time when a state transition occurs.","0278-0046;02780046","","10.1109/TIE.2017.2674580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862874","Bayes Procedures;Classification;Data Driven;Fault Detection;Machine Learning;Wind Turbines","Bayes methods;Data models;Fault detection;Monitoring;Time series analysis;Wind turbines","","","","","","","","20170223","","","IEEE","IEEE Early Access Articles"
"Clustering Smart Card Data for Urban Mobility Analysis","M. K. El Mahrsi; E. Côme; L. Oukhellou; M. Verleysen","Engineering of Surface Transportation Networks and Advanced Computing (GRETTIA) Laboratory, French Institute of Science and Technology for Transport, Development and Networks (IFSTTAR), Marne-la-Vall&#x00E9;e, France","IEEE Transactions on Intelligent Transportation Systems","20170302","2017","18","3","712","728","Smart card data gathered by automated fare collection (AFC) systems are valuable resources for studying urban mobility. In this paper, we propose two approaches to cluster smart card data, which can be used to extract mobility patterns in a public transportation system. Two complementary standpoints are considered: a station-oriented operational point of view and a passenger-focused one. The first approach clusters stations based on when their activity occurs, i.e., how trips made at the stations are distributed over time. The second approach makes it possible to identify groups of passengers that have similar boarding times aggregated into weekly profiles. By applying our approaches to a real data set issued from the metropolitan area of Rennes, France, we illustrate how they can help reveal valuable insights about urban mobility, such as the presence of different station key roles, including residential stations used mostly in the mornings and work stations used only in the evening and almost exclusively during weekdays, as well as different passenger behaviors ranging from the sporadic and diffuse usage to typical commute practices. By cross comparing passenger clusters with fare types, we also highlight how certain usages are more specific to particular types of passengers.","1524-9050;15249050","","10.1109/TITS.2016.2600515","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7558221","Smart cards;clustering methods;generative models;machine learning;public transport;unsupervised learning","Data mining;Planning;Predictive models;Public transportation;Smart cards;Urban areas","pattern clustering;public transport;smart cards;social sciences computing","France;Rennes;passenger behaviors;public transportation system;residential stations;smart card data clustering;urban mobility analysis;work stations","","","","","","20160901","March 2017","","IEEE","IEEE Journals & Magazines"
"Gene classification of dengue virus type based on codon usage","P. Mekha; K. Osathanunkul; N. Teeyasuksaet","Program of Computer Science, Faculty of Science, Maejo University, Chiang Mai, Thailand","2016 International Computer Science and Engineering Conference (ICSEC)","20170223","2016","","","1","6","Dengue virus infection or dengue fever is caused by the dengue virus (DENV). It is transmitted to humans by mosquitoes. There are four serotypes classified together based on their surface antigens. Each serotype can provide specific immunity and short-term cross-immunity in human. Several studies have examined the classification of dengue molecules into four major classes including methods such as machine learning using codon usage as features. In this work we directly classify dengue molecules using their primary sequences. Thus, we have compared different methods for data classification to classify sequences of dengue molecules. The method was tested on 372 dengue sequences from major classes. Using a tenfold cross-validation, the neural network yields 96.22% of prediction accuracy for classifying dengue classes.","","Electronic:978-1-5090-4420-7; POD:978-1-5090-4421-4","10.1109/ICSEC.2016.7859910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7859910","classification methods;codon usage;dengue virus;machine learning","Artificial neural networks;Decision trees;Kernel;Niobium;Radio frequency;Support vector machines","biology computing;genetics;learning (artificial intelligence);microorganisms;neural nets;pattern classification","DENV;codon usage;data classification;dengue fever;dengue molecules;dengue virus infection;dengue virus type;gene classification;machine learning;neural network;primary sequences;short-term cross-immunity;specific immunity;surface antigens;tenfold cross-validation","","","","","","","14-17 Dec. 2016","","IEEE","IEEE Conference Publications"
"Code offloading using support vector machine","A. A. Majeed; A. U. R. Khan; R. UlAmin; J. Muhammad; S. Ayub","Balochistan University of Information Technology and Management, Sciences, Pakistan","2016 Sixth International Conference on Innovative Computing Technology (INTECH)","20170209","2016","","","98","103","Due to enormous growth in mobile device technology, user's preferences have been shifted from traditional mobile phones and laptops to the other handheld devices such as smartphones. Significant efforts have been made to make smartphones rich in terms of processing capabilities and reduction on energy consumption. Despite the improvements in provision of computational, memory and energy resources with smart phones, Smart phones are still characterized as resource constrained devices. It is believed that increasing resource capabilities in smart phones cannot handle exponential increase in smart phone applications and the resultant network traffic. Cloud computing has emerged as viable solution to address the user's increasing resource requirements. To achieve computational efficiency in terms of speed, recent researches have recommended that programming codes that require intensive computational resources can be offloaded to the cloud servers. However, the accuracy of decision to offload code to cloud server can largely impact the performance of the overall system. In this paper, we propose an accurate decision making system for adaptive and dynamic nature of mobile systems by using Support Vector machine learning technique for making offloading decision locally or remotely. Proposed system is evaluated with Android-based prototype component for experiments considering different internal and external conditions (network characteristics). Our proposed system achieves approximately 92% accuracy, leading to accurate decision, thus improving performance and reducing energy consumption.","","Electronic:978-1-5090-2000-3; POD:978-1-5090-2001-0","10.1109/INTECH.2016.7845057","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7845057","Adaptive Scheduler;Computation Offloading;Context-Awareness;Machine Learning","Bandwidth;Cloud computing;Servers;Smart phones;Support vector machines;Time factors;Training","cloud computing;codes;decision making;learning (artificial intelligence);mobile computing;smart phones;support vector machines","Android-based prototype component;cloud computing;cloud servers;code offloading;computational efficiency;computational resources;decision making system;energy consumption reduction;handheld devices;laptops;mobile device technology;mobile phones;network characteristics;programming codes;resource constrained devices;smart phone applications;support vector machine learning;user preferences","","","","","","","24-26 Aug. 2016","","IEEE","IEEE Conference Publications"
"Quaternion Neural Networks for Spoken Language Understanding","T. Parcollet; M. Morchid; P. M. Bousquet; R. Dufour; G. Linarès; R. De Mori","LIA, University of Avignon (France)","2016 IEEE Spoken Language Technology Workshop (SLT)","20170209","2016","","","362","368","Machine Learning (ML) techniques have allowed a great performance improvement of different challenging Spoken Language Understanding (SLU) tasks. Among these methods, Neural Networks (NN), or Multilayer Perceptron (MLP), recently received a great interest from researchers due to their representation capability of complex internal structures in a low dimensional subspace. However, MLPs employ document representations based on basic word level or topic-based features. Therefore, these basic representations reveal little in way of document statistical structure by only considering words or topics contained in the document as a “bag-of-words”, ignoring relations between them. We propose to remedy this weakness by extending the complex features based on Quaternion algebra presented in [1] to neural networks called QMLP. This original QMLP approach is based on hyper-complex algebra to take into consideration features dependencies in documents. New document features, based on the document structure itself, used as input of the QMLP, are also investigated in this paper, in comparison to those initially proposed in [1]. Experiments made on a SLU task from a real framework of human spoken dialogues showed that our QMLP approach associated with the proposed document features outperforms other approaches, with an accuracy gain of 2% with respect to the MLP based on real numbers and more than 3% with respect to the first Quaternion-based features proposed in [1]. We finally demonstrated that less iterations are needed by our QMLP architecture to be efficient and to reach promising accuracies.","","Electronic:978-1-5090-4903-5; POD:978-1-5090-4904-2; USB:978-1-5090-4902-8","10.1109/SLT.2016.7846290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7846290","Machine Learning;Neural Network;Quaternion;Spoken Language Understanding","Algebra;Artificial neural networks;Computational modeling;Natural language processing;Neurons;Quaternions","algebra;document handling;learning (artificial intelligence);multilayer perceptrons;natural language processing","MLP;SLU;document representations;document statistical structure;machine learning;multilayer perceptron;quaternion algebra;quaternion neural networks;spoken language understanding","","","","","","","13-16 Dec. 2016","","IEEE","IEEE Conference Publications"
"Cross-architecture performance prediction (XAPP) using CPU code to predict GPU performance","N. Ardalani; C. Lestourgeon; K. Sankaralingam; X. Zhu","University of Wisconsin-Madison","2015 48th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO)","20170216","2015","","","725","737","GPUs have become prevalent and more general purpose, but GPU programming remains challenging and time consuming for the majority of programmers. In addition, it is not always clear which codes will benefit from getting ported to GPU. Therefore, having a tool to estimate GPU performance for a piece of code before writing a GPU implementation is highly desirable. To this end, we propose Cross-Architecture Performance Prediction (XAPP), a machine-learning based technique that uses only single-threaded CPU implementation to predict GPU performance. Our paper is built on the two following insights: i) Execution time on GPU is a function of program properties and hardware characteristics. ii) By examining a vast array of previously implemented GPU codes along with their CPU counterparts, we can use established machine learning techniques to learn this correlation between program properties, hardware characteristics and GPU execution time. We use an adaptive two-level machine learning solution. Our results show that our tool is robust and accurate: we achieve 26.9% average error on a set of 24 real-world kernels. We also discuss practical usage scenarios for XAPP.","","Electronic:978-1-4503-4034-2; POD:978-1-5090-6601-8","10.1145/2830772.2830780","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7856640","Cross-platform Prediction;GPU;Machine Learning;Performance Modeling","Graphics processing units;Hardware;Kernel;Prediction algorithms;Predictive models;Programming;Time measurement","graphics processing units;learning (artificial intelligence);microprocessor chips;performance evaluation","CPU code;GPU codes;GPU implementation;GPU performance prediction;GPU programming;XAPP;adaptive two-level machine learning;cross-architecture performance prediction;hardware characteristics;hardware implemented;program properties;single-threaded CPU implementation","","","","","","","5-9 Dec. 2015","","IEEE","IEEE Conference Publications"
"An ontology for active and passive aerial drone threat automatic plan recognition","R. P. Loui; J. Smith","Department of Computer Science, University of Illinois, Springfield, IL","2016 IEEE National Aerospace and Electronics Conference (NAECON) and Ohio Innovation Summit (OIS)","20170216","2016","","","62","67","This paper initiates a discussion on the design of terms, features, and descriptors that would support machine learning for automated plan recognition of drone and drone swarms engaged in threatening activity. A few prototype aerial missions for drones are discussed and semantic markers, such as distance and line of sight to potential targets, mirrored motion, path and position optimality, coordination, and formation, are noted. This semantic description of motion in terms of objectives and capabilities contrasts with a naïve description of motion in a 3d coordinate system without reference to targets; terminology is the first step in automated anomaly detection analytics. The paper further discusses active plan recognition, which selects interventions in order to force the drone or swarm to reveal its intentions. Analogies to, and distinctions from, two-dimensional active plan discernment, e.g., stalking, tailing, pursuing, and intercepting, are given.","","Electronic:978-1-5090-3441-3; POD:978-1-5090-3442-0","10.1109/NAECON.2016.7856775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7856775","analytics;artificial intelligence;attack;databases;description;drone threats;drones;intelligence;interactive;interpretation;machine learning;mission;motion semantics;plan recognition;pursuit;reconnaissance;stalking;swarms;threat assessment","","aerospace computing;autonomous aerial vehicles;learning (artificial intelligence);ontologies (artificial intelligence)","3D coordinate system;active aerial drone threat;automated anomaly detection analytics;automatic plan recognition;machine learning;ontology;passive aerial drone threat;semantic marker;semantic motion description;two-dimensional active plan discernment","","","","","","","25-29 July 2016","","IEEE","IEEE Conference Publications"
