"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6406721,6406574,6406815,6406675,6406624,6406589,6406602,6406586,6407375,6406746,6406765,6406704,6406695,6406594,6406710,6406599,6406635,6406747,6406636,6406748,6406697,6406749,6358896,6358936,6358937,6358971,6359567,6359499,6359568,6358885,6358974,6358976,6359010,6358947,6359013,6358946,6359527,6358943,6358924,6359029,6359566,6358901,6358939,6359687,6358961,6358968,6359524,6358927,6358960,6358906,6359019,6359327,6358942,6358938,6358967,6359483,6359482,6359481,6359015,6359511,6359601,6359480,6359014,6359463,6359668,6359468,6359000,6359533,6359510,6359600,6359479,6359525,6359625,6359462,6359027,6359667,6359467,6359680,6358999,6359532,6359676,6358931,6358990,6358923,6359509,6359655,6359599,6358910,6359613,6359473,6358995,6359478,6359586,6359624,6359012,6358945,6359461,6359026,6358895,6359666",2017/05/05 00:14:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Study on dynamic phenomena in voltage-mode controlled single-phase half-bridge inverters","Fei-Hu Hsieh; Hen-Kung Wang; Po-Lun Chang; Hsuan-Chiang Wu","Department of Electrical Engineering, Lunghwa University of Science and Technology, Taiwan","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","1913","1920","This paper proposes related research of the nonlinear dynamic behaviors in voltage-mode controlled single-phase half-bridge inverters. The system exhibits nonlinear dynamic behaviors from period-l operation through period-doubling bifurcations to chaos state using the proportional gain changeable, variable DC input voltage and load resistance. First, a mathematical model of single-phase half-bridge inverter is derived. Then, SIMULINK software tools are used to construct models, simulate results and verify the nonlinear dynamic behaviors in this inverter.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359668","Chaos;Half-bridge inverters;Period-doubling bifurcations;Single-phase","Abstracts;Bifurcation;Chaos;Discrete wavelet transforms;Inverters;MATLAB;Mathematical model","bifurcation;chaos;invertors;mathematical analysis;voltage control","SIMULINK software tools;chaos state;dynamic phenomena;load resistance;mathematical model;nonlinear dynamic behaviors;period-doubling bifurcations;period-l operation;proportional gain changeable;single-phase half-bridge inverters;variable DC input voltage;voltage-mode controlled inverters","","0","","9","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Microcontroller based automatic parking system","Trong-Yen Lee; Chi-Feng Lee","Graduate Institute of Computer and Communication Engineering, National Taipei University of Technology, Taiwan, R.O.C","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","875","879","Currently, the parking system is classified into parking assistance system and automatic parking system. The automatic parking system is the modified or improved technology of parking assistance system. The parking assistance system has developed in some automobile manufacturers. The vehicle parking system is lack of an efficient parking algorithm to improve the parking performance. Moreover, the efficient parking algorithm can reduce the required parking space. Therefore, this article proposes an efficient parking algorithm and implements into a microcontroller based automatic parking system. The parking algorithm is implemented by the proposed Two-Turn concept. The experimental results show that our proposed method can reduce the vehicle parking space which requires about 1.43 times the length of vehicle.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359468","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359468","Microcontroller;Parking algorithm;Space detection;Ultrasonic sensor","Abstracts;Microcontrollers;Space vehicles;Trajectory","automobiles;microcontrollers;pattern classification;traffic control","automobile manufacturers;microcontroller-based automatic parking system;parking algorithm;parking assistance system technology;parking performance;parking space;two-turn concept;vehicle length;vehicle parking space","","0","","10","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Social network analysis in environmental management of paraxyleneproject","Meng-Hua Song","School of Management, Tianjin University, 300072, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","643","647","The public participation mechanism has been widely introduced to environmental management, which is an important topic in the filed of petrochemical projects. Particularly, the choice of participants is a very important issue for public participation. In this paper, we propose a new strategy to solve the problem of choosing public participants in the environmental management of petrochemical projects from the perspective of social network analysis. Moreover, by analyzing the case of Dalian PX project, the result proves that our proposed method is feasible and effective.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359000","Environmental management;Petrochemical project;Public participation;Social network analysis","Abstracts;Accidents;Visualization","environmental management;petrochemicals;public administration;social networking (online)","Dalian PX project;environmental management;paraxylene project;petrochemical project;public participation mechanism;social network analysis","","0","","19","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Evaluating the reliability of emergency logistics system based on fuzzy linguistic approach","Chun-Mei Liu","College of Basic Sciences, Harbin University of Commerce, 150028, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1242","1246","This paper proposes a linguistic fuzzy method to evaluate the reliability of emergency logistics system based on incomplete weight information. The proposed methodology involves two mechanisms: (1). Establish the fuzzy comment set about sub-criteria and criteria by linguistics information; (2). Compute the aggregated ratings of the criteria and the emergency logistics system reliability of emergency logistics alternative using the linguistic weighted averaging. Empirical results are given to verify the practicality and effectiveness of the proposed approach.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359533","Emergency logistics system;Fuzzy linguistic;Fuzzy set","Abstracts;Forecasting;Indexes","computational linguistics;emergency management;fuzzy set theory;logistics;reliability","aggregated ratings;emergency logistics alternative;emergency logistics system reliability;fuzzy comment set;fuzzy linguistic approach;incomplete eight information;linguistic fuzzy method;linguistic weighted averaging;linguistics information","","0","","10","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Object localization based on discriminative visual words","Su-Wen Fang; Yan-Yun Qu; Cheng Chen; Shu-Yang Song","Department of Computer Science, Xiamen University, 361005, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1111","1117","This paper aims at learning discriminative visual words for object localization. These visual words are different from those learned from the generic object recognition which usually contain the negative visual words located on the background. For the purpose of object localization, the approach requires that the positive discriminative visual words mostly lie in the foreground object and the negative ones lie in the background. We firstly rank the visual words by the following three methods: the SVM classifier, the foreground likelihood ratio and the mutual information. Then, we integrate the three ranking results in an optimal combinational way and select the discriminative visual words by maximizing the object hit rate. Moreover, a coarse-to-fine detection framework to locate the object is designed. In the first stage, a branch-and-bound scheme combined with the discriminative visual words is implemented to find candidate object regions. In the second stage, a sliding window classifier is used to find the object location. The experimental results demonstrate that the approach is effective and efficient, and superior to Efficient Subwindow Search scheme.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359510","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359510","Cascade;Classifiers;Efficient subwindow search;Feature selection;Local features","Abstracts;Argon","document image processing;learning (artificial intelligence);natural language processing;object recognition;support vector machines","SVM classifier;branch-and-bound scheme;coarse-to-fine detection framework;foreground likelihood ratio;generic object recognition;learning;mutual information;negative visual words;object localization;optimal combinational way;positive discriminative visual words","","0","","19","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"A comparison of approaches for dealing with missing values","Chih-Feng Liu; Thao-Tsen Chen; Shie-Jue Lee","Department of Electrical Engineering, National Sun Yat-Sen University, Kaohsiung 804, Taiwan","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","4","","1576","1582","In this paper, we give a comparison of several approaches for solving the missing value problem, including deletion and single imputation techniques. Each method is briefly described, together with the advantage and disadvantage of the solution it provides. Simulation results are presented to compare the induced errors between predicted (imputed) valued and true values obtained by using different methods to fill in slots with missing values.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359600","Deletion;Missing values;Single imputation;Squared errors","Abstracts","data mining","data mining;deletion imputation techniques;induced errors;missing value problem;predicted values;single imputation techniques;true values","","0","","5","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Cascading network failure based on local load distribution and non-linear relationship between initial load and capacity","Yi-Hua Ma; Dong-Li Zhang","Sch. of Manage., Hebei Univ. of Technol., Tianjin, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","935","940","Inspired by previous existing works, based on the local preferential redistribution rule of the load and the non-linear relation between load and capacity, we put forward a cascading model which is more practical and more suitable for real networks. We analyze the model theoretically and simulate it on BA scale-free network. In comparison with the strongest robustness against cascading failures of the linear load-capacity model in the case of α = 0.5 , we find that the robustness of the network can reach stronger in the case of δ ≠ 1, which is a tunable parameter controlling the strength of the capacity of node in our model. The results show that the model is effective. So it may be helpful to control cascading network failure and research on cascading failure deeply.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359479","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359479","Cascading failure;Complex networks;Local load distribution;Non-linear relationship","Abstracts;Barium;Load modeling;Robustness","cascade control;complex networks;failure analysis;load distribution","BA scale-free network;cascading model;cascading network failure control;linear load-capacity model;local load distribution;local preferential redistribution load rule;nonlinear relationship;real networks;tunable parameter control","","0","","14","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Action reconginiton using human pose","Cong Chen; Hua-Qing Min; Rong-Hua Luo","Intelligent Software and Robot Lab., School of Computer Science and Engineering, South China University of Technology, Guangzhou, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1193","1198","In this paper, we present a novel method for recognizing human actions in videos. The method applies the human pose based features to describe actions and models the conditional probability relationship between feature sequences and actions using hidden conditional random field (HCRF). Given a video, limb masks are extracted by clustering image features in human region. Limb masks are helpful to reduce the interference from background and partially address the “double-counting” problem during the pose estimation. Then, the extracted pose sequence is smoothed using the kalman smooth to remove the noise and make the pose sequence consistent. Multiple kinds of feature sequences based on poses are extracted to describe the information of actions from different views. We train one HCRF for each feature sequence and combine the confidence from different HCRFs to improve the recognition accuracy. Experiments on the benchmark dataset show different features have their own advantages in action recognition and combine them can reach a good result.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359525","HCRF;Kalman Smooth;Limb Masks;Poses","Abstracts;Clocks","feature extraction;image denoising;image sequences;pattern clustering;pose estimation;probability;smoothing methods","HCRF;Kalman smoothing;background interference reduction;conditional probability relationship models;double-counting problem;feature sequence extraction;hidden conditional random field;human action recognition method;human pose-based features;human region;image feature clustering;limb mask extraction;noise removal;pose estimation;pose sequence;recognition accuracy improvement","","0","","17","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Fundus phase congruency based biometrics system","M. Ahmed; B. Poon; M. Jewel; M. Ashraful Amin; Hong Yan","Comput. Vision &amp; Cybern. Group, Indep. Univ., Dhaka, Bangladesh","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","1668","1674","This paper presents a novel biometric authentication method using retinal fundus images. Phase congruency is computed on both RGB and YCbCr channel for vessel segmentation and the Fourier components are used to detect edges. By applying pair threshold values on the phase congruent image, retinal blood vessel tree is acquired. Three different features are used and all combinations of the features are experimented to find which combination produces the best authentication accuracy. Two separate experiments are done, EXP-1 using 18 images from 6 individuals and EXP-2 using 18 (authorized) plus 547 (intruder) images, each from a separate individual. For similarity matching, 2-D correlation coefficient measure is used. In EXP-1 and EXP-2, maximum accuracy achieved was 94.44% and 93.4% respectively and both with YCbCr images. YCbCr color space outperformed RGB color space by a small margin. For EXP-l and EXP-2, the average time taken per image was 12.81 and 12.92 seconds respectively.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359625","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359625","Bifurcation point;Biometric authentication;Feature point matching;Optical disc;Similarity measure","Abstracts;Biomedical imaging;Image color analysis;Image edge detection;Image segmentation;Phase measurement;Size measurement","Fourier analysis;biometrics (access control);blood vessels;correlation methods;edge detection;eye;image colour analysis;image matching;image segmentation","2D correlation coefficient measure;EXP-1;EXP-2;Fourier component;RGB channel;YCbCr channel;YCbCr color space;YCbCr image;biometric authentication method;edge detection;fundus phase congruency;pair threshold value;phase congruent image;retinal blood vessel tree;retinal fundus image;similarity matching;vessel segmentation","","0","","17","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Semi-automatic image annotation using sparse coding","Weifeng Zhang; Z. Qin; T. Wan","Intelligent Computing and Machine Learning Lab, School of ASEE, Beihang University, Beijing, 100191, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","720","724","Automatically assigning keywords to images is of great interest as it allows one to index, retrieve, and understand large collections of image data. It has become a new research focus and many techniques have been proposed to solve this problem. In this paper, a novel semi-auto image annotation technique is proposed. The new developed method uses a label transfer mechanism to automatically recommend promising tags to each image by assigning each image a category label first. Since image representation is one of the key problems in image annotation, we utilize a sparse coding based spatial pyramid matching as an effective way to model and interpret image features. Experimental results demoustrate that the proposed method outperforms the current state-of-the-art methods on two benchmark image datasets.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359013","Bag-of-features;Image annotation;Sparse coding;Spatial pyramid matching","Abstracts;Filtering;Ice;Marine vehicles;Snow;Software","image coding;image matching;image representation","benchmark image datasets;image annotation;image data;image features;image representation;label transfer mechanism;semiautomatic image annotation technique;sparse coding;spatial pyramid matching","","0","","13","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
