"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7325533,7318696,7320069,7312705,7313974,7301227,7301169,7300278,7274493,7287999,7288041,7288175,7286162,7287990,7280669,7280788,7279303,7279515,7280383,7285423,7280215,7280721,7280774,7281893,7266958,7260174,7260180,7260233,7260239,7260381,7260217,7247384,7244867,7244597,7252038,7238297,7237485,7229753,7219794,7225660,7224508,6913554,7000606,6937189,7184751,7184784,7185159,7175768,7175907,7180620,7178354,7168696,7163771,7162332,7162728,7160856,7156462,7158727,6894163,7153145,7150873,7146750,7129295,7129835,7129993,7130024,7105611,6863657,7100711,7100692,7075911,7083684,7073387,7065774,7066644,7064374,7064373,7010879,7053708,7053004,7052854,7054900,7053278,7052932,7053159,6818375,7048477,7048234,7048865,7046058,7041773,6803073,6942185,7033044,7025034,7022585,7022710,7023347,7022663,7022584",2017/05/04 23:53:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Semi-Random Projection for Dimensionality Reduction and Extreme Learning Machine in High-Dimensional Space","R. Zhao; K. Mao","School of Electrical and Electronic Engineering, Nanyang Technological University, 639798, Singapore","IEEE Computational Intelligence Magazine","20150716","2015","10","3","30","41","Random Projection (RP) is a popular technique for dimensionality reduction because of its high computational efficiency. However, RP may not yield highly discriminative low-dimensional space to produce best pattern classification performance since the random transformation matrix of RP is independent of data. In this paper, we propose a Semi-Random Projection (SRP) framework, which takes the merit of random feature sampling of RP, but employs learning mechanism in the determination of the transformation matrix. One advantage of SRP is that it achieves a good balance between computational complexity and classification accuracy. Another advantage of SRP is that multiple SRP modules can be stacked to form a deep learning architecture for compact and robust feature learning. In addition, based on the insight on the relationship between RP and Extreme Learning Machine (ELM), the SRP is applied to ELM to derive Partially Connected ELM (PC-ELM). The hidden nodes of PC-ELM are more discriminative and hence a smaller number of nodes are needed. Experiments on two real-world text corpus, i.e., 20 Newsgroups and Farms Ads., verify the effectiveness and efficiency of the proposed SRP. Experimental results also show that PC-ELM outperforms ELM for high-dimensional data.","1556-603X;1556603X","","10.1109/MCI.2015.2437316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7160856","","Computational efficiency;Computer architecture;Data mining;Eigenvalues and eigenfunctions;Feature extraction;Linear discriminant analysis;Principal component analysis","computational complexity;learning (artificial intelligence);matrix algebra;sampling methods","PC-ELM;classification accuracy;computational complexity;deep learning architecture;dimensionality reduction;extreme learning machine;farms ads;high-dimensional space;multiple SRP modules;news-groups;partially connected ELM;pattern classification performance;random feature sampling;random transformation matrix;real-world text corpus;robust feature learning;semirandom projection","","1","","23","","","Aug. 2015","","IEEE","IEEE Journals & Magazines"
"Online Sequential Extreme Learning Machine With Kernels","S. Scardapane; D. Comminiello; M. Scarpiniti; A. Uncini","Department of Information EngineeringElectronics and Telecommunications, Sapienza University of Rome, Rome, Italy","IEEE Transactions on Neural Networks and Learning Systems","20150817","2015","26","9","2214","2220","The extreme learning machine (ELM) was recently proposed as a unifying framework for different families of learning algorithms. The classical ELM model consists of a linear combination of a fixed number of nonlinear expansions of the input vector. Learning in ELM is hence equivalent to finding the optimal weights that minimize the error on a dataset. The update works in batch mode, either with explicit feature mappings or with implicit mappings defined by kernels. Although an online version has been proposed for the former, no work has been done up to this point for the latter, and whether an efficient learning algorithm for online kernel-based ELM exists remains an open problem. By explicating some connections between nonlinear adaptive filtering and ELM theory, in this brief, we present an algorithm for this task. In particular, we propose a straightforward extension of the well-known kernel recursive least-squares, belonging to the kernel adaptive filtering (KAF) family, to the ELM framework. We call the resulting algorithm the kernel online sequential ELM (KOS-ELM). Moreover, we consider two different criteria used in the KAF field to obtain sparse filters and extend them to our context. We show that KOS-ELM, with their integration, can result in a highly efficient algorithm, both in terms of obtained generalization error and training time. Empirical evaluations demonstrate interesting results on some benchmarking datasets.","2162-237X;2162237X","","10.1109/TNNLS.2014.2382094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000606","Extreme learning machine (ELM);kernel;online learning;recursive least square (RLS).","Accuracy;Computational modeling;Context;Kernel;Support vector machines;Training;Vectors","","","","13","","30","","20141231","Sept. 2015","","IEEE","IEEE Journals & Magazines"
"Active learning for adaptive brain machine interface based on Software Agent","J. Castillo-Garcia; E. Hortal; T. Bastos; E. Iáñez; E. Caicedo; J. Azorin","School of Electrical and Electronic Engineering, University of Valle, Cali, Colombia","2015 23rd Mediterranean Conference on Control and Automation (MED)","20150716","2015","","","44","48","Brain Machine Interface (BMI) and Software Agent (SA) can provide some new adaptive strategies for robust BMI implementations. In this work, a non-invasive Adaptive BMI is introduced, which has been designed to discriminate four mental tasks. The SA allows tracking features to contribute for an adaptive process, while the user's engagement state provides a feedback between BMI and the environment. The Silhouette's width is the performance measurement used for the active learning process. The results show that the implemented system allows high accuracy (75%) in the classification process.","","Electronic:978-1-4799-9936-1; POD:978-1-4799-9937-8","10.1109/MED.2015.7158727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7158727","Active learning;BMI;adaptive;software agent","Accuracy;Brain modeling;Brain-computer interfaces;Electroencephalography;Software agents;Training","brain-computer interfaces;feature extraction;learning (artificial intelligence);pattern classification;software agents","SA;active learning process;adaptive brain machine interface;adaptive process;adaptive strategies;classification process;features tracking;mental tasks;noninvasive adaptive BMI;robust BMI implementations;silhouette width;software agent;user engagement state","","0","","16","","","16-19 June 2015","","IEEE","IEEE Conference Publications"
"Iterative hard thresholding based Extreme Learning Machine","Ö. F. Alçin; A. Arı; A. Şengür; M. C. İnce","Elektron. ve Bilgisayar Egt. Bol., Firat Univ., Elaz&#x0131;g&#x0306;, Turkey","2015 23nd Signal Processing and Communications Applications Conference (SIU)","20150622","2015","","","367","370","Extreme Learning Machines (ELM) is a new learning algorithm for Single hidden Layer Feed-forward Networks (SLFNs). The ELM has better generalization, rapid training and lower complexity, however, the method suffer from singularity problem and obtaining optimum number of neurons in the hidden layer. In this paper, we considered an IHT for sparse approximation of the output weights vector of the ELM network. The performance evaluation of the proposed method which is called IHT-ELM, was chosen out on four commonly used medical dataset for prediction purposes. The results showed that IHT-ELM has several advantages against the original ELM methods such as obtaining optimum number of neurons and low complexity.","2165-0608;21650608","Electronic:978-1-4673-7386-9; POD:978-1-4673-7387-6","10.1109/SIU.2015.7129835","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7129835","Extreme learning machine;iterative hard thresholding;single-hidden-layer feed forward neural networks;sparsity","Approximation methods;Breast cancer;Complexity theory;Cybernetics;Neurons;Signal processing","approximation theory;feedforward neural nets;iterative methods;learning (artificial intelligence);medical signal processing;performance evaluation;vectors","IHT-ELM network;SLFN;extreme learning machine;iterative hard thresholding;medical dataset;output weight vector;single hidden layer feedforward network;sparse approximation","","0","","","","","16-19 May 2015","","IEEE","IEEE Conference Publications"
"Biased Support Vector Machine with Self-Constructed Universum for PU Learning","Y. Zhang; Y. Tian; Z. Qi","Res. Center on Fictitious Econ. & Data Sci, UCAS, Beijing, China","2014 IEEE International Conference on Data Mining Workshop","20150129","2014","","","93","100","In this paper, we proposed a biased support vector machine (Biased-SVM) with self-constructed Universum (termed as U-BSVM) to solve the PU learning problem. We first treat the PU problem as an imbalanced binary classification problem by labeling all the unlabeled inputs as negative with noise, then inspired by the Universum-SVM (U-SVM), introduce the Universum data set which is constructed from the original dataset to improve the performance of Biased-SVM. We intent to use the constructed Universum data set to catch some prior information of the ground-truth decision boundary. Obviously, different Universum data set leads to different result, so several methods to construct the appropriate Uninversum data set are also compared and suggested. Experiment results show the efficiency of our method for PU learning problem.","2375-9232;23759232","Electronic:978-1-4799-4274-9; POD:978-1-4799-4273-2","10.1109/ICDMW.2014.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7022584","","Conferences;Iris;Kernel;Noise;Standards;Support vector machines;Training","learning (artificial intelligence);pattern classification;support vector machines","PU learning;U-BSVM;U-SVM;Universum data set;Universum-SVM;biased support vector machine;biased-SVM;imbalanced binary classification problem;self-constructed Universum","","0","","38","","","14-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"Comprehensive Modeling of U-Tube Steam Generators Using Extreme Learning Machines","S. Beyhan; K. Kavaklioglu","Electrical and Electronics Engineering, Pamukkale University, Denizli, Turkey","IEEE Transactions on Nuclear Science","20151009","2015","62","5","2245","2254","This paper proposes artificial neural network and fuzzy system-based extreme learning machines (ELM) for offline and online modeling of U-tube steam generators (UTSG). Water level of UTSG systems is predicted in a one-step-ahead fashion using nonlinear autoregressive with exogenous input (NARX) topology. Modeling data are generated using a well-known and widely accepted dynamic model reported in the literature. Model performances are analyzed with different number of neurons for the neural network and with different number of rules for the fuzzy system. UTSG models are built at different reactor power levels as well as full range that corresponds to all reactor operating powers. A quantitative comparison of the models are made using the root-mean-squared error (RMSE) and the minimum-descriptive-length (MDL) criteria. Furthermore, conventional back propagation learning-based neural and fuzzy models are also designed for comparing ELMs to classical artificial models. The advantages and disadvantages of the designed models are discussed.","0018-9499;00189499","","10.1109/TNS.2015.2462126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7274493","Extreme learning machine;U-tube steam generator (UTSG);fuzzy system;minimum-descriptive-length (MDL);neural-network;online and offline identification;root-mean-squared error (RMSE)","Adaptation models;Computational modeling;Data models;Fuzzy systems;Generators;Mathematical model;Numerical models","","","","","","30","","20150923","Oct. 2015","","IEEE","IEEE Journals & Magazines"
"A novel facial expression recognition method based on extreme learning machine","Z. T. Liu; G. T. Sui; D. Y. Li; G. Z. Tan","School of Automation, China University of Geoscience, Wuhan, China","2015 34th Chinese Control Conference (CCC)","20150914","2015","","","3852","3857","A facial expression recognition method based on Extreme Learning Machine (ELM) is proposed, in which Gabor filter and two dimension principal components analysis (2DPCA) are used for the feature extraction. The proposal uses ELM as the learning algorithm because of its less stringent optimization constraints for learning than other algorithms such as SVM. The experiments of facial expression recognition are performed using both Cohan-Kanade and JAFFE databases, in which 94% recognition rate on the JAFFE dataset and 95% recognition rate on the Cohan-Kanade dataset are achieved.","","Electronic:978-9-8815-6389-7; POD:978-1-4673-7443-9","10.1109/ChiCC.2015.7260233","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7260233","Extreme Learning Machine;Facial Expression Recognition;Facial Segmentation;Gabor Filter","5G mobile communication;Decision support systems","Gabor filters;face recognition;feature extraction;learning (artificial intelligence);principal component analysis;visual databases","2DPCA;Cohan-Kanade dataset;ELM;Gabor filter;JAFFE databases;extreme learning machine;feature extraction;learning algorithm;novel facial expression recognition method;principal components analysis","","","","26","","","28-30 July 2015","","IEEE","IEEE Conference Publications"
"Evaluation of the Extreme Learning Machine for automatic fault diagnosis of the Tennessee Eastman chemical process","F. de Assis Boldt; T. W. Rauber; F. M. Varejão","Departamento de Inform&#x00E1;tica, Centro Tecnol&#x00F3;gico, Universidade Federal do Esp&#x00ED;rito Santo, 29075-910 Vit&#x00F3;ria, Brazil","IECON 2014 - 40th Annual Conference of the IEEE Industrial Electronics Society","20150226","2014","","","2551","2557","The Extreme Learning Machine is an attractive artificial neural network architecture due to its low computational cost during the training process. In this work this classifier architecture is evaluated in the context of automatic fault diagnosis. As a benchmark, the data provided by the Tennessee Eastman simulator is used. The results are compared to the Support Vector Machine, K-Nearest Neighbor classifiers and methods based on feature extraction techniques, like e.g. Principal Component Analysis, Partial Least Squares, Independent Component Analysis. The test results suggest that the Extreme Learning Machine is an attractive alternative classification method of process conditions.","1553-572X;1553572X","Electronic:978-1-4799-4032-5; POD:978-1-4799-4031-8; USB:978-1-4799-4033-2","10.1109/IECON.2014.7048865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7048865","","Computer architecture;Feeds;Inductors;Particle separators;Support vector machines;Training;Vectors","chemical industry;fault diagnosis;feature extraction;learning (artificial intelligence);neural nets;principal component analysis","Tennessee Eastman chemical process;Tennessee Eastman simulator;alternative classification method;attractive artificial neural network architecture;automatic fault diagnosis;extreme learning machine;feature extraction techniques;independent component analysis;k-nearest neighbor classifiers;partial least squares;principal component analysis;support vector machine","","0","","27","","","Oct. 29 2014-Nov. 1 2014","","IEEE","IEEE Conference Publications"
"Robust incremental extreme learning machine","Z. Shao; M. J. Er; N. Wang","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore","2014 13th International Conference on Control Automation Robotics & Vision (ICARCV)","20150323","2014","","","607","612","Extreme Learning Machine (ELM) is a special single-hidden-layer feedforward neural networks with very fast learning speed and has attracted significant research attentions in recent years. The salient feature of ELM is that the input parameters can be randomly generated instead of being exhaustively tuned, and thus saving a great deal of computational expenses. However, the architecture of ELM has a great impact on its generalization performance and is traditionally determined by a trial and error manner. Therefore selecting an appropriate ELM architecture becomes the crucial problem in the successful application of ELM. In this paper, we propose a Robust Incremental ELM (RI-ELM), a constructive method where the hidden nodes are added one by one. We consider RI-ELM as a robust algorithm, because the suitable architecture is selected based on the Leave-One-Out (LOO) Cross-Validation procedure, a nearly unbiased and reliable criterion, but with notorious slow implementation speed. To tackle this speed issue, we propose an efficient formula that can incrementally update the LOO error with every new hidden node recruited, thus RI-ELM can secure the speed advantage of ELM and achieve good and robust performance. Furthermore, RI-ELM requires nearly zero user intervention since the architecture is automatically determined.","","Electronic:978-1-4799-5199-4; POD:978-1-4799-5200-7; USB:978-1-4799-5198-7","10.1109/ICARCV.2014.7064373","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7064373","","Artificial neural networks;Computer architecture;Presses;Robustness;Testing;Training","feedforward neural nets;generalisation (artificial intelligence);learning (artificial intelligence)","ELM architecture;LOO error;RI-ELM algorithm;constructive method;generalization performance;hidden node;leave-one-out cross-validation procedure;randomly generated parameter;robust incremental extreme learning machine;single-hidden-layer feedforward neural networks","","0","","23","","","10-12 Dec. 2014","","IEEE","IEEE Conference Publications"
"Rule Extraction From Support Vector Machines Using Ensemble Learning Approach: An Application for Diagnosis of Diabetes","L. Han; S. Luo; J. Yu; L. Pan; S. Chen","Beijing Institute of Technology, Beijing, China","IEEE Journal of Biomedical and Health Informatics","20150303","2015","19","2","728","734","Diabetes mellitus is a chronic disease and a worldwide public health challenge. It has been shown that 50-80% proportion of T2DM is undiagnosed. In this paper, support vector machines are utilized to screen diabetes, and an ensemble learning module is added, which turns the “black box” of SVM decisions into comprehensible and transparent rules, and it is also useful for solving imbalance problem. Results on China Health and Nutrition Survey data show that the proposed ensemble learning method generates rule sets with weighted average precision 94.2% and weighted average recall 93.9% for all classes. Furthermore, the hybrid system can provide a tool for diagnosis of diabetes, and it supports a second opinion for lay users.","2168-2194;21682194","","10.1109/JBHI.2014.2325615","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6818375","diagnosis of diabetes;ensemble learning;random forest (RF);rule extraction;support vector machines (SVMs)","Accuracy;Data models;Decision trees;Diabetes;Predictive models;Radio frequency;Support vector machines","diseases;feature extraction;learning (artificial intelligence);medical diagnostic computing;patient diagnosis;support vector machines","SVM decisions;chronic disease;diabetes diagnosis application;diabetes mellitus;ensemble learning approach;rule extraction;support vector machines;weighted average precision;worldwide public health challenge","0","5","","41","","20140519","March 2015","","IEEE","IEEE Journals & Magazines"
"LRBM: A Restricted Boltzmann Machine Based Approach for Representation Learning on Linked Data","K. Li; J. Gao; S. Guo; N. Du; X. Li; A. Zhang","Dept. of Comput. Sci. & Eng., State Univ. of New York at Buffalo, Buffalo, NY, USA","2014 IEEE International Conference on Data Mining","20150129","2014","","","300","309","Linked data consist of both node attributes, e.g., Preferences, posts and degrees, and links which describe the connections between nodes. They have been widely used to represent various network systems, such as social networks, biological networks and etc. Knowledge discovery on linked data is of great importance to many real applications. One of the major challenges of learning linked data is how to effectively and efficiently extract useful information from both node attributes and links in linked data. Current studies on this topic either use selected topological statistics to represent network structures, or linearly map node attributes and network structures to a shared latent feature space. However, while approaches based on statistics may miss critical patterns in network structure, approaches based on linear mappings may not be sufficient to capture the non-linear characteristics of nodes and links. To handle the challenge, we propose, to our knowledge, the first deep learning method to learn from linked data. A restricted Boltzmann machine model named LRBM is developed for representation learning on linked data. In LRBM, we aim to extract the latent feature representation of each node from both node attributes and network structures, non-linearly map each pair of nodes to the links, and use hidden units to control the mapping. The details of how to adapt LRBM for link prediction and node classification on linked data have also been presented. In the experiments, we test the performance of LRBM as well as other baselines on link prediction and node classification. Overall, the extensive experimental evaluations confirm the effectiveness of the proposed LRBM model in mining linked data.","1550-4786;15504786","Electronic:978-1-4799-4302-9; POD:978-1-4799-4301-2","10.1109/ICDM.2014.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7023347","Deep Learning;Linked Data;Representation Learning;Restricted Boltzmann Machine","Data mining;Data models;Feature extraction;Probability distribution;Receivers;Social network services;Tensile stress","Boltzmann machines;data mining;knowledge representation;learning (artificial intelligence);semantic Web","LRBM;Linked Data mining;deep learning method;knowledge discovery;latent feature representation;representation learning;restricted Boltzmann machine model","","0","","35","","","14-17 Dec. 2014","","IEEE","IEEE Conference Publications"
"Power transformer fault diagnosis based on multi-class multi-kernel learning relevance vector machine","J. Yin; X. Zhou; Y. Ma; Y. Wu; X. Xu","Tianjin Key Laboratory of Control Theory & Applications in Complicated Systems, Tianjin University of Technology, 300384, China","2015 IEEE International Conference on Mechatronics and Automation (ICMA)","20150903","2015","","","217","221","Diagnosis of potential faults concealed inside power transformers is the key of ensuring power system safety. The existing transformer diagnosis methods only infer based on single informative data and it is difficult to detect transformer faults more correctly. In this paper, fault diagnosis based on multi-class multi-kernel learning relevance vector machine (MMKL-RVM) is proposed which can integrate the informative data that can indicate the existence of fault. MMKL-RVM achieves sparsity without the constraint of having a binary class problem and provides probabilistic outputs for class membership instead of the hard binary decisions given by the traditional SVM. Most importantly, MMKL-RVM enables informative integration of possibly heterogeneous informative data or feature spaces in a multitude of ways, from the simple summation of feature expansions to weighted product of kernels. Additionally, Genetic Algorithm (GA) combined with K-fold Cross Validation (K-CV) method is adopted to optimize the kernels parameters in order to enhance the performance of the MMKL-RVM. Experimental results show that MMKL-RVM is capable of more excellent diagnosis accuracy to BP neural network and SVM.","2152-7431;21527431","CD-ROM:978-1-4799-7096-4; Electronic:978-1-4799-7098-8; POD:978-1-4799-7099-5","10.1109/ICMA.2015.7237485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7237485","informative data integration;multi-class multikernel learning;parameters optimization;power transformer fault diagnosis;relevance vector machine","Accuracy;Fault diagnosis;Gases;Kernel;Mathematical model;Power transformers;Support vector machines","data integration;genetic algorithms;learning (artificial intelligence);power engineering computing;power transformers;support vector machines","K-CV method;K-fold cross validation;MMKL-RVM;genetic algorithm;informative data integration;multiclass multikernel learning relevance vector machine;power system safety;power transformer fault diagnosis","","0","","16","","","2-5 Aug. 2015","","IEEE","IEEE Conference Publications"
"Online sequential-extreme learning machine based detector on training-learning-detection framework","A. Maliha; R. Yusof; A. Madani","Centre for Artificial Intelligence & Robotics, Malaysia-Japan International Institute of Technology, Universiti Teknologi Malaysia, Kuala Lumpur, Malaysia","2015 10th Asian Control Conference (ASCC)","20150910","2015","","","1","5","Tracking unknown objects using adaptive tracking-by-detection approaches are widely used in computer vision. In these approaches, tracking problem is treated as an online classification problem, where the object classifier model is updated in the current frame to be used for classification process in the next frame. One of the approaches is based on Tracking-Learning-Detection (TLD) framework, where a combination of generative tracker and discriminative detector models are used for tracking process. In TLD, a cascaded detector with three stages is used to localize the tracked object in the current frame and correct the tracker if necessary. The second stage of the cascaded classifier uses a randomized ensembles classifier. This classifier relies on simple pixel comparison that may not offer a good feature value to well generalize for the new appearances of the object in the detection process. In this paper, we introduce online sequential - extreme learning machine (OS-ELM) to obtain a more generalized detector in TLD framework. In our approach, the ensemble classifier in TLD framework is replaced with OS - ELM based on pixel feature values. OS-ELM provides good generalization performance with the ability to detect and track a target object in sequential frames besides the ability to learn online data arriving sequentially with different sizes. A series of experiments were conducted to evaluate the performance of the proposed approach to compare with the existing TLD with ensemble classifier. The results show that the proposed approach is able to offer better performance in six videos out of nine videos with better generalization.","","Electronic:978-1-4799-7862-5; POD:978-1-4799-7863-2","10.1109/ASCC.2015.7244867","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7244867","OS-ELM;TLD;Tracking systems;generalization;object detection","Computer vision;Conferences;Detectors;Tracking;Training;Videos;Visualization","computer vision;image classification;learning (artificial intelligence);object detection;object tracking;target tracking","OS-ELM;TLD framework;adaptive tracking-by-detection approaches;cascaded detector;computer vision;discriminative detector models;generative tracker model;object classifier model;online classification problem;online sequential-extreme learning machine based detector;pixel feature values;randomized ensemble classifier;target object detection;target object tracking;training-learning-detection framework","","0","","27","","","May 31 2015-June 3 2015","","IEEE","IEEE Conference Publications"
"A comparison of Extreme Learning Machine and Support Vector Machine classifiers","M. Bucurica; R. Dogaru; I. Dogaru","Doctoral School in Electronics Telecommunications and Information Technology, University &#x201C;Politehnica&#x201D;, Bucharest, Romania","2015 IEEE International Conference on Intelligent Computer Communication and Processing (ICCP)","20151102","2015","","","471","474","The comparison of two classifiers, the Extreme Learning Machine (ELM) and the Support Vector Machine (SVM) is considered for performance, resources used (neurons or support vector kernels) and computational complexity (speed). Both implementations are of similar type (C++ compiled as Octave .mex files) to have a better evaluation of speed and computational complexity. Our results indicate that ELM has similar performance to SVM in terms of speed while having the advantage of a smaller number of resources used.","","Electronic:978-1-4673-8200-7; POD:978-1-4673-8201-4; USB:978-1-4673-8199-4","10.1109/ICCP.2015.7312705","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7312705","Neural networks;classifiers;extreme learning machines;support vector machines","Accuracy;Biological neural networks;Kernel;Neurons;Support vector machines;Testing;Training","C++ language;computational complexity;learning (artificial intelligence);pattern classification;support vector machines","C++;ELM;Octave .mex files;SVM;computational complexity;extreme learning machine;support vector kernels;support vector machine classifiers","","","","17","","","3-5 Sept. 2015","","IEEE","IEEE Conference Publications"
"A memetic algorithm based extreme learning machine for classification","Yongshan Zhang; Z. Cai; J. Wu; Xinxin Wang; Xiaobo Liu","School of Computer Science, China University of Geosciences, Wuhan, 430074, China","2015 International Joint Conference on Neural Networks (IJCNN)","20151001","2015","","","1","8","Extreme Learning Machine (ELM) is an elegant technique for training Single-hidden Layer Feedforward Networks (SLFNs) with extremely fast speed that attracts significant interest recently. One potential weakness of ELM is the random generation of the input weights and hidden biases, which may deteriorate the classification accuracy. In this paper, we propose a new Memetic Algorithm (MA) based Extreme Learning Machine (M-ELM) for classification problems. M-ELM uses Memetic Algorithm which is a combination of population-based global optimization technique and individual-based local heuristic search method to find optimal network parameters for ELM. The optimized network parameters will enhance the classification accuracy and generalization performance of ELM. Experiments and comparisons on 22 benchmark data sets demonstrate that M-ELM is able to provide highly competitive results compared with other state-of-the-art varieties of ELM algorithms.","2161-4393;21614393","Electronic:978-1-4799-1960-4; POD:978-1-4799-1961-1","10.1109/IJCNN.2015.7280383","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7280383","","Annealing;Classification algorithms;Cotton;Glass;Iris;Optimization;Random access memory","feedforward neural nets;generalisation (artificial intelligence);learning (artificial intelligence);optimisation;pattern classification;search problems","M-ELM;SLFN;classification problem;extreme learning machine;generalization performance;hidden bias generation;individual-based local heuristic search method;memetic algorithm;optimal network parameters;population-based global optimization technique;random input weight generation;single-hidden layer feedforward network training","","","","29","","","12-17 July 2015","","IEEE","IEEE Conference Publications"
"Soft sensing of dissolved oxygen in fishpond via extreme learning machine","Wei Wang; Changhui Deng; Xiangjun Li","College of Information Engineering, Dalian Ocean University, China","Proceeding of the 11th World Congress on Intelligent Control and Automation","20150305","2014","","","3393","3395","Dissolved oxygen is an important water quality index in aquaculture. It represents the environment of fish growth. At present it can't be measured online precisely, so the control and optimal operation is hardly to be achieved. To deal with this problem, a soft sensing method for dissolved oxygen based on extreme learning machine (ELM) is proposed and a measuring device is also developed to achieve the proposed method. Industry experiments are conducted in the aquaculture production process and the results show the effectiveness of this method.","","Electronic:978-1-4799-5825-2; POD:978-1-4799-5826-9; USB:978-1-4799-5824-5","10.1109/WCICA.2014.7053278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7053278","aquaculture;dissolved oxygen;extreme learning machine;soft sensing","Aquaculture;Educational institutions;Mathematical model;Neural networks;Sea measurements;Temperature sensors","aquaculture;learning (artificial intelligence);water quality","ELM;aquaculture production process;dissolved oxygen;extreme learning machine;fishpond;soft sensing method;water quality index","","1","","10","","","June 29 2014-July 4 2014","","IEEE","IEEE Conference Publications"
"Smart duty cycle control with reinforcement learning for machine to machine communications","Y. Li; K. K. Chai; Y. Chen; J. Loo","School of Electronic Engineering and Computer Science, Queen Mary University of London, UK","2015 IEEE International Conference on Communication Workshop (ICCW)","20150914","2015","","","1458","1463","Machine to machine (M2M) communications is one of the key underpinning technologies for Internet of Things (IoT) applications in 5G networks. The large scale of M2M devices imposes challenge on conventional medium access control protocols. In this paper, we propose a reinforcement learning (RL) based duty cycle control for dominant short-range technology IEEE 802.15.4 to provide high performance and reliable M2M communication. We first model a practical multi-hop M2M communication network that takes various network dynamics into consideration. Then, we mathematically derive the distributed optimal duty cycle control policy to optimise the energy efficiency, end-to-end delay and transmission reliability. Finally, a RL based practical duty cycle control is developed to learn the optimal policy directly without priori network information, which contributes to the smart duty cycle control under various network dynamics. Simulation results show that the proposed RL based duty cycle control achieves the best balance between optimality and stability, compared with the optimal and the existing IEEE 802.15.4 duty cycle controls.","2164-7038;21647038","Electronic:978-1-4673-6305-1; POD:978-1-4673-6306-8; USB:978-1-4673-6304-4","10.1109/ICCW.2015.7247384","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7247384","","Delays;Energy consumption;IEEE 802.15 Standard;Logic gates;Performance evaluation;Protocols;Reliability","5G mobile communication;Internet of Things;Zigbee;access protocols;learning (artificial intelligence);telecommunication control","5G network;IEEE 802.15.4;Internet of Things;IoT;end-to-end delay;energy efficiency;machine to machine communication;medium access control protocol;multihop M2M communication network;priori network information;reinforcement learning;short-range technology;smart duty cycle control;transmission reliability","","3","","23","","","8-12 June 2015","","IEEE","IEEE Conference Publications"
"Spectrum prediction for high-frequency radar based on Extreme Learning Machine","Z. Yang; L. Yang; Y. Fu","School of Information Science & Engineering, Lanzhou University, Gansu, China","2015 Seventh International Conference on Advanced Computational Intelligence (ICACI)","20150813","2015","","","235","239","In this paper, a new predictive method based on Extreme Learning Machine is proposed to predict the spectrum data obtained from by frequency monitoring system of high-frequency radar. In order to improve the forecasting accuracy and real-time of spectrum prediction of high-frequency radar, Empirical Mode Decomposition method is used for the preprocessing of spectrum data. Based on the simulation environment of MATLAB, compared with the predictive method based on support vector regression, the results show that the proposed method performs better both at forecasting accuracy and speed.","","Electronic:978-1-4799-7259-3; POD:978-1-4799-7260-9","10.1109/ICACI.2015.7184784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7184784","","Backscatter;Forecasting;IP networks;MATLAB;Nickel;Training","learning (artificial intelligence);radar computing;radar signal processing;regression analysis","MATLAB;empirical mode decomposition method;extreme learning machine;forecasting accuracy;forecasting speed;frequency monitoring system;high-frequency radar;predictive method;simulation environment;spectrum data;spectrum prediction;support vector regression","","0","","15","","","27-29 March 2015","","IEEE","IEEE Conference Publications"
