"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5212588,5212400,5212641,5212109,5212251,5212379,5212261,5212467,5212157,5212810,5212440,5212308,5212566,5212386,5212145,5212528,5212300,5212768,5212553,5212620,5212537,5212804,5212611,5212775,5212115,5212150,5212390,5212755,5212355,5212345,5212739,5212303,5212556,5212196,5212351,5212097,5212166,5212587,5212399,5212411,5212701,5212163,5212490,5212189,5212584,5212629,5212728,5212108,5212318,5212370,5212341,5212364,5212378,5212794,5212485,5212735,5212269,5212260,5212466,5212123,5212156,5212809,5212439,5212307,5212294,5212565,5212184,5212385,5212506,5212290,5212324,5212217,5212719,5212173,5212211,5212561,5212299,5212767,5212450,5212514,5212552,5212655,5212579,5212666,5212236,5212803,5212477,5212434,5212709,5212180,5212114,5212149,5212743,5212644,5212389,5212778,5212358,5212381,5212738,5212302",2017/05/05 00:37:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on the risk evaluation in loan projects of commercial bank in financial crisis","Hong Qiao; Xue-Chen Dong","Business School, Agriculture of Hebei University, Baoding 071000, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","2","","776","781","Loan risk is one of most important source of risk that our commercial bank face and it constructs the main part of risk management. So strengthening the measurement is of much significance to our commercial bank. Based on brief introduction of the theory of loan projects risk, considering the complexity of multi-objective decision of credit risk assessment in commercial bank, this paper builds a new analysis index system for the loan projects risk ranking in commercial bank. By using GRA method to determine the weights of the evaluating indicators and taking the fuzzy comprehensive evaluation as the evaluation criteria, it advances a new method of loan projects risk assessment in commercial bank. The practical examples show that this method is feasible.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212440","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212440","Commercial bank;Fuzzy Evaluation;GRA;Loan projects risk","Cybernetics;Machine learning","banking;fuzzy set theory;grey systems;risk management","GRA method;analysis index system;commercial bank;credit risk assessment;evaluation criteria;financial crisis;fuzzy comprehensive evaluation;grey relational analysis;loan project risk;loan projects risk ranking;multiobjective decision;risk evaluation;risk management","","1","","6","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Information technology investment and China's economic growth","S. Li","School of Management, Chengdu University of Information Technology, 610031, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","3","","1380","1387","While the rapid growth of gross domestic product (GDP) and information technology (IT) investment in China has been seen in recent years, there has little research on interpreting Chinese economic growth from a perspective emphasizing IT as a factor. The paper focuses on the role of information technology in Chinese economic growth during the period from 1990 to 2004, and examines the growth contribution made by information technology with production function and regression methods. Our results indicate that the Chinese economic growth rate devoted to IT investment has risen steadily since 1990. The contribution share of total factor productivity (TFP) from IT in China has increased sharply after 1995, while the TFP growth rate from non-IT sector dropped at that period. Compared with the results of IT contribution to the United States economy, the paper adds to our understanding of how IT affects Chinese economic growth.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212308","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212308","Information technology;Investment;Productivity","Conference management;Couplings;Cybernetics;Economic indicators;Information technology;Investments;Machine learning;Production;Productivity;Technology management","economic indicators;information technology;investment","economic growth;gross domestic product;information technology;investment;total factor productivity","","0","","20","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"To enhance continuous estimation of distribution algorithms by density ensembles","Y. Hong; He-Long Li; S. Kwong; Q. S. Ren","Department of Computer Science, City University of Hong Kong, Hong Kong","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","95","100","This paper deals with using density ensembles methods to enhance continuous estimation of distribution algorithms. In particular, two density ensembles methods are applied: one is resampling method and the other is subspaces method. In resampling continuous estimation of distribution algorithms, a population of densities is obtained by resampling operator and density estimation operator, and new candidate solutions are reproduced by sampling from all obtained densities. In subspaces continuous estimation of distribution algorithms, a population of densities is obtained by randomly selecting a subset of all variables and estimating the density of high quality solutions in this subspace. The above steps iterate and many densities of high quality solutions in different subspaces are achieved. New candidate solutions are reproduced through perturbing old promising solutions in these subspaces.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212566","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212566","Estimation of distribution algorithms;optimization","Cybernetics;Machine learning","Gaussian distribution;evolutionary computation;learning (artificial intelligence);mathematical operators;sampling methods;set theory","Gaussian distribution;density ensembles method;density estimation operator;distribution algorithm;evolutionary computation method;learning algorithm;probabilistic model;resampling continuous estimation;resampling operator;subset variable selection;subspaces continuous estimation","","0","","6","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"The K-T conditions for portfolio selection problem in fuzzy decision system","Ying Liu; F. F. Hao","College of Mathematics and Computer Science, Hebei University, Baoding 071002, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","2","","860","865","This paper introduces a type of mean-variance model for portfolio selection problem, in which the security returns are assumed to be fuzzy variables. To solve the portfolio problem, this paper applies the variance formulas to the proposed model so that the original optimization problem can be reduced to the deterministic one, which can be solved by applying Kuhn-Tucker (K-T) conditions. A numerical example is presented to demonstrate the proposed method.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212386","Fuzzy variable;K-T conditions;expected value;portfolio selection;variance","Cybernetics;Fuzzy systems;Machine learning;Portfolios","fuzzy set theory;investment","Kuhn-Tucker condition;fuzzy decision system;mean-variance model;portfolio selection problem","","0","","31","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Experimental research on parameter selection of echo hiding in voice","Li Li; Ya-Qi Song","Department of computing, North China Electric Power University, Baoding 071003, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2423","2426","Echo hiding can effectively place imperceptible information into an audio data stream. Many improvements are developed for echo hiding system, but there is not an intensive study on the parameter selection of echo hiding. Based on the speech signals with various sampling rate and single echo hiding scheme, this work explores the regular pattern of recovery accuracy and key parameters, and presents a series of parameter selection solution with a good hiding effects. Experimental results reveal that the proposed values range of key parameters can yield well performance in recovery accuracy. The results are useful for practical applications.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212145","Decay rate;Delay time;Echo;Information hiding;Parameter selection","Cepstrum;Cybernetics;Delay effects;Electronic mail;Kernel;Machine learning;Robustness;Sampling methods;Speech;Streaming media","audio coding;data encapsulation;echo;speech processing","audio data stream;echo hiding system;information hiding;parameter selection solution;speech signal","","0","","6","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Inference in Knowware System","L. Y. Ding; S. L. Lo","Faculty of Information Technology, Macau University of Science and Technology, Taipa, Macau SAR, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","215","220","Knowware system (KWS) has been proposed as a framework of intelligent tool for modeling and development of knowledge-based system. It is to support application developers in constructing customized hybrid intelligent system without the necessity of being familiar with relevant AI techniques. As a continued work of previous studies of KWS, this article discusses the development of KWS inference engine from the aspects of truth value flow inference, confidence handling, protocol between intelligent components in knowledge hierarchy, control of execution, and feedback handling, and provides key algorithms.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212528","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212528","Construction of knowledge-based system;KWS inference engine;Knowware system;Truth value flow inference","Cybernetics;Engines;Hybrid intelligent systems;Inference algorithms;Inference mechanisms;Information technology;Knowledge based systems;Learning systems;Machine learning;Protocols","fuzzy set theory;inference mechanisms;knowledge based systems;protocols","AI technique;confidence handling;customized hybrid intelligent system;execution control;feedback handling;fuzzy set theory;inference engine;intelligent tool;knowledge hierarchy;knowledge-based system;knowware system;protocol;truth value flow inference","","1","","17","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A semantic pattern for restricted domain Chinese question Answering","Z. Y. Wang; Xiao-Sheng Luo","School of Software Engineering, South China University of Technology, Guangzhou 510006, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","3","","1333","1338","A new semantic pattern for restricted domain Chinese question answering system is proposed in this paper, which establishes the domain knowledge and lexical chains of the sentence chunk according to the question semantic roles with the help of Hownet. On this basis, the question similarity calculation, candidate question sorting and the indexing method is implemented in the question answering system using the semantic pattern. The result of the telecom product question answering system shows that the question semantic pattern is more feasible and effective than other methods.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212300","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212300","Chinese Domain Question Answering System;Hownet;Semantic Pattern;Semantic role tagging","Computer science;Cybernetics;Data mining;Information retrieval;Knowledge engineering;Machine learning;Pattern analysis;Software engineering;Sorting;Telecommunications","indexing;natural language processing;query processing","Chinese question answering system;domain knowledge;indexing method;lexical chains;question similarity calculation;semantic pattern;telecom product question answering system","","0","","12","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Corse-fine opinion mining","R. Xu; C. Kit","Department of Chinese, Translation and Linguistics, City University of Hong Kong, Kowloon, Hong Kong","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","6","","3469","3474","Most existing opinion mining systems recognize opinionated sentences and determine their polarity as one-step classification procedure. This paper proposes a different multi-pass coarse-fine opinion mining framework. In this framework, a base classifier firstly coarsely estimates the opinion of sentences. The obtained sentence-, paragraph- and document-level opinions are incorporated in an improved classifier as features to re-estimate the opinion of sentences. The updated opinions are feed back to the classifier for further refining the sentence opinion until the classifier outputs converge. Three base classifiers are incorporated in this coarse-fine opinion mining framework, respectively. Their performances are evaluated on NTCIR-6 and NTCIR-7 opinion analysis dataset. The achieved performance improvements show that the proposed coarse-fine strategy is effective to improve the developed opinion mining classifiers.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212768","Classifier;Coarse-fine opinion mining;Opinion analysis;Opinion mining","Cybernetics;Data mining;Entropy;Feeds;Information analysis;Machine learning;Niobium;Performance evaluation;Support vector machine classification;Support vector machines","data mining;document handling;information analysis;pattern classification","multipass coarse-fine analysis;one-step classification procedure;opinion mining system;sentence-paragraph-document-level opinion","","2","","21","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Partial grouping maximization likelihood algorithm for signal detection","Lei Wang; Lei Li; Baoyu Zheng","Institute of Signal Processing and Transmission, Nanjing University of Posts and Telecom., 210003, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","277","281","In this paper, a new algorithm for signal detection, namely partial grouping maximization likelihood algorithm, is proposed to achieve satisfactory performance with moderate computational complexity. The new algorithm is bawd on maximization likelihood principle and the idea of grouping, and the performance assessment shows that it is superior to the linear detector and ordinary grouping algorithm, and achieves a bit-error rate close to that of the optimum receiver.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212553","Maximization likelihood;grouping;iterative detection;partial grouping maximization likelihood","Cybernetics;Machine learning;Signal detection","computational complexity;error statistics;maximum likelihood estimation;signal detection","bit error rate;computational complexity;linear detector;optimum receiver;partial grouping maximization likelihood algorithm;signal detection","","0","","12","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"The transitive trust in Java virtual machines","Yong Shi; Zhen Han; Chang-Xiang Shen","School of Computer and Information Technology, Beijing Jiao tong University, 100044, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","5","","2802","2805","Using root of trust to build trusted computing platforms is a hot spot of information security research nowadays. According to trusted computing, this paper implements transitive trust in Java environment and builds a trusted Java platform. Malicious Java programs are resisted, and Java applications are managed and controlled by a trusted Java platform that only load and run trustworthy Java programs.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212620","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212620","Information security;Java class loading;Transitive trust;Trusted computing;Trusted java platform","Application software;Control systems;Cybernetics;Information security;Information technology;Java;Machine learning;Protection;Software measurement;Virtual machining","Java;security of data;virtual machines","Java virtual machine;information security;malicious Java program;transitive trust;trusted computing platform","","0","","7","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Quality-based data source selection for web-scale Deep Web data integration","Xue-Feng Xian; Peng-Peng Zhao; Wei Fang; Jie Xin; Zhi-Ming Cui","The Institute of Intelligent Information Processing and Application, Soochow University, Suzhou 215006, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","427","432","Deep Web has been an important resource on the Web due to its rich and high quality information, leading to emerging a new application area in data mining and information retrieval and integrates. In Web scale deep Web data integration tasks, where there may be hundreds or thousands of data sources providing data of relevance to a particular domain, It must be inefficient to integrate all available deep Web sources. This paper proposes a data source selection approach based on the quality of deep Web source. It is used for automatic finding the highest quality set of deep Web sources related to a particular domain, which is a premise for effective deep Web data integration. The quality of data sources are assessed by evaluating quality dimensions represent the characteristics of deep Web source. Experiments running on real deep Web sources collected from the Internet show that our provides an effective and scalable solution for selecting data sources for deep Web data integration.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212537","Deep Web;data Integration;quality Assessment;source selection","Cybernetics;Machine learning","Internet;data mining","Web-scale deep Web data integration;World Wide Web;quality-based data source selection","","0","","10","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
