"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527939,1527082,1527383,1527004,1527502,1527498,1527197,1526932,1527342,1527336,1527094,1527017,1526997,1527164,1527656,1527289,1527368,1527515,1527103,1527193,1527508,1527110,1527397,1527183,1527542,1527124,1527534,1526915,1527616,1527429,1527936,1527561,1527144,1526977,1527448,1527635,1527916,1527847,1527115,1527079,1527724,1527827,1527254,1527576,1527641,1527171,1527897,1527905,1527811,1527926,1527211,1527526,1527380,1527413,1527626,1527001,1527499,1527198,1527337,1527495,1527095,1527018,1527165,1527657,1527516,1527194,1527355,1527398,1527543,1526916,1527430,1526978,1527691,1527331,1527799,1527725,1527828,1527890,1527172,1527898,1527906,1527812,1527440,1526929,1527414,1527627,1527084,1527199,1527096,1527488,1526917,1527332,1527800,1527726,1527578,1527173,1527899,1527813,1527441,1527415",2017/05/05 21:11:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A heuristic search algorithm based on hybrid-tasks system model for scheduling tasks of NC system","Xin-Hua Yao; Xue-Zeng Pan; Jian-Zhong Fu; Zi-Chen Chen","Dept. of Comput. Sci. & Eng., Zhejiang Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1026","1030 Vol. 2","NC system is a hybrid-tasks system, which is made up of periodic real-time tasks, nonperiodic real-time tasks and non-real-time tasks. Furthermore, tasks of NC system are not independent for the existence of precedence order and resource hazard. The traditional scheduling algorithms for real-time system are not suitable for these characteristics. A new hybrid-tasks system model is presented in this paper and the heuristic best-first search (BFS) algorithm is introduced to schedule tasks of this model. The BFS algorithm searches the state node matching all constraint conditions and minimizing (maximizing) the value of heuristic evaluation function in the state-space tree, so it solves the schedule problem with an optimal solution. The case study and computation complexity analysis prove that BFS algorithm can schedule tasks in NC system effectively.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527094","NC system;best-first search;heuristic search;hybrid-tasks system","Algorithm design and analysis;Computer aided manufacturing;Computer numerical control;Computer science;Heuristic algorithms;High temperature superconductors;Job shop scheduling;Processor scheduling;Real time systems;Scheduling algorithm","computational complexity;heuristic programming;numerical control;scheduling;tree searching","NC system task scheduling;computation complexity analysis;heuristic BFS algorithm;heuristic best-first search algorithm;hybrid-tasks system model;nonperiodic real-time tasks;nonreal-time tasks;numerical control system;periodic real-time tasks","","0","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A New Multisensor Particle Filter Method","Wei Xiong; Jing-Wei Zhang; You He; Zhen-Yu Song","Research Institute of Information Fusion, Naval Aeronautical Engineering Institute, Yantai, 264001, China EMAIL: xiongweimail@tom.com","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","614","617","Multisensor state estimation is an important issue in multisensor data fusion. In order to solve the centralized multisensor sate estimation problem of non-Gaussian nonlinear system, the paper proposes a new multisensor sequential particle filter (MSPF). First, the general theoretical model of centralized multisensor particle filter is got. Then, a sequential resampling method is proposed according to the characteristics of centralized multisensor system. At last, a Monte Carlo simulation is used to analyze the performance of the method. The results of the simulation show that the new method can greatly improve the state estimation precision of multisensor system. Moreover, it will get more accurate estimation with the increase of sensor numbers.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527017","Multisensor;particle filter;state estimation","Aerospace engineering;Helium;Multisensor systems;Noise measurement;Nonlinear systems;Particle filters;Q measurement;Sensor systems;State estimation;Time measurement","","Multisensor;particle filter;state estimation","","0","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Adaptive Fault Tolerant Control System Design for Nonlinear Systems with Actuator Failures","Gang Zhang; Yun-Lin Yang; Zhi-Quan Wang","Department of Automation, Nanjing University of Science & Technology, Nanjing 210094, China; E-MAIL: zhanggang","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","499","505","This paper addresses the issues of integrated fault parameter estimation, diagnosis and reconfigurable controller design for nonlinear systems without hardware redundancy in the case of actuator failures. A composite Kalman filter for simultaneously state and fault parameter estimation, statistical decisions in fault diagnosis, and activation of controller reconfiguration of impaired system is proposed. Using the information from fault detection and diagnosis scheme, the reconfigurable feedback controller is designed automatically based on nonlinear static state decouple theory.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526997","Actuator failure;Kalman filter;input-output linearization;nonlinear optimization;reconfiguration control","Actuators;Adaptive control;Control systems;Fault diagnosis;Fault tolerant systems;Hardware;Nonlinear control systems;Nonlinear systems;Parameter estimation;Programmable control","","Actuator failure;Kalman filter;input-output linearization;nonlinear optimization;reconfiguration control","","2","","24","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Modeling and control for NCS with time-varying long delays","Ye Yang; Yong-Ji Wang","Deparment of Control Sci. & Eng., Huazhong Univ. Of Sci. & Technol., Wuhan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1407","1411 Vol. 3","In this paper, the time-delay compensation control of a class of networked control system (NCS) with randomly varying long time-delays is addressed. Firstly, we give a novel modeling method which is easy to implement time delay compensation. By prediction of a model-based estimator in the controller node and building buffers in the actuator node, the NCS with delayed state feedback is compensated. A linear matrix inequality based (LMI-based) sufficient condition for stability of the NCS with time-delay compensation is derived. The simulation results of an Internet-based continuous stirred tank reactor (CSTR) demonstrate the efficiency and correctness of our compensation method.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527164","Continuous Stirred Tank Reactor;Linear Matrix Inequality;Networked Control System;Stability","Actuators;Continuous-stirred tank reactor;Control systems;Delay effects;Delay estimation;Linear matrix inequalities;Networked control systems;Predictive models;State estimation;State feedback","Internet;compensation;control systems;delays;linear matrix inequalities;stability;state feedback;time-varying systems","Internet-based continuous stirred tank reactor;actuator node;controller node;delayed state feedback;linear matrix inequality;model-based estimator;networked control system;sufficient condition;time-delay compensation control;time-varying long delays","","3","1","11","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Nondestructive quantitative analysis of compound paracetamol and diphenhydramine hydrochloride powder using RBF networks","Hong Zheng; Li-Ming Wan; Jing-Qing Jiang; Yan-Chun Liang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4106","4109 Vol. 7","A method for simultaneous analysis of the two components of compound paracetamol and diphenhydramine hydrochloride powdered drugs on near-infrared (NIR) spectroscopy is developed by using a radial basis function (RBF) network. Nearest neighbor-clustering algorithm is used as the learning algorithm of RBF network. Comparisons of the results obtained from the RBF models with those from BP models show that it is feasible to use the RBF network in nondestructive quantitative analysis of the components of drugs.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527656","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527656","Neural network;near-infrared spectroscopy;nondestructive quantitative analysis;radial basis function","Artificial neural networks;Clustering algorithms;Computer science;Drugs;Educational institutions;Educational technology;Knowledge engineering;Powders;Radial basis function networks;Spectroscopy","chemical analysis;drugs;infrared spectra;learning (artificial intelligence);organic compounds;radial basis function networks;spectroscopy computing","NIR spectroscopy;RBF networks;drug components;learning algorithm;near-infrared spectroscopy;nearest neighbor-clustering;nondestructive quantitative analysis;paracetamol-diphenhydramine hydrochloride powder drugs;radial basis function network","","0","","4","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Study on algorithms of parallel and distributed data mining calculating process","Ying-Wu Fang; Xiu-Bing Zhao; Guang-Peng Zhang; Yi Wang; Yi Sun; Yong-Fang Zhang","Telecommun. Eng. Inst., Air Force Eng. Univ., Xi'an, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2084","2089 Vol. 4","Based on distributed data mining, a kind of parallel and distributed calculating architecture that store partition data information into sub-nodes is introduced by using a thought of partition database and improved Apriori algorithms. It lays emphasis on the data skew in the distributed environment. A converse clustering method is proposed to solve the data skew problem. The corresponding algorithms of parallel and distributed data mining are designed based on the large-scale transaction database. Calculating processes of these algorithms are described in detail. As the parallel and distributed data are processed after effective partition, the transmitted data size is greatly reduced through efficient communication among nodes. The proposed algorithms provide a flexible and extended calculation platform, reduce overhead traffic, and keep a favorable expansibility. The proposed algorithms aim at performing network calculation and finding advantages of network calculation by using a fairly cheap computer. The proposed algorithms can be applied to large parallel or distributed single computer environment.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527289","Partition database;converse clustering;data mining;parallel and distributed algorithms","Algorithm design and analysis;Clustering algorithms;Clustering methods;Computer networks;Data mining;Distributed databases;Large-scale systems;Partitioning algorithms;Telecommunication traffic;Transaction databases","data mining;parallel algorithms;transaction processing;very large databases","converse clustering;data mining;data skew;distributed algorithm;improved Apriori algorithm;large-scale transaction database;network calculation;parallel algorithm;partition database","","1","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Credibility programming approach to fuzzy portfolio selection problems","Jin Peng; H. M. K. Mok; Wai-Man Tse","Dept. of Math., Huanggang Normal Univ., Hubei, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2523","2528 Vol. 4","This paper deals with the portfolio selection problems in fuzzy environments by credibility programming approach based on credibility measure. Three types of fuzzy programming models are provided for portfolio selection with fuzzy return rates. A hybrid intelligent algorithm is designed to solve the proposed models and its effectiveness is illustrated by numerical experiments.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527368","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527368","Credibility Measure;Fuzzy Programming;Hybrid Intelligent Algorithm;Portfolio Selection","Asset management;Costs;Data security;Environmental management;Investments;Mathematical programming;Mathematics;Portfolios;Probability distribution;Weight measurement","financial management;fuzzy logic;fuzzy set theory;mathematical programming","credibility programming approach;fuzzy portfolio selection problem;fuzzy programming model;hybrid intelligent algorithm","","3","","31","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Learning hierarchical non-parametric hidden Markov model of human motion","Yi Wang; Zhi-Qiang Liu; Li-Zhu Zhou","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3315","3320 Vol. 6","In this paper, we summarize the generative models for learning and automatic recreation of human motion as motion engine. We incarnate motion engine with a new model NPHHMM, a hierarchical hidden Markov model with non-parametric output densities. Our work contributes in three aspects: (1) NPHHMM models both temporal and spatial characteristics of human motion precisely so to support recreation of new motion; (2) compared with first-order hidden Markov model, NPHHMM has longer memory for more accurate prediction; (3) the EM learning algorithm of NPHHMM incorporates output densities in non-parametric form, which provides a compact representation of prototypical poses without requirements of explicit compression or losing accuracy of body model by extracting the most significant dependencies between body joints. NPHHMM learned from captured 3D human motion can be used to generate a variety of realistic new motions, thus is useful for data-driven motion editing and synthesis, which is recently an active research area to relieve animators from intensive labor of manual work and to automate the production of character animation.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527515","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527515","EM algorithm;Motion synthesis;hidden Markov model;hierarchical hidden Markov model;motion capture","Animation;Biological system modeling;Character generation;Engines;Hidden Markov models;Humans;Joints;Predictive models;Production;Prototypes","computer animation;expectation-maximisation algorithm;feature extraction;hidden Markov models;image motion analysis;image representation;learning (artificial intelligence)","EM learning algorithm;character animation;data-driven motion editing;hierarchical hidden Markov model;human motion;motion engine;motion synthesis;nonparametric output density","","2","","29","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The simulation study for switched reluctance motor drives based on Matlab 6.5","Yu-Long Cui; Xin-Chang Yu; Hao-Liang Fan; Jian-Bo Fan","Sch. of Inf. Sci. & Technol., Beijing Univ. of Chem. Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1076","1081 Vol. 2","This paper studies non-linear mathematic model of switched reluctance motor (SRM) based on phase winding inductance. Matlab 6.5 is used as simulation tool to establish simulation model of switched reluctance motor drives (SRD) based on model of SRM. Current chopping control (CCC) strategy is used at low-speed and angle position control (APC) strategy is used at high-speed in experimental study. Experiments implement on a 4 phases, 8/6, 3kW model motor. The simulation and experiment results show that the non-linear mathematic model based on phase winding inductance has the advantages of high precision, high reliability and high practicability and provide theoretical support for the study of performances of SRM.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527103","SRD;Switched Reluctance Motor;non-linear mathematic model;simulation study","Chemical technology;Computer languages;Couplings;Inductance;Information science;Mathematical model;Mathematics;Reluctance machines;Reluctance motors;Stator windings","electric current control;electric machine analysis computing;machine control;machine windings;mathematical analysis;mathematics computing;position control;reluctance motor drives","Matlab 6.5;angle position control;current chopping control;nonlinear mathematic model;phase winding inductance;switched reluctance motor drives","","5","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Pattern distance of time series based on segmentation by important points","Gao-Zhan Yu; Hong Peng; Qi-Lun Zheng","Coll. of Comput. Sci. & Eng., South China Univ. of Tech., Guangdong, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1563","1567 Vol. 3","In order to analyze the changing trend of time series, a novel method is proposed in this paper, which supports fast searching similar trend sequence in time series. It first segments time series based on a series of perceptually important points, and then converts important point series into piecewise trend sequence (PTS). And a variable-step algorithm for subtrend sequence searching based on PTS is also proposed. The theoretic analysis and simulation indicate that the algorithm has better performance in time and space than classic ones.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527193","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527193","Time series;important point segmentation;similarity query;trend sequence distance","Algorithm design and analysis;Analytical models;Computational modeling;Computer science;Educational institutions;Electronic mail;Euclidean distance;Exchange rates;Performance analysis;Time series analysis","data analysis;time series","important point segmentation;important point series;pattern distance;piecewise trend sequence;similar trend sequence;similarity query;simulation;subtrend sequence searching;time series;trend change analysis;trend sequence distance;variable-step algorithm","","1","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Compressing the multirobot team formation state based on SOM network","Xing-Ce Wang; Ping Guo; Xin-Yu Liu; Jing-Hao Fei","Coll. of Inf. Sci. & Technol., Beijing Normal Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3277","3281 Vol. 6","As a platform of multirobots' cooperation and coordination, the multirobots team formation is paid more and more attention. Using the reinforcement learning to realize the team formation can strengthen not only the self-learning ability but also the self-adaptation. In this research field, however, there still exit problems such as low learning speed and the difficult convergence raised with the exponential space of reinforcement learning. Using the self-organizing map (SOM) network compressing state from exponential to multinomial speeds up the ergodic, consequently improves the learning rate. And the function of adding and deleting the neurons can compress more space. In the simulation of the experiment, the feasibility of these technologies is verified further. The expands of the methods are strong and can be used in the similar system.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527508","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527508","SOM neural network;multirobot;state clustering;team formation","Arithmetic;Convergence;Learning;Neural networks;Neurons;Orbital robotics;Robot kinematics;Robot sensing systems;Space technology;State-space methods","learning (artificial intelligence);multi-robot systems;self-organising feature maps","SOM network;multirobot team formation;reinforcement learning;self-organizing map","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research on parameter identification of friction model for servo systems based on genetic algorithms","De-Peng Liu","Sch. of Sci., Hangzhou Dianzi Univ., Zhejiang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1116","1120 Vol. 2","Based on genetic algorithms, this paper presents a two-step offline method for the parameter identification of LuGre friction model. In the first step, four static parameters are estimated through the Stribeck curve, and in the second step, two dynamic parameters are obtained by the limit cycle output of the system. Genetic algorithms are used in both steps to minimize the identification errors. At last, the simulation results have shown the effectiveness of the proposed method for friction parameter identification.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527110","Friction;Genetic algorithms;Servo system;arameter identification","Control system synthesis;Electronic mail;Friction;Genetic algorithms;Limit-cycles;Nonlinear dynamical systems;PD control;Parameter estimation;Servomechanisms;Torque control","friction;genetic algorithms;parameter estimation;servomechanisms","LuGre friction model;Stribeck curve;friction parameter identification;genetic algorithm;servo system","","1","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The fuzzy hierarchy evaluation system in intelligent workflow management system","Xiao-Ping Qiu; Hai-Ming Li; Ming Jian; Yang Xu","Sch. of Econ. & Manage., Southwest Jiaotong Univ., Chengdu, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2676","2680 Vol. 5","The fuzzy hierarchy evaluation system is discussed in this paper for the intelligent workflow management system. Firstly, the model of the fuzzy hierarchy evaluation system is presented. Secondly, the definition of the fuzzy hierarchy evaluation system is discussed which includes the definitions of the evaluation items, the relationships among them and the data source of them. Subsequently, the running of the fuzzy hierarchy evaluation system is introduced, which needs to compute the values of those evaluation items and the value of the fuzzy hierarchy evaluation system. The experiments are carried out and the results show that the fuzzy hierarchy evaluation system is effective.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527397","Evaluation system;fuzzy logic;hierarchy frame;information fusion;workflow technology","Application software;Artificial intelligence;Environmental management;Forestry;Fuzzy logic;Fuzzy systems;Intelligent control;Intelligent systems;Management information systems;Workflow management software","artificial intelligence;fuzzy systems;workflow management software","fuzzy hierarchy evaluation system;intelligent workflow management system","","0","","26","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Grid-based clustering algorithm for multi-density","Bao-Zhi Qiu; Xi-zhi Zhang; Jun-yi Shen","Sch. of Electron. & Inf. Eng., Xi'an Jiaotong Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1509","1512 Vol. 3","This paper presents a grid-based clustering algorithm for multi-density (GDD). The GDD is a kind of the multi-stage clustering that integrates grid-based clustering, the technique of density threshold descending and border points extraction. Scanning the dataset only once, the GDD can discover clusters of arbitrary shapes. The experiment results show that it can discover outliers or noises effectively and get good cluster quality for multi-data sets.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527183","Border points extraction;Density threshold descending;Multi-stage clustering","Clustering algorithms;Data mining;Geometry;Grid computing;Multi-stage noise shaping;Nearest neighbor searches;Noise figure;Partitioning algorithms;Shape;Unsupervised learning","data mining;grid computing;pattern clustering","border point extraction;density threshold descending;grid-based clustering algorithm;multi-density;multi-stage clustering","","2","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research on multiresolution recognition of risk and portolio","Qi-Fa Xu; Shi-Ying Zhang","Sch. of Manage., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3469","3474 Vol. 6","This paper presents a new method for multiresolution Betas estimation based on wavelet multiresolution analysis, which decomposes the variance of one time series and the covariance between two time series on a scale by scale basis through maximal overlap discrete wavelet transform. The composition of risk at different scales for high-frequency financial assets is discussed by the method. In accordance with multiresolution character of return and risk, multiresolution portfolio tactics are put forward, which better static portfolio method of Markowitz. The empirical results show that the proposed methods not only capture character of multiresolution, but also put investment risk at different scales down to the minimum level.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527542","Betas;Maximal overlap discrete wavelet transform;high-frequency data;multiresolution;portfolio","Discrete wavelet transforms;Erbium;Forward contracts;Frequency domain analysis;Investments;Multiresolution analysis;Portfolios;Pricing;Time measurement;Wavelet analysis","covariance analysis;discrete wavelet transforms;investment;risk analysis;time series","Markowitz method;discrete wavelet transform;high-frequency financial assets;investment risk;multiresolution Betas estimation;multiresolution portfolio tactics;multiresolution risk recognition;time series;wavelet multiresolution analysis","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Application based on neural network of the boiler optimal control in power station","Hui Li; De-Jiang Zhang; Jun Lin; Wen-Xue Li","Sch. of Electr. & Electron. Eng., Changchun Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1192","1195 Vol. 2","The paper studies optimal boiler control based on artificial neural networks. The method below is a combinative arithmetic including RBF (radial basis function), BP (back propagation) and PID (proportional integral differential) control algorithm, which is efficient to adapt the nonlinear boiler burning system. Simulation result shows that this method has got the adaptive characters, and it can satisfy the anticipated demand.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527124","Artificial neural networks;PID control;boiler burning Control","Arithmetic;Artificial neural networks;Boilers;Neural networks;Nonlinear control systems;Optimal control;Pi control;Power generation;Proportional control;Three-term control","adaptive control;backpropagation;boilers;nonlinear control systems;optimal control;power generation control;radial basis function networks;thermal power stations;three-term control","back propagation;boiler optimal control;neural network;nonlinear boiler burning system;power station;proportional integral differential control algorithm;radial basis function","","2","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Optimization of resource allocation in construction using genetic algorithms","Yan Liu; Sheng-Li Zhao; Xi-Kai Du; Shu-Quan Li","Rural & Urban Constr. Coll., Hebei Agric. Univ., Baoding, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3428","3432 Vol. 6","Resources for activities in construction project are limited in the real-life world. So resource allocation is of great importance to construction project management to avoid the waste and shortage of resources on a construction project. This paper presents a genetic algorithm model for resource allocation. Compared to the traditional crossover methods, the proposed model develops a new crossover operator to avoid producing illegal chromosomes. The model can effectively provide the optimum solution to resource allocation problem. An illustrative example is presented to demonstrate the performance of the proposed approach.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527534","Resource allocation;genetic algorithms;optimization","Availability;Biological cells;Computer crashes;Educational institutions;Finance;Financial management;Genetic algorithms;Linear programming;Project management;Resource management","construction;genetic algorithms;project management;resource allocation;scheduling","construction project management;crossover operator;genetic algorithm;resource allocation optimization","","2","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A storage and retrieval model based on XML for semi-structured information","Li Gao; He-Ping Chen; Jin-Guang Gu; Jing-Cun Wang; Hong-Ping Fang; Xiao-Hui Li","Coll. of Inf. Sci. & Eng., Wuhan Univ. of Sci. & Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","33","38 Vol. 1","This paper presents a storage and retrieval model based on XML for semi-structured information, named DBNS. Taking the underlying tree-like structure of XML document into account, it branches XML document tree into sub-trees and maps the node elements into data blocks on the storage page. With the particular data structure designed in DBNS, the branching method and mapping mechanism can preserve the integrity of the heterogeneous and context-mixed semi-structured XML data, and also support data sharing, multi-index and complex path expression queries with high efficiency.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526915","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526915","Storage and retrieval model;XML;branching;mapping;semi-structured","Data structures;Educational institutions;Electronic mail;File systems;Information retrieval;Information science;Markup languages;Relational databases;Tree data structures;XML","XML;indexing;information retrieval;information storage;tree data structures","DBNS;XML document tree;data sharing;data structure;information retrieval;information storage;multiindexing;path expression query;semistructured information","","0","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Early warning of active worms based on multi-similarity","Hui He; Hong-Li Zhang; Wei-Zhe Zhang; Ming-Zeng Hu; Zhen-Jiang Tang","Dept. of Comput. Sci. & Eng., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3876","3883 Vol. 6","Worm detection methods play an important role as frequent breakouts of Internet worm result in tremendous economic destruction. On the basis of analyzing characteristics of normal network traffic distribution, an early worm detection method based on multi-similarity is proposed. It integrates the worms' behavior attribute with its traffic distribution and detects abnormal behavior by its distribution similarity of its certain features. According to the network simulation experiments, the detection method can find out the worms intrusion against the large-scale network traffic, which does not arouse the sharp changes of the network traffic.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527616","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527616","Intrusion detection;early warning;multi-similarity;worm detection","Computer worms;Costs;Detection algorithms;Internet;Intrusion detection;Large-scale systems;TCPIP;Telecommunication traffic;Traffic control;Web server","Internet;invasive software;telecommunication security;telecommunication traffic","Internet worm;active worm;intrusion detection;multi-similarity based worm detection method;network simulation;network traffic distribution","","0","","16","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Risk evaluation using evidence reasoning theory","Yan-Qiong Liu; Ying-Wu Chen; Feng Gao; Guo-Ping Jiang","Inf. Syst. & Manage. Sch., Nat. Univ. of Defense & Technol., Changsha, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2855","2860 Vol. 5","The evidence reasoning theory can generally represent uncertainty associated with propositions and datum and clearly distinguishes probability uncertainty caused by information deficiency from unknown caused by zero information. This paper proposed the conception of the risk basic strength assignment and built the general method and model of risk evaluation based on the evidence reasoning theory. This method permits experts to evaluate the risk event completely on their own professional experiences and knowledge independently. The new risk integrated basic strength assignment and the new risk factors integrated basic belief assignment generated by the Dempster-Shafer rule of combination both synthesize several experts' free judgments and reserve experts' characteristic cognition at the same time. Thus, experts are released from the traditional evaluation method which restricts them to assign probability to certain risk factors under certain risk occurring model. By this method we can get the integrated representation of the experts' knowledge and extract the experts' knowledge accurately.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527429","Evidence reasoning;risk Basic Strength Assignment;risk evaluation","Character generation;Cognition;Fault diagnosis;Fuses;Information management;Intelligent systems;Management information systems;Power system modeling;Technology management;Uncertainty","case-based reasoning;expert systems;knowledge representation;probability;risk management;uncertainty handling","Dempster-Shafer combination rule;evidence reasoning theory;experts knowledge representation;probability uncertainty;risk basic strength assignment;risk evaluation;risk factors integrated basic belief assignment","","1","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
