"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1175410,1174503,1175436,1175349,1176743,1174535,1174500,1174512,1175368,1174522,1175429,1176768,1174472,1174516,1174526,1175433,1174530,1175376,1176780,1175346,1176715,1176740,1176811,1174493,1174410,1175421,1175412,1174505,1174532,1176801,1174495,1175423,1176731,1174507,1176803,1174497,1174509,1175383,1174438,1176704,1175395,1176746,1176791,1174519,1176718,1175426,1176794,1176696,1175372,1176785,1174548,1174544,1176765,1174553,1176761,1176776,1174486,1175342,1176702,1174417,1174561,1175331,1176756,1175363,1174469,1175350,1176744,1174536,1176735,1174513,1175369,1174523,1175430,1174473,1174517,1174527,1176782,1176716,1176812,1174411,1175402,1176804,1175384,1174439,1176792,1176719,1175373,1174549,1174541,1174554,1176777,1174487,1175343,1176711,1174418,1175332,1176757,1175351,1174537,1176736",2017/05/05 21:28:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A fast edge detection method based on the correlation of moving images and its application","Da-Shun Que; Ling Lu; Hong Wang; Xiao-Dong Song","Sch. of Inf. Eng., Wuhan Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2197","2200 vol.4","Edge detection is one of the most important aspects of image processing. In the paper, a method of edge parameters extraction based on the vertical template in the Sobel operator is studied, combining the inter-frames correlation of the target and background in image series. This method can decrease the superfluous pixels of background and increase the processing speed of edge detection. An experiment is illustrated, which shows the effectiveness of this method and the high speed of the processing. The technology can be applied to some real-time systems such as movement detection and automatic vehicle identification.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175429","","Computer vision;Humans;Image edge detection;Image processing;Machine vision;Parameter extraction;Pixel;Real time systems;Road vehicles;Vehicle detection","edge detection;image motion analysis;image sequences","Sobel operator;automatic vehicle identification;edge parameters extraction;fast edge detection method;image series;inter-frames correlation;movement detection;moving images correlation","","0","","4","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Communication performance optimization for mobile agent system","Bo Yang; Da-You Liu; Kun Yang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","327","335 vol.1","Communication performance is one of the most important factors affecting the efficiency of a mobile agent system. The paper studies the communication of a mobile agent system from the viewpoint of performance. We analyze four primary factors that affect the communication performance and propose a communication performance optimization model. The model has three primary functions. First, the model provides a formalism method to describe the communication task of a mobile agent. Second, the model provides a means to make quantitative analysis of the communication performance of a mobile agent system. Third, the model can plan out an optimal communication scheme for mobile agents to minimize the cost of the whole communication. The model could thus be a building block for the optimization of the communication behavior of mobile agents.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176768","","Computer science;Cost function;Educational institutions;Electronic mail;Intelligent agent;Mobile agents;Mobile communication;Multicast protocols;Optimization;Performance analysis","client-server systems;graph theory;mobile agents;multi-agent systems;performance evaluation;remote procedure calls","communication performance optimization;formalism method;mobile agent system;quantitative analysis","","2","","12","","","2002","","IEEE","IEEE Conference Publications"
"Tuning of neuro-fuzzy controller by real-coded genetic algorithm with application to an autonomous underwater vehicle control system","Hua-Nan Yu; Jia-Min Zhao; Yu-Ru Xu","Dept. of Naval Archit. & Ocean Eng., Harbin Eng. Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","735","738 vol.2","Proposes a neural-fuzzy controller (NFLC) tuned automatically by genetic algorithms (GA). A real-code method is used to encode the GA chromosome, which consists of the width and center of the membership functions, and the rule sets of the controller. Dynamic crossover and mutation probabilistic rates are applied for faster convergence of the GA evolution. Application of the NFLC to an autonomous underwater vehicle (AUV) is investigated. The NFLC shows considerable robustness and advantages compared with a manually tuned conventional fuzzy logic controller applied to the same AUV.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174472","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174472","","Automatic control;Biological cells;Control systems;Convergence;Fuzzy logic;Genetic algorithms;Genetic mutations;Robust control;Underwater vehicles;Vehicle dynamics","feedforward neural nets;fuzzy control;genetic algorithms;mobile robots;motion control;multilayer perceptrons;neurocontrollers;tuning;underwater vehicles","autonomous underwater vehicle control system;convergence;dynamic crossover;membership functions;mutation rates;neuro-fuzzy controller;real-coded genetic algorithm;robustness;rule sets;tuning","","0","","7","","","2002","","IEEE","IEEE Conference Publications"
"A fast algorithm of mining association rules in network management","Pei-Qi Liu; Zeng-Zhi Li; Yu-Xi Chen; Yin-Liang Zhao","Inst. of Comput. Archit. & Networks, Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","915","918 vol.2","This paper presents the present study and research of knowledge discovery in database, points out the shortcoming of the classical a priori algorithm. Our research proposes the AprioriNEW algorithm based on reducing database, and analyses and appraises this algorithm in progress. The algorithm has been applied to mine the trap information in the network management.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174516","","Association rules;Computer architecture;Computer network management;Data analysis;Data mining;Intelligent networks;Itemsets;Relational databases;Technology management;Transaction databases","computer network management;data mining;database management systems;knowledge based systems;search problems;set theory","AprioriNEW algorithm;association rule;data mining;frequent item sets;knowledge discovery;network management;searching space reduction;transaction database","","0","","6","","","2002","","IEEE","IEEE Conference Publications"
"New intelligent decision support systems based on information mining","Xin-Zhong Chen; Yan Li; Bing-Ru Yang","Dept. of Comput. Sci. & Eng., Univ. of Sci. & Technol. Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","962","967 vol.2","In this paper we introduce the information mining technology, in which the main research contents are structured data and complex structured data mining. Taking information mining as a core concept, this paper combines the seven-bases (model base, integrated knowledge base, database, method base, text base, web log base and multimedia base) with the double-networks (Internet and intranet), and puts forward a new intelligent decision support system based on the information mining (IDSSIM). IDSSIM can improve the IDSS's ability of mining and processing semi-structured and unstructured data, in order that the decision support system adapts to the multiplicity and dynamicity of the present information source and provides more abundant decision support information.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174526","","Data mining;Decision support systems;Information technology;Intelligent systems;Internet;Materials science and technology;Modems;Multimedia databases;Paper technology;Technology management","Internet;data mining;data structures;database management systems;decision support systems;knowledge based systems;multimedia computing","Internet;Web log base;Web mining;data mining;database;information mining;intelligent decision support system;intranet;knowledge base;multimedia;structured data;text base","","0","","16","","","2002","","IEEE","IEEE Conference Publications"
"Input dimensionality reduction for radial basis neural network classification problems using sensitivity measure","W. W. Y. NG; D. S. Yeung","Dept. of Comput., Hong Kong Polytech. Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2214","2219 vol.4","The curse of dimensionality is always problematic in pattern classification problems. We provide a brief comparison of the major methodologies for reducing input dimensionality and summarize them in three categories: correlation among features, transformation and neural network sensitivity analysis. Furthermore, we propose a method for reducing input dimensionality that uses a stochastic RBFNN sensitivity measure. The experimental results are promising for our method of reducing input dimensionality.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175433","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175433","","Computer networks;Covariance matrix;Fourier transforms;Independent component analysis;Mutual information;Neural networks;Pattern classification;Sensitivity analysis;Wavelet packets;Wavelet transforms","pattern classification;radial basis function networks;sensitivity analysis","input dimensionality reduction;neural network sensitivity analysis;pattern classification;radial basis function neural network classification problems;sensitivity measure","","10","","21","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Robust region stabilities for uncertain singular systems","Dong-Wen Zhang; Qing-He Wu; Wen-Hui Wang","Dept. of Autom. Control, Beijing Inst. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","982","985 vol.2","Addresses research on robustness for singular systems. A sufficient and necessary condition for stability of a singular system in the D region and LMI region is proposed. The robust stabilities for polytopic and interval singular systems are deduced.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174530","","Automatic control;Automation;Control system synthesis;Linear matrix inequalities;Robust control;Robust stability;Stability analysis;Stability criteria;Symmetric matrices;Uncertainty","linear matrix inequalities;robust control;state-space methods;uncertain systems","D region;LMI region;interval systems;linear matrix inequality;polytopic systems;robust region stabilities;robust stabilities;robustness;sufficient and necessary condition;uncertain singular systems","","0","","8","","","2002","","IEEE","IEEE Conference Publications"
"An experimental study: on reducing RBF input dimension by ICA and PCA","Rong-Bo Huang; Lap-Tak Law; Yiu-Ming Cheung","Dept. of Math., Zhongshan Univ., Guangzhou, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1941","1945 vol.4","Experimentally investigates using independent component analysis (ICA) and principle component analysis (PCA) in the reduction of the input dimension of a radial basis function (RBF) network such that the net's complexity is reduced. The results have shown that a RBF network with ICA as an input pre-process has similar generalization ability to the one without pre-processing, but the former's performance converges much faster. In contrast, a PCA based RBF leads to a deteriorated result in both convergent speed and generalization ability.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175376","","Computer science;Data mining;Higher order statistics;Image converters;Independent component analysis;Mathematics;Neural networks;Principal component analysis;Radial basis function networks;Signal processing algorithms","generalisation (artificial intelligence);independent component analysis;principal component analysis;radial basis function networks","ICA;PCA;RBF network;generalization ability;independent component analysis;input dimension;network complexity;performance convergence;principle component analysis;radial basis function network","","6","","15","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Research on Web mining-based intelligent search engine","Yan Li; Xin-Zhong Chen; Bing-Ru Yang","Inf. Eng. Sch., Beijing Univ. of Sci. & Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","386","390 vol.1","Currently, the World-Wide Web has developed to a distributed information space with nearly 100 million workstations and several billion pages, which causes problems for people trying to find required information amongst the huge amount of information available. The search engine is a very important tool for people to obtain information on the Internet, but low-precision and low-recall exist widely in current search engines. With the rapid development of the Internet, effective and accurate intelligent search engines based on Web mining technology have become important. This paper introduces the theory and correlative conception of the search engine and then the definition, classification and the application of Web mining are described. Finally, important applications of Web mining technology in intelligent search engines are discussed in detail.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176780","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176780","","Databases;Educational institutions;Information retrieval;Internet;Search engines;Space technology;Web mining;Web pages;Web server;Workstations","Internet;data mining;search engines","Internet;Web mining technology;Web mining-based intelligent search engine;World-Wide Web;distributed information space;information retrieval","","1","","8","","","2002","","IEEE","IEEE Conference Publications"
"Research on parametric feature modeling based on knowledge","Yan-Fang Yang; Ding-Fang Chen","Res. Inst. of Intelligent Manuf. & Control, Wuhan Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1784","1788 vol.4","A method of parametric feature modeling based on knowledge is discussed in the paper, and the system structure and realization of the parametric feature modeling system based on knowledge is presented. By setting up a product repository, this method can not only efficiently accomplish dimension-driven and feature-driven in the parametric feature modeling but also display 3D-model of the product in time and put forward real-time adjusting plan according to product model. As a result the product design becomes easier and more efficient. Combining the design process of shaft parts, the CAD system of shaft parts is developed.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175346","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175346","","Artificial intelligence;Design automation;Knowledge engineering;Manufacturing processes;Modems;Process design;Product design;Production;Shafts;Virtual manufacturing","intelligent design assistants;knowledge engineering;mechanical engineering computing","CAD system;knowledge;knowledge engineering;parametric feature modeling;shaft parts","","1","","8","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Research of real time robot visual servoing based on genetic algorithm","Han Liu; Ding Liu; Yan-Xi Yang","Sch. of Autom. & Inf. Eng., Xi'an Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","87","90 vol.1","This paper presents a position-based approach to visual servoing and pose estimation for an unknown target where a robot manipulator works in look-and-move mode to reach the object. This approach employs the step genetic algorithm and a pattern matching technique to search for a target object in the robot task space. A GA-based controller is presented and a stability proof is given. Simulation results performed on a two-link robot manipulator show that the manipulator hand can reach the object and search for an unknown target quickly. It is proved that this approach can be used in real-time control of a manipulator to pick up an object whose position and orientation are not known previously.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176715","","Genetic algorithms;Machine vision;Manipulators;Orbital robotics;Pattern matching;Robot sensing systems;Robot vision systems;Robotics and automation;Service robots;Visual servoing","genetic algorithms;manipulator dynamics;pattern matching;position control;real-time systems;robot vision;servomechanisms;stability;tracking","object recognition;pattern matching;pose estimation;position control;real-time system;robot manipulator;stability;step genetic algorithm;visual servoing","","0","","9","","","2002","","IEEE","IEEE Conference Publications"
