"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1167462,1167447,1167437,1167474,1167400,1167405,1167380,1167396,1167439,1167382,1167441,1167414,1167499,1167423,1167419,1167458,1167486,1167463,1167475,1167401,1167431,1167442,1167502,1167466,1167412,1167415,1167424,1167480,1167420,1167497,1167487,1167453,1167467,1167416,1167425,1167421,1167454,1167477,1167433,1167468,1167417,1167426,1167455,1167469,1167427,1167456,1167470,190518,190515,190516,190511,190510,7882008,7872930,7872931,7860864,7860865,7838112,7838111,7838110,7838301,7738806,7738805,7738807,7424275,7424498,7424274,7424273,7340596,7340884,7340597,7340885,7324171,7324170,7324169,7033082,7033081,7033080,7009079,7009646,6958843,6958842,6890739,6890834,6890738,6890431,6890343,6890430,6890342,6890835,6784576,6786072,6784575,6784577,6784661,6661893,6661891,6661892,6406804,6406808",2017/05/05 21:30:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The importance of example set quality in induction","P. R. Cave; M. E. Miles","","IEE Colloquium on Machine Learning","20020806","1990","","","2/1","2/3","Inductive algorithms start from a set of examples of a solved problem and generate rules which classify the solutions to the problem in terms of attributes describing the problem. Inductive methods are not necessarily easy to apply, and success is likely to depend on the quality of the example set in the chosen domain. Recognition before acquisition of the likelihood of obtaining a good quality example set would clearly be desirable, and some parameters leading towards such recognition have been identified","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=190510","","","","","","0","","","","","28 Jun 1990","","IET","IET Conference Publications"
"Program Committee","","","2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA)","20170202","2016","","","xxi","xxiii","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-6167-9; POD:978-1-5090-6168-6","10.1109/ICMLA.2016.0008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838112","","","","","","","","","","","18-20 Dec. 2016","","IEEE","IEEE Conference Publications"
"Committee","","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","III","VII","Provides a listing of current committee members and society officers.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890431","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890431","","","","","","0","","","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Program Commitees","","","2014 13th International Conference on Machine Learning and Applications","20150209","2014","","","xvii","xxii","Provides a listing of current committee members and society officers.","","Electronic:978-1-4799-7415-3; POD:978-1-4799-7416-0; USB:978-1-4799-7414-6","10.1109/ICMLA.2014.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033082","","","","","","0","","","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Committee","","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","III","VII","Provides a listing of current committee members and society officers.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890343","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890343","","","","","","0","","","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Program Committees","","","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","xxvii","xxx","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424275","","","","","","","","","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Preface","","","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","1","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324169","","","","","","","","","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Organizing Committee - Volume 1","","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","xiii","xiii","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784576","","","","","","0","","","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"[Publisher's information]","","","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","1280","1280","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424498","","","","","","","","","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","1","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738806","","","","","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Program Committee","","","2014 IEEE International Workshop on Machine Learning for Signal Processing (MLSP)","20141120","2014","","","1","3","Provides a listing of current committee members and society officers.","1551-2541;15512541","Electronic:978-1-4799-3694-6; POD:978-1-4799-3695-3","10.1109/MLSP.2014.6958843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6958843","","","","","","0","","","","","21-24 Sept. 2014","","IEEE","IEEE Conference Publications"
"Message from the Chairs","","","2017 IEEE Workshop on Machine Learning Techniques for Software Quality Evaluation (MaLTeSQuE)","20170323","2017","","","iii","iv","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","","Electronic:978-1-5090-6597-4; POD:978-1-5090-6598-1","10.1109/MALTESQUE.2017.7882008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7882008","","","","","","","","","","","21-21 Feb. 2017","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA)","20170202","2016","","","xx","xx","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-6167-9; POD:978-1-5090-6168-6","10.1109/ICMLA.2016.0007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838111","","","","","","","","","","","18-20 Dec. 2016","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","X. Wang; D. S. Yeung","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","I","II","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890430","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890430","","","","","","0","","","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Conference Organization","","","2014 13th International Conference on Machine Learning and Applications","20150209","2014","","","xv","xvi","Provides a listing of current committee members and society officers.","","Electronic:978-1-4799-7415-3; POD:978-1-4799-7416-0; USB:978-1-4799-7414-6","10.1109/ICMLA.2014.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033081","","","","","","0","","","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Greetings from the General Chairs","","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","I","II","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890342","","","","","","0","","","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Program Committee","","","2013 IEEE International Workshop on Machine Learning for Signal Processing (MLSP)","20131114","2013","","","1","3","Provides a listing of current committee members and society officers.","1551-2541;15512541","Electronic:978-1-4799-1180-6; POD:978-1-4799-1179-0; USB:978-1-4799-1178-3","10.1109/MLSP.2013.6661893","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6661893","","Committees;Conferences;Educational institutions;Information theory;Laboratories;Signal processing;Telecommunications","","","","0","","","","","22-25 Sept. 2013","","IEEE","IEEE Conference Publications"
"Conference Organization","","","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","xxv","xxvi","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424274","","","","","","","","","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Neural learning algorithms: some empirical trials","R. Forsyth","Dept. of Psychol., Nottingham Univ., UK","IEE Colloquium on Machine Learning","20020806","1990","","","8/1","8/7","Reports some empirical trials comparing seven different neural learning algorithms (including two versions of back propagation) on four test problems. Though limited in scope the study does shed light on the performance of a variety of learning techniques, compared under relatively uniform conditions. The results cast some doubt on the status of back propagation as an `industrial strength' learning algorithm","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=190516","","","learning systems;neural nets;pattern recognition","back propagation;genetic algorithms;machine learning;neural computing;neural learning algorithms;pattern recognition","","0","","","","","28 Jun 1990","","IET","IET Conference Publications"
"Organizing Committee","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170223","2016","1","","1","2","Provides a listing of current committee members and society officers.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7860864","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7860864","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","III","VII","Provides a listing of current committee members and society officers.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890835","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890835","","","","","","0","","","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Research on the modeling of the axial load distribution coefficient of cylindrical gears in gear CAD based on ANN","Shu-Hua Wen","Sch. of Mech. & Electr. Eng., Taiyuan Heavy Machinery Inst., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1517","1519 vol.3","The axial load distribution coefficient of gear is mainly concerned with the hardness of its tooth flank, its layout in structure and its face width coefficient and so on. The relationship between them is nonlinear and complex. First, the quantitative description of these three factors is discussed. Then an artificial neural network model of the axial load distribution coefficient and its influencing factors under 8 different conditions is constructed based on the BP neural network, which can be used in gear CAD as an independent module.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167462","","Artificial neural networks;Databases;Design automation;Drives;Gears;Machinery;Neural networks;Shafts;Technological innovation;Teeth","CAD;backpropagation;mechanical engineering computing;neural nets","axial load distribution coefficient;backpropagation;cylindrical gear;face width coefficient;gear CAD;gear tooth layout;neural network model;tooth flank hardness","","0","","3","","","2002","","IEEE","IEEE Conference Publications"
"A short note on fuzzy partition","Jian Yu; Yong-Min Mu; Hong-Bo Shi","Dept. of Comput. Sci., Northern Jiaotong Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1451","1454 vol.3","In this paper, we propose a new definition of fuzzy partition out of intuition. Its properties are well studied. According to the new definition, we can prove that the first term of minimax (MM) decomposition of any fuzzy partition can be a nondegenerate hard partition.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167447","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167447","","Computer science;Fuzzy logic;Fuzzy sets;Gravity;Information processing;Information technology;Matrix decomposition;Minimax techniques","fuzzy set theory;minimax techniques;pattern clustering","MM decomposition;fuzzy partition;minimax decomposition;nondegenerate hard partition","","0","","19","","","2002","","IEEE","IEEE Conference Publications"
"A novel watermarking for images using neural networks","Jun Zhang; Neng-Chao Wang; Feng Xiong","Comput. Sch., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1405","1408 vol.3","Watermarking, which can be applied to the copyright protection and the integrity of multimedia products, has recently become a very active area of research. This paper proposes a novel watermarking scheme for an image. The image is firstly decomposed by multiwavelet transformation, and then the relation among subblocks in the coarsest level of the multiwavelet domain is learned by a back-propagation neural network, which is trained using coefficients in three subblocks as input vectors and corresponding coefficients in another sub-block as output values. Finally a logo watermark is embedded into the multiwavelet domain by adjusting the relation among these subblocks. Experimental results show that the proposed method is superior to the similar one in the literature.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167437","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167437","","Educational institutions;Matrix decomposition;Multiresolution analysis;Neural networks;Pixel;Protection;Robustness;Videos;Watermarking;Wavelet domain","backpropagation;copyright;image processing;multimedia computing;neural nets;watermarking;wavelet transforms","back-propagation neural network;copyright protection;multimedia products;multimedia security;multiwavelet transformation;public watermarking;watermarking","","9","","5","","","2002","","IEEE","IEEE Conference Publications"
"Fuzzy optimization problems based on inequality degree","Fa-Chao Li; Min Liu; Cheng Wu; Shu-Xin Luo","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1566","1570 vol.3","For most actual problems, especially about production-line optimization problems in complex manufacturing systems, it often needs to process integrally a large amount of different types of uncertain information with complex constraints. In this paper, we construct several types of fuzzy inequality degree in different ways, whose basic analytical properties such as continuity and monotonicity are also considered. Then we give a formula computing the inequality degree of triangular fuzzy numbers. Furthermore, using the inequality degree, we establish a mathematical model for solving uncertain optimization problems with complex constraints. Finally, through an example, we explain how to transform a fuzzy constraint and how to compute the inequality degree and process fuzzy constraint numerically.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167474","","Constraint optimization;Constraint theory;Cybernetics;Educational institutions;Fuzzy sets;Fuzzy systems;Information analysis;Manufacturing automation;Manufacturing systems;Mathematical model","constraint theory;fuzzy set theory;optimisation;production control;uncertainty handling","complex constraint;fuzzy inequality degree;fuzzy set theory;mathematical model;monotonicity;optimization;production line;triangular fuzzy numbers;uncertain information","","2","","16","","","2002","","IEEE","IEEE Conference Publications"
"Special Sessions and Workshops Organizations and Committees - Volume 2","","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","xiv","xxii","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786072","","","","","","0","","","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Applying data mining to detect fraud behavior in customs declaration","Hua Shao; Hong Zhao; Gui-Ran Chang","Software Center, Northeastern Univ., Shenyang, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1241","1244 vol.3","This paper introduces a data mining approach to detect fraud behaviors in customs declaration data. Some of the data mining technologies used in this project, such as an easy-to-expand multidimensional criterion data model and a hybrid fraud-detection strategy, are considered. Due to the characteristics of the data distribution in fraud detection applications, it is more difficult to predict the fraud behaviors. However, the easy-to-expand data model with multidimensional-criterion introduced in this paper improves both the accuracy of the model and performance of the algorithm. Since this model has a strong ability of popularization, it can be used as a reference to other similar complex applications.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167400","","Application software;Business;Data mining;Data models;Data preprocessing;Data processing;Databases;Design methodology;Electronic mail;Inspection","data mining;database management systems;fraud;public administration","attribute construction;data mining;data preprocessing;database;fraud detection;knowledge discovery;multidimensional criterion data model","","8","","13","","","2002","","IEEE","IEEE Conference Publications"
"Preface - Volume 1","","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","xii","xii","Presents the introductory welcome message from the conference proceedings.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784575","","","","","","0","","","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Preface","","","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","2","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738805","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738805","","","","","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Approximate reasoning based on granular computing in granular logic","Qing Liu; Qun Liu","Dept. of Comput. Sci. & Eng., Nanchang Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1258","1262 vol.3","The paper proposes a granular logic which defines the syntax and semantics of the logic. The formula in the logic is a granule or any Boolean combination of the granules. We discuss a reasoning based on the granular computing. The reasoning is used in expert systems, and is also an extension of matching reasoning in production rules. The inclusion and closeness degree between granules are defined in the paper. Finding the match among granules satisfying the given closeness degree completes the approximate reasoning. The paper defines the granular operation based on both logic and the set theory. Finally, the matching reasoning and deductive inference is illustrated with real examples.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167405","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167405","","Boolean functions;Computer science;Data analysis;Decision trees;Expert systems;Information analysis;Logic programming;Production systems;Set theory;Trademarks","Boolean functions;expert systems;formal logic;inference mechanisms;set theory;uncertainty handling","Boolean combination;approximate reasoning;closeness;decision rules;expert systems;granular computing;granular logic;inclusion;matching reasoning;production rules;semantics;set theory;syntax","","6","","15","","","2002","","IEEE","IEEE Conference Publications"
"Application of rough set theory and artificial neural network for load forecasting","Qiu-Dan Li; Zhong-Xian Chi; Wen-Bing Shi","Dept. of Comput. Sci., Dalian Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1148","1152 vol.3","Accurate forecasting model requires the ability to select relevant factors so that the influences of irrelevant factors can be reduced substantially. The rough set theory in data mining, which provides a useful tool to analyze data can help solve the above problem. This paper proposes a novel hybrid method to integrate the rough set theory, genetic algorithm and artificial neural network. Our method consists of two stages: in the first procedure, the rough set theory and genetic algorithm are applied to find relevant factors to the load and the results are used as inputs of the neural network; in the second procedure, an active selection of training sets is carried out by k-nearest neighbors, and the neural network is used to predict the load. The method is characterized not only by using attribute reduction as a preprocessing technique of the neural network, but also presenting an improved attribute reduction algorithm. The prediction accuracy is improved by applying the method on a real power system, which shows that the proposed method is promising for load forecasting in power systems.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167380","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167380","","Accuracy;Artificial neural networks;Data analysis;Data mining;Genetic algorithms;Load forecasting;Neural networks;Power systems;Predictive models;Set theory","data mining;genetic algorithms;load forecasting;neural nets;power system planning;rough set theory","attribute reduction;data mining;genetic algorithm;load forecasting;nearest neighbors;neural network;power system planning;rough set theory","","4","","13","","","2002","","IEEE","IEEE Conference Publications"
"Organizing Committee","","","2014 IEEE International Workshop on Machine Learning for Signal Processing (MLSP)","20141120","2014","","","1","1","Provides a listing of current committee members and society officers.","1551-2541;15512541","Electronic:978-1-4799-3694-6; POD:978-1-4799-3695-3","10.1109/MLSP.2014.6958842","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6958842","","","","","","0","","","","","21-24 Sept. 2014","","IEEE","IEEE Conference Publications"
"A new feature extraction method based on Fourier transform in handwriting digits recognition","Gang Liu; Di Wu; Hong-Gang Zhang; Jun Guo","Sch. of Inf. Eng., Beijing Univ. of Posts & Telecommun., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1227","1231 vol.3","Fourier transform (FT) is a kind of efficient feature extraction method. In this paper, we mainly discuss the most frequently used feature extraction methods based on FT in the field of handwriting digits recognition and propose a new method, called the one dimensional FT feature extraction method based on sum and difference. We have implemented this method to off-line recognition of handwriting digits, and it has been proved by experiments that this method is effective.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167396","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167396","","Feature extraction;Fourier transforms;Handwriting recognition;Hidden Markov models;Karhunen-Loeve transforms;Lagrangian functions;Optical character recognition software;Pattern recognition;Telecommunications;Wavelet transforms","Fourier transforms;feature extraction;handwritten character recognition;hidden Markov models","Fourier transform;feature extraction;filter bank analysis;handwritten digit recognition;hidden Markov model;sum difference method","","0","","9","","","2002","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170309","2016","2","","1","2","Provides a listing of current committee members and society officers.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7872930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872930","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
