"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6890768,6890742,6890874,6890394,6890843,6890780,6890498,6890349,6890443,6890747,6890504,6890866,6890383,6890755,6890373,6890774,6890854,6890796,6890752,6890509,6890408,6890904,6890467,6890806,6890896,6890455,6890876,6890353,6890435,6890868,6890757,6890856,6890457,6890858,6890488,6890486,6890421,6890416,6890882,6890484,6890370,6890771,6890783,6890446,6890403,6890376,6890411,6890908,6890472,6890760,6890861,6890419,6890885,6890786,6890414,6890851,6890848,6890387,6890880,6890439,6890791,6890364,6890769,6890743,6890395,6890844,6890781,6890499,6890444,6890748,6890400,6890505,6890384,6890374,6890775,6890797,6890510,6890409,6890468,6890807,6890877,6890355,6890436,6890758,6890899,6890458,6890859,6890490,6890422,6890417,6890883,6890404,6890377,6890412,6890909,6890761,6890862,6890787,6890477,6890849",2017/05/05 00:09:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Theorey of vector truth degrees of formulas in two-valued predicate logic","X. Y. Qin; Y. Xu","College of Mathematics and Computer Science, Shanxi Normal University, Linfen 041004, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1724","1728","Quantitative logic, which sets up certain ways of connection between mathematical logic and numerical computation, is regarded as a highly representative example of uncertainty that is capable of handling vagueness. In this paper, the definition of the vector truth degree of first-order formulae and the definition of the vector similarity degree between first-order formulae are proposed, along with their properties being discussed respectively. The proposed work enriches the theory of quantitative predicate logic, and provides a possible framework of approximate reasoning that is able to catch both the qualitative and quantitative aspects of the real problem.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890876","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890876","approximate reasoning;quantitative predicate logic;vector similarity degree;vector truth degree","Abstracts;Barium;Iron","formal logic;vectors","approximate reasoning;first-order formulae;quantitative predicate logic theory;two-valued predicate logic;vector similarity degree;vector truth degree;vector truth degrees theory","","0","","18","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Human activity recognition with beta process hidden Markov models","Q. B. Gao; S. L. Sun","Department of Computer Science and Technology, East China Normal University, 500 Dongchuan Road, Shanghai 200241, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","549","554","Trajectory-based human activity recognition aims at understanding human behaviors in video sequences, which is important for intelligent surveillance. Some existing approaches to this problem, e.g., the hierarchical Dirichlet process hidden Markov models (HDP-HMM), have a severe limitation, namely the motions cannot be shared among activities. To overcome this shortcoming, we propose a new method for modeling human trajectories based on the beta process hidden Markov models (BP-HMM). Using our technique, the number of features and the sharing schema can both be inferred automatically from training data. We develop an efficient Markov chain Monte Carlo algorithm for model training. Experiments on both synthetic and real data sets demonstrate the effectiveness of our approach.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890353","Human activity recognition;Markov chain Monte Carlo;beta process;trajectory classification","Abstracts;Hidden Markov models;Markov processes;Trajectory","Monte Carlo methods;hidden Markov models;image classification;image sequences;video signal processing;video surveillance","BP-HMM;HDP-HMM;Markov chain Monte Carlo algorithm;beta process hidden Markov models;hierarchical Dirichlet process hidden Markov models;human behaviors;intelligent surveillance;model training;real data sets;sharing schema;synthetic data sets;training data;trajectory classification;trajectory-based human activity recognition modellin;video sequences","","2","","9","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A fusion iris feature extraction method based on fisher linear discriminant","Yong Zhang; Yan Wo","","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","5","9","Iris in human's eyes contains enrich texture information which is useful for identity authentication. A key and still open issue in iris recognition is how best representing such textural information by using a set of feature vectors. This paper proposes a new method for iris feature recognition by fusing 2D and ID features. This iris recognition system consisted of four major stages: Iris Preprocessing, Feature Extraction, Matching and Combination. 2D Gabor and ID Log Gabor Filter extract phase information as 2D and ID features, Hamming Distance(HD) is used to to evaluate the effectiveness of the feature vectors. We also propose to apply the Fisher's Linear Discriminant(FLD) to determine the weights of the combination. Under experimental conditions, the fusion method obtains an encouraging and positive performance.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890435","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890435","Classification;FLD;Iris Feature Extraction","Abstracts;Biomedical imaging;Decision making;Eyelids;Gabor filters;High definition video;Matched filters","Gabor filters;feature extraction;image fusion;image matching;image texture;iris recognition","1D feature fusion;1D log Gabor filter;2D Gabor filter;2D feature fusion;FLD;Fisher linear discriminant;HD;Hamming distance;feature combination;feature matching;feature vectors;fusion iris feature extraction method;identity authentication;iris preprocessing;iris recognition;iris recognition system;phase information extract;texture information","","0","","16","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"An information retrieval approach for malware classification based on Windows API calls","Julia Yu-Chin Cheng; Tzung-Shian Tsai; Chu-Sing Yang","Institute of Computer and Communication Engineering, National Cheng Kung University, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1678","1683","Automated malware toolkits allow for easy generation of new malicious programs. These new executables carry similar malicious code and demonstrate similar malicious behavior on infected hosts. In order to speed up the efficiency of mal ware detection, discriminating a malware as known or a new species of malware has become a critical issue in the security industry. In this paper, we propose a new approach to precisely classify malicious executables by employing information retrieval theory. Dynamic analysis of a sample's sequence of Windows API function calls produces corresponding parameters and values which is used as input to a standard TF-IDF weighting scheme to identify malware families by their behavior characteristics. Irrelevance reduction is developed to filter out non-relevant features and improve accuracy of malware classification. Finally, a similarity measure is used to determine the most similar malware family to the tested samples.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890868","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890868","IDF;Information retrieval;Malware classification;Similarity measure;TF;Windows API calls","Abstracts;Malware;Vectors","application program interfaces;information retrieval;invasive software;pattern classification","Windows API calls;Windows API function;automated malware toolkits;dynamic analysis;infected hosts;information retrieval approach;malicious behavior;malicious code;malicious programs;malware classification;malware detection;security industry","","1","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Hybrid control system for automatic voltage regulator in smart grid","Ting-Chia Ou; Ta-Peng Tsao; Chih-Ming Hong; Chiung-Hsing Chen","Institute of Nuclear Energy Research, Taoyuan 32546, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1103","1108","This paper presents a hybrid algorithm for an automatic voltage regulator (AVR), and particularly to using a fuzzy sliding mode control and a radial basis function network (RBFN) as driving control of a power system stabilizer (PSS) to control the output power. Through hybrid control of the two modes, optimum stable operation of a power generation system is achieved by on line learning of a recurrent radial basis function network (RRBFN).","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890757","Fuzzy sliding mode;Radial basis function network (RBFN);Recurrent radial basis function network (RRBFN)","Abstracts;Niobium","fuzzy control;power control;power system stability;radial basis function networks;smart power grids;variable structure systems;voltage control","AVR;PSS;RRBFN;automatic voltage regulator;driving control;fuzzy sliding mode control;hybrid algorithm;hybrid control;power generation system;power system stabilizer;recurrent radial basis function network;smart grid","","0","","11","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Security and efficient data dissemination over wireless sensor network with raptor codes","Jian-Xin Liao; Lei Zhang; Jing-Yu Wang; Min-Yan Liao; Qi Qi; Tong Xu","State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1596","1600","Security and efficient data dissemination over wireless network has been the focus of research in academic, military and commercial domains for many years. Unfortunately, proposed security solutions for data dissemination over wireless network are not efficient enough. In this work, a novel security and efficient data dissemination scheme which integrates authentication into a SE-Raptor (security enhanced Raptor) codes is investigated. In SE-Raptor codes, encoding packets with degree one are encoded again, and many promiscuous packets are took part in encoding. Simulation results show that the proposed method has better performance in terms of encoding ratio, degree ratio, encoding and decoding efficiency. Additionally, our analysis shows that data confidentiality, bogus data protection and deny of service properties are provided by the proposed scheme.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890856","Data Dissemination;Raptor codes;Security;Wireless sensor network","Abstracts;Cryptography;Encoding;Reliability","network coding;telecommunication security;wireless sensor networks","SE-Raptor codes;bogus data protection;data confidentiality;data dissemination scheme;decoding efficiency;deny of service property;encoding efficiency;encoding ratio;security enhanced Raptor codes;wireless sensor network","","0","","12","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Feature selection based on complementarity of feature classification capability","Fei Gao; Tian Yu; Yang Wei; Han Jin; Jin-Mao Wei","College of Information Technical Science, Nankai University, Tianjin 300071, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","130","135","Along with emergence of the high dimensionality of data, feature selection techniques are getting more significant to learning algorithms. Many metrics have been introduced in feature selection. Among them, mutual information is a highlighted one and has been developed during the past years. In this paper, a novel feature selection method based on the measurement of complementarity of feature classification capability is presented. By measuring the relevance between features and classes in terms of normalized mutual information, and maximizing complementarity of classification capability of features, the proposed method can sift relevant features and avoid irrelevant and redundant features simultaneously. The proposed method is compared with the related studies through applied to three different classifiers on five VCI datasets and six gene expression datasets. The experimental results showed that the proposed method achieved a better performance while involving a smaller number of features in most cases.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890457","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890457","Feature classification capability;Feature selection;Normalized mutual information (NMI)","Abstracts;Bioinformatics;Earth;Genomics;Niobium;Remote sensing;Satellites","data reduction;learning (artificial intelligence);pattern classification","VCI datasets;classification capability;feature classification capability complementarity;feature selection method;gene expression datasets;high data dimensionality;learning algorithms;normalized mutual information","","0","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A study of the recognitions and preferences on abstract and concrete icon styles on smart phone from Easterners and Westerners' point of view","W. Chanwimalueng; K. Rapeepisarn","Faculty of Information Technology, Rangsit University, Pathumtani, Thailand","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1613","1619","Smart phones are being used extensively by nearly every walk of life and its market is speedily growing. Design of icons for human-machine interface unavoidably needs to consider cultural differences between the users. This paper is a pilot study that involved 60 subjects, of which 29 are westerners and 31 Easterners. They participated in an icon recognition and icon preference test. The results show there was no difference in terms of icon recognition and preference between the participants from different cultures. The findings also imply that cultural gap may be gradually narrowed and it is suggested that icon designers should avoid using abstract symbols.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890858","Complexity;Concreteness;Icon preference;Icon recognition;Mobile phone interface","Abstracts;Computational modeling;Concrete;Image recognition;Ions;Lead","cultural aspects;graphical user interfaces;human factors;smart phones","abstract icon style preference;abstract icon style recognition;abstract symbols;concrete icon style preference;concrete icon style recognition;cultural differences;cultural gap;easterners;human-machine interface;icon design;smart phone;westerners","","0","","23","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Research of process parameters of molecular distillation on product purity based on rough sets neural network","Ke-Ping Liu; Jian-Peng Zeng; Quan Tao; Chang-Hong Jiang","College of Electrical and Electronic Engineering, Changchun University of Technology, 130012, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","320","326","Molecular distillation is a complex nonlinear chemical production process of which its mechanism is complex and contains several tight coupling variables, therefore it is difficult to establish precise mathematical model. Based on on product yield factors of the molecular distillation, this paper proposes a product purity prediction model based on rough sets and neural network theory, also the realization process is given. And the specific effects on manufacturing process from molecular distillation parameters are analyzed by simulation, the simulation result proves that the product purity prediction model based on rough sets and neural network theory accelerates the learning speed and improves prediction accuracy.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890488","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890488","BP neural network;Molecular distillation;Prediction model;Rough sets","DH-HEMTs;Erbium;Lenses","chemical engineering computing;chemical industry;distillation;neural nets;product development;production engineering computing;rough set theory","complex nonlinear chemical production process;molecular distillation;neural network theory;product purity prediction model;product yield factor;rough sets","","0","","22","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Multidimensional data clustering based on fast kernel density estimation","Xun-Fu Yin","School of Mathematics and Statistics, Southwest University, Chongqing 400715, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","311","315","Density based clustering is an important clustering method. This paper presents a novel multidimensional data clustering algorithm based on SBR-KDE, which is a fast kernel density estimation algorithm we developed using sparse Bayesian regression, independent component analysis and data gaussianization. A pruning process of the Delaunay triangulation is also exploited in the clustering algorithm. Experimental studies using practical data and artificial data show the effectiveness of our clustering algorithm.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890486","Delaunay triangulation;Gaussianization;Independent component analysis;Kernel density estimation;Multidimensional clustering;Sparse bayesian regression","Abstracts;Analytical models;Clustering algorithms;Computational modeling;Kernel;Standards","Gaussian processes;belief networks;estimation theory;independent component analysis;mesh generation;pattern clustering;regression analysis","Delaunay triangulation;SBR-KDE;clustering method;data gaussianization;density based clustering;fast kernel density estimation algorithm;independent component analysis;multidimensional data clustering algorithm;pruning process;sparse Bayesian regression","","0","","17","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Robust foreground detection and shadow removing using local intensity ratio","Jin-Hai Xiang; Hong-Hong Liao; Ning Wang; Heng Fan; Wei-Ping Sun; Sheng-Sheng Yu","School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan 430074, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","962","967","Segmenting foreground objects from video sequences in real time is a fundamental step for video surveillance. In this paper, a local intensity ratio (LIR) model is proposed, which is robust to illumination change. And the distribution of the LIR is also discussed. Normalized local intensity ratio instead of pixel intensity is used in Gaussian Mixture Model (GMM) to segment the foreground without shadow. Afterwards, we use the ratio between foreground and image size, and contour orientation to fill foreground with holes. Experimental results show that the proposed method can get foreground objects in real-time, and eliminate more shadow compared to existing shadow detection methods.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890421","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890421","Foreground detection;Gaussian mixture model (GMM);Local intensity ratio (LIR);Shadow removal","Abstracts;Image segmentation;Robustness","Gaussian processes;image segmentation;image sequences;mixture models;video surveillance","GMM;Gaussian mixture model;LIR model;contour orientation;foreground object segmentation;foreground-image size ratio;illumination change robustness;normalized local intensity ratio model;robust foreground detection;shadow detection methods;shadow removal;video sequences;video surveillance","","0","","20","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Feature extraction based on discriminant analysis with penalty constraint for hyperspectral image classification","Hui-Wu Luo; Li-Na Yang; Yuan-Man Li; Hao-Liang Yuan; Yuan-Yan Tang","Software Engineering, Faculty of Science and Technology, University of Macau, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","931","936","The main issue of hyperspectral image data (HSI) is its high dimensionality which conducts challenge in high dimensional data analysis community. Popular linear approaches can work effectively when the data is unimodal Gaussian class conditional independently distributions. Yet, they usually fail when applied to HSI data since the distribution of HSI data is usually unknown in reality. Locality preserving projection (LPP) addresses this problem approvingly, where the neighborhood information can be preserved in the reduced space. Based on typical behaviors of Fisher's linear discriminant analysis (LDA), a novel discriminant analysis framework under penalty constraint(PFDA), which extends the ideas of LDA and LPP, is developed in this paper. Benefiting from different construction of affinity matrix, our method can also preserve the locality embedding information effectively in the reduced space. Four types of PFDA are analyzed in this paper and the efficiency and effectiveness of proposed methods under penalty framework are demonstrated by both synthesis data and real hyperspectral remote sensing image data set.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890416","Dimension reduction;Feature extraction;Hyperspectral image classification;Linear discriminant analysis;Penalty discriminant analysis","Abstracts;Irrigation;Moon","feature extraction;hyperspectral imaging;image classification;remote sensing","Fishers linear discriminant analysis;HSI data;LPP;feature extraction;high dimensional data analysis;hyperspectral image classification;hyperspectral remote sensing image data set;locality preserving projection;neighborhood information;penalty constraint;unimodal Gaussian class","","0","","11","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"IoT-based TPL whole supply chain logistics information system model","Gui-Xi Liu; Fagui Liu","School of Software, South China University of Technology, Guangzhou 510006, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1758","1762","In this paper, after analysis of the relationship between third-party logistics (TPL) and the flow of information, logistics, capital as well as business among the node enterprises in supply chain, we have proposed a two-hub information system model. TPL serves as the hub of logistics information in the whole supply chain while the core enterprises as a hub of business and capital flow information. The TPL whole supply chain logistics information system model based on the Internet of Things (IoT) is introduced. In this model, the information of business and capital flow among core enterprises works as the driving force of supply chain, and application of IoT technology such as RFID, sensor, mobile Internet, is integrated to upgrade existing logistics information system to become the nerve system of TPL as well as a logistics hub for all nodes in the whole supply chain enterprises.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890882","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890882","Internet of Things (IoT);RFID;Third-party logistics (TPL);Whole supply chain","Abstracts;Analytical models;Collaboration;Internet;Lead;Management information systems;Mobile communication","Internet;Internet of Things;logistics;mobile computing;radiofrequency identification;supply chain management","Internet of Things;IoT based TPL whole supply chain logistics information system model;RFID;capital flow information;mobile Internet;third-party logistics;two-hub information system model","","0","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Image segmentation based on edge detection using K-means and an improved ant colony optimization","Zeng-Wei Ju; Jia-Zhong Chen; Jing-Li Zhou","School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan 430074, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","297","303","On the base of edge detection using the K-means algorithm and an improved ant colony optimization (ACO), a novel image segmentation algorithm is proposed. The proposed method can enhance advantages and avoid disadvantages of edge-based and clustering methods by embedding the clustering in edge detection, combining them in a novel way. Since the clustering centers are determined roughly using K-means in ACO, the proposed algorithm can address the problem of slow convergence of the traditional ant colony (AC) algorithm and reduces its complexity. Experiments are divided into two stages to test the results of edge detection and segmentation respectively. It is shown that the proposed algorithm based on superior edge detection achieves better performance compared to the typical image segmentation methods.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890484","Ant colony optimization;Clustering;Edge detection;Image segmentation;K-means","Abstracts;Image edge detection;Image segmentation","ant colony optimisation;edge detection;image segmentation;pattern clustering","ACO algorithm;K-means algorithm;clustering centers;clustering methods;edge detection;edge-based methods;image segmentation algorithm;image segmentation methods;improved ant colony optimization","","1","","23","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Supervised-LDA: A probabilistic topic model for collaborative filtering","Weizhong Zhao; Huifang Ma; Zmxin Li; Ning Li","College of Information Engineering, Xiangtan University, 411105, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","646","652","Collaborative filtering, which identifies and recommends interest items to users based on the interest groups of other users, has received significant interest recently. In this paper, we propose a supervised LDA model (Supervised-LDA) for collaborative filtering. Supervised-LDA can deal with document collections where each document is accompanied by a ratting variable. By modeling the relationship among words in a document and the rating for the document directly, Supervised-LDA can generate an item list with the highest ratings for each latent topic. Moreover, Supervised-LDA can obtain the contributions of words in vocabulary, which can be used to predict the ratings of unseen items. Experimental results on real world data set show that the proposed model can address the collaborative filtering task effectively.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890370","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890370","Collaborative Filtering;Probabilistic Topic Model;Supervised Learning;Supervised-LDA","Abstracts;Filtering;TV","collaborative filtering","Supervised-LDA;collaborative filtering;document collections;probabilistic topic model;supervised LDA model;supervised-LDA","","1","","10","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Falling and slipping detection for pedestrians using a manifold learning approach","Sheng-Bin Hsu; Chin-Chuan Han; Cheng-Ta Hsieh; Kuo-Chin Fan","Department of CS&IE, National Central University, Taoyuan, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1189","1194","Falling activity is a critical behavior due to the physical discomfort for elders. The prime time of rescuing is missed whenever falls accidentally happen. Fall detection in real time could save human life in video surveillance systems. Recently, digital cameras are installed everywhere. Human activities are monitored from cameras by intelligent programs. An alarm is sent to the administrator when an abnormal event occurs. In this paper, a multi-view-based manifold learning algorithm is proposed for detecting the falling events. This algorithm should be able to detect people falling down in any direction. First, the walking patterns in a normal speed are modeled by the locality preserving projection (LPP). Since the duration of falling activity is hard to be estimated from real videos, partial temporal windows are matched with the normal walking patterns. The Hausdorff distances are calculated to estimate the similarity. In the experiments, the falling events are effectively detected by the proposed method.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890771","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890771","Fall detection;Hausdorff distance;Locality preserving projection;Manifold learning","Abstracts;Manifolds;Monitoring;Real-time systems","alarm systems;cameras;learning (artificial intelligence);pedestrians;set theory;video signal processing;video surveillance","Hausdorff distances;LPP;digital cameras;elder physical discomfort;falling activity;falling event detection;human activity monitoring;intelligent programs;locality preserving projection;manifold learning approach;multiview-based manifold learning algorithm;normal walking patterns;partial temporal windows;pedestrians;slipping detection;video surveillance systems","","0","","21","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A novel fuel cell system design by using Ziegler-Nichols-based intelligent fuzzy controller","J. M. Lin; Cheng-Hung Lin","Department of, Communication Engng., Chung-Hua University, Hsin-Chu, Taiwan 30012","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1268","1271","This paper proposes a novel fuel cell system design by integrating both methods of Ziegler-Nichols-based PID control and the intelligent fuzzy control, thus the relative stability and disturbance rejection properties can be reserved. This new method is not proposed before for fuel cell control system design. By using PID method for the normal case design of fuel cell stack current command requirement, the overshoot of the temperature was 45%, the temperature rise and the settling times were 0.65 sec and 2 sec, respectively. However, by using intelligent fuzzy Ziegler-Nichols-based PID controller design, the overshoot of the temperature was 12%, the temperature rise and the settling times were 0.7 sec and 1 sec, respectively. Thus the proposed method is better. Moreover, this paper also took the system disturbance variation effect into consideration, e.g. the current requirement was increased by 100% for climbing a slope or speed-up conditions; note a large 60% temperature overshoot was produced by using Ziegler-Nichols based PID controller. But the overshoot was only 20% by using the intelligent fuzzy Ziegler-Nichols-based PID controller. Thus the proposed system is more robust.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890783","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890783","Disturbance rejection;Fuel cell;Intelligent fuzzy controller;Relative stability;Ziegler-Nichols method","Abstracts;Niobium;Temperature control","control system synthesis;fuel cells;fuzzy control;intelligent control;stability;temperature control;three-term control","PID control;Ziegler-Nichols based intelligent fuzzy control;disturbance rejection;fuel cell control system design;fuel cell stack current;fuel cell system;relative stability;settling times;system disturbance variation effect;temperature overshoot;temperature rise","","0","","11","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A search log clustering algorithm based on the idea of hierarchy","Shu-Sheng Hou; Han Jin; Yang Wei; Xu Wang; Bao-Quan Fan; Jin-Mao Wei","College of Information Technical Science, Nankai University, Tianjin 300071, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","69","74","Data analysis for search logs is becoming more and more important and necessary. A search query may contain several keywords, which makes the text belong to different categories. This paper presents a new algorithm called Sequential Clustering Algorithm for clustering search logs. Different from many other clustering algorithms, the proposed algorithm can cluster one record into multiple categories and meanwhile achieve a balance among time complexity, clustering reliability and the involved parameters. These are realized by text combination and text backtracking. Text combination forms the feature of each category automatically, and text backtracking makes the previous texts have opportunities to be compared with new categories. In the experiments, the proposed algorithm and the general hierarchical clustering algorithm were applied to the clustering of search log texts. The results suggest that our proposed algorithm can improve the clustering performance.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890446","Hierarchical clustering;Search log clustering;Web data mining","Abstracts","data analysis;query formulation","clustering reliability;data analysis;hierarchical clustering algorithm;search log clustering algorithm;search log texts;search query;sequential clustering algorithm;text backtracking;text combination;time complexity","","0","","21","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A fast and accurate iris localization method based on gray level statistics and region properties","Xiang Li; Yan Wo","School of Computer Science & Engineering, South China University of Technology, Guangzhou 510006, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","855","860","In this paper, an image gray level statistics and region properties based iris localization method has been proposed. The proposed method starts by finding the coarse pupil region, reducing the effect of the eyelashes connected to pupil region, and tracing the boundary of pupil. Once the pupil is localized, we use a modified Intergrodifferential operator to localize the iris coarsely and finally use a small range Hough transform to get an accurate iris localization result. Experimental results show the superiority of the proposed method in comparison with some of the existing methods.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890403","Curve tracing;Hough transform;Iris localization;Modified Intergrodifferential operator","Abstracts","Hough transforms;grey systems;integro-differential equations;iris recognition","Hough transform;Intergro-differential operator;coarse pupil region;image gray level statistics;iris localization method;pupil boundary;region properties","","0","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Rough vague set over two universes","B. Z. Sun; You-Quan Xu; Da-Lin Zeng","School of Traffic and Transportation, Lanzhou Jiaotong University, 730070 China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","682","686","In this paper, we establish a rough vague set model over two universes by combining the vague set with rough set over two universes. Then, several interesting properties of rough vague set over two universes are investigated in detail. Some propositions on rough vague set over two universes are proved. At last, the relationship between rough vague set over two universes and the existing rough set models are discussed.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890376","Rough set;Rough vague set;Two universes;Vague set","Abstracts","rough set theory","rough vague set model;two universes","","0","","23","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
