"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1384585,1383542,1384537,1384535,1383495,1384575,1384598,1384607,1384547,1384533,1384579,1383539,1384561,1383536,1383493,1384558,1383486,1383518,1384590,1383529,1384596,1384605,1384545,1384554,1383533,1384599,1383537,1384559,1383519,1384555,1383534,1384600,1383491,1384592,1384556,1384601,1383496,1383499,1380396,1378294,1382072,1382151,1382129,1378534,1380387,1382082,1378587,1380384,1378571,1381993,1381994,1382127,1382126,1381984,1382051,1382084,1382083,1382374,1378575,1382141,1382364,1382128,1378604,1382227,1382065,1382383,1380393,1382058,1380476,1378609,1381979,1380639,1382004,1382238,1382207,1378555,1380491,1378522,1378547,1382206,1380399,1381989,1378565,1378520,1382395,1382293,1382181,1382014,1380357,1380766,1380603,1380453,1382205,1382202,1382008,1380714,1378515,1382189,1382252,1382093",2017/05/05 21:13:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Nonnegative set functions in multiple classifier fusion","Xi-Zhao Wang; Hui-Min Feng","Machine Learning Center, Hebei Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2020","2023 vol.4","Fuzzy integral is a valid method for combining multiple classifiers. However in the fusion based on fuzzy integral, how to choose an appropriate fuzzy measure is a difficult but important problem. The system's performance is largely dependent of the fuzzy measure. An appropriate fuzzy measure can make the system's performance better than the best individual classifier, while an inappropriate fuzzy measure will result in worse performance than the individual classifiers. This paper investigates the fusion mechanism based on the fuzzy integral for multiple classifiers, and discusses the impact of fuzzy measures or nonnegative set functions on the fusion. The study is useful to obtain an appropriate fuzzy measure for improving the performance of the system.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382126","","Computer science;Density measurement;Educational institutions;Fuzzy sets;Fuzzy systems;Machine learning;Mathematics;Neural networks;Power measurement;Robustness","fuzzy set theory;learning (artificial intelligence);nonlinear functions;pattern classification","fuzzy integral;fuzzy measure;multiple classifier fusion;nonnegative set functions","","0","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Models and algorithms for fuzzy random scheduling problems","Peng Jin","Dept. of Math., Huanggang Normal Univ., Hubei, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1920","1925 vol.3","This paper deals with the scheduling problems on a single machine in fuzzy random environments. Three types of fuzzy random programming models are provided for single machine scheduling with fuzzy random processing times. A hybrid intelligent algorithm is designed to solve the proposed models and its effectiveness is illustrated by numerical experiments.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382093","","Algorithm design and analysis;Machine intelligence;Machine learning algorithms;Mathematics;Possibility theory;Random variables;Scheduling algorithm;Single machine scheduling;Stochastic processes;Uncertainty","fuzzy set theory;genetic algorithms;mathematical programming;random processes;single machine scheduling","fuzzy random processing;fuzzy random programming models;fuzzy random scheduling problems;genetic algorithms;hybrid intelligent algorithm;single machine scheduling","","0","","30","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Solving flat-spot problem in back-propagation learning algorithm based on magnified error","Bo Yang; Ya-Dong Wang; Xiao-Hong Su; Li-Juan Wang","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1784","1788 vol.3","A new learning algorithm based on magnified error is proposed to speedup the training of back-propagation neural networks, and to improve the performances of neural network. The key to this algorithm lies in varying the error item of output layer, which magnify the backward propagated error signal especially when the weight adjustment of output layer is slow or even suppressed. Therefore, the algorithm is able to get rid of the influence of ""flat spot"" problem, and solve the slow convergence problem. Consequently the convergence rate can be accelerated, and the training has great capability in meeting the convergence criteria quickly with a simple network structure. Experiments on parity-3 problem and soybean data classification problem show that this method has advantages of faster learning speed and less computational cost than most of the improved algorithms such as sigmoid-prime offset technique (SPO), scaled linear approximation of sigmoid method (SLA) and so on.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382065","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382065","","Acceleration;Computational efficiency;Computer errors;Computer science;Convergence;Linear approximation;Machine learning;Machine learning algorithms;Multi-layer neural network;Neural networks","approximation theory;backpropagation;convergence;error statistics;neural nets;pattern classification","backpropagation learning algorithm;backward propagated error signal;computational cost;convergence rate problem;flat spot problem;neural network structure;neural network training;parity-3 problem;scaled linear approximation;sigmoid prime offset technique;soybean data classification problem","","0","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A synthetic intelligent system for Web information mining","Lan Tao; Yuan-Le Li","Fac. Inf. Eng., Shenzhen Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1357","1360 vol.3","Facing the ocean of information on Internet, people always get too much information to select and to digest, so it is hard for them to find the necessary information and knowledge. Based on Web mining and intelligent agent technologies, WMS03, a domain-oriented Web information mining model is presented in this paper. WMS03, a synthetic intelligent system can help users to mine information and knowledge on the Web quickly and effectively. First, the user can provide some pages or text documents or keywords or URLs as preference guidance for collecting information. WMS03 uses machine learning algorithms to extract features from this initiative information and to automatically learn the user's interests in special domains. Second, using intelligent agents, the system searches relevant information and monitors changes on the Web sites. Third, WMS03 uses expert systems with heuristic knowledge to cluster and filter information. Fourth, using neural networks and intelligent agents, WMS03 mines information and knowledge, and recommends new information to the user automatically.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1381984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381984","","Data mining;Intelligent agent;Intelligent systems;Internet;Learning systems;Machine learning algorithms;Marine technology;Oceans;Uniform resource locators;Web mining","Internet;Web sites;data mining;expert systems;feature extraction;information filtering;learning (artificial intelligence);neural nets;pattern clustering;software agents","Internet;URL;WMS03 intelligent system;Web sites;domain oriented Web information mining model;expert systems;feature extraction;heuristic knowledge;information clustering;information filter;intelligent agent technology;machine learning algorithms;neural networks;text documents","","0","","4","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Incremental proximal support vector classifier for multi-class classification","Jing Wu; Jian-Guo Zhou; Pu-Liu Yan","Sch. of Electron. Inf., Wuhan Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","3201","3206 vol.5","Proximal support vector machine is a variation of standard support vector machine and can be trained extremely efficiently for binary classification. However in many application fields, multi-class classification and incremental learning must be supported. Incremental linear proximal support vector classifier for multi-class classification has been developed in recent years, but only its performance in ""one-against-all"" manner has been investigated, and the application of proximal support vector machine for nonlinear multi-class classification has not been studied. In order to apply proximal support vector machine to more fields, three multi-class classification policies (""one-against-all"", ""one-against-one"", ""DAGSVM"") applied to incremental linear proximal support vector classifier are compared and incremental nonlinear proximal support vector classifier for multi-class classification based on Gaussian kernel is investigated in the paper. The experiments indicate that ""one-against-all"" policy is best for incremental linear proximal support vector classifier according to the tradeoff between computing complexity and correctness, and the introduced incremental nonlinear proximal support vector classifier is effective in ""one-against-all"" manner when the reduce rate is below 0.6.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378587","","Cybernetics;Data mining;Electronic mail;Equations;Kernel;Machine learning;Support vector machine classification;Support vector machines;Training data","Gaussian processes;computational complexity;learning (artificial intelligence);pattern classification;support vector machines","Gaussian kernel;binary classification;computational complexity;incremental classifier;incremental learning;linear proximal support vector classifier;multiclass classification;nonlinear proximal support vector classifier","","3","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Data clustering algorithm based on binary subspace division","Hong-Bin Wang; Cheng-Bo Wang; Li-Feng Zhang; Dong-Ru Zhou","Sch. of Comput., Wuhan Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","1249","1253 vol.2","Clustering is an important data analyzing method in data mining. We analyzed existing clustering algorithm and raised a new grid density clustering algorithm based on binary subspace division. Region quadtree is a type of spatial data structure based on binary division, we used this structure to 2-dimensional clustering. We also gave out the construction algorithm of region-density tree (RD-quadtree), the region merging algorithm, and the algorithm of calculating the connect component of RD-Quadtree, then extended the algorithm to high-dimensional data space and analyzed the space and time complexity of the RD-quadtree based clustering algorithm. We further proved that the RD-quadtree based clustering algorithm only did grid division of the non-empty space in the high-dimensional data space. It will lower the number of the grid unit drastically and gain higher space and time efficiency.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382383","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382383","","Algorithm design and analysis;Clustering algorithms;Data analysis;Data mining;Data structures;Electronic mail;Machine learning;Machine learning algorithms;Merging;Statistics","data analysis;data mining;pattern clustering;quadtrees;spatial data structures","binary division;binary subspace division;data analyzing method;data clustering algorithm;data mining;grid density clustering algorithm;region quadtree;region-density tree;spatial data structure","","2","","15","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A new approach to feature subset selection","Da-Zhong Liu; Zhi-Jing Feng; Xi-Zhao Wang","Fac. of Math. & Comput. Sci., Hebei Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1822","1825 vol.3","The paper presents a brief overview to the approaches of feature subset selection (FSS), commonly used in machine learning or pattern recognition. A combined algorithm based on the two algorithms, i.e., the mutual information selector (MIFS) and relevance information selector (RELFSS), is put forward. Experiments show some advantages of the combined algorithm.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382072","","Entropy;Feature extraction;Frequency selective surfaces;Fuzzy sets;Machine learning;Machine learning algorithms;Mathematics;Measurement uncertainty;Mutual information;Scattering","feature extraction;learning (artificial intelligence);set theory","feature subset selection;machine learning;mutual information selector;pattern recognition;relevance information selector","","0","","14","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Dynamically weighted ensemble neural networks for regression problems","Zhang-Quan Shen; Fan-Sheng Kong","Inst. of Remote Sensing & Inf. Syst. Application, Zhejiang Univ., Hangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3492","3496 vol.6","Combining the outputs of several neural networks into an aggregate output often gives improved accuracy over any individual output. The set of networks is known as an ensemble. This work presents an ensemble method for regression that has advantages over simple weighted or weighted average combining techniques. Generally, the output of an ensemble is a weighted sum whose weights are fixed. Our ensemble is weighted dynamically, the weights dynamically determined from the predicting accuracies of the trained networks with training dataset. The more accurate a network seems to be of its prediction, the higher the weight. This is implemented by generalized regression neural network. Empirical results show that this method improved on predicting accuracy.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380393","","Application software;Bagging;Boosting;Information systems;Machine learning;Machine learning algorithms;Neural networks;Remote sensing;Sampling methods;Sections","generalisation (artificial intelligence);learning (artificial intelligence);neural net architecture;regression analysis","aggregate output;dynamically weighted ensemble neural network;regression neural network;training dataset","","2","1","9","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Efficient feature selection for high-dimensional data using two-level filter","Yun Li; Zhong-Fu Wu; Jia-Min Liu; Yan-Yun Tang","Dept. of Comput., Chongqing Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1711","1716 vol.3","Feature selection is a key problem to pattern recognition and machine learning, and it is difficult to get the optimal feature subset for its NP-hard. Currently, the dimensionality of feature set or instance set is very high in many applications, such as information retrieval, so the feature selection from high-dimensional data is also an urgent task for researchers. This paper presents a new approach, which is a two-level filter model system integrating the relief and a newly developed algorithm of feature cluster, to reduce the dimensionality of large-scale feature set via the feature correlation (relevance) including the feature-feature correlation and feature-class correlation. Our major contributions are: (1) to present a system to perform feature selection from high-dimensional data; (2) to analyze the change of system architecture according to the time cost of the parts in the system; (3) to summarize and comment on the calculations of feature correlation; (4) to perform experiments to show the effective of the proposed approach, which has shown that the system can efficiently get a better compromise between dimensionality reduction and accuracy rate of classification than just part of the system. In many cases, it can improve the accuracy rate and dimensionality reduction.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382051","","Clustering algorithms;Costs;Educational institutions;Information retrieval;Large scale integration;Machine learning;Optical computing;Optical filters;Optical materials;Pattern recognition","computational complexity;correlation theory;feature extraction;filtering theory;learning (artificial intelligence);optimisation;pattern classification;pattern clustering;set theory","NP-hard problems;classification accuracy;dimensionality reduction;feature class correlation;feature clustering algorithm;feature selection;feature-feature correlation;high dimensional data;information retrieval;large scale feature set;machine learning;optimal feature subset;pattern recognition;system architecture;two level filter model system","","1","","10","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Morphing cluster dynamics: time series clustering with multipartite graph","Zhi-Hua Fan; Da-Ke Huang; Juan-Zi Li; Ke-Hong Wang","Dept. of Comput. Sci. & Tech., Tsinghua Univ., Beijing, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1749","1754 vol.3","A new time series clustering algorithm named morphing cluster dynamics is put forward. This algorithm can capture two levels of inter-time-series interaction behavior among a large set of time series: (i) group level, which includes the merges and splits of clusters, and (ii) individual-to-group level, such as a time series joins or leaves a cluster. In order to do so, it first reduces the TS set into a system morphing graph, a multipartite graph is employed to represent the latent interactions, and then extract strong interaction patterns from this graph. A system morphing graph is built by three steps: firstly, the input time series set is divided into sets of segments along the time line, and each segment set serves as a partite of the graph; then, each segment set is clustered and the resulting clusters serves as the vertices in the graph; third, the edges are built according to member-sharing relationships between clusters. System morphing graphs can model the captured TS interactions. Because this algorithm both cuts and concatenates time series, it does not fit into either whole clustering or subsequence clustering.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382058","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382058","","Algorithm design and analysis;Bayesian methods;Clustering algorithms;Clustering methods;Cybernetics;Hidden Markov models;Machine learning;Machine learning algorithms;Partitioning algorithms","graph theory;pattern clustering;statistical analysis;time series","cluster segmentation;latent interaction representation;morphing cluster dynamics;multipartite graph;pattern extraction;system morphing graph;time series clustering algorithm","","1","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
