"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1259858,1259940,1259877,1260124,1264550,1259839,1259977,1260044,1264540,1264508,1260114,1259826,1260088,1260060,1260052,1264451,1264454,1259888,1260110,1259866,1260103,1264485,1259918,1259856,1259938,1259875,1259885,1260122,1264497,1259927,1264478,1259822,1260072,1259903,1259956,1260143,1264472,1260084,1260029,1264548,1259910,1264466,1259952,1259837,1260024,1259850,1260139,1260100,1259830,1259931,1264482,1260033,1264519,1259915,1260047,1260042,1264440,1264538,1259935,1260007,1264446,1259882,1260119,1264506,1259924,1259879,1264552,1260116,1260054,1264487,1259905,1264475,1260086,1264528,1264521,1260093,1260056,1259892,1264489,1264530,1260095,1260058,1259894,1264491,1259996,1259921,1260125,1260080,1259840,1260050,1259994,1259965,1264455,1260104,1259919,1259857,1259939,1259876,1259886,1260123",2017/05/05 21:22:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Intrusion detection based on hidden Markov model","Qing-Bo Yin; Li-Ran Shen; Ru-Bo zhang; Xue-Yao li; Hui-Qiang Wang","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3115","3118 Vol.5","The intrusion detection technologies of the network security are researched, and the technologies of pattern recognition are used to intrusion detection. Intrusion detection rely on a wide variety of observable data to distinguish between legitimate and illegitimate activities. Hidden Markov Model (HMM) has been successfully used in speech recognition and some classification areas. Since Anomaly Intrusion Detection can be treated as a classification problem, some basic ideas have been proposed on using HMM to model normal behavior. The experiments have showed that the method based on HMM is effective to detect anomalistic behaviors.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260114","","Computer science;Computer security;Data engineering;Data security;Educational institutions;Handwriting recognition;Hidden Markov models;Intrusion detection;Pattern recognition;Speech recognition","feature extraction;hidden Markov models;pattern recognition;security of data","HMM;anomalistic behavior detection;classification;hidden Markov Model;illegitimate activities;intrusion detection;legitimate activities;network security;observable data;pattern recognition;speech recognition","","3","","4","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A flexible load balancing in distributed systems","Ji-Hui Wang; Xing-She Zhou; Xiao-An Shi; Jun-Gu Zhan","Dept. of Comput. Sci., Northwestern Polytech. Univ., Xi'an, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","1978","1981 Vol.4","Although CORBA, as middleware, has emerged as a promising means of solving problems of heterogeneity (e.g. heterogeneous hardware, operating systems, programming languages, etc.) in distributed environments. Undoubtedly, It makes applications more complex and bulky. Furthermore, failure only in CORBA component can make the whole application system crashed. So it is suggested that the distributed application systems should avoid adopting numerous CORBA service as possible for higher reliability. In this paper, we present a novel design approach to resolve the problem of resource management with few CORBA services as possible. Without using CORBA load balance service, we have successfully implemented load balance in high performance, complex distributed real-time computing system.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259826","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259826","","Computer crashes;Computer languages;Distributed computing;Hardware;High performance computing;Load management;Middleware;Operating systems;Real time systems;Resource management","distributed object management;middleware;network operating systems;real-time systems;resource allocation","CORBA;computing domain;distributed systems;domain agent;load balance service;middleware;real-time computing system","","0","","7","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Script Visualization (ScriptVis): a smart system that makes writing fun","Zhi-Qiang Liu; Ka-Ming Leung","Centre for Media Technol., City Univ. of Hong Kong, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2990","2995 Vol.5","We have built the first version of ScriptVis v.1.0 that allows users to visualize their screenplays in real time via animated graphics. Our system consists of a text understanding module, a high-level planning module and a scene generator. The user can input a screenplay as a set of well-formed English sentences via a graphic user interface. The text understanding module interprets the input sentences and triggers the high-level planner to construct a plan of actions for the appropriate agents. Then the agents execute the plans, and the scene generator renders the scene as the story evolves. Our system provides the user with a powerful tool to visualize his screenplays (stories) in the form of computer graphics, which makes writing story fun for students as well as for screenplay writers.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260088","","Animation;Computer graphics;Computer science;Humans;Layout;Motion pictures;Natural languages;Production;Visualization;Writing","artificial intelligence;computer animation;data visualisation;graphical user interfaces;humanities;natural languages;real-time systems;text analysis","animated graphics;artificial intelligence;computer graphics;funny writing;graphic user interface;high level planning module;natural language processing;plan execution;scene generator;screenplay visualization;screenplay writers;script visualization;text understanding module","","0","","9","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Statistic-based color image watermarking scheme in DWT domain","Xiang-Wei Kong; Tao Ma; Wei Wei; De-Li Yang","Dalian Univ. of Technol., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2907","2910 Vol.5","Watermarking is a new technique for copyright protection. The robustness of watermarking is desirable in most practical application. In this paper, we propose a statistic-based watermarking scheme for color images in discrete wavelet domain. Unlike the traditional methods, the watermark is embedded into the statistic of the wavelet coefficients instead of an individual coefficient. We also present a channel adaptive watermarking (CAW) and a strength control function (SCF) to balance the robustness and the invisibility of the watermark. By experiments our algorithm shows a high performance on surviving multiple attacks from Stirmark Benchmark 4.0. The algorithm extends to blind watermarking easily, although the original watermark is needed in this paper.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260060","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260060","","Adaptive control;Color;Copyright protection;Discrete wavelet transforms;Programmable control;Robustness;Statistics;Watermarking;Wavelet coefficients;Wavelet domain","discrete wavelet transforms;image colour analysis;watermarking","CAW;DWT domain;SCF;Stirmark Benchmark 4.0;channel adaptive watermarking;copyright protection;discrete wavelet transform;multiple attacks;robustness;statistic based color image watermarking scheme;strength control function;wavelet coefficients","","3","","10","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A new algorithm for 3D projective reconstruction based on infinite homography","Quan-Bing Zhang; Hai-Xian Wang; Sui Wei","Key Lab. of Intelligent Comput. & Signal Process., Anhui Univ., Hefei, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2882","2886 Vol.5","This paper investigates the problem of how to carry out 3D scene reconstruction from multiple views. It improves the algorithms of projective reconstruction based on the homography induced by the infinite plane which should have 4 points on a reference plane visible in all views given by Hartley and Rother et al., and proposes a new linear algorithm based on 3 points on a reference plane visible in all views. It avoids the difficult task of determining whether 4 object points are coplanar or not, because 3 points which are not collinear just determine a plane.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260052","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260052","","Cameras;Gold;Image reconstruction;Inverse problems;Layout;Maximum likelihood estimation;Measurement standards;Position measurement;Signal processing algorithms;Transmission line matrix methods","computer vision;image reconstruction","3D projective reconstruction;3D scene reconstruction;4 object points;computer vision;infinite homography;infinite plane;linear algorithm;reference plane","","0","","9","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Data mining on a kind of complex industrial process","Lei-Hong Gao; Shu-Xin Luo; Ji-Qing Qiu; Fa-Chao Li; Hai-Chao Ran","Coll. of Sci., Hefei Univ. of Sci & Technol., Hebei, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","105","107 Vol.1","In this paper, the accumulation of data and the feature of data on a kind of complex industrial process are considered through the production process of synthetic ammonia decarbonization in ammonia industry, and the basic idea and the structure of data mining model are given. All these discussions open up a new way for automatic control systems in industrial processes.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264451","","Chemical industry;Data mining;Delay;Electrical equipment industry;Industrial control;Mining industry;Poles and towers;Pressure control;Production;Temperature control","ammonia;chemical industry;data mining;industrial control;production","ammonia industry;automatic control systems;complex industrial process;data mining;production process;synthetic ammonia decarbonization","","0","1","5","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Application of data mining in refinery CIMS","Nan-Nan Zhong; Xiong Wang","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","118","122 Vol.1","Data mining is the process of discovering interesting knowledge, such as patterns, associations, changes, anomalies and significant structures from large amounts of data stored in databases, data warehouses, or other information repositories. It helps enterprises and companies to make better decision to stay competition in the marketplace. As we know, database system is a subsystem of CIMS. In recent years, CIMS has developed very fast. The database subsystem of CIMS becomes more and more complex. So it is necessary to introduce data mining techniques in CIMS. This paper investigates how to apply data mining techniques to extract useful knowledge from databases and data warehouses of CIMS (contemporary integrated manufacturing system). CIMS here is specially CIMS of process industry, refinery CIMS, for example. While differing approaches abound in the realm of data mining, the use of some types of data mining is necessary to accomplish the goals of today's CIMS.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264454","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264454","","Chemical industry;Computer aided manufacturing;Computer integrated manufacturing;Data mining;Data warehouses;Databases;Electrical equipment industry;Manufacturing industries;Petrochemicals;Refining","computer integrated manufacturing;data mining;database management systems;oil refining","contemporary integrated manufacturing system;data mining;data warehouses;database system;knowledge extraction;process industry;refinery CIMS","","0","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A multi-stream bimodal continuous speech recognition system using datasieve based features","Lei Xie; I. Ravyse; Dong-Mei Jiang; Rong-Chun Zhao; H. Sahli; W. Verhelst; J. Cornelis","Dept. of Comput. Sci. & Eng., Northwestern Polytech. Univ., Xi'an, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","227","290 Vol.4","This paper presents an audio visual bimodal continuous speech recognition system. The visual feature extraction of the mouth movements uses the number of granules obtained by applying a datasieve. Multi-stream HMMs are introduced for combining audio and visual modalities using time synchronous audio visual features. Experimental results show that the recognition system provided by this paper is suitable for continuous speech recognition tasks in noisy environments, and the datasieve based visual features outperform the conventional DCT and DWT features.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259888","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259888","","Acoustic noise;Discrete cosine transforms;Discrete wavelet transforms;Feature extraction;Humans;Information analysis;Mouth;Speech analysis;Speech recognition;Working environment noise","audio-visual systems;feature extraction;hidden Markov models;speech recognition","audio visual speech recognition;bimodal continuous speech recognition;datasieve based features;feature extraction;mouth movement;multistream HMM;time synchronous audio visual features","","0","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Automatic visual inspection and classification based on rough sets and neural network","Meng-Xin Li; Cheng-Dong Wu; Yong Yue","Shenyang Univ. of Archit. & Civil Eng., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3095","3099 Vol.5","In this paper, a novel visual inspection and classification technology based on rough sets and neural network algorithm is presented. The rough set algorithm of data classification is discussed. As a large quantity of ambiguous and redundant data can be removed effectively using rough set theory, training time of neural networks is further decreased and the classification accuracy is also improved. Combined with anti-disturbance of the neural network, the effectiveness of classification technology is performed for the defect inspection of wood veneer with its rapid classification capacity and high classification accuracy.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260110","","Classification algorithms;Data mining;Feature extraction;Humans;Inspection;Manufacturing industries;Neural networks;Production;Rough sets;Set theory","inspection;neural nets;pattern classification;rough set theory","automatic visual inspection;classification accuracy;data classification;defect inspection;neural network algorithm;rough set theory;wood veneer","","0","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"An effective and efficient hierarchical fuzzy rule based classifier","Chi-Hsing Tsai; Shin-Yeu Lin; Mu-Huo Cheng; Shih-Cheng Horng; Chun-Hung Liu; Wen-Yo Lee; Chia-Hung Tsai","Dept. of Electr. & Control Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2173","2178 Vol.4","In this paper, we propose a hierarchical fuzzy rule based classifier (HFRBC) for the classification problem with large number of classes and continuous attributes. A hierarchical clustering concept is introduced to achieve a finer fuzzy partition. Critical attributes are used to perform the cluster splitting and generate a cluster splitting tree. The effective attributes for the terminal clusters in the cluster splitting tree are picked so as to reduce the size of the fuzzy-rule set and hence reduce the computational complexity. The fuzzy rule generation procedures and classification procedures of the proposed HFRBC are simple and easily implemented. We have successfully applied the HFRBC to the classification problem of the working wafers in an ion implanter.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259866","","Computational complexity;Control engineering;Degradation;Educational institutions;Fault detection;Fuzzy set theory;Fuzzy systems;Industrial electronics;Maximum likelihood detection;Neural networks","computational complexity;fault location;fuzzy set theory;ion implantation;statistical analysis;trees (mathematics)","classification problem;cluster splitting tree;computational complexity;fault detection;fuzzy-rule set;hierarchical clustering;hierarchical fuzzy rule based classifier;ion implanter;working wafers","","1","1","14","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
