"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1175375,1175345,1175405,1174400,1176798,1174557,1176714,1176739,1174480,1176816,1175327,1175389,1174492,1175337,1176752,1176725,1175400,1175408,1176728,1175411,1174504,1174501,1176769,1175434,1174531,1175347,1176800,1176741,1174494,1175422,1175413,1174506,1174533,1176802,1174496,1176732,1174508,1174510,1176705,1175396,1175366,1176747,1174520,1175382,1176697,1176786,1176766,1174436,1175394,1175364,1176745,1174514,1174524,1175431,1176790,1174518,1174528,1174412,1175380,1176793,1176720,1175374,1176695,1176778,1175344,1175352,1175371,1176784,1175404,1174399,1176797,1174547,1174543,1174556,1176764,1176713,1174539,1174479,1176815,1174552,1176760,1175326,1176809,1175388,1174491,1175336,1174434,1174408,1175419,1174378,1175341,1176709,1176751,1176724,1174560,1175330,1175362,1175399,1174468,1176727",2017/05/05 21:28:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An approach of page layout analysis based on active contour model","Dong-Rong Liu; Bao-Lan Guo; Xue-Dong Tian","Sch. of Math. & Comput. Sci., Heibei Univ., Baoding, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1711","1714 vol.4","This paper proposes a rectangle expansion model, which is deduced from active contour model, especially for page layout analysis. The advantage of this model is the robust flexibility; there is no need to set so many thresholds as conventional method. Page layout analysis is an important part of an OCR system to implement printed documents digitization, so this approach can improve the performance of character recognition.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175327","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175327","","Active contours;Character recognition;Computer science;Electronic mail;Image segmentation;Mathematical model;Mathematics;Optical character recognition software;Shape;Typesetting","document image processing;optical character recognition","OCR system;active contour model;page layout analysis;printed document digitization;rectangle expansion model","","1","","7","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Automatic retinal image registration based on blood vessels feature point","Er-Hu Zhang; Yan Zhang; Tian-Xu Zhang","Sch. of Live Sci. & Technol., Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2010","2015 vol.4","Retinal image registration is commonly required in order to combine the complementary information in different retinal modalities images, which is very useful for clinic diagnoses and laser treatment. In the paper, an automatic scheme to register retinal images based on blood vessel feature point extraction is presented. Firstly, the crossover and branching points of the RF (red-free) retinal image and the FA (fluoroscein angiography) retinal image are extracted using a multi-direction exploratory method after the blood vessel visibility is enhanced. Considering the number of feature points extracted on different images are not equal and their location does not correspond between the retinal images, the scheme described in the paper combined the closest interval criterion between the corresponding feature points with a SVD algorithm to accurately register retinal images. Our method compared with previously known ways is an efficient and automatic scheme of retinal image registration. The experimental results indicate the registration of the fluoroscein angiography image with the corresponding red-free retinal image and a series of the fluoroscein angiography images can be also successful using our method.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175389","","Anatomy;Angiography;Biomedical imaging;Blood vessels;Educational technology;Feature extraction;Image registration;Medical diagnostic imaging;Radio frequency;Retina","biomedical optical imaging;blood vessels;eye;feature extraction;image enhancement;image registration;medical image processing","SVD algorithm;automatic scheme;blood vessels feature point;branching points;clinic diagnoses;closest interval criterion;complementary information;crossover points;fluoroscein angiography retinal image;laser treatment;multi-direction exploratory method;red-free retinal image;retinal image registration;singular value decomposition","","5","2","6","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Form recognition for Johann Strauss's waltz centos based on music features","Dan Liu; Nai-Yao Zhang; Han-Cheng Zhu","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","800","804 vol.2","Presents a form recognition method for Johann Strauss's waltz centos. In this method, a multilayer process strategy is adopted to make the recognition much more efficient. Three assumptions based on music theory are put forward to simplify the form recognition procedure. In addition, a new structure called ""melody tree"" is created to capture the essential aspects of melody, which is the most important feature in the form recognition. We have done many experiments on John Strauss's, most famous waltz centos to check the validity of this method, and the average correct ratio is 98.21%. This experimental result shows that the presented form recognition method is quite effective.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174492","","Art;Automation;Data mining;Instruments;Multiple signal classification;Music;Nonhomogeneous media;Rhythm;Shape;Timbre","feature extraction;music","Johann Strauss;MIDI;features extraction;form recognition;melody tree;multilayer process strategy;music features;music theory;waltz centos","","3","","10","","","2002","","IEEE","IEEE Conference Publications"
"Hidden neuron pruning for multilayer perceptrons using a sensitivity measure","D. S. Yeung; Xiao-Qin Zeng","Dept. of Comput., Hong Kong Polytech. Univ., Kowloon, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1751","1757 vol.4","In the design of neural networks, the way to choose the proper size of a network for a given task is an important and difficult problem that still deserves further exploration. One popular approach for tackling this problem is to first use an oversized network and then pruning it to a smaller size so as to achieve less computational complexity and better performance in generalization. This paper presents a pruning technique, via a quantified sensitivity measure, to remove as many neurons as possible, those with the least relevance, from the hidden layers of a multilayer perceptron (MLP). The sensitivity of an individual neuron is defined as the expectation of its output deviation due to expected input deviation with respect to the overall inputs from a continuous interval. The relevance of a neuron is defined as the multiplication of its sensitivity value by the summation of its outgoing weights. The basic idea is to iteratively train the network according to a certain performance criterion and then remove the neurons with the lowest relevance values. The pruning technique is novel in its quantified sensitivity measure. Computer simulations demonstrate that it works well.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175337","","Computational complexity;Computer networks;Computer simulation;Electronic mail;Multi-layer neural network;Multilayer perceptrons;Neural networks;Neurons;Size measurement;Training data","generalisation (artificial intelligence);iterative methods;learning (artificial intelligence);multilayer perceptrons;sensitivity analysis","generalization;hidden neuron pruning;input deviation;iterative learning;multilayer perceptron;sensitivity measure","","4","","14","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"A novel cluster method in fuzzy neural networks","De-Qiang Li; Sha-Bai Huang","Inst. of Autom., Acad. Sinica, Shenyang, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","261","265 vol.1","Ching-chang Wong et. al(1999) proposed a cluster method to make training sample data stepwise converge to cluster centers regardless of the predetermination of center number. This paper improves the cluster method, and proves its convergence by using Brouwer fixed point theorem. Based on the result of the cluster method, one first order TSK fuzzy neural network is established and a hybrid algorithm is implemented to tune network parameters. Finally, simulation results are given to demonstrate the effectiveness of this cluster method in fuzzy neural networks.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176752","","Clustering algorithms;Convergence;Fuzzy neural networks;Fuzzy set theory;Fuzzy sets;Fuzzy systems;Intelligent networks;Neural networks;Power system modeling;Training data","convergence;fuzzy neural nets;learning (artificial intelligence);pattern clustering","Brouwer fixed point theorem;Takagi-Sugeno-Kang neural network;cluster method;convergence;first order TSK fuzzy neural network","","0","","9","","","2002","","IEEE","IEEE Conference Publications"
"The research on model of mining association rules based on quantitative extended concept lattice","De-Xing Wang; Xue-Gang Hu; Hao Wang","Dept. of Comput. Sci. & Technol., Hefei Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","134","138 vol.1","Concept lattice represents knowledge with the relationships between the intension and extension of concepts, and the relationships between the generalization and specialization of concepts, thus it is properly applied to the description of mining association rules in databases. The quantitative extended concept lattice (QECL) evolves from concept lattice by introducing an equivalent relationship to its intension and quantity to its extension, which further enriches the relationships between its intentions. Based on QECL, we can mine association rules, comparing with well-known Apriori. Mining association rules on QECL does not need to scan databases for many times, has higher quality of time complexity and shows association rules on the Hasse diagram of QECL more visual and concise. Moreover, it can be used to mine association rules interactively according to the user subjective interest.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176725","","Algorithm design and analysis;Association rules;Computer science;Data mining;Electronic mail;Helium;Lattices;Transaction databases;Visual databases;Visualization","data mining;database management systems;generalisation (artificial intelligence);knowledge based systems;set theory","Hasse diagram;association rules mining;concept lattice;data mining;databases;frequent item sets;generalization;quantitative extended concept lattice;specialization","","11","","8","","","2002","","IEEE","IEEE Conference Publications"
"Experimental verification for zero power control of 0.5KWh class flywheel system using magnetic bearing with gyroscopic effect","Ya-Chong Zhang; Guo-Ji Sun; Ya-Jun Zhang","Systerns Eng. Inst., Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2059","2062 vol.4","This paper proposes a new method on how to construct the reduced-order model of rotor system with, gyroscopic effect used for control system design of closed loop system. In order to demonstrate the validity of this method, the controlled model and zero power control of a 0.5KWh class flywheel system using magnetic bearing with gyroscopic effect are given in this paper. The proposed method is verified by experiment in this paper.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175400","","Auditory system;Control system synthesis;Flywheels;Magnetic levitation;Magnetic separation;Matrix decomposition;Power control;Power system modeling;Reduced order systems;Software testing","angular velocity control;closed loop systems;control system synthesis;gyroscopes;magnetic bearings;power control","0.5 kWh;0.5KWh class flywheel system;closed loop system;control system design;gyroscopic effect;magnetic bearing;reduced-order model;rotor system;zero power control","","0","","3","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Triseme decision trees in the continuous speech recognition system for a talking head","Dong-Mei Jiang; Lei Xie; I. Ravyse; Rong-Chun Zhao; H. Sahli; J. Cornelis","Dept. Comput. Sci. & Eng., Northwestern Polytech. Univ., Xi'an, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2097","2101 vol.4","In this paper, we present a viseme (the basic speech units In the visual domain) based continuous speech recognition system, which segments speech into viseme sequences with timing boundaries to drive a talking head. In the viseme Hidden Markov Model (HMM) training, the instances of a viseme with different contexts are formulated as trisemes. Based on the mouth shape parameters Liprounding and the defined viseme similarity weight (VSW) from the 3D viseme facial models, 166 questions concerning the viseme contexts are designed to build triseme decision trees to tie the states of the trisemes with similar contexts, so that they can share the same parameters. To evaluate the system performance, the image related measurements are also taken to evaluate the resulting viseme sequences, with 'jerky instances' in Liprounding and VSW graphs evaluating their smoothness. Results show that compared to the phoneme based system, the tied-state triseme based speech recognition system gives talking head animation with smoother and more plausible mouth shapes.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175408","","Animation;Context modeling;Decision trees;Head;Hidden Markov models;Mouth;Shape;Speech recognition;System performance;Timing","computer animation;decision trees;hidden Markov models;speech recognition","Hidden Markov Model;VSW graphs;animation;decision tree;facial models;liprounding;mouth shape parameters;speech recognition;talking head;viseme","","1","","7","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Mining Web log data based on key path","Ai-Bo Song; Zuo-Peng Liang; Mao-Xian Zhao; Yi-Sheng Dong","Dept. of Comput. Sci. & Eng., Southeast Univ., Nanjing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","150","155 vol.1","A Web log mining method is presented. First, minimal key path set (MKPS) is defined and an algorithm to find the MKPS online is given. At the same time, for any key path in the MPKS, this algorithm can find out all transactions relevant to it. After scanning the transaction database only once, a relevant matrix is set up, where the key paths in MKPS are taken as columns and the transactions are taken as rows. Compared to previous methods, our method considers the three major features of users' accessing the Web: ordinal, contiguous, and duplicate. Moreover, for clustering transactions, we have lesser dimensions than the previous method. Using the clustering algorithm based on the relevant matrix, better clustering results will be obtained more precisely and quickly. Experiments show the effectiveness of the method.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176728","","Clustering algorithms;Computer science;Data engineering;Data mining;Educational technology;Electronic mail;Lungs;Software libraries;Transaction databases;Web pages","Web sites;data mining;pattern clustering;tree data structures","Web log data;Web log mining;clustering algorithm;clustering transactions;contiguous features;duplicate features;minimal key path set;ordinal features;transaction database","","1","","12","","","2002","","IEEE","IEEE Conference Publications"
"A decoupling control method with improving genetic algorithm","Yuan-Bin Hou","Xi'an Univ. of Sci. & Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2112","2115 vol.4","A decoupling control method of genetic algorithm is presented on a basis. of improving fitness function. Moreover, this method is,validated by using analysis, simulations and experiments.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175411","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175411","","Analytical models;Appraisal;Genetic algorithms;Genetic mutations;Parallel processing;Power system simulation;Robustness;Scalability;Search methods;Tree graphs","evolutionary computation;genetic algorithms;multivariable control systems","decoupling control;evolutionary computation;genetic algorithm;improving fitness function;multivariable decoupling","","0","","7","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Neural network based online self-learning adaptive PID control for automatic ranging cutting height of shearer","Tie-Mei Yang; Shi-Bo Xiong","Res. Inst. of Mechano-Electron. Eng., Taiyuan Univ. of Technol., Shanxi, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","857","859 vol.2","Concerns the automatic control of the cutting height of a drum-type shearer in coal-mining. We separately use a simple proportional-integral-derivate (PID) controller and a neural network based online self-learning adaptive PID control to adjust the cutting height of shearer, the results of the simulation show that the neural network based online self-learning adaptive PID control makes better dynamic property and strong robustness.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174504","","Adaptive control;Automatic control;Engine cylinders;Mathematical model;Mathematics;Neural networks;Programmable control;Servomechanisms;Three-term control;Valves","adaptive control;computerised control;cutting;learning (artificial intelligence);mining;neurocontrollers;robust control;self-adjusting systems;spatial variables control;three-term control","automatic control;automatic ranging cutting height;coal-mining;drum-type shearer;dynamic property;neural network based online self-learning adaptive PID control;strong robustness;strongly robust control","","0","","4","","","2002","","IEEE","IEEE Conference Publications"
"Adaptive control in Heter-RAID system","Fang Wang; Jiang-Ling Zhang; Dan Feng; Tao Wu; Ke Zhou","Sch. of Comput., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","842","845 vol.2","Storage system usually can reach its performance zenith under certain degree of workload in particular application environment. When working in other conditions, I/O system performs poor because of lacking adaptation. This paper describes Heter-RAID (heterogenous RAID) system which can adjust itself to dynamic workload to get averagely high performance. It realizes the aim through two aspects of adaptive control, workload balancing between file server and storage devices and I/O strategy adjusting. The system works fine in most types of workload.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174501","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174501","","Adaptive control;Application software;Buffer storage;Computer architecture;File servers;Network interfaces;Network servers;Protocols;Software performance;Software tools","RAID;adaptive control","Heter-RAID system;I/O strategy adjustment;I/O system;adaptive control;application environment;dynamic workload;file server;heterogenous RAID system;storage devices;storage system;workload balancing","","1","","15","","","2002","","IEEE","IEEE Conference Publications"
