"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527513,1527934,1527014,1527605,1527785,1527604,1527299,1527603,1527471,1527205,1527285,1526941,1527160,1527665,1527764,1527278,1527204,1527284,1527955,1527312,1527944,1527272,1527277,1527483,1527237,1527600,1526936,1527021,1527099,1527418,1527203,1527304,1527474,1527587,1527954,1527700,1527421,1527262,1527453,1527531,1527736,1527706,1527228,1527879,1527943,1527276,1527680,1527482,1527295,1527213,1527357,1527728,1527202,1527741,1527282,1527473,1527947,1527703,1527420,1527306,1527610,1527423,1527713,1527530,1526911,1527705,1527425,1527461,1527648,1527662,1527557,1526963,1527386,1527325,1527286,1527208,1527138,1527232,1527679,1527377,1527362,1527477,1526983,1527571,1527686,1527752,1527128,1527620,1527294,1527617,1527598,1527527,1527496,1527692,1527814,1527092,1527740,1527580,1527591,1527366",2017/05/05 01:12:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Planning system based on heuristic","Yang Li; Wei-Xiang Gu; Ming-Hao Yin; Yuan Wasng","Sch. of Comput. Sci., Northeast Normal Univ., Jilin, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1385","1390 Vol. 3","Nowadays the research for planning has centered around two themes - one is based on planning-graph, exemplified by Graphplan, another is the research on heuristic state space search, exemplified by UNPOP, HSP and HSP-r. Every approach has its advantages and disadvantages. This paper proposes a new concept and introduces a novel method for successfully using the actions mutual exclusion in heuristic state space search, defining a new heuristic function to guide plan, and applying the new heuristic to advance a new planning system to deal with planning problems. This planning system leverages complementary strengths of Graphplan and heuristic state search planning. It can solve many planning problems, which can't be solved by the heuristic state space search planning system using sum mutex heuristic, and the performance of the new system is prominent. The quality of planning solution, which is produced by this planner, is excellent.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527160","Authorization;heuristic;independence;mutual exclusion;state space search","Authorization;Computer science;Cybernetics;Electronic mail;Logistics;Machine learning;Planing;State estimation;State-space methods","graph theory;heuristic programming;planning (artificial intelligence);search problems;state-space methods","heuristic function;heuristic state search planning;heuristic state space search;planning system;planning-graph;sum mutex heuristic","","1","","36","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The research and application of the self-learning expert system based on BP network","Li-Jie Liu; Ya-Dong Wang; Mao-Zu Guo","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4153","4157 Vol. 7","The similarities between the BP network and the rule representation in the uncertain reasoning based on certainty factor are introduced in this paper. According to the disadvantage of the traditional rule representation, a method is presented to train and correct the CF value of the rule and the weight of the proof, which makes the system possess the ability of self-learning. After the method was applied in the cow disease diagnosis expert system, and its performance has been improved.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527665","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527665","BP neural network;certainty factor;cow disease diagnosis expert system;rule representation","Application software;Artificial intelligence;Artificial neural networks;Diagnostic expert systems;Diseases;Expert systems;Machine learning algorithms;Neurons;Production systems;Uncertainty","backpropagation;biology computing;diagnostic expert systems;diseases;inference mechanisms;knowledge representation;medical diagnostic computing;neural nets;uncertainty handling;unsupervised learning","backpropagation neural network;certainty factor;cow disease diagnosis expert system;rule representation;self-learning expert system;uncertain reasoning","","2","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Time series forecasting with RBF neural network","Xiang-Bin Yan; Zhen Wang; Shu-Hua Yu; Yi-Jun Li","Sch. of Manage., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4680","4683 Vol. 8","Radial basis function neural network (RBF NN) has been widely used for nonlinear system identification because of its simple topological structure and its ability to reveal how learning proceeds in an explicit manner. In this paper, descriptions and original applications of RBF NN, to the time series forecasting problem is presented. Genetic algorithm technique is proposed to improve the RBF center placement quality. The research contributes to the applications of RBF NN by experiments with real-world data sets. Experimental results reveal that the prediction performance of RBF NN is significantly better than a traditional BP NN model.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527764","Genetic algorithm;RBF NN;Time series","Cybernetics;Electronic mail;Genetic algorithms;Machine learning;Neural networks;Nonlinear systems;Predictive models;Radial basis function networks;Statistics;Technology management","forecasting theory;genetic algorithms;nonlinear systems;radial basis function networks;time series","genetic algorithm;nonlinear system identification;radial basis function neural network;real-world data sets;time series forecasting problem","","3","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Generalization of RST in ordered information table","Xiao-Feng Zhang; Fu-Zeng Zhang; Yong-Sheng Zhao","Sch. of Comput. Sci. & Technol., Yantai Normal Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2027","2032 Vol. 4","This paper studies one newly-emerging area of data mining-ordered information table. This paper uses rough set theory to mine rules in ordered information table. Compared with traditional rough set theory based methods, applications in ordered information table deal with ordering objects instead of classifying them, in which objects are ordered both by descriptive and overall attributes, and rules to be mined are actually the association between them. In order to mine rules of such form, this paper generalizes rough set theory under the core relation in ordered information table partial order. Subsequent experiments show that efficiency of the method in this paper is higher than that of previous approaches.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527278","Generalization;Ordered Information Table;Partial Order;Rough Set Theory","Computer science;Cybernetics;Data mining;Machine learning;Manufacturing;Set theory","data analysis;data mining;rough set theory","RST generalization;data mining;information table;rough set theory","","1","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The study of algorithm for association rule based in the frequent pattern","Jian-Hua Huang; Zhi-Wang Chen; Shu-Fen Fang; Yan Shi","Dept. of Manage., YanShan Univ., Qinhuangdao, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1620","1624 Vol. 3","This paper analyses the association rule algorithm based on the frequent mode Fptree, and puts forward an improved algorithm based on binary-expressed. The main idea and realization project of the algorithm are introduced. It is discussed that the new algorithm has improved the efficiency of mining rule by comparing two algorithms with some instances.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527204","Association rules;Data mining;Frequent pattern","Algorithm design and analysis;Association rules;Data mining;Engineering management;Itemsets;Machine learning algorithms;Performance analysis;Project management;Technology management;Transaction databases","data mining;tree searching","association rules;data mining;frequent mode Fptree;frequent pattern","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A new neural network classifier based on ART theory","Xiu-Jiang Lv; Qi-Wen Zhang; Yan Zhao; Yu-E Li; Guang-Shun Yao","Dept. of Electron. & Electr. Eng., Changchun Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2059","2062 Vol. 4","ART-2 is a self-organized and unsupervised artificial neural network constructed from adaptive resonance theory which can be used to classify continuous active data. We have found that the theory is limited of the same phase data with different amplitudes and insensitivity to gradual change data during the simulation of data classified with ART-2 neural network. Therefore, we propose a new neural network model based on adaptive resonance theory. We provide the model construction and relevant algorithm as well as the comparison with ART-2.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527284","ART-2;adaptive resonance theory;classifer;neural network","Adaptive filters;Adaptive systems;Artificial neural networks;Cybernetics;Electronic mail;Machine learning;Neural networks;Neurofeedback;Resonance;Subspace constraints","ART neural nets;learning (artificial intelligence);pattern classification","ART theory;ART-2 neural network classifier;adaptive resonance theory;unsupervised artificial neural network","","2","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"On sequencing of discrete fuzzy numbers","Ji-Qing Qiu; Jin-Fang Han; Peng Shi","Dept. of Math., Hebei Univ. of Sci. & Technol., Shijiazhuang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5713","5715 Vol. 9","In this paper, the sequencing and algebraic operations of discrete fuzzy numbers are considered. In terms of norm and modulus theory, that the modular order, norm order and a general order of discrete fuzzy numbers are presented. The space structure and the algebraic operations for discrete fuzzy numbers are also established.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527955","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527955","Algebraic operation;Discrete fuzzy number;Metric space;Modular order;Norm order;Prediction and decision","Cybernetics;Extraterrestrial measurements;Fuzzy sets;Machine learning;Mathematical model;Mathematics;Psychology;Space technology","algebra;fuzzy set theory;number theory;sequences","algebraic operations;discrete fuzzy number sequencing;metric space;modular order;modulus theory;space structure","","1","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Decision rule extraction method based on rough set theory and fuzzy set theory","Ming-Chun Wang; Zheng-Ou Wang; Ming Zhang; Peng Yan","Dept. of Syst. Eng., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2212","2216 Vol. 4","A quantitative decision table can be transformed into a qualitative decision one by using the fuzzy set theory. This paper develops the definition of membership function mentioned in the literature, and proposes transforming rules from the quantitative decision table to the qualitative decision table with the properties of membership function. The rules can change an n-dimension quantitative decision table into an n-dimension qualitative decision table instead of a 3n-dimension one. So it greatly decreases afterward computing complexity of rule extraction using rough set theory, while increases the quality of extracted rules.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527312","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527312","Decision Table;Fuzzy Set;Rough Set;Rule Extraction","Computer science education;Cybernetics;Fuzzy set theory;Hip;Machine learning;Medical diagnosis;Set theory;Tellurium","data mining;decision tables;fuzzy set theory;rough set theory","decision rule extraction method;fuzzy set theory;membership function;qualitative decision table;quantitative decision table;rough set theory","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Three kinds of the additivity of Sugeno integral for real functions","Cong-Xin Wu; Liang Zhao","Dept. of Math., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5657","5660 Vol. 9","In this paper, based on the foundation of the discussion of Sugeno integral for real functions which was presented by Wu Congxin and Mamadou in 2003, we introduce and consider the concept of the absolute additivity of Sugeno integral for real functions, we also discuss the ordinary additivity and fuzzy additivity of Sugeno integral for real functions. For these three kinds of additivity, we obtain three necessary and sufficient conditions, a sufficient condition, a necessary condition and several counter examples.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527944","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527944","Absolute additivity;Additivity;Fuzzy additivity;Fuzzy measure;Sugeno integral for real functions","Algebra;Computer science;Control theory;Counting circuits;Cybernetics;Extraterrestrial measurements;Fuzzy control;Machine learning;Mathematics;Sufficient conditions","functions;fuzzy logic;fuzzy set theory;integral equations","Sugeno integral;absolute additivity;fuzzy additivity;fuzzy measure;real functions","","0","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Prediction confidence for associative classification","T. D. Do; S. C. Hui; A. C. M. Fong","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","1993","1998 Vol. 4","Associative classification, which uses association rules for classification, has achieved high accuracy in comparison with other classification approaches. However, the confidence measure, which is used to select association rules for classification, may not conform to the prediction accuracy of the rules. In this paper, we propose a measure for association rules called prediction confidence to measure the accuracy of the prediction of association rules. An approach for estimating the prediction confidence of a rule is also given. The use of prediction confidence instead of confidence measure helps gather better association rules for associative classification. As a result, a more accurate associative classifier can be constructed using the prediction confidence measure.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527272","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527272","association rules;associative classification","Accuracy;Association rules;Cybernetics;Data mining;Electronic mail;Itemsets;Machine learning;Testing;Transaction databases","data mining;database management systems;pattern classification","association rule measure;associative classification;prediction confidence estimation;transactional database","","1","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A method of data clustering based on improved algorithm of ART2","Xiao-Dong Qian; Zhen-Ou Wang; Yu Wang","Inst. of Syst. Eng., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2021","2026 Vol. 4","After such characteristics as competitive rules and vigilance parameter have been analyzed in the clustering process of classical adaptive resonance theory network (ART2), shortcomings of ART2 are pointed out, which are subjective setting of vigilance parameter, excessive dependence on winning neuron information and output without hierarchical structure. So an improved algorithm of ART2 has been presented in this paper. This algorithm makes use of single ART2 neural network to realize multi-layer dynamic clustering structure by simultaneously considering the information from both the winning neuron and other neurons in process of competition as well as Hebb rule. Therefore, retraining neural network is not needed for clustering with granularity of a certain range. In addition, this algorithm reduces the requirement of subjective setting of vigilance parameter. Such advantages can effectively satisfy basic demands of clustering and avoid the problems of performance and parameter setting in realizing hierarchical structure by adopting cascade structure.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527277","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527277","adaptive resonance;clustering;neural network;vigilance parameter","Adaptive systems;Algorithm design and analysis;Clustering algorithms;Elasticity;Machine learning;Neural networks;Neurons;Resonance;Stability;Subspace constraints","ART neural nets;Hebbian learning;pattern clustering","Hebb rule;adaptive resonance theory network;data clustering;multilayer dynamic clustering structure;winning neuron information","","3","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
