"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4414276,4414346,4414306,4414321,4414317,4414330,4414294,4414342,4414334,4414285,4414313,4414281,4414310,4414278,4414344,4414324,4414297,4414288,4414303,4414347,4414307,4414322,4414318,4414295,4414335,4414314,4414301,4414345,4414336,4414315,4414305,4414316,4370708,4370715,4370759,4370629,4370620,4370757,4370633,4370719,4370829,4370632,4370644,4370546,4370641,4370251,4370650,4370318,4370608,4370776,4370635,4370838,4370771,4370564,4370338,4370195,4370610,4370319,4370129,4370324,4370128,4370317,4370820,4370230,4370519,4370667,4370316,4370294,4370742,4370539,4370653,4370639,4370346,4370270,4370278,4370135,4370808,4370242,4370531,4370801,4370525,4370267,4370685,4370733,4370288,4370245,4370778,4370563,4370839,4370252,4370834,4370495,4370836,4370694,4370789,4370871,4370482,4370601,4370584,4370174",2017/05/05 01:02:05
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"FICA: A New Data Clustering Technique Based on Partitional Approach for Data Mining","C. F. Tsai; D. C. Shih; C. W. Liu","Department of Management Information SystemS, National Pingtung University of Science and Technology, Pingtung, Taiwan. E-MAIL: cftsai@mail.npust.edu.tw","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","739","744","This paper adopts the idea of nearest neighbor and proposes a new approach called fast intuitive clustering approach (FICA). Besides, FICA also adds the concept of data compression to lower the operating times and coordinates with parameters to reach global search. A series of experiments have been conducted on FICA and other clustering algorithms, like K-means and DBSCAN. According to the simulation results, it is observed that the proposed FICA clustering algorithm outperforms K-means and DBSCAN. FICA can not only to perform good efficiency and correctness but also be applied in large number of data sets. Finally, the proposed FICA is applied in face recognition problem.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370242","Data clustering;Data miming;Nearest neighbor","Acceleration;Clustering algorithms;Cybernetics;Data compression;Data mining;Machine learning;Machine learning algorithms;Nearest neighbor searches;Neural networks;Partitioning algorithms","data compression;data mining;face recognition;pattern clustering","data clustering technique;data compression;data mining;face recognition problem;fast intuitive clustering approach","","0","","10","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Hybrid Algorithm of Fast and Accurate Computing Jacobi-Fourier Moments","B. Fu; X. X. Fan; X. L. Zhao; J. Liu; F. R. Wang","School of Electrical and Electric Engineering, Hubei University of Technology, Wuhan, 430068, China. E-MAIL: fubofanxx@yahoo.com.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","4","","2311","2316","Jacobi-Fourier moments are useful tools in pattern recognition and image analysis due to their perfect feature capability and high noise resistance. However, direct computation of these moments is very expensive, limiting their use as feature descriptors especially at high orders. The existing methods by employing quantized polar coordinate systems not only save the computational time, but also reduce the accuracy of the moments. In this paper, we propose a hybrid algorithm, which re-organize Jacobi-Fourier moments with any order and repetition as a linear combination of generalized Fourier-Mellin moments, to calculate Jacobi-Fourier moments at high orders fast and accurately. First, arbitrary precision arithmetic is employed to preserve accuracy. Second, the property of symmetry is applied to the generalized Fourier-Mellin moments to reduce their computational cost. Third, the recursive relations of Jacobi polynomial coefficients are used to speed up their computation. Experimental results reveal that the proposed method is more efficient than the other methods.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370531","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370531","Accurate;Fast;Jacobi-Fourier moments;Recursive relations;Symmetry","Arithmetic;Computational complexity;Computational efficiency;Cybernetics;Image analysis;Jacobian matrices;Machine learning;Machine learning algorithms;Pattern recognition;Polynomials","feature extraction;image recognition;polynomials","Fourier-Mellin moments;Jacobi polynomial coefficients;Jacobi-Fourier moments;arbitrary precision arithmetic;feature descriptors;hybrid algorithm;image analysis;pattern recognition;quantized polar coordinate systems","","0","","13","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Incremental Granular Ranking Algorithm Based on Rough Sets","Z. Cao; X. F. Wang","Information Engineering College, Shanghai Maritime University, Shanghai 200135, China. E-MAIL: caozhendsg@hotmail.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","3758","3763","Based on the original granular ranking algorithm proposed by the author, this paper proposes a granularity set combination algorithm with the time complexity of O(mn), thus constructs an incremental granular ranking algorithm. The computation result of new algorithm is in the form of ranked list, which can avoid many disadvantages in traditional data mining techniques, and can be applied for the investigation of targeted marketing in large-scale datasets, identifying potential market values of customers or products. The experiment result also shows that the accuracy of computation result can be improved obviously by adding new training datasets.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370801","Decision table;Granule;Incremental;Ranking;Rough sets","Association rules;Cybernetics;Data mining;Decision trees;Large-scale systems;Machine learning;Machine learning algorithms;Neural networks;Probability;Rough sets","data mining;marketing data processing;rough set theory","data mining;incremental granular ranking algorithm;marketing;rough set theory;time complexity","","1","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Incrememtal Maintenance of Ontology-Exploiting Association Rules","M. C. Tseng; W. Y. Lin; R. Jeng","Institute of Information Engineering, I-Shou University, Taiwan. E-MAIL: clark.tseng@msa.hinet.net","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","4","","2280","2285","The problem of mining association rules incorporated with domain knowledge (ontology) has attracted lots of researchers' attention recently. In our previous work, we have considered and devised two efficient algorithms, called AROC and AROS, for mining association rules with ontological information that presents not only classification but also composition relationship. In this paper, we continue this study toward the maintenance issue: how to efficiently maintaining the discovered ontology-incorporated association rules as frequent update happens to the data sources. An effective algorithm is proposed. Empirical evaluation showed that the proposed algorithm is significantly more efficient than running AROC or AROS on the updated database afresh.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370525","Association rule;Incremental mining;Ontology;Transaction update","Association rules;Computer science;Cybernetics;Data mining;Databases;Information management;Knowledge engineering;Machine learning;Machine learning algorithms;Ontologies","data mining;ontologies (artificial intelligence)","association rule;incremental maintenance;ontological information","","2","","19","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Hybrid Ant Colony Algorithm Based on Scale Compression","J. F. Yan; N. Li; W. H. Li; H. B. Shi","School of Computer Science, Northwestern Polytechnical University, Shannxi 710072, China. E-MAIL: yjf@mail.cdgdc.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","885","889","To improve performance of ant colony algorithm when solving large-scale TSP problem, a hybrid ant colony algorithm based on scale compression is proposed. First we use genetic algorithm to generate a suboptimal solution set and calculate their intersection. By eliminating all cities mapped by the elements among the intersection in the primal TSP problem, we convert the original problem into a new one with smaller scale. In addition, we design a new optimal state transition rule based on regional characteristic of optimal solutions to accelerate convergence speed. Simulation results show our approach possess high searching ability and excellent convergence performance.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370267","Ant Colony;Intersection;Scale compression;State transition rule;TSP","Ant colony optimization;Cities and towns;Computer science;Cybernetics;Evolutionary computation;Genetic algorithms;Iterative algorithms;Large-scale systems;Machine learning;Machine learning algorithms","genetic algorithms;travelling salesman problems","genetic algorithm;hybrid ant colony algorithm;optimal state transition rule;scale compression;suboptimal solution set","","0","","10","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A New Fuzzy Multicategory Support Vector Machines Classifier","S. X. Lu; X. H. Liu; J. H. Zhai","Machine Learning Center, Faculty of Mathematics and Computer Science, Hebei University, Baoding 071002, China. E-MAIL: mclsx@hbu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2859","2862","This paper proposes a new fuzzy multicategory support vector machines (FMSVM) classifier. The main idea is that the proposed FMSVM uses knowledge of the ambiguity associated with the membership of samples for a given class and the relative location of samples to the origin. Compared with the existing SVMs, the new proposed FMSVM that uses the L<sub>2</sub>-norm in the objective function has the improvement in aspects of classification accuracy and reducing the effects of noises and outliers.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370635","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370635","Fuzzy membership;Multicategory classification;Support vector machines","Computer science;Cybernetics;Electronic mail;Fuzzy sets;Machine learning;Mathematics;Noise reduction;Research and development;Support vector machine classification;Support vector machines","fuzzy set theory;pattern classification;support vector machines","L2-norm;fuzzy multicategory classifier;support vector machines","","0","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A New Method for Parallel Planning via Heuristic Search","W. X. Gu; L. H. Wen","College of Computer Science, NorthEast Normal University, Changchun, Jilin, 130117, China. E-MAIL: gwx@nenu.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3128","3132","Due to the need of solving the problem of exponential branching factor, parallel planning through heuristic state space search is a challenging problem. A new method based on heuristic state search is introduced. The method generates parallel plan by parallelism of one action (center action) and other independent actions applicable in one state, thereby, avoids the problem mentioned above. Furthermore, the method considers the negative interaction between actions and uses two time-step partial plan that adds more goals to be substitute of one action during the process of choosing the center action. PPFF (parallel planning FF) is designed based on FF (Fast-forward) planning system and the method introduced above. Primary analysis indicates that the running time of PPFF is faster than existing parallel planning systems.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370685","Center action;Exponential branching factor;Heuristic state space search;Independent actions;Intelligence planning;Parallel plans","Computer science;Cybernetics;Data mining;Educational institutions;Intelligent robots;Machine learning;Machine learning algorithms;Parallel processing;Process planning;State-space methods","artificial intelligence;search problems","exponential branching factor;fast-forward planning system;heuristic state search;intelligence planning;parallel planning","","1","","8","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Speech Enhancement Algorithm Based on Bark-Scale Wavelet Package","J. F. Teng; J. Dong; S. Y. Wang; H. Bao; M. G. Wang","School of Information Engineering, Tianjin University of Commerce, Tianjin 300134, China. E-MAIL: jfteng@tju.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3386","3389","The selection of threshold and curse is a key issue to determine the de-noisy effect and distortion of the output signal in speech enhancement algorithm. In this paper, combined with Bark-scale Wavelet Package, the S curve of QNN (Quantum Neural Networks) is introduced to wavelet threshold method to achieve speech enhancement. The simulation result indicates that the method presented is superior to that of traditional soft or hard threshold method. The algorithm presented can improve the quality of voice.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370733","QNN;Speech enhancement;Wavelet package","Frequency;Machine learning;Machine learning algorithms;Packaging machines;Signal processing;Signal processing algorithms;Speech enhancement;Wavelet analysis;Wavelet domain;Wavelet transforms","distortion;neural nets;signal denoising;speech enhancement;wavelet transforms","bark-scale wavelet package;quantum neural networks;signal denoising;signal distortion;speech enhancement;wavelet threshold","","0","","5","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Combination of Genetic Algorithm and Ant Colony Algorithm for Distribution Network Planning","Y. F. Dong; J. H. Gu; N. N. Li; X. D. Hou; W. L. Yan","Hebei University of Technology, Tianjin 300401, China. E-MAIL: dongyf@hebut.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","999","1002","Ant colony algorithm is one kind of new heuristic biological modelling method which has the ability of parallel processing and global searching, but its convergence speed is slow because of poor pheromone on the early path. In this paper, discuss a new algorithm which combines genetic algorithm and Ant colony algorithm. Genetic algorithm is added to ant colony algorithm's every generation in the proposed algorithm. Making use of genetic algorithm's advantage of whole quick convergence, ant colony algorithm's convergence speed is quickened. Genetic algorithm's mutation mechanism improves the ability of ant colony algorithm to avoid being trapped in a local optimal. The simulation shows that the new algorithm is effective in solving distribution network planning problem.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370288","Ant colony algorithm;Combinatorial optimization;Distribution network planning;Genetic algorithm","Ant colony optimization;Biological system modeling;Convergence;Cost function;Cybernetics;Genetic algorithms;Investments;Machine learning;Machine learning algorithms;Path planning","distribution networks;genetic algorithms;power system planning","ant colony algorithm;distribution network planning;genetic algorithm mutation","","9","","5","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"An Efficient Frequent Itemset Mining Algorithm","K. Luo; X. M. Zhang","Changsha University of Science and Technology, Changsha, Hunan 410076, China. E-MAIL: luok@csust.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","756","761","Frequent itemset mining is a critical step in association rule mining and plays an important role in many data mining tasks including strong rules, correlations and sequential rules. Diffset is an efficient frequent itemset mining algorithm which uses vertical database layout. An efficient hybrid algorithm DiffsetHybrid is brought out. The tests indicate that the new algorithm shows good performance with both sparse datasets and dense datasets.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370245","Diffset;DiffsetHybrid;Frequent itemset mining","Association rules;Cybernetics;Data mining;Electronic mail;Itemsets;Machine learning;Machine learning algorithms;Telecommunications;Testing;Transaction databases","data mining;database management systems","Diffset frequent itemset mining algorithm;DiffsetHybrid algorithm;association rule mining;data mining tasks;sequential rules;strong rules;vertical database layout","","1","","4","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Palmprint Recognition Based on RB K-means and Hierarchical SVM","Y. P. Wu; J. W. Tian; D. Xu; X. J. Zhang","Department of Computer Science and Engineering, Yunnan University, Kunming 650091, China; Department of computer Science, City University of Hong Kong, Kowloon, Hong Kong. E-MAIL: kmwyp@mail.ynu.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3641","3647","In this paper, we present a novel recognition algorithm which is based on RB K-means and Hierarchical SVM (Support Vector Machines). Firstly, we pre-classify imposter samples by RB K-means. Secondly, the Linear SVM is applied to the primary classification. Finally, we use the Non-linear SVM for the classification. Our experiment demonstrates that our algorithm with RBF kernel is feasible and effective in terms of FRR and FAR (FRR:0.242%, FAR:2.668%) on our palmprint database.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370778","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370778","Fourier transform;Palmprint Recognition;RB K-means;SVM","Biometrics;Computer science;Cybernetics;Fingerprint recognition;Kernel;Machine learning;Machine learning algorithms;Nonlinear equations;Support vector machine classification;Support vector machines","biometrics (access control);image recognition;pattern classification;radial basis function networks;support vector machines","classification;hierarchical support vector machine;nonlinear support vector machine;palmprint recognition algorithm;radial basis K-means;radial basis function network kernel","","1","","19","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Sequential Minimal Optimization Algorithm Applied in Short-Term Load Forecasting","Q. Zhou; Y. J. Zhai; P. Han","Department of Automation, North China Electric Power University, Baoding 071003, China. E-MAIL: kathy-zhouqian@sohu.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2479","2483","Load forecasting is usually made by constructing models on relative information, such as climate and previous load demand data. Today more and more papers apply support vector machines in short-term load forecasting and get good results. In this paper we present a new load data qualification algorithm and combine it with improved sequential minimal optimization. The improved sequential minimal optimization algorithm can keep the length of the block data, which has remained unchanged, and it provides the excellent forecasting accuracy proved by the result of the experiment. The new load data qualification algorithm sorts the data with trade, and according to the electro-proportion of every trade does separate forecasting.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370563","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370563","Load data qualification;Selection parameter;Sequential minimal optimization (SMO);Short-term load forecasting","Automation;Cybernetics;Load forecasting;Machine learning;Machine learning algorithms;Power generation;Predictive models;Quadratic programming;Qualifications;Support vector machines","load forecasting;optimisation;power engineering computing","block data;forecasting accuracy;load data qualification algorithm;sequential minimal optimization algorithm;short-term load forecasting","","1","","9","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Improved SVM for Learning Multi-Class Domains with ROC Evaluation","X. L. Zhang; C. Jiang","School of Computer Science and Technology, Wuhan University of Science and Technology, 430081, China. E-MAIL: xiaolong.zhang@mail.wust.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2891","2896","The area under the ROC curve (AUC) has been used as a criterion to measure the performance of classification algorithms even the training data embraces unbalanced class distribution and cost-sensitiveness. Support vector machine (SVM) is accepted to be a good classification algorithm in classification learning. This paper describes an improved SVM learning method, where RBF is used as its kernel function, and the parameters of RBF are optimized by genetic algorithm. Within the parameter optimization and SVM learning, AUC is used as the evaluation criterion. The improved method can be used to deal with multi-class classification domains. Compared to the previous SVM algorithm, the improved SVM appears to have better learning performance.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370641","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370641","AUC;Genetic algorithm;Kernel function optimization;Multi-class classification;SVM","Area measurement;Classification algorithms;Genetic algorithms;Kernel;Learning systems;Machine learning;Optimization methods;Support vector machine classification;Support vector machines;Training data","genetic algorithms;learning (artificial intelligence);pattern classification;radial basis function networks;support vector machines","RBF;SVM learning method;area under the ROC curve;classification algorithm;genetic algorithm;kernel function;multiclass classification domain","","1","","19","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Spectral Clustering Algorithm Based on Self-Adaption","K. Li; Y. S. Liu","School of Computer Science and Technology, Beijing Institute of Technology, Beijing, 100081, China. E-MAIL: likan@bit.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","3965","3968","In traditional spectral clustering algorithms, the number of cluster is choosen in advance. A self-adaption spectral clustering algorithm is proposed to decide the cluster number automatically, which eliminates the drawbacks of two kinds of spectral clustering methods. In our algorithm, eigengap is used to discover the clustering stability and decide the cluster number automatically. We prove theoretically the rationality of cluster number using matrix perturbation theory. A kernel based fuzzy c-means is introduced to spectral clustering algorithm to separate clusters. Finally the experiments prove that our algorithm tested in the UCI data sets may get better results than c-means, Ng et.al's algorithm and Francesco et.al's algorithm.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370839","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370839","Eigengap;Kernel;Spectral clustering","Bayesian methods;Clustering algorithms;Clustering methods;Computer science;Cybernetics;Kernel;Machine learning;Machine learning algorithms;Stability;Testing","eigenvalues and eigenfunctions;fuzzy set theory;matrix algebra;pattern clustering;spectral analysis","cluster number;eigengap;kernel based fuzzy c-means;matrix perturbation theory;self-adaption spectral clustering algorithm","","2","","14","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Clustering Algorithm for Data Mining Based on Swarm Intelligence","P. Jin; Y. L. Zhu; K. Y. Hu","Shenyang Institute of Automation of the Chinese Academy of Sciences, Shenyang, 110016, China; Graduate School of the Chinese Academy of Sciences, Beijing, 100039, China. E-MAIL: jinpeng@sia.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","803","807","Clustering analysis is an important function of data mining. Various clustering methods are need for different domains and applications. A clustering algorithm for data mining based on swarm intelligence called Ant-Cluster is proposed in this paper. Ant-Cluster algorithm introduces the concept of multi-population of ants with different speed, and adopts fixed moving times method to deal with outliers and locked ant problem. Finally, we experiment on a telecom company's customer data set with SWARM, agent-based model simulation software, which is integrated in SIMiner, a data mining software system developed by our own studies based on swarm intelligence. The results illuminate that Ant-Cluster algorithm can get clustering results effectively without giving the number of clusters and have better performance than k-means algorithm.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370252","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370252","Clustering algorithm;Data mining;Swarm intelligence","Cadaver;Clustering algorithms;Clustering methods;Cybernetics;Data mining;Machine learning;Machine learning algorithms;Particle swarm optimization;Partitioning algorithms;Telecommunications","data mining;multi-agent systems;particle swarm optimisation;pattern clustering;unsupervised learning","agent-based model simulation software;ant-cluster algorithm;data mining;k-means algorithm;swarm intelligence","","4","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A New Fuzzy Possibility Clustering Algorithms Based on Unsupervised Mahalanobis Distances","H. C. Liu; J. M. Yih; T. W. Sheu; S. W. Liu","Department of Biotechnology and Bioinformatics, Asia University, Taiwan. E-MAIL: lhc@asia.edu.tw","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","3939","3944","The well known Fuzzy Possibility C-Mean algorithm could improve the problems of outlier and noise in fuzzy c-mean, but it was based on Euclidean distance function, which can only be used to detect spherical structural clusters. Gustafson-Kessel clustering algorithm and Gath-Geva clustering algorithm, were developed to detect non-spherical structural clusters, but both of them based on semi-supervised Mahalanobis distance, these two algorithms fail to consider the relationships between cluster centers in the objective function, needing additional prior information. The second problem is as follows, when some training cluster size is small than its dimensionality, it induces the singular problem of the inverse covariance matrix. The third important problem is how to select the better initial value to improve the cluster accuracy. In this paper, focusing attention to above three problems, First we added a regulating factor of covariance matrix, -In 1+Sigma<sup>-1</sup> <sub>i</sub> , to each class in objective function, second, a method to reduce the dimensions was proposed .finally, we proposed two methods to select the better initial value, and then, the improved new algorithm, ""Fuzzy Possibility C-Mean based on Mahalanobis distance (FPCM-M)"", is obtained. A real data set was applied to prove that the performance of the FPCM-M algorithm is better than the traditional FCM, PCM, and FPCM, and the Ratio method and Inverse method which is proposed by us is better than the Random method for selecting the initial values.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370834","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370834","FPCM;FPCM-M;GK algorithms;Mahalanobis distance","Cells (biology);Clustering algorithms;Covariance matrix;Cybernetics;Euclidean distance;Inverse problems;Machine learning;Machine learning algorithms;Partitioning algorithms;Phase change materials","computational geometry;covariance matrices;data analysis;fuzzy set theory;pattern clustering;possibility theory","Euclidean distance function;Gath-Geva clustering algorithm;Gustafson-Kessel clustering algorithm;fuzzy c-mean;fuzzy possibility clustering algorithm;inverse covariance matrix;real data analysis;singular problem;spherical structural cluster detection;unsupervised mahalanobis distances","","5","","6","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Digital Watermarking in Image Affine Co-Variant Regions","C. Deng; X. B. Gao; D. C. Tao; X. L. Li","Lab of Video & Image Processing System, School of Electronic Engineering, Xidian University, Xi'an 710071, China; State Key Laboratory of Integrated Service Networks, Xidian University, Xi'an 710071, China. E-MAIL: chdeng@mail.xidian.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","4","","2125","2130","In this paper, we present a robust approach of digital watermarking embedding and retrieval for digital images. This new approach works in special domain and it has two major steps: (1) to extract affine co-variant regions, and (2) to embed watermarks with a novel fuzzy inference mechanism. The advantage of this proposed approach is demonstrated by a large amount of experiments, which are mainly against different attacks, such as common image processing, rotation, scaling, cropping, and several other affine transformations.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370495","Affine co-variant regions;Fuzzy inference system;Information security;Robust digital watermarking","Cybernetics;Data mining;Detectors;Filtering;Fuzzy systems;Image processing;Machine learning;Machine learning algorithms;Robustness;Watermarking","feature extraction;image coding;inference mechanisms;watermarking","affine co-variant regions extraction;digital images;digital watermarking;fuzzy inference mechanism;image affine co-variant regions;image processing;watermarking embedding","","4","","13","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Multi-Relational Hierarchical Clustering Algorithm Based on Shared Nearest Neighbor Similarity","J. F. Guo; Y. Y. Zhao; J. Li","The College of Information Science and Engineering, Yanshan University, Hebei Qinhuangdao 066004, China. E-MAIL: jfguo@ysu.edu.cn, kysbs2005@sina.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","3951","3955","The clustering about relational databases is an active study subject in data mining. In this paper, we introduce a multi-relational hierarchical clustering algorithm based on shared nearest neighbor similarity (MHSNNS). First, this algorithm joins every table through the tuple 1D propagation. Then, groups objects into a large number of relatively small sub-clusters using the shared nearest neighbor algorithm and the cluster cohesion. Last, find the genuine clusters by repeatedly combining these sub-clusters using the cluster separation. The experiment shows the efficiency and scalability of this approach.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370836","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370836","Data mining;Hierarchical clustering;Multi-relational clustering;Relational databases;Shared nearest neighbor","Clustering algorithms;Cybernetics;Data mining;Educational institutions;Machine learning;Machine learning algorithms;Nearest neighbor searches;Partitioning algorithms;Relational databases;Scalability","data mining;hierarchical systems;pattern clustering;relational databases","cluster separation;data mining;multirelational hierarchical clustering;relational databases;shared nearest neighbor similarity","","0","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Fast Determinate String Matching Algorithm for the Network Intrusion Detection Systems","C. Zhong; G. L. Chen","School of Computer and Electronics and Information, Guangxi University, Nanning 530004, China. E-MAIL: chzhong@gxu.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3173","3177","A perfect hash function for processing string is constructed by applying the Chinese remainder theorem, and a fast string matching algorithm, which is suited to process the successive sequences like the network traffic data, is presented. The theoretical analysis shows that this algorithm not only obtains the determinate match results but also holds a linear time complexity in the worst case. The experiment results for matching a sequence database in the network intrusion detection systems also shows that this algorithm is efficient.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370694","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370694","Chinese remainder theorem;Network intrusion detection;Pattern matching;Stringmatching","Computer networks;Cybernetics;Databases;Electronic mail;Equations;Intrusion detection;Machine learning;Machine learning algorithms;Pattern matching;Telecommunication traffic","cryptography;telecommunication security","Chinese remainder theorem;fast determinate string matching algorithm;hash function;linear time complexity;network intrusion detection system;network traffic data;string processing","","0","","10","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
