"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1259950,1259835,1259951,1259836,1260023,1259704,1259717,1259731,1259741,1259745,1259726,1259758,1259711,1259787,1259692,1259738,1259764,1259747,1259737,1259751,1259756,1259759,1259712,1259788,1259744,1259719,1259813,1259796,1259696,1259721,1259762,1259807,1259799,1259732,1259797,1259783,1259750,1259743,1259794,1259700,1259718,1259730,1259774,1259724,1259768,1259767,1259740,1259766,1259791,1259816,1259739,1259765,1259748,1259753,1259790,1259815,1259695,1259752,1259713,1259789,1259720,1259814,1259694,1259818,1259697,1259715,1259763,1259800,1259761,1259706,1259746,1259806,1259777,1259798,1259727,1259771,1259709,1259809,1259785,1259701,1259804,1259775,1259725,1259782,1259736,1259769,1259693,1259792,1259817,1259749,1259754,1259714,1259819,1259698,1259716,1259801,1259707,1259778,1259728,1259772",2017/05/05 21:24:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Hypothesis-test based simulated annealing for stochastic flow shop scheduling","Liang Zhang; Ling Wang; Fang Tang","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1607","1612 Vol.3","Stochastic flow shop scheduling problem with uncertain processing times is an important optimization problem with strong engineering background, which is of the difficulties such as inaccurate estimation of optimization objective and NP-hardness. As an effective methodology in statistics, hypothesis-test (H-T) is employed and incorporated into simulated annealing (SA) to solve the stochastic flow shop scheduling. The proposed approach not only reserves the global search ability of SA, but also can reduce too much repeated search with respect to those solutions with similar performance in statistical sense to some extend. Simulation results demonstrate the feasibility and effectiveness of the proposed method by comparison with usual SA methods.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259753","","Automation;Job shop scheduling;Physics;Simulated annealing;Single machine scheduling;Solid modeling;Space exploration;Statistics;Stochastic processes;Testing","computational complexity;flow shop scheduling;simulated annealing;stochastic processes","NP-hardness;hypothesis-test;optimization problem;search ability;simulated annealing;stochastic flow shop scheduling","","0","","23","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"An adaptive QoS route selection algorithm based on genetic approach in combination with neural network","You-Wei Yuan; Han-Hui Zhan; La-Mei Yan","Dept. of Comput. Sci. & Technol., Zhuzhou Inst. of Technol., Hunan, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1808","1813 Vol.3","In this paper, we propose a method of getting near-optimal solutions not only satisfying the QoS requirements but also optimizing certain network resources such as bandwidth, end-to-end delay, in computationally feasible time, using the neural networks in our genetic algorithm to dynamically control the rate of mating and the mutation rate(GANN). The multicast routing are evaluated on three types of criteria: objective, fuzzy and subjective criteria.. The analysis of the algorithm presented, backed up by simulation results, confirms its superiority over the other algorithms. GANN scales very well to large networks and multicast groups. It produces low-cost trees at a significant higher speed. In summary, this algorithm is simple, efficient, and scalable to a large network size.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259790","","Algorithm design and analysis;Bandwidth;Computer networks;Delay effects;Genetic algorithms;Genetic mutations;Multicast algorithms;Neural networks;Optimization methods;Routing","backpropagation;fuzzy set theory;genetic algorithms;multicast communication;neural nets;quality of service;telecommunication network routing","GANN;adaptive QoS route selection algorithm;backpropagation;bandwidth;end-to-end delay;genetic algorithm;multicast routing;mutation rate;neural network","","1","","18","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Resource co-allocation via agent-based coalition formation in computational grids","Hong-Jun Zhang; Qing-Hua Li; You-Lin Ruan","Dept. of Comput. Sci. & Technol., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1936","1940 Vol.3","Applications designed to execute on ""computational grids"" frequently request the simultaneous co-allocation of multiple resources in order to meet performance requirements. In this paper, a new approach via agent coalition formation is presented for resource co-allocation in computational grids. Firstly, we describe an agent-based resource management architecture of computational grid, which is divided into five layers: resource layer, resource agent layer, lookup services layer, job service layer and end user layer. Then a coalition formation model is designed for efficient resource co-allocation.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259815","","Application software;Computer architecture;Computer science;Electronic mail;Grid computing;Hospitals;Large-scale systems;Logistics;Resource management;Visualization","grid computing;multi-agent systems;resource allocation","agent-based coalition formation;agent-based resource management architecture;computational grids;end user layer;job service layer;lookup services layer;resource agent layer;resource coallocation;resource layer","","2","","11","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A new reduction algorithm - difference-similitude matrix","Hao Jiang; Pu-Liu Yan; De-Lin Xia","Sch. of Electron. Inf., Wuhan Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1533","1537 Vol.3","In this paper, we present a new reduction algorithm. The main idea comes from showroom's discernibility matrix. Discernibility matrix only takes advantage of the difference of the condition attributes of the objects. But we also take the similitude of the condition attributes into account. By analyzing the difference and similitude of the conditional attributes of IS, the DSM (difference-similitude matrix) is formed. By defining the significance of the attributes and the uniformity of the objects, and analyzing the elements m<sub>ij</sub><sup>d</sup> & m<sub>ij</sub><sup>s</sup>in DSM, a new data reduction algorithm is put forward. The algorithm can obtain as minimal rules as possible while preserving the consistency of classifications. This reduction algorithm based on DSM is employed to analyze databases from UCI. Through comparing the reduction result of DSM algorithm and the discernibility matrix algorithm, it shows that DSM algorithm can obtain higher reduction rate of objects. Tested by ""leave-one-out"", DSM algorithm is proved to have higher correctness.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259738","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259738","","Algorithm design and analysis;Classification algorithms;Cybernetics;Data analysis;Data mining;Databases;Information systems;Machine learning;Set theory;Testing","data reduction;information systems;rough set theory","data reduction algorithm;difference-similitude matrix;discernibility matrix algorithm;leave-one-out algorithm;reduction algorithm;rough set theory","","1","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"The design and application of neural network controller based on genetic algorithms","Xue-Mei Sun; Chang-Ming Ren; Yan-Wei Wu; Lu-Qiao Ning; Jian-Rong Wang","Dept. of Comput., Tianjin Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1318","1321 Vol.3","This paper combines the advantages of both neural networks and genetic algorithms, and proposes a back-propagation neural network algorithm based on improved genetic algorithms. Simulation experiment shows the method is valid. And we design a neural network controller based on the algorithm, which is applied to optimization control in the interval circulating gas making process. Our simulation results are satisfactory, and verify that the controller has strong robustness and high control accuracy, which has important significance in the study of intelligent control for industrial process.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259695","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259695","","Algorithm design and analysis;Control systems;Electrical equipment industry;Genetic algorithms;Industrial control;Mathematical model;Neural networks;Nonlinear control systems;Nonlinear systems;Robust control","backpropagation;chemical industry;control system synthesis;genetic algorithms;intelligent control;neurocontrollers;nonlinear control systems;process control","back-propagation neural network algorithm;chemical industrial production;circulating gas making process;genetic algorithms;industrial process;neural net training;neural network controller;optimization control","","1","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Research and application of structure learning algorithm for Bayesian networks from distributed data","Shao-Zhong Zhang; Hua Ding; Xiu-Kun Wang; Hong-Bo Liu","Dept. of Comput. Sci., Dalian Univ. of Technol., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1667","1671 Vol.3","Bayesian networks have become a popular knowledge representation scheme for probabilistic knowledge. One of the main challenges in Bayesian networks structure learning is the development of inductive learning techniques that scale up to large and possibly physically distributed data sets. We consider an approach to learning the structure of BN from distributed data. This is based on the collective learning strategy, where a local structure is obtained at each site and the global structure is obtained by cross learning and combining. Local learning is used to identify the local structure of local nodes and local links of cross nodes from local sample data sets. Cross learning can find the entire cross-links of cross nodes. Combined together, the local BNs and BN learnt from cross learning and removes any extra local links. We use the collective learning algorithm in distributed flood decision supporting system. The result shows that the Bayesian network structure is the same compare the collective learning algorithm from distributed data sets with learning from concentrated data sets. And meanwhile the collective learning algorithm is more efficient than transmitting all samples to a central site.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259764","","Bayesian methods;Computer science;Database systems;Electronic mail;Expert systems;Floods;Graphical models;Knowledge representation;Large-scale systems;Machine learning","belief networks;decision support systems;learning by example;probability","Bayesian networks;collective learning strategy;concentrated data sets;cross learning;distributed data;distributed flood decision supporting system;global structure;inductive learning techniques;knowledge representation scheme;local structure;probabilistic knowledge;structure learning algorithm","","0","","9","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Uncertainty reasoning based on filter of lattice implication algebra","Jun Ma; Tian-Rui Li; Ya Gao","Sch. of Electr. Eng., Southwest Jiaotong Univ., Sichuan, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1578","1582 Vol.3","In this paper, we took filter of lattice implication algebra as the measure of reliability for premises and inference rule and applied it to uncertainty reasoning. Firstly, we analyzed the properties of filter and pointed out that it can be regarded as a semantical model of hypothetical syllogism. Secondly, we discussed the closeness of inference rule with respect to value of reliability and shown some inference rules which closed with respect to filter. Then we studied the feature of reliability changing dynamically in a running reasoning through the paradox of bald man. Finally, we presented an uncertainty reasoning method based on filter.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259747","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259747","","Algebra;Filters;Fuzzy logic;Humans;Lattices;Logic functions;Machine learning;Mathematics;Multivalued logic;Uncertainty","algebra;knowledge representation;lattice filters;learning (artificial intelligence);uncertainty handling","hypothetical syllogism;inference rule;lattice filter;lattice implication algebra;reliability;semantical model;uncertainty reasoning","","0","","18","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Off-line signature verification incorporating the prior model","Liang Wan; Zhou-Chen Lin; Rong-Chun Zhao","Dept. of Comput. Sci. & Eng., Northwestern Polytech. Univ., Xi'an, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1602","1606 Vol.3","The existing signature verification systems usually train classifiers for a new user by both his/her genuine and forgery signatures. Obviously, the requirement of forgery signatures is impractical. This paper presents an off-line signature verification system that only requires the genuine signatures of a new user. At the training stage the system learns the mapping between the parameters of classifiers without simple forgeries and those with simple forgeries. In the application stage, a primary classifier is trained for a new user without his/her simple forgeries. The final classifier is obtained by transforming the primary classifier via the mapping learnt in the training stage. Experimental results confirm the effectiveness of the proposed system.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259752","","Asia;Boosting;Computer science;Electronic mail;Euclidean distance;Forgery;Handwriting recognition;Neural networks;User interfaces;Wide area networks","handwriting recognition;image classification","forgery signatures;genuine signatures;off-line signature verification;simple forgeries","","0","","13","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"One kind of establishing method for Hopfield neural network model","Zhi-Qiang He; Rong-Mei Zhang; Xiao-Qing Wong; Zhi-Qiang Li","Hebei Univ. of Econ. & Trade, Shijiazhuang, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1408","1412 Vol.3","This paper introduces an establishing method of Hopfield neural network model, one of the most common used in the neural network. The advantages and the weakness of the method are analysed. The model established can be used as input and output in the neural network. If the model is optimal, it can be extensively used in neural network.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259713","","Circuits;Educational institutions;Electronic mail;Hardware;Helium;Hopfield neural networks;Neural networks;Nonlinear equations;Symmetric matrices;Weapons","Hopfield neural nets","Hopfield neural network model","","0","","5","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"On the convergence analysis and parameter selection in particle swarm optimization","Yong-Ling Zheng; Long-Hua Ma; Li-Yan Zhang; Ji-Xin Qian","Dept. of Control Sci. & Eng., Zhejiang Univ., Hangzhou, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1802","1807 Vol.3","A PSO with increasing inertia weight, distinct from a widely used PSO with decreasing inertia weight, is proposed in this paper. Far from drawing conclusions from sole empirical study or rule of thumb, this algorithm is derived from particle trajectory study and convergence analysis. Four standard test functions are used to confirm its validity finally. From the experiments, it is clear that a PSO with increasing inertia weight outperforms the one with decreasing inertia weight, both in convergent speed and solution precision, with no additional computing load.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259789","","Algorithm design and analysis;Birds;Control systems;Convergence;Engineering drawings;Equations;Particle swarm optimization;Systems engineering and theory;Testing;Thumb","convergence;optimisation;search problems","convergence analysis;inertia weight;parameter selection;particle swarm optimization;particle trajectory study;thumb rule","","36","","9","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Some notes on the parameterization reduction of soft sets","De-Gang Chen; E. C. C. Tsang; D. S. Yeung","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040121","2003","3","","1442","1445 Vol.3","In this paper we first point out that the result of reductions of soft sets in [P.K. Maji et al., 2002] is incorrect and the definition of reduct-soft-set in [P.K. Maji et al., 2002] is not reasonable which can be illustrated by an example. Then we propose a reasonable definition of parameterization reduction of soft sets by employing the idea of knowledge reduction in rough set theory. At the end of this paper we improve the application of soft sets in a decision making problem as mentioned in [P.K. Maji et al., 2002].","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259720","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259720","","Automation;Biomedical engineering;Data engineering;Decision making;Environmental economics;Mathematical model;Mathematics;Rough sets;Set theory;Uncertainty","data reduction;decision making;knowledge engineering;rough set theory","decision making problem;knowledge reduction;parameterization reduction;rough set theory;soft sets","","1","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
