"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1382286,1382146,1382353,1382323,1382342,1380519,1382140,1382160,1380544,1382368,1380489,1378301,1382343,1382176,1382185,1382330,1382209,1382390,1378306,1380653,1382064,1380492,1380483,1380373,1380762,1382194,1378536,1382301,1378560,1380770,1380366,1380361,1378592,1378550,1380733,1378337,1378574,1378562,1380504,1380385,1380400,1380611,1382169,1382222,1380755,1382266,1378519,1378507,1382130,1382379,1379835,1380644,1382175,1378572,1378499,1382183,1381983,1380417,1380739,1382019,1382386,1382045,1380427,1382356,1382074,1382215,1382393,1380656,1382305,1380596,1382035,1380368,1378594,1378576,1378566,1380509,1382086,1378501,1378586,1382392,1378276,1380435,1380499,1382076,1382396,1380496,1378578,1380679,1382318,1380454,1382029,1382326,1380708,1380728,1378523,1380726,1380416,1380709,1378512,1380740",2017/05/05 21:16:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Image matching through combined features of singular value and region","Zhi-Jia Zhang; Sha-Bai Huang; Ze-Lin Shi","Shenyang Inst. of Autom., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3793","3797 vol.6","This paper proposes a new algorithm that combines the region feature and singular value vector in facing the instability when using the singular value vector separately in image matching to get a more accurate matching. The approximate singular value vector has been defined in this paper based on the fact that the singular value has a robust performance invariant to light the image disturbance and it is qualified to represent the image as an algebraic feature in general instance. A kind of region similarity of two binary images has also been defined in the algorithm. Experiments are performed on a large test set and the results demonstrate that the proposed algorithm has more veracious capabilities than the method using singular value vector separately.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380489","","Application software;Automation;Computer vision;Image matching;Image recognition;Matrix decomposition;Navigation;Performance evaluation;Singular value decomposition;Testing","algebra;image matching;singular value decomposition","binary image;image matching;region similarity;singular value;template matching algorithm","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Putting role-based discretionary access control into practice","Ke-Jun Zhang; Wei Jin","Coll. of Inf. Eng., Beijing Univ. of Sci. & Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2691","2696 vol.5","The discretionary access control (DAC) in a role-based system can work together with other access control policies. So it is indispensable for this DAC to deal with a role hierarchy that is predefined to enforce desired policies. Sandhu et al. use the RBAC96 model to simulate DAC but it cannot speak to a role hierarchy. Rather, their work has been of great significance in explaining the policy neutrality of the RBAC model. In this paper we present a DAC construction based on ARBAC02 that can cooperate with other policies and that meets some other requirements we suppose to be of importance.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378301","","Access control;Educational institutions;Permission;Protection;Security","access control;authorisation","ARBAC02;RBAC96 model;access control policy;discretionary access control;role based system","","0","","5","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An immunity-based ant system for continuous space multi-modal function optimization","Yuan-Jing Feng; Zu-Ren Feng","Syst. Eng. Inst., Xi'an Jiaotong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","1050","1054 vol.2","An immunity based ant system for solving continuous space multi-modal function optimization problems was proposed. By dividing the space into subdomains, in each iteration of the ant searching, the ants first find the subdomain in which the solution is located according to the pheromone trail, and then the precision values of the solutions are determined by immune operation. The algorithm was applied to multi-modal function optimization and compared with genetic algorithm (GA), the results show that it has higher performance than GA in global searching, and it presented a new method for ant system for solving continuous optimization problems.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382343","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382343","","Ant colony optimization;Cities and towns;Design optimization;Electronic mail;Genetic algorithms;Multidimensional systems;Optimization methods;Parallel architectures;Systems engineering and theory;Traveling salesman problems","function approximation;optimisation;search problems","ant searching;continuous optimization problems;continuous space function optimization;immunity-based ant system;pheromone trail","","2","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A reasoning method for resolving spatial constraint satisfactory problem","Ping Guo; Huang-Fu Tao; Ya Luo","Sch. of Comput. Sci., Chongqing Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2262","2268 vol.4","Constraint satisfactory problem (CSP) is a general model for resolving spatial objects layout, and it is one of primary problems for researches of qualitative spatial reasoning of spatial topological relations. First, hierarchy-based method (HBM) is introduced. Then, based on HBM, combinative tables are present. Third, an algorithm for resolving CSP of spatial topological relations based on hierarchy is presented, and correctness of this algorithm is proved. Last, an example model is applied to certify this algorithm.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382176","","Artificial intelligence;Cognition;Computer science;Electronic mail;Extraterrestrial measurements;Inference algorithms;Motion analysis;Shape;Solid modeling;Spatial resolution","common-sense reasoning;constraint theory;spatial reasoning","constraint satisfactory problem;hierarchy-based method;qualitative spatial reasoning;resolving spatial objects layout;spatial topological relations","","1","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"The simulant discrimination between self and non-self by using strings","Sheng-Wu Xiong; Yang Wang","Sch. of Comput. & Technol., Wuhan Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2312","2316 vol.4","The natural immune system has evolved many interesting mechanisms to solve complex engineering tasks. An ongoing research on the metaphor between the immune system and the host-based intrusion detection is reported. The primary investigation focuses on the simulation of the discrimination between self-behaviors and non-self behaviors by using strings in this paper. The experiment results demonstrate that it is possible to discriminate the dangerous behaviors from others by using sequences of system calls. This work is a part of a research program aiming at building computer security systems that incorporate the mechanisms and algorithms used by natural immune systems.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382185","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382185","","Computational modeling;Computer networks;Computer security;Expert systems;Humans;Immune system;Intrusion detection;Pathogens;Protection;Statistical analysis","security of data;string matching","complex engineering task;host-based intrusion detection;natural immune system;nonself behavior;self-behaviors;simulant discrimination;strings","","0","","11","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Analysis and design of adaptive internal model control for unstable process with dead time","Xiu-Zhang Jin; Jian-Ping Sun; Ji-Zhen Liu; Li-Feng Zhang","Fac. of Control Sci. & Eng., North China Electr. Power Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","983","987 vol.2","A scheme of adaptive IMC for unstable process with dead time is proposed in This work. A negative feedback element is used to make this object stable, and adaptive internal model control strategy is adopted to design a control system. Because of the shortage of the classical internal model control system the performance of the control system would slip back if there exist large errors between the real plant and the model, an adaptive mechanism based single neuron which can tune the parameters of the internal model and that of controller in the control system on line is designed. The simulation results show that the adaptive internal model control system designed in This work has good performance of overcoming disturbance and deviations of model parameters.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382330","","Adaptive control;Control system synthesis;Control systems;Electrical equipment industry;Neurons;Power engineering and energy;Predictive models;Process control;Programmable control;Sun","adaptive control;control system analysis;control system synthesis;process control","adaptive internal model control system;control system design;dead time;industrial process;negative feedback element;unstable process","","0","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A gene immune detection algorithm with a strategy of DNA PRI","Ya-Jing Zhang; Yang Xue; Shuan-Hu Wu","Sch. of Comput. Sci. & Technol., Yantai Univ., Shandong, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2421","2426 vol.4","Biological immune principles provide the perfect protecting schemes for computer immune system. Based on the research on anomaly detection, a gene immune detection algorithm is presented. Innate immune mechanism and adaptive immune mechanism of the biological immune system are considered synthetically. Positive selection and vaccine mechanism are introduced and a strategy of PRI in the detection is adopted by using gene detection. As shown in the simulation experiments, the algorithm improves the variety of the antibodies. It has a rather high detecting efficiency.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382209","","Biology computing;Cloning;DNA;Detection algorithms;Immune system;Intrusion detection;Pathogens;Protection;Space technology;Vaccines","DNA;genetics;security of data","DNA PRI;adaptive immune mechanism;biological immune system;computer immune system;gene immune detection algorithm;negative selection;positive selection;vaccine mechanism","","1","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An evolutionary K-means algorithm for clustering time series data","Hui Zhang; Tu-Bao Ho; Mao-Song Lin","Japan Adv. Inst. of Sci. & Technol., Ishikawa, Japan","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","1282","1287 vol.2","It is well known that the K-means clustering algorithm is easy to get stuck at locally optimal points for high dimensional data. Many initialization techniques have been proposed to attack this problem, but with only limited success. We propose an evolutionary K-means algorithm to attack this problem. The proposed algorithm combines genetic algorithms and K-means algorithm together for improving the search ability of the K-means algorithm. We rearrange the clusters in crossover operation based on the distance of clustering centers to avoid generating meaningless offspring. A new genetic operator called swap is proposed to replace the traditional mutation operator for avoiding producing invalid offspring. Experiments performed on some publicly available time series data sets demonstrate the effectiveness and efficiency of the proposed algorithm.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382390","","Clustering algorithms;Data mining;Data structures;Databases;Evolution (biology);Genetic algorithms;Genetic mutations;Iterative algorithms;Robustness;Time measurement","data mining;genetic algorithms;pattern clustering;time series","K-means clustering algorithm;data mining;genetic algorithm;time series data","","2","","9","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Research on algorithms for achieving self-stabilization of communication protocols","La-Yuan Li; Chun-Lin Li","Dept. of Comput. Sci., Wuhan Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2702","2707 vol.5","With the fast development of next generation Internet (NGI) or next generation networks (NGN), the issue related to communication protocol design has become a challenging topic. On the basis of describing the related concepts and a formal description method, this paper mainly presents two algorithms for achieving self-stabilization of the protocols. One algorithm, called the global state algorithm (GSA), can be used to obtain the global states of under case of a loss of cooperation of the different processes in the communication protocol, which can be applied to a recovery point that can be used by following recovery procedure for self-stabilizing a communication protocol. Second algorithm, called recovery stabilization algorithm (RSA), uses the contextual information exchanged during progress process of the protocol. After a failure is detected, all processes can eventually know the error by RSA. This paper gives also correctness proof and complexity analysis of these algorithms, and verifies the efficiency of the algorithms by illustrating the example protocols.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378306","","Algorithm design and analysis;Computer science;Context;Design methodology;Electronic mail;IP networks;Mobile communication;Next generation networking;Protocols;Quality of service","Internet;communication complexity;protocols;quality of service","QoS;communication complexity;communication protocol design;communication protocol self stabilisation;contextual information exchange;formal description method;global state algorithm;multimedia networks;next generation Internet;next generation networks;recovery stabilization algorithm","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Fast immunized evolutionary programming","Wei Gao","Wuhan Polytech Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","198","203 vol.1","Evolutionary programming is a good global optimization method. By introducing the improved adaptive mutation operation and improved selection operation based on thickness adjustment of artificial immune system into traditional evolutionary programming, a fast immunized evolutionary programming is proposed in this paper. At last, this algorithm is verified by simulation experiment of typical optimization function. The results of the experiment show that, the proposed fast immunized evolutionary programming can improve not only the convergent speed of original algorithm but also the computation effect of original algorithm, and is a very good optimization method.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380653","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380653","","Artificial immune systems;Computational modeling;Educational institutions;Electronic mail;Evolutionary computation;Genetic algorithms;Genetic mutations;Genetic programming;Immune system;Optimization methods","evolutionary computation;optimisation","adaptive mutation operation;artificial immune system;global optimization method;immunized evolutionary programming;selection operation","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A method of generating fuzzy classification rules with ellipsoidal regions","Ai-Min Yang; Yi Chen; Yun-Fa Hu","Dept. of Comput. & Inf. Technol., Fudan Univ., Shanghai, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1778","1783 vol.3","This paper introduces a method of generating fuzzy classification rules from training samples. This method can decide the numbers of rules, position and shape of membership function. First, the fuzzy rule base with ellipsoidal regions is introduced. Then, the dynamic clustering arithmetic, which can dynamically separate the training samples into different clusters, is introduced. For each cluster, a fuzzy rule around a cluster center is defined. The initial tuning of rules is used by the strategy of inserting rules and aggregating rules, then the rules are tuned by genetic algorithms. This method is evaluated by two typical data sets. The accuracy of classifier by this method is comparable to the maximum accuracy of the multilayered neural network classifier, and the training time is much shorter.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382064","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382064","","Arithmetic;Clustering algorithms;Computer science;Fuzzy neural networks;Fuzzy reasoning;Genetics;Information technology;Multi-layer neural network;Neural networks;Shape","fuzzy set theory;genetic algorithms;learning (artificial intelligence);multilayer perceptrons;pattern classification;pattern clustering","cluster center;data sets;dynamic clustering arithmetic;ellipsoidal regions;fuzzy classification rules;genetic algorithms;membership function;multilayered neural network classifier;training samples","","0","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
