"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1378557,1380742,1378596,1378606,1380507,1380662,1380500,1382036,1380734,1380744,1382296,1380470,1382295,1382306,1382251,1380406,1380592,1378526,1382040,1382282,1382279,1382276,1378552,1380765,1380457,1380687,1382025,1382273,1380364,1382155,1378545,1380758,1378603,1380356,1380725,1381992,1380445,1380528,1380379,1382270,1382213,1380359,1380423,1382057,1382230,1382092,1378590,1382366,1382080,1380465,1382289,1382377,1382348,1382317,1382145,1382120,1382350,1382336,1378311,1380767,1378568,1378558,1380747,1380745,1382298,1382307,1380407,1378546,1378288,1382161,1380689,1380729,1380538,1382216,1382060,1382231,1382094,1382081,1380521,1382148,1382355,1380768,1378535,1380350,1380615,1378559,1380750,1378598,1380502,1380746,1380391,1380605,1378292,1382162,1380539,1382217,1380425,1382063,1382095,1382357",2017/05/05 21:20:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Neuro/fuzzy behavior-based control of a mobile robot in unknown environments","Shou-Tao Li; Yuan-Chun Li","Dept. of Control Sci. & Eng., Jilin Univ., Changchun, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","806","811 vol.2","A new navigation method in an unknown environments based on human combination skills of elementary behaviors is discussed in our case. These elementary behaviors are achieved by means of fuzzy reasoning scheme. Neural networks are used to select different behaviors so that the motion speed and rotational velocity of the mobile robot are changed smoothly. The sharp shift of difference behaviors will exacerbate the absolute position errors. An explanation of the algorithm is presented in detail. Finally, the feasibility of the proposed design is verified by simulation experiments.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382296","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382296","","Biological system modeling;Computer displays;Control systems;Fuzzy control;Fuzzy reasoning;Intelligent robots;Mobile robots;Navigation;Robot kinematics;Robot sensing systems","fuzzy control;fuzzy reasoning;mobile robots;navigation;neurocontrollers;path planning","fuzzy reasoning scheme;mobile robot;navigation method;neural networks;neuro-fuzzy behavior-based control","","1","","23","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Optical formula recognition based on structural features","Xue-Dong Tian","Fac. of Math. & Comput. Sci., Hebei Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3741","3745 vol.6","Automatic recognition of formulas is one of the key parts in an OCR system. It could be really useful to be able to re-use knowledge in the scientific books which are not available in electronic form. A method of optical formula recognition is described. It consists of two major steps, namely, symbol recognition and structural analysis. Firstly, the search and process connect the components to gain the symbol components followed by symbol recognition. After that, we analyze the structure of the formula on the basis of the recognition result and the geometry features. The system works reliably on almost noiseless images obtained by scanning among the usual documents clearly printed.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380470","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380470","","Character recognition;Computer science;Geometrical optics;Image analysis;Image recognition;Mathematics;Optical character recognition software;Optical devices;Optical noise;Text recognition","document image processing;optical character recognition","optical formula recognition;structural analysis;structural feature;symbol recognition","","0","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Grey prediction based RBF neural network self-tuning PID control for turning process","Shou-Rong Qi; Dong-Feng Wang; Pu Han; Yu-Hong Li","Dept. of Autom., North China Electr. Power Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","802","805 vol.2","Turning process is a system with the property of nonlinear, time varying, incalculability and uncertainty. Conventional PID controller tuned at typical operating point can hardly work well at different operating condition. A novel self-tuning PID control strategy based on a two-level radial basis function (RBF) neural network (NN) is proposed, the two-level NN are called static NN (SNN) and dynamic NN (DNN) separately. SNN is used for controller PID arguments' primary tuning according to the system operating point such as turning depth of CNC, in order to follow the wide range turning depth changing; DNN is used for PID fine tuning according to the error and error rates, in order to overcome the small range turning depth changing, system parameters' slow time varying and some disturbance. For overcoming the inertia and time delay of the controlled plant, grey predictor is introduced to predict future output value. The predictive result is used as tuning information of DNN. Simulation results of a turning process show that good dynamic regulation performance can he obtained by using the presented new method, and stronger robustness is obtained.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382295","","Computer numerical control;Control systems;Neural networks;Nonlinear dynamical systems;Process control;Three-term control;Time varying systems;Tuning;Turning;Uncertainty","adaptive control;grey systems;neurocontrollers;radial basis function networks;self-adjusting systems;three-term control;turning (machining)","RBF neural network;dynamic NN;grey prediction;radial basis function neural network;self-tuning PID control;static NN;turning process","","5","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"AC motor control based on wavelet network","Tong-Ying Guo; Dao-Kui Qu; Fang Xu","Shenyang Inst. of Autom., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","861","865 vol.2","A wavelet network is applied in AC motor control. Firstly, the structure and training algorithm of wavelet network is discussed. Secondly, the motor mathematic model is found, and the control structure and parameters are designed. Finally, the effectiveness of this method is proved by simulation experiments.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382306","","AC motors;Artificial neural networks;Automatic control;DC motors;MIMO;Mathematical model;Mathematics;Neural networks;Rotors;Wavelet transforms","AC motors;MIMO systems;machine control;neurocontrollers;nonlinear control systems;wavelet transforms","AC motor control;MIMO nonlinear system;motor mathematic model;structure algorithm;training algorithm;wavelet network","","0","","18","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An intrusion-tolerant COTS-based server on heterogeneous platforms","Hui-Qiang Wang; Xi Rong; Ye Du; Bing-Yang Li","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2644","2649 vol.4","Intrusion tolerance (IT) is a new approach that has gained impressive momentum. First, the principle of IT was proposed. And then a model - ITHP (intrusion tolerance based on heterogeneous platforms) was presented to support COTS products transparently. The mathematic analysis and test result of an experimental system prove that the model is powerful to mask system's most unknown vulnerabilities, and can be used in practice to develop a safe server system. In the end, the future work is discussed.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382251","","Computer science;Costs;Educational institutions;Large-scale systems;Mathematics;Mission critical systems;Network servers;Power system modeling;System testing;Voting","client-server systems;mathematical analysis;security of data;software packages;software performance evaluation","COTS;commercial off-the-shelf software;heterogeneous platforms;intrusion-tolerance;mathematical analysis;server system safety","","1","","11","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Dynamic time programming based on ant colony algorithm","Hai-Hua Chen; Qing-Chun Meng","Dept. of Comput. Sci., Ocean Univ. of China, Qingdao, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3557","3562 vol.6","The random time changing behavior is very popular in speech signal. In order to correct it the warping method is often used in speech signal processing which based on template matching. Ant colony algorithm is a novel random optimization algorithm. It had shown many promising properties in solving complicated optimization problems. Applying the thought of ant colony algorithm to speech signal processing this paper presents a new dynamic time programming based on ant colony algorithm - ADTP. It uses both the global and the local characters of speech signal. The theoretic analysis and simulation experiments all certify the new algorithm feasibility. The matching results of the new method can show more accurate similarity between speech signals than the DTW method.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380406","","Analytical models;Ant colony optimization;Computer science;Dynamic programming;Heuristic algorithms;Oceans;Signal processing algorithms;Speech processing;Speech recognition;Testing","dynamic programming;pattern matching;search problems;speech processing","ant colony algorithm;dynamic time programming;speech signal processing;template matching;warping method","","0","","11","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Intelligent agent-based scheduling mechanism for grid service","Chang-Qin Huang; De-Ren Chen; Hua-Liang Hu","Coll. of Comput. Sci., Zhejiang Univ., Hangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","16","21 vol.1","Load balancing and fault tolerance are two key concerns when developing distributed computing applications. The emergence of grid computing environments extends this problem. Based on distributed scheduling architecture, a grid service oriented scheduling model is proposed to enable load balancing in this paper. In this model, the functionalities are characterized by fault tolerance, and implemented by applying intelligent agent technology. Degree of credit is introduced to make that a decision of grid service selection, service instance selection/migration and service instance redundancy, context agents are responsible for sensing the context of grid, and balance agents are enforced to automatically serve the scheduler for dynamic load adjustment and service-level fault tolerance. Between agents, information exchange is conducted via an agent communication language.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380592","","Computer architecture;Context;Context-aware services;Distributed computing;Fault tolerance;Grid computing;Intelligent agent;Load management;Processor scheduling;Redundancy","cooperative systems;fault tolerance;grid computing;resource allocation;scheduling","agent communication language;distributed scheduling architecture;fault tolerance;grid computing;intelligent agent-based scheduling;load balancing","","1","5","17","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A prototype of dynamically disseminating and discovering resource information for resource managements in computational grid","Xiu-Chuan Wu; Hao Li; Jiu-Bin Ju","Sch. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2893","2898 vol.5","Resource dissemination and discovery is an important content in resource managements of computational grid. A prototype of dynamically disseminating and discovering resource information is designed and implemented in this paper. It provides a competitive mechanism that can dynamically discover and periodically disseminate resource information. As a result, it eliminates the inflexibility of resource discovery. The experiment shows that it greatly improves performance of service and utilization of resources in computational grid.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378526","","Computer science;Content management;Economic forecasting;Environmental economics;Fabrics;Grid computing;Information management;Prototypes;Resource management;Technology management","grid computing;information dissemination;prototypes;resource allocation","computational grid;prototype;resource information discovery;resource information dissemination;resource managements model","","1","","14","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Multi-dimensional model-based clustering for user-behavior mining in telecommunications industry","Yi-Ming Yang; Hui Wang; Lei Li; Tian-Yi Li; Wen-Min Li; Qiang Yang; Wei Lv; Ping Huang","Software Inst., Zhongshan Univ., Guangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1650","1655 vol.3","We develop an innovative sequential data mining system for mining the customers' churning behaviors for the telecommunications industry. Recently, an increasing number of telecommunications customers are switching from one service or service provider to another. This phenomenon is called 'churn', which is a major cause of corporations' loss of profitability. It is important for a telecommunications company to find out the transitional behavior of its customers through data mining. Our approach is to use a model-based clustering method, extended to handle multi-dimensional data, to automatically and efficiently partition the customer behavior according to their behavior. We model this problem as a sequential clustering problem, and present an effective solution for solving the problem when the elements in the sequences are of a multi-dimensional nature. We provide theory and algorithms for the task, and empirically demonstrate that the method is effective in mining the customers data for the telecommunications industry.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382040","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382040","","Clustering algorithms;Clustering methods;Communication industry;Data mining;Electronic mail;Mining industry;Multidimensional systems;Predictive models;Profitability;Telecommunication switching","Markov processes;consumer behaviour;data handling;data mining;pattern clustering;problem solving;telecommunication services","Markov processes;customers churning behavior;multidimensional data handling;multidimensional model based clustering method;problem solving;profitability;sequential clustering problem;sequential data mining system;telecommunications customers;telecommunications industry;user behavior mining","","2","","22","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Fast algorithm for adaptive generalized predictive control based on BP neural networks","Qi-An Li; Shu-Qing Wang","Nat. Key Lab. of Ind. Control Technol., Zhejiang Univ., Hangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","738","743 vol.2","The traditional way of reducing the on-line computing time required for the standard adaptive generalized predictive control (GPC), is by using a short predictive horizon or a short control horizon. However, it breaches the intrinsic principle of this long range receding horizon strategy, and sometimes it could lead to poor control performance in some processes. A kind of fast algorithm for self-tuning GPC (FGPC) is presented by using back propagation (BP) neural networks. The algorithm involves the derivation of the GPC in a new way and the training of BP neural networks to represent nonlinear relations between the GPC controller coefficients and system open-loop parameters, control horizon, smoothing factor and control weighting factor. The method developed does not involve the Diophantine equation and avoids the matrix operation, therefore substantially alleviates the mathematical computation problems associated with the standard adaptive GPC, especially for a long control horizon. The efficacy of this algorithm is demonstrated with a comparative simulation study.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382282","","Adaptive control;Control systems;Neural networks;Nonlinear control systems;Nonlinear equations;Open loop systems;Predictive control;Programmable control;Smoothing methods;Weight control","adaptive control;backpropagation;neurocontrollers;open loop systems;predictive control","BP neural networks;adaptive generalized predictive control;back propagation neural networks;control horizon;control weighting factor;fast algorithm;smoothing factor;system open-loop parameters","","3","","11","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
