"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4141556,4133435,4133174,4133166,4117059,4118530,4110117,4116573,4116687,4108082,4109106,4107873,4107575,4085982,4090287,4085915,4084882,4085157,4075985,4078872,4072072,4072202,4077950,4054687,4061380,4060416,4058050,4053675,4053276,4053664,4049802,4041463,4041464,4041424,4041438,4031966,4021687,4022055,4016712,4012045,1716067,1716556,1716744,1716774,1716231,1716113,1716234,1713136,1712879,1714494,1691670,1691822,1709883,1684427,1690146,1691860,1684583,1706753,1641005,1705444,1699043,1699264,1696394,1703131,1698917,1699354,1703216,1681784,1688694,1688316,1650263,1659593,1662421,1665678,1661391,1653111,1660096,1652544,1658302,1658010,1640878,1647630,1647652,1650747,1640530,1639524,1642691,1631178,1635825,1631572,1631345,1617625,1629921,1624946,1628886,1625171,1626788,1624543,1613026,1614594",2017/05/04 23:47:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Lie group machine learning's axiom hypothesizes","Huan Xu; Fan-zhang Li","","2006 IEEE International Conference on Granular Computing","20060530","2006","","","401","404","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01635825.png"" border=""0"">","","POD:1-4244-0134-8","10.1109/GRC.2006.1635825","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1635825","","Algebra;Computer science;Concrete;Geometry;Integral equations;Machine learning;Mathematics","","","","1","","5","","","10-12 May 2006","","IEEE","IEEE Conference Publications"
"Improve brain registration using machine learning methods","Guorong Wu; Feihu Qi; Dinggang Shen","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., China","3rd IEEE International Symposium on Biomedical Imaging: Nano to Macro, 2006.","20060508","2006","","","434","437","A machine learning method is introduced here to improve the accuracy of brain registration. Generally, different brain regions might need different types or sets of features for registration, which actually can be determined and learned from the brain samples by a machine learning method. In this paper, we focus on investigating the best geometric features required by different brain regions, to match the correspondences and manage the registration procedure hierarchically. Compared to other conventional registration methods where no learning method is employed, our learning-based registration method is able to produce not only more consistent registration on serial images of the same subject, but also more accurate registration on simulated dataset","1945-7928;19457928","POD:0-7803-9576-X","10.1109/ISBI.2006.1624946","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1624946","","Biomedical engineering;Biomedical imaging;Brain modeling;Computer science;Deformable models;Geometry;Image analysis;Learning systems;Medical simulation;Radiology","biomedical MRI;brain;image registration;learning (artificial intelligence);medical image processing","MR images;brain regions;brain registration;geometric features;machine learning methods;serial images","","0","","12","","","6-9 April 2006","","IEEE","IEEE Conference Publications"
"A Algorithm to Incremental Learning with Support Vector Machine and Its Application in Multi-class Classification","Z. Ying; W. Fuyong","Department of Mathematics, East China Normal University, Shanghai 200062. E-mail: 51040601073@student.ecnu.edu.cn","2006 Chinese Control Conference","20070115","2006","","","1840","1844","Support vector machine (SVM) is a new statistical learning method. By analyzing the theory and characteristics of SVM, this paper presents an algorithm of incremental learning. This algorithm is tested with multi-class classification and results show that this algorithm reduces the training time. Meanwhile, it keeps the testing accuracy.","1934-1768;19341768","CD-ROM:7-900669-88-4; POD:7-81077-802-1","10.1109/CHICC.2006.280868","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4060416","Incremental Learning;Multi-class Classification;Support Vector Machine (SVM)","Algorithm design and analysis;Electronic mail;IEEE catalog;Machine learning;Mathematics;Mercury (metals);Statistical learning;Support vector machine classification;Support vector machines;Testing","learning (artificial intelligence);pattern classification;support vector machines","incremental learning;multiclass classification;statistical learning;support vector machine","","0","","","","","7-11 Aug. 2006","","IEEE","IEEE Conference Publications"
"Learning of Kernel Functions in Support Vector Machines","Chih-Cheng Yang; Wan-Jui Lee; Shie-Jue Lee","Department of Electrical Engineering, National Sun Yat-Sen University, Kaohsiung 804, Taiwan. email: shaneyang@water.ee.nsysu.edu.tw","The 2006 IEEE International Joint Conference on Neural Network Proceedings","20061030","2006","","","1150","1155","The selection and learning of kernel functions is a very important but rarely studied problem in the field of support vector learning. However, the kernel function of a support vector machine has great influence on its performance. The kernel function projects the dataset from the original data space into the feature space, and therefore the problems which can not be done in low dimensions could be done in a higher dimension through the transform of the kernel function. In this paper, we introduce the gradient descent method into the learning of kernel functions. Using the gradient descent method, we can conduct learning rules of the parameters which indicate the shape and distribution of the kernel functions. Therefore, we can obtain better kernel functions by training of their parameters with respect to the risk minimization principle. The experimental results have shown that our approach can derive better kernel functions and thus has better generalization ability than other methods.","2161-4393;21614393","POD:0-7803-9490-9","10.1109/IJCNN.2006.246820","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716231","","Kernel;Machine learning;Pattern recognition;Risk management;Shape;Statistical learning;Support vector machine classification;Support vector machines;Training data;Virtual colonoscopy","gradient methods;learning (artificial intelligence);support vector machines","feature space;generalization ability;gradient descent method;kernel functions;risk minimization principle;support vector learning;support vector machines","","2","","12","","","0-0 0","","IEEE","IEEE Conference Publications"
"Machine Learning Way for Boosting Accuracy in Canonical Correlation Analysis based Frequency Recognition","Zhonglin Lin; Changshui Zhang; Xiaorong Gao","Department of Automation, Tsinghua University, Beijing 100084, China. phone: 86-010-62796872; e-mail: linzl02@mails.tsinghua.edu.cn","The 2006 IEEE International Joint Conference on Neural Network Proceedings","20061030","2006","","","4645","4649","Canonical Correlation Analysis (CCA) is used to frequency recognition of multichannel signals. The unknown signals are compared against known templates and their frequencies are recognized by simply comparing the biggest coefficients of their CCA coefficient vectors. This strategy is straightforward but may not give optimal results. To boost the accuracy of recognition we reformulate the approach in views of machine learning. In this paper, we propose a new strategy based on supervised learning. We also employ feature selection within this framework to adopt efficient coefficients which may not be the largest coefficients for the features vectors. The recognition method is validated by results with real world data.","2161-4393;21614393","POD:0-7803-9490-9","10.1109/IJCNN.2006.247115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716744","","Automation;Boosting;Brain computer interfaces;Frequency;Machine learning;Signal analysis;Statistical analysis;Steady-state;Supervised learning;Vectors","correlation methods;learning (artificial intelligence);signal processing","canonical correlation analysis;frequency recognition;machine learning;multichannel signal;supervised learning","","0","","11","","","0-0 0","","IEEE","IEEE Conference Publications"
"Terminal Iterative Learning Control Applied to Thermoforming Machine Reheat Phase","G. Gauthier; B. Boulet","Member, ISA; &#201;cole de Technologie Sup&#233;rieure, Montr&#233;al, Qu&#233;bec, Canada. phone: 514-396-8967; fax: 514-396-8595; e-mail: guygauthier@etsmtl.ca","2006 IEEE International Symposium on Industrial Electronics","20070129","2006","1","","353","357","This paper shows the use of terminal iterative learning control (TILC) algorithm to control the plastic sheet reheat phase of thermoforming machine. We use TILC as cycle to cycle control because we want to improve the adjustment of heater temperature setpoint that is actually done manually. We introduce the model of a thermoforming machine and the TILC algorithm tested on a thermoforming machine. Experimental results are included to show the effectiveness of the control","2163-5137;21635137","CD-ROM:1-4244-0497-5; POD:1-4244-0496-7","10.1109/ISIE.2006.295619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4077950","","Conducting materials;Energy exchange;Heating;Iterative algorithms;Machine learning;Plastics;Temperature control;Temperature measurement;Temperature sensors;Thermoforming","adaptive control;learning systems;plastics;production equipment;thermoforming","cycle to cycle control;heater temperature;plastic sheet reheat phase control;terminal iterative learning control;thermoforming machine reheat phase","","4","3","9","","","9-13 July 2006","","IEEE","IEEE Conference Publications"
"A Hybrid Machine Learning Approach for Information Extraction","E. F. A. Silva; F. A. Barros; R. B. C. Prudencio","Federal University of Pernambuco, Brazil","2006 Sixth International Conference on Hybrid Intelligent Systems (HIS'06)","20061226","2006","","","44","44","Information Extraction (IE) aims to extract from textual documents only the relevant data required by the user. In this paper, we propose a hybrid machine learning approach for IE on semi-structured texts that combines conventional text classification techniques and Hidden Markov Models (HMM). In this approach, a text classifier technique generates an initial output, which is refined by an HMM, providing a globally optimal extraction. An implemented prototype was used to extract information from bibliographic references, reaching a consistent gain in performance through the use of the HMM.","","POD:0-7695-2662-4","10.1109/HIS.2006.264927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041424","","","","","","2","","10","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach for Locating Boundaries of Liver Tumors in CT Images","Yuanzhong Li; S. Hara; K. Shimura","IMAGING TECHNOLOGY DIV., FUJI PHOTO FILM CO., LTD.","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","1","","400","403","In this paper, we propose a novel machine learning approach for locating boundaries of liver tumors in CT (computed tomography) images. Given a marker indicating a rough location of a tumor, the proposed solution locates its boundary. Our approach consists of training process and locating process. In training process, we train AdaBoosted histogram classifiers to classify true boundary positions and false ones on the 1D intensity profiles of tumor regions. In locating process, we locate the boundaries by using the trained AdaBoosted histogram classifiers. The novelty of our approach is that we use AdaBoost in the training process to learn diverse intensity distributions of the tumor regions, and utilize the trained results successfully in locating process. Experimental results show our approach locates the boundaries successfully, despite the diverse intensity distributions of the tumor regions, marker location variability and tumor region shape variability. Our framework is also generic and can be applied for locating boundaries of blob-like targets with diverse intensity distributions in other applications","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.93","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698917","","Cancer;Computed tomography;Histograms;Image resolution;Liver neoplasms;Machine learning;Potential energy;Robustness;Shape;X-ray imaging","cancer;computerised tomography;image classification;image segmentation;learning (artificial intelligence);liver;medical image processing;tumours","1D intensity profiles;AdaBoosted histogram classifiers;blob-like targets;boundary position classification;computed tomography images;intensity distribution;liver tumor boundary location;machine learning;marker location variability;tumor region shape variability;tumor regions","","3","1","8","","","0-0 0","","IEEE","IEEE Conference Publications"
"A New Support Vector Machine and Its Learning Algorithm","Haoran Zhang; Changjiang Zhang; Xiaodong Wang; Xiuling Xu; Xiushan Cai","College of Information Science and Engineering, Zhejiang Normal University, Jinhua 321004. E-mail: hylt@zjnu.cn","2006 6th World Congress on Intelligent Control and Automation","20061023","2006","1","","2820","2824","Support vector machine is a learning technique based on the structural risk minimization principle, this paper proposes a new kind of support vector machine (SVM), which modifies the classical SVM formulation to get even simpler dual optimization problem, then gives a quadratic optimization theorem, and according to it derives a multiplicative updates algorithm for solving the dual optimization problem. The updates algorithms converge monotonically to the solution of the optimal problem, and have a simple closed form. Experimental results of simulation indicate the feasibility of the varied regression support vector machine and its training algorithm","","POD:1-4244-0332-4","10.1109/WCICA.2006.1712879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1712879","learning algorithm;structural risk minimization principle;support vector machine","Automation;EMP radiation effects;Educational institutions;Information science;Intelligent control;Machine learning;Risk management;Support vector machines","learning (artificial intelligence);minimisation;quadratic programming;regression analysis;support vector machines","dual optimization;learning;quadratic optimization;structural risk minimization;support vector machine","","1","1","12","","","0-0 0","","IEEE","IEEE Conference Publications"
"Advances in applying genetic programming to machine learning, focussing on classification problems","S. M. Winkler; M. Affenzeller; S. Wagner","Dept. of Software Eng., Upper Austrian Univ. of Appl. Sci., Hagenberg, Austria","Proceedings 20th IEEE International Parallel & Distributed Processing Symposium","20060626","2006","","","8 pp.","","A genetic programming based approach for solving classification problems is presented in this paper. Classification is understood as the act of placing an object into a set of categories, based on the object's properties; classification algorithms are designed to learn a function which maps a vector of object features into one of several classes. This is done by analyzing a set of input-output examples (""training samples"") of the function. Here we present a method based on the theory of genetic algorithms and genetic programming that interprets classification problems as optimization problems: Each presented instance of the classification problem is interpreted as an instance of an optimization problem, and a solution is found by a heuristic optimization algorithm. The major new aspects presented in this paper are suitable genetic operators for this problem class (mainly the creation of new hypotheses by merging already existing ones and their detailed evaluation) we have designed and implemented. The experimental part of the paper documents the results produced using new hybrid variants of genetic algorithms as well as investigated parameter settings","1530-2075;15302075","POD:1-4244-0054-6","10.1109/IPDPS.2006.1639524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1639524","","Algorithm design and analysis;Classification algorithms;Data mining;Educational institutions;Genetic algorithms;Genetic programming;Information technology;Learning;Optimization methods;Software engineering","genetic algorithms;heuristic programming;learning (artificial intelligence);pattern classification","classification algorithm;genetic algorithms;genetic programming;heuristic optimization;machine learning","","3","","16","","","25-29 April 2006","","IEEE","IEEE Conference Publications"
