"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4620472,4620417,4620871,4620537,4620925,4621064,4620526,4621005,4620380,4620401,4620576,4620716,4620411,4620511,4620415,4620444,4620528,4620936,4620754,4620918,4621011,4620829,4620753,4620696,4620917,4620659,4620743,4621010,4620828,4620799,4620950,4621117,4620452,4620916,4621094,4620673,4620658,4620543,4620476,4621009,4620751,4620680,4621116,4620694,4620451,4620945,4620915,4620891,4621093,4620462,4620672,4620490,4621057,4620657,4620542,4620898,4620475,4620923,4621062,4621067,4621008,4620826,4620797,4620750,4620991,4620808,4620629,4620404,4620566,4620531,4620598,4620676,4621112,4620408,4620948,4620423,4620534,4620601,4620679,4621115,4621029,4620847,4620555,4620969,4620944,4620996,4621085,4620728,4620914,4621026,4620524,4620844,4620890,4621003,4621092,4620461,4620671,4620489,4621056,4620541",2017/05/05 00:54:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic segmentation and labeling based on boundary type for mandarin Chinese speech","Ping-Mu Huang; Cheng-Li Sun; Jun Guo","School of Information Engineering, Beijing University of Posts and Telecommunications, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2497","2502","This paper presents an automatic segmentation and labeling method for mandarin chinese speech synthesis corpus. In order to improve the accuracy of segmentation, two types of HMM models are utilized to produce the INITIAL/FINAL and syllable boundaries. Three feature detection algorithms are applied to boundary refinement for speech boundaries of voiced/unvoiced/silence. Experimental results show the proposed method can improve the performance of the segmentation system significantly.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620828","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620828","HMM;Measurement of the distance between segments;Phoneme boundary-type;Speech segmentation;V/U/S detection","Computer vision;Context modeling;Cybernetics;Detection algorithms;Hidden Markov models;Labeling;Machine learning;Mel frequency cepstral coefficient;Speech synthesis;Sun","hidden Markov models;natural language processing;speech processing;speech synthesis","Mandarin Chinese speech;Mandarin Chinese speech synthesis corpus;boundary refinement;segmentation system;speech automatic segmentation;speech boundaries;speech labeling","","0","","10","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Rough probability and rough expected value models","Yi-Jun Fan; Da-Zeng Tian; Ming-Hu Ha","College of Mathematics & Computer Science, Hebei University, Baoding 071002, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2357","2362","Rough set theory is a new and effective mathematical theory used for processing incomplete, uncertain and vague data. In this paper, new set-theoretic operators - rough operators are proposed based on Pawlak rough set. On the basis of rough operators, a self-duality measure -rough probability is presented. On the rough probability space, rough variable, rough distribution, and rough expected value are introduced, their some properties are given. Finally, rough expected value models are established, and the rough expected value model of the convexity theorem is proved.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620799","Rough expected value;Rough expected value model;Rough probability;Rough variable","Cybernetics;Data analysis;Decision making;Educational institutions;Information systems;Machine learning;Mathematical model;Physics;Rough sets;Set theory","probability;rough set theory","rough distribution;rough expected value models;rough operators;rough probability;rough set theory;self-duality measure;set-theoretic operators","","0","","18","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"An examination of fractal dimension approach of image classification","An-Zen Shih","Department of Information Engineering, Jin-Wen Technology University, Taipei, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","6","","3156","3160","In this paper we tested the application of fractal dimension on gamma-ray images. We discover that, contrary to general belief, fractal dimension is not always a good tool to help us to select the images that we are interested. Besides, we have pointed out that similar fractal dimension doesnpsilat means there are similar fractal pattern. We also discussed the possibility of applying fractal dimension in image recognition. We conclude that it should be careful to use FD as the main tool to recognize images but it can be an auxiliary parameter to help the decision.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620950","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620950","Fractal;Fractal dimension;Image classification","Biomedical imaging;Cybernetics;Equations;Fractals;Image classification;Image recognition;Machine learning;Pixel;Shape;Testing","fractals;image classification","fractal dimension;fractal pattern;gamma-ray images;image classification;image recognition","","1","","32","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"An improved dynamical evolutionary algorithm based on chaotic","Yi Jiang; Ling Wang; Li Chen","the School of Computer, Wuhan University, China, 430072","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","4085","4089","An improved dynamical evolutionary algorithm based on the chaotic is proposed for optimizing. The new algorithm makes full use of initial value sensitivity and track ergodicity of chaos, overcoming the disadvantage of big searching dead zone existed in conventional chaotic mutation model. To achieve high performance in optimizing, the chaotic search mechanism is embedded in the standard dynamical evolutionary algorithm adaptively to avoid the stagnancy of population and increase the speed of convergence. The method keeps balance between the global search and the local search. It has been compared with other methods. In comparison, the proposed method shows its superiority in convergence property and robustness. It is validated by the simulation results.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621117","Dynamical evolutionary algorithm;chaotic search;optimization","Chaos;Cities and towns;Convergence;Cybernetics;Educational institutions;Evolutionary computation;Genetic mutations;Machine learning;Robustness;Switches","chaos;evolutionary computation;search problems","chaotic ergodicity;chaotic mutation model;chaotic search mechanism;improved dynamical evolutionary algorithm;initial value sensitivity","","0","","5","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A type of extended optimistic value and pessimistic value to fuzzy variable","Sheng-Guo Li; Jin Peng","College of Mathematical and Information Sciences, Huanggang Normal University, Hubei 438000, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","1","","479","484","The purpose of this article is to present a type of extended optimistic value and pessimistic value (lambda-optimistic value and lambda-pessimistic value) to fuzzy variable. Firstly, we introduce the concept of the extended optimistic value and pessimistic value to fuzzy variable. Then, the extended optimistic value and pessimistic value to equipossible fuzzy variable, triangular variable and trapezoidal fuzzy variable is showed, respectively. Finally, some properties of this type of extended optimistic value and pessimistic value have been discussed.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620452","λ-Optimistic Value;λ-Pessimistic Value;Credibility Theory;Fuzzy Variable","Chromium;Constraint optimization;Cybernetics;Educational institutions;Fuzzy sets;Fuzzy systems;Humans;Machine learning;National electric code;Uncertain systems","fuzzy set theory","equipossible fuzzy variable;extended optimistic value;pessimistic value;trapezoidal fuzzy variable;triangular fuzzy variable","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"On-orbit calibration based on second-order nonlinear filtering","Hui Li; Zhao-Wei Sun; Xue-Qin Chen; Yun-Hai Geng","Research Center of Satellite Technology, Harbin Institute of Technology, P.O.Box 3013, No.2 Yikunag Street, Nangang District, China, 150080","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2970","2975","This paper presents a real-time on-orbit calibration algorithm for gyros and star sensor with second-order nonlinear filtering to meet the high accuracy of satellite three-axis attitude determination. A model of gyros misalignment, scale factor error and drift is constructed by considering the error sources during satellite attitude measure. Compared with the other calibration algorithms, this algorithm provides more attitude information for satellite attitude determination and correction and makes sure the long-term on-orbit working precision of attitude sensors. Finally, a simulation is carried out with the data from the on-orbit satellite ldquoTS-1rdquo of Harbin Institute of Technology (HIT). The results are identical with the actual results and indicate the availability and feasibility of the on-orbit calibration algorithm.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620916","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620916","Gyro;On-orbit calibration;Satellite attitude;Star sensor","Calibration;Cybernetics;Extraterrestrial measurements;Filtering;Kinematics;Machine learning;Position measurement;Recursive estimation;Satellites;Space vehicles","artificial satellites;attitude measurement;calibration;filtering theory;gyroscopes;sensors","Harbin Institute of Technology;TS-1 on-orbit satellite;attitude information;attitude sensor;drift;gyro misalignment;gyro on-orbit calibration;satellite attitude correction;satellite three-axis attitude determination;scale factor error;second-order nonlinear filtering;star sensor","","0","","8","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Notice of Retraction<BR>Supplier management performance with different outsourcing strategies","Hui-Ming Wee; Shu-Yun Peng; Ching-Chow Yang","Department of Industrial Engineering, Chung Yuan Christian University, Chungli, Taiwan 320","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","3958","3963","Notice of Retraction<BR><BR>After careful and considered review of the content of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>We hereby retract the content of this paper. Reasonable effort should be made to remove all past references to this paper.<BR><BR>The presenting author of this paper has the option to appeal this decision by contacting TPII@ieee.org.<BR><BR>This study investigates and compares the supplier management in Taiwanese enterprises under different outsourcing strategies. Base on an empirical study through questionnaires, we investigate the supplier management and critical success factors of the Taiwanese enterprises. It is shown that different industries deploy different outsourcing strategies. Organizations should have a good working relationship with their suppliers as well as with their customers, and the enterprises adopting different export rates should deploy different outsourcing strategies too. The most important issues of supplier management include supplier capability to deliver on time, long term contract strategy with suppliers, supplier evaluation, and quality of material from suppliers.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621094","Management decision;Outsourcing;SCM;Supplier management","Collaboration;Companies;Contracts;Machine learning;Materials;Organizations;Supply chains","outsourcing;supply chain management","Taiwanese enterprises;outsourcing strategies;supplier management","","0","","18","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A method of suppliers evaluation and choice based on AHP and fuzzy theory","Bo-Hui Pang","College of Management, Harbin University of Commerce, 150001, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1664","1669","During recent years, how to determine suitable suppliers in the supply chain has become a key strategic consideration. However, the nature of these decisions usually is complex and unstructured. In general, many quantitative and qualitative factors such as quality, price, and flexibility and delivery performance must be considered to determine suitable suppliers. The evaluation process typically consists of identifying the attributes and factors relevant to the decision, and measuring the performance of a supplier by considering the relevant factors. Much of the data are difficult to obtain and ambiguous or vague to interpret. Nonetheless, a rational process of evaluation must exist to select the most appropriate suppliers. This paper proposes fuzzy comprehensive method for evaluating the suppliers based on AHP. The method combines AHP and fuzzy theory and provides a comprehensive evolution method for choosing partner of supply chain. Finally, an example is shown to highlight the procedure of the proposed method at the end of this paper. This paper shows that the proposed model is very well suited as a decision making tool for supplier selection decisions.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620673","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620673","Fuzzy logic;analytical hierarchy process;supplier evaluation;supply chain management","Costs;Cybernetics;Decision making;Educational institutions;Fuzzy set theory;Linear programming;Machine learning;Manufacturing;Supply chain management;Supply chains","decision making;fuzzy set theory;supply chain management","AHP;decision making tool;fuzzy comprehensive method;fuzzy theory;key strategic consideration;supplier selection decisions;suppliers evaluation;supply chain","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"An improved measuring similarity for short text snippets and its application in clustering search engine","Zhao Li; Hong Peng; Peng Peng; Xi-Ping Jia; Jia-Bing Wang","School of Computer Science and Engineering, South China University of Technology, Guangzhou, 510640, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1581","1585","Measuring the similarity of short text snippets plays an important role in information retrieval and natural language processing. Measuring the similarity for short text snippets, such as search queries, remains a challenging task. In this paper, we develop a new similarity measure, which can further improve the accuracy of semantic similarity for short text snippets, especially in the case of insufficient content, such as Web page snippets. Then we introduce our similarity measure combined with information entropy to the clustering search engine to automatically find the best clustering numbers. Meanwhile, we rank the clusters with our method and illustrate the results.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620658","Semantic similarity;clustering;information entropy;search engine","Cybernetics;Data mining;Information entropy;Information retrieval;Kernel;Machine learning;Natural language processing;Search engines;Web pages;Web search","entropy;information retrieval;search engines;semantic Web;text analysis","Web page snippets;clustering search engine;information entropy;information retrieval;natural language processing;short text snippets;similarity measure","","0","","11","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Multi-reserved strategy and its application in evolutionary computation","Fa-Chao Li; Chen-Xia Jin","School of economics and management, Hebei University of Science and Technology, Shijiazhuang 050018, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","2","","957","961","As a kind of intelligence computation method, evolutionary computation is widely applied and ceaselessly developed. Generally, it is made up of genetic algorithm, evolutionary strategies and evolutionary programming. And genetic algorithm is one of the most common ones, it has the features of easy structure and strong adaptability, achieves great success in many real fields, but it has much shortcomings such as greater computation complexity, more chance of being trapped into local states and the premature convergence. In this paper, by analyzing the deficiencies of the existing genetic operation and the essential characteristics of creature evolution, starting from the angle of improving evolution efficiency, we propose multi-reserved strategy based on intelligence evolution; Furthermore, establish a kind of genetic algorithm named by MGA; Finally, we analyze the performances of MGA by the theory of Markov chains and an example. All the results indicate that, MGA is obviously better than ordinary GA in computation efficiency and convergence performance.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620543","Genetic algorithm;MGA;Markov Chain;Multi-reserved strategy;Real coding","Algorithm design and analysis;Convergence;Evolution (biology);Evolutionary computation;Extraterrestrial measurements;Genetic algorithms;Genetic mutations;Genetic programming;Machine learning;Performance analysis","Markov processes;evolutionary computation;genetic algorithms","Markov chains;creature evolution characteristics;evolutionary computation;evolutionary programming;evolutionary strategies;genetic algorithm;genetic operation;intelligence computation method;multireserved strategy","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
