"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1176734,1174540,1175696,1167411,1167394,1167488,1173446,1166998,1158632,1159208,1048273,1042571,1028420,1025641,1029228,1023945,1032800,951086,958576,946953,953860,989583,996349,936466,934329,958595,925552,1000167,937691,989589,941211,963934,946955,884986,859932,982973,972047,826798,860337,915793,969827,846742,878669,871091,883722,859928,859927,906173,896734,973035,889902,892549,856438,970502,882439,861445,976299,899332,847086,860336,867873,916762,7839866,7763733,7542611,7383351,7311556,7235002,6979682,6804709,6753886,6673984,6015575,1384528,1380346,1380574,1382114,1381973,7905475,7894494,7805817,7765620,7583592,7570358,7570338,7563130,7514330,7486250,7475928,7475996,7377313,7363712,7359646,7281885,7094678,6928548,6810603,6810430,6810413,6489115",2017/05/04 23:49:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Hybrid approach of video indexing and machine learning for rapid indexing and highly precise object recognition","F. Tsutsumi; C. Nakajima","Commun. & Inf. Res. Lab., Central Res. Inst. of Electr. Power Ind., Komae, Japan","Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205)","20020807","2001","2","","645","648 vol.2","Video database and object recognition have been treated as separate problems in the past. Previous retrieval applications achieved rapid indexing and robust retrieval capabilities, but the precision of recognizing objects in video images is lower than object recognition using machine learning. In contrast with video retrieval, machine learning needs vast computational training time in advance and cannot handle similarity easily. To solve this problem, we present an image-based video recognition framework combined with video retrieval and object recognition. To develop an effective combination, we evaluated several retrieval methods and the support vector machine (SVM), which is one of the most popular supervised learning techniques. From experimental results, we found that the combination of extended color-pair retrieval and SVM using color location is the most effective pair for high precision and rapid indexing of a video recognition system","","POD:0-7803-6725-1","10.1109/ICIP.2001.958576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=958576","","Histograms;Image recognition;Image retrieval;Indexing;Machine learning;Object recognition;Production;Robustness;Supervised learning;Support vector machines","database indexing;image colour analysis;image recognition;image retrieval;learning (artificial intelligence);learning automata;object recognition;video databases;video signal processing","SVM;color location;extended color-pair retrieval;hybrid approach;image-based video recognition framework;machine learning;object recognition;supervised learning;support vector machine;video database;video images;video retrieval","","2","1","10","","","7-10 Oct 2001","07 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
"Special Issue on Signal Processing and Machine Learning for Education and Human Learning at Scale","","","IEEE Transactions on Information Forensics and Security","20160916","2016","11","10","2395","2395","Describes the above-named upcoming special issue or section. May include topics to be covered or calls for papers.","1556-6013;15566013","","10.1109/TIFS.2016.2607045","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7570358","","","","","","","","","","","Oct. 2016","","IEEE","IEEE Journals & Magazines"
"Large margin strategies in machine learning","N. Cristianini","Bristol Univ., UK","2000 IEEE International Symposium on Circuits and Systems. Emerging Technologies for the 21st Century. Proceedings (IEEE Cat No.00CH36353)","20020806","2000","2","","753","756 vol.2","Controlling the capacity of a learning system in a way that does not depend on the dimensionality of the hypothesis space provides the key for effectively using large neural networks and decision trees, ensemble methods and kernel-induced feature spaces. This extended abstract will provide an overview of recent work in this direction, based on the concepts of margin and margin distribution","","POD:0-7803-5482-6","10.1109/ISCAS.2000.856438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=856438","","Bayesian methods;Control systems;Decision trees;Intelligent networks;Kernel;Learning systems;Machine learning;Neural networks;Size control;Virtual colonoscopy","decision trees;learning (artificial intelligence);neural nets","decision trees;ensemble methods;hypothesis space;kernel-induced feature spaces;large neural networks;learning system capacity;machine learning;margin distribution","","0","","14","","","2000","28 May 2000-31 May 2000","IEEE","IEEE Conference Publications"
"Mind-evolution-based machine learning: an efficient approach of evolution computation","Sun Chengyi; Sun Yan; Xie Keming","Comput. Center, Taiyuan Univ. of Technol., China","Proceedings of the 3rd World Congress on Intelligent Control and Automation (Cat. No.00EX393)","20020806","2000","1","","118","121 vol.1","This paper analyses mind-evolution-based machine learning (MEBML) that has been proposed recently. The paper first discusses the practical problems in the implement of MEBML in numerical optimization. Then the paper gives the criterion used to judge whether a group is mature, also the paper proposes a adaptive method to adjust the parameters in similar taxis. The results of the experiment of numerical optimization are given. The experiment shows that the global convergence rate and computation efficiency are both improved above 20% compared with standard genetic algorithm. The improvement in convergence rate and efficiency is due to the distinctive structure of MEBML and the introduction of similar taxis and dissimilation","","POD:0-7803-5995-X","10.1109/WCICA.2000.859928","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=859928","","Convergence;Educational institutions;Evolutionary computation;Genetic algorithms;Information analysis;Machine learning;Sun","computational complexity;convergence;evolutionary computation;learning (artificial intelligence);nonlinear programming","GA;MEBML;computation efficiency;convergence rate;dissimilation;efficient evolution computation;genetic algorithm;global convergence rate;mind-evolution-based machine learning;numerical optimization;parameter adjustment;similar taxis","","9","","10","","","2000","28 Jun 2000-02 Jul 2000","IEEE","IEEE Conference Publications"
"Support vector machine learning for detection of microcalcifications in mammograms","I. El-Naqa; Yongyi Yang; M. N. Wernick; N. P. Galatsanos; R. Nishikawa","Dept. of Electr. & Comput. Eng., Illinois Inst. of Technol., Chicago, IL, USA","Proceedings IEEE International Symposium on Biomedical Imaging","20021107","2002","","","201","204","Microcalcification (MC) clusters in mammograms can be an indicator of breast cancer. In this work we propose for the first time the use of support vector machine (SVM) learning for automated detection of MCs in digitized mammograms. In the proposed framework, MC detection is formulated as a supervised-learning problem and the method of SVM is employed to develop the detection algorithm. The proposed method is developed and evaluated using a database of 76 mammograms containing 1120 MCs. To evaluate detection performance, free-response receiver operating characteristic (FROC) curves are used. Experimental results demonstrate that, when compared to several other existing methods, the proposed SVM framework offers the best performance.","","POD:0-7803-7584-X","10.1109/ISBI.2002.1029228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1029228","","Breast cancer;Breast tissue;Calcium;Databases;Detection algorithms;Machine learning;Radiology;Risk management;Support vector machine classification;Support vector machines","cancer;learning automata;mammography;medical image processing","breast cancer;detection performance evaluation;digitized mammograms;free-response receiver operating characteristic curves;mammograms database;medical diagnostic imaging;microcalcifications detection;small bright spots;supervised-learning problem;support vector machine learning","","4","1","16","","","2002","","IEEE","IEEE Conference Publications"
"The multi-parameter combination mind-evolutionary-based machine learning and its application","Keming Xie; Changhua Mou; Gang Xie","Coll. of Inf. Eng., Taiyuan Univ. of Technol., China","Systems, Man, and Cybernetics, 2000 IEEE International Conference on","20020806","2000","1","","183","187 vol.1","Based on mind-evolutionary-based machine learning (MEBML), four conceptions: degree of interaction, individual similartaxis, group similartaxis and dead band space are defined in this paper. Consequently, the multi-parameter combination mind-evolutionary-based machine learning (MPCMEBML) is established. MPCMEBML can solve efficiently the searching problem of the multi-dimension parameter space. In MDPMEML, the whole parameter space is separated and combined into several sub parameter spaces and the global billboard is endowed with the interactive function. Not every single group searches the whole parameter spaces. Information exchange will supplement the insufficient knowledge that not every group can get by itself. The new fuzzy logic controller is constructed by using MPCMEBML. Simulation results show that MPCMEBML is possessed of a strong ability of searching in the multi-dimension parameter space and the new FLC has good performance","1062-922X;1062922X","POD:0-7803-6583-6","10.1109/ICSMC.2000.884986","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=884986","","Computational modeling;Convergence;Encoding;Evolutionary computation;Genetic algorithms;Genetic mutations;Humans;Learning systems;Machine learning;Space technology","evolutionary computation;fuzzy control;learning (artificial intelligence);search problems","dead band space;degree of interaction;evolutionary computation;fuzzy logic controller;global billboard;group similartaxis;individual similartaxis;interactive function;mind-evolutionary-based machine learning;multi-dimension parameter space;multi-parameter combination learning;search problem;simulation","","1","","10","","","2000","08 Oct 2000-11 Oct 2000","IEEE","IEEE Conference Publications"
"The Third International Conference on Machine Learning and Cybernetics - Organization Committee","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","iii","iv","Provides a listing of current committee members.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380346","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380346","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Panel 1: Challenges of execution and implementation of machine learning projects for SMEs","M. Dopira","Data Tracer, Ukraine","2016 IEEE First International Conference on Data Stream Mining & Processing (DSMP)","20161006","2016","","","413","418","Machine learning projects are very different from both IT and consulting projects, but have features of both. We will discuss the major challenges of such projects including management of client expectations, helping the client understand the project results and how they can be used, implementation of the model, dealing with data irregularities, etc.","","","10.1109/DSMP.2016.7583592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7583592","","","","","","","","","","","23-27 Aug. 2016","","IEEE","IEEE Conference Publications"
"How big data changes statistical machine learning","L. Bottou","Facebook AI Research, New York","2015 IEEE International Conference on Big Data (Big Data)","20151228","2015","","","1","1","Summary form only given. This presentation illustrates how big data forces change on algorithmic techniques and the goals of machine learning, bringing along challenges and opportunities. 1. The theoretical foundations of statistical machine learning traditionally assume that training data is scarce. If one assumes instead that data is abundant and that the bottleneck is the computation time, stochastic algorithms with poor optimization performance become very attractive learning algorithms. These algorithms quickly became the backbone of large-scale machine learning and are the object of very active research. 2. Increasing the training set size cannot improve average errors indefinitely. However this diminishing returns problem vanishes if we measure instead the diversity of conditions in which the trained system performs well. In other words, big data is not an opportunity to increase the average accuracy, but an opportunity to increase coverage. Machine learning research must broaden its statistical framework in order to embrace all the (changing) aspects of real big data problems. Transfer learning, causal inference, and deep learning are successful steps in this direction.","","Electronic:978-1-4799-9926-2; POD:978-1-4799-9927-9","10.1109/BigData.2015.7363712","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7363712","","","Big Data;inference mechanisms;learning (artificial intelligence)","Big Data;causal inference;deep learning;learning algorithms;statistical machine learning;transfer learning","","","","","","","Oct. 29 2015-Nov. 1 2015","","IEEE","IEEE Conference Publications"
"Track 2: Machine learning and optimization","","","2016 International Conference System Modeling & Advancement in Research Trends (SMART)","20170412","2016","","","1","1","Start of the above-titled section of the conference proceedings record.","","Electronic:978-1-5090-3543-4; POD:978-1-5090-3544-1","10.1109/SYSMART.2016.7894494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7894494","","","","","","","","","","","25-27 Nov. 2016","","IEEE","IEEE Conference Publications"
