"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7424034,7424010,7424364,7368090,7414686,7408931,7406307,7405644,7400641,7400046,7395743,7396780,7395713,7395658,7396795,7395119,7355316,7381865,7382300,7379651,7381891,7380313,7382149,7379428,7380594,7377286,7377324,7373889,7372137,7363176,7363188,7364006,7362594,7362337,7362593,7361133,7350013,7359934,7351815,7349895,7349945,7349758,7350541,7102707,7346701,7346650,7340446,7338064,7339147,7336891,7339202,7336923,7338147,7336929,7338523,7339241,7329743,7333094,7335401,7329740,7335353,7331964,7323019,7321530,7152946,7312088,7307457,7302189,7300260,7306771,7254179,7292388,7130638,7288806,7281886,7280376,7277219,7277265,7277303,7275635,7277261,7277284,7277279,7273451,7272605,7263565,7264340,7259395,7248495,7095607,7238500,7237153,7231205,7237171,7230358,7237170,7225389,7226100,7219790,7217959",2017/05/04 20:37:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Deep Learning and Music Adversaries","C. Kereliuk; B. L. Sturm; J. Larsen","DTU Compute, The Technical University of Denmark, Frederiksberg, Denmark","IEEE Transactions on Multimedia","20151026","2015","17","11","2059","2071","An adversary is an agent designed to make a classification system perform in some particular way, e.g., increase the probability of a false negative. Recent work builds adversaries for deep learning systems applied to image object recognition, exploiting the parameters of the system to find the minimal perturbation of the input image such that the system misclassifies it with high confidence. We adapt this approach to construct and deploy an adversary of deep learning systems applied to music content analysis. In our case, however, the system inputs are magnitude spectral frames, which require special care in order to produce valid input audio signals from network- derived perturbations . For two different train-test partitionings of two benchmark datasets, and two different architectures , we find that this adversary is very effective. We find that convolutional architectures are more robust compared to systems based on a majority vote over individually classified audio frames. Furthermore , we experiment with a new system that integrates an adversary into the training loop, but do not find that this improves the resilience of the system to new adversaries.","1520-9210;15209210","","10.1109/TMM.2015.2478068","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7254179","AEA-MIR content-based processing and music information retrieval;deep learning","Benchmark testing;Computer architecture;Machine learning;Neural networks;Rhythm;Training","audio signal processing;content management;convolution;image classification;information retrieval;learning (artificial intelligence);music;object recognition","audio frame classification;audio signal;classification system;convolutional architecture;deep learning system;image object recognition;magnitude spectral frame;music adversary;music content analysis;network derived perturbation;training loop","","3","","65","","20150910","Nov. 2015","","IEEE","IEEE Journals & Magazines"
"An ontology-based retrieval system for mammographic reports","A. Comelli; L. Agnello; S. Vitabile","Dipartimento di Biopatologia e Biotecnologie Mediche, Universit&#224; degli Studi di Palermo, Italy","2015 IEEE Symposium on Computers and Communication (ISCC)","20160215","2015","","","1001","1006","In healthcare domain it can be useful to compare unstructured free-text clinical reports in order to enable the search for similar and/or relevant clinical cases. In data mining and text analysis tasks, the cosine similarity is usually used for texts comparison purposes. It is usually performed by computing the standard document vector cosine similarity between the two vectors representing the report pair under analysis. In this paper a novel system based on text pre-processing techniques and a modelled medical knowledge, using an improved radiological ontology, is proposed. Medical terms organized in a hierarchical tree can assess semantic similarity relationships between unstructured report concepts. The proposed retrieval system has been tested on a dataset composed of 126 unstructured mammographic reports written in Italian language, randomly extracted from the available reports in the Radiological Information System of the University of Palermo Policlinico Hospital. The ontology is composed of 731 concepts and it has been developed and enhanced with the collaboration of breast imaging expert radiologists. The proposed system computes the cosine similarity exploiting semantic vectors, adding the ""is-a"" and ""equivalent-to"" relationships to the enhanced ontology. It shows great improvements if compared against a classical syntactic method, giving a Sensitivity rise of+45,27%.","","Electronic:978-1-4673-7194-0; POD:978-1-4673-7195-7","10.1109/ISCC.2015.7405644","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7405644","Information Retrieval;Mammography Reports;Ontology","Biomedical imaging;Breast;Data mining;Medical services;Ontologies;Semantics;Standards","data mining;health care;hospitals;information retrieval;mammography;natural language processing;ontologies (artificial intelligence);text analysis;trees (mathematics)","Italian language;University of Palermo Policlinico Hospital;classical syntactic method;data mining;equivalent-to relationship;healthcare domain;hierarchical tree;is-a relationship;mammographic reports;medical terms;modelled medical knowledge;ontology-based retrieval system;radiological information system;radiological ontology;report pair;semantic similarity relationships;semantic vectors;standard document vector cosine similarity;text analysis task;text preprocessing technique;unstructured free-text clinical reports","","1","","22","","","6-9 July 2015","","IEEE","IEEE Conference Publications"
"Personalized multimedia content retrieval through relevance feedback techniques for enhanced user experience","V. Pouli; S. Kafetzoglou; E. E. Tsiropoulou; A. Dimitriou; S. Papavassiliou","Network Manage. & Optimal Design Lab. (NETMODE) Institute of Communication and Computer Systems (ICCS) National Technical University of Athens (NTUA) Athens, Greece","2015 13th International Conference on Telecommunications (ConTEL)","20150903","2015","","","1","8","Emerging multimedia interactive services inherently call for user-centered design approaches, where the involved high degree of interactivity requires the implementation of efficient and effective information retrieval approaches. In this paper, a multimodal content retrieval framework is introduced that employs personalization along with relevance feedback techniques in order to enhance provided QoE, by retrieving and offering multimedia content tailored to individual users' characteristics and/or preferences. The developed Relevance Feedback mechanism engages the user into assessing the relevance of the initially retrieved results list of the original query, and through one or more iterations to present him with the most relevant result list based on his feedback. Our proposed framework implements a similarity learning scheme to improve multimedia content retrieval, towards increasing user experience. A model for implicit relevance feedback is formulated and a confidence level parameter is introduced to classify the results, based on the Jaccard similarities of the results that did not receive explicit feedback with those that did. This relevance feedback mechanism acts complementary to the personalized search by reranking the initial retrieved set in iterative rounds. The performance and effectiveness of the proposed framework was evaluated and demonstrated through an extensive experimental study, utilizing an interactive multimodal multimedia web-based system, with media files consisting of a set of 3D movies containing audio-visual content with high and low level semantic annotations.","","Electronic:978-1-4799-8972-0; POD:978-1-4799-8973-7","10.1109/ConTEL.2015.7231205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7231205","information retrieval;multimedia content;personalization;quality of experience;relevance feedback","Media;Motion pictures;Multimedia communication;Quality of service;Semantics;Streaming media;XML","Internet;interactive systems;learning (artificial intelligence);multimedia computing;quality of experience;relevance feedback;user centred design","3D movies;Jaccard similarities;QoE;interactive multimodal multimedia Web-based system;multimedia interactive services;multimodal content retrieval framework;personalized multimedia content retrieval;relevance feedback techniques;similarity learning scheme;user-centered design approaches","","0","","19","","","13-15 July 2015","","IEEE","IEEE Conference Publications"
"Extracting semantic relations between vietnamese legislative documents","H. N. T. Tuyet; T. Hanh; T. H. Cong","Faculty of Information Technology, Posts and Telecommunications Institute of Technology, Ho Chi Minh city, Vietnam","2015 2nd National Foundation for Science and Technology Development Conference on Information and Computer Science (NICS)","20151026","2015","","","191","196","The semantic relations between entities in documents play vital roles in many applications such as information extraction, and information retrieval. The problem of extracting the semantic relations in Vietnamese documents is more difficult because Vietnamese textual analysis tools are in progress. In this paper, we propose an approach based on syntactic dependency feature between provisions in each sentence and the Support Vector Machine classifier to extract the semantic relations between entities in Vietnamese documents. Our results show that syntactic dependency method is more stable and accuracy (F-measure) than the regular expression method especially for long and complex texts of Vietnamese legislative documents.","","CD-ROM:978-1-4673-6638-0; Electronic:978-1-4673-6640-3; POD:978-1-4673-6641-0","10.1109/NICS.2015.7302189","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7302189","Dependency Parsing;Information Extraction;Information retrieval;Support Vector Machines","Feature extraction;Information retrieval;Kernel;Pattern matching;Semantics;Support vector machines;Syntactics","information retrieval;natural language processing;pattern classification;support vector machines;text analysis","Vietnamese legislative documents;Vietnamese textual analysis tools;information extraction;information retrieval;semantic relation extraction;support vector machine classifier;syntactic dependency feature","","","","22","","","16-18 Sept. 2015","","IEEE","IEEE Conference Publications"
"A survey of query expansion, query suggestion and query refinement techniques","J. Ooi; Xiuqin Ma; Hongwu Qin; S. C. Liew","Faculty of Computer Systems and Software Engineering, Universiti Malaysia Pahang, Malaysia","2015 4th International Conference on Software Engineering and Computer Systems (ICSECS)","20151123","2015","","","112","117","The ineffectiveness of information retrieval systems often caused by the inaccurate use of keywords in a query. In order to solve the ineffectiveness problem in information retrieval systems, many solutions have been proposed over the years. The most common techniques are revolving around query modification techniques such as query expansion, query refinement, etc. Due to the high similarity in these query modification techniques, people are often confused about their differences. However, few existing survey papers compare their differences. Hence, in this paper, we first briefly discuss the basic technique of query expansion, query suggestion and query refinement, and then make a detailed comparison between these three techniques. We finally show the promising future research trend in the field of query modification.","","Electronic:978-1-4673-6722-6; POD:978-1-4673-6723-3; USB:978-1-4673-6721-9","10.1109/ICSECS.2015.7333094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7333094","information retrieval;query expansion;query modification;query refinement;query suggestion","Computers;Internet;Measurement;Software engineering;Thesauri;Vocabulary","information retrieval systems;query processing","ineffectiveness problem;information retrieval systems;query expansion technique;query modification techniques;query refinement technique;query suggestion technique","","","","33","","","19-21 Aug. 2015","","IEEE","IEEE Conference Publications"
"MR-VSM: Map Reduce based vector Space Model for user profiling-an empirical study on News data","A. Gautam; P. Bedi","Department of Computer Science, University of Delhi, India","2015 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","20150928","2015","","","355","360","Velocity of data generation has increased over a period of decade which is expected to further increase exponentially with the passage of time. To mine the useful nuggets of information, satisfying a large community of users it is preferred to capture the interest of the user, i.e., to create a user profile, and then filter the content according to his taste. A user may traverse through a large number of documents, requiring a user profiling technique to support the scalability of growing number of documents. This paper proposes a novel technique of user profiling - Map Reduce based Vector Space Model (MR-VSM). MR-VSM is a technique for user profiling where the user interacts with data rich in text and volume. MR-VSM implements traditional VSM to use Map Reduce, a parallel programming paradigm to increase the computational efficiency and support scalability of documents. It works by parallelizing the task of creating a term-document class of VSM by using TF-IDF to create term vector. For experimental study this paper makes use of the News dataset which is rich in text and volume and is collected from the web using RSS feeds. The proposed system creates user profile by taking into consideration the News item read by the user and creating a term vector for each news item read. Resulting user profile is set of Top-n terms. To test the computational efficiency and scalability of MR-VSM for growing number of news items read by user, MR-VSM is made to run on a cluster of Hadoop for 12,000, 24,000 and 48000 news items. VSM is also run for 1,500 news items to show the computational efficiency of the proposed approach. It is observed that for MR-VSM computational time for user profiling and scalability of news item read by the user are improved with the increase in the number of nodes in a Hadoop cluster.","","Electronic:978-1-4799-8792-4; POD:978-1-4799-8793-1; USB:978-1-4799-8791-7","10.1109/ICACCI.2015.7275635","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7275635","Hadoop;Information Retrieval;Map Reduce;User Profiling;Vector Space Model","Computational efficiency;Computational modeling;Databases;Feeds;Filtering;Informatics;Scalability","document handling;information resources;information retrieval;parallel programming;pattern clustering","Hadoop cluster;MR-VSM;Mapreduce based vector space model;RSS feeds;TF-IDF;computational efficiency;data generation;documents scalability;information retrieval;news dataset;news item;parallel programming;term vector;term-document class;top-n terms;user profiling","","","","12","","","10-13 Aug. 2015","","IEEE","IEEE Conference Publications"
"Twitter mining for traffic events detection","C. Gutiérrez; P. Figuerias; P. Oliveira; R. Costa; R. Jardim-Goncalves","Centre of Technology and Systems Faculdade de Ci&#x00EA;ncias e Tecnologia, Universidade Nova de Lisboa, UNINOVA, Lisboa, Portugal","2015 Science and Information Conference (SAI)","20150903","2015","","","371","378","Nowadays with the proliferation of smartphones and tablets on the market, almost everyone has access to mobile devices that offer better processing capabilities and access to new information and services. The Web is undoubtedly the best tool for sharing content, especially through social networks. One of the most useful information that can be extracted is the geographical one. Current navigation systems lack in several ways to satisfy the need to process and reason upon such volumes of data, namely, to accurately provide information about urban traffic in real-time and the possibility to personalize the information used by such systems. This paper describes an approach to integrate and fuse tweet messages from traffic agencies in UK, with the objective of detecting the geographical focus of traffic events. Tweet messages are considered in this work given its uniqueness, the real time nature of tweets which may be used to quickly detect a traffic event and its simplicity; it only cost 140 characters to generate a message (called “tweet”) for any user. The approach presented here is composed by several steps: tweet classification, event type classification, name entity recognition, geolocation and event tracking. Finally, we do an experimental study on a real dataset composed by traffic related tweet messages to access the accuracy of proposed approach. We present some inaccuracies ranging from lack of geographical information, imprecise and ambiguous toponyms, overlaps and repetitions as well as visualization to our data set in UK. We finally give an outlook into potential corrections. The work presented here is still part of on-going work. Results achieved so far do not address the final conclusions but form the basis for the formalization of a domain knowledge along with the services.","","Electronic:978-1-4799-8547-0; POD:978-1-4799-8548-7; USB:978-1-4799-8546-3","10.1109/SAI.2015.7237170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7237170","classification;geo-parsing;information retrieval;machine learning;social networks;traffic events","Data mining;Engines;Event detection;Geology;Real-time systems;Twitter","Internet;data mining;geography;mobile computing;pattern classification;social networking (online);traffic engineering computing","Twitter mining;World Wide Web;content sharing;domain knowledge;event tracking;event type classification;geographical focus detection;geographical information;geolocation;mobile devices;name entity recognition;navigation systems;smartphones;social networks;tablets;traffic events detection;tweet classification;urban traffic","","3","","21","","","28-30 July 2015","","IEEE","IEEE Conference Publications"
"Populating ConceptNet Knowledge Base with Information Acquired from Japanese Wikipedia","M. Krawczyk; R. Rzepka; K. Araki","Hokkaido Univ., Sapporo, Japan","2015 IEEE International Conference on Systems, Man, and Cybernetics","20160114","2015","","","2985","2989","This paper presents a method of acquiring IsA assertions (hyponymy relations), AtLocation assertions (informing of location of objects) and Located Near assertions (informing of neigh boring locations) automatically from Japanese Wikipedia XML dump files. To extract IsA assertions, we use the Hyponymy extraction tool v1.0, which analyses definition, category and hierarchy structures of Wikipedia articles. The tool also produces information-rich taxonomy from which, using our original method, we can extract additional information, in this case AtLocation and Located Near type of assertions. Experiments showed that both methods produce positive results: we were able to acquire 5,866,680 IsA assertions with 99.0% reliability, 131,760 AtLocation assertion pairs with 93.0% reliability and 6,217 Located Near assertion pairs with 99.0% reliability. Our method exceeded the baseline system considering both precision and the number of acquired assertions.","","Electronic:978-1-4799-8697-2; POD:978-1-4799-8698-9","10.1109/SMC.2015.519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7379651","Information Retrieval;Knowledge Acquisition;Pattern Recognition","Cities and towns;Electronic publishing;Encyclopedias;Internet;Knowledge based systems;Reliability","Web sites;information retrieval;knowledge acquisition;knowledge based systems","Atlocation assertion;ConceptNet knowledge base;IsA assertion;Japanese Wikipedia XML dump files;LocatedNear assertion;hyponymy extraction tool v1.0;information-rich taxonomy","","","","14","","","9-12 Oct. 2015","","IEEE","IEEE Conference Publications"
"Search of web service based on association rule","L. Wang; L. Xu; J. Yu; Y. Xue; G. Zhang; X. Luo","School of Computer Engineering and Science, Shanghai University, China","2015 IEEE 14th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC)","20150914","2015","","","262","266","The rapid growth of web services need efficiently discovering the desired web services for the users. Web service interfaces are defined with WSDL that is described by a bag of terms. Many similarity metrics are proposed to solve this problem, it is hardly to resolve the problem that only few pairs of terms between two services have high semantic distance, the semantic distance of other terms between two services are low. Using traditional keyword search metrics may acquire a wrong result that these two web services are similar. But semantics of the web services is hardly to exploit. In this work we use association rule to find terms that are often appear together and find the most similar terms. We weaken the weight of the most similar term contained in an association rule and enhance the other terms' weight contained in an association rule to solve the situation above. The experiments show that our approach outperforms some searching methods.","","CD-ROM:978-1-4673-7289-3; Electronic:978-1-4673-7290-9; POD:978-1-4673-7291-6","10.1109/ICCI-CC.2015.7259395","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7259395","association rule;information retrieval;similarity","Education;Weapons","Web services;data mining;search problems","WSDL;Web service interfaces;Web services description language;association rule;keyword search metrics;semantic distance;similarity metrics","","1","","11","","","6-8 July 2015","","IEEE","IEEE Conference Publications"
"Experimental analysis and comparison of multilabel problem transformation methods for multimedia domain","Z. Abdallah; A. El Zaart; M. Oueidat","Department of Mathematics and Computer Sciences, Beirut Arab University, Lebanon","2015 International Conference on Applied Research in Computer Science and Engineering (ICAR)","20151130","2015","","","1","8","Multi-label learning is the term used to express a type of supervised learning that requires classification algorithms to learn from a set of examples; each example can belong to one or multiple labels. The learning task consists of breaking the multi-label classification problem into several single label classification problems. This learning process results in the prediction of new class labels for a new example. Nowadays, the research community pays significant attention for Multi-label classification due to its relevance to many important domains including, video and audio, images and other media, text, and bioinformatics. Among the previously mentioned domains, Multimedia has the greatest part of interest in multi-label learning due to the increasing demand to efficiently access large collections of images and videos and developing applications that are used for indexing, searching and browsing multimedia data. In this paper, we present an analysis and experimental comparison of four multi-label learning methods applied to three multimedia benchmark datasets using five evaluation measures. In the experimental study, each method is applied to all datasets; alternatively, each problem transformation method is applied against all 54 classifiers in order to find the classifier that gives the best performance for each dataset and classification method.","","Electronic:978-1-4673-8542-8; POD:978-1-4673-8543-5","10.1109/ARCSE.2015.7338147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7338147","Data mining;Multilabel;Multimedia Information retrieval system;Problem transformation","Accuracy;Birds;Classification algorithms;Measurement;Multimedia communication;Training;Transforms","indexing;information retrieval;learning (artificial intelligence);multimedia computing;pattern classification","classification algorithms;evaluation measures;multilabel classification problem;multilabel learning methods;multilabel problem transformation methods;multimedia data browsing;multimedia data indexing;multimedia data searching;multimedia domain;single label classification problems;supervised learning","","","","21","","","8-9 Oct. 2015","","IEEE","IEEE Conference Publications"
"Constrained region selection method based on configuration space for visualization in scientific dataset search","S. Takeuchi; K. Sugiura; Y. Akahoshi; K. Zettsu","National Institute of Information and Communications Technology, Kyoto 619-0289, Japan","2015 IEEE International Conference on Big Data (Big Data)","20151228","2015","","","2191","2200","We consider constrained label placement problem considering touch interface such as smartphone or tablet. For scientific dataset search, the search results are shown on the global map based on spatial information. There spatial region are often unevenly distributed and most of them are overlapped each other. To select non-overlapped regions from overlapped regions can be considered as a combinational optimization problem which is known as NP-hard. Also, the applications for touch interface should be designed considering finger pad size. In this paper, we propose rectangular label placement method in configuration space for scientific dataset search with touch interface. The idea of configuration is often used for path planning for robots to avoid obstacles. The proposed method apply the idea of configuration space to find the un-overlapped regions to show the selectable regions for touch interface. Furthermore, the relevance between search query and each datasets are considered, so that the user can select more relevant datasets from original search results. This method can be applied not only for scientific dataset search system but also any other applications which shows their results in global map. The experimental evaluations show that the proposed method achieves superior performance to the compared methods.","","Electronic:978-1-4799-9926-2; POD:978-1-4799-9927-9","10.1109/BigData.2015.7364006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7364006","configuration space;information retrieval;label placement problem;scientific data;touch interface","Data visualization;Metadata;Path planning;Robots;Search problems;Spatiotemporal phenomena;Standards","haptic interfaces;information retrieval","NP-hard;combinational optimization problem;configuration space;constrained label placement problem;constrained region selection method;global map;nonoverlapped regions;obstacle avoidance;path planning;rectangular label placement method;robots;scientific dataset search;search query;smart phone;spatial information;spatial region;tablet;touch interface;visualization","","","","36","","","Oct. 29 2015-Nov. 1 2015","","IEEE","IEEE Conference Publications"
"Cross-Dataset Validation of Feature Sets in Musical Instrument Classification","P. J. Donnelly; J. W. Sheppard","Dept. of Comput. Sci., Montana State Univ., Bozeman, MT, USA","2015 IEEE International Conference on Data Mining Workshop (ICDMW)","20160204","2015","","","94","101","Automatically identifying the musical instruments present in audio recordings is a complex and difficult task. Although the focus has recently shifted to identifying instruments in a polyphonic setting, the task of identifying solo instruments has not been solved. Most empirical studies recognizing musical instruments use only a single dataset in the experiments, despiteevidence that mapproaches do not generalize from one dataset to another dataset. In this work, we present a method for data driven learning of spectral filters for use in feature extraction from audio recordings of solo musical instruments and discuss the extensibility of this approach to polyphonic mixtures of instruments. We examine four datasets of musical instrument sounds that have 13 instruments in common. We demonstrate cross-dataset validation by showing that a feature extraction scheme learned from one dataset can be used successfully for feature extraction and classification on another dataset.","","Electronic:978-1-4673-8493-3; POD:978-1-4673-8494-0","10.1109/ICDMW.2015.213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7395658","binary relevance classification;classification;crossdataset validation;feature extraction;instrument recognition;k-nearest neighbor;machine learning;music;music information retrieval;musical note separation;timbre","Feature extraction;Harmonic analysis;Instruments;Source separation;Standards;Time-frequency analysis;Training","audio recording;classification;feature extraction;learning (artificial intelligence);musical instruments;optical filters","audio recordings;cross-dataset validation;data driven learning;feature extraction;feature sets;musical instrument classification;polyphonic setting;spectral filters","","","","34","","","14-17 Nov. 2015","","IEEE","IEEE Conference Publications"
"Polyphonic pitch detection by matching spectral and autocorrelation peaks","S. Kraft; U. Zölzer","Department of Signal Processing and Communications, Helmut-Schmidt-University, Hamburg, Germany","2015 23rd European Signal Processing Conference (EUSIPCO)","20151228","2015","","","1301","1305","This paper describes a polyphonic multi-pitch detector which selects peaks as pitch candidates in both the spectrum and a multi-channel generalised autocorrelation. A final pitch is detected if a peak in the spectrum has a corresponding peak within the same semitone range in at least one of the autocorrelation channels. The autocorrelation is calculated in octave bands and all pre-processing steps like filtering, whitening and non-linear distortion are applied exclusively in the frequency domain for maximum flexibility in the parametrisation and high computational efficiency. An evaluation with common data sets yields good detection accuracies comparable to state of the art algorithms.","","Electronic:978-0-9928-6263-3; POD:978-1-4799-8851-8","10.1109/EUSIPCO.2015.7362594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7362594","autocorrelation;music information retrieval;polyphonic pitch detection;spectral processing","Algorithm design and analysis;Correlation;Europe;Harmonic analysis;Indexes;Signal processing algorithms","audio signal processing;correlation methods;filtering theory;music;signal detection","autocorrelation channel;multichannel generalised autocorrelation;nonlinear distortion;octave band;polyphonic multipitch detector;polyphonic pitch detection;signal filtering;signal whitening;spectral-autocorrelation peak matching","","","","12","","","Aug. 31 2015-Sept. 4 2015","","IEEE","IEEE Conference Publications"
"The Impact of Contrastive Corpora for Term Relevance Measures","L. Lopes; P. Fernandes; R. Granada; R. Vieira","Comput. Sci. Dept., PUCRS Univ., Porto Alegre, Brazil","2015 Brazilian Conference on Intelligent Systems (BRACIS)","20160303","2015","","","146","151","Estimate the relevance of extracted terms through indices based on contrastive corpora is acknowledged to be efficient. Unfortunately, there is no ground rules to help practitioners and researchers to choose adequate contrastive corpora. In this paper, we present an extensive analysis of different options of contrastive corpora for seven different target corpora. It is our goal to show that the impact of such choice is not as harmful as feared, and such impact tends to be diminished as the number of contrastive corpora increases.","","Electronic:978-1-5090-0016-6; POD:978-1-5090-0017-3","10.1109/BRACIS.2015.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424010","Information retrieval;Natural language processing;Relevance indices;Term extraction;tf-dcf","Europe;Frequency estimation;Indexes;Information retrieval;Ontologies;Rocks","Internet;text analysis","contrastive corpora;extracted term relevance measures","","","","18","","","4-7 Nov. 2015","","IEEE","IEEE Conference Publications"
"Integrating romanized Nepali spellchecker with SMS based decision support system for Nepalese farmers","B. Devkota; B. Adhikar; D. Shrestha","Research Management Unit, Institute of Engineering, WRC, Pokhara, Nepal","2015 9th International Conference on Software, Knowledge, Information Management and Applications (SKIMA)","20160208","2015","","","1","6","Now-a-days the role of Information and Communication Technology (ICT) to develop and strengthen the sector of agriculture has become seemingly promising. ICT can help a farmer to get relevant information regarding different agricultural information like crop, diseases, marketing, etc. Also, studies have depicted that mobile phone penetration in Nepal have increased in the recent years. This have opened a new possibility for implementing SMS (Short Message Service) based information dissemination services in order to reduce information asymmetry prominent in the country due to extreme geography. This work proposes an approach based on simple SMS service for disseminating agricultural knowledge to the needy farmers in a cost effective and easily deployable manner. Here, the farmers can get consultancy expert advices by sending simple queries (in romanized Nepali language) as a SMS to a central knowledge base. But, the end users, may not provide correct spelling in their queires. Therefore, we integrated a domain specific (i.e. romanized Nepali) spell checker for improving robustness of the system. The purposed approach is seemingly promising than other advanced mobile applications because the general farmer community use simple handset with basic features only.","","Electronic:978-1-4673-6744-8; POD:978-1-4673-6745-5","10.1109/SKIMA.2015.7400046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7400046","Decision Support System;Information Retrieval and search;Nepali Romanized;Spell Check;mobile technology;wireless technology","Agriculture;Dictionaries;Knowledge based systems;Logic gates;Mobile communication;Mobile handsets;Servers","agriculture;decision support systems;electronic messaging;geography;human computer interaction;information dissemination;mobile computing;mobile handsets;natural language processing;query processing","Nepal;Nepalese farmers;SMS based decision support system;SMS based information dissemination services;agricultural knowledge dissemination;agriculture sector;crop;diseases;extreme geography;handset;information asymmetry reduction;information-and-communication technology;marketing;mobile phone penetration;mobile technology;romanized Nepali language;romanized Nepali spellchecker integration;short message service;wireless technology","","","","16","","","15-17 Dec. 2015","","IEEE","IEEE Conference Publications"
"Metadata-oriented language model in translingual retrieval of digital data","J. Mizera-Pietraszko; J. Tancula","Institute of Mathematics and Computer Science, Opole University, Poland","2015 Tenth International Conference on Digital Information Management (ICDIM)","20160114","2015","","","115","119","Translingual retrieval relies on processing a source language to retrieve digital document content in a target language. From the perspective of successful browsing digital catalogues, probability of retrieving the full text document in a language other than the query language is close to zero owning to the fact that it is not only the library collection, but especially a problem of matching the index terms with the query keywords which are assumed to be their translation equivalents. In addition, hardly any digital library system is incorporated with a translation component. As a result, such a matching is rather coincidental. Our approach to the translingual document retrieval problem is to build a metadata language model that based on a digital document computes such a word sequence which ranks the document collection on the basis of the probability of generating a particular query keyword alignment.","","Electronic:978-1-4673-9152-8; POD:978-1-4673-9153-5","10.1109/ICDIM.2015.7381891","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7381891","Cross-Language Information Retrieval;Language Modelling;Multilingual Digital Libraries","Adaptation models;Bismuth;Computational modeling;Computers;Indexes;Libraries;Metadata","digital libraries;document handling;information retrieval;meta data;probability;query languages","digital catalogues;digital data;digital document content retrieval;digital library system;library collection;metadata-oriented language model;probability;query language;source language;translingual document retrieval","","","","17","","","21-23 Oct. 2015","","IEEE","IEEE Conference Publications"
"Improving Scalability of Personalized Recommendation Systems for Enterprise Knowledge Workers","C. Verma; M. Hart; S. Bhatkar; A. Parker-Wood; S. Dey","Department of Electrical and Computer EngineeringMobile Systems Design Laboratory, University of California at San Diego, San Diego, CA, USA","IEEE Access","20160301","2016","4","","204","215","Enterprise knowledge workers have been overwhelmed by the growing rate of incoming data in recent years. In this paper, we present a recommendation system with the goal of helping knowledge workers in discovering useful new content. In particular, our system builds personalized user models based on file activities on enterprise network file servers. Our models use novel features that are derived from file metadata and user collaboration. Through extensive evaluation on real-world enterprise data, we demonstrate the effectiveness of our system with high precision and recall values. Unfortunately, our experiments reveal that per-user models are unable to handle heavy workloads. To address this limitation, we propose a novel optimization technique, active feature-based model selection, that predicts the user models that should be applied on each test file. Such a technique can reduce the classification time per file by as much as 23 times without sacrificing accuracy. We also show how this technique can be extended to improve the scalability exponentially at marginal cost of prediction accuracy, e.g., we can gain 169 times faster performance on an average across all shares by sacrificing 4% of F-score.","2169-3536;21693536","","10.1109/ACCESS.2015.2513000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7368090","Enterprise;File systems;Information Retrieval;Information retrieval;Machine Learning;enterprise;file systems;machine learning","Computational modeling;Feature extraction;File systems;Information retrieval;Machine learning;Metadata;Predictive models","feature selection;information retrieval;meta data;optimisation;recommender systems","active feature-based model selection;enterprise knowledge workers;file metadata;information retrieval;novel optimization technique;personalized recommendation systems;personalized user models;user collaboration","","","","24","","20151229","2016","","IEEE","IEEE Journals & Magazines"
