"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1030843,1021942,1029716,1035617,1035564,1025752,1035996,1025121,1032589,1020390,1028815,1021882,1035925,1025794,1028840,1021183,1027135,1029717,1026467,1025662,1026306,1025903,1026135,1021883,1022855,1020835,1028312,1021884,1035624,1035625,1000444,994232,952345,1000353,953071,941872,906630,925367,995526,1019213,945291,908984,943643,1008956,1018121,919085,953923,916365,1018045,974473,907569,927093,918768,940904,1000443,1008884,941717,996470,1000389,1011413,994099,926536,941714,953732,1000350,937654,953179,1017740,1008896,993772,994475,1018117,929896,953152,943160,940228,993982,914987,938670,1000352,994448,1017733,1013193,996486,1003033,953106,958188,1007660,916491,989796,960662,1020265,938740,989536,989545,953074,941250,1007790,994291,1018116",2017/05/04 22:00:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"","","","Microelectronics, MIEL, International Conference on","20120418","","","","","","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000444","","","","","","","","","","","","","IEEE","IEEE Conference Publications"
"A binary-categorization approach for classifying multiple-record Web documents using application ontologies and a probabilistic model","Yiu-Kai Ng; J. Tang; M. Goodrich","Dept. of Comput. Sci., Brigham Young Univ., Provo, UT, USA","Proceedings Seventh International Conference on Database Systems for Advanced Applications. DASFAA 2001","20020807","2001","","","58","65","The amount of information available on the World Wide Web has been increasing dramatically in recent years. To enhance speedy searching and retrieving Web documents of interest, researchers and practitioners have partially relied on various information retrieval techniques. We propose a probabilistic model to classify Web documents into relevant documents and irrelevant documents with respect to a particular application ontology, which is a conceptual-model snippet of standard ontologies. Our probabilistic model is based on multivariate statistical analysis and is different from the conventional probabilistic information retrieval models. The experiments we have conducted on a set of representative Web documents indicate that the proposed probabilistic model is promising in binary-categorization of multiple-record Web documents.","","POD:0-7695-0996-7","10.1109/DASFAA.2001.916365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=916365","","Application software;Computer science;Decision theory;Information retrieval;Internet;Ontologies;Organizing;Probability;Statistical analysis;Web sites","Internet;classification;information resources;information retrieval;probability;statistical analysis","Internet;Web document retrieval;World Wide Web;application ontologies;binary categorization approach;conceptual model;experiments;information retrieval;multiple-record Web document classification;multivariate statistical analysis;probabilistic model;searching","","2","","12","","","21-21 April 2001","18 Apr 2001-21 Apr 2001","IEEE","IEEE Conference Publications"
"Performance analysis of a distributed question/answering system","M. Surdeanu; D. I. Moldovan; S. M. Harabagiu","Language Comput. Corp., Dallas, TX, USA","IEEE Transactions on Parallel and Distributed Systems","20020807","2002","13","6","579","596","The problem of question/answering (Q/A) is to find answers to open-domain questions by searching large collections of documents. Unlike information retrieval systems very common today in the form of Internet search engines, Q/A systems do not retrieve documents, but instead provide short, relevant answers located in small fragments of text. This enhanced functionality comes with a price: Q/A systems are significantly slower and require more hardware resources than information retrieval systems. This paper proposes a distributed Q/A architecture that enhances the system throughput through the exploitation of interquestion parallelism and dynamic load balancing and reduces the individual question response time through the exploitation of intraquestion parallelism. Inter and intraquestion parallelism are both exploited using several scheduling points: one before the Q/A task is started and two embedded in the Q/A task. An analytical performance model is introduced. The model analyzes both the interquestion parallelism overhead generated by the migration of questions and the intraquestion parallelism overhead generated by the partitioning of the Q/A task. The analytical model indicates that both question migration and partitioning are required for a high-performance system","1045-9219;10459219","","10.1109/TPDS.2002.1011413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1011413","","Analytical models;Content based retrieval;Data mining;Delay;Information retrieval;Load management;Parallel processing;Performance analysis;Search engines;Throughput","distributed processing;information retrieval;resource allocation;scheduling;software performance evaluation","Internet;computer network;distributed question answering system;dynamic load balancing;experimental results;information retrieval systems;interquestion parallelism;intraquestion parallelism;large document collections;open-domain questions;performance analysis;response time;scheduling;search engines;searching;system throughput;task partitioning","","15","1","37","","","Jun 2002","","IEEE","IEEE Journals & Magazines"
"","","","Microelectronics, ICM, International Conference on","20120418","","","","","","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000443","","","","","","","","","","","","","IEEE","IEEE Conference Publications"
"Integrating color and spatial features for content-based video retrieval","Tong Lin; Chong-Wah Ngo; Hong-Jiang Zhang; Qing-Yun Shi","Nat. Lab. of Machine Perception, Peking Univ., Beijing, China","Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205)","20020807","2001","3","","592","595 vol.3","We present a novel scheme for content-based video retrieval by exploring the spatio-temporal information. A shot with significant content changes can be segmented into several subshots that are of coherent content, and a shot similarity measure for video retrieval can be computed from the similarity between corresponding subshots. To characterize the temporal content variations in one shot, we developed two descriptors: dominant color histograms (DCH) and spatial structure histograms (SSH). By fusing temporal information into color content, DCHs for a ""group of frames"" (GoF) are trying to capture the dominant colors with long durations, which would be the colors of the focused objects or background. SSH is a set of features extracted from color-blob maps to describe spatial information for one individual frame. Experimental results on real-world sports videos prove that our proposed approach achieves the best performance on the average recall (AR) and average normalized modified retrieval rank (ANMRR) for video shot retrievals","","POD:0-7803-6725-1","10.1109/ICIP.2001.958188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=958188","","Computer science;Content based retrieval;Data mining;Feature extraction;Focusing;Histograms;Image color analysis;Image retrieval;Information retrieval;Laboratories","content-based retrieval;feature extraction;image colour analysis;image retrieval;image segmentation;video signal processing","average normalized modified retrieval rank;average recall;color features;content-based video retrieval;dominant color histograms;feature extraction;shot similarity measure;spatial features;spatial structure histograms;sports video;temporal content variations","","5","7","12","","","2001","07 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
"Query relaxation by structure and semantics for retrieval of logical Web documents","Wen-Syan Li; K. S. Candan; Quoc Vu; D. Agrawal","Venture Dev. Center & C & C Res. Labs., NEC USA Inc., San Jose, CA, USA","IEEE Transactions on Knowledge and Data Engineering","20020807","2002","14","4","768","791","Since the Web encourages hypertext and hypermedia document authoring (e.g., HTML or XML), Web authors tend to create documents that are composed of multiple pages connected with hyperlinks. A Web document may be authored in multiple ways, such as: (1) all information in one physical page, or (2) a main page and the related information in separate linked pages. Existing Web search engines, however, return only physical pages containing keywords. We introduce the concept of information unit, which can be viewed as a logical Web document consisting of multiple physical pages as one atomic retrieval unit. We present an algorithm to efficiently retrieve information units. Our algorithm can perform progressive query processing. These functionalities are essential for information retrieval on the Web and large XML databases. We also present experimental results on synthetic graphs and real Web data","1041-4347;10414347","","10.1109/TKDE.2002.1019213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1019213","","Databases;HTML;IEEE news;Information retrieval;Query processing;Search engines;Web pages;Web search;World Wide Web;XML","Internet;graph theory;hypermedia markup languages;information resources;information retrieval;search engines;very large databases","HTML;Web proximity search;Web search engines;XML;experimental results;graphs;hyperlinks;hypermedia document authoring;hypertext;information retrieval;keywords;large databases;logical Web document retrieval;progressive query processing;query relaxation","","9","","26","","","Jul/Aug 2002","","IEEE","IEEE Journals & Magazines"
"Evaluation of user search in a Web-database","J. C. Nordbotten; S. Nordbotten","Dept. of Inf. Sci., Bergen Univ., Norway","Proceedings of the 35th Annual Hawaii International Conference on System Sciences","20020807","2002","","","1848","1854","The number of Web databases has exploded during the last few years. In order to justify the development of new information resources, it is essential to know if the use of existing resources has followed a similar trend. This paper presents an analysis of the use of a national statistical Web database that was made to support Web-site improvement efforts. The study is based on log data taken during two time periods in 1999 and 2000. In this period, the number of registered users increased five-fold and the number of sessions more than doubled. During September 2000, active users spent 4,320 hours on the Web database and initiated 14,998 topic sessions, giving an average of seven hours and 25 sessions per user. The definition of a ""session"" has proved difficult, since the log data available is based on registered organizations, rather than on tasks or individual users. Ideally, a ""session"" should be defined as a search for and retrieval of the information required for a task. We have used a ""topic session"", defined as a sequence of requests from topic initiation to retrieval of the data on this topic, as a task approximation.","","POD:0-7695-1435-9","10.1109/HICSS.2002.994099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994099","","Data security;Databases;Electronic mail;Government;Information resources;Information retrieval;Information science;Internet;Organizational aspects;Statistics","information resources;information retrieval;information use;statistical databases;task analysis","Web log data;Web site improvement efforts;World Wide Web databases;information resource development;information resource use trends;information retrieval;information searching;national statistical database;registered organizations;registered users;request sequence;session definition;task approximation;topic initiation;topic sessions;user search evaluation;user sessions","","0","","7","","","7-10 Jan. 2002","","IEEE","IEEE Conference Publications"
"Cost-effective planning of timed mobile agents","Jin-Wook Baek; Gyu-Tae Kim; Heon-Young Yeom","Sch. of Comput. Sci. & Eng., Seoul Nat. Univ., South Korea","Proceedings. International Conference on Information Technology: Coding and Computing","20020807","2002","","","536","541","The two most significant planning factors in mobile agent planning (MAP) are the number of agents used and each agent's itinerary. These two planning factors must be well-scheduled, since badly-scheduled factors can cause longer execution times because of the higher routing costs. In addition to these two factors, the time constraints that reside on the nodes of the information repository (i.e. the information servers) also have to be dealt with. Consider the nodes that present correct information only for a certain time interval. If an agent is sent to gather information and arrives earlier than a specified update time, it may retrieve useless or corrupted information. To cope with these types of information retrieval, we propose a time-constrained MAP method which finds the minimum number of agents needed and the best scheduled agent itineraries for retrieving information from a distributed computing environment. The method works under the time constraints mentioned above, allows the completion time to be lower-bounded and minimizes routing overheads. Simulation results show that the proposed method produces results that are highly applicable to the time-constrained distributed information retrieval problem domain.","","POD:0-7695-1506-1","10.1109/ITCC.2002.1000444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000444","","Bandwidth;Computational modeling;Computer science;Costs;Distributed computing;Information retrieval;Mobile agents;Processor scheduling;Routing;Time factors","costing;distributed programming;minimisation;planning (artificial intelligence);scheduling;search engines;software agents;telecommunication network routing","agent itinerary;completion time lower bound;correct information presentation;corrupted information retrieval;cost-effectiveness;distributed computing environment;execution time;information gathering;information repository nodes;information servers;minimum agent number;planning factor scheduling;routing costs;routing overhead minimization;simulation;time-constrained distributed information retrieval;time-constrained mobile agent planning method;timed mobile agents;update time;useless information retrieval","","2","","14","","","8-10 April 2002","","IEEE","IEEE Conference Publications"
"Fuzzy conceptual-based search engine using conceptual semantic indexing","M. NikRavesh","Div. of Comput. Sci., California Univ., Berkeley, CA, USA","2002 Annual Meeting of the North American Fuzzy Information Processing Society Proceedings. NAFIPS-FLINT 2002 (Cat. No. 02TH8622)","20020807","2002","","","146","151","Retrieving relevant information is a crucial component of cased-based reasoning systems for Internet applications such as search engines. The task is to use user-defined queries to retrieve useful information according to certain measures. Even though techniques exist for locating exact matches, finding relevant partial matches might be a problem. It may not be also easy to specify query requests precisely and completely - resulting in a situation known as a fuzzy-querying. It is usually not a problem for small domains, but for large repositories such as World Wide Web, a request specification becomes a bottleneck. Thus, a flexible retrieval algorithm is required, allowing for imprecise specification or search. Therefore, we envision that non-classical techniques such as fuzzy logic based-clustering methodology based on perception, fuzzy similarity, fuzzy aggregation, and FLSI for automatic information retrieval and search with partial matches are required.","","POD:0-7803-7461-4","10.1109/NAFIPS.2002.1018045","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1018045","","Distributed databases;Expert systems;Fuzzy logic;Indexing;Information retrieval;Internet;Machine learning;Multimedia databases;Search engines;Web sites","case-based reasoning;fuzzy logic;indexing;information retrieval;search engines","Internet;case-based reasoning;clustering;fuzzy aggregation;fuzzy logic;fuzzy similarity;information retrieval;partial matches;search engines","","8","","12","","","2002","","IEEE","IEEE Conference Publications"
"A SAM-SOM family: incorporating spatial access methods into constructive self-organizing maps","E. Cuadros-Vargas; R. A. F. Romero","USP, Sao Carlos, Brazil","Neural Networks, 2002. IJCNN '02. Proceedings of the 2002 International Joint Conference on","20020807","2002","2","","1172","1177","Self-organizing maps (SOM) perform similarity information retrieval, but they cannot answer questions like k-nearest neighbors easily. This paper presents a new family of constructive SOM called SAM-SOM family which incorporates spatial access methods to perform more specific queries like k-NN and range queries. Using this family of networks, the patterns have to be presented only once. This approach speeds up dramatically the SOM training process with a minimal number of parameters","1098-7576;10987576","POD:0-7803-7278-6","10.1109/IJCNN.2002.1007660","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1007660","","Artificial neural networks;Clustering algorithms;Information retrieval;Plastics;Real time systems;Self organizing feature maps;Spatial databases;Stability","information retrieval;pattern recognition;self-organising feature maps;spatial data structures","SAM-SOM family;constructive self-organizing maps;k-NN problem;k-nearest neighbors problem;range queries;similarity information retrieval;spatial access methods","","3","","14","","","2002","12 May 2002-17 May 2002","IEEE","IEEE Conference Publications"
