"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4341400,4340526,4340798,4340645,4341929,4338368,4343120,4341370,4342636,4338379,4340848,4338407,4341901,4343486,4338392,4340436,4340695,4338364,4338396,4341098,4341827,4341314,4341933,4338366,4341835,4312897,4312939,4312858,4312872,4312898,4312902,4312912,4318096,4312896,4312952,4312870,4312859,4312868,4313002,4313003,4312923,4312934,4312888,4312871,4312941,4313225,4312910,4313247,4313258,4304192,4318860,4313221,4305364,4312857,4303869,4312851,4318118,4312886,4317965,4312919,4313005,4301284,4302446,4302341,4301155,4302236,4301186,4302450,4302748,4302339,4301423,4299902,4216393,4299806,4216441,4216515,4216476,4216408,4299791,4299804,4216449,4216528,4104883,4104884,4296634,4298872,4296637,4297188,4296606,4299105,4296622,4297266,4296649,4297580,4296655,4296660,4296659,4297192,4299110,4296780",2017/05/04 21:17:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Identification of Parameters of Interval Discrete Model of the Dynamic System on the Basis of Selection of the Saturated Blocks of ISLAE","M. Dyvak; L. Honchar; Y. Martsenyuk; I. Matola","Computer Science Department, Ternopil National Economic University, 11, Lvivska Str., Ternopil, 46000, UKRAINE. E-mail: mdy@tanet.edu.te.ua","2007 9th International Conference - The Experience of Designing and Applications of CAD Systems in Microelectronics","20070904","2007","","","362","364","Research of method of identification of parameters of interval discrete model of the dynamic system is conducted. It is offered the algorithm of identification of parameters of interval discrete model of the dynamic system on the basis of the selection of the saturated blocks ISLAE built on the basis of property ISLAE.","","POD:966-533-587-0","10.1109/CADSM.2007.4297580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4297580","ISLAE;dynamic system;identification of parameters;interval discrete model","Data analysis;Equations;Error correction;Information retrieval;Input variables;Mathematical model;Observability;Parameter estimation;Upper bound;Vectors","discrete systems;iterative methods;linear algebra;parameter estimation","adaptive iteration method;dynamic system;interval discrete model;linear algebraic equations;parameter identification;saturated blocks ISLAE","","0","","4","","","19-24 Feb. 2007","","IEEE","IEEE Conference Publications"
"KoMIS: An Ontology-Based Knowledge Management System for Industrial Safety","A. A. Assali; D. Lenne; B. Debray","UTC, CNRS, France","18th International Workshop on Database and Expert Systems Applications (DEXA 2007)","20070924","2007","","","475","479","This paper presents an ontology-based knowledge management system for indexing and retrieving information about a domain-specific corpus of resources in an industrial enterprise. From our ongoing project KoMIS (knowledge management for industrial safety), we introduce in this paper our approach to index the internal resources of an enterprise using two ontologies; a domain ontology that describes the terms of the studied domain (the industrial safety domain), and an application ontology that describes the various types of indexed resources. In our indexing approach, the resulting index is an RDF file that can be interrogated using one of the RDF query languages. An ontology-based information retrieval system is built as a Web application to help and guide users in their research for resources. Thanks to our indexing and retrieval model, the returned Web page of results is built dynamically so that each potential modification of the application ontology will be taken into account without affecting the internal structure of the information retrieval system.","1529-4188;15294188","POD:0-7695-2932-1","10.1109/DEXA.2007.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4312939","","Content management;Environmental management;Indexing;Information retrieval;Knowledge management;Ontologies;Resource description framework;Resource management;Safety;Web pages","information retrieval system evaluation;knowledge management;ontologies (artificial intelligence);safety","Web page;domain-specific corpus;industrial safety domain;knowledge management for industrial safety;ontology-based information retrieval system","","3","","9","","","3-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"Using Multilayer TMDOM Model to Organize and Retrieve Textual Information","W. Jiang-ning; T. Hai-yan","Institute of Systems Engineering, Dalian University of Technology, P.R.China, 116024","2006 International Conference on Management Science and Engineering","20070904","2006","","","146","151","Infoglut that comes with the development of Internet-connected computers results in difficulties of knowledge management (KM). So making an efficient organization and retrieval of overwhelming amount of Web resources ad hoc electronic document resources becomes more and more crucial. The topic map (TM), as an effective technology that is good at modeling and representing knowledge resources, is adopted in our study aiming to organize and retrieve textual information efficiently. In this paper, a multilayer topic-map-based model is proposed to organize the underlying concepts induced from domain document contents as the hierarchical structure by which the domain textual resources can then be linked to the related concepts in TM. Compared with the traditional statistics-based model, the searching process using TM-based model can be bounded in the narrow topic space, which leads to a high-quality retrieval results in terms of precision and recall. The experiment in the given domain is designed and implemented to evaluate the performance of the proposed model. The experimental results show that the efficient knowledge navigation can be made through building various associations between topics and textual resources","2155-1847;21551847","POD:7-5603-2355-3","10.1109/ICMSE.2006.313917","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4104884","Document clustering;Document organization;Document retrieval;TMDOM;Topic map","Buildings;Content based retrieval;Information resources;Information retrieval;Internet;Knowledge engineering;Knowledge management;Navigation;Nonhomogeneous media;Systems engineering and theory","Internet;information retrieval;knowledge management;pattern clustering;text analysis","Internet-connected computers;Web resources;electronic document resources;knowledge management;knowledge resources;multilayer TMDOM model;multilayer topic-map-based model;statistics-based model;textual information retrieval","","0","","15","","","5-7 Oct. 2006","","IEEE","IEEE Conference Publications"
"The Innovative Service Thinking to Face NHI - The Consumers' View on Self-Pay Service","S. W. Wu; Y. Tsai","Dept. of Hosp. & Health Care Adm., Chia Nan Univ. of Pharmacy & Sci., Chia Nan","2007 International Conference on Wireless Communications, Networking and Mobile Computing","20071008","2007","","","6621","6624","The purpose of the study is to probe the relationship of health information source, medical experience, demographic and perception of self-pay service. 604 structural questionnaires were issued, and we retrieved 602 valid samples. The degree that the people care about the relevant knowledge and information actively also influences the choice that the people are consuming the relevant services of self-pay items. In addition, people who have ever consumed self-pay services do require service quality. If the quality is fine, they tend to consume self-pay service even if the price is high. People who have never consumed self-pay services will considerate to consume self-pay service, if they identify that it is a future trend to be self-pay service, can enjoy better service, and self-pay service can offer follow-up care. All the results reflect people's many expectations on self-pay services, and administrators should well design excellent services to meet people's need and expectations.","2161-9646;21619646","CD-ROM:1-4244-1312-5; POD:1-4244-1311-7","10.1109/WICOM.2007.1625","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341400","","Demography;Hospitals;Information retrieval;Insurance;Medical services;Packaging;Personnel;Probes;Psychology;Uncertainty","health care;insurance","National Health Insurance;health information source;innovative service thinking;self-pay service","","0","","8","","","21-25 Sept. 2007","","IEEE","IEEE Conference Publications"
"Application of Language Models to Suspect Prioritisation and Suspect Likelihood in Serial Crimes","R. Bache; F. Crestani; D. Canter; D. Youngs","University of Strathclyde, UK","Third International Symposium on Information Assurance and Security","20070910","2007","","","399","404","Language models are successfully applied to the problem of analysing crime descriptions from a police database with the purpose of prioritising suspects for an unsolved crime, given details of solved crimes. The frequency of terms in each description relates to the behaviour of the offender and this can be used to link crimes to a common offender. Language modelling uses Bayes' theorem and thus require a prior probability. Such a prior can be based on each offender's past propensity to offend, derived from historic data. Language modelling yields a probability of a document being relevant, which in this case is interpreted as the probability of a suspect being the culprit. Although the absolute value of the probability does not carry any direct applied implications, the study does show that the general likelihood of identification of the actual suspect does correspond to the relative values. Thus these probabilities can be used for more than just ranking suspects.","","CD-ROM:978-0-7695-2876-2; POD:0-7695-2876-7","10.1109/IAS.2007.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4299806","","Computer crime;Data analysis;Data security;Databases;Frequency;Information analysis;Information retrieval;Information science;Information security;Psychology","Bayes methods;natural languages;police data processing;probability","Bayes theorem;language model;police database;probability;serial crime description analysis;suspect likelihood;suspect prioritisation","","2","","13","","","29-31 Aug. 2007","","IEEE","IEEE Conference Publications"
"BESearch: A Supervised Learning Approach to Search for Molecular Event Participants","R. T. H. Tsai; H. J. Dai; H. C. Hung; R. T. K. Lin; W. C. Chou; Y. S. Su; M. Y. Day; W. L. Hsu","Institute of Information Science, Academia Sinica, Taipei, Taiwan, R.O.C.","2007 IEEE International Conference on Information Reuse and Integration","20070904","2007","","","412","417","Biomedical researchers rely on keyword-based search engines to retrieve superficially relevant documents, from which they must filter out irrelevant information manually. Hence, there is an urgent need for a more efficient system to help them rapidly locate specific molecular events and the participants involved in these events. In this paper, we propose a novel search system with a new search interface and answer ranking scheme. Due to the limited number of query types in the Biomedical-specific searches, we employ a form-based interface with various query templates for specifying required information. This can ascertain a user's intentions more accurately than a conventional keyword-based interface. Ranking is another key issue in this type of search. We propose a linear ranking model, trained by a supervised learning algorithm, which combines different features. Two semantic features, named entity types and semantic roles, are incorporated into the model to help match a query with entities in relevant documents. After employing all effective semantic features, our system achieves a Top-1 accuracy of 43.1% and Top-5 MRR of 47.1%. In comparison with the baseline system. Top-1 accuracy and Top-5 MRR increase by 9.5% and 7.1%.","","CD-ROM:1-4244-1500-4; POD:1-4244-1499-7","10.1109/IRI.2007.4296655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4296655","","Humans;Information filtering;Information filters;Information retrieval;Information science;Information systems;Natural language processing;Natural languages;Search engines;Supervised learning","learning (artificial intelligence);medical information systems;molecular biophysics;query formulation;search engines","BESearch supervised learning approach;answer ranking scheme;form-based interface;keyword-based search engines;linear ranking model;molecular event participants;query templates;search interface;superficially relevant document retrieval","","0","","17","","","13-15 Aug. 2007","","IEEE","IEEE Conference Publications"
"A system for summary-document similarity in notary domain","C. Cesarano; A. Mazzeo; A. Picariello","Universita di Napoli "Federico II", Italy","18th International Workshop on Database and Expert Systems Applications (DEXA 2007)","20070924","2007","","","254","258","In this paper we propose a methodology to perform a comparison between a legal document and its related handwritten summary. We thus describe the algorithms that verify when a human-produced summary is consistent with its source document. We first analyze both documents in order to extract only the relevant information then we compare such information in order to obtain a measure of correlation indicating the consistence between the two documents. Eventually, we briefly report on the performance of these algorithms.","1529-4188;15294188","POD:0-7695-2932-1","10.1109/DEXA.2007.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4312896","","Data mining;Databases;Expert systems;Informatics;Information analysis;Information processing;Information retrieval;Information systems;Law;Legal factors","information retrieval;text analysis","handwritten summary;human-produced summary;legal document;notary domain;summary-document similarity;text information retrieval","","1","","11","","","3-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"Comparative Analysis of Different Text Segmentation Algorithms on Arabic News Stories","M. A. El-Shayeb; S. R. El-Beltagy; A. Rafea","Computer Science Department, Faculty of Computers and Information, Cairo University, Giza, Egypt. mikeazmy@yahoo.com","2007 IEEE International Conference on Information Reuse and Integration","20070904","2007","","","441","446","The task of text segmentation represents an important step in many applications and while much work has been carried out to address this task for the English language, work on text segmentation for other languages is still lagging behind. In this paper a comparative analysis of three different text segmentation algorithms on Arabic news stories is presented. To assess how well each algorithm works on Arabic news stories, each was applied on an Arabic Reuters news story dataset and the results were compared. The work in this paper also describes a combination of two of these algorithms that was found to produce better results than any of the presented individual algorithms. It also presents a set of error reduction filters that were found to significantly reduce segmentation errors in the detection of borders in Arabic based news stories.","","CD-ROM:1-4244-1500-4; POD:1-4244-1499-7","10.1109/IRI.2007.4296660","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4296660","","Algorithm design and analysis;Application software;Computer errors;Computer science;Concatenated codes;Filters;Information analysis;Information retrieval;Natural languages;Target tracking","natural languages;text analysis","Arabic Reuters news story dataset;Arabic news stories;border detection;comparative analysis;error reduction filters;text segmentation algorithm","","2","","19","","","13-15 Aug. 2007","","IEEE","IEEE Conference Publications"
"Processing Bounded Nearest Neighbor Query for Moving Object","X. Liu; C. Chen; Y. Liu","Sch. of Software Eng., Huazhong Univ. of Sci. & Technol., Wuhan","2007 International Conference on Wireless Communications, Networking and Mobile Computing","20071008","2007","","","3023","3026","This paper presented a new kind of query, bounded nearest neighbors query, which is based on a special distance, bounded distance, between two objects during given time interval. According to the relationship with continuous nearest neighbor query, a native algorithm is proposed. Based on branch and bound technique and proposed updating and visiting heuristics, recursive depth-first and heap-based best-first query processing algorithms are developed. An extensive study based on experiments performed with synthetic data sets show that the best-first algorithms outperforms the depth-first algorithms.","2161-9646;21619646","CD-ROM:1-4244-1312-5; POD:1-4244-1311-7","10.1109/WICOM.2007.751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4340526","","Cellular neural networks;Databases;Information retrieval;Nearest neighbor searches;Neural networks;Paper technology;Query processing;Software engineering;Tellurium;Wireless communication","query processing;tree searching;visual databases","bounded nearest neighbor query processing;branch and bound technique;heap-based best-first query processing algorithm;heuristics;moving object database;recursive depth-first-based best-first query processing algorithm","","0","","6","","","21-25 Sept. 2007","","IEEE","IEEE Conference Publications"
"Sharing Data on the Grid using Ontologies and distributed SPARQL Queries","A. Langegger; M. Blochl; W. Woss","Johannes Kepler University Linz, Austria","18th International Workshop on Database and Expert Systems Applications (DEXA 2007)","20070924","2007","","","450","454","The vision of the semantic Web is to make Web content machine-readable. To describe data, the resource description framework has been extended with a schema-level and description logics (e.g. RDF-S and OWL DL). To successfully retrieve data described by RDF -based ontologies, the query language SPARQL is currently being developed at W3C. However, although SPARQL also provides a client/server protocol, currently queries are targeted to single sites only. For a large-scale data integration, which is the scope of a middleware developed within the Austrian grid project, it is necessary to execute queries on distributed data nodes. Because of the large amount of research undertaken in the field of relational database systems, it is reasonable to apply relational algebra to SPARQL query processors. In fact, most RDF triple stores are based on relational database systems. In this paper, several concepts are proposed to enable the integration of heterogeneous, distributed data sources with SPARQL.","1529-4188;15294188","POD:0-7695-2932-1","10.1109/DEXA.2007.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4312934","","Database languages;Information retrieval;Large scale integration;Logic;OWL;Ontologies;Protocols;Relational databases;Resource description framework;Semantic Web","client-server systems;data integrity;grid computing;ontologies (artificial intelligence);query languages;relational databases;semantic Web","Austrian grid project;Web content;client-server protocol;distributed SPARQL queries;distributed data nodes;large-scale data integration;ontologies;query language;relational database systems;resource description framework;semantic Web","","2","4","25","","","3-7 Sept. 2007","","IEEE","IEEE Conference Publications"
