"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6204989,6200661,6199201,6182576,6195657,6194595,6192611,6188173,6185497,6181567,6151844,6179037,6174238,6174875,6168334,6167828,6164389,6152625,6153228,6146850,6148852,6095630,6141048,6140738,6137458,6137491,6134749,6132822,6059815,6129096,6123325,6123301,6122681,6120485,6120497,6120490,6112840,6112912,6108983,6108982,6109133,6100577,6089605,6088192,6089470,6088145,6089090,6086185,6079872,6079835,6079831,6080780,6067682,6061537,6049956,6047910,6049227,6047108,6046559,6042631,6040730,6040277,6040493,6036767,6036787,6033269,6030234,6021578,6021532,6021562,6016484,6014706,6009447,6007900,6002305,5999091,5997041,6004317,6003878,5990543,5992061,5981146,5980797,5980991,5977541,5978565,5978469,5972444,5972402,5976184,5972505,5972453,5974806,5972474,5967569,5957990,5958513,5954348,5953145,5953613",2017/05/04 20:28:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Reliable information-retrieval strategies for inverse scattering — A review","G. Oliveri; P. Rocca; A. Massa","ELEDIA Research Group @ DISI, University of Trento, Via Sommarive, 14, Povo, 38123, Italy","2011 IEEE International Symposium on Antennas and Propagation (APSURSI)","20110825","2011","","","2537","2540","The ill-posedness and nonlinearity affecting inverse scattering problems are strictly related to the limited amount of information in the scattering data. Accordingly, the search for approximate solutions satisfying additional constraints coming from different, when available, information sources represent an important aspect to be carefully considered for addressing inverse scattering problems. This contribution is aimed at reviewing some strategies exploiting different sources to retrieve information on the inverse problem for yielding reliable and inverse solutions.","1522-3965;15223965","Electronic:978-1-4244-9563-4; POD:978-1-4244-9562-7","10.1109/APS.2011.5997041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5997041","information-retrieval;inverse scattering;microwave imaging","Dielectrics;Image reconstruction;Inverse problems;Microwave imaging;Microwave theory and techniques;Remote sensing","electrical engineering computing;electromagnetic wave scattering;information retrieval;inverse problems","information retrieval strategy;inverse scattering problem;scattering data","","0","","21","","","3-8 July 2011","","IEEE","IEEE Conference Publications"
"Information retrieval technique using tag-info method for digital DICOM X-ray images","A. Shapi'i; R. Sulaiman; A. Satria; A. Y. Mohd Kassim","Sch. of Inf. Technol., Univ. Kebangsaan Malaysia, Bangi, Malaysia","2012 International Conference on Biomedical Engineering (ICoBE)","20120405","2012","","","352","356","The medical field at present is an example for appropriate innovation in the information technology sector where it can bring benefits to physicians and patients and also the medical tools to prevent disease. Among the examples of innovation in information technology are in the field of medical imaging technology, laser technology, nanotechnology and others. As we know, medical imaging technology is very important because it can help medical experts in conducting research on patients. A medical image is known as DICOM. DICOM format is unique, it is not only contain the image of the patient, but it also contains information related to the patient. This paper will show the development of software to retrieve the information from the digital X-ray image (DICOM) by using tag-info method. This software is then tested with a number of patient data and results showed that the software is able to find the information contained in the patient X-ray images accurately.","","Electronic:978-1-4577-1991-2; POD:978-1-4577-1990-5","10.1109/ICoBE.2012.6179037","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6179037","DICOM;X-ray;information;retrieve;software","DICOM;Image coding;Medical diagnostic imaging;Software;X-ray imaging","diagnostic radiography;medical image processing;medical information systems","digital DICOM X-ray images;disease;information retrieval technique;innovation;laser technology;medical imaging technology;medical tools;nanotechnology;tag-info method","","0","","10","","","27-28 Feb. 2012","","IEEE","IEEE Conference Publications"
"An information retrieval scheme for Delay and Tolerance Networks","Z. Ruitao; C. Yuanda; Z. Dongfeng","Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, China","2011 International Conference on Electronics, Communications and Control (ICECC)","20111103","2011","","","1868","1871","Delay and Tolerant Network (DTN) techniques are designed to address data communication challenges in network scenarios, which suffer from intermittent connectivity and frequent partitions. A lot of work about routing has been done, but there is little to provide an efficient information retrieval scheme. A content based information retrieval system for DTNs is studied in this paper. Differing from the denounced information access pattern of Internet, destination host of a request is not required. Content replication and indexing is adopted to accelerate response speed. Each node caches its data to the nodes which is more active, and some nodes stores the indexes to help determining the destination of the queries. Simulation results show that the mechanism of caching and indexing can acquire performance improvement.","","Electronic:978-1-4577-0321-8; POD:978-1-4577-0320-1","10.1109/ICECC.2011.6067682","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6067682","DTN;content caching;information retrival","Ad hoc networks;Communities;Indexes;Information retrieval;Measurement;Mobile computing;Routing","Internet;data communication;delay tolerant networks;information retrieval;routing protocols","DTN technique;Internet;content based information retrieval system;data communication;delay tolerance network technique;denounced information access pattern;intermittent connectivity;network routing;query destination","","1","","12","","","9-11 Sept. 2011","","IEEE","IEEE Conference Publications"
"Enabling exploratory search in UK PubMed Central: Enhancing information retrieval for the UK's biomedical and health research community","E. Ong","Science, Technology and Medicine (STM), British Library, London, UK","International Conference on Information Society (i-Society 2011)","20110808","2011","","","354","359","Launched in 2007, UK PubMed Central (UKPMC) was originally released as a “mirror” of the US PubMed Central repository. The feedback from our users and our experience of running the service prompted the organisations comprising UK's principal funders of biomedical and health research to commission a new phase of development with aspirations to build the premier resource for biomedical and health research. This paper summarises the evolution of UKPMC and discusses the exploratory search facilities in the new web interface.","","Electronic:978-0-9564263-8-3; POD:978-1-61284-148-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978469","biomedical and health research;digital repository;exploratory search;human computer interaction;information retrieval;resource discovery","Biology;Biomedical monitoring;Databases;Monitoring;Switches;Tumors","Internet;health care;human computer interaction;information resources;information retrieval;medical computing;medical information systems","UK PubMed Central;UK biomedical research community;UK health research community;UKPMC;US PubMed Central repository;Web interface;exploratory search;information retrieval","","0","","9","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"From Sequences to Papers: An Information Retrieval Exercise","C. T. Goncalves; R. Camacho; E. Oliveira","Inst. Super. de Contabilidade e Administracao do Porto, Univ. do Porto, Porto, Portugal","2011 IEEE 11th International Conference on Data Mining Workshops","20120123","2011","","","1010","1017","Whenever new sequences of DNA or proteins have been decoded it is almost compulsory to look at similar sequences and papers describing those sequences in order to both collect relevant information concerning the function and activity of the new sequences and/or know what is known already about similar sequences that might be useful in the explanation of the function or activity of the newly discovered ones. In current web sites and data bases of sequences there are, usually, a set of paper references linked to each sequence. Those links are very useful because the papers describe useful information concerning the sequences. They are, therefore, a good starting point to look for relevant information related to a set of sequences. One way is to implement such approach is to do a blast with the new decoded sequences, and collect similar sequences. Then one looks at the papers linked with the similar sequences. Most often the number of retrieved papers is small and one has to search large data bases for relevant papers. In this paper we propose a process of generating a classifier based on the initially set of relevant papers that are directly linked to the similar sequences retrieved and use that classifier to automatically enlarge the set of relevant papers by searching the MEDLINE using the automatically constructed classifier. We have empirically evaluated our proposal and report very promising results.","2375-9232;23759232","Electronic:978-0-7695-4409-0; POD:978-1-4673-0005-6","10.1109/ICDMW.2011.184","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6137491","MEDLINE;classification;information retrieval system","Abstracts;Databases;Dictionaries;Machine learning;Machine learning algorithms;Proteins","DNA;Web sites;bioinformatics;information retrieval;pattern classification;proteins","DNA sequences;MEDLINE;Web sites;automatically constructed classifier;information retrieval;paper retrieval;protein sequences;sequence retrieval","","0","","16","","","11-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Study on ontology-based personalized user modeling techniques in intelligent information retrievals","Y. Huai","Department of library Chengdu University of information Technology Chengdu 610225, China","2011 IEEE 3rd International Conference on Communication Software and Networks","20110908","2011","","","204","207","The increasingly innumerable network information makes the way for traditional people to find information become inefficient and tedious, while the personalized information service system let the information come to people, which is an efficient competition tool in the information explosion era. However, the current user's interest in mining or personalized information recommendation technology is still of one insufficiency or another, so the personalized information recommendation technology needs to be studied more in depth. Ontology as a domain model provides people's common understanding of the concept of domain and of the conceptual hierarchy, meanwhile its applications effectively reduces its dependence on natural language understanding technology. This paper proposes an ontology-based personalized information recommendation method; while maintaining the advantages of the currently existing personalized recommendation technology, it increases the semantic information, improving the accuracy of information recommendations, to make the personalized recommendation technology more perfect.","","Electronic:978-1-61284-486-2; POD:978-1-61284-485-5","10.1109/ICCSN.2011.6014706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6014706","intelligent information retrieval;ontology;personalization;user modeling techniques","Irrigation;Semantics","data mining;information retrieval;information services;ontologies (artificial intelligence);personal information systems;recommender systems;user modelling","information mining;intelligent information retrieval;network information;ontology-based personalized user modeling technique;personalized information recommendation technology;personalized information service system;semantic information","","0","","6","","","27-29 May 2011","","IEEE","IEEE Conference Publications"
"An application-level network performance measure method for distributed information retrieval","Weizhe Zhang; Wenchen Di; Yifan Wei","School of Computer Science and Technology, Harbin Institute of Technology, China","2011 International Conference on Computer Science and Service System (CSSS)","20110804","2011","","","2982","2985","To balance the load for the crawlers in distributed information retrieval system, a new network performance measure method is put forward. Adopting the application-level interaction procedure and theory of the distributed crawling, pipeline number and page size are incorporated into the network performance metric. Experimental results prove that the new method has a high stability under the statistics, and can be a standard of the network distance to build the network coordinates.","","DVD:978-1-4244-9761-4; Electronic:978-1-4244-9763-8; POD:978-1-4244-9762-1","10.1109/CSSS.2011.5974806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5974806","distributed information retrieval;network distance;network performance measure","Crawlers;Data mining;IP networks;Linux;Pipeline processing;Support vector machines","Internet;computer network performance evaluation;information retrieval;paged storage;pipeline processing;search engines","application-level interaction;application-level network performance measure method;distributed crawling theory;distributed information retrieval system;network performance metric;page size;pipeline number;statistics","","0","","7","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"Tutorial: Information retrieval","M. N. Murthy","Department of Computer Science and Automation Indian Institute of Science, Bangalore - 560 012, India","2011 International Conference on Recent Trends in Information Technology (ICRTIT)","20110804","2011","","","1","1","Information retrieval deals with organizing data in a structured form and providing a collection of documents as a response to a query of a user. Boolean model, the simplest model is designed to respect exact matching of the query in retrieving the documents. Vector Space model, a popular model permits approximate matches and also provides the documents in a ranked manner. In this tutorial, it is proposed to introduce the boolean model and the vector space model. The associated data structures and algorithms used in retrieval will be highlighted. There are several research topics in this area which include: compression of the index, using Zipf's law, dimensionality reduction, knowledge-based information retrieval, and topic models. These topics will be discussed.","","Electronic:978-1-4577-0590-8; POD:978-1-4577-0588-5","10.1109/ICRTIT.2011.5972505","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5972505","","Computational modeling;Computers;Google;Indexes;Information retrieval;Pattern clustering;Tutorials","Boolean algebra;data reduction;data structures;document handling;information retrieval","Boolean model;Zipf's law;data structures;dimensionality reduction;document retrieval;exact matching;knowledge-based information retrieval;topic models;vector space model","","0","","","","","3-5 June 2011","","IEEE","IEEE Conference Publications"
"Promoting Ranking Diversity for Biomedical Information Retrieval Based on LDA","Y. Chen; X. Yin; Z. Li; X. Hu; J. X. Huang","State Key Lab. of Software Dev. Environ., Beihang Univ., Beijing, China","2011 IEEE International Conference on Bioinformatics and Biomedicine","20120102","2011","","","456","461","In this paper, we propose an approach based on a topic generative model called Latent Dirichlet Allocation (LDA) to promoting ranking diversity for biomedical information retrieval. Different from other approaches or models which consider aspects on word level, our approach assumes that aspects should be identified by the topics of retrieved documents. We present LDA model to discover topic distribution of retrieval passages and word distribution of each topic dimension, and then re-rank retrieval results with topic distribution similarity between passages based on JV-size slide window. Experiments on TREC 2007 Genomics collection and two distinctive IR baseline runs demonstrate the effectiveness of our method in promoting ranking diversity for biomedical information retrieval. Evaluation results show that our approach can achieve 8% improvement over the highest Aspect MAP reported in TREC 2007 Genomics track.","","Electronic:978-0-7695-4574-5; POD:978-1-4577-1799-4","10.1109/BIBM.2011.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6120485","LDA;biomedical IR;ranking diversity","Bioinformatics;Biological system modeling;Educational institutions;Genomics;Information retrieval","information retrieval;medical computing;statistics","IR baseline;JV-size slide window;LDA model;TREC 2007 Genomics collection;biomedical information retrieval;latent Dirichlet allocation;ranking diversity promotion;retrieval passage topic distribution;topic dimension word distribution;topic generative model;word level","","1","","20","","","12-15 Nov. 2011","","IEEE","IEEE Conference Publications"
"Swar-Suchak: Open source voice enabled information retrieval system","P. Ghatak; M. Singh; C. K. Goyal; S. Banga; N. Atri","Department of Information Technology, Government of India","2011 International Conference on Recent Trends in Information Technology (ICRTIT)","20110804","2011","","","689","694","The constant improvement of both hardware and software related to mobile computing is enhancing the capabilities of mobile devices. The present day mobile phones can run rich stand alone applications as well as distributed client-server applications that access information via a web gateway. This changed environment brings new opportunities as well as constraints for mobile application developers. A move towards open source software offers several advantages for application developers and operating system vendors. The objective of this paper is to demonstrate how voice enabled mobile applications can be deployed economically using only open source software to access information from the Web. Swar-Suchak is a voice enabled mobile application for information retrieval in multiple languages. We describe two applications running on Swar-Suchak using the open source Android platform. By linking a mobile phone to a voice gateway, built with open source software, we are able to develop voice enabled web applications which are accessible ubiquitously by anyone, anytime.","","Electronic:978-1-4577-0590-8; POD:978-1-4577-0588-5","10.1109/ICRTIT.2011.5972474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5972474","Android;Automatic Speech Recognition (ASR);Festival;Mobile Computing;Open Source Software;Sphinx;Swar-Suchak;Text-to-Speech (TTS);VoiceXML","Engines;Logic gates;Servers;Smart phones;Speech;Speech recognition","Internet;information retrieval;mobile computing;public domain software;speech processing","Android platform;Swar-Suchak;Web gateway;information access;mobile computing;mobile devices;open source software;open source voice enabled information retrieval system","","0","","16","","","3-5 June 2011","","IEEE","IEEE Conference Publications"
"Ant inspired techniques in textual information retrieval from a hospital information system","M. Bursa; L. Lhotska; V. Chudacek; M. Huptych; J. Spilka; P. Janku; M. Huser","Department of Cybernetics, FEE CTU in Prague, Czech Republic","2011 Third World Congress on Nature and Biologically Inspired Computing","20111201","2011","","","421","426","In this work we have studied, evaluated and proposed different swarm intelligence techniques for mining information from loosely structured medical textual records with no apriori knowledge. In the paper we depict the process of mining a large dataset of ~50,000-120,000 records × 20 attributes in database tables, originating from the hospital information system (thanks go to the University Hospital in Brno, Czech Republic) recording over 10 years. This paper concerns only textual attributes with free text input, that means 613,000 text fields in 16 attributes. Each attribute item contains ~800-1,500 characters (diagnoses, medications, etc.). The output of this task is a set of ordered/nominal attributes suitable for rule discovery mining and automated processing. Information mining from textual data becomes a very challenging task when the structure of the text record is very loose without any rules. The task becomes even more difficult when natural language is used and no apriori knowledge is available. The medical environment itself is also very specific: the natural language used in textual description varies with the personality creating the record (there are many personalized approaches), however it is restricted by terminology (i.e. medical terms, medical standards, etc.). Moreover, the typical patient record is filled with typographical errors, duplicates, ambiguities and many (nonstandard) abbreviations. Nature inspired methods have their origin in real nature processes and play an important role in the domain of artificial intelligence. They offer fast and robust solutions to many problems, although they belong to the branch of approximative methods. The high number of individuals and the decentralized approach to task coordination in the social species revealed a high degree of parallelism, self-organization and fault tolerance. In studying these paradigms, we have high chance to discover inspiration concepts for many successful metaheuristics. Fir- - st, classical approaches such as basic statistic approaches, word (and word sequence) frequency analysis, etc., have been used to simplify the textual data and provide a preliminary overview of the data. Finally, an ant-inspired self-organizing approach has been used to automatically provide a simplified dominant structure, presenting structure of the records in the human readable form that can be further utilized in the mining process as it describes the vast majority of the records. Note that this project is an ongoing process (and research) and new data are irregularly received from the medical facility, justifying the need for robust and fool-proof algorithms.","","Electronic:978-1-4577-1124-4; POD:978-1-4577-1122-0","10.1109/NaBIC.2011.6089470","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6089470","Ant Colony;Hospital Information SystemS;Hospital Information Systemwarm Intelligence;Medical Record Processing;Textual Data Mining;warm Intelligence","Clustering algorithms;Computers;Data mining;Heuristic algorithms;Hospitals;Insects;Medical diagnostic imaging","ant colony optimisation;data mining;fault tolerance;hospitals;information retrieval;medical information systems;natural language processing;particle swarm optimisation;records management","ant inspired techniques;ant-inspired self-organizing approach;artificial intelligence;decentralized approach;fault tolerance;fool-proof algorithms;hospital information system;information mining;natural language processing;nature inspired methods;patient record processing;rule discovery mining;swarm intelligence techniques;textual data mining;textual information retrieval","","4","","19","","","19-21 Oct. 2011","","IEEE","IEEE Conference Publications"
"Integration of Novel Image Based Features into Markov Random Field Model for Information Retrieval","S. M. Sarwar; M. H. Kamal","Dept. of Comput. Sci. & Eng., Univ. of Dhaka, Dhaka, Bangladesh","2012 26th International Conference on Advanced Information Networking and Applications Workshops","20120419","2012","","","827","832","This paper develops a general and formal frame-work for the ranking of web documents by considering the multimedia information contained in these documents. Multimedia information is mostly related to images and videos. Ranking can be treated as a combination of static and dynamic ranking. In this paper, we have described a static ranking method based on the analysis of the images present in the web document and integrated it into the ranking framework which is based on Markov Random Field Model, which combines both static and dynamic ranking. We have described a novel metric DQEV(Document Quality Enhancing Value), based on the images present in a web document and the value of DQEV indicates to what extent the images in a web document increase its value. Integration of an Image Search Engine has also been proposed for the computation of DQEV. It has also been shown that the integration of DQEV can increase the effectiveness of the ranking system.","","Electronic:978-0-7695-4652-0; POD:978-1-4673-0867-0","10.1109/WAINA.2012.157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6185497","Document Quality Enhancing Value;Dynamic Ranking;Image Search Engine;Image Text Similarity Value;Information Retrieval;Markov Ran-dom Field Model;PageRank;Ranking Framework;Static Ranking;Stop Image;Web Document Quality Model","Humans;Markov random fields;Mathematical model;Measurement;Search engines;Vectors;Web pages","Internet;Markov processes;document image processing;feature extraction;image retrieval;multimedia computing;random processes;search engines","Markov random field model;Web documents;document quality enhancing value;dynamic ranking;image analysis;image search engine;information retrieval;metric DQEV;multimedia information;novel image based feature integration;static ranking method","","1","","17","","","26-29 March 2012","","IEEE","IEEE Conference Publications"
"An overview of integrated approach to digital preservation: Case study of Indonesian e-Cultural heritage and natural history information retrieval system","Z. A. Hasibuan","Faculty of Computer Science, University of Indonesia, Indonesia","2011 International Conference on Advanced Computer Science and Information Systems","20120126","2011","","","31","36","Digital preservation is one of the ways to make history of a nation keeps alive. The history of a nation rooted in its cultures and nature. The wealth of these cultures and nature spread in many entities and in many areas. Their existences are in a vulnerable position. One of the efforts to preserve cultural heritage and natural history is by utilizing information and communication technologies (ICT) as enabler. In this paper we overview a series of research progress on integrated approach to digital preservation of eCultural Heritage and Natural History (eCHNH) Framework. The research results show that the availability and accessibility of cultural heritage and natural history are improved. Furthermore, the unification of these assets that are spread in several entities and several geographical areas, are established through seamless integration.","","Electronic:978-979-1421-11-9; POD:978-1-4577-1688-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6140738","","Cultural differences;Electronic learning;Games;History;Information retrieval;Multimedia communication;Portals","history;information retrieval systems","Indonesian e-cultural heritage;digital preservation;eCHNH;eCultural Heritage and Natural History framework;information-and-communication technologies;natural history information retrieval system","","0","","9","","","17-18 Dec. 2011","","IEEE","IEEE Conference Publications"
"Measuring the Accuracy of Information Retrieval Based Bug Localization Techniques","M. Beard; N. Kraft; L. Etzkorn; S. Lukins","Comput. Sci. Dept., Univ. of Alabama in Huntsville, Huntsville, AL, USA","2011 18th Working Conference on Reverse Engineering","20111117","2011","","","124","128","Bug localization involves using information about a bug to locate affected code sections. Several automated bug localization techniques based on information retrieval (IR) models have been constructed recently. The ""gold standard"" of measuring an IR technique's accuracy considers the technique's ability to locate a ""first relevant method."" However, the question remains -- does finding this single method enable the location of a complete set of affected methods? Previous arguments assume this to be true, however, few analyses of this assumption have been performed. In this paper, we perform a case study to test the reliability of this ""gold standard"" assumption. To further measure IR accuracy in the context of bug localization, we analyze the relevance of the IR model's ""first method returned."" We use various structural analysis techniques to extend relevant methods located by IR techniques and determine accuracy and reliability of these assumptions.","1095-1350;10951350","Electronic:978-0-7695-4582-0; POD:978-1-4577-1948-6","10.1109/WCRE.2011.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079835","concept location;feature identification;information retrieval;latent Dirichlet allocation;latent semantic indexing;program comprehension;static analysis","Accuracy;Computer bugs;Gold;Large scale integration;Magnetic resonance;Reliability;Semantics","information retrieval;program debugging;software maintenance","automated bug localization techniques;first method returned;gold standard assumption;information retrieval models","","5","","15","","","17-20 Oct. 2011","","IEEE","IEEE Conference Publications"
"Using ontologies as queries in information retrieval","I. F. Toma","University of Pitesti, Romania","International Conference on Mobile IT Convergence","20111027","2011","","","114","119","Current expectations from nowadays information retrieval systems (IRS) have grown beyond the “document contains these terms” requirement that was considered common sense 10-15 years ago. Nowadays systems are expected to return results that are relevant to the intended meaning of the query. In the general IRS usage scenario, the user is not really interested if the returned documents contain or not the words he entered in the query, but the user expects the returned documents to be relevant to the intended meaning of his query. The subject of analyzing the query (expressed as a sentence in natural language) in order to infer the meaning of the query, has spawned lots of research publications in the last 10 years, but without any large impact in the user search experience. We propose a system (the OntoSense User Interface) that guides the user in providing the query directly as a query ontology, thus providing the meaning of the query directly to the IRS. This approach is especially useful in mobile platform information retrieval scenarios where the query sentence is usually too short (very few words are used) for the IRS to match relevant documents.","2324-7002;23247002","Electronic:978-89-88678-61-9; POD:978-1-4577-1128-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061537","","Correlation;Engines;Indexing;Information retrieval;Knowledge based systems;Ontologies;Semantics","document handling;information retrieval systems;ontologies (artificial intelligence);query processing;user interfaces","OntoSense user interface;document matching;information retrieval systems;natural language;query ontology;query sentence","","0","","12","","","26-28 Sept. 2011","","IEEE","IEEE Conference Publications"
"Enhanced traceability in model-based CASE tools using ontologies and information retrieval","N. Narayan; B. Bruegge; A. Delater; B. Paech","Institut f&#x00FC;r Informatik, Technische Universit&#x00E4;t M&#x00FC;nchen, Boltzmannstrasse 3, 85748 Garching, Germany","2011 4th International Workshop on Managing Requirements Knowledge","20111017","2011","","","24","28","Model-based CASE tools provide mechanisms to capture and store heterogeneous artifacts produced during the software development process. These tools incorporate a meta-model describing artifact types and traceability links. Although model-based CASE tools provide required means to create and link different artifact types, still the process of linking artifacts is primarily manual resulting in missing or broken traceability links. This paper proposes a novel approach to create and utilize a project-specific ontology derived from the textual and structural information available in the development artifacts to assist the traceability link creation process. We discuss the benefits and challenges of incorporating the proposed approach in a model-based CASE tool.","","Electronic:978-1-4577-0938-8; POD:978-1-4577-0936-4","10.1109/MARK.2011.6046559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6046559","CASE tool;artifacts;information retrieval;ontology;traceability link","Computational modeling;Computer aided software engineering;Conferences;Ontologies;Semantics;Software;Unified modeling language","information retrieval;ontologies (artificial intelligence);software maintenance;software reusability;software tools","artifact types;computer-aided software engineering;heterogeneous artifacts;impact analysis;information retrieval;meta-model;misunderstanding prevention;model-based CASE tools;program comprehension;project-specific ontology;software development process;software reuse;traceability link creation process","","3","","14","","","30-30 Aug. 2011","","IEEE","IEEE Conference Publications"
"Semantic overlay network for peer-to-peer hybrid information search and retrieval","S. Kim; J. Strassner; J. W. K. Hong","Department of Computer Science and Engineering, Pohang University of Science and Technology (POSTECH), Korea","12th IFIP/IEEE International Symposium on Integrated Network Management (IM 2011) and Workshops","20110818","2011","","","430","437","Peer-to-peer (P2P) systems have many important advantages. However, most existing P2P systems are limited to providing resource searches based on simple keyword matching, and do not provide any semantic information about the content of the objects stored and the relationships between those objects. This paper proposes the design of a hierarchical semantic overlay network that can be used for content-based full-text search, and is part of our work to use semantics in network management. Our semantic overlay network is based on creating a semantic cluster of objects that is associated with each node in the P2P DHT to provide semantic search. We validate some research questions in our approach by conducting simulations.","1573-0077;15730077","Electronic:978-1-4244-9221-3; POD:978-1-4244-9219-0; USB:978-1-4244-9220-6","10.1109/INM.2011.5990543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5990543","Information Retrieval;Peer-to-Peer System;Semantic Overlay Network","Artificial neural networks;Maintenance engineering;Peer to peer computing;Semantics","computer network management;file organisation;information retrieval;peer-to-peer computing;semantic networks","DHT;P2P;content-based full-text search;hierarchical semantic network;hybrid information search;information retrieval;keyword matching;network management;overlay network;peer-to-peer network","","2","","23","","","23-27 May 2011","","IEEE","IEEE Conference Publications"
"3D Information retrieval in Mobile Robot Vision based on spherical compound eye","G. Tong; R. Liu; J. Tan","Northeastern University, China","2011 IEEE International Conference on Robotics and Biomimetics","20120412","2011","","","1895","1900","Three-dimensional scene information retrieval has became an important research topic in the subject of Mobile Robot Vision and is useful for many applications, such as Mobile Robot Navigation and Mobile Robot target tracking. This paper presents a 3D information retrieval system for Mobile Robot Vision, which relies on the spherical compound eye structure to get a spherical camera image acquisition platform. Novelties of our work are the spherical camera platform for image acquisition and the 3D information retrieval methods. The spherical camera image acquisition platform, which is based on the spherical compound eye structure, has advantages of a large field of view, multi-channel and high sensitivity. The 3D information is recovered by image feature extraction and tracking, information restored and surface optimization. The paper uses the SIFT algorithm, the ANN algorithm and the Ransac algorithm to extract and track features, adopts the SfM method and the PMVS method to get 3D scene information. In additional, the Poisson surface information retrieval method is adopted to optimize the 3D information retrieval result. Experiments results prove a great advantage of real-time and accuracy compared with other systems.","","DVD:978-1-4577-2137-3; Electronic:978-1-4577-2138-0; POD:978-1-4577-2136-6","10.1109/ROBIO.2011.6181567","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181567","","Cameras;Compounds;Feature extraction;Information retrieval;Mobile robots;Robot vision systems;Three dimensional displays","feature extraction;information retrieval;mobile robots;robot vision","3D information retrieval;PMVS method;Poisson surface information retrieval method;Ransac algorithm;SfM method;image feature extraction;mobile robot navigation;mobile robot target tracking;mobile robot vision;spherical camera image acquisition platform;spherical compound eye;surface optimization","","3","","12","","","7-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Remote sensing satellite sensor information retrieval and visualization based on SensorML","C. Hu; N. Chen; C. Wang","State Key Lab for Information Engineering in Surveying, Mapping and Remote Sensing Wuhan University, 129 Luoyu Road, 430079, China","2011 IEEE International Geoscience and Remote Sensing Symposium","20111020","2011","","","3425","3428","In the era of high-frequency occurrence of natural disasters, users are more urgently concerned with the sharing of the satellite sensor resources information and coordinating the complement of sensor observation. However, the capacity of discovering, retrieving and visualizing the sensor resource information accurately based on heterogeneous sensors over sensor network is very limited. This paper proposes the system architecture for effectively managing those heterogeneous and multiple sensors and their information, which is inspired by the Open Geospatial Consortium (OGC) Sensor Web Enablement (SWE) Initiative and based on one of its information model- Sensor Model Language (SensorML) of which Process Model is the core. The prototype ""SensorModel VI. 0"" is designed and implemented used to construct the standard model for unified management of multiple remote sensing satellite sensor resources information and demonstrate the model-based retrieval and visualization of related remote sensors and their information, which promotes the comprehensive accessing and collaborative planning/controlling the available remote sensor's information in time-critical disaster emergency.","2153-6996;21536996","DVD:978-1-4577-1004-9; Electronic:978-1-4577-1005-6; POD:978-1-4577-1003-2","10.1109/IGARSS.2011.6049956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6049956","Model-based Management;Remote sensing;Satellite Sensor Information Model;Sensor Resource Intensive Information;SensorML","Data models;ISO standards;Information services;Orbits;Remote sensing;Satellites;Visualization","data visualisation;disasters;geophysics computing;information dissemination;information resources;information retrieval;public domain software;remote sensing","OGC Sensor Web Enablement;Open Geospatial Consortium;Process Model;Sensor Model Language;SensorML;heterogeneous sensors;high-frequency occurrence;information model;multiple remote sensing satellite sensor resource information;natural disasters;remote sensing satellite sensor information retrieval;satellite sensor resources information sharing;sensor network;sensor observation;system architecture;time-critical disaster emergency;visualization","","2","","12","","","24-29 July 2011","","IEEE","IEEE Conference Publications"
