"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4118247,4117220,4118566,4119129,4118522,4119120,4119147,4118535,4118585,4118560,4118550,4118568,4118595,4118246,4119193,4118607,4118711,4118526,4119146,4118629,4118534,4117118,4119096,4119137,4118559,4119105,4118552,4119172,4118561,4118563,4118235,4119140,4119194,4119143,4119188,4118630,4118605,4118245,4118709,4119099,4118564,4119165,4118622,4119100,4118600,4118628,4114405,4115543,4114804,4116647,4115184,4116253,4108106,4108227,4114403,4116594,4108138,4109803,4109896,4115188,4116390,4108102,4106821,4106034,4107045,4107160,4100473,4107120,4100489,4107080,4107248,4106817,4100363,4105722,4106074,4106689,4106824,4107245,4100560,4107253,4089245,4097689,4085545,4090121,4090014,4087664,4089207,4097942,4086258,4086086,4090078,4085950,4089285,4089156,4092237,4089174,4085445,4085549,4086616,4099013",2017/05/04 21:21:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Metadata aggregation and ""automated digital libraries"": a retrospective on the NSDL experience","N. Dushay; D. Krafft; T. Cornwell; D. Eckstrom; J. Saylor; C. Lagoze","Cornell Information Science, Ithaca, NY","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","230","239","Over three years ago, the Core Integration team of the National Science Digital Library (NSDL) implemented a digital library based on metadata aggregation using Dublin Core and OAI-PMH. The initial expectation was that such low-barrier technologies would be relatively easy to automate and administer. While this architectural choice permitted rapid deployment of a production NSDL, our three years of experience have contradicted our original expectations of easy automation and low people cost. We have learned that alleged ""low-barrier"" standards are often harder to deploy than expected. In this paper we report on this experience and comment on the general cost, the functionality, and the ultimate effectiveness of this architecture","","POD:1-59593-354-9","10.1145/1141753.1141804","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119129","NSDL;OAI-PMH;architecture;interoperability;metadata","Automation;Cost function;Educational institutions;Engines;Information retrieval;Information science;Permission;Portals;Production;Software libraries","digital libraries;meta data;public libraries;scientific information systems","Core Integration team;Dublin Core;NSDL experience;National Science Digital Library;OAI-PMH;automated digital libraries;low-barrier technologies;metadata aggregation","","1","","28","","","June 2006","","IEEE","IEEE Conference Publications"
"Downloading textual hidden web content through keyword queries","P. Zerfos; J. Cho; A. Ntoulas","UCLA","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","100","109","An ever-increasing amount of information on the Web today is available only through search interfaces: the users have to type in a set of keywords in a search form in order to access the pages from certain Web sites. These pages are often referred to as the hidden Web or the deep Web. Since there are no static links to the hidden Web pages, search engines cannot discover and index such pages and thus do not return them in the results. However, according to recent studies, the content provided by many hidden Web sites is often of very high quality and can be extremely valuable to many users. In this paper, we study how we can build an effective hidden Web crawler that can autonomously discover and download pages from the hidden Web. Since the only ""entry point"" to a hidden Web site is a query interface, the main challenge that a hidden Web crawler has to face is how to automatically generate meaningful queries to issue to the site. We provide a theoretical framework to investigate the query generation problem for the hidden Web and we propose effective policies for generating queries automatically. Our policies proceed iteratively, issuing a different query in every iteration. We experimentally evaluate the effectiveness of these policies on 4 real hidden Web sites and our results are very promising. For instance, in one experiment, one of our policies downloaded more than 90% of a hidden Web site (that contains 14 million documents) after issuing fewer than 100 queries","","POD:1-58113-876-8","10.1145/1065385.1065407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118522","adaptive algorithm;deep web crawler;hidden web crawling;keyword queries;query selection","Computer science;Content based retrieval;Crawlers;Indexing;Information analysis;Information retrieval;Information systems;Search engines;Software libraries;Web pages","Internet;query formulation;search engines","automatic query generation;digital libraries;hidden Web crawler;hidden Web site;keyword queries;query interface;textual hidden Web content downloading","","33","1","30","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"An annotation service for e-library: enhancing collaborative reading","G. Lortal; M. Lewkowicz; A. Todirascu-Courtier","ICD, University of Technology of Troyes, 10010 Cedex, France. lortal@utt.fr","2006 International Conference on Service Systems and Service Management","20070226","2006","1","","25","29","Libraries are places to share and to exchange information. As well, e-libraries can facilitate information access to digital documents and then improve knowledge exchanges and social interaction between members of communities on the Web. This article presents AnT&CoW (annotation tool for collaborative work), an annotation plug-in. Its design is based on scenarios. AnT&CoW supports discussions between users of an e-library; it enables document and annotation indexation according to a community classification schemes. User interactions might result in new document creation, so the tool also supports document creation","2161-1890;21611890","CD-ROM:1-4244-0451-7; POD:1-4244-0450-9","10.1109/ICSSSM.2006.320583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4114403","Library and information science;SW technologies;annotation;expertise sharing","Collaboration;Collaborative work;Context;Context-aware services;Indexing;Information retrieval;Information science;Knowledge management;Memory;Software libraries","classification;digital libraries;groupware;indexing;user interfaces","annotation indexation;annotation service;classification;collaborative reading;digital document;document creation;e-library;information access;information science;knowledge exchange;social interaction;user interaction","","1","","28","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"Windowing time in digital libraries","M. G. Christel","Carnegie Mellon University, Pittsburgh, PA","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","190","191","This paper discusses the specification, organization, and utility of time references identified in digital library materials, emphasizing how to treat date references that cannot be resolved to a single day. The HistoryMakers oral history archive is used to illustrate the concept of windowing such time in digital library interfaces","","POD:1-59593-354-9","10.1145/1141753.1141793","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119120","time browsing;timeline visualization","Content based retrieval;History;Humans;ISO standards;Information analysis;Information retrieval;Large-scale systems;Organizing;Particle separators;Software libraries","data visualisation;digital libraries;history","HistoryMakers oral history archive;date references;digital library interfaces;time utility;time windowing","","0","1","4","","","June 2006","","IEEE","IEEE Conference Publications"
"Learning Semantic Correlations for Cross-Media Retrieval","F. Wu; H. Zhang; Y. Zhuang","College of Computer Science and Engineering, Zhejiang University, HangZhou, 310027, P.R. China. wufei@zju.edu.cn","2006 International Conference on Image Processing","20070220","2006","","","1465","1468","This paper proposes a novel cross-media retrieval approach. First, an isomorphic subspace is constructed based on canonical correlation analysis (CCA) to learn multi-modal correlations of media objects; second, polar coordinates are used to judge the general distance of media objects with different modalities in the subspace. Since the integrity of semantic correlations is not likely learned from limited training samples, users' relevance feedback is used to accurately refine cross-media similarities. We also propose methods to map new media objects into the learned subspace, and any new media object would be taken as query example. Experiment results show that our approaches are effective for cross-media retrieval, and meanwhile achieve a significant improvement over content-based image retrieval and content-based audio retrieval.","1522-4880;15224880","CD-ROM:1-4244-0481-9; POD:1-4244-0480-0","10.1109/ICIP.2006.312707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4106817","Canonical correlation;Cross-media retrieval;Relevance feedback","Algorithm design and analysis;Birds;Computer science;Computer vision;Content based retrieval;Educational institutions;Feedback;Image retrieval;Information retrieval;Watches","content-based retrieval;correlation methods;image retrieval;multimedia databases;relevance feedback","CCA;canonical correlation analysis;content-based audio retrieval;content-based image retrieval;cross-media retrieval approach;isomorphic subspace;learning semantic correlation;multimodal correlations;polar coordinates;relevance feedback","","18","","13","","","8-11 Oct. 2006","","IEEE","IEEE Conference Publications"
"Search engine driven author disambiguation","M. Y. Kan; D. Lee; Y. F. Tan","National University of Singapore, Singapore","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","314","315","In scholarly digital libraries, author disambiguation is an important task that attributes a scholarly work with specific authors. This is critical when individuals share the same name. We present an approach to this task that analyzes the results of automatically-crafted Web searches. A key observation is that pages from rare Web sites are stronger source of evidence than pages from common Web sites, which we model as inverse host frequency (IHF). Our system is able to achieve an average accuracy of 0.836","","POD:1-59593-354-9","10.1145/1141753.1141826","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119147","IHF;author disambiguation;entity resolution","Computer science;Drives;Frequency;Information retrieval;Information systems;Inverse problems;Search engines;Software libraries;Uniform resource locators;Web search","Internet;bibliographic systems;citation analysis;digital libraries;search engines","Web sites;automatically-crafted Web searches;citation analysis;inverse host frequency;scholarly digital libraries;search engine driven author disambiguation","","12","","4","","","June 2006","","IEEE","IEEE Conference Publications"
"A Feature Reduction Technique for Improved Web Page Clustering","E. A. h. Mohamed; S. R. El-beltagy; S. El-Gamal","Computer Science Department, Faculty of Computers and Information, Cairo University, 5 Tharwat Street, Orman, Giza 12613, Egypt. ehab@mail.usa.com","2006 Innovations in Information Technology","20070212","2006","","","1","5","This paper presents a new approach for text feature reduction that can be used to speed up Web page clustering. The technique is based on using a classified corpus in order to build a dictionary that captures the importance of various terms in different categories. The dictionary is then used to translate an input document's feature vector into a smaller one. Two experiments carried out in order to evaluate this technique are also presented. The evaluation results show that when used, the presented technique results in much faster and more accurate clustering, than when it is not. They also show that despite being simpler, the presented technique can give results comparable to those of currently widely used feature reduction techniques","","CD-ROM:1-4244-0674-9; POD:1-4244-0673-0","10.1109/INNOVATIONS.2006.301930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4085445","","Computer science;Dictionaries;Frequency;Independent component analysis;Indexing;Information retrieval;Large scale integration;Matrices;Noise reduction;Web pages","Internet;pattern classification;pattern clustering;text analysis","Web page clustering;classified corpus;dictionary;text feature reduction","","1","","11","","","Nov. 2006","","IEEE","IEEE Conference Publications"
"Interviews with NSDL grantees on core values and service perspectives","D. W. Fulker","University Corporation for Atmospheric Research (UCAR), Boulder, CO","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","170","171","We analyze information from interviews with NSDL awardees. One purpose is to inform potential NSDL membership models, and a second is to better understand infrastructure needs, including capacity for integrating services. Our results shed light on social and architectural aspects of the NSDL as a distributed library-building endeavor","","POD:1-58113-876-8","10.1145/1065385.1065425","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118535","NSDL;library services;membership models","Atmospheric modeling;Context-aware services;Educational institutions;Human factors;Information analysis;Information retrieval;Permission;Software libraries;Technological innovation;Terminology","digital libraries;scientific information systems","National Science Digital Library;architectural aspects;distributed library;membership models;social aspects","","0","","3","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"An Embedded Space-Time Coding (STC) Scheme for Broadcasting","C. H. Kuo; C. C. J. Kuo","Dept. of Electr. Eng., Nat. Cheng Kung Univ., Tainan","IEEE Transactions on Broadcasting","20070226","2007","53","1","48","58","An embedded space-time coding method is proposed for wireless multimedia broadcast with heterogeneous receivers. In the proposed system, a transmitter sends out multi-layer source signals by encoding different layers with different space-time codes. Then, a receiver can retrieve a different amount of information depending on the number of its antennas. The receiver with only one antenna can decode only the base layer information with a low complexity while the receiver with more antennas can retrieve more layers of information. We also investigate a differential design of the embedded space-time system, which is used when the channel state information (CSI) is unknown to the receiver. Both analytic and experimental results are provided to demonstrate the performance of the proposed system. Differential detection with Kalman filtering is also investigated to help improve performance","0018-9316;00189316","","10.1109/TBC.2006.885914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4114804","Broadcast channel;differential design;space-time codes (STC)","Channel state information;Decoding;Digital multimedia broadcasting;Information retrieval;Kalman filters;Multimedia communication;Performance analysis;Receiving antennas;Space time codes;Transmitters","Kalman filters;broadcast antennas;broadcast channels;channel coding;decoding;differential detection;digital audio broadcasting;digital video broadcasting;information retrieval;multimedia communication;radio receivers;space-time codes;wireless channels","Kalman filtering;antenna;channel state information;decoding;differential detection;embedded space-time coding method;encoding;heterogeneous receiver;information retrieval;transmitter;wireless multimedia broadcast","","8","","18","","","March 2007","","IEEE","IEEE Journals & Magazines"
"Applying verification, validation, and accreditation processes to digital libraries","S. Lathrop; M. McClelland; S. Gordon; D. E. Stevenson; D. Joiner","Shodor Education Foundation, Durham, NC","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","382","382","We propose to address the issue of quality of digital library objects in the Computational Science Education Reference Desk by applying a verification, validation, and accreditation workflow to the review of learning objects","","POD:1-58113-876-8","10.1145/1065385.1065485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118585","accreditation;digital library;peer review;validation;verification","Accreditation;Computer bugs;Educational programs;Information retrieval;Refining;Software engineering;Software libraries;Software quality;Software standards;Supercomputers","accreditation;digital libraries","digital libraries;workflow accreditation;workflow validation;workflow verification","","5","","2","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"E-library of medieval chant manuscript transcriptions","P. G. Jeavons; J. A. Caldwell; L. W. G. Barton","University of Oxford, Oxford, U.K.","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","320","329","In this paper we present our rationale and design principles for a distributed e-library of medieval chant manuscript transcriptions. We describe the great variety in neumatic notations, in order to motivate a standardised data representation that is lossless and universal with respect to these musical artefacts. We present some details of the data representation and an XML schema for describing and delivering transcriptions via the Web. We argue against proposed data formats that look simpler, on the grounds that they will inevitably lead to fragmentation of digital libraries. We plan to develop applications software that will allow users to take full advantage of the carefully designed representation we describe, while shielding users from its complexity. We argue that a distributed e-library of this kind will greatly facilitate scholarship, education, and public appreciation of these artefacts","","POD:1-58113-876-8","10.1145/1065385.1065458","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118560","XML;chant;comparison;data representation;digital libraries;medieval manuscripts;musical notation;search;transcription","Application software;Art;Buildings;Distributed computing;Laboratories;Music information retrieval;Permission;Scholarships;Software libraries;XML","XML;data structures;digital libraries;history;music","XML schema;data representation;digital libraries;distributed e-library;medieval chant manuscript transcriptions;neumatic notations;software","","1","","17","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"A Fragile Link: Disaster Relief, ICTs and Development","C. F. Maitland; N. Pogrebnyakov; A. F. Van Gorp","College of Information Sciences & Technology, The Pennsylvania State University, University Park. cmaitland@ist.psu.edu","2006 International Conference on Information and Communication Technologies and Development","20070212","2006","","","339","346","When disasters strike and aid agencies pour in to help the survivors they are increasingly making use of advanced information and communication technologies (ICTs). For remote areas of developing countries, this use of ICTs may be the community' s first exposure to these technologies. And while the role of these ICTs is primarily linked to disaster response and recovery, in certain situations they can be transitioned for use in development programs. This paper discusses the crucial factors in design and deployment of relief ICTs that are likely to influence their ultimate use as tools for development. Derived from cases developed through secondary data, the factors are broken into those related to communication technology transfer and those related to information technology transfer. The theoretical and practical implications of these findings are also discussed","","CD-ROM:1-4244-0485-1; POD:1-4244-0484-3","10.1109/ICTD.2006.301873","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4085549","ICTs;inter-organizational coordination;relief;socioeconomic development","Artificial satellites;Clothing;Communications technology;Decision making;Educational institutions;Information retrieval;Information technology;Medical services;Personnel;Satellite broadcasting","disasters;emergency services;information technology;socio-economic effects;telecommunication","communication technology;development program;disaster relief;information technology;interorganizational coordination;socioeconomic development;technology transfer","","0","","40","","","May 2006","","IEEE","IEEE Conference Publications"
"Collection understanding for OAI-PMH compliant repositories","J. J. Leggett; T. Ong","Texas A&MUniversity, College Station, TX","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","258","259","We briefly discuss the architecture and design of a collection understanding tool that utilizes information visualization and the Open Archives Initiative Protocol for Metadata Harvesting to help users in understanding the essence of image collections in OAI-PMH compliant repositories","","POD:1-58113-876-8","10.1145/1065385.1065444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118550","OAI-PMH;collection understanding;digital libraries;information visualization","Computer architecture;Computer science;Displays;Filters;Graphical user interfaces;Information retrieval;Protocols;Prototypes;Software libraries;Visualization","digital libraries;image retrieval;meta data;visual databases","OAIPMH compliant repositories;Open Archives Initiative Protocol for Metadata Harvesting;collection understanding tool;image collections;information visualization","","2","","10","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"MSSG: A Framework for Massive-Scale Semantic Graphs","T. D. R. Hartley; U. Catalyurek; F. Ozguner; A. Yoo; S. Kohn; K. Henderson","Dept. of Electrical and Computer Engineering, The Ohio State University","2006 IEEE International Conference on Cluster Computing","20070220","2006","","","1","10","This paper presents a middleware framework for storing, accessing and analyzing massive-scale semantic graphs. The framework, MSSG, targets scale-free semantic graphs with O(10<sup>12</sup>) (trillion) vertices and edges. Here, we present the overall architectural design of the framework, as well as a prototype implementation for cluster architectures. The sheer size of these massive-scale semantic graphs prohibits storing the entire graph in memory even on medium- to large-scale parallel architectures. We therefore propose a new graph database, grDB, for the efficient storage and retrieval of large scale-free semantic graphs on secondary storage. This new database supports the efficient and scalable execution of parallel out-of-core graph algorithms which are essential for analyzing semantic graphs of massive size. We have also developed a parallel out-of-core breadth-first search algorithm for performance study. To the best of our knowledge, it is the first of such algorithms reported in the literature. Experimental evaluations on large real-world semantic graphs show that the MSSG framework scales well, and grDB outperforms widely used open-source out-of-core databases, such as BerkeleyDB and MySQL, in the storage and retrieval of scale-free graphs","1552-5244;15525244","CD-ROM:1-4244-0328-6; POD:1-4244-0327-8","10.1109/CLUSTR.2006.311857","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4100363","","Algorithm design and analysis;Computer networks;Information retrieval;Large-scale systems;Middleware;Open source software;Parallel architectures;Proteins;Prototypes;Relational databases","SQL;graph theory;middleware;parallel architectures;tree searching","BerkeleyDB;MySQL;architectural design;cluster architectures;graph database;massive-scale semantic graphs;middleware framework;open-source out-of-core databases;parallel architectures;parallel out-of-core breadth-first search algorithm;parallel out-of-core graph algorithms;prototype implementation;scale-free semantic graphs","","1","3","35","","","25-28 Sept. 2006","","IEEE","IEEE Conference Publications"
"PDLib: personal digital libraries with universal access","D. A. Garza-salazar; J. C. Lavariega-jarquin; F. Alvarez-Cavazos","ITESM, Campus Monterrey, Monterrey, NL, Mexico","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","365","365","We propose a universally available personal digital library system. It is ""personal"" in the sense that each user is provided with a general purpose document repository (i.e. a personal digital library). It is ""universally available"" in the sense that it allows the user to access her/his personal personal digital library from most computing devices connected to the Internet, including mobile phones, PDAs and laptops, therefore granting access ""from anyplace at anytime.""","","POD:1-58113-876-8","10.1145/1065385.1065468","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118568","mobile environment;personal libraries;system architecture;universal access","Computer architecture;Content based retrieval;Informatics;Information retrieval;Internet;Mobile handsets;Navigation;Personal digital assistants;Portable computers;Software libraries","digital libraries;personal computing;ubiquitous computing","Internet;PDAs;PDLib;general purpose document repository;laptops;mobile environment;mobile phones;universal access;universally available personal digital library system","","1","","1","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"Model-Based Communication Networks and VIRT: Orders of Magnitude Better for Information Superiority","F. Hayes-Roth","Naval Postgraduate School, Monterey, California. hayes-roth@nps.edu","MILCOM 2006 - 2006 IEEE Military Communications conference","20070212","2006","","","1","7","Defense community leaders have spearheaded an effort to transform and elevate military capability around information superiority. This means improving decisions and outcomes by making US and coalition forces better informed, more coordinated, faster and more adaptive. Our research focuses on how to architect communications so these goals are reached. We find that the ""smart pull"" approach described in global information grid (GIG) technical guidance can't meet these goals. The principal weaknesses stem from the stateless approach that can't make good use of the operator's context and dynamic information requirements. A better approach must exploit dynamic context and operator requirements to assure that high-value information flows quickly where it's needed (VIRT) and is processed promptly by recipients. Initial studies have shown that this approach reduces the volume of bits by several orders of magnitude. It also raises the productivity of every operator enormously by assuring each can give immediate attention to truly valued information. Because the GIG, NCES, FORCEnet and related initiatives promise to cost billions of dollars and span a decade or more, we believe a change in direction is required to attain the goals of information superiority. Model-based communication networks and VIRT are essential pillars of an effective approach","2155-7578;21557578","CD-ROM:1-4244-0618-8; POD:1-4244-0617-X","10.1109/MILCOM.2006.302354","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4086616","","Books;Communication networks;Context;Costs;Delay effects;Information retrieval;Productivity;XML","grid computing;information networks;military communication;military computing","US coalition forces;defense community;global information grid;information network;military operations;model-based communication network","","8","","10","","","23-25 Oct. 2006","","IEEE","IEEE Conference Publications"
"The climate change collection: a case study on digital library collection review and the integration of research, education and evaluation","T. Weston; M. McCaffrey","ATLAS- CU Boulder, Boulder, CO","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","392","392","Validating the scientific quality and potential of digital resources use in classroom settings has become a major focus of recent digital library efforts such as the Digital Library for Earth System Education (DLESE). The Climate Change Collection is thematic collection of digital resources relating to the topic of global climate change and natural climate variability designed as a pilot project for reviewing the scientific quality and pedagogical potential of selected digital resources using a focused and streamlined approach. The collection offers a case-study in integrating research and education through the collaborative efforts of an interdisciplinary review team made up of professionals from the fields of climate research, geoscience education, cognitive psychology, and evaluation. Each participant received a stipend for their involvement in the process. Designed as an experiment in streamlined collection development, it is anticipated that the experience of the Climate Change Collection effort will help inform future digital library review and collection-building efforts","","POD:1-58113-876-8","10.1145/1065385.1065495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118595","evaluation;peer review;quality control;review process;scientific accuracy","Collaborative work;Earth;Geoscience;Information retrieval;Measurement standards;Online Communities/Technical Collaboration;Process design;Psychology;Software libraries;System testing","digital libraries;global warming;psychology;teaching","Climate Change Collection;cognitive psychology;digital library;evaluation;geoscience education;global climate change;interdisciplinary review team;natural climate variability;pedagogical potential;scientific quality","","0","","","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"OurOcean - An Integrated Solution to Ocean Monitoring and Forecasting","P. Li; Y. Chao; Q. Vu; Z. Li; J. Farrara; H. Zhang; X. Wang","Jet Propulsion Laboratory, 4800 Oak Grove Dr. Pasadena, CA 91109 USA","OCEANS 2006","20070212","2006","","","1","6","OurOcean (http://ourocean.jpl.nasa.gov) is a web portal developed in JPL to enable users to easily access ocean science data, run data assimilation models, and visualize both data and models. Currently, OurOcean provides both real-time and retrospective analysis of observation data and ocean model simulations in the Pacific Ocean. We are particularly interested in the U.S. West Coastal Ocean with focused areas around Southern California, Central and Northern California, and Prince William Sound in Alaska. OurOcean serves four primary functions: 1) Retrieve, process, and archive real-time in-situ and satellite observation data and model outputs from distributed sources. 2) Produce value-added products by combining multiple data sources. 3) Supply various methods to access and visualize the data and model output. 4) Provide on-demand modeling capability for user to configure his/her own ocean model, submit and monitor the job status, and finally retrieve and visualize the model output. In this paper, we will present the infrastructure of the OurOcean portal, the architecture of the four servers and its underlined technologies. We will also discuss some state-of-the-art web technologies and computing technologies to be incorporated in OurOcean for interactive visualization and on-demand modeling.","0197-7385;01977385","CD-ROM:1-4244-0115-1; POD:1-4244-0114-3","10.1109/OCEANS.2006.306858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4099013","","Analytical models;Data analysis;Data assimilation;Data visualization;Information retrieval;Marine technology;Monitoring;Oceans;Portals;Sea measurements","data assimilation;geophysics computing;oceanographic regions;portals","Alaska;California;OurOcean web portal infrastructure;Pacific Ocean;Prince William Sound;US West Coastal Ocean;data assimilation models;in-situ observation;ocean forecasting;ocean model simulations;ocean monitoring;ocean science data;on-demand modeling;satellite observation;servers","","4","","12","","","18-21 Sept. 2006","","IEEE","IEEE Conference Publications"
"Application of Domain-Specific Search Method in Meta-Search Engine on Internet","","","The Proceedings of the Multiconference on "Computational Engineering in Systems Applications"","20070220","2006","","","2078","2085","With the Internet's prosperity, more surfers find it is difficult to retrieve information efficiently. Domain-Specific Search Engine (DSSE) is one of solutions to alleviate such inefficient situation. This paper proposes a new method for building DSSE based on Meta-Search Engine (MSE) on Internet. First, Odds Ratio method is used to refine the domain-specific keywords, which are weighted by means of TF-IDF method. Second, domain query expression is constructed with the keywords by Decision Tree method to reflect the features of domain documents. Combining user's plain query with the domain query expression, the MSE constructs a domain-specific query expression and submits it to General-purpose Search Engines (GSE). The Extended Boolean Model is employed to rank the search results back from the GSE. Finally, the ranked results are returned to the query user. The experiment results show that the proposed domain-specific search method is effective in searching domain documents. The designed DSSE is more simple and efficient than the dedicated domain-specific search engines.","","CD-ROM:7-900718-14-1; POD:7-302-13922-9","10.1109/CESA.2006.313656","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4105722","decision tree;domain-specific search engine;extended boolean model;meta-search engine;odds ratio","Decision support systems;Decision trees;Electronic mail;Information retrieval;Internet;Metasearch;Search engines;Search methods;Systems engineering and theory;Web pages","","","","0","","","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"A Study of Quality Issues for Image Auto-Annotation With the Corel Dataset","J. Tang; P. H. Lewis","Sch. of Electron. & Comput. Sci., Southampton Univ.","IEEE Transactions on Circuits and Systems for Video Technology","20070305","2007","17","3","384","389","The Corel Image set is widely used for image annotation performance evaluation although it has been claimed that Corel images are relatively easy to annotate. The aim of this paper is to demonstrate some of the disadvantages of datasets like the Corel set for effective auto-annotation evaluation. We first compare the performance of several annotation algorithms using the Corel set and find that simple near neighbor propagation techniques perform fairly well. A support vector machine (SVM)-based annotation method achieves even better results, almost as good as the best found in the literature. We then build a new image collection using the Yahoo Image Search engine and query-by-single-word searches to create a more challenging annotated set automatically. Then, using three very different image annotation methods, we demonstrate some of the problems of annotation using the Corel set compared with the Yahoo-based training set. In both cases the training sets are used to create a set of annotations for the Corel test set","1051-8215;10518215","","10.1109/TCSVT.2006.888941","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118246","Corel image set;image auto-annotation;support vector machine (SVM)","Computer science;Electronic mail;Image retrieval;Information retrieval;Intelligent agent;Search engines;Support vector machines;Testing;Vocabulary","image processing;support vector machines","Corel dataset;Corela image set;SVM-based annotation method;image auto-annotation;image collection;near neighborhood propagation techniques;support vector machine","","16","","12","","","March 2007","","IEEE","IEEE Journals & Magazines"
"Extended XQuery for digital libraries","I. E. Iacob; D. C. Porter; K. Kiernan; A. Dekhtyar","University of Kentucky, Lexington, KY","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","378","378","Documents have, in general, a multihierarchical structure (such as physical organization in the form of pages and lines, content organization in the form of paragraphs and sentences, etc.). Searching multihierarchical XML encoding presents a number of unique challenges for both computer scientists and document experts. We present an extension of the XQuery language suitable for searching multihierarchical XML","","POD:1-59593-354-9","10.1145/1141753.1141874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119193","XQuery;document-centric XML","Content based retrieval;Content management;Data models;Database languages;Encoding;HTML;Information retrieval;Production;Software libraries;XML","XML;digital libraries;query languages;text analysis","digital libraries;extended XQuery language;multihierarchical XML document searching","","0","","3","","","June 2006","","IEEE","IEEE Conference Publications"
